代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002682.SZ,龙洲股份,2012-06-12,3.76,3.75,1561600000
002682.SZ,龙洲股份,2012-06-13,3.71,3.85,1603200000
002682.SZ,龙洲股份,2012-06-14,3.80,3.82,1592000000
002682.SZ,龙洲股份,2012-06-15,3.82,3.79,1580800000
002682.SZ,龙洲股份,2012-06-18,3.87,3.92,1633600000
002682.SZ,龙洲股份,2012-06-19,3.90,3.84,1601600000
002682.SZ,龙洲股份,2012-06-20,3.85,3.92,1633600000
002682.SZ,龙洲股份,2012-06-21,3.90,3.96,1652800000
002682.SZ,龙洲股份,2012-06-25,3.94,3.83,1598400000
002682.SZ,龙洲股份,2012-06-26,3.79,3.85,1604800000
002682.SZ,龙洲股份,2012-06-27,3.83,4.02,1675200000
002682.SZ,龙洲股份,2012-06-28,3.99,4.02,1676800000
002682.SZ,龙洲股份,2012-06-29,3.99,4.08,1700800000
002682.SZ,龙洲股份,2012-07-02,4.10,4.11,1712000000
002682.SZ,龙洲股份,2012-07-03,4.09,4.20,1752000000
002682.SZ,龙洲股份,2012-07-04,4.18,4.09,1707200000
002682.SZ,龙洲股份,2012-07-05,4.05,4.02,1676800000
002682.SZ,龙洲股份,2012-07-06,4.04,4.00,1668800000
002682.SZ,龙洲股份,2012-07-09,3.95,3.83,1595200000
002682.SZ,龙洲股份,2012-07-10,3.80,3.86,1609600000
002682.SZ,龙洲股份,2012-07-11,3.89,3.81,1590400000
002682.SZ,龙洲股份,2012-07-12,3.82,3.86,1608000000
002682.SZ,龙洲股份,2012-07-13,3.83,3.74,1560000000
002682.SZ,龙洲股份,2012-07-16,3.75,3.42,1425600000
002682.SZ,龙洲股份,2012-07-17,3.37,3.45,1436800000
002682.SZ,龙洲股份,2012-07-18,3.43,3.47,1444800000
002682.SZ,龙洲股份,2012-07-19,3.47,3.49,1456000000
002682.SZ,龙洲股份,2012-07-20,3.48,3.49,1454400000
002682.SZ,龙洲股份,2012-07-23,3.47,3.45,1436800000
002682.SZ,龙洲股份,2012-07-24,3.43,3.49,1454400000
002682.SZ,龙洲股份,2012-07-25,3.48,3.52,1467200000
002682.SZ,龙洲股份,2012-07-26,3.55,3.47,1448000000
002682.SZ,龙洲股份,2012-07-27,3.49,3.48,1451200000
002682.SZ,龙洲股份,2012-07-30,3.48,3.40,1416000000
002682.SZ,龙洲股份,2012-07-31,3.41,3.26,1360000000
002682.SZ,龙洲股份,2012-08-01,3.29,3.33,1387200000
002682.SZ,龙洲股份,2012-08-02,3.30,3.27,1364800000
002682.SZ,龙洲股份,2012-08-03,3.28,3.37,1404800000
002682.SZ,龙洲股份,2012-08-06,3.30,3.44,1435200000
002682.SZ,龙洲股份,2012-08-07,3.51,3.58,1492800000
002682.SZ,龙洲股份,2012-08-08,3.57,3.53,1472000000
002682.SZ,龙洲股份,2012-08-09,3.53,3.57,1489600000
002682.SZ,龙洲股份,2012-08-10,3.57,3.56,1484800000
002682.SZ,龙洲股份,2012-08-13,3.57,3.47,1444800000
002682.SZ,龙洲股份,2012-08-14,3.47,3.50,1460800000
002682.SZ,龙洲股份,2012-08-15,3.48,3.44,1433600000
002682.SZ,龙洲股份,2012-08-16,3.44,3.45,1440000000
002682.SZ,龙洲股份,2012-08-17,3.48,3.46,1441600000
002682.SZ,龙洲股份,2012-08-20,3.45,3.45,1438400000
