代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603323.SH,苏农银行,2016-11-29,5.33,6.39,10960884437
603323.SH,苏农银行,2016-11-30,7.03,7.03,12052517236
603323.SH,苏农银行,2016-12-01,7.73,7.73,13255541138
603323.SH,苏农银行,2016-12-02,8.50,8.50,14581095252
603323.SH,苏农银行,2016-12-05,9.36,9.36,16040318688
603323.SH,苏农银行,2016-12-06,10.29,10.29,17644350557
603323.SH,苏农银行,2016-12-07,11.32,11.32,19404329968
603323.SH,苏农银行,2016-12-08,11.73,12.45,21342535143
603323.SH,苏农银行,2016-12-09,12.15,11.49,19705085944
603323.SH,苏农银行,2016-12-12,11.34,10.86,18613453144
603323.SH,苏农银行,2016-12-13,10.73,10.76,18446366491
603323.SH,苏农银行,2016-12-14,10.65,10.52,18034219414
603323.SH,苏农银行,2016-12-15,10.39,10.42,17867132761
603323.SH,苏农银行,2016-12-16,10.43,10.36,17766880769
603323.SH,苏农银行,2016-12-19,10.38,10.32,17700046108
603323.SH,苏农银行,2016-12-20,10.26,10.33,17711185218
603323.SH,苏农银行,2016-12-21,10.35,10.31,17677767887
603323.SH,苏农银行,2016-12-22,10.31,10.26,17588655006
603323.SH,苏农银行,2016-12-23,10.19,10.22,17521820345
603323.SH,苏农银行,2016-12-26,10.00,10.59,18156749626
603323.SH,苏农银行,2016-12-27,10.47,10.54,18078775855
603323.SH,苏农银行,2016-12-28,10.52,10.53,18056497634
603323.SH,苏农银行,2016-12-29,10.51,10.47,17945106532
603323.SH,苏农银行,2016-12-30,10.39,10.04,17221064369
603323.SH,苏农银行,2017-01-03,10.06,10.19,17466124794
603323.SH,苏农银行,2017-01-04,10.15,10.12,17343594581
603323.SH,苏农银行,2017-01-05,10.13,10.10,17321316361
603323.SH,苏农银行,2017-01-06,10.09,9.96,17076255937
603323.SH,苏农银行,2017-01-09,9.94,9.82,16842334622
603323.SH,苏农银行,2017-01-10,9.82,9.68,16597274198
603323.SH,苏农银行,2017-01-11,9.65,9.66,16563856867
603323.SH,苏农银行,2017-01-12,9.63,9.45,16196266231
603323.SH,苏农银行,2017-01-13,9.37,9.06,15539058729
603323.SH,苏农银行,2017-01-16,9.04,8.55,14659069023
603323.SH,苏农银行,2017-01-17,8.51,8.61,14770460125
603323.SH,苏农银行,2017-01-18,8.56,8.47,14514260591
603323.SH,苏农银行,2017-01-19,8.39,8.47,14525399701
603323.SH,苏农银行,2017-01-20,8.41,8.76,15026659660
603323.SH,苏农银行,2017-01-23,8.76,8.75,15004381439
603323.SH,苏农银行,2017-01-24,8.77,8.70,14915268558
603323.SH,苏农银行,2017-01-25,8.66,8.77,15037798770
603323.SH,苏农银行,2017-01-26,8.74,8.93,15305137415
603323.SH,苏农银行,2017-02-03,8.95,8.79,15071216101
603323.SH,苏农银行,2017-02-06,8.77,8.93,15316276525
603323.SH,苏农银行,2017-02-07,8.90,8.86,15193746313
603323.SH,苏农银行,2017-02-08,8.79,9.11,15628171611
603323.SH,苏农银行,2017-02-09,9.03,9.08,15572476060
603323.SH,苏农银行,2017-02-10,9.10,9.35,16029179578
603323.SH,苏农银行,2017-02-13,9.74,9.93,17020560386
603323.SH,苏农银行,2017-02-14,10.10,9.83,16853473733
603323.SH,苏农银行,2017-02-15,9.71,10.49,17978523863
603323.SH,苏农银行,2017-02-16,10.51,10.84,18580035814
603323.SH,苏农银行,2017-02-17,10.59,10.26,17588655006
603323.SH,苏农银行,2017-02-20,10.13,11.28,19348634417
603323.SH,苏农银行,2017-02-21,12.42,12.26,21019500947
603323.SH,苏农银行,2017-02-22,12.02,11.15,19125852213
603323.SH,苏农银行,2017-02-23,11.10,10.92,18724844246
603323.SH,苏农银行,2017-02-24,10.85,11.02,18903070009
603323.SH,苏农银行,2017-02-27,10.88,10.71,18357253610
603323.SH,苏农银行,2017-02-28,10.65,11.78,20195206793
603323.SH,苏农银行,2017-03-01,11.71,11.51,19738503274
603323.SH,苏农银行,2017-03-02,11.56,12.66,21710125780
603323.SH,苏农银行,2017-03-03,12.36,12.01,20596214760
603323.SH,苏农银行,2017-03-06,11.78,12.00,20573936539
603323.SH,苏农银行,2017-03-07,11.89,12.47,21375952474
603323.SH,苏农银行,2017-03-08,12.29,12.62,21643291119
603323.SH,苏农银行,2017-03-09,12.57,13.01,22311637731
603323.SH,苏农银行,2017-03-10,12.81,12.55,21509621796
603323.SH,苏农银行,2017-03-13,12.44,12.32,21119752939
603323.SH,苏农银行,2017-03-14,12.30,12.17,20874692515
603323.SH,苏农银行,2017-03-15,12.27,12.27,21030640058
603323.SH,苏农银行,2017-03-16,12.17,12.78,21910629763
603323.SH,苏农银行,2017-03-17,12.55,11.90,20406849886
603323.SH,苏农银行,2017-03-20,11.73,11.95,20484823658
603323.SH,苏农银行,2017-03-21,11.93,11.78,20206345903
603323.SH,苏农银行,2017-03-22,11.69,11.59,19872172597
603323.SH,苏农银行,2017-03-23,11.60,11.68,20028120140
603323.SH,苏农银行,2017-03-24,11.60,11.45,19627112172
603323.SH,苏农银行,2017-03-27,11.40,11.43,19604833952
603323.SH,苏农银行,2017-03-28,11.40,11.57,19838755266
603323.SH,苏农银行,2017-03-29,11.51,11.10,19025600222
603323.SH,苏农银行,2017-03-30,10.93,10.82,18546618483
603323.SH,苏农银行,2017-03-31,10.88,11.90,20406849886
603323.SH,苏农银行,2017-04-05,11.67,11.29,19359773528
603323.SH,苏农银行,2017-04-06,11.06,11.33,19426608189
603323.SH,苏农银行,2017-04-07,11.24,11.21,19226104205
603323.SH,苏农银行,2017-04-10,11.04,11.30,19382051748
603323.SH,苏农银行,2017-04-11,11.15,11.76,20161789462
603323.SH,苏农银行,2017-04-12,11.62,11.63,19939007258
603323.SH,苏农银行,2017-04-13,11.56,11.47,19671668613
603323.SH,苏农银行,2017-04-14,11.41,11.17,19159269544
603323.SH,苏农银行,2017-04-17,10.39,10.78,18490922932
603323.SH,苏农银行,2017-04-18,10.63,10.97,18802818018
603323.SH,苏农银行,2017-04-19,10.91,11.36,19482303740
603323.SH,苏农银行,2017-04-20,11.30,11.00,18858513569
603323.SH,苏农银行,2017-04-21,10.96,10.92,18724844246
603323.SH,苏农银行,2017-04-24,10.86,11.19,19192686875
603323.SH,苏农银行,2017-04-25,11.27,11.67,20005841919
603323.SH,苏农银行,2017-04-26,11.66,11.87,20351154335
603323.SH,苏农银行,2017-04-27,11.72,11.92,20440267217
603323.SH,苏农银行,2017-04-28,11.99,11.84,20306597895
603323.SH,苏农银行,2017-05-02,11.76,11.93,20462545437
603323.SH,苏农银行,2017-05-03,11.81,11.64,19961285478
603323.SH,苏农银行,2017-05-04,11.50,12.80,21955186204
603323.SH,苏农银行,2017-05-05,12.93,12.40,21264561372
603323.SH,苏农银行,2017-05-08,12.31,12.61,21621012898
603323.SH,苏农银行,2017-05-09,12.93,13.16,22556698155
603323.SH,苏农银行,2017-05-10,12.64,14.08,24138451803
603323.SH,苏农银行,2017-05-11,13.48,12.75,21866073323
603323.SH,苏农银行,2017-05-12,12.54,12.95,22211385739
603323.SH,苏农银行,2017-05-15,12.85,13.07,22411889722
603323.SH,苏农银行,2017-05-16,13.03,12.90,22111133747
603323.SH,苏农银行,2017-05-17,12.73,12.40,21264561372
603323.SH,苏农银行,2017-05-18,12.16,11.16,19136991324
603323.SH,苏农银行,2017-05-19,10.86,10.99,18836235348
603323.SH,苏农银行,2017-05-22,10.99,10.86,18613453144
603323.SH,苏农银行,2017-05-23,10.75,9.84,16875751953
603323.SH,苏农银行,2017-05-24,9.91,9.78,16775499961
603323.SH,苏农银行,2017-05-25,9.81,10.43,17878271871
603323.SH,苏农银行,2017-05-26,10.33,10.25,17577515896
603323.SH,苏农银行,2017-05-31,10.39,10.31,17677767887
603323.SH,苏农银行,2017-06-01,10.27,10.21,17499542124
603323.SH,苏农银行,2017-06-02,10.07,10.22,17521820345
