代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002807.SZ,江阴银行,2016-09-02,4.63,5.16,11805927038
002807.SZ,江阴银行,2016-09-05,5.68,5.68,12990054450
002807.SZ,江阴银行,2016-09-06,6.25,6.25,14297896667
002807.SZ,江阴银行,2016-09-07,6.87,6.87,15729453688
002807.SZ,江阴银行,2016-09-08,7.56,7.56,17302399057
002807.SZ,江阴银行,2016-09-09,8.32,8.32,19034406317
002807.SZ,江阴银行,2016-09-12,9.15,9.15,20943149012
002807.SZ,江阴银行,2016-09-13,10.07,10.07,23046300685
002807.SZ,江阴银行,2016-09-14,11.07,11.07,25343861336
002807.SZ,江阴银行,2016-09-19,12.18,12.18,27871178052
002807.SZ,江阴银行,2016-09-20,12.51,12.67,29002284834
002807.SZ,江阴银行,2016-09-21,12.35,12.12,27747463248
002807.SZ,江阴银行,2016-09-22,12.28,11.68,26740071270
002807.SZ,江阴银行,2016-09-23,11.57,11.13,25467576140
002807.SZ,江阴银行,2016-09-26,11.06,10.69,24477857706
002807.SZ,江阴银行,2016-09-27,10.66,10.42,23841610141
002807.SZ,江阴银行,2016-09-28,10.31,10.11,23134668402
002807.SZ,江阴银行,2016-09-29,10.12,10.15,23223036120
002807.SZ,江阴银行,2016-09-30,10.07,9.75,22321685403
002807.SZ,江阴银行,2016-10-10,9.82,10.04,22975606511
002807.SZ,江阴银行,2016-10-11,10.04,10.39,23770915967
002807.SZ,江阴银行,2016-10-12,10.19,10.12,23152341946
002807.SZ,江阴银行,2016-10-13,10.12,9.88,22622135642
002807.SZ,江阴银行,2016-10-14,9.88,9.99,22869565250
002807.SZ,江阴银行,2016-10-17,9.94,9.61,22003561620
002807.SZ,江阴银行,2016-10-18,9.57,9.65,22091929338
002807.SZ,江阴银行,2016-10-19,9.61,9.54,21844499729
002807.SZ,江阴银行,2016-10-20,9.54,9.49,21720784925
002807.SZ,江阴银行,2016-10-21,9.47,9.43,21579396577
002807.SZ,江阴银行,2016-10-24,9.45,9.62,22021235164
002807.SZ,江阴银行,2016-10-25,9.57,10.12,23152341946
002807.SZ,江阴银行,2016-10-26,9.99,9.91,22692829815
002807.SZ,江阴银行,2016-10-27,9.91,9.78,22392379576
002807.SZ,江阴银行,2016-10-28,9.69,10.15,23223036120
002807.SZ,江阴银行,2016-10-31,10.00,10.34,23664874706
002807.SZ,江阴银行,2016-11-01,10.19,10.17,23276056750
002807.SZ,江阴银行,2016-11-02,10.11,9.96,22798871076
002807.SZ,江阴银行,2016-11-03,9.88,9.95,22781197533
002807.SZ,江阴银行,2016-11-04,9.91,9.81,22463073750
002807.SZ,江阴银行,2016-11-07,9.81,9.80,22427726663
002807.SZ,江阴银行,2016-11-08,9.81,10.00,22887238794
002807.SZ,江阴银行,2016-11-09,9.96,9.80,22427726663
002807.SZ,江阴银行,2016-11-10,9.91,10.22,23399771554
002807.SZ,江阴银行,2016-11-11,10.25,10.46,23947651402
002807.SZ,江阴银行,2016-11-14,10.36,10.79,24689940228
002807.SZ,江阴银行,2016-11-15,10.69,10.61,24283448728
002807.SZ,江阴银行,2016-11-16,10.61,10.58,24212754554
002807.SZ,江阴银行,2016-11-17,10.54,10.45,23929977858
002807.SZ,江阴银行,2016-11-18,10.42,10.30,23576506989
002807.SZ,江阴银行,2016-11-21,10.32,10.33,23647201163
002807.SZ,江阴银行,2016-11-22,10.32,10.41,23823936598
002807.SZ,江阴银行,2016-11-23,10.42,10.39,23770915967
002807.SZ,江阴银行,2016-11-24,10.29,10.22,23382098011
002807.SZ,江阴银行,2016-11-25,10.22,10.31,23594180532
002807.SZ,江阴银行,2016-11-28,10.32,10.33,23647201163
002807.SZ,江阴银行,2016-11-29,10.27,9.92,22710503359
002807.SZ,江阴银行,2016-11-30,9.85,9.72,22250991229
002807.SZ,江阴银行,2016-12-01,9.77,9.78,22374706033
002807.SZ,江阴银行,2016-12-02,9.77,9.59,21950540990
002807.SZ,江阴银行,2016-12-05,9.50,9.63,22038908707
002807.SZ,江阴银行,2016-12-06,9.64,9.67,22127276424
002807.SZ,江阴银行,2016-12-07,9.64,9.73,22268664772
002807.SZ,江阴银行,2016-12-08,9.73,9.81,22463073750
002807.SZ,江阴银行,2016-12-09,9.80,9.84,22516094381
002807.SZ,江阴银行,2016-12-12,9.81,9.17,20978496099
002807.SZ,江阴银行,2016-12-13,9.17,9.17,20978496099
002807.SZ,江阴银行,2016-12-14,9.16,9.17,20978496099
002807.SZ,江阴银行,2016-12-15,9.12,9.13,20890128382
002807.SZ,江阴银行,2016-12-16,9.11,9.17,20996169642
002807.SZ,江阴银行,2016-12-19,9.16,8.99,20572004599
002807.SZ,江阴银行,2016-12-20,8.98,8.70,19918083491
002807.SZ,江阴银行,2016-12-21,8.73,8.78,20094818925
002807.SZ,江阴银行,2016-12-22,8.76,8.68,19865062860
002807.SZ,江阴银行,2016-12-23,8.64,8.41,19246488839
002807.SZ,江阴银行,2016-12-26,8.34,8.48,19405550730
002807.SZ,江阴银行,2016-12-27,8.43,8.38,19175794665
002807.SZ,江阴银行,2016-12-28,8.37,8.30,18999059230
002807.SZ,江阴银行,2016-12-29,8.30,8.33,19069753404
002807.SZ,江阴银行,2016-12-30,8.31,8.35,19122774035
002807.SZ,江阴银行,2017-01-03,8.36,8.52,19493918447
002807.SZ,江阴银行,2017-01-04,8.52,8.52,19511591991
002807.SZ,江阴银行,2017-01-05,8.51,8.51,19476244904
002807.SZ,江阴银行,2017-01-06,8.49,8.38,19175794665
002807.SZ,江阴银行,2017-01-09,8.36,8.34,19087426948
002807.SZ,江阴银行,2017-01-10,8.34,8.23,18839997339
002807.SZ,江阴银行,2017-01-11,8.23,8.11,18557220644
002807.SZ,江阴银行,2017-01-12,8.09,8.01,18327464578
002807.SZ,江阴银行,2017-01-13,8.01,7.86,17991667252
002807.SZ,江阴银行,2017-01-16,7.83,7.49,17143337166
002807.SZ,江阴银行,2017-01-17,7.44,7.55,17284725514
002807.SZ,江阴银行,2017-01-18,7.53,7.40,16931254644
002807.SZ,江阴银行,2017-01-19,7.36,7.37,16878234014
002807.SZ,江阴银行,2017-01-20,7.36,7.54,17249378427
002807.SZ,江阴银行,2017-01-23,7.51,7.55,17284725514
002807.SZ,江阴银行,2017-01-24,7.55,7.57,17320072601
002807.SZ,江阴银行,2017-01-25,7.54,7.56,17302399057
002807.SZ,江阴银行,2017-01-26,7.57,7.65,17514481579
002807.SZ,江阴银行,2017-02-03,7.65,7.57,17320072601
002807.SZ,江阴银行,2017-02-06,7.56,7.69,17602849296
002807.SZ,江阴银行,2017-02-07,7.66,7.64,17496808035
002807.SZ,江阴银行,2017-02-08,7.61,7.80,17850278905
002807.SZ,江阴银行,2017-02-09,7.76,7.78,17797258274
002807.SZ,江阴银行,2017-02-10,7.85,8.56,19582286165
002807.SZ,江阴银行,2017-02-13,9.41,9.41,21544049490
002807.SZ,江阴银行,2017-02-14,10.35,10.35,23700221793
002807.SZ,江阴银行,2017-02-15,10.81,11.39,26068476618
002807.SZ,江阴银行,2017-02-16,11.58,12.53,28684161052
002807.SZ,江阴银行,2017-02-17,12.37,12.95,29638532399
002807.SZ,江阴银行,2017-02-20,12.39,12.66,28984611291
002807.SZ,江阴银行,2017-02-21,12.43,12.66,28984611291
002807.SZ,江阴银行,2017-02-22,12.31,12.35,28277669552
002807.SZ,江阴银行,2017-02-23,12.20,12.46,28525099161
002807.SZ,江阴银行,2017-02-24,12.35,13.69,31335192572
002807.SZ,江阴银行,2017-02-27,12.82,15.06,34463409767
002807.SZ,江阴银行,2017-02-28,14.75,16.52,37821383026
002807.SZ,江阴银行,2017-03-01,16.21,15.45,35364760483
002807.SZ,江阴银行,2017-03-02,14.77,15.52,35523822375
002807.SZ,江阴银行,2017-03-03,15.13,14.52,33243935267
002807.SZ,江阴银行,2017-03-06,14.59,14.59,33402997158
