代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601398.SH,工商银行,2010-01-04,3.10,3.05,1787000847639
601398.SH,工商银行,2010-01-05,3.07,3.08,1803701790140
601398.SH,工商银行,2010-01-06,3.08,3.05,1783660659139
601398.SH,工商银行,2010-01-07,3.04,2.97,1740238208635
601398.SH,工商银行,2010-01-08,2.96,2.98,1746918585636
601398.SH,工商银行,2010-01-11,3.15,3.02,1770299905138
601398.SH,工商银行,2010-01-12,3.02,3.05,1783660659139
601398.SH,工商银行,2010-01-13,2.97,2.90,1700155946632
601398.SH,工商银行,2010-01-14,2.92,2.90,1700155946632
601398.SH,工商银行,2010-01-15,2.91,2.90,1696815758132
601398.SH,工商银行,2010-01-18,2.89,2.90,1696815758132
601398.SH,工商银行,2010-01-19,2.90,2.89,1690135381132
601398.SH,工商银行,2010-01-20,2.90,2.81,1646712930628
601398.SH,工商银行,2010-01-21,2.85,2.86,1676774627131
601398.SH,工商银行,2010-01-22,2.84,2.90,1696815758132
601398.SH,工商银行,2010-01-25,2.86,2.87,1680114815631
601398.SH,工商银行,2010-01-26,2.87,2.85,1666754061630
601398.SH,工商银行,2010-01-27,2.86,2.80,1636692365127
601398.SH,工商银行,2010-01-28,2.78,2.77,1623331611126
601398.SH,工商银行,2010-01-29,2.76,2.77,1619991422626
601398.SH,工商银行,2010-02-01,2.76,2.74,1603290480125
601398.SH,工商银行,2010-02-02,2.74,2.74,1603290480125
601398.SH,工商银行,2010-02-03,2.74,2.81,1643372742128
601398.SH,工商银行,2010-02-04,2.78,2.78,1630011988127
601398.SH,工商银行,2010-02-05,2.74,2.75,1609970857125
601398.SH,工商银行,2010-02-08,2.74,2.74,1603290480125
601398.SH,工商银行,2010-02-09,2.74,2.76,1613311045626
601398.SH,工商银行,2010-02-10,2.77,2.77,1623331611126
601398.SH,工商银行,2010-02-11,2.77,2.77,1623331611126
601398.SH,工商银行,2010-02-12,2.78,2.80,1640032553628
601398.SH,工商银行,2010-02-22,2.80,2.78,1630011988127
601398.SH,工商银行,2010-02-23,2.79,2.76,1613311045626
601398.SH,工商银行,2010-02-24,2.74,2.76,1613311045626
601398.SH,工商银行,2010-02-25,2.76,2.78,1630011988127
601398.SH,工商银行,2010-02-26,2.78,2.78,1626671799627
601398.SH,工商银行,2010-03-01,2.78,2.80,1640032553628
601398.SH,工商银行,2010-03-02,2.81,2.80,1640032553628
601398.SH,工商银行,2010-03-03,2.80,2.81,1646712930628
601398.SH,工商银行,2010-03-04,2.81,2.76,1616651234126
601398.SH,工商银行,2010-03-05,2.77,2.76,1616651234126
601398.SH,工商银行,2010-03-08,2.77,2.77,1623331611126
601398.SH,工商银行,2010-03-09,2.77,2.80,1640032553628
601398.SH,工商银行,2010-03-10,2.80,2.78,1630011988127
601398.SH,工商银行,2010-03-11,2.79,2.80,1636692365127
601398.SH,工商银行,2010-03-12,2.80,2.77,1623331611126
601398.SH,工商银行,2010-03-15,2.77,2.76,1613311045626
601398.SH,工商银行,2010-03-16,2.76,2.75,1609970857125
601398.SH,工商银行,2010-03-17,2.76,2.78,1630011988127
601398.SH,工商银行,2010-03-18,2.78,2.77,1623331611126
601398.SH,工商银行,2010-03-19,2.77,2.77,1623331611126
601398.SH,工商银行,2010-03-22,2.77,2.78,1626671799627
601398.SH,工商银行,2010-03-23,2.78,2.77,1619991422626
601398.SH,工商银行,2010-03-24,2.78,2.78,1630011988127
601398.SH,工商银行,2010-03-25,2.78,2.78,1626671799627
601398.SH,工商银行,2010-03-26,2.78,2.80,1636692365127
601398.SH,工商银行,2010-03-29,2.82,2.86,1673434438630
601398.SH,工商银行,2010-03-30,2.86,2.86,1676774627131
601398.SH,工商银行,2010-03-31,2.87,2.84,1663413873129
601398.SH,工商银行,2010-04-01,2.84,2.86,1676774627131
601398.SH,工商银行,2010-04-02,2.86,2.86,1673434438630
601398.SH,工商银行,2010-04-06,2.86,2.85,1670094250130
601398.SH,工商银行,2010-04-07,2.85,2.85,1666754061630
601398.SH,工商银行,2010-04-08,2.85,2.85,1666754061630
601398.SH,工商银行,2010-04-09,2.83,2.84,1660073684629
601398.SH,工商银行,2010-04-12,2.84,2.81,1643372742128
601398.SH,工商银行,2010-04-13,2.81,2.85,1666754061630
601398.SH,工商银行,2010-04-14,2.84,2.82,1653393307629
601398.SH,工商银行,2010-04-15,2.82,2.82,1653393307629
601398.SH,工商银行,2010-04-16,2.82,2.80,1636692365127
601398.SH,工商银行,2010-04-19,2.77,2.66,1556527841121
601398.SH,工商银行,2010-04-20,2.67,2.63,1539826898620
601398.SH,工商银行,2010-04-21,2.64,2.65,1553187652621
601398.SH,工商银行,2010-04-22,2.64,2.61,1529806333119
601398.SH,工商银行,2010-04-23,2.60,2.60,1519785767618
601398.SH,工商银行,2010-04-26,2.60,2.58,1513105390618
601398.SH,工商银行,2010-04-27,2.58,2.54,1489724071116
601398.SH,工商银行,2010-04-28,2.52,2.56,1496404448116
601398.SH,工商银行,2010-04-29,2.56,2.56,1499744636617
601398.SH,工商银行,2010-04-30,2.57,2.59,1516445579118
601398.SH,工商银行,2010-05-04,2.55,2.56,1499744636617
601398.SH,工商银行,2010-05-05,2.54,2.57,1503084825117
601398.SH,工商银行,2010-05-06,2.55,2.51,1469682940114
601398.SH,工商银行,2010-05-07,2.48,2.50,1466342751614
601398.SH,工商银行,2010-05-10,2.50,2.53,1479703505615
601398.SH,工商银行,2010-05-11,2.56,2.53,1479703505615
601398.SH,工商银行,2010-05-12,2.51,2.60,1523125956119
601398.SH,工商银行,2010-05-13,2.58,2.61,1529806333119
601398.SH,工商银行,2010-05-14,2.61,2.58,1513105390618
601398.SH,工商银行,2010-05-17,2.56,2.50,1466342751614
