代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601998.SH,中信银行,2010-01-04,5.54,5.38,314999086516
601998.SH,中信银行,2010-01-05,5.37,5.45,318902420921
601998.SH,中信银行,2010-01-06,5.40,5.30,309924751789
601998.SH,中信银行,2010-01-07,5.27,5.12,299385748894
601998.SH,中信银行,2010-01-08,5.10,5.16,302118082978
601998.SH,中信银行,2010-01-11,5.41,5.11,298995415454
601998.SH,中信银行,2010-01-12,5.05,5.12,299776082335
601998.SH,中信银行,2010-01-13,4.94,4.86,284553078154
601998.SH,中信银行,2010-01-14,4.87,4.87,284943411594
601998.SH,中信银行,2010-01-15,4.86,4.95,289627412881
601998.SH,中信银行,2010-01-18,4.86,4.93,288456412559
601998.SH,中信银行,2010-01-19,4.94,5.00,292750080405
601998.SH,中信银行,2010-01-20,5.00,4.81,281430410629
601998.SH,中信银行,2010-01-21,4.82,4.90,286504745356
601998.SH,中信银行,2010-01-22,4.82,5.06,296263081370
601998.SH,中信银行,2010-01-25,4.98,4.91,287285412237
601998.SH,中信银行,2010-01-26,4.90,5.00,292359746964
601998.SH,中信银行,2010-01-27,5.00,4.84,282991744392
601998.SH,中信银行,2010-01-28,4.78,4.68,274014075259
601998.SH,中信银行,2010-01-29,4.64,4.62,270501074294
601998.SH,中信银行,2010-02-01,4.60,4.47,261523405162
601998.SH,中信银行,2010-02-02,4.50,4.46,261133071721
601998.SH,中信银行,2010-02-03,4.48,4.64,271672074616
601998.SH,中信银行,2010-02-04,4.59,4.58,268159073651
601998.SH,中信银行,2010-02-05,4.58,4.58,268159073651
601998.SH,中信银行,2010-02-08,4.50,4.46,261133071721
601998.SH,中信银行,2010-02-09,4.44,4.49,262694405483
601998.SH,中信银行,2010-02-10,4.50,4.54,265817073008
601998.SH,中信银行,2010-02-11,4.54,4.54,265426739567
601998.SH,中信银行,2010-02-12,4.54,4.63,270891407735
601998.SH,中信银行,2010-02-22,4.57,4.55,266207406448
601998.SH,中信银行,2010-02-23,4.55,4.49,262694405483
601998.SH,中信银行,2010-02-24,4.46,4.57,267378406770
601998.SH,中信银行,2010-02-25,4.58,4.66,272452741497
601998.SH,中信银行,2010-02-26,4.67,4.64,271281741175
601998.SH,中信银行,2010-03-01,4.64,4.75,277917409664
601998.SH,中信银行,2010-03-02,4.75,4.76,278698076546
601998.SH,中信银行,2010-03-03,4.76,4.76,278307743105
601998.SH,中信银行,2010-03-04,4.76,4.57,267378406770
601998.SH,中信银行,2010-03-05,4.58,4.56,266988073329
601998.SH,中信银行,2010-03-08,4.55,4.60,269330073973
601998.SH,中信银行,2010-03-09,4.60,4.76,278307743105
601998.SH,中信银行,2010-03-10,4.74,4.74,277136742783
601998.SH,中信银行,2010-03-11,4.75,4.79,280259410308
601998.SH,中信银行,2010-03-12,4.80,4.70,274794742140
601998.SH,中信银行,2010-03-15,4.68,4.60,269330073973
601998.SH,中信银行,2010-03-16,4.58,4.66,272452741497
601998.SH,中信银行,2010-03-17,4.67,4.76,278307743105
601998.SH,中信银行,2010-03-18,4.76,4.73,276746409343
601998.SH,中信银行,2010-03-19,4.72,4.75,277917409664
601998.SH,中信银行,2010-03-22,4.74,4.80,280649743748
601998.SH,中信银行,2010-03-23,4.80,4.73,276746409343
601998.SH,中信银行,2010-03-24,4.74,4.74,277527076224
601998.SH,中信银行,2010-03-25,4.72,4.63,270891407735
601998.SH,中信银行,2010-03-26,4.65,4.76,278698076546
601998.SH,中信银行,2010-03-29,4.77,4.94,288846746000
601998.SH,中信银行,2010-03-30,4.92,4.98,291579080083
601998.SH,中信银行,2010-03-31,4.97,4.90,286895078797
601998.SH,中信银行,2010-04-01,4.94,4.94,288846746000
601998.SH,中信银行,2010-04-02,4.93,4.90,286895078797
601998.SH,中信银行,2010-04-06,4.92,4.90,286504745356
601998.SH,中信银行,2010-04-07,4.87,4.85,283772411273
601998.SH,中信银行,2010-04-08,4.84,4.80,280649743748
601998.SH,中信银行,2010-04-09,4.79,4.82,281820744070
601998.SH,中信银行,2010-04-12,4.84,4.72,275965742462
601998.SH,中信银行,2010-04-13,4.72,4.86,284162744713
601998.SH,中信银行,2010-04-14,4.85,4.83,282601410951
601998.SH,中信银行,2010-04-15,4.84,4.82,281820744070
601998.SH,中信银行,2010-04-16,4.77,4.70,275185075581
601998.SH,中信银行,2010-04-19,4.64,4.40,257229737316
601998.SH,中信银行,2010-04-20,4.40,4.31,252155402589
601998.SH,中信银行,2010-04-21,4.32,4.35,254497403232
601998.SH,中信银行,2010-04-22,4.32,4.22,246690734421
601998.SH,中信银行,2010-04-23,4.22,4.22,246690734421
601998.SH,中信银行,2010-04-26,4.18,4.07,238103398729
601998.SH,中信银行,2010-04-27,4.04,3.93,229906396478
601998.SH,中信银行,2010-04-28,3.87,3.96,231467730240
601998.SH,中信银行,2010-04-29,3.98,3.96,231467730240
601998.SH,中信银行,2010-04-30,3.98,4.04,236542064967
601998.SH,中信银行,2010-05-04,3.94,3.90,228345062716
601998.SH,中信银行,2010-05-05,3.88,3.93,229906396478
601998.SH,中信银行,2010-05-06,3.90,3.67,214683392297
601998.SH,中信银行,2010-05-07,3.60,3.56,208047723808
601998.SH,中信银行,2010-05-10,3.57,3.62,211560724773
601998.SH,中信银行,2010-05-11,3.70,3.47,202973389081
601998.SH,中信银行,2010-05-12,3.44,3.64,212731725094
601998.SH,中信银行,2010-05-13,3.58,3.68,215073725738
601998.SH,中信银行,2010-05-14,3.65,3.65,213512391975
601998.SH,中信银行,2010-05-17,3.60,3.47,202973389081
601998.SH,中信银行,2010-05-18,3.48,3.58,209218724129
601998.SH,中信银行,2010-05-19,3.54,3.54,206876723486
601998.SH,中信银行,2010-05-20,3.49,3.49,204144389402
601998.SH,中信银行,2010-05-21,3.41,3.56,208438057248
601998.SH,中信银行,2010-05-24,3.59,3.73,218196393262
601998.SH,中信银行,2010-05-25,3.67,3.61,211170391332
601998.SH,中信银行,2010-05-26,3.61,3.58,209609057570
601998.SH,中信银行,2010-05-27,3.56,3.60,210780057892
601998.SH,中信银行,2010-05-28,3.64,3.58,209218724129
601998.SH,中信银行,2010-05-31,3.56,3.47,202973389081
601998.SH,中信银行,2010-06-01,3.43,3.46,202583055640
601998.SH,中信银行,2010-06-02,3.44,3.46,202583055640
601998.SH,中信银行,2010-06-03,3.48,3.43,200631388438
601998.SH,中信银行,2010-06-04,3.41,3.44,201021721878
601998.SH,中信银行,2010-06-07,3.38,3.38,197508720913
601998.SH,中信银行,2010-06-08,3.38,3.34,195557053711
601998.SH,中信银行,2010-06-09,3.37,3.68,215073725738
601998.SH,中信银行,2010-06-10,3.63,3.66,213902725416
601998.SH,中信银行,2010-06-11,3.66,3.64,212731725094
601998.SH,中信银行,2010-06-17,3.68,3.71,217025392940
601998.SH,中信银行,2010-06-18,3.67,3.70,216635059500
601998.SH,中信银行,2010-06-21,3.74,3.83,224051394870
601998.SH,中信银行,2010-06-22,3.80,3.80,222490061108
601998.SH,中信银行,2010-06-23,3.80,3.80,222490061108
601998.SH,中信银行,2010-06-24,3.74,3.77,220538393905
601998.SH,中信银行,2010-06-25,3.73,3.80,222099727667
601998.SH,中信银行,2010-06-28,3.77,3.88,227174062394
601998.SH,中信银行,2010-06-29,3.85,3.63,212341391654
601998.SH,中信银行,2010-06-30,3.57,3.60,210780057892
601998.SH,中信银行,2010-07-01,3.59,3.62,211560724773
601998.SH,中信银行,2010-07-02,3.62,3.68,215073725738
601998.SH,中信银行,2010-07-05,3.61,3.63,212341391654
601998.SH,中信银行,2010-07-06,3.64,3.77,220538393905
601998.SH,中信银行,2010-07-07,3.73,3.78,221319060786
601998.SH,中信银行,2010-07-08,3.79,3.77,220538393905
601998.SH,中信银行,2010-07-09,3.76,3.84,224441728310
601998.SH,中信银行,2010-07-12,3.84,3.87,226393395513
601998.SH,中信银行,2010-07-13,3.82,3.84,224832061751
601998.SH,中信银行,2010-07-14,3.84,3.90,227954729275
601998.SH,中信银行,2010-07-15,3.87,3.73,218196393262
601998.SH,中信银行,2010-07-16,3.71,3.74,218586726702
601998.SH,中信银行,2010-07-19,3.70,3.81,222880394548
601998.SH,中信银行,2010-07-20,3.81,3.86,225612728632
601998.SH,中信银行,2010-07-21,3.84,3.88,226783728954
601998.SH,中信银行,2010-07-22,3.87,3.91,225222395192
601998.SH,中信银行,2010-07-23,3.92,4.02,231858063681
601998.SH,中信银行,2010-07-26,4.03,4.04,232638730562
601998.SH,中信银行,2010-07-27,4.02,3.98,229125729597
601998.SH,中信银行,2010-07-28,3.98,4.09,235761398086
601998.SH,中信银行,2010-07-29,4.09,4.09,235371064646
601998.SH,中信银行,2010-07-30,4.07,4.06,233809730883
601998.SH,中信银行,2010-08-02,4.04,4.11,236542064967
601998.SH,中信银行,2010-08-03,4.12,4.00,230296729919
601998.SH,中信银行,2010-08-04,4.00,4.01,231077396800
601998.SH,中信银行,2010-08-05,4.00,3.98,229516063038
601998.SH,中信银行,2010-08-06,3.96,4.04,232638730562
601998.SH,中信银行,2010-08-09,4.03,4.02,231858063681
601998.SH,中信银行,2010-08-10,4.04,3.85,221709394227
601998.SH,中信银行,2010-08-11,3.83,3.89,224051394870
601998.SH,中信银行,2010-08-12,3.83,3.82,220148060465
601998.SH,中信银行,2010-08-13,3.82,3.89,224051394870
601998.SH,中信银行,2010-08-16,3.89,3.95,227564395835
601998.SH,中信银行,2010-08-17,3.94,4.01,231077396800
601998.SH,中信银行,2010-08-18,4.00,4.01,231077396800
601998.SH,中信银行,2010-08-19,4.00,4.04,233029064002
601998.SH,中信银行,2010-08-20,4.02,3.93,226393395513
601998.SH,中信银行,2010-08-23,3.93,3.91,225222395192
601998.SH,中信银行,2010-08-24,3.92,3.94,227174062394
601998.SH,中信银行,2010-08-25,3.93,3.82,220148060465
601998.SH,中信银行,2010-08-26,3.83,3.82,220148060465
601998.SH,中信银行,2010-08-27,3.82,3.85,221709394227
601998.SH,中信银行,2010-08-30,3.85,3.88,223270727989
601998.SH,中信银行,2010-08-31,3.87,3.81,219757727024
601998.SH,中信银行,2010-09-01,3.81,3.86,222099727667
601998.SH,中信银行,2010-09-02,3.88,3.85,221709394227
601998.SH,中信银行,2010-09-03,3.86,3.81,219367393583
601998.SH,中信银行,2010-09-06,3.81,3.88,223270727989
601998.SH,中信银行,2010-09-07,3.88,3.85,221709394227
601998.SH,中信银行,2010-09-08,3.82,3.79,218586726702
601998.SH,中信银行,2010-09-09,3.79,3.70,213122058535
601998.SH,中信银行,2010-09-10,3.69,3.66,210780057892
601998.SH,中信银行,2010-09-13,3.66,3.65,210389724451
601998.SH,中信银行,2010-09-14,3.69,3.66,210780057892
601998.SH,中信银行,2010-09-15,3.66,3.57,205705723165
601998.SH,中信银行,2010-09-16,3.55,3.48,200631388438
601998.SH,中信银行,2010-09-17,3.49,3.51,202192722200
601998.SH,中信银行,2010-09-20,3.52,3.51,202192722200
601998.SH,中信银行,2010-09-21,3.52,3.48,200631388438
601998.SH,中信银行,2010-09-27,3.48,3.48,200631388438
601998.SH,中信银行,2010-09-28,3.48,3.41,196728054032
601998.SH,中信银行,2010-09-29,3.41,3.45,198679721235
601998.SH,中信银行,2010-09-30,3.45,3.45,198679721235
601998.SH,中信银行,2010-10-08,3.53,3.59,206876723486
601998.SH,中信银行,2010-10-11,3.61,3.73,214683392297
601998.SH,中信银行,2010-10-12,3.69,3.68,211951058213
601998.SH,中信银行,2010-10-13,3.67,3.81,219757727024
601998.SH,中信银行,2010-10-14,3.81,3.89,224051394870
601998.SH,中信银行,2010-10-15,3.86,4.18,240835732813
601998.SH,中信银行,2010-10-18,4.21,4.21,242397066575
601998.SH,中信银行,2010-10-19,4.15,4.19,241616399694
601998.SH,中信银行,2010-10-20,4.16,4.16,239664732492
601998.SH,中信银行,2010-10-21,4.15,4.02,231858063681
601998.SH,中信银行,2010-10-22,4.00,3.96,228345062716
601998.SH,中信银行,2010-10-25,3.95,4.03,232248397121
601998.SH,中信银行,2010-10-26,4.01,4.06,233809730883
601998.SH,中信银行,2010-10-27,4.01,3.96,227954729275
601998.SH,中信银行,2010-10-28,3.94,3.95,227564395835
601998.SH,中信银行,2010-10-29,3.94,3.87,222880394548
601998.SH,中信银行,2010-11-01,3.88,3.94,226783728954
601998.SH,中信银行,2010-11-02,3.94,3.96,227954729275
601998.SH,中信银行,2010-11-03,3.97,4.04,233029064002
601998.SH,中信银行,2010-11-04,4.02,4.03,232248397121
601998.SH,中信银行,2010-11-05,4.06,4.04,232638730562
601998.SH,中信银行,2010-11-08,4.04,4.05,233419397443
601998.SH,中信银行,2010-11-09,4.06,3.96,227954729275
601998.SH,中信银行,2010-11-10,3.94,3.90,224441728310
601998.SH,中信银行,2010-11-11,3.89,3.95,227564395835
601998.SH,中信银行,2010-11-12,3.93,3.72,214293058856
601998.SH,中信银行,2010-11-15,3.74,3.80,218977060143
601998.SH,中信银行,2010-11-16,3.77,3.66,210780057892
601998.SH,中信银行,2010-11-17,3.62,3.65,210389724451
601998.SH,中信银行,2010-11-18,3.68,3.87,222880394548
601998.SH,中信银行,2010-11-19,3.81,3.83,220538393905
601998.SH,中信银行,2010-11-22,3.77,3.74,215464059178
601998.SH,中信银行,2010-11-23,3.73,3.69,212341391654
601998.SH,中信银行,2010-11-24,3.69,3.73,215073725738
601998.SH,中信银行,2010-11-25,3.75,3.80,218977060143
601998.SH,中信银行,2010-11-26,3.78,3.73,215073725738
601998.SH,中信银行,2010-11-29,3.71,3.72,214293058856
601998.SH,中信银行,2010-11-30,3.72,3.68,211951058213
601998.SH,中信银行,2010-12-01,3.68,3.69,212341391654
601998.SH,中信银行,2010-12-02,3.71,3.70,213122058535
601998.SH,中信银行,2010-12-03,3.71,3.69,212731725094
601998.SH,中信银行,2010-12-06,3.70,3.74,215464059178
