代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002142.SZ,宁波银行,2010-01-04,8.74,8.37,42200000000
002142.SZ,宁波银行,2010-01-05,8.39,8.39,42300000000
002142.SZ,宁波银行,2010-01-06,8.33,8.20,41350000000
002142.SZ,宁波银行,2010-01-07,8.21,7.99,40300000000
002142.SZ,宁波银行,2010-01-08,7.96,8.13,41000000000
002142.SZ,宁波银行,2010-01-11,8.41,7.95,40075000000
002142.SZ,宁波银行,2010-01-12,7.95,7.85,39575000000
002142.SZ,宁波银行,2010-01-13,7.59,7.37,37175000000
002142.SZ,宁波银行,2010-01-14,7.37,7.49,37775000000
002142.SZ,宁波银行,2010-01-15,7.50,7.63,38475000000
002142.SZ,宁波银行,2010-01-18,7.62,7.50,37825000000
002142.SZ,宁波银行,2010-01-19,7.53,7.64,38500000000
002142.SZ,宁波银行,2010-01-20,7.66,7.42,37400000000
002142.SZ,宁波银行,2010-01-21,7.46,7.54,38000000000
002142.SZ,宁波银行,2010-01-22,7.44,8.02,40425000000
002142.SZ,宁波银行,2010-01-25,7.81,7.74,39050000000
002142.SZ,宁波银行,2010-01-26,7.75,7.93,40000000000
002142.SZ,宁波银行,2010-01-27,7.92,7.72,38900000000
002142.SZ,宁波银行,2010-01-28,7.63,7.52,37900000000
002142.SZ,宁波银行,2010-01-29,7.44,7.44,37500000000
002142.SZ,宁波银行,2010-02-01,7.44,7.17,36150000000
002142.SZ,宁波银行,2010-02-02,7.22,7.16,36125000000
002142.SZ,宁波银行,2010-02-03,7.14,7.45,37575000000
002142.SZ,宁波银行,2010-02-04,7.34,7.35,37050000000
002142.SZ,宁波银行,2010-02-05,7.19,7.41,37375000000
002142.SZ,宁波银行,2010-02-08,7.43,7.34,37000000000
002142.SZ,宁波银行,2010-02-09,7.32,7.50,37825000000
002142.SZ,宁波银行,2010-02-10,7.56,7.62,38425000000
002142.SZ,宁波银行,2010-02-11,7.62,7.53,37950000000
002142.SZ,宁波银行,2010-02-12,7.56,7.56,38125000000
002142.SZ,宁波银行,2010-02-22,7.48,7.43,37450000000
002142.SZ,宁波银行,2010-02-23,7.41,7.40,37300000000
002142.SZ,宁波银行,2010-02-24,7.34,7.49,37775000000
002142.SZ,宁波银行,2010-02-25,7.49,7.64,38525000000
002142.SZ,宁波银行,2010-02-26,7.62,7.58,38225000000
002142.SZ,宁波银行,2010-03-01,7.58,7.86,39625000000
002142.SZ,宁波银行,2010-03-02,7.88,7.90,39825000000
002142.SZ,宁波银行,2010-03-03,7.90,7.92,39950000000
002142.SZ,宁波银行,2010-03-04,7.91,7.68,38700000000
002142.SZ,宁波银行,2010-03-05,7.68,7.62,38400000000
002142.SZ,宁波银行,2010-03-08,7.63,7.67,38675000000
002142.SZ,宁波银行,2010-03-09,7.64,7.80,39325000000
002142.SZ,宁波银行,2010-03-10,7.76,7.88,39750000000
002142.SZ,宁波银行,2010-03-11,7.89,7.91,39900000000
002142.SZ,宁波银行,2010-03-12,7.88,7.66,38625000000
002142.SZ,宁波银行,2010-03-15,7.67,7.54,38000000000
002142.SZ,宁波银行,2010-03-16,7.53,7.67,38650000000
002142.SZ,宁波银行,2010-03-17,7.66,7.77,39200000000
002142.SZ,宁波银行,2010-03-18,7.82,7.75,39100000000
002142.SZ,宁波银行,2010-03-19,7.73,7.83,39500000000
002142.SZ,宁波银行,2010-03-22,7.88,7.89,39775000000
002142.SZ,宁波银行,2010-03-23,7.89,7.78,39250000000
002142.SZ,宁波银行,2010-03-24,7.81,7.73,39000000000
002142.SZ,宁波银行,2010-03-25,7.73,7.57,38175000000
002142.SZ,宁波银行,2010-03-26,7.59,7.75,39100000000
002142.SZ,宁波银行,2010-03-29,7.78,8.04,40550000000
002142.SZ,宁波银行,2010-03-30,8.08,8.06,40625000000
002142.SZ,宁波银行,2010-03-31,8.05,7.93,40000000000
002142.SZ,宁波银行,2010-04-01,7.97,8.01,40375000000
002142.SZ,宁波银行,2010-04-02,8.06,8.03,40475000000
002142.SZ,宁波银行,2010-04-06,8.04,7.97,40175000000
002142.SZ,宁波银行,2010-04-07,7.96,7.85,39600000000
002142.SZ,宁波银行,2010-04-08,7.84,7.83,39500000000
002142.SZ,宁波银行,2010-04-09,7.81,7.86,39625000000
002142.SZ,宁波银行,2010-04-12,7.87,7.66,38625000000
002142.SZ,宁波银行,2010-04-13,7.69,7.83,39500000000
002142.SZ,宁波银行,2010-04-14,7.78,7.73,38950000000
002142.SZ,宁波银行,2010-04-15,7.73,7.77,39175000000
002142.SZ,宁波银行,2010-04-16,7.77,7.77,39175000000
002142.SZ,宁波银行,2010-04-19,7.54,7.05,35525000000
002142.SZ,宁波银行,2010-04-20,7.05,6.83,34450000000
002142.SZ,宁波银行,2010-04-21,6.82,6.91,34850000000
002142.SZ,宁波银行,2010-04-22,6.92,6.71,33825000000
002142.SZ,宁波银行,2010-04-23,6.72,6.74,34000000000
002142.SZ,宁波银行,2010-04-26,6.76,6.63,33425000000
002142.SZ,宁波银行,2010-04-27,6.59,6.41,32325000000
002142.SZ,宁波银行,2010-04-28,6.34,6.41,32300000000
002142.SZ,宁波银行,2010-04-29,6.47,6.52,32875000000
002142.SZ,宁波银行,2010-04-30,6.53,6.65,33550000000
002142.SZ,宁波银行,2010-05-04,6.49,6.40,32250000000
002142.SZ,宁波银行,2010-05-05,6.35,6.53,32900000000
002142.SZ,宁波银行,2010-05-06,6.47,6.00,30250000000
002142.SZ,宁波银行,2010-05-07,5.88,5.85,29475000000
002142.SZ,宁波银行,2010-05-10,5.85,6.09,30725000000
002142.SZ,宁波银行,2010-05-11,6.25,5.95,30000000000
002142.SZ,宁波银行,2010-05-12,5.94,6.15,30475000000
002142.SZ,宁波银行,2010-05-13,6.13,6.25,30975000000
002142.SZ,宁波银行,2010-05-14,6.18,6.08,30150000000
002142.SZ,宁波银行,2010-05-17,5.98,5.69,28200000000
002142.SZ,宁波银行,2010-05-18,5.70,5.85,29025000000
002142.SZ,宁波银行,2010-05-19,5.79,5.80,28775000000
002142.SZ,宁波银行,2010-05-20,5.77,5.74,28475000000
002142.SZ,宁波银行,2010-05-21,5.55,5.84,28975000000
002142.SZ,宁波银行,2010-05-24,5.88,6.03,29875000000
002142.SZ,宁波银行,2010-05-25,5.98,5.84,28950000000
002142.SZ,宁波银行,2010-05-26,5.87,5.84,28950000000
002142.SZ,宁波银行,2010-05-27,5.82,5.88,29175000000
002142.SZ,宁波银行,2010-05-28,5.94,5.84,28950000000
002142.SZ,宁波银行,2010-05-31,5.83,5.60,27775000000
002142.SZ,宁波银行,2010-06-01,5.58,5.55,27500000000
002142.SZ,宁波银行,2010-06-02,5.50,5.60,27750000000
002142.SZ,宁波银行,2010-06-03,5.62,5.52,27350000000
002142.SZ,宁波银行,2010-06-04,5.45,5.51,27325000000
002142.SZ,宁波银行,2010-06-07,5.40,5.33,26425000000
002142.SZ,宁波银行,2010-06-08,5.32,5.26,26075000000
002142.SZ,宁波银行,2010-06-09,5.31,5.78,28675000000
002142.SZ,宁波银行,2010-06-10,5.60,5.58,27675000000
002142.SZ,宁波银行,2010-06-11,5.63,5.58,27675000000
002142.SZ,宁波银行,2010-06-17,5.65,5.63,27900000000
002142.SZ,宁波银行,2010-06-18,5.59,5.69,28225000000
002142.SZ,宁波银行,2010-06-21,5.77,5.96,29550000000
002142.SZ,宁波银行,2010-06-22,5.92,5.97,29575000000
002142.SZ,宁波银行,2010-06-23,5.94,5.98,29650000000
002142.SZ,宁波银行,2010-06-24,5.97,6.09,30200000000
002142.SZ,宁波银行,2010-06-25,6.03,6.07,30100000000
002142.SZ,宁波银行,2010-06-28,6.05,5.95,29500000000
002142.SZ,宁波银行,2010-06-29,5.99,5.57,27600000000
002142.SZ,宁波银行,2010-06-30,5.50,5.56,27550000000
002142.SZ,宁波银行,2010-07-01,5.56,5.61,27800000000
002142.SZ,宁波银行,2010-07-02,5.62,5.72,28350000000
002142.SZ,宁波银行,2010-07-05,5.64,5.74,28450000000
002142.SZ,宁波银行,2010-07-06,5.71,5.82,28850000000
002142.SZ,宁波银行,2010-07-07,5.77,5.79,28700000000
002142.SZ,宁波银行,2010-07-08,5.82,5.82,28875000000
002142.SZ,宁波银行,2010-07-09,5.86,6.04,29950000000
002142.SZ,宁波银行,2010-07-12,6.01,6.14,30425000000
002142.SZ,宁波银行,2010-07-13,6.05,6.07,30075000000
002142.SZ,宁波银行,2010-07-14,6.13,6.16,30550000000
002142.SZ,宁波银行,2010-07-15,6.15,5.91,29300000000
002142.SZ,宁波银行,2010-07-16,5.85,5.85,29025000000
002142.SZ,宁波银行,2010-07-19,5.79,6.02,29825000000
002142.SZ,宁波银行,2010-07-20,6.03,6.10,30225000000
002142.SZ,宁波银行,2010-07-21,6.14,6.11,30275000000
002142.SZ,宁波银行,2010-07-22,6.08,6.23,30900000000
002142.SZ,宁波银行,2010-07-23,6.25,6.30,31250000000
002142.SZ,宁波银行,2010-07-26,6.31,6.29,31200000000
002142.SZ,宁波银行,2010-07-27,6.29,6.23,30900000000
002142.SZ,宁波银行,2010-07-28,6.22,6.37,31575000000
002142.SZ,宁波银行,2010-07-29,6.36,6.33,31400000000
002142.SZ,宁波银行,2010-07-30,6.32,6.30,31225000000
002142.SZ,宁波银行,2010-08-02,6.30,6.42,31850000000
002142.SZ,宁波银行,2010-08-03,6.47,6.27,31100000000
002142.SZ,宁波银行,2010-08-04,6.25,6.23,30875000000
002142.SZ,宁波银行,2010-08-05,6.18,6.16,30550000000
002142.SZ,宁波银行,2010-08-06,6.13,6.28,31125000000
002142.SZ,宁波银行,2010-08-09,6.28,6.28,31125000000
002142.SZ,宁波银行,2010-08-10,6.35,5.98,29625000000
002142.SZ,宁波银行,2010-08-11,5.98,6.02,29825000000
002142.SZ,宁波银行,2010-08-12,5.95,6.08,30125000000
002142.SZ,宁波银行,2010-08-13,6.05,6.14,30450000000
002142.SZ,宁波银行,2010-08-16,6.12,6.28,31125000000
002142.SZ,宁波银行,2010-08-17,6.29,6.36,31525000000
002142.SZ,宁波银行,2010-08-18,6.37,6.29,31175000000
002142.SZ,宁波银行,2010-08-19,6.30,6.40,31750000000
002142.SZ,宁波银行,2010-08-20,6.40,6.42,31850000000
002142.SZ,宁波银行,2010-08-23,6.40,6.43,31900000000
002142.SZ,宁波银行,2010-08-24,6.40,6.47,32075000000
002142.SZ,宁波银行,2010-08-25,6.41,6.24,30925000000
002142.SZ,宁波银行,2010-08-26,6.24,6.24,30925000000
002142.SZ,宁波银行,2010-08-27,6.24,6.30,31250000000
002142.SZ,宁波银行,2010-08-30,6.34,6.40,31725000000
002142.SZ,宁波银行,2010-08-31,6.36,6.32,31325000000
002142.SZ,宁波银行,2010-09-01,6.36,6.63,32875000000
002142.SZ,宁波银行,2010-09-02,6.65,6.61,32750000000
002142.SZ,宁波银行,2010-09-03,6.58,6.57,32575000000
002142.SZ,宁波银行,2010-09-06,6.63,6.80,33700000000
002142.SZ,宁波银行,2010-09-07,6.78,6.76,33500000000
002142.SZ,宁波银行,2010-09-08,6.70,6.62,32800000000
002142.SZ,宁波银行,2010-09-09,6.61,6.51,32275000000
002142.SZ,宁波银行,2010-09-10,6.53,6.50,32225000000
002142.SZ,宁波银行,2010-09-13,6.48,6.51,32300000000
002142.SZ,宁波银行,2010-09-14,6.58,6.53,32375000000
002142.SZ,宁波银行,2010-09-15,6.49,6.35,31475000000
002142.SZ,宁波银行,2010-09-16,6.29,6.13,30400000000
002142.SZ,宁波银行,2010-09-17,6.22,6.05,30000000000
002142.SZ,宁波银行,2010-09-20,6.06,6.02,29825000000
002142.SZ,宁波银行,2010-09-21,6.06,6.03,29875000000
002142.SZ,宁波银行,2010-09-27,6.08,6.05,29975000000
