代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002958.SZ,青农商行,2019-03-26,4.50,5.40,31666666669
002958.SZ,青农商行,2019-03-27,5.95,5.95,34833333336
002958.SZ,青农商行,2019-03-28,6.54,6.54,38333333336
002958.SZ,青农商行,2019-03-29,7.20,7.20,42166666670
002958.SZ,青农商行,2019-04-01,7.92,7.92,46388888893
002958.SZ,青农商行,2019-04-02,8.71,8.71,51055555560
002958.SZ,青农商行,2019-04-03,9.39,9.59,56166666671
002958.SZ,青农商行,2019-04-04,9.64,9.91,58055555560
002958.SZ,青农商行,2019-04-08,9.59,9.37,54888888893
002958.SZ,青农商行,2019-04-09,9.11,9.07,53111111115
002958.SZ,青农商行,2019-04-10,8.95,9.43,55277777782
002958.SZ,青农商行,2019-04-11,9.20,9.21,53944444449
002958.SZ,青农商行,2019-04-12,9.12,9.21,53944444449
002958.SZ,青农商行,2019-04-15,9.62,9.01,52777777782
002958.SZ,青农商行,2019-04-16,8.53,9.00,52722222226
002958.SZ,青农商行,2019-04-17,8.82,8.78,51444444449
002958.SZ,青农商行,2019-04-18,8.92,8.64,50611111115
002958.SZ,青农商行,2019-04-19,8.56,8.66,50722222226
002958.SZ,青农商行,2019-04-22,8.70,8.58,50277777782
002958.SZ,青农商行,2019-04-23,8.50,8.50,49777777782
002958.SZ,青农商行,2019-04-24,8.59,8.43,49388888893
002958.SZ,青农商行,2019-04-25,8.34,8.26,48388888893
002958.SZ,青农商行,2019-04-26,8.07,7.84,45944444448
002958.SZ,青农商行,2019-04-29,7.84,7.26,42555555559
002958.SZ,青农商行,2019-04-30,7.26,7.36,43111111115
002958.SZ,青农商行,2019-05-06,6.99,8.10,47444444448
002958.SZ,青农商行,2019-05-07,8.26,8.90,52166666671
002958.SZ,青农商行,2019-05-08,8.34,8.24,48277777782
002958.SZ,青农商行,2019-05-09,7.78,7.71,45166666670
002958.SZ,青农商行,2019-05-10,7.87,8.26,48388888893
002958.SZ,青农商行,2019-05-13,7.92,7.84,45944444448
002958.SZ,青农商行,2019-05-14,7.72,8.47,49611111115
002958.SZ,青农商行,2019-05-15,8.44,8.45,49500000004
002958.SZ,青农商行,2019-05-16,8.43,8.66,50722222226
002958.SZ,青农商行,2019-05-17,8.60,8.01,46944444448
002958.SZ,青农商行,2019-05-20,7.76,7.75,45388888893
002958.SZ,青农商行,2019-05-21,7.73,7.78,45555555559
002958.SZ,青农商行,2019-05-22,7.87,7.58,44388888892
002958.SZ,青农商行,2019-05-23,7.45,7.32,42888888892
002958.SZ,青农商行,2019-05-24,7.30,7.48,43833333337
002958.SZ,青农商行,2019-05-27,7.25,7.55,44222222226
002958.SZ,青农商行,2019-05-28,7.49,7.44,43611111115
002958.SZ,青农商行,2019-05-29,7.39,7.53,44111111115
002958.SZ,青农商行,2019-05-30,7.41,7.57,44333333337
002958.SZ,青农商行,2019-05-31,7.57,7.78,45555555559
002958.SZ,青农商行,2019-06-03,7.69,7.67,44944444448
002958.SZ,青农商行,2019-06-04,7.54,7.37,43166666670
002958.SZ,青农商行,2019-06-05,7.47,7.35,43055555559
002958.SZ,青农商行,2019-06-06,7.31,7.06,41388888892
002958.SZ,青农商行,2019-06-10,7.08,7.09,41555555559
002958.SZ,青农商行,2019-06-11,7.09,7.42,43500000003
002958.SZ,青农商行,2019-06-12,7.33,7.27,42611111115
002958.SZ,青农商行,2019-06-13,7.21,7.27,42611111115
002958.SZ,青农商行,2019-06-14,7.27,7.05,41277777781
002958.SZ,青农商行,2019-06-17,7.11,7.09,41555555559
002958.SZ,青农商行,2019-06-18,7.05,7.04,41222222226
002958.SZ,青农商行,2019-06-19,7.24,7.14,41833333337
002958.SZ,青农商行,2019-06-20,7.09,7.43,43555555559
002958.SZ,青农商行,2019-06-21,7.36,7.40,43333333337
002958.SZ,青农商行,2019-06-24,7.39,7.35,43055555559
002958.SZ,青农商行,2019-06-25,7.37,7.26,42555555559
002958.SZ,青农商行,2019-06-26,7.26,7.22,41444444448
002958.SZ,青农商行,2019-06-27,7.22,7.21,41388888892
002958.SZ,青农商行,2019-06-28,7.19,7.10,40777777781
002958.SZ,青农商行,2019-07-01,7.22,7.22,41444444448
002958.SZ,青农商行,2019-07-02,7.21,7.24,41611111114
002958.SZ,青农商行,2019-07-03,7.21,7.14,41000000003
002958.SZ,青农商行,2019-07-04,7.16,7.11,40833333337
002958.SZ,青农商行,2019-07-05,7.10,7.12,40888888892
002958.SZ,青农商行,2019-07-08,7.11,6.81,39111111114
002958.SZ,青农商行,2019-07-09,6.85,6.82,39166666670
002958.SZ,青农商行,2019-07-10,6.80,6.70,38500000003
002958.SZ,青农商行,2019-07-11,6.71,6.60,37888888892
002958.SZ,青农商行,2019-07-12,6.59,6.75,38777777781
002958.SZ,青农商行,2019-07-15,6.67,6.71,38555555559
002958.SZ,青农商行,2019-07-16,6.70,6.65,38222222225
002958.SZ,青农商行,2019-07-17,6.62,6.64,38166666670
002958.SZ,青农商行,2019-07-18,6.62,6.50,37333333336
002958.SZ,青农商行,2019-07-19,6.50,6.54,37555555559
002958.SZ,青农商行,2019-07-22,6.52,6.18,35500000003
002958.SZ,青农商行,2019-07-23,6.15,6.19,35555555558
002958.SZ,青农商行,2019-07-24,6.19,6.21,35666666670
002958.SZ,青农商行,2019-07-25,6.21,6.26,35944444447
002958.SZ,青农商行,2019-07-26,6.21,6.19,35555555558
002958.SZ,青农商行,2019-07-29,6.19,6.11,35111111114
002958.SZ,青农商行,2019-07-30,6.15,6.18,35500000003
