代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300337.SZ,银邦股份,2012-07-18,4.11,3.83,3183072000
300337.SZ,银邦股份,2012-07-19,3.84,4.04,3358664000
300337.SZ,银邦股份,2012-07-20,3.93,3.89,3231640000
300337.SZ,银邦股份,2012-07-23,3.82,3.69,3067256000
300337.SZ,银邦股份,2012-07-24,3.65,3.87,3214828000
300337.SZ,银邦股份,2012-07-25,3.82,3.82,3175600000
300337.SZ,银邦股份,2012-07-26,3.89,3.87,3222300000
300337.SZ,银邦股份,2012-07-27,3.84,3.80,3160656000
300337.SZ,银邦股份,2012-07-30,3.74,3.75,3119560000
300337.SZ,银邦股份,2012-07-31,3.74,3.77,3132636000
300337.SZ,银邦股份,2012-08-01,3.72,3.90,3246584000
300337.SZ,银邦股份,2012-08-02,3.86,3.84,3190544000
300337.SZ,银邦股份,2012-08-03,3.84,3.97,3300756000
300337.SZ,银邦股份,2012-08-06,3.92,4.09,3399760000
300337.SZ,银邦股份,2012-08-07,4.05,4.01,3338116000
300337.SZ,银邦股份,2012-08-08,4.00,4.04,3362400000
300337.SZ,银邦股份,2012-08-09,4.02,4.15,3453932000
300337.SZ,银邦股份,2012-08-10,4.11,4.08,3390420000
300337.SZ,银邦股份,2012-08-13,4.15,4.06,3375476000
300337.SZ,银邦股份,2012-08-14,4.02,4.15,3453932000
300337.SZ,银邦股份,2012-08-15,4.15,4.36,3625788000
300337.SZ,银邦股份,2012-08-16,4.40,4.31,3586560000
300337.SZ,银邦股份,2012-08-17,4.41,4.41,3665016000
300337.SZ,银邦股份,2012-08-20,4.36,4.45,3700508000
300337.SZ,银邦股份,2012-08-21,4.43,4.54,3778964000
300337.SZ,银邦股份,2012-08-22,4.51,4.78,3973236000
300337.SZ,银邦股份,2012-08-23,4.73,4.87,4049824000
300337.SZ,银邦股份,2012-08-24,4.85,4.77,3969500000
300337.SZ,银邦股份,2012-08-27,4.71,4.74,3941480000
300337.SZ,银邦股份,2012-08-28,4.71,5.03,4184320000
300337.SZ,银邦股份,2012-08-29,5.12,5.53,4602752000
300337.SZ,银邦股份,2012-08-30,5.50,4.98,4143224000
300337.SZ,银邦股份,2012-08-31,4.85,4.94,4105864000
300337.SZ,银邦股份,2012-09-03,4.87,5.15,4287060000
300337.SZ,银邦股份,2012-09-04,5.12,5.15,4287060000
300337.SZ,银邦股份,2012-09-05,5.09,4.97,4132016000
300337.SZ,银邦股份,2012-09-06,4.94,5.04,4193660000
300337.SZ,银邦股份,2012-09-07,5.07,5.10,4245964000
300337.SZ,银邦股份,2012-09-10,5.08,5.36,4457048000
300337.SZ,银邦股份,2012-09-11,5.26,5.14,4275852000
300337.SZ,银邦股份,2012-09-12,5.15,5.04,4191792000
300337.SZ,银邦股份,2012-09-13,5.04,4.95,4117072000
300337.SZ,银邦股份,2012-09-14,4.99,4.84,4023672000
300337.SZ,银邦股份,2012-09-17,4.78,4.79,3986312000
300337.SZ,银邦股份,2012-09-18,4.78,4.87,4047956000
300337.SZ,银邦股份,2012-09-19,4.85,4.85,4033012000
300337.SZ,银邦股份,2012-09-20,4.85,4.53,3769624000
300337.SZ,银邦股份,2012-09-21,4.44,4.53,3764020000
300337.SZ,银邦股份,2012-09-24,4.49,4.57,3801380000
300337.SZ,银邦股份,2012-09-25,4.56,4.56,3792040000
300337.SZ,银邦股份,2012-09-26,4.49,4.64,3863024000
300337.SZ,银邦股份,2012-09-27,4.61,4.87,4049824000
300337.SZ,银邦股份,2012-09-28,4.82,4.92,4090920000
300337.SZ,银邦股份,2012-10-08,4.88,4.78,3976972000
300337.SZ,银邦股份,2012-10-09,4.83,4.88,4059164000
300337.SZ,银邦股份,2012-10-10,4.81,4.95,4115204000
300337.SZ,银邦股份,2012-10-11,4.90,4.66,3874232000
300337.SZ,银邦股份,2012-10-12,4.51,4.44,3691168000
300337.SZ,银邦股份,2012-10-15,4.43,4.44,3689300000
300337.SZ,银邦股份,2012-10-16,4.44,4.36,3623920000
300337.SZ,银邦股份,2012-10-17,4.36,4.38,3642600000
300337.SZ,银邦股份,2012-10-18,4.42,4.50,3741604000
300337.SZ,银邦股份,2012-10-19,4.51,4.44,3696772000
300337.SZ,银邦股份,2012-10-22,4.47,4.47,3715452000
300337.SZ,银邦股份,2012-10-23,4.50,4.43,3685564000
300337.SZ,银邦股份,2012-10-24,4.43,4.36,3623920000
300337.SZ,银邦股份,2012-10-25,4.35,4.27,3549200000
300337.SZ,银邦股份,2012-10-26,4.27,4.21,3500632000
300337.SZ,银邦股份,2012-10-29,4.21,4.23,3521180000
300337.SZ,银邦股份,2012-10-30,4.27,4.33,3597768000
300337.SZ,银邦股份,2012-10-31,4.29,4.38,3644468000
300337.SZ,银邦股份,2012-11-01,4.38,4.40,3661280000
300337.SZ,银邦股份,2012-11-02,4.38,4.45,3700508000
300337.SZ,银邦股份,2012-11-05,4.42,4.34,3607108000
300337.SZ,银邦股份,2012-11-06,4.33,4.33,3601504000
300337.SZ,银邦股份,2012-11-07,4.31,4.26,3539860000
300337.SZ,银邦股份,2012-11-08,4.19,4.15,3452064000
300337.SZ,银邦股份,2012-11-09,4.15,4.11,3418440000
300337.SZ,银邦股份,2012-11-12,4.11,4.18,3474480000
300337.SZ,银邦股份,2012-11-13,4.22,4.19,3481952000
300337.SZ,银邦股份,2012-11-14,4.19,4.23,3521180000
