代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603876.SH,鼎胜新材,2018-04-18,15.99,19.19,8385000000
603876.SH,鼎胜新材,2018-04-19,21.11,21.11,9223500000
603876.SH,鼎胜新材,2018-04-20,23.22,23.22,10148000000
603876.SH,鼎胜新材,2018-04-23,25.54,25.54,11162800000
603876.SH,鼎胜新材,2018-04-24,28.10,28.10,12280800000
603876.SH,鼎胜新材,2018-04-25,30.92,30.92,13510600000
603876.SH,鼎胜新材,2018-04-26,34.01,34.01,14860800000
603876.SH,鼎胜新材,2018-04-27,37.41,37.41,16348600000
603876.SH,鼎胜新材,2018-05-02,35.46,33.67,14714600000
603876.SH,鼎胜新材,2018-05-03,30.81,35.86,15669200000
603876.SH,鼎胜新材,2018-05-04,34.44,32.34,14134100000
603876.SH,鼎胜新材,2018-05-07,32.28,32.48,14194300000
603876.SH,鼎胜新材,2018-05-08,31.81,32.18,14061000000
603876.SH,鼎胜新材,2018-05-09,32.12,33.44,14611400000
603876.SH,鼎胜新材,2018-05-10,32.84,32.53,14215800000
603876.SH,鼎胜新材,2018-05-11,32.67,33.93,14826400000
603876.SH,鼎胜新材,2018-05-14,34.44,36.97,16155100000
603876.SH,鼎胜新材,2018-05-15,36.01,38.33,16748500000
603876.SH,鼎胜新材,2018-05-16,37.39,35.95,15707900000
603876.SH,鼎胜新材,2018-05-17,35.42,36.14,15793900000
603876.SH,鼎胜新材,2018-05-18,35.60,37.83,16533500000
603876.SH,鼎胜新材,2018-05-21,40.40,38.20,16692600000
603876.SH,鼎胜新材,2018-05-22,37.69,42.02,18361000000
603876.SH,鼎胜新材,2018-05-23,41.33,39.61,17307500000
603876.SH,鼎胜新材,2018-05-24,38.95,39.84,17410700000
603876.SH,鼎胜新材,2018-05-25,39.16,37.82,16529200000
603876.SH,鼎胜新材,2018-05-28,37.22,34.07,14886600000
603876.SH,鼎胜新材,2018-05-29,33.53,34.76,15191900000
603876.SH,鼎胜新材,2018-05-30,33.48,32.08,14018000000
603876.SH,鼎胜新材,2018-05-31,32.87,34.04,14873700000
603876.SH,鼎胜新材,2018-06-01,33.57,35.09,15333800000
603876.SH,鼎胜新材,2018-06-04,35.99,36.22,15828300000
603876.SH,鼎胜新材,2018-06-05,35.71,37.17,16241100000
603876.SH,鼎胜新材,2018-06-06,36.70,37.29,16297000000
603876.SH,鼎胜新材,2018-06-07,37.69,39.32,17182800000
603876.SH,鼎胜新材,2018-06-08,38.62,38.33,16748500000
603876.SH,鼎胜新材,2018-06-11,38.38,38.37,16765700000
603876.SH,鼎胜新材,2018-06-12,37.95,34.71,15166100000
603876.SH,鼎胜新材,2018-06-13,33.70,32.24,14086800000
603876.SH,鼎胜新材,2018-06-14,31.68,32.36,14142700000
603876.SH,鼎胜新材,2018-06-15,32.28,31.34,13695500000
603876.SH,鼎胜新材,2018-06-19,29.73,28.21,12328100000
603876.SH,鼎胜新材,2018-06-20,27.65,29.03,12685000000
603876.SH,鼎胜新材,2018-06-21,28.78,29.47,12878500000
603876.SH,鼎胜新材,2018-06-22,28.81,30.08,13145100000
603876.SH,鼎胜新材,2018-06-25,31.29,29.72,12986000000
603876.SH,鼎胜新材,2018-06-26,28.54,30.27,13226800000
603876.SH,鼎胜新材,2018-06-27,30.26,30.44,13304200000
603876.SH,鼎胜新材,2018-06-28,30.11,28.74,12560300000
603876.SH,鼎胜新材,2018-06-29,28.54,29.54,12908600000
603876.SH,鼎胜新材,2018-07-02,29.74,29.75,12998900000
603876.SH,鼎胜新材,2018-07-03,29.91,30.78,13450400000
603876.SH,鼎胜新材,2018-07-04,30.32,28.52,12461400000
603876.SH,鼎胜新材,2018-07-05,28.08,27.14,11859400000
603876.SH,鼎胜新材,2018-07-06,27.24,27.74,12121700000
603876.SH,鼎胜新材,2018-07-09,27.83,29.03,12685000000
603876.SH,鼎胜新材,2018-07-10,28.93,30.10,13110700000
603876.SH,鼎胜新材,2018-07-11,29.26,30.54,13299900000
603876.SH,鼎胜新材,2018-07-12,31.10,31.74,13824500000
603876.SH,鼎胜新材,2018-07-13,31.21,31.24,13605200000
603876.SH,鼎胜新材,2018-07-16,31.85,31.46,13699800000
603876.SH,鼎胜新材,2018-07-17,30.23,30.58,13317100000
603876.SH,鼎胜新材,2018-07-18,30.51,29.98,13054800000
603876.SH,鼎胜新材,2018-07-19,30.00,28.40,12366800000
603876.SH,鼎胜新材,2018-07-20,28.52,28.99,12624800000
603876.SH,鼎胜新材,2018-07-23,28.92,28.83,12556000000
603876.SH,鼎胜新材,2018-07-24,28.84,31.14,13562200000
603876.SH,鼎胜新材,2018-07-25,30.63,30.45,13261200000
