代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603305.SH,旭升股份,2017-07-10,13.33,15.99,6493726000
603305.SH,旭升股份,2017-07-11,17.59,17.59,7142698000
603305.SH,旭升股份,2017-07-12,19.35,19.35,7855766000
603305.SH,旭升股份,2017-07-13,21.28,21.28,8640942000
603305.SH,旭升股份,2017-07-14,23.41,23.41,9506238000
603305.SH,旭升股份,2017-07-17,25.75,25.75,10455660000
603305.SH,旭升股份,2017-07-18,28.33,28.33,11501226000
603305.SH,旭升股份,2017-07-19,31.16,31.16,12650948000
603305.SH,旭升股份,2017-07-20,34.28,34.28,13916844000
603305.SH,旭升股份,2017-07-21,37.70,37.70,15306926000
603305.SH,旭升股份,2017-07-24,40.95,41.47,16837218000
603305.SH,旭升股份,2017-07-25,45.37,45.61,18519738000
603305.SH,旭升股份,2017-07-26,46.23,46.15,18736062000
603305.SH,旭升股份,2017-07-27,45.39,44.00,17862754000
603305.SH,旭升股份,2017-07-28,46.26,44.00,17862754000
603305.SH,旭升股份,2017-07-31,46.18,48.40,19649430000
603305.SH,旭升股份,2017-08-01,51.11,47.59,19320938000
603305.SH,旭升股份,2017-08-02,47.36,44.25,17966910000
603305.SH,旭升股份,2017-08-03,45.35,41.73,16941374000
603305.SH,旭升股份,2017-08-04,41.76,42.14,17109626000
603305.SH,旭升股份,2017-08-07,42.03,41.03,16656948000
603305.SH,旭升股份,2017-08-08,40.40,39.83,16172222000
603305.SH,旭升股份,2017-08-09,39.56,41.15,16709026000
603305.SH,旭升股份,2017-08-10,40.80,40.61,16488696000
603305.SH,旭升股份,2017-08-11,39.53,38.39,15587346000
603305.SH,旭升股份,2017-08-14,38.30,39.27,15943880000
603305.SH,旭升股份,2017-08-15,39.43,41.83,16981434000
603305.SH,旭升股份,2017-08-16,41.29,41.52,16857248000
603305.SH,旭升股份,2017-08-17,40.96,41.09,16680984000
603305.SH,旭升股份,2017-08-18,40.35,42.03,17065560000
603305.SH,旭升股份,2017-08-21,42.13,44.00,17862754000
603305.SH,旭升股份,2017-08-22,44.35,44.77,18175222000
603305.SH,旭升股份,2017-08-23,43.83,44.03,17874772000
603305.SH,旭升股份,2017-08-24,43.60,41.43,16821194000
603305.SH,旭升股份,2017-08-25,41.44,41.65,16909326000
603305.SH,旭升股份,2017-08-28,41.57,43.92,17830706000
603305.SH,旭升股份,2017-08-29,43.31,44.43,18039018000
603305.SH,旭升股份,2017-08-30,43.43,45.92,18643924000
603305.SH,旭升股份,2017-08-31,46.37,50.51,20506714000
603305.SH,旭升股份,2017-09-01,51.29,49.38,20050030000
603305.SH,旭升股份,2017-09-04,48.35,46.98,19072566000
603305.SH,旭升股份,2017-09-05,46.52,47.28,19196752000
603305.SH,旭升股份,2017-09-06,46.37,49.02,19901808000
603305.SH,旭升股份,2017-09-07,50.35,52.12,21159692000
603305.SH,旭升股份,2017-09-08,52.55,50.47,20490690000
603305.SH,旭升股份,2017-09-11,54.27,55.52,22541762000
603305.SH,旭升股份,2017-09-12,58.41,51.97,21099602000
603305.SH,旭升股份,2017-09-13,49.88,51.36,20851230000
603305.SH,旭升股份,2017-09-14,51.19,49.23,19985934000
603305.SH,旭升股份,2017-09-15,50.06,48.57,19717532000
603305.SH,旭升股份,2017-09-18,48.85,49.48,20090090000
603305.SH,旭升股份,2017-09-19,49.34,47.72,19373016000
603305.SH,旭升股份,2017-09-20,47.39,48.93,19865754000
603305.SH,旭升股份,2017-09-21,48.82,51.17,20775116000
603305.SH,旭升股份,2017-09-22,50.12,48.55,19709520000
603305.SH,旭升股份,2017-09-25,47.41,44.78,18179228000
603305.SH,旭升股份,2017-09-26,45.54,45.54,18487690000
603305.SH,旭升股份,2017-09-27,44.88,47.09,19120638000
603305.SH,旭升股份,2017-09-28,46.64,46.41,18844224000
603305.SH,旭升股份,2017-09-29,47.26,46.03,18687990000
603305.SH,旭升股份,2017-10-09,46.12,45.75,18575822000
603305.SH,旭升股份,2017-10-10,45.50,46.11,18720038000
603305.SH,旭升股份,2017-10-11,46.23,45.37,18419588000
603305.SH,旭升股份,2017-10-12,44.30,42.72,17345980000
603305.SH,旭升股份,2017-10-13,42.92,42.71,17341974000
603305.SH,旭升股份,2017-10-16,42.43,41.39,16805170000
603305.SH,旭升股份,2017-10-17,41.44,42.78,17370016000
603305.SH,旭升股份,2017-10-18,42.82,42.98,17450136000
603305.SH,旭升股份,2017-10-19,43.41,45.58,18503714000
603305.SH,旭升股份,2017-10-20,45.41,45.61,18519738000
