代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601600.SH,中国铝业,2010-01-04,14.49,14.46,195699339797
601600.SH,中国铝业,2010-01-05,14.53,14.89,201514869591
601600.SH,中国铝业,2010-01-06,14.88,15.00,203002563259
601600.SH,中国铝业,2010-01-07,15.25,15.12,204625501806
601600.SH,中国铝业,2010-01-08,15.01,14.97,202596828622
601600.SH,中国铝业,2010-01-11,15.49,15.18,205436971079
601600.SH,中国铝业,2010-01-12,15.18,15.44,208953337931
601600.SH,中国铝业,2010-01-13,14.94,14.23,192588707582
601600.SH,中国铝业,2010-01-14,14.39,14.38,194617380766
601600.SH,中国铝业,2010-01-15,14.39,14.39,194752625645
601600.SH,中国铝业,2010-01-18,14.29,14.38,194617380766
601600.SH,中国铝业,2010-01-19,14.39,14.38,194617380766
601600.SH,中国铝业,2010-01-20,14.41,13.90,188125626578
601600.SH,中国铝业,2010-01-21,13.88,13.71,185555973878
601600.SH,中国铝业,2010-01-22,13.55,13.47,182310096784
601600.SH,中国铝业,2010-01-25,13.47,13.50,182715831421
601600.SH,中国铝业,2010-01-26,13.64,13.04,176494566991
601600.SH,中国铝业,2010-01-27,12.99,12.81,173383934775
601600.SH,中国铝业,2010-01-28,12.80,12.75,172572465502
601600.SH,中国铝业,2010-01-29,12.62,12.68,171625751349
601600.SH,中国铝业,2010-02-01,12.70,12.16,164593017646
601600.SH,中国铝业,2010-02-02,12.35,12.33,166892180587
601600.SH,中国铝业,2010-02-03,12.50,12.73,172301975744
601600.SH,中国铝业,2010-02-04,12.57,12.52,169461833287
601600.SH,中国铝业,2010-02-05,12.23,12.14,164322527888
601600.SH,中国铝业,2010-02-08,12.14,12.10,163781548372
601600.SH,中国铝业,2010-02-09,12.10,12.29,166351201072
601600.SH,中国铝业,2010-02-10,12.44,12.38,167568404982
601600.SH,中国铝业,2010-02-11,12.39,12.52,169461833287
601600.SH,中国铝业,2010-02-12,12.65,12.71,172031485986
601600.SH,中国铝业,2010-02-22,12.78,12.64,171084771834
601600.SH,中国铝业,2010-02-23,12.63,12.48,168920853771
601600.SH,中国铝业,2010-02-24,12.35,12.63,170949526955
601600.SH,中国铝业,2010-02-25,12.63,12.83,173654424533
601600.SH,中国铝业,2010-02-26,12.77,12.67,171490506471
601600.SH,中国铝业,2010-03-01,12.89,12.95,175277363080
601600.SH,中国铝业,2010-03-02,12.95,12.73,172301975744
601600.SH,中国铝业,2010-03-03,12.72,12.79,173113445018
601600.SH,中国铝业,2010-03-04,12.77,12.37,167433160103
601600.SH,中国铝业,2010-03-05,12.37,12.44,168379874255
601600.SH,中国铝业,2010-03-08,12.49,12.54,169732323045
601600.SH,中国铝业,2010-03-09,12.54,12.56,170002812802
601600.SH,中国铝业,2010-03-10,12.59,12.64,171084771834
601600.SH,中国铝业,2010-03-11,12.61,12.50,169191343529
601600.SH,中国铝业,2010-03-12,12.51,12.29,166351201072
601600.SH,中国铝业,2010-03-15,12.32,12.11,163916793251
601600.SH,中国铝业,2010-03-16,12.14,12.17,164728262525
601600.SH,中国铝业,2010-03-17,12.24,12.44,168379874255
601600.SH,中国铝业,2010-03-18,12.49,12.40,167838894740
