代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002114.SZ,罗平锌电,2010-01-04,18.00,17.90,3290950800
002114.SZ,罗平锌电,2010-01-05,18.00,18.41,3384715320
002114.SZ,罗平锌电,2010-01-06,18.40,17.75,3263373000
002114.SZ,罗平锌电,2010-01-07,17.99,17.58,3232118160
002114.SZ,罗平锌电,2010-01-08,17.18,17.25,3171447000
002114.SZ,罗平锌电,2010-01-11,17.58,17.23,3167769960
002114.SZ,罗平锌电,2010-01-12,17.23,17.45,3208217400
002114.SZ,罗平锌电,2010-01-13,16.97,16.88,3103421760
002114.SZ,罗平锌电,2010-01-14,16.88,17.94,3298304880
002114.SZ,罗平锌电,2010-01-15,18.10,17.86,3283596720
002114.SZ,罗平锌电,2010-01-18,17.80,18.10,3327721200
002114.SZ,罗平锌电,2010-01-19,18.08,18.67,3432516840
002114.SZ,罗平锌电,2010-01-20,18.81,18.85,3465610200
002114.SZ,罗平锌电,2010-01-21,18.70,18.89,3472964280
002114.SZ,罗平锌电,2010-01-22,18.78,17.74,3261534480
002114.SZ,罗平锌电,2010-01-25,17.60,17.03,3130999560
002114.SZ,罗平锌电,2010-01-26,17.08,16.75,3079521000
002114.SZ,罗平锌电,2010-01-27,16.80,16.67,3064812840
002114.SZ,罗平锌电,2010-01-28,16.91,16.96,3118129920
002114.SZ,罗平锌电,2010-01-29,16.50,17.10,3143869200
002114.SZ,罗平锌电,2010-02-01,16.85,16.95,3116291400
002114.SZ,罗平锌电,2010-02-02,17.20,17.38,3195347760
002114.SZ,罗平锌电,2010-02-03,17.65,17.95,3300143400
002114.SZ,罗平锌电,2010-02-04,17.98,18.19,3344267880
002114.SZ,罗平锌电,2010-02-05,17.40,17.35,3189832200
002114.SZ,罗平锌电,2010-02-08,17.30,17.06,3136515120
002114.SZ,罗平锌电,2010-02-09,17.00,17.07,3138353640
002114.SZ,罗平锌电,2010-02-10,17.07,17.07,3138353640
002114.SZ,罗平锌电,2010-02-11,17.36,17.02,3129161040
002114.SZ,罗平锌电,2010-02-12,17.15,17.35,3189832200
002114.SZ,罗平锌电,2010-02-22,17.61,17.45,3208217400
002114.SZ,罗平锌电,2010-02-23,17.21,17.37,3193509240
002114.SZ,罗平锌电,2010-02-24,17.30,18.12,3331398240
002114.SZ,罗平锌电,2010-02-25,18.15,19.30,3548343600
002114.SZ,罗平锌电,2010-02-26,18.45,18.43,3388392360
002114.SZ,罗平锌电,2010-03-01,18.48,18.65,3428839800
002114.SZ,罗平锌电,2010-03-02,18.60,18.39,3381038280
002114.SZ,罗平锌电,2010-03-03,18.25,18.65,3428839800
002114.SZ,罗平锌电,2010-03-04,18.65,17.75,3263373000
002114.SZ,罗平锌电,2010-03-05,17.80,18.03,3314851560
002114.SZ,罗平锌电,2010-03-08,18.08,18.19,3344267880
002114.SZ,罗平锌电,2010-03-09,18.24,18.70,3438032400
002114.SZ,罗平锌电,2010-03-10,18.58,18.73,3443547960
