代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601677.SH,明泰铝业,2011-09-19,17.01,16.66,7322260000
601677.SH,明泰铝业,2011-09-20,15.98,16.18,7113740000
601677.SH,明泰铝业,2011-09-21,16.08,17.01,7478650000
601677.SH,明泰铝业,2011-09-22,16.70,16.15,7097700000
601677.SH,明泰铝业,2011-09-23,15.78,15.77,6933290000
601677.SH,明泰铝业,2011-09-26,15.76,15.95,7013490000
601677.SH,明泰铝业,2011-09-27,16.01,15.83,6957350000
601677.SH,明泰铝业,2011-09-28,15.89,15.21,6684670000
601677.SH,明泰铝业,2011-09-29,15.19,14.70,6460110000
601677.SH,明泰铝业,2011-09-30,14.81,14.60,6420010000
601677.SH,明泰铝业,2011-10-10,14.78,14.57,6403970000
601677.SH,明泰铝业,2011-10-11,15.00,14.71,6464120000
601677.SH,明泰铝业,2011-10-12,14.51,15.06,6620510000
601677.SH,明泰铝业,2011-10-13,14.91,15.80,6945320000
601677.SH,明泰铝业,2011-10-14,15.60,16.02,7041560000
601677.SH,明泰铝业,2011-10-17,15.95,16.36,7189930000
601677.SH,明泰铝业,2011-10-18,16.15,15.85,6965370000
601677.SH,明泰铝业,2011-10-19,15.87,16.45,7230030000
601677.SH,明泰铝业,2011-10-20,16.26,16.04,7049580000
601677.SH,明泰铝业,2011-10-21,15.94,15.71,6905220000
601677.SH,明泰铝业,2011-10-24,15.49,15.91,6993440000
601677.SH,明泰铝业,2011-10-25,15.78,16.50,7254090000
601677.SH,明泰铝业,2011-10-26,16.20,16.20,7121760000
601677.SH,明泰铝业,2011-10-27,16.17,15.90,6989430000
601677.SH,明泰铝业,2011-10-28,16.23,16.15,7097700000
601677.SH,明泰铝业,2011-10-31,16.44,16.69,7338300000
601677.SH,明泰铝业,2011-11-01,16.42,16.26,7145820000
601677.SH,明泰铝业,2011-11-02,15.92,16.06,7061610000
601677.SH,明泰铝业,2011-11-03,16.04,16.45,7230030000
601677.SH,明泰铝业,2011-11-04,16.45,16.76,7366370000
601677.SH,明泰铝业,2011-11-07,16.74,16.40,7209980000
601677.SH,明泰铝业,2011-11-08,16.40,16.40,7209980000
601677.SH,明泰铝业,2011-11-09,16.33,16.41,7213990000
601677.SH,明泰铝业,2011-11-10,16.06,15.83,6957350000
601677.SH,明泰铝业,2011-11-11,15.84,15.54,6829030000
601677.SH,明泰铝业,2011-11-14,15.76,15.88,6981410000
601677.SH,明泰铝业,2011-11-15,15.78,15.95,7013490000
601677.SH,明泰铝业,2011-11-16,15.96,15.36,6752840000
601677.SH,明泰铝业,2011-11-17,15.41,15.38,6760860000
601677.SH,明泰铝业,2011-11-18,15.25,15.01,6596450000
601677.SH,明泰铝业,2011-11-21,15.08,15.20,6680660000
601677.SH,明泰铝业,2011-11-22,15.10,15.19,6676650000
601677.SH,明泰铝业,2011-11-23,15.23,15.10,6636550000
601677.SH,明泰铝业,2011-11-24,14.79,14.87,6536300000
601677.SH,明泰铝业,2011-11-25,14.90,14.96,6576400000
601677.SH,明泰铝业,2011-11-28,15.09,14.71,6468130000
601677.SH,明泰铝业,2011-11-29,14.91,14.89,6544320000
601677.SH,明泰铝业,2011-11-30,14.82,14.29,6283670000
601677.SH,明泰铝业,2011-12-01,14.85,14.49,6367880000
601677.SH,明泰铝业,2011-12-02,14.31,14.01,6159360000
601677.SH,明泰铝业,2011-12-05,14.01,13.55,5954850000
601677.SH,明泰铝业,2011-12-06,13.50,13.56,5958860000
601677.SH,明泰铝业,2011-12-07,13.61,13.63,5990940000
601677.SH,明泰铝业,2011-12-08,13.59,13.68,6015000000
601677.SH,明泰铝业,2011-12-09,13.67,13.54,5950840000
601677.SH,明泰铝业,2011-12-12,13.64,13.46,5914750000
601677.SH,明泰铝业,2011-12-13,13.41,12.88,5662120000
601677.SH,明泰铝业,2011-12-14,12.88,12.63,5553850000
601677.SH,明泰铝业,2011-12-15,12.63,12.16,5345330000
601677.SH,明泰铝业,2011-12-16,12.20,12.40,5449590000
601677.SH,明泰铝业,2011-12-19,12.29,12.32,5413500000
601677.SH,明泰铝业,2011-12-20,12.19,12.02,5285180000
601677.SH,明泰铝业,2011-12-21,12.11,11.38,5000470000
601677.SH,明泰铝业,2011-12-22,11.22,11.00,4836060000
601677.SH,明泰铝业,2011-12-23,10.86,11.08,4872150000
601677.SH,明泰铝业,2011-12-26,11.04,10.98,4828040000
601677.SH,明泰铝业,2011-12-27,11.01,10.57,4647590000
601677.SH,明泰铝业,2011-12-28,10.51,10.70,4703730000
601677.SH,明泰铝业,2011-12-29,10.59,10.62,4667640000
601677.SH,明泰铝业,2011-12-30,10.62,10.82,4755860000
