代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002466.SZ,天齐锂业,2010-08-31,9.80,10.71,8138900000
002466.SZ,天齐锂业,2010-09-01,10.42,10.53,7997780000
002466.SZ,天齐锂业,2010-09-02,10.19,10.38,7889000000
002466.SZ,天齐锂业,2010-09-03,10.32,11.42,8677900000
002466.SZ,天齐锂业,2010-09-06,11.87,10.79,8202600000
002466.SZ,天齐锂业,2010-09-07,10.71,11.02,8372140000
002466.SZ,天齐锂业,2010-09-08,10.83,10.77,8185940000
002466.SZ,天齐锂业,2010-09-09,10.83,10.50,7981120000
002466.SZ,天齐锂业,2010-09-10,10.38,9.94,7550900000
002466.SZ,天齐锂业,2010-09-13,9.85,10.11,7683200000
002466.SZ,天齐锂业,2010-09-14,9.93,9.91,7526400000
002466.SZ,天齐锂业,2010-09-15,9.80,9.22,7004060000
002466.SZ,天齐锂业,2010-09-16,9.15,9.31,7072660000
002466.SZ,天齐锂业,2010-09-17,9.32,8.68,6595400000
002466.SZ,天齐锂业,2010-09-20,8.65,8.49,6450360000
002466.SZ,天齐锂业,2010-09-21,8.45,8.09,6148520000
002466.SZ,天齐锂业,2010-09-27,8.09,8.50,6456240000
002466.SZ,天齐锂业,2010-09-28,8.48,8.51,6469960000
002466.SZ,天齐锂业,2010-09-29,8.46,8.89,6754160000
002466.SZ,天齐锂业,2010-09-30,8.77,8.91,6771800000
002466.SZ,天齐锂业,2010-10-08,9.14,9.08,6899200000
002466.SZ,天齐锂业,2010-10-11,9.07,8.88,6747300000
002466.SZ,天齐锂业,2010-10-12,8.81,8.90,6760040000
002466.SZ,天齐锂业,2010-10-13,8.83,8.76,6654200000
002466.SZ,天齐锂业,2010-10-14,8.77,8.30,6310220000
002466.SZ,天齐锂业,2010-10-15,8.23,8.64,6566000000
002466.SZ,天齐锂业,2010-10-18,8.64,8.25,6272000000
002466.SZ,天齐锂业,2010-10-19,8.28,8.60,6538560000
002466.SZ,天齐锂业,2010-10-20,8.38,8.86,6732600000
002466.SZ,天齐锂业,2010-10-21,8.78,8.74,6640480000
002466.SZ,天齐锂业,2010-10-22,8.73,8.88,6751220000
002466.SZ,天齐锂业,2010-10-25,8.89,9.05,6876660000
002466.SZ,天齐锂业,2010-10-26,9.12,9.30,7065800000
002466.SZ,天齐锂业,2010-10-27,9.25,9.02,6851180000
002466.SZ,天齐锂业,2010-10-28,8.90,8.89,6752200000
002466.SZ,天齐锂业,2010-10-29,8.87,8.95,6801200000
002466.SZ,天齐锂业,2010-11-01,8.95,9.25,7028560000
002466.SZ,天齐锂业,2010-11-02,9.28,9.05,6875680000
002466.SZ,天齐锂业,2010-11-03,8.96,8.55,6496420000
002466.SZ,天齐锂业,2010-11-04,8.56,8.63,6556200000
002466.SZ,天齐锂业,2010-11-05,8.75,8.70,6610100000
002466.SZ,天齐锂业,2010-11-08,8.71,8.89,6752200000
002466.SZ,天齐锂业,2010-11-09,8.96,8.96,6805120000
002466.SZ,天齐锂业,2010-11-10,8.94,9.14,6943300000
002466.SZ,天齐锂业,2010-11-11,9.13,8.96,6811000000
002466.SZ,天齐锂业,2010-11-12,8.95,8.15,6193600000
002466.SZ,天齐锂业,2010-11-15,8.14,8.34,6339620000
002466.SZ,天齐锂业,2010-11-16,8.35,8.22,6247500000
002466.SZ,天齐锂业,2010-11-17,8.21,8.11,6162240000
002466.SZ,天齐锂业,2010-11-18,8.23,8.33,6330800000
002466.SZ,天齐锂业,2010-11-19,8.43,8.46,6427820000
002466.SZ,天齐锂业,2010-11-22,8.41,8.52,6470940000
002466.SZ,天齐锂业,2010-11-23,8.52,8.52,6470940000
002466.SZ,天齐锂业,2010-11-24,8.38,8.63,6560120000
002466.SZ,天齐锂业,2010-11-25,8.63,8.59,6530720000
002466.SZ,天齐锂业,2010-11-26,8.59,8.40,6379800000
002466.SZ,天齐锂业,2010-11-29,8.47,8.49,6451340000
002466.SZ,天齐锂业,2010-11-30,8.40,8.25,6267100000
002466.SZ,天齐锂业,2010-12-01,8.14,7.83,5948600000
002466.SZ,天齐锂业,2010-12-02,7.89,7.93,6026020000
002466.SZ,天齐锂业,2010-12-03,7.90,7.82,5939780000
002466.SZ,天齐锂业,2010-12-06,7.84,7.62,5789840000
002466.SZ,天齐锂业,2010-12-07,7.62,7.64,5801600000
002466.SZ,天齐锂业,2010-12-08,7.56,7.67,5829040000
002466.SZ,天齐锂业,2010-12-09,7.61,7.75,5886860000
002466.SZ,天齐锂业,2010-12-10,7.71,7.68,5832960000
002466.SZ,天齐锂业,2010-12-13,7.49,7.80,5928020000
002466.SZ,天齐锂业,2010-12-14,7.80,8.05,6113240000
002466.SZ,天齐锂业,2010-12-15,8.04,7.91,6007400000
002466.SZ,天齐锂业,2010-12-16,7.88,7.84,5958400000
002466.SZ,天齐锂业,2010-12-17,7.84,7.85,5965260000
002466.SZ,天齐锂业,2010-12-20,7.87,7.70,5848640000
002466.SZ,天齐锂业,2010-12-21,7.58,7.79,5918220000
002466.SZ,天齐锂业,2010-12-22,7.76,7.70,5851580000
002466.SZ,天齐锂业,2010-12-23,7.70,7.52,5713400000
002466.SZ,天齐锂业,2010-12-24,7.52,7.29,5541900000
002466.SZ,天齐锂业,2010-12-27,7.29,7.07,5373340000
002466.SZ,天齐锂业,2010-12-28,7.03,6.73,5113640000
002466.SZ,天齐锂业,2010-12-29,6.77,6.90,5242020000
002466.SZ,天齐锂业,2010-12-30,6.90,6.90,5242020000
002466.SZ,天齐锂业,2010-12-31,6.90,7.11,5402740000
002466.SZ,天齐锂业,2011-01-04,7.16,7.13,5418420000
002466.SZ,天齐锂业,2011-01-05,7.15,7.11,5404700000
002466.SZ,天齐锂业,2011-01-06,7.09,6.91,5252800000
002466.SZ,天齐锂业,2011-01-07,6.91,7.60,5778080000
002466.SZ,天齐锂业,2011-01-10,7.48,7.42,5635000000
002466.SZ,天齐锂业,2011-01-11,7.42,7.63,5799640000
002466.SZ,天齐锂业,2011-01-12,7.65,7.60,5777100000
002466.SZ,天齐锂业,2011-01-13,7.62,7.63,5798660000
002466.SZ,天齐锂业,2011-01-14,7.63,7.21,5478200000
002466.SZ,天齐锂业,2011-01-17,7.16,6.82,5184200000
002466.SZ,天齐锂业,2011-01-18,6.71,6.77,5144020000
002466.SZ,天齐锂业,2011-01-19,6.77,6.95,5280240000
002466.SZ,天齐锂业,2011-01-20,6.95,6.45,4900000000
002466.SZ,天齐锂业,2011-01-21,6.45,6.52,4953900000
002466.SZ,天齐锂业,2011-01-24,6.63,6.25,4746140000
002466.SZ,天齐锂业,2011-01-25,6.24,6.15,4671660000
002466.SZ,天齐锂业,2011-01-26,6.13,6.25,4749080000
002466.SZ,天齐锂业,2011-01-27,6.31,6.43,4884320000
002466.SZ,天齐锂业,2011-01-28,6.42,6.43,4888240000
002466.SZ,天齐锂业,2011-01-31,6.41,6.48,4921560000
002466.SZ,天齐锂业,2011-02-01,6.49,6.56,4985260000
002466.SZ,天齐锂业,2011-02-09,6.45,6.30,4785340000
002466.SZ,天齐锂业,2011-02-10,6.26,6.52,4952920000
002466.SZ,天齐锂业,2011-02-11,6.51,6.58,5002900000
002466.SZ,天齐锂业,2011-02-14,6.58,6.74,5118540000
002466.SZ,天齐锂业,2011-02-15,6.72,6.83,5192040000
002466.SZ,天齐锂业,2011-02-16,6.81,7.02,5335120000
002466.SZ,天齐锂业,2011-02-17,7.09,7.56,5747700000
002466.SZ,天齐锂业,2011-02-18,7.43,7.28,5530140000
002466.SZ,天齐锂业,2011-02-21,7.20,7.29,5540920000
002466.SZ,天齐锂业,2011-02-22,7.22,6.96,5292000000
002466.SZ,天齐锂业,2011-02-23,6.87,6.98,5301800000
002466.SZ,天齐锂业,2011-02-24,6.95,7.08,5383140000
002466.SZ,天齐锂业,2011-02-25,7.09,7.12,5406660000
002466.SZ,天齐锂业,2011-02-28,7.16,7.22,5488980000
002466.SZ,天齐锂业,2011-03-01,7.21,7.45,5664400000
002466.SZ,天齐锂业,2011-03-02,7.42,7.33,5569340000
002466.SZ,天齐锂业,2011-03-03,7.44,7.24,5503680000
002466.SZ,天齐锂业,2011-03-04,7.22,7.24,5500740000
002466.SZ,天齐锂业,2011-03-07,7.27,7.39,5614420000
002466.SZ,天齐锂业,2011-03-08,7.40,7.46,5672240000
002466.SZ,天齐锂业,2011-03-09,7.44,7.35,5586000000
002466.SZ,天齐锂业,2011-03-10,7.35,7.14,5422340000
002466.SZ,天齐锂业,2011-03-11,7.12,7.09,5385100000
002466.SZ,天齐锂业,2011-03-14,7.09,7.10,5397840000
002466.SZ,天齐锂业,2011-03-15,7.09,7.18,5453700000
002466.SZ,天齐锂业,2011-03-16,7.19,7.32,5558560000
002466.SZ,天齐锂业,2011-03-17,7.25,7.06,5362560000
002466.SZ,天齐锂业,2011-03-18,7.09,7.06,5361580000
002466.SZ,天齐锂业,2011-03-21,7.07,6.89,5235160000
002466.SZ,天齐锂业,2011-03-22,6.90,6.79,5161660000
002466.SZ,天齐锂业,2011-03-23,6.79,6.88,5228300000
002466.SZ,天齐锂业,2011-03-24,6.90,6.81,5175380000
002466.SZ,天齐锂业,2011-03-25,6.81,6.84,5194000000
002466.SZ,天齐锂业,2011-03-28,6.83,6.95,5281220000
002466.SZ,天齐锂业,2011-03-29,6.88,6.62,5027400000
002466.SZ,天齐锂业,2011-03-30,6.58,6.49,4930380000
002466.SZ,天齐锂业,2011-03-31,6.51,6.56,4982320000
002466.SZ,天齐锂业,2011-04-01,6.60,6.63,5036220000
002466.SZ,天齐锂业,2011-04-06,6.63,6.86,5209680000
002466.SZ,天齐锂业,2011-04-07,6.89,7.34,5574240000
002466.SZ,天齐锂业,2011-04-08,7.33,7.29,5539940000
002466.SZ,天齐锂业,2011-04-11,7.29,7.08,5377260000
002466.SZ,天齐锂业,2011-04-12,7.00,7.08,5378240000
002466.SZ,天齐锂业,2011-04-13,7.05,7.09,5388040000
002466.SZ,天齐锂业,2011-04-14,7.02,7.00,5321400000
002466.SZ,天齐锂业,2011-04-15,7.02,7.01,5324340000
002466.SZ,天齐锂业,2011-04-18,6.99,7.01,5328260000
002466.SZ,天齐锂业,2011-04-19,6.95,6.65,5054840000
002466.SZ,天齐锂业,2011-04-20,6.67,6.72,5106780000
002466.SZ,天齐锂业,2011-04-21,6.79,6.73,5110700000
002466.SZ,天齐锂业,2011-04-22,6.78,6.67,5068560000
002466.SZ,天齐锂业,2011-04-25,6.67,6.54,4966640000
002466.SZ,天齐锂业,2011-04-26,6.51,6.54,4972520000
002466.SZ,天齐锂业,2011-04-27,6.54,6.24,4743200000
002466.SZ,天齐锂业,2011-04-28,6.24,6.08,4623640000
002466.SZ,天齐锂业,2011-04-29,6.09,6.24,4738300000
002466.SZ,天齐锂业,2011-05-03,6.20,6.26,4754960000
002466.SZ,天齐锂业,2011-05-04,6.27,6.09,4629520000
002466.SZ,天齐锂业,2011-05-05,6.06,6.12,4653040000
002466.SZ,天齐锂业,2011-05-06,6.11,6.16,4680480000
002466.SZ,天齐锂业,2011-05-09,6.16,6.16,4680480000
002466.SZ,天齐锂业,2011-05-10,6.19,6.24,4738300000
002466.SZ,天齐锂业,2011-05-11,6.27,6.14,4667740000
002466.SZ,天齐锂业,2011-05-12,6.13,5.99,4549160000
002466.SZ,天齐锂业,2011-05-13,6.00,5.94,4511920000
002466.SZ,天齐锂业,2011-05-16,5.97,5.87,4459000000
002466.SZ,天齐锂业,2011-05-17,5.87,5.88,4466840000
002466.SZ,天齐锂业,2011-05-18,5.89,5.88,4466840000
002466.SZ,天齐锂业,2011-05-19,5.88,5.88,4470760000
002466.SZ,天齐锂业,2011-05-20,5.97,5.82,4425680000
002466.SZ,天齐锂业,2011-05-23,5.72,5.72,4346300000
002466.SZ,天齐锂业,2011-05-24,5.68,5.88,4458510000
002466.SZ,天齐锂业,2011-05-25,5.84,5.57,4226250000
002466.SZ,天齐锂业,2011-05-26,5.58,5.40,4092480000
002466.SZ,天齐锂业,2011-05-27,5.40,5.08,3851400000
002466.SZ,天齐锂业,2011-05-30,5.06,5.15,3901380000
002466.SZ,天齐锂业,2011-05-31,5.17,5.27,3998400000
002466.SZ,天齐锂业,2011-06-01,5.26,5.78,4385010000
002466.SZ,天齐锂业,2011-06-02,5.60,5.56,4213020000
002466.SZ,天齐锂业,2011-06-03,5.56,5.57,4224780000
002466.SZ,天齐锂业,2011-06-07,5.72,5.83,4423230000
002466.SZ,天齐锂业,2011-06-08,5.77,6.06,4596690000
002466.SZ,天齐锂业,2011-06-09,6.01,5.81,4405590000
002466.SZ,天齐锂业,2011-06-10,5.81,5.81,4405590000
002466.SZ,天齐锂业,2011-06-13,5.73,5.67,4295340000
002466.SZ,天齐锂业,2011-06-14,5.60,5.95,4512900000
002466.SZ,天齐锂业,2011-06-15,5.88,5.86,4440870000
002466.SZ,天齐锂业,2011-06-16,5.80,5.82,4410000000
002466.SZ,天齐锂业,2011-06-17,5.76,5.57,4223310000
002466.SZ,天齐锂业,2011-06-20,5.57,5.61,4249770000
002466.SZ,天齐锂业,2011-06-21,5.57,5.62,4263000000
002466.SZ,天齐锂业,2011-06-22,5.59,5.67,4299750000
002466.SZ,天齐锂业,2011-06-23,5.66,5.81,4407060000
002466.SZ,天齐锂业,2011-06-24,5.80,5.96,4521720000
002466.SZ,天齐锂业,2011-06-27,5.96,6.07,4598160000
002466.SZ,天齐锂业,2011-06-28,6.07,5.99,4542300000
002466.SZ,天齐锂业,2011-06-29,5.99,6.03,4568760000
002466.SZ,天齐锂业,2011-06-30,6.03,6.27,4751040000
002466.SZ,天齐锂业,2011-07-01,6.89,6.89,5225850000
002466.SZ,天齐锂业,2011-07-04,7.48,7.58,5749170000
002466.SZ,天齐锂业,2011-07-05,8.34,8.34,6323940000
002466.SZ,天齐锂业,2011-07-06,8.34,8.34,6323940000
002466.SZ,天齐锂业,2011-07-07,8.34,8.34,6323940000
002466.SZ,天齐锂业,2011-07-08,8.34,8.34,6323940000
002466.SZ,天齐锂业,2011-07-11,8.37,8.37,6347460000
002466.SZ,天齐锂业,2011-07-12,8.24,8.30,6290130000
002466.SZ,天齐锂业,2011-07-13,8.11,8.20,6218100000
002466.SZ,天齐锂业,2011-07-14,8.15,8.45,6407730000
002466.SZ,天齐锂业,2011-07-15,8.34,8.45,6409200000
002466.SZ,天齐锂业,2011-07-18,8.56,8.30,6294540000
002466.SZ,天齐锂业,2011-07-19,8.04,8.07,6119610000
002466.SZ,天齐锂业,2011-07-20,8.05,8.08,6124020000
002466.SZ,天齐锂业,2011-07-21,8.07,8.16,6184290000
002466.SZ,天齐锂业,2011-07-22,8.09,7.86,5956440000
002466.SZ,天齐锂业,2011-07-25,7.67,7.35,5571300000
002466.SZ,天齐锂业,2011-07-26,7.34,7.57,5735940000
002466.SZ,天齐锂业,2011-07-27,7.55,7.64,5790330000
002466.SZ,天齐锂业,2011-07-28,7.52,7.53,5710950000
002466.SZ,天齐锂业,2011-07-29,7.52,7.25,5497800000
002466.SZ,天齐锂业,2011-08-01,7.18,7.75,5875590000
002466.SZ,天齐锂业,2011-08-02,7.62,7.92,6002010000
002466.SZ,天齐锂业,2011-08-03,7.68,7.68,5821200000
002466.SZ,天齐锂业,2011-08-04,7.66,7.70,5835900000
002466.SZ,天齐锂业,2011-08-05,7.27,7.30,5531610000
002466.SZ,天齐锂业,2011-08-08,7.23,6.59,4998000000
002466.SZ,天齐锂业,2011-08-09,6.38,6.65,5040630000
002466.SZ,天齐锂业,2011-08-10,6.79,6.67,5059740000
002466.SZ,天齐锂业,2011-08-11,6.46,6.84,5183220000
002466.SZ,天齐锂业,2011-08-12,6.93,6.88,5212620000
002466.SZ,天齐锂业,2011-08-15,7.14,7.56,5734470000
002466.SZ,天齐锂业,2011-08-16,7.87,7.42,5622750000
002466.SZ,天齐锂业,2011-08-17,7.41,7.69,5828550000
002466.SZ,天齐锂业,2011-08-18,7.56,7.49,5677140000
002466.SZ,天齐锂业,2011-08-19,7.25,7.31,5544840000
002466.SZ,天齐锂业,2011-08-22,7.28,7.33,5553660000
002466.SZ,天齐锂业,2011-08-23,7.34,7.73,5860890000
002466.SZ,天齐锂业,2011-08-24,7.76,7.51,5696250000
002466.SZ,天齐锂业,2011-08-25,7.54,7.63,5787390000
002466.SZ,天齐锂业,2011-08-26,7.62,7.81,5924100000
002466.SZ,天齐锂业,2011-08-29,7.70,7.68,5821200000
002466.SZ,天齐锂业,2011-08-30,7.56,7.40,5612460000
002466.SZ,天齐锂业,2011-08-31,7.34,7.28,5522790000
002466.SZ,天齐锂业,2011-09-01,7.30,7.31,5543370000
002466.SZ,天齐锂业,2011-09-02,7.29,7.42,5622750000
002466.SZ,天齐锂业,2011-09-05,7.27,7.25,5494860000
002466.SZ,天齐锂业,2011-09-06,7.13,7.14,5414010000
002466.SZ,天齐锂业,2011-09-07,7.27,7.85,5954970000
002466.SZ,天齐锂业,2011-09-08,7.95,7.68,5822670000
002466.SZ,天齐锂业,2011-09-09,7.66,7.74,5869710000
002466.SZ,天齐锂业,2011-09-13,7.56,7.51,5696250000
002466.SZ,天齐锂业,2011-09-14,7.53,7.93,6012300000
002466.SZ,天齐锂业,2011-09-15,7.93,7.82,5929980000
002466.SZ,天齐锂业,2011-09-16,7.80,7.98,6050520000
002466.SZ,天齐锂业,2011-09-19,7.84,7.68,5824140000
002466.SZ,天齐锂业,2011-09-20,7.64,8.08,6128430000
002466.SZ,天齐锂业,2011-09-21,8.07,8.23,6240150000
002466.SZ,天齐锂业,2011-09-22,8.16,7.88,5971140000
002466.SZ,天齐锂业,2011-09-23,7.68,7.85,5950560000
002466.SZ,天齐锂业,2011-09-26,7.77,7.79,5909400000
002466.SZ,天齐锂业,2011-09-27,7.83,7.39,5603640000
002466.SZ,天齐锂业,2011-09-28,7.43,7.15,5424300000
002466.SZ,天齐锂业,2011-09-29,7.11,6.60,5002410000
002466.SZ,天齐锂业,2011-09-30,6.63,6.69,5068560000
002466.SZ,天齐锂业,2011-10-10,6.73,6.65,5043570000
002466.SZ,天齐锂业,2011-10-11,6.86,6.71,5086200000
002466.SZ,天齐锂业,2011-10-12,6.59,6.98,5290530000
002466.SZ,天齐锂业,2011-10-13,6.95,7.31,5541900000
002466.SZ,天齐锂业,2011-10-14,7.21,7.23,5480160000
002466.SZ,天齐锂业,2011-10-17,7.24,7.18,5441940000
002466.SZ,天齐锂业,2011-10-18,7.08,6.99,5296410000
002466.SZ,天齐锂业,2011-10-19,6.99,6.99,5296410000
002466.SZ,天齐锂业,2011-10-20,6.99,6.57,4983300000
002466.SZ,天齐锂业,2011-10-21,6.50,6.44,4881870000
002466.SZ,天齐锂业,2011-10-24,6.43,6.65,5039160000
002466.SZ,天齐锂业,2011-10-25,6.63,6.79,5145000000
002466.SZ,天齐锂业,2011-10-26,6.69,6.96,5278770000
002466.SZ,天齐锂业,2011-10-27,6.90,6.81,5164110000
002466.SZ,天齐锂业,2011-10-28,6.93,6.97,5284650000
002466.SZ,天齐锂业,2011-10-31,7.14,7.44,5637450000
002466.SZ,天齐锂业,2011-11-01,7.27,7.49,5675670000
002466.SZ,天齐锂业,2011-11-02,7.33,7.50,5688900000
002466.SZ,天齐锂业,2011-11-03,7.54,7.41,5621280000
002466.SZ,天齐锂业,2011-11-04,7.45,7.41,5619810000
002466.SZ,天齐锂业,2011-11-07,7.37,7.24,5488980000
002466.SZ,天齐锂业,2011-11-08,7.21,7.29,5524260000
002466.SZ,天齐锂业,2011-11-09,7.33,7.40,5606580000
002466.SZ,天齐锂业,2011-11-10,7.25,7.27,5515440000
002466.SZ,天齐锂业,2011-11-11,7.28,7.27,5512500000
002466.SZ,天齐锂业,2011-11-14,7.45,7.83,5932920000
002466.SZ,天齐锂业,2011-11-15,7.76,7.72,5849130000
002466.SZ,天齐锂业,2011-11-16,7.72,7.40,5608050000
002466.SZ,天齐锂业,2011-11-17,7.37,7.41,5618340000
002466.SZ,天齐锂业,2011-11-18,7.36,7.08,5365500000
002466.SZ,天齐锂业,2011-11-21,7.06,7.15,5422830000
002466.SZ,天齐锂业,2011-11-22,7.06,7.04,5334630000
002466.SZ,天齐锂业,2011-11-23,7.04,6.97,5281710000
002466.SZ,天齐锂业,2011-11-24,6.82,6.90,5230260000
002466.SZ,天齐锂业,2011-11-25,6.90,6.91,5240550000
002466.SZ,天齐锂业,2011-11-28,6.95,6.98,5292000000
002466.SZ,天齐锂业,2011-11-29,7.14,7.11,5387550000
002466.SZ,天齐锂业,2011-11-30,7.11,6.67,5059740000
002466.SZ,天齐锂业,2011-12-01,6.94,6.77,5133240000
002466.SZ,天齐锂业,2011-12-02,6.75,6.58,4986240000
002466.SZ,天齐锂业,2011-12-05,6.57,6.39,4846590000
002466.SZ,天齐锂业,2011-12-06,6.39,6.51,4937730000
002466.SZ,天齐锂业,2011-12-07,6.51,6.53,4949490000
002466.SZ,天齐锂业,2011-12-08,6.53,6.53,4953900000
002466.SZ,天齐锂业,2011-12-09,6.42,6.58,4987710000
002466.SZ,天齐锂业,2011-12-12,6.52,6.55,4962720000
002466.SZ,天齐锂业,2011-12-13,6.46,6.20,4702530000
002466.SZ,天齐锂业,2011-12-14,6.18,6.04,4580520000
002466.SZ,天齐锂业,2011-12-15,5.96,5.85,4432050000
002466.SZ,天齐锂业,2011-12-16,5.85,6.02,4564350000
002466.SZ,天齐锂业,2011-12-19,6.01,6.10,4627560000
002466.SZ,天齐锂业,2011-12-20,6.05,6.02,4565820000
002466.SZ,天齐锂业,2011-12-21,6.06,5.68,4307100000
002466.SZ,天齐锂业,2011-12-22,5.67,5.45,4135110000
002466.SZ,天齐锂业,2011-12-23,5.43,5.48,4154220000
002466.SZ,天齐锂业,2011-12-26,5.47,5.37,4071900000
002466.SZ,天齐锂业,2011-12-27,5.38,5.16,3911670000
002466.SZ,天齐锂业,2011-12-28,5.14,5.12,3882270000
002466.SZ,天齐锂业,2011-12-29,5.06,5.06,3836700000
002466.SZ,天齐锂业,2011-12-30,5.10,5.23,3961650000
002466.SZ,天齐锂业,2012-01-04,5.29,5.05,3832290000
002466.SZ,天齐锂业,2012-01-05,5.04,4.87,3692640000
002466.SZ,天齐锂业,2012-01-06,4.81,4.88,3702930000
002466.SZ,天齐锂业,2012-01-09,4.89,5.19,3932250000
002466.SZ,天齐锂业,2012-01-10,5.16,5.41,4101300000
002466.SZ,天齐锂业,2012-01-11,5.39,5.49,4160100000
002466.SZ,天齐锂业,2012-01-12,5.48,5.47,4145400000
002466.SZ,天齐锂业,2012-01-13,5.51,5.12,3880800000
002466.SZ,天齐锂业,2012-01-16,4.97,4.86,3683820000
002466.SZ,天齐锂业,2012-01-17,4.85,5.35,4052790000
002466.SZ,天齐锂业,2012-01-18,5.46,5.10,3867570000
002466.SZ,天齐锂业,2012-01-19,5.10,5.51,4174800000
002466.SZ,天齐锂业,2012-01-20,5.51,5.40,4091010000
002466.SZ,天齐锂业,2012-01-30,5.43,5.32,4032210000
002466.SZ,天齐锂业,2012-01-31,5.31,5.32,4036620000
002466.SZ,天齐锂业,2012-02-01,5.30,5.18,3926370000
002466.SZ,天齐锂业,2012-02-02,5.19,5.31,4024860000
002466.SZ,天齐锂业,2012-02-03,5.28,5.50,4167450000
002466.SZ,天齐锂业,2012-02-06,5.50,5.50,4168920000
002466.SZ,天齐锂业,2012-02-07,5.48,5.44,4127760000
002466.SZ,天齐锂业,2012-02-08,5.46,5.67,4296810000
002466.SZ,天齐锂业,2012-02-09,5.70,5.62,4264470000
002466.SZ,天齐锂业,2012-02-10,5.58,5.61,4254180000
002466.SZ,天齐锂业,2012-02-13,5.56,5.70,4321800000
002466.SZ,天齐锂业,2012-02-14,5.70,5.68,4304160000
