代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000751.SZ,锌业股份,2010-01-04,6.87,6.89,7648818375
000751.SZ,锌业股份,2010-01-05,6.91,7.00,7770933037
000751.SZ,锌业股份,2010-01-06,7.00,6.94,7704325040
000751.SZ,锌业股份,2010-01-07,7.02,6.83,7582210378
000751.SZ,锌业股份,2010-01-08,6.80,6.77,7515602380
000751.SZ,锌业股份,2010-01-11,6.81,6.73,7471197048
000751.SZ,锌业股份,2010-01-12,6.71,6.89,7648818375
000751.SZ,锌业股份,2010-01-13,6.89,6.89,7648818375
000751.SZ,锌业股份,2010-01-14,6.89,6.89,7648818375
000751.SZ,锌业股份,2010-01-15,6.89,6.89,7648818375
000751.SZ,锌业股份,2010-01-18,6.75,6.81,7560007712
000751.SZ,锌业股份,2010-01-19,6.81,6.94,7704325040
000751.SZ,锌业股份,2010-01-20,6.99,6.64,7371285052
000751.SZ,锌业股份,2010-01-21,6.61,6.55,7271373056
000751.SZ,锌业股份,2010-01-22,6.47,6.29,6982738400
000751.SZ,锌业股份,2010-01-25,6.32,6.36,7060447731
000751.SZ,锌业股份,2010-01-26,6.37,6.11,6782914408
000751.SZ,锌业股份,2010-01-27,6.10,6.00,6660799746
000751.SZ,锌业股份,2010-01-28,5.99,5.91,6560887750
000751.SZ,锌业股份,2010-01-29,5.90,5.97,6627495747
000751.SZ,锌业股份,2010-02-01,5.93,5.80,6438773088
000751.SZ,锌业股份,2010-02-02,5.85,5.88,6527583751
000751.SZ,锌业股份,2010-02-03,5.91,6.01,6671901079
000751.SZ,锌业股份,2010-02-04,5.93,5.98,6638597080
000751.SZ,锌业股份,2010-02-05,5.87,5.85,6494279752
000751.SZ,锌业股份,2010-02-08,5.81,5.85,6494279752
000751.SZ,锌业股份,2010-02-09,5.86,5.93,6583090416
000751.SZ,锌业股份,2010-02-10,6.00,5.96,6616394414
000751.SZ,锌业股份,2010-02-11,5.97,5.97,6627495747
000751.SZ,锌业股份,2010-02-12,6.03,6.06,6727407743
000751.SZ,锌业股份,2010-02-22,6.07,6.08,6749610409
000751.SZ,锌业股份,2010-02-23,6.09,6.03,6694103745
000751.SZ,锌业股份,2010-02-24,5.99,6.13,6805117074
000751.SZ,锌业股份,2010-02-25,6.13,6.19,6871725071
000751.SZ,锌业股份,2010-02-26,6.17,6.12,6794015741
000751.SZ,锌业股份,2010-03-01,6.20,6.25,6938333069
000751.SZ,锌业股份,2010-03-02,6.28,6.16,6838421073
000751.SZ,锌业股份,2010-03-03,6.16,6.19,6871725071
000751.SZ,锌业股份,2010-03-04,6.17,6.02,6683002412
000751.SZ,锌业股份,2010-03-05,6.02,6.05,6716306411
000751.SZ,锌业股份,2010-03-08,6.09,6.12,6794015741
000751.SZ,锌业股份,2010-03-09,6.14,6.21,6893927737
000751.SZ,锌业股份,2010-03-10,6.20,6.17,6849522405
000751.SZ,锌业股份,2010-03-11,6.14,6.17,6849522405
000751.SZ,锌业股份,2010-03-12,6.17,6.03,6694103745
000751.SZ,锌业股份,2010-03-15,6.02,5.92,6571989083
000751.SZ,锌业股份,2010-03-16,5.92,5.96,6616394414
000751.SZ,锌业股份,2010-03-17,5.98,6.08,6749610409
000751.SZ,锌业股份,2010-03-18,6.08,6.07,6738509076
000751.SZ,锌业股份,2010-03-19,6.09,6.29,6982738400
000751.SZ,锌业股份,2010-03-22,6.28,6.39,7093751729
000751.SZ,锌业股份,2010-03-23,6.31,6.25,6938333069
000751.SZ,锌业股份,2010-03-24,6.22,6.21,6893927737
000751.SZ,锌业股份,2010-03-25,6.18,6.11,6782914408
000751.SZ,锌业股份,2010-03-26,6.08,6.16,6838421073
000751.SZ,锌业股份,2010-03-29,6.20,6.36,7060447731
000751.SZ,锌业股份,2010-03-30,6.35,6.33,7027143732
000751.SZ,锌业股份,2010-03-31,6.35,6.38,7082650397
000751.SZ,锌业股份,2010-04-01,6.39,6.50,7215866392
000751.SZ,锌业股份,2010-04-02,6.51,6.55,7271373056
000751.SZ,锌业股份,2010-04-06,6.57,6.68,7415690384
000751.SZ,锌业股份,2010-04-07,6.70,6.68,7415690384
000751.SZ,锌业股份,2010-04-08,6.66,6.53,7249170390
000751.SZ,锌业股份,2010-04-09,6.66,6.86,7615514376
000751.SZ,锌业股份,2010-04-12,7.05,6.96,7726527705
000751.SZ,锌业股份,2010-04-13,6.95,7.19,7981858362
000751.SZ,锌业股份,2010-04-14,7.22,7.20,7992959695
000751.SZ,锌业股份,2010-04-15,7.22,7.13,7915250365
000751.SZ,锌业股份,2010-04-16,7.10,7.11,7893047699
000751.SZ,锌业股份,2010-04-19,7.00,6.77,7515602380
000751.SZ,锌业股份,2010-04-20,6.77,7.03,7804237036
000751.SZ,锌业股份,2010-04-21,7.00,7.18,7970757029
000751.SZ,锌业股份,2010-04-22,7.15,7.18,7970757029
000751.SZ,锌业股份,2010-04-23,7.12,7.29,8092871691
000751.SZ,锌业股份,2010-04-26,7.33,7.15,7937453031
000751.SZ,锌业股份,2010-04-27,7.10,7.14,7926351698
000751.SZ,锌业股份,2010-04-28,7.05,7.08,7859743700
000751.SZ,锌业股份,2010-04-29,7.15,6.73,7471197048
000751.SZ,锌业股份,2010-04-30,6.72,6.65,7382386385
000751.SZ,锌业股份,2010-05-04,6.50,6.36,7060447731
000751.SZ,锌业股份,2010-05-05,6.24,6.38,7082650397
000751.SZ,锌业股份,2010-05-06,6.37,6.17,6849522405
000751.SZ,锌业股份,2010-05-07,6.00,5.95,6605293081
000751.SZ,锌业股份,2010-05-10,6.00,5.92,6571989083
000751.SZ,锌业股份,2010-05-11,6.04,5.80,6438773088
000751.SZ,锌业股份,2010-05-12,5.75,5.83,6472077087
000751.SZ,锌业股份,2010-05-13,5.80,6.10,6771813075
