代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601456.SH,国联证券,2020-07-31,5.10,6.12,14554088280
601456.SH,国联证券,2020-08-03,6.73,6.73,16004740870
601456.SH,国联证券,2020-08-04,7.40,7.40,17598080600
601456.SH,国联证券,2020-08-05,8.14,8.14,19357888660
601456.SH,国联证券,2020-08-06,8.95,8.95,21284165050
601456.SH,国联证券,2020-08-07,9.85,9.85,23424472150
601456.SH,国联证券,2020-08-10,10.84,10.84,25778809960
601456.SH,国联证券,2020-08-11,11.92,11.92,28347178480
601456.SH,国联证券,2020-08-12,13.11,13.11,31177140090
601456.SH,国联证券,2020-08-13,14.42,14.42,34292475980
601456.SH,国联证券,2020-08-14,15.86,15.86,37716967340
601456.SH,国联证券,2020-08-17,15.60,17.45,41498176550
601456.SH,国联证券,2020-08-18,17.00,16.72,39762149680
601456.SH,国联证券,2020-08-19,16.55,17.13,40737178470
601456.SH,国联证券,2020-08-20,16.94,17.38,41331708220
601456.SH,国联证券,2020-08-21,17.23,16.85,40071305150
601456.SH,国联证券,2020-08-24,16.55,16.43,39072495170
601456.SH,国联证券,2020-08-25,16.41,17.00,40428023000
601456.SH,国联证券,2020-08-26,16.79,16.49,39215182310
601456.SH,国联证券,2020-08-27,16.27,16.01,38073685190
601456.SH,国联证券,2020-08-28,15.86,17.61,41878675590
601456.SH,国联证券,2020-08-31,17.80,17.09,40642053710
601456.SH,国联证券,2020-09-01,17.02,17.18,40856084420
601456.SH,国联证券,2020-09-02,17.22,18.15,43162859850
601456.SH,国联证券,2020-09-03,17.87,18.66,44375700540
601456.SH,国联证券,2020-09-04,18.05,18.70,44470825300
601456.SH,国联证券,2020-09-07,18.50,18.35,43638483650
601456.SH,国联证券,2020-09-08,18.11,18.83,44779980770
601456.SH,国联证券,2020-09-09,18.31,17.88,42520767720
601456.SH,国联证券,2020-09-10,18.10,16.49,39215182310
601456.SH,国联证券,2020-09-11,16.32,16.94,40285335860
601456.SH,国联证券,2020-09-14,16.93,16.78,39904836820
601456.SH,国联证券,2020-09-15,16.80,16.49,39215182310
601456.SH,国联证券,2020-09-16,16.47,17.06,40570710140
601456.SH,国联证券,2020-09-17,16.80,17.85,42449424150
601456.SH,国联证券,2020-09-18,17.67,19.64,46706257160
601456.SH,国联证券,2020-09-21,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-22,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-23,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-24,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-25,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-28,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-29,19.64,19.64,46706257160
601456.SH,国联证券,2020-09-30,19.64,19.64,46706257160
601456.SH,国联证券,2020-10-09,19.64,19.64,46706257160
601456.SH,国联证券,2020-10-12,19.64,19.64,46706257160
601456.SH,国联证券,2020-10-13,19.00,18.48,43947639120
601456.SH,国联证券,2020-10-14,18.15,17.68,42045143920
601456.SH,国联证券,2020-10-15,17.63,17.04,40523147760
601456.SH,国联证券,2020-10-16,16.89,17.29,41117677510
601456.SH,国联证券,2020-10-19,17.20,16.84,40047523960
601456.SH,国联证券,2020-10-20,16.68,17.28,41093896320
601456.SH,国联证券,2020-10-21,17.24,17.55,41735988450
601456.SH,国联证券,2020-10-22,17.45,17.98,42758579620
601456.SH,国联证券,2020-10-23,17.81,17.56,41759769640
601456.SH,国联证券,2020-10-26,17.17,16.70,39714587300
601456.SH,国联证券,2020-10-27,16.65,17.02,40475585380
601456.SH,国联证券,2020-10-28,16.88,16.90,40190211100
601456.SH,国联证券,2020-10-29,16.50,17.34,41236583460
601456.SH,国联证券,2020-10-30,17.24,16.67,39643243730
601456.SH,国联证券,2020-11-02,16.80,15.00,35671785000
601456.SH,国联证券,2020-11-03,14.61,14.82,35243723580
601456.SH,国联证券,2020-11-04,14.72,14.64,34815662160
601456.SH,国联证券,2020-11-05,14.83,14.99,35648003810
601456.SH,国联证券,2020-11-06,14.95,15.60,37098656400
601456.SH,国联证券,2020-11-09,15.70,17.16,40808522040
601456.SH,国联证券,2020-11-10,17.20,16.46,39143838740
601456.SH,国联证券,2020-11-11,16.44,16.83,40023742770
601456.SH,国联证券,2020-11-12,17.20,16.94,40285335860
601456.SH,国联证券,2020-11-13,16.73,16.80,39952399200
601456.SH,国联证券,2020-11-16,17.00,16.97,40356679430
601456.SH,国联证券,2020-11-17,16.97,17.41,41403051790
601456.SH,国联证券,2020-11-18,17.25,16.88,40142648720
601456.SH,国联证券,2020-11-19,16.60,16.43,39072495170
601456.SH,国联证券,2020-11-20,16.37,16.78,39904836820
601456.SH,国联证券,2020-11-23,16.66,18.46,43900076740
601456.SH,国联证券,2020-11-24,19.10,19.57,46539788830
601456.SH,国联证券,2020-11-25,20.30,18.79,44684856010
601456.SH,国联证券,2020-11-26,18.74,18.25,43400671750
601456.SH,国联证券,2020-11-27,18.11,19.10,45422072900
601456.SH,国联证券,2020-11-30,19.08,19.10,45422072900
601456.SH,国联证券,2020-12-01,18.79,20.70,49227063300
601456.SH,国联证券,2020-12-02,20.49,22.77,54149769630
601456.SH,国联证券,2020-12-03,22.20,21.94,52175930860
601456.SH,国联证券,2020-12-04,21.16,21.00,49940499000
601456.SH,国联证券,2020-12-07,21.15,21.05,50059404950
601456.SH,国联证券,2020-12-08,20.71,20.91,49726468290
601456.SH,国联证券,2020-12-09,21.00,19.18,45612322420
601456.SH,国联证券,2020-12-10,18.99,19.50,46373320500
601456.SH,国联证券,2020-12-11,19.51,20.13,47871535470
601456.SH,国联证券,2020-12-14,19.99,19.37,46064165030
601456.SH,国联证券,2020-12-15,19.38,19.65,46730038350
601456.SH,国联证券,2020-12-16,19.55,19.12,45469635280
601456.SH,国联证券,2020-12-17,19.00,20.70,49227063300
601456.SH,国联证券,2020-12-18,20.29,20.30,48275815700
601456.SH,国联证券,2020-12-21,20.40,20.56,48894126640
601456.SH,国联证券,2020-12-22,20.27,19.20,45659884800
601456.SH,国联证券,2020-12-23,19.26,19.42,46183070980
601456.SH,国联证券,2020-12-24,19.25,19.08,45374510520
601456.SH,国联证券,2020-12-25,19.00,19.42,46183070980
601456.SH,国联证券,2020-12-28,19.27,19.26,45802571940
601456.SH,国联证券,2020-12-29,19.35,19.52,46420882880
601456.SH,国联证券,2020-12-30,19.20,20.16,47942879040
601456.SH,国联证券,2020-12-31,20.45,21.33,50725278270

数据来源: Wind
