代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601066.SH,中信建投,2018-06-20,6.28,7.54,59641804856
601066.SH,中信建投,2018-06-21,8.30,8.30,65605985342
601066.SH,中信建投,2018-06-22,9.13,9.13,72181876647
601066.SH,中信建投,2018-06-25,10.04,10.04,79369478770
601066.SH,中信建投,2018-06-26,11.04,11.04,87321719418
601066.SH,中信建投,2018-06-27,11.51,11.41,90227345808
601066.SH,中信建投,2018-06-28,11.01,10.68,84492556880
601066.SH,中信建投,2018-06-29,10.25,10.40,82275105161
601066.SH,中信建投,2018-07-02,10.50,9.95,78681304099
601066.SH,中信建投,2018-07-03,9.84,10.03,79293014918
601066.SH,中信建投,2018-07-04,9.91,9.02,71340774271
601066.SH,中信建投,2018-07-05,9.14,9.17,72487732056
601066.SH,中信建投,2018-07-06,9.00,9.04,71493701975
601066.SH,中信建投,2018-07-09,9.11,9.10,71952485090
601066.SH,中信建投,2018-07-10,9.06,9.37,74093472956
601066.SH,中信建投,2018-07-11,9.09,9.03,71417238123
601066.SH,中信建投,2018-07-12,8.91,9.93,78528376394
601066.SH,中信建投,2018-07-13,9.77,9.54,75469822299
601066.SH,中信建投,2018-07-16,9.46,9.31,73634689842
601066.SH,中信建投,2018-07-17,9.23,9.47,74858111480
601066.SH,中信建投,2018-07-18,9.47,9.03,71417238123
601066.SH,中信建投,2018-07-19,8.95,9.10,71952485090
601066.SH,中信建投,2018-07-20,9.04,9.49,75087503037
601066.SH,中信建投,2018-07-23,9.27,9.34,73864081399
601066.SH,中信建投,2018-07-24,9.29,9.95,78681304099
601066.SH,中信建投,2018-07-25,9.75,10.17,80439972704
601066.SH,中信建投,2018-07-26,10.08,9.89,78222520985
601066.SH,中信建投,2018-07-27,9.77,9.69,76616780085
601066.SH,中信建投,2018-07-30,9.58,9.85,77916665575
601066.SH,中信建投,2018-07-31,9.80,9.56,75622750004
601066.SH,中信建投,2018-08-01,9.57,9.44,74628719923
601066.SH,中信建投,2018-08-02,9.28,8.81,69658569518
601066.SH,中信建投,2018-08-03,8.71,8.50,67211726242
601066.SH,中信建投,2018-08-06,8.52,8.56,67670509356
601066.SH,中信建投,2018-08-07,8.59,8.75,69199786404
601066.SH,中信建投,2018-08-08,8.64,8.17,64611955261
601066.SH,中信建投,2018-08-09,8.17,8.30,65605985342
601066.SH,中信建投,2018-08-10,8.24,8.32,65835376899
601066.SH,中信建投,2018-08-13,8.13,8.23,65070738375
601066.SH,中信建投,2018-08-14,8.20,8.24,65147202228
601066.SH,中信建投,2018-08-15,8.25,7.98,63082678214
601066.SH,中信建投,2018-08-16,7.83,8.05,63694389033
601066.SH,中信建投,2018-08-17,8.10,7.85,62088648133
601066.SH,中信建投,2018-08-20,7.83,8.04,63617925180
601066.SH,中信建投,2018-08-21,8.01,8.05,63694389033
601066.SH,中信建投,2018-08-22,8.03,7.90,62470967394
601066.SH,中信建投,2018-08-23,7.90,8.05,63694389033
601066.SH,中信建投,2018-08-24,8.02,8.05,63694389033
601066.SH,中信建投,2018-08-27,8.03,8.22,64994274523
601066.SH,中信建投,2018-08-28,8.20,8.22,64994274523
601066.SH,中信建投,2018-08-29,8.21,8.19,64764882966
601066.SH,中信建投,2018-08-30,8.22,7.93,62700358952
601066.SH,中信建投,2018-08-31,7.94,7.89,62394503542
601066.SH,中信建投,2018-09-03,7.88,7.90,62470967394
