代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000712.SZ,锦龙股份,2010-01-04,10.34,9.92,6290465941
000712.SZ,锦龙股份,2010-01-05,9.90,10.21,6470193540
000712.SZ,锦龙股份,2010-01-06,10.13,10.11,6406222699
000712.SZ,锦龙股份,2010-01-07,10.03,10.08,6390991547
000712.SZ,锦龙股份,2010-01-08,10.02,10.40,6595088989
000712.SZ,锦龙股份,2010-01-11,11.00,10.42,6607273911
000712.SZ,锦龙股份,2010-01-12,10.33,10.38,6576811606
000712.SZ,锦龙股份,2010-01-13,10.13,10.02,6351390551
000712.SZ,锦龙股份,2010-01-14,10.02,10.25,6500655844
000712.SZ,锦龙股份,2010-01-15,10.26,10.41,6601181450
000712.SZ,锦龙股份,2010-01-18,10.42,10.31,6534164380
000712.SZ,锦龙股份,2010-01-19,10.33,10.23,6485424692
000712.SZ,锦龙股份,2010-01-20,10.24,9.77,6196032796
000712.SZ,锦龙股份,2010-01-21,9.76,9.83,6229541332
000712.SZ,锦龙股份,2010-01-22,9.83,10.01,6348344320
000712.SZ,锦龙股份,2010-01-25,9.93,10.07,6381852856
000712.SZ,锦龙股份,2010-01-26,10.06,9.55,6052859964
000712.SZ,锦龙股份,2010-01-27,9.48,9.13,5787837912
000712.SZ,锦龙股份,2010-01-28,9.13,8.96,5681219845
000712.SZ,锦龙股份,2010-01-29,8.82,8.85,5611156544
000712.SZ,锦龙股份,2010-02-01,8.89,8.52,5400966641
000712.SZ,锦龙股份,2010-02-02,8.57,8.33,5282163652
000712.SZ,锦龙股份,2010-02-03,8.39,8.61,5455798790
000712.SZ,锦龙股份,2010-02-04,8.65,8.67,5498446016
000712.SZ,锦龙股份,2010-02-05,8.67,8.67,5498446016
000712.SZ,锦龙股份,2010-02-08,8.66,8.60,5452752559
000712.SZ,锦龙股份,2010-02-09,8.60,8.65,5483214864
000712.SZ,锦龙股份,2010-02-10,8.73,8.93,5659896232
000712.SZ,锦龙股份,2010-02-11,8.95,8.91,5647711310
000712.SZ,锦龙股份,2010-02-12,8.94,8.92,5656850001
000712.SZ,锦龙股份,2010-02-22,8.93,8.91,5650757540
000712.SZ,锦龙股份,2010-02-23,8.92,8.79,5571555548
000712.SZ,锦龙股份,2010-02-24,8.75,8.97,5687312306
000712.SZ,锦龙股份,2010-02-25,8.98,9.25,5863993674
000712.SZ,锦龙股份,2010-02-26,9.27,9.27,5879224826
000712.SZ,锦龙股份,2010-03-01,9.27,9.69,6141200648
000712.SZ,锦龙股份,2010-03-02,9.67,9.69,6141200648
000712.SZ,锦龙股份,2010-03-03,9.69,10.05,6372714164
000712.SZ,锦龙股份,2010-03-04,10.05,9.83,6232587562
000712.SZ,锦龙股份,2010-03-05,9.83,10.07,6381852856
