代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600958.SH,东方证券,2015-03-23,11.03,13.23,76268367779
600958.SH,东方证券,2015-03-24,14.55,14.55,83874077585
600958.SH,东方证券,2015-03-25,16.01,16.01,92272048830
600958.SH,东方证券,2015-03-26,17.61,17.61,101515098942
600958.SH,东方证券,2015-03-27,19.37,19.37,111656045350
600958.SH,东方证券,2015-03-30,19.33,20.32,117096240559
600958.SH,东方证券,2015-03-31,20.32,20.76,119631477161
600958.SH,东方证券,2015-04-01,20.80,21.40,123328697205
600958.SH,东方证券,2015-04-02,21.49,22.88,131832303308
600958.SH,东方证券,2015-04-03,22.94,25.17,145036660611
600958.SH,东方证券,2015-04-07,26.39,27.69,159561453643
600958.SH,东方证券,2015-04-08,27.77,30.45,175512317265
600958.SH,东方证券,2015-04-09,31.62,30.10,173452437526
600958.SH,东方证券,2015-04-10,29.97,29.83,171920732079
600958.SH,东方证券,2015-04-13,29.60,29.12,167800972600
600958.SH,东方证券,2015-04-14,28.60,28.70,165424188286
600958.SH,东方证券,2015-04-15,28.38,27.50,158505105059
600958.SH,东方证券,2015-04-16,26.90,27.73,159825540789
600958.SH,东方证券,2015-04-17,28.39,28.91,166638989158
600958.SH,东方证券,2015-04-20,28.96,27.34,157554391333
600958.SH,东方证券,2015-04-21,27.27,29.98,172765810946
600958.SH,东方证券,2015-04-22,29.88,31.03,178839815305
600958.SH,东方证券,2015-04-23,30.67,30.10,173452437526
600958.SH,东方证券,2015-04-24,29.14,28.89,166480536870
600958.SH,东方证券,2015-04-27,29.80,29.55,170283391773
600958.SH,东方证券,2015-04-28,29.82,30.21,174086246676
600958.SH,东方证券,2015-04-29,29.74,29.86,172079184366
600958.SH,东方证券,2015-04-30,29.90,29.76,171498192645
600958.SH,东方证券,2015-05-04,29.60,29.35,169121408330
600958.SH,东方证券,2015-05-05,29.33,28.15,162255142533
600958.SH,东方证券,2015-05-06,28.15,27.69,159561453643
600958.SH,东方证券,2015-05-07,27.31,27.73,159825540789
600958.SH,东方证券,2015-05-08,28.27,27.64,159297366497
600958.SH,东方证券,2015-05-11,27.62,28.83,166163632295
600958.SH,东方证券,2015-05-12,28.82,29.13,167906607459
600958.SH,东方证券,2015-05-13,28.69,28.35,163364308547
600958.SH,东方证券,2015-05-14,28.58,28.12,162043872816
600958.SH,东方证券,2015-05-15,27.72,27.25,157026217041
600958.SH,东方证券,2015-05-18,26.85,27.75,159931175648
600958.SH,东方证券,2015-05-19,27.95,30.53,175934856699
600958.SH,东方证券,2015-05-20,31.43,31.25,180107433606
600958.SH,东方证券,2015-05-21,31.16,32.79,188980761713
600958.SH,东方证券,2015-05-22,33.25,36.07,207889401371
600958.SH,东方证券,2015-05-25,36.66,36.99,213171144292
600958.SH,东方证券,2015-05-26,36.48,37.54,216340190044
600958.SH,东方证券,2015-05-27,37.35,36.59,210899994836
600958.SH,东方证券,2015-05-28,36.38,33.17,191146276311
600958.SH,东方证券,2015-05-29,33.41,33.15,191040641453
600958.SH,东方证券,2015-06-01,32.77,35.70,205723886773
600958.SH,东方证券,2015-06-02,35.70,35.37,203822459321
600958.SH,东方证券,2015-06-03,35.42,34.40,198223811825
600958.SH,东方证券,2015-06-04,34.07,35.21,202924563025
600958.SH,东方证券,2015-06-05,36.66,35.72,205882339061
600958.SH,东方证券,2015-06-08,36.20,37.55,216393007473
600958.SH,东方证券,2015-06-09,37.53,35.82,206463330782
600958.SH,东方证券,2015-06-10,35.19,35.10,202290753874
600958.SH,东方证券,2015-06-11,34.83,34.67,199808334701
600958.SH,东方证券,2015-06-12,34.78,35.94,207149957362
600958.SH,东方证券,2015-06-15,36.75,35.86,206674600499
600958.SH,东方证券,2015-06-16,35.35,34.37,198065359538
600958.SH,东方证券,2015-06-17,34.08,34.19,197061828383
600958.SH,东方证券,2015-06-18,33.80,31.48,181427869336
600958.SH,东方证券,2015-06-19,30.70,30.05,173188350380
600958.SH,东方证券,2015-06-23,29.79,30.80,177519379575
600958.SH,东方证券,2015-06-24,30.66,30.61,176410213561
600958.SH,东方证券,2015-06-25,30.64,29.44,169649582623
600958.SH,东方证券,2015-06-26,28.54,26.49,151955743837
600958.SH,东方证券,2015-06-29,27.50,24.13,138434481959
600958.SH,东方证券,2015-06-30,24.12,26.35,151163482399
600958.SH,东方证券,2015-07-01,25.83,24.13,138434481959
600958.SH,东方证券,2015-07-02,25.04,23.87,136902776512
600958.SH,东方证券,2015-07-03,23.40,22.37,128346352980
600958.SH,东方证券,2015-07-06,24.61,24.14,138487299389
600958.SH,东方证券,2015-07-07,23.30,23.64,135582340782
600958.SH,东方证券,2015-07-08,21.27,21.34,122430800909
600958.SH,东方证券,2015-07-09,21.34,23.48,134684444486
600958.SH,东方证券,2015-07-10,23.39,25.83,148152888934
600958.SH,东方证券,2015-07-13,25.23,26.08,149578959523
600958.SH,东方证券,2015-07-14,25.76,24.70,141656345141
600958.SH,东方证券,2015-07-15,24.05,22.89,131304129016
600958.SH,东方证券,2015-07-16,22.89,23.32,133786548189
600958.SH,东方证券,2015-07-17,23.57,24.54,140758448845
600958.SH,东方证券,2015-07-20,24.31,23.88,137008411371
600958.SH,东方证券,2015-07-21,23.39,23.92,137219681088
600958.SH,东方证券,2015-07-22,23.65,23.47,134631627056
600958.SH,东方证券,2015-07-23,23.49,24.50,140547179128
600958.SH,东方证券,2015-07-24,24.64,23.77,136374602220
600958.SH,东方证券,2015-07-27,23.02,21.40,122747705484
600958.SH,东方证券,2015-07-28,20.63,23.37,134050635335
600958.SH,东方证券,2015-07-29,23.12,23.10,132518929888
600958.SH,东方证券,2015-07-30,22.84,21.81,125124489798
600958.SH,东方证券,2015-07-31,21.41,22.08,126656195246
600958.SH,东方证券,2015-08-03,21.34,22.26,127659726401
600958.SH,东方证券,2015-08-04,22.26,22.65,129930875857
600958.SH,东方证券,2015-08-05,22.48,21.91,125705481520
600958.SH,东方证券,2015-08-06,21.29,21.18,121480087183
600958.SH,东方证券,2015-08-07,21.36,21.52,123434332064
600958.SH,东方证券,2015-08-10,21.62,22.84,130987224441
600958.SH,东方证券,2015-08-11,22.54,22.43,128663257556
600958.SH,东方证券,2015-08-12,22.07,22.32,128029448405
600958.SH,东方证券,2015-08-13,22.26,22.46,128821709843
600958.SH,东方证券,2015-08-14,22.56,22.78,130670319866
600958.SH,东方证券,2015-08-17,22.74,22.27,127765361259
600958.SH,东方证券,2015-08-18,22.37,20.34,116673701125
600958.SH,东方证券,2015-08-19,19.80,20.52,117730049709
600958.SH,东方证券,2015-08-20,20.41,19.61,112501124217
600958.SH,东方证券,2015-08-21,19.34,18.32,105106684128
600958.SH,东方证券,2015-08-24,17.60,16.49,94596015715
600958.SH,东方证券,2015-08-25,15.08,14.84,85141695887
600958.SH,东方证券,2015-08-26,15.11,14.35,82342372138
600958.SH,东方证券,2015-08-27,14.82,15.42,88469193927
600958.SH,东方证券,2015-08-28,15.66,16.35,93803754277
600958.SH,东方证券,2015-08-31,16.11,15.29,87729749918
600958.SH,东方证券,2015-09-01,15.13,14.93,85669870179
600958.SH,东方证券,2015-09-02,14.18,14.17,81286023554
600958.SH,东方证券,2015-09-07,14.53,14.55,83451538152
600958.SH,东方证券,2015-09-08,14.35,15.23,87360027913
600958.SH,东方证券,2015-09-09,15.38,16.00,91796691967
600958.SH,东方证券,2015-09-10,15.56,15.47,88733281073
600958.SH,东方证券,2015-09-11,15.45,15.46,88680463644
600958.SH,东方证券,2015-09-14,15.36,15.10,86620583904
600958.SH,东方证券,2015-09-15,14.47,14.34,82236737280
600958.SH,东方证券,2015-09-16,14.27,15.53,89103003077
600958.SH,东方证券,2015-09-17,15.23,14.81,84930426170
600958.SH,东方证券,2015-09-18,14.96,14.82,84983243599
600958.SH,东方证券,2015-09-21,14.78,15.12,86726218763
600958.SH,东方证券,2015-09-22,15.24,15.70,90053716803
600958.SH,东方证券,2015-09-23,15.08,15.05,86303679329
600958.SH,东方证券,2015-09-24,15.12,15.26,87518480201
600958.SH,东方证券,2015-09-25,15.20,14.84,85141695887
600958.SH,东方证券,2015-09-28,14.81,15.15,86884671050
600958.SH,东方证券,2015-09-29,14.82,14.99,85986774754
600958.SH,东方证券,2015-09-30,15.02,15.07,86462131617
600958.SH,东方证券,2015-10-08,16.00,15.52,88997368219
600958.SH,东方证券,2015-10-09,15.58,16.70,95810816587
600958.SH,东方证券,2015-10-12,16.57,17.69,101462281512
600958.SH,东方证券,2015-10-13,17.45,17.49,100300298070
600958.SH,东方证券,2015-10-14,17.31,17.15,98398870618
600958.SH,东方证券,2015-10-15,17.13,17.71,101567916371
600958.SH,东方证券,2015-10-16,17.96,18.10,103839065827
600958.SH,东方证券,2015-10-19,18.09,18.71,107325016155
600958.SH,东方证券,2015-10-20,18.58,19.60,112448306788
600958.SH,东方证券,2015-10-21,19.93,18.90,108434182168
600958.SH,东方证券,2015-10-22,18.60,18.95,108698269314
600958.SH,东方证券,2015-10-23,19.00,18.94,108645451885
600958.SH,东方证券,2015-10-26,19.58,19.39,111233505916
600958.SH,东方证券,2015-10-27,19.59,19.50,111867315067
600958.SH,东方证券,2015-10-28,19.30,19.03,109173626177
600958.SH,东方证券,2015-10-29,19.15,18.68,107166563867
600958.SH,东方证券,2015-10-30,18.74,19.11,109596165611
600958.SH,东方证券,2015-11-02,18.42,18.19,104314422690
600958.SH,东方证券,2015-11-03,18.21,18.08,103733430968
600958.SH,东方证券,2015-11-04,18.25,19.89,113504655372
600958.SH,东方证券,2015-11-05,20.92,21.88,124860402652
600958.SH,东方证券,2015-11-06,21.66,24.06,137325315946
600958.SH,东方证券,2015-11-09,24.43,24.05,137272498517
600958.SH,东方证券,2015-11-10,23.55,24.53,140019004836
600958.SH,东方证券,2015-11-11,23.92,24.99,142607058867
600958.SH,东方证券,2015-11-12,24.90,24.26,138434481959
600958.SH,东方证券,2015-11-13,23.86,24.71,141022535991
600958.SH,东方证券,2015-11-16,23.97,24.33,138857021393
600958.SH,东方证券,2015-11-17,24.73,25.16,143610590022
600958.SH,东方证券,2015-11-18,24.71,23.35,133258373897
600958.SH,东方证券,2015-11-19,23.35,23.79,135793610499
600958.SH,东方证券,2015-11-20,23.68,23.31,133047104180
600958.SH,东方证券,2015-11-23,23.31,23.12,131937938167
600958.SH,东方证券,2015-11-24,23.00,23.60,134684444486
600958.SH,东方证券,2015-11-25,23.28,23.59,134631627056
600958.SH,东方证券,2015-11-26,23.98,23.31,133047104180
600958.SH,东方证券,2015-11-27,22.77,20.98,119737112019
600958.SH,东方证券,2015-11-30,20.55,20.93,119420207444
600958.SH,东方证券,2015-12-01,20.66,20.63,117730049709
600958.SH,东方证券,2015-12-02,20.68,21.80,124385045790
600958.SH,东方证券,2015-12-03,21.54,21.86,124754767794
600958.SH,东方证券,2015-12-04,21.41,21.22,121110365179
600958.SH,东方证券,2015-12-07,21.24,20.88,119156120298
600958.SH,东方证券,2015-12-08,20.63,20.43,116620883696
600958.SH,东方证券,2015-12-09,20.42,20.66,117888501997
600958.SH,东方证券,2015-12-10,20.88,20.88,119156120298
600958.SH,东方证券,2015-12-11,20.36,21.09,120370921170
600958.SH,东方证券,2015-12-14,20.80,23.20,132413295029
600958.SH,东方证券,2015-12-15,23.14,22.83,130300597861
