代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600614.SH,*ST鹏起,2010-01-04,3.90,3.88,4442762327
600614.SH,*ST鹏起,2010-01-05,3.87,3.81,4357651937
600614.SH,*ST鹏起,2010-01-06,3.81,3.77,4317933756
600614.SH,*ST鹏起,2010-01-07,3.78,3.71,4249845444
600614.SH,*ST鹏起,2010-01-08,3.71,3.78,4323607782
600614.SH,*ST鹏起,2010-01-11,3.81,3.79,4334955833
600614.SH,*ST鹏起,2010-01-12,3.76,3.82,4368999989
600614.SH,*ST鹏起,2010-01-13,3.73,3.71,4249845444
600614.SH,*ST鹏起,2010-01-14,3.73,3.82,4368999989
600614.SH,*ST鹏起,2010-01-15,3.87,3.89,4454110379
600614.SH,*ST鹏起,2010-01-18,3.86,3.92,4488154534
600614.SH,*ST鹏起,2010-01-19,3.93,3.95,4516524664
600614.SH,*ST鹏起,2010-01-20,3.94,3.78,4329281807
600614.SH,*ST鹏起,2010-01-21,3.79,4.05,4635679209
600614.SH,*ST鹏起,2010-01-22,3.97,3.97,4544894794
600614.SH,*ST鹏起,2010-01-25,3.93,3.80,4346303885
600614.SH,*ST鹏起,2010-01-26,3.83,3.58,4096646743
600614.SH,*ST鹏起,2010-01-27,3.59,3.58,4096646743
600614.SH,*ST鹏起,2010-01-28,3.59,3.63,4159061029
600614.SH,*ST鹏起,2010-01-29,3.59,3.72,4261193496
600614.SH,*ST鹏起,2010-02-01,3.69,3.65,4176083107
600614.SH,*ST鹏起,2010-02-02,3.63,3.63,4153387003
600614.SH,*ST鹏起,2010-02-03,3.63,3.70,4232823366
600614.SH,*ST鹏起,2010-02-04,3.68,3.73,4266867522
600614.SH,*ST鹏起,2010-02-05,3.66,3.65,4176083107
600614.SH,*ST鹏起,2010-02-08,3.62,3.71,4244171418
600614.SH,*ST鹏起,2010-02-09,3.68,3.70,4238497392
600614.SH,*ST鹏起,2010-02-10,3.76,3.76,4306585704
600614.SH,*ST鹏起,2010-02-11,3.76,3.75,4289563626
600614.SH,*ST鹏起,2010-02-12,3.77,3.77,4317933756
600614.SH,*ST鹏起,2010-02-22,3.73,3.73,4272541548
600614.SH,*ST鹏起,2010-02-23,3.72,3.71,4244171418
600614.SH,*ST鹏起,2010-02-24,3.71,3.77,4312259730
600614.SH,*ST鹏起,2010-02-25,3.78,3.88,4442762327
600614.SH,*ST鹏起,2010-02-26,3.88,3.84,4397370119
600614.SH,*ST鹏起,2010-03-01,3.83,3.90,4465458431
600614.SH,*ST鹏起,2010-03-02,3.90,3.88,4442762327
600614.SH,*ST鹏起,2010-03-03,3.88,3.94,4505176612
600614.SH,*ST鹏起,2010-03-04,3.93,3.82,4368999989
600614.SH,*ST鹏起,2010-03-05,3.82,3.87,4425740249
600614.SH,*ST鹏起,2010-03-08,3.86,3.98,4556242846
600614.SH,*ST鹏起,2010-03-09,3.98,4.07,4658375313
600614.SH,*ST鹏起,2010-03-10,4.06,4.02,4595961028
600614.SH,*ST鹏起,2010-03-11,3.98,3.97,4539220768
600614.SH,*ST鹏起,2010-03-12,4.01,3.82,4374674015
600614.SH,*ST鹏起,2010-03-15,3.82,3.86,4414392197
600614.SH,*ST鹏起,2010-03-16,3.83,3.91,4476806482
600614.SH,*ST鹏起,2010-03-17,3.91,3.96,4533546742
600614.SH,*ST鹏起,2010-03-18,3.97,4.01,4584612976
600614.SH,*ST鹏起,2010-03-19,3.99,4.02,4601635054
600614.SH,*ST鹏起,2010-03-22,4.00,3.98,4556242846
600614.SH,*ST鹏起,2010-03-23,3.96,3.92,4488154534
600614.SH,*ST鹏起,2010-03-24,3.90,3.93,4493828560
600614.SH,*ST鹏起,2010-03-25,3.92,3.83,4386022067
600614.SH,*ST鹏起,2010-03-26,3.81,3.89,4448436353
600614.SH,*ST鹏起,2010-03-29,3.88,3.90,4459784405
600614.SH,*ST鹏起,2010-03-30,3.94,3.90,4459784405
600614.SH,*ST鹏起,2010-03-31,3.91,3.96,4527872716
