代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900907.SH,*ST鹏起B,2010-01-04,0.28,0.28,2216089113
900907.SH,*ST鹏起B,2010-01-05,0.28,0.28,2200495301
900907.SH,*ST鹏起B,2010-01-06,0.28,0.28,2196589018
900907.SH,*ST鹏起B,2010-01-07,0.27,0.27,2150068870
900907.SH,*ST鹏起B,2010-01-08,0.27,0.27,2161785847
900907.SH,*ST鹏起B,2010-01-11,0.28,0.27,2165533144
900907.SH,*ST鹏起B,2010-01-12,0.27,0.28,2184870849
900907.SH,*ST鹏起B,2010-01-13,0.27,0.27,2149974398
900907.SH,*ST鹏起B,2010-01-14,0.27,0.28,2188680617
900907.SH,*ST鹏起B,2010-01-15,0.28,0.28,2231259416
900907.SH,*ST鹏起B,2010-01-18,0.28,0.28,2242913411
900907.SH,*ST鹏起B,2010-01-19,0.28,0.28,2242847706
900907.SH,*ST鹏起B,2010-01-20,0.28,0.28,2192586503
900907.SH,*ST鹏起B,2010-01-21,0.27,0.29,2277777350
900907.SH,*ST鹏起B,2010-01-22,0.28,0.28,2219638273
900907.SH,*ST鹏起B,2010-01-25,0.28,0.28,2196363815
900907.SH,*ST鹏起B,2010-01-26,0.28,0.27,2142101233
900907.SH,*ST鹏起B,2010-01-27,0.27,0.27,2134385295
900907.SH,*ST鹏起B,2010-01-28,0.27,0.27,2134416559
900907.SH,*ST鹏起B,2010-01-29,0.27,0.27,2115017007
900907.SH,*ST鹏起B,2010-02-01,0.27,0.26,2056942274
900907.SH,*ST鹏起B,2010-02-02,0.26,0.26,2060815988
900907.SH,*ST鹏起B,2010-02-03,0.26,0.27,2114986027
900907.SH,*ST鹏起B,2010-02-04,0.27,0.27,2115017007
900907.SH,*ST鹏起B,2010-02-05,0.26,0.26,2084088800
900907.SH,*ST鹏起B,2010-02-08,0.27,0.26,2087993154
900907.SH,*ST鹏起B,2010-02-09,0.26,0.26,2099553131
900907.SH,*ST鹏起B,2010-02-10,0.27,0.27,2107238826
900907.SH,*ST鹏起B,2010-02-11,0.26,0.26,2084027747
900907.SH,*ST鹏起B,2010-02-12,0.26,0.26,2091744423
900907.SH,*ST鹏起B,2010-02-22,0.26,0.26,2053068559
900907.SH,*ST鹏起B,2010-02-23,0.26,0.25,2014301912
900907.SH,*ST鹏起B,2010-02-24,0.25,0.26,2045321131
900907.SH,*ST鹏起B,2010-02-25,0.26,0.26,2091775062
900907.SH,*ST鹏起B,2010-02-26,0.26,0.26,2083997221
900907.SH,*ST鹏起B,2010-03-01,0.26,0.26,2091683143
900907.SH,*ST鹏起B,2010-03-02,0.26,0.27,2103334415
900907.SH,*ST鹏起B,2010-03-03,0.27,0.27,2126513378
900907.SH,*ST鹏起B,2010-03-04,0.27,0.26,2091621864
900907.SH,*ST鹏起B,2010-03-05,0.26,0.27,2111019656
900907.SH,*ST鹏起B,2010-03-08,0.26,0.27,2122639948
900907.SH,*ST鹏起B,2010-03-09,0.27,0.27,2145849097
900907.SH,*ST鹏起B,2010-03-10,0.27,0.27,2130324395
900907.SH,*ST鹏起B,2010-03-11,0.27,0.27,2114800146
900907.SH,*ST鹏起B,2010-03-12,0.27,0.26,2079910334
900907.SH,*ST鹏起B,2010-03-15,0.26,0.26,2064387277
