代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000820.SZ,*ST节能,2010-01-04,5.89,6.03,1735643603
000820.SZ,*ST节能,2010-01-05,6.05,6.26,1801845598
000820.SZ,*ST节能,2010-01-06,6.23,6.13,1764427079
000820.SZ,*ST节能,2010-01-07,6.13,5.90,1698225084
000820.SZ,*ST节能,2010-01-08,5.83,5.95,1712616822
000820.SZ,*ST节能,2010-01-11,5.98,5.90,1698225084
000820.SZ,*ST节能,2010-01-12,5.89,6.02,1732765255
000820.SZ,*ST节能,2010-01-13,5.90,5.85,1683833346
000820.SZ,*ST节能,2010-01-14,5.85,6.03,1735643603
000820.SZ,*ST节能,2010-01-15,6.00,6.07,1747156993
000820.SZ,*ST节能,2010-01-18,6.06,6.15,1770183774
000820.SZ,*ST节能,2010-01-19,6.18,6.15,1770183774
000820.SZ,*ST节能,2010-01-20,6.16,5.88,1692468389
000820.SZ,*ST节能,2010-01-21,5.88,5.89,1695346736
000820.SZ,*ST节能,2010-01-22,5.79,5.69,1637779784
000820.SZ,*ST节能,2010-01-25,5.60,5.66,1629144742
000820.SZ,*ST节能,2010-01-26,5.66,5.30,1525524228
000820.SZ,*ST节能,2010-01-27,5.30,5.29,1522645880
000820.SZ,*ST节能,2010-01-28,5.29,5.38,1548551009
000820.SZ,*ST节能,2010-01-29,5.38,5.40,1554307704
000820.SZ,*ST节能,2010-02-01,5.32,4.99,1436295452
000820.SZ,*ST节能,2010-02-02,4.94,4.87,1401755281
000820.SZ,*ST节能,2010-02-03,4.88,4.93,1419025367
000820.SZ,*ST节能,2010-02-04,4.93,5.02,1444930495
000820.SZ,*ST节能,2010-02-05,4.94,4.95,1424782062
000820.SZ,*ST节能,2010-02-08,4.95,5.08,1462200581
000820.SZ,*ST节能,2010-02-09,5.03,5.06,1456443886
000820.SZ,*ST节能,2010-02-10,5.09,5.22,1502497447
000820.SZ,*ST节能,2010-02-11,5.18,5.14,1479470666
000820.SZ,*ST节能,2010-02-12,5.13,5.15,1482349014
000820.SZ,*ST节能,2010-02-22,5.13,5.18,1490984057
000820.SZ,*ST节能,2010-02-23,5.18,5.27,1516889185
000820.SZ,*ST节能,2010-02-24,5.23,5.38,1548551009
000820.SZ,*ST节能,2010-02-25,5.39,5.43,1562942747
000820.SZ,*ST节能,2010-02-26,5.42,5.45,1568699442
000820.SZ,*ST节能,2010-03-01,5.50,5.66,1629144742
000820.SZ,*ST节能,2010-03-02,5.66,5.56,1600361266
000820.SZ,*ST节能,2010-03-03,5.57,5.70,1640658132
000820.SZ,*ST节能,2010-03-04,5.68,5.49,1580212832
000820.SZ,*ST节能,2010-03-05,5.49,5.70,1640658132
000820.SZ,*ST节能,2010-03-08,5.71,5.92,1703981779
000820.SZ,*ST节能,2010-03-09,5.91,5.96,1715495170
000820.SZ,*ST节能,2010-03-10,5.99,6.12,1761548731
000820.SZ,*ST节能,2010-03-11,6.16,6.01,1729886908
000820.SZ,*ST节能,2010-03-12,5.98,5.84,1680954998
000820.SZ,*ST节能,2010-03-15,5.83,5.62,1617631351
000820.SZ,*ST节能,2010-03-16,5.62,5.65,1626266394
000820.SZ,*ST节能,2010-03-17,5.65,5.99,1724130212
000820.SZ,*ST节能,2010-03-18,5.95,5.98,1721251865
000820.SZ,*ST节能,2010-03-19,6.02,6.12,1761548731
000820.SZ,*ST节能,2010-03-22,6.09,6.08,1750035341
