代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300779.SZ,惠城环保,2019-05-22,16.14,19.36,1957000000
300779.SZ,惠城环保,2019-05-23,21.30,21.30,2153000000
300779.SZ,惠城环保,2019-05-24,23.43,23.43,2368000000
300779.SZ,惠城环保,2019-05-27,25.77,25.77,2605000000
300779.SZ,惠城环保,2019-05-28,28.36,28.36,2866000000
300779.SZ,惠城环保,2019-05-29,31.19,31.19,3153000000
300779.SZ,惠城环保,2019-05-30,34.31,34.31,3468000000
300779.SZ,惠城环保,2019-05-31,37.74,37.74,3815000000
300779.SZ,惠城环保,2019-06-03,41.52,41.52,4197000000
300779.SZ,惠城环保,2019-06-04,38.98,41.41,4186000000
300779.SZ,惠城环保,2019-06-05,41.89,43.20,4366000000
300779.SZ,惠城环保,2019-06-06,39.08,40.86,4130000000
300779.SZ,惠城环保,2019-06-10,42.79,44.95,4543000000
300779.SZ,惠城环保,2019-06-11,46.99,49.44,4997000000
300779.SZ,惠城环保,2019-06-12,49.47,45.52,4601000000
300779.SZ,惠城环保,2019-06-13,43.55,41.76,4221000000
300779.SZ,惠城环保,2019-06-14,40.74,38.28,3869000000
300779.SZ,惠城环保,2019-06-17,38.35,38.54,3895000000
300779.SZ,惠城环保,2019-06-18,38.09,38.54,3895000000
300779.SZ,惠城环保,2019-06-19,39.18,42.39,4285000000
300779.SZ,惠城环保,2019-06-20,43.41,46.64,4714000000
300779.SZ,惠城环保,2019-06-21,45.51,47.64,4815000000
300779.SZ,惠城环保,2019-06-24,48.14,47.88,4839000000
300779.SZ,惠城环保,2019-06-25,44.61,46.20,4670000000
300779.SZ,惠城环保,2019-06-26,43.78,44.47,4495000000
300779.SZ,惠城环保,2019-06-27,44.66,46.81,4731000000
300779.SZ,惠城环保,2019-06-28,45.95,51.49,5204000000
300779.SZ,惠城环保,2019-07-01,52.46,56.63,5724000000
300779.SZ,惠城环保,2019-07-02,56.20,50.97,5152000000
300779.SZ,惠城环保,2019-07-03,47.46,46.19,4669000000
300779.SZ,惠城环保,2019-07-04,46.48,46.97,4748000000
300779.SZ,惠城环保,2019-07-05,46.94,44.62,4510000000
300779.SZ,惠城环保,2019-07-08,43.93,41.95,4240000000
300779.SZ,惠城环保,2019-07-09,41.94,42.17,4262000000
300779.SZ,惠城环保,2019-07-10,41.53,42.54,4300000000
300779.SZ,惠城环保,2019-07-11,42.87,40.08,4051000000
300779.SZ,惠城环保,2019-07-12,40.07,38.87,3929000000
300779.SZ,惠城环保,2019-07-15,38.86,39.88,4031000000
300779.SZ,惠城环保,2019-07-16,39.57,41.25,4169000000
300779.SZ,惠城环保,2019-07-17,41.37,39.47,3989000000
300779.SZ,惠城环保,2019-07-18,38.69,39.46,3988000000
300779.SZ,惠城环保,2019-07-19,38.60,38.45,3886000000
300779.SZ,惠城环保,2019-07-22,38.50,34.60,3497000000
300779.SZ,惠城环保,2019-07-23,34.47,34.64,3501000000
300779.SZ,惠城环保,2019-07-24,34.64,35.38,3576000000
300779.SZ,惠城环保,2019-07-25,35.51,35.71,3609000000
300779.SZ,惠城环保,2019-07-26,35.15,35.28,3566000000
300779.SZ,惠城环保,2019-07-29,35.32,34.59,3496000000
300779.SZ,惠城环保,2019-07-30,34.57,35.15,3553000000
300779.SZ,惠城环保,2019-07-31,34.68,34.72,3509000000
300779.SZ,惠城环保,2019-08-01,34.89,34.48,3485000000
300779.SZ,惠城环保,2019-08-02,35.21,36.40,3679000000
300779.SZ,惠城环保,2019-08-05,35.92,37.26,3766000000
300779.SZ,惠城环保,2019-08-06,36.31,39.62,4005000000
300779.SZ,惠城环保,2019-08-07,38.88,39.04,3946000000
300779.SZ,惠城环保,2019-08-08,38.35,36.75,3715000000
300779.SZ,惠城环保,2019-08-09,36.51,38.10,3851000000
300779.SZ,惠城环保,2019-08-12,37.34,36.75,3715000000
300779.SZ,惠城环保,2019-08-13,35.66,35.81,3620000000
300779.SZ,惠城环保,2019-08-14,35.62,34.98,3536000000
300779.SZ,惠城环保,2019-08-15,33.64,33.97,3434000000
300779.SZ,惠城环保,2019-08-16,34.34,34.58,3495000000
300779.SZ,惠城环保,2019-08-19,34.22,35.24,3562000000
300779.SZ,惠城环保,2019-08-20,34.79,35.59,3597000000
300779.SZ,惠城环保,2019-08-21,35.42,35.44,3582000000
300779.SZ,惠城环保,2019-08-22,35.36,36.10,3649000000
300779.SZ,惠城环保,2019-08-23,35.84,37.59,3799000000
300779.SZ,惠城环保,2019-08-26,37.14,36.23,3662000000
300779.SZ,惠城环保,2019-08-27,36.09,36.73,3713000000
300779.SZ,惠城环保,2019-08-28,36.31,37.57,3777000000
300779.SZ,惠城环保,2019-08-29,37.64,36.23,3642000000
300779.SZ,惠城环保,2019-08-30,36.41,35.10,3529000000
300779.SZ,惠城环保,2019-09-02,34.81,35.31,3550000000
300779.SZ,惠城环保,2019-09-03,35.32,35.53,3572000000
300779.SZ,惠城环保,2019-09-04,35.21,35.41,3560000000
300779.SZ,惠城环保,2019-09-05,35.48,35.84,3603000000
300779.SZ,惠城环保,2019-09-06,36.14,37.26,3746000000
300779.SZ,惠城环保,2019-09-09,37.50,37.14,3734000000
300779.SZ,惠城环保,2019-09-10,37.17,37.37,3757000000
300779.SZ,惠城环保,2019-09-11,37.39,36.76,3696000000
300779.SZ,惠城环保,2019-09-12,36.82,36.91,3711000000
300779.SZ,惠城环保,2019-09-16,36.99,37.63,3783000000
300779.SZ,惠城环保,2019-09-17,37.55,37.10,3730000000
300779.SZ,惠城环保,2019-09-18,37.08,37.55,3775000000
300779.SZ,惠城环保,2019-09-19,37.20,37.80,3800000000
300779.SZ,惠城环保,2019-09-20,37.97,39.27,3948000000
300779.SZ,惠城环保,2019-09-23,38.67,37.37,3757000000
300779.SZ,惠城环保,2019-09-24,37.46,37.15,3735000000
300779.SZ,惠城环保,2019-09-25,36.81,35.01,3520000000
300779.SZ,惠城环保,2019-09-26,35.04,33.47,3365000000
300779.SZ,惠城环保,2019-09-27,33.57,33.77,3395000000
300779.SZ,惠城环保,2019-09-30,33.78,33.01,3319000000
300779.SZ,惠城环保,2019-10-08,33.31,33.70,3388000000
300779.SZ,惠城环保,2019-10-09,33.61,33.16,3334000000
300779.SZ,惠城环保,2019-10-10,32.83,33.36,3354000000
300779.SZ,惠城环保,2019-10-11,33.46,32.67,3284000000
300779.SZ,惠城环保,2019-10-14,32.78,32.92,3309000000
300779.SZ,惠城环保,2019-10-15,32.75,31.46,3163000000
300779.SZ,惠城环保,2019-10-16,31.64,32.08,3225000000
300779.SZ,惠城环保,2019-10-17,32.08,31.91,3208000000
300779.SZ,惠城环保,2019-10-18,32.12,32.18,3235000000
300779.SZ,惠城环保,2019-10-21,32.27,30.54,3070000000
300779.SZ,惠城环保,2019-10-22,30.54,30.80,3096000000
300779.SZ,惠城环保,2019-10-23,30.80,30.67,3083000000
300779.SZ,惠城环保,2019-10-24,30.57,30.23,3039000000
300779.SZ,惠城环保,2019-10-25,30.32,29.84,3000000000
300779.SZ,惠城环保,2019-10-28,30.62,30.05,3021000000
300779.SZ,惠城环保,2019-10-29,30.17,29.05,2920000000
300779.SZ,惠城环保,2019-10-30,29.05,27.82,2797000000
300779.SZ,惠城环保,2019-10-31,28.00,27.42,2757000000
300779.SZ,惠城环保,2019-11-01,27.21,27.93,2808000000
300779.SZ,惠城环保,2019-11-04,28.08,27.80,2795000000
300779.SZ,惠城环保,2019-11-05,27.84,27.88,2803000000
300779.SZ,惠城环保,2019-11-06,27.98,27.99,2814000000
300779.SZ,惠城环保,2019-11-07,27.98,27.80,2795000000
300779.SZ,惠城环保,2019-11-08,27.95,28.31,2846000000
300779.SZ,惠城环保,2019-11-11,28.27,26.91,2705000000
300779.SZ,惠城环保,2019-11-12,26.93,27.31,2745000000
300779.SZ,惠城环保,2019-11-13,27.35,27.87,2802000000
300779.SZ,惠城环保,2019-11-14,27.87,27.87,2802000000
300779.SZ,惠城环保,2019-11-15,27.90,28.71,2886000000
300779.SZ,惠城环保,2019-11-18,28.51,28.90,2905000000
300779.SZ,惠城环保,2019-11-19,28.92,28.91,2906000000
300779.SZ,惠城环保,2019-11-20,28.98,29.98,3014000000
300779.SZ,惠城环保,2019-11-21,29.33,28.83,2898000000
300779.SZ,惠城环保,2019-11-22,28.70,28.19,2834000000
300779.SZ,惠城环保,2019-11-25,27.83,27.01,2715000000
300779.SZ,惠城环保,2019-11-26,27.06,27.01,2715000000
300779.SZ,惠城环保,2019-11-27,26.87,26.40,2654000000
300779.SZ,惠城环保,2019-11-28,26.74,26.45,2659000000
300779.SZ,惠城环保,2019-11-29,26.20,26.51,2665000000
300779.SZ,惠城环保,2019-12-02,26.56,26.41,2655000000
300779.SZ,惠城环保,2019-12-03,26.19,26.56,2670000000
300779.SZ,惠城环保,2019-12-04,26.27,27.04,2718000000
300779.SZ,惠城环保,2019-12-05,26.76,27.07,2721000000
300779.SZ,惠城环保,2019-12-06,27.12,27.12,2726000000
300779.SZ,惠城环保,2019-12-09,27.26,27.31,2745000000
300779.SZ,惠城环保,2019-12-10,27.17,27.34,2749000000
300779.SZ,惠城环保,2019-12-11,27.34,27.03,2717000000
300779.SZ,惠城环保,2019-12-12,27.06,26.86,2700000000
300779.SZ,惠城环保,2019-12-13,27.22,27.36,2751000000
300779.SZ,惠城环保,2019-12-16,27.53,27.85,2800000000
300779.SZ,惠城环保,2019-12-17,27.85,28.00,2815000000
300779.SZ,惠城环保,2019-12-18,28.10,28.02,2817000000
300779.SZ,惠城环保,2019-12-19,27.89,27.97,2812000000
300779.SZ,惠城环保,2019-12-20,28.10,27.66,2781000000
300779.SZ,惠城环保,2019-12-23,27.62,26.89,2703000000
300779.SZ,惠城环保,2019-12-24,27.20,27.06,2720000000
300779.SZ,惠城环保,2019-12-25,27.03,26.87,2701000000
300779.SZ,惠城环保,2019-12-26,27.01,28.73,2888000000
300779.SZ,惠城环保,2019-12-27,28.25,30.48,3064000000
300779.SZ,惠城环保,2019-12-30,30.05,30.08,3024000000
300779.SZ,惠城环保,2019-12-31,29.95,31.29,3146000000
300779.SZ,惠城环保,2020-01-02,32.11,31.06,3122000000
300779.SZ,惠城环保,2020-01-03,30.46,30.07,3023000000
300779.SZ,惠城环保,2020-01-06,29.63,30.56,3072000000
300779.SZ,惠城环保,2020-01-07,30.50,30.31,3047000000
300779.SZ,惠城环保,2020-01-08,30.20,30.80,3096000000
300779.SZ,惠城环保,2020-01-09,30.94,32.22,3239000000
300779.SZ,惠城环保,2020-01-10,32.62,33.04,3322000000
300779.SZ,惠城环保,2020-01-13,32.84,34.62,3480000000
300779.SZ,惠城环保,2020-01-14,34.17,34.33,3451000000
300779.SZ,惠城环保,2020-01-15,33.91,35.33,3552000000
300779.SZ,惠城环保,2020-01-16,35.21,33.94,3412000000
300779.SZ,惠城环保,2020-01-17,34.01,33.67,3385000000
300779.SZ,惠城环保,2020-01-20,33.82,34.79,3497000000
300779.SZ,惠城环保,2020-01-21,34.81,34.78,3496000000
300779.SZ,惠城环保,2020-01-22,34.65,33.50,3368000000
300779.SZ,惠城环保,2020-01-23,33.57,33.70,3388000000
300779.SZ,惠城环保,2020-02-03,32.83,30.35,3051000000
300779.SZ,惠城环保,2020-02-04,27.31,27.85,2800000000
300779.SZ,惠城环保,2020-02-05,27.08,27.39,2754000000
300779.SZ,惠城环保,2020-02-06,27.42,27.72,2787000000
300779.SZ,惠城环保,2020-02-07,27.51,29.29,2945000000
300779.SZ,惠城环保,2020-02-10,28.85,28.84,2899000000
300779.SZ,惠城环保,2020-02-11,28.83,27.95,2810000000
300779.SZ,惠城环保,2020-02-12,27.85,28.16,2831000000
300779.SZ,惠城环保,2020-02-13,28.16,28.45,2860000000
300779.SZ,惠城环保,2020-02-14,28.30,27.91,2806000000
300779.SZ,惠城环保,2020-02-17,28.07,28.55,2870000000
300779.SZ,惠城环保,2020-02-18,28.61,29.73,2989000000
300779.SZ,惠城环保,2020-02-19,29.19,28.85,2900000000
300779.SZ,惠城环保,2020-02-20,28.92,29.44,2960000000
300779.SZ,惠城环保,2020-02-21,29.41,29.30,2946000000
300779.SZ,惠城环保,2020-02-24,29.34,29.04,2919000000
300779.SZ,惠城环保,2020-02-25,28.33,27.97,2812000000
300779.SZ,惠城环保,2020-02-26,27.49,27.77,2792000000
300779.SZ,惠城环保,2020-02-27,27.77,27.88,2803000000
300779.SZ,惠城环保,2020-02-28,26.97,26.19,2633000000
300779.SZ,惠城环保,2020-03-02,26.36,26.93,2707000000
