代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600635.SH,大众公用,2010-01-04,5.81,5.72,15850563360
600635.SH,大众公用,2010-01-05,5.73,5.73,15865516721
600635.SH,大众公用,2010-01-06,5.75,5.74,15910376806
600635.SH,大众公用,2010-01-07,5.75,5.60,15521589403
600635.SH,大众公用,2010-01-08,5.59,5.62,15581402850
600635.SH,大众公用,2010-01-11,5.68,5.64,15611309573
600635.SH,大众公用,2010-01-12,5.61,5.71,15820656636
600635.SH,大众公用,2010-01-13,5.60,5.55,15372055786
600635.SH,大众公用,2010-01-14,5.55,5.62,15566449488
600635.SH,大众公用,2010-01-15,5.62,5.75,15925330168
600635.SH,大众公用,2010-01-18,5.72,5.85,16209444039
600635.SH,大众公用,2010-01-19,5.87,5.82,16134677231
600635.SH,大众公用,2010-01-20,5.83,5.69,15775796551
600635.SH,大众公用,2010-01-21,5.69,5.89,16329070933
600635.SH,大众公用,2010-01-22,5.83,5.93,16418791103
600635.SH,大众公用,2010-01-25,5.90,5.73,15880470083
600635.SH,大众公用,2010-01-26,5.72,5.45,15087941915
600635.SH,大众公用,2010-01-27,5.45,5.35,14818781405
600635.SH,大众公用,2010-01-28,5.35,5.39,14923454937
600635.SH,大众公用,2010-01-29,5.39,5.28,14639341065
600635.SH,大众公用,2010-02-01,5.28,5.07,14056159960
600635.SH,大众公用,2010-02-02,5.09,5.04,13966439790
600635.SH,大众公用,2010-02-03,5.05,5.18,14355227194
600635.SH,大众公用,2010-02-04,5.15,5.20,14415040640
600635.SH,大众公用,2010-02-05,5.12,5.08,14071113322
600635.SH,大众公用,2010-02-08,5.09,5.11,14145880130
600635.SH,大众公用,2010-02-09,5.10,5.13,14205693577
600635.SH,大众公用,2010-02-10,5.16,5.16,14295413747
600635.SH,大众公用,2010-02-11,5.17,5.16,14295413747
600635.SH,大众公用,2010-02-12,5.18,5.19,14385133917
600635.SH,大众公用,2010-02-22,5.20,5.24,14519714172
600635.SH,大众公用,2010-02-23,5.25,5.20,14415040640
600635.SH,大众公用,2010-02-24,5.17,5.30,14669247788
600635.SH,大众公用,2010-02-25,5.29,5.41,14998221745
600635.SH,大众公用,2010-02-26,5.38,5.33,14773921320
600635.SH,大众公用,2010-03-01,5.34,5.37,14863641490
600635.SH,大众公用,2010-03-02,5.37,5.37,14863641490
600635.SH,大众公用,2010-03-03,5.37,5.46,15132802000
600635.SH,大众公用,2010-03-04,5.47,5.25,14549620895
600635.SH,大众公用,2010-03-05,5.26,5.41,14983268383
600635.SH,大众公用,2010-03-08,5.43,5.43,15043081830
600635.SH,大众公用,2010-03-09,5.43,5.44,15072988553
600635.SH,大众公用,2010-03-10,5.47,5.37,14878594852
600635.SH,大众公用,2010-03-11,5.39,5.30,14684201150
600635.SH,大众公用,2010-03-12,5.29,5.17,14310367109
600635.SH,大众公用,2010-03-15,5.13,5.19,14385133917
600635.SH,大众公用,2010-03-16,5.18,5.18,14355227194
600635.SH,大众公用,2010-03-17,5.18,5.24,14519714172
600635.SH,大众公用,2010-03-18,5.24,5.24,14519714172
600635.SH,大众公用,2010-03-19,5.25,5.26,14564574257
600635.SH,大众公用,2010-03-22,5.26,5.29,14654294427
600635.SH,大众公用,2010-03-23,5.28,5.21,14444947364
600635.SH,大众公用,2010-03-24,5.24,5.20,14400087279
600635.SH,大众公用,2010-03-25,5.20,5.08,14086066684
600635.SH,大众公用,2010-03-26,5.10,5.28,14639341065
600635.SH,大众公用,2010-03-29,5.28,5.31,14714107873
600635.SH,大众公用,2010-03-30,5.32,5.32,14744014597
600635.SH,大众公用,2010-03-31,5.32,5.33,14773921320
600635.SH,大众公用,2010-04-01,5.33,5.41,14983268383
600635.SH,大众公用,2010-04-02,5.44,5.37,14863641490
600635.SH,大众公用,2010-04-06,5.39,5.38,14908501575
600635.SH,大众公用,2010-04-07,5.38,5.34,14803828043
600635.SH,大众公用,2010-04-08,5.35,5.39,14923454937
600635.SH,大众公用,2010-04-09,5.36,5.39,14938408298
600635.SH,大众公用,2010-04-12,5.39,5.44,15072988553
600635.SH,大众公用,2010-04-13,5.44,5.35,14833734767
600635.SH,大众公用,2010-04-14,5.34,5.35,14818781405
600635.SH,大众公用,2010-04-15,5.35,5.33,14758967958
600635.SH,大众公用,2010-04-16,5.30,5.25,14549620895
600635.SH,大众公用,2010-04-19,5.24,4.97,13772046089
600635.SH,大众公用,2010-04-20,4.97,5.01,13891672982
600635.SH,大众公用,2010-04-21,5.04,5.23,14489807449
600635.SH,大众公用,2010-04-22,5.19,5.26,14564574257
600635.SH,大众公用,2010-04-23,5.26,5.23,14474854087
600635.SH,大众公用,2010-04-26,5.23,5.37,14863641490
600635.SH,大众公用,2010-04-27,5.34,5.45,15102895277
600635.SH,大众公用,2010-04-28,5.40,5.30,14669247788
600635.SH,大众公用,2010-04-29,5.29,5.03,13921579705
600635.SH,大众公用,2010-04-30,4.99,4.81,13323445239
600635.SH,大众公用,2010-05-04,4.75,4.68,12964564559
600635.SH,大众公用,2010-05-05,4.69,4.79,13278585154
600635.SH,大众公用,2010-05-06,4.80,4.56,12635590603
600635.SH,大众公用,2010-05-07,4.49,4.44,12291663285
600635.SH,大众公用,2010-05-10,4.46,4.46,12366430093
600635.SH,大众公用,2010-05-11,4.54,4.38,12142129668
600635.SH,大众公用,2010-05-12,4.37,4.48,12411290178
600635.SH,大众公用,2010-05-13,4.49,4.53,12545870433
600635.SH,大众公用,2010-05-14,4.52,4.51,12486056986
600635.SH,大众公用,2010-05-17,4.45,4.06,11244927968
600635.SH,大众公用,2010-05-18,4.06,4.09,11334648138
600635.SH,大众公用,2010-05-19,4.08,4.04,11200067883
600635.SH,大众公用,2010-05-20,4.03,3.93,10886047288
600635.SH,大众公用,2010-05-21,3.78,3.94,10915954012
600635.SH,大众公用,2010-05-24,3.95,4.10,11349601500
600635.SH,大众公用,2010-05-25,4.16,4.13,11439321670
600635.SH,大众公用,2010-05-26,4.06,4.11,11394461585
600635.SH,大众公用,2010-05-27,4.12,4.17,11543995202
600635.SH,大众公用,2010-05-28,4.21,4.10,11364554862
600635.SH,大众公用,2010-05-31,4.10,3.95,10930907373
600635.SH,大众公用,2010-06-01,3.99,3.97,10990720820
600635.SH,大众公用,2010-06-02,3.94,3.97,10990720820
600635.SH,大众公用,2010-06-03,3.98,3.89,10781373757
600635.SH,大众公用,2010-06-04,3.88,3.96,10975767458
600635.SH,大众公用,2010-06-07,3.87,3.98,11035580905
600635.SH,大众公用,2010-06-08,3.95,3.99,11050534267
600635.SH,大众公用,2010-06-09,3.99,4.05,11215021245
600635.SH,大众公用,2010-06-10,4.05,4.08,11289788053
600635.SH,大众公用,2010-06-11,4.09,4.00,11080440990
600635.SH,大众公用,2010-06-17,4.00,4.00,11080440990
600635.SH,大众公用,2010-06-18,3.95,3.84,10646793502
600635.SH,大众公用,2010-06-21,3.86,3.97,11005674182
600635.SH,大众公用,2010-06-22,3.97,4.03,11170161160
600635.SH,大众公用,2010-06-23,4.00,3.96,10975767458
600635.SH,大众公用,2010-06-24,3.96,3.97,10990720820
600635.SH,大众公用,2010-06-25,3.95,3.90,10796327119
600635.SH,大众公用,2010-06-28,3.90,3.86,10691653587
600635.SH,大众公用,2010-06-29,3.88,3.60,9973892227
600635.SH,大众公用,2010-06-30,3.58,3.57,9899125419
600635.SH,大众公用,2010-07-01,3.61,3.52,9749591802
600635.SH,大众公用,2010-07-02,3.52,3.52,9764545164
600635.SH,大众公用,2010-07-05,3.47,3.44,9540244739
600635.SH,大众公用,2010-07-06,3.45,3.54,9809405249
600635.SH,大众公用,2010-07-07,3.54,3.56,9869218696
600635.SH,大众公用,2010-07-08,3.58,3.56,9854265334
600635.SH,大众公用,2010-07-09,3.56,3.64,10078565759
600635.SH,大众公用,2010-07-12,3.64,3.69,10228099375
600635.SH,大众公用,2010-07-13,3.68,3.64,10093519120
600635.SH,大众公用,2010-07-14,3.74,3.74,10362679633
600635.SH,大众公用,2010-07-15,3.71,3.66,10148846561
600635.SH,大众公用,2010-07-16,3.66,3.72,10313333539
600635.SH,大众公用,2010-07-19,3.71,3.82,10592961403
600635.SH,大众公用,2010-07-20,3.82,3.91,10839691870
600635.SH,大众公用,2010-07-21,3.92,3.93,10889037963
600635.SH,大众公用,2010-07-22,3.92,3.97,11004178848
600635.SH,大众公用,2010-07-23,3.96,3.95,10938384057
600635.SH,大众公用,2010-07-26,3.96,3.96,10987730150
600635.SH,大众公用,2010-07-27,3.95,3.96,10987730150
600635.SH,大众公用,2010-07-28,3.95,4.04,11201563222
600635.SH,大众公用,2010-07-29,4.05,4.20,11645678064
600635.SH,大众公用,2010-07-30,4.17,4.13,11448293690
600635.SH,大众公用,2010-08-02,4.14,4.27,11826613740
600635.SH,大众公用,2010-08-03,4.26,4.27,11843062438
600635.SH,大众公用,2010-08-04,4.27,4.37,12106241603
600635.SH,大众公用,2010-08-05,4.37,4.31,11941754625
600635.SH,大众公用,2010-08-06,4.28,4.35,12056895509
600635.SH,大众公用,2010-08-09,4.36,4.38,12139138999
600635.SH,大众公用,2010-08-10,4.37,4.20,11645678064
600635.SH,大众公用,2010-08-11,4.17,4.20,11629229366
600635.SH,大众公用,2010-08-12,4.16,4.10,11366050201
600635.SH,大众公用,2010-08-13,4.11,4.18,11596331970
600635.SH,大众公用,2010-08-16,4.18,4.27,11826613740
600635.SH,大众公用,2010-08-17,4.27,4.29,11892408531
600635.SH,大众公用,2010-08-18,4.30,4.27,11843062438
600635.SH,大众公用,2010-08-19,4.27,4.27,11843062438
600635.SH,大众公用,2010-08-20,4.25,4.15,11497639783
600635.SH,大众公用,2010-08-23,4.13,4.14,11481191085
600635.SH,大众公用,2010-08-24,4.13,4.17,11563434574
600635.SH,大众公用,2010-08-25,4.18,4.04,11185114524
600635.SH,大众公用,2010-08-26,4.05,4.05,11234460618
600635.SH,大众公用,2010-08-27,4.06,4.04,11201563222
600635.SH,大众公用,2010-08-30,4.05,4.12,11431844992
600635.SH,大众公用,2010-08-31,4.12,4.05,11218011920
600635.SH,大众公用,2010-09-01,4.06,3.98,11020627546
600635.SH,大众公用,2010-09-02,4.02,4.00,11086422337
600635.SH,大众公用,2010-09-03,4.00,4.06,11267358014
600635.SH,大众公用,2010-09-06,4.06,4.11,11382498898
600635.SH,大众公用,2010-09-07,4.11,4.10,11366050201
600635.SH,大众公用,2010-09-08,4.10,4.20,11629229366
600635.SH,大众公用,2010-09-09,4.20,4.08,11300255409
600635.SH,大众公用,2010-09-10,4.08,4.05,11218011920
600635.SH,大众公用,2010-09-13,4.05,4.08,11300255409
600635.SH,大众公用,2010-09-14,4.09,4.11,11382498898
600635.SH,大众公用,2010-09-15,4.18,4.52,12517459049
600635.SH,大众公用,2010-09-16,4.48,4.36,12073344207
600635.SH,大众公用,2010-09-17,4.36,4.41,12221382488
600635.SH,大众公用,2010-09-20,4.41,4.49,12451664257
600635.SH,大众公用,2010-09-21,4.56,4.30,11908857229
600635.SH,大众公用,2010-09-27,4.33,4.38,12139138999
600635.SH,大众公用,2010-09-28,4.36,4.25,11777267646
600635.SH,大众公用,2010-09-29,4.25,4.33,11991100718
600635.SH,大众公用,2010-09-30,4.29,4.33,11991100718
600635.SH,大众公用,2010-10-08,4.36,4.40,12204933790
600635.SH,大众公用,2010-10-11,4.45,4.65,12879330401
600635.SH,大众公用,2010-10-12,4.63,4.82,13372791336
600635.SH,大众公用,2010-10-13,4.83,4.77,13208304357
600635.SH,大众公用,2010-10-14,4.77,4.58,12698394725
600635.SH,大众公用,2010-10-15,4.56,4.64,12862881703
600635.SH,大众公用,2010-10-18,4.66,4.64,12862881703
600635.SH,大众公用,2010-10-19,4.64,4.77,13224753055
600635.SH,大众公用,2010-10-20,4.67,4.83,13389240034
600635.SH,大众公用,2010-10-21,4.84,4.75,13158958264
600635.SH,大众公用,2010-10-22,4.75,4.66,12928676494
600635.SH,大众公用,2010-10-25,4.66,4.71,13060266077
600635.SH,大众公用,2010-10-26,4.71,4.68,12978022588
600635.SH,大众公用,2010-10-27,4.70,4.67,12945125192
600635.SH,大众公用,2010-10-28,4.62,4.58,12698394725
600635.SH,大众公用,2010-10-29,4.60,4.62,12797086912
600635.SH,大众公用,2010-11-01,4.63,4.68,12961573890
600635.SH,大众公用,2010-11-02,4.69,4.79,13274099149
600635.SH,大众公用,2010-11-03,4.78,4.81,13323445242
600635.SH,大众公用,2010-11-04,4.93,4.85,13455034825
600635.SH,大众公用,2010-11-05,4.89,4.96,13751111386
600635.SH,大众公用,2010-11-08,5.00,5.10,14145880134
600635.SH,大众公用,2010-11-09,5.15,5.00,13849803573
600635.SH,大众公用,2010-11-10,4.98,4.89,13553727012
600635.SH,大众公用,2010-11-11,4.85,4.86,13471483523
600635.SH,大众公用,2010-11-12,4.85,4.50,12468112955
600635.SH,大众公用,2010-11-15,4.54,4.57,12665497329
600635.SH,大众公用,2010-11-16,4.59,4.32,11974652020
600635.SH,大众公用,2010-11-17,4.27,4.27,11843062438
600635.SH,大众公用,2010-11-18,4.34,4.33,12007549416
600635.SH,大众公用,2010-11-19,4.34,4.36,12089792905
600635.SH,大众公用,2010-11-22,4.32,4.34,12023998114
600635.SH,大众公用,2010-11-23,4.31,4.20,11629229366
600635.SH,大众公用,2010-11-24,4.15,4.26,11810165042
600635.SH,大众公用,2010-11-25,4.26,4.32,11974652020
600635.SH,大众公用,2010-11-26,4.33,4.33,12007549416
600635.SH,大众公用,2010-11-29,4.30,4.28,11875959833
600635.SH,大众公用,2010-11-30,4.30,4.17,11563434574
600635.SH,大众公用,2010-12-01,4.16,4.17,11546985877
600635.SH,大众公用,2010-12-02,4.21,4.20,11629229366
600635.SH,大众公用,2010-12-03,4.21,4.20,11629229366
600635.SH,大众公用,2010-12-06,4.19,4.13,11448293690
600635.SH,大众公用,2010-12-07,4.11,4.16,11530537179
600635.SH,大众公用,2010-12-08,4.16,4.10,11366050201
600635.SH,大众公用,2010-12-09,4.10,4.06,11250909316
600635.SH,大众公用,2010-12-10,4.00,4.08,11316704107
600635.SH,大众公用,2010-12-13,4.11,4.18,11579883272
600635.SH,大众公用,2010-12-14,4.16,4.23,11711472855
600635.SH,大众公用,2010-12-15,4.23,4.33,11991100718
600635.SH,大众公用,2010-12-16,4.30,4.26,11810165042
600635.SH,大众公用,2010-12-17,4.27,4.22,11695024157
600635.SH,大众公用,2010-12-20,4.24,4.12,11415396294
600635.SH,大众公用,2010-12-21,4.13,4.18,11596331970
600635.SH,大众公用,2010-12-22,4.20,4.12,11431844992
600635.SH,大众公用,2010-12-23,4.11,4.06,11267358014
600635.SH,大众公用,2010-12-24,4.05,4.03,11168665827
600635.SH,大众公用,2010-12-27,4.08,3.98,11020627546
600635.SH,大众公用,2010-12-28,3.99,3.90,10823243172
600635.SH,大众公用,2010-12-29,3.92,3.92,10856140568
600635.SH,大众公用,2010-12-30,3.92,3.89,10790345776
600635.SH,大众公用,2010-12-31,3.90,3.96,10971281453
600635.SH,大众公用,2011-01-04,3.98,4.00,11086422337
600635.SH,大众公用,2011-01-05,3.99,4.01,11102871035
600635.SH,大众公用,2011-01-06,4.01,3.98,11037076244
600635.SH,大众公用,2011-01-07,3.98,3.99,11053524942
600635.SH,大众公用,2011-01-10,3.98,3.90,10806794474
600635.SH,大众公用,2011-01-11,3.90,3.91,10839691870
600635.SH,大众公用,2011-01-12,3.92,3.95,10938384057
600635.SH,大众公用,2011-01-13,3.95,3.99,11069973640
600635.SH,大众公用,2011-01-14,3.98,4.01,11102871035
600635.SH,大众公用,2011-01-17,3.98,3.94,10921935359
600635.SH,大众公用,2011-01-18,3.92,3.82,10576512705
600635.SH,大众公用,2011-01-19,3.82,3.87,10724550985
600635.SH,大众公用,2011-01-20,3.88,3.75,10395577029
600635.SH,大众公用,2011-01-21,3.76,3.81,10560064007
600635.SH,大众公用,2011-01-24,3.82,3.76,10428474424
600635.SH,大众公用,2011-01-25,3.77,3.76,10428474424
600635.SH,大众公用,2011-01-26,3.77,3.82,10576512705
600635.SH,大众公用,2011-01-27,3.80,3.85,10675204892
600635.SH,大众公用,2011-01-28,3.86,3.84,10642307496
600635.SH,大众公用,2011-01-31,3.85,3.96,10971281453
