代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900913.SH,国新B股,2010-01-04,0.31,0.31,625609302
900913.SH,国新B股,2010-01-05,0.31,0.31,624440243
900913.SH,国新B股,2010-01-06,0.31,0.32,638129768
900913.SH,国新B股,2010-01-07,0.32,0.31,626705030
900913.SH,国新B股,2010-01-08,0.31,0.31,625590977
900913.SH,国新B股,2010-01-11,0.31,0.31,627837373
900913.SH,国新B股,2010-01-12,0.31,0.32,639243235
900913.SH,国新B股,2010-01-13,0.31,0.31,626677493
900913.SH,国新B股,2010-01-14,0.32,0.32,639224510
900913.SH,国新B股,2010-01-15,0.32,0.32,640356602
900913.SH,国新B股,2010-01-18,0.32,0.32,638083037
900913.SH,国新B股,2010-01-19,0.32,0.32,639205784
900913.SH,国新B股,2010-01-20,0.32,0.31,628960471
900913.SH,国新B股,2010-01-21,0.31,0.31,632375676
900913.SH,国新B股,2010-01-22,0.31,0.31,630083502
900913.SH,国新B股,2010-01-25,0.31,0.31,616377006
900913.SH,国新B股,2010-01-26,0.29,0.30,600388067
900913.SH,国新B股,2010-01-27,0.29,0.30,598113983
900913.SH,国新B股,2010-01-28,0.30,0.30,601547111
900913.SH,国新B股,2010-01-29,0.29,0.29,577568083
900913.SH,国新B股,2010-02-01,0.28,0.28,562737620
900913.SH,国新B股,2010-02-02,0.28,0.28,568444898
900913.SH,国新B股,2010-02-03,0.28,0.29,576418201
900913.SH,国新B股,2010-02-04,0.29,0.28,570719450
900913.SH,国新B股,2010-02-05,0.28,0.28,567311752
900913.SH,国新B股,2010-02-08,0.28,0.29,574168996
900913.SH,国新B股,2010-02-09,0.29,0.29,576435088
900913.SH,国新B股,2010-02-10,0.29,0.30,603812333
900913.SH,国新B股,2010-02-11,0.29,0.29,591265350
900913.SH,国新B股,2010-02-12,0.31,0.31,620933666
900913.SH,国新B股,2010-02-22,0.31,0.31,623234768
900913.SH,国新B股,2010-02-23,0.30,0.31,616377006
900913.SH,国新B股,2010-02-24,0.30,0.31,626659135
900913.SH,国新B股,2010-02-25,0.31,0.31,626649956
900913.SH,国新B股,2010-02-26,0.31,0.31,626640777
900913.SH,国新B股,2010-03-01,0.32,0.32,647167416
900913.SH,国新B股,2010-03-02,0.31,0.32,641469869
900913.SH,国新B股,2010-03-03,0.32,0.32,643733820
900913.SH,国新B股,2010-03-04,0.33,0.31,622038640
900913.SH,国新B股,2010-03-05,0.31,0.32,635744216
900913.SH,国新B股,2010-03-08,0.32,0.32,635744216
900913.SH,国新B股,2010-03-09,0.31,0.32,633452193
900913.SH,国新B股,2010-03-10,0.32,0.32,636866929
900913.SH,国新B股,2010-03-11,0.31,0.33,659684037
900913.SH,国新B股,2010-03-12,0.32,0.33,671087425
900913.SH,国新B股,2010-03-15,0.33,0.33,664229863
900913.SH,国新B股,2010-03-16,0.33,0.34,677945187
900913.SH,国新B股,2010-03-17,0.35,0.35,711033105
900913.SH,国新B股,2010-03-18,0.35,0.35,708750494
900913.SH,国新B股,2010-03-19,0.35,0.36,721315418
900913.SH,国新B股,2010-03-22,0.35,0.37,738446063
900913.SH,国新B股,2010-03-23,0.37,0.36,721315418
900913.SH,国新B股,2010-03-24,0.36,0.35,706488583
900913.SH,国新B股,2010-03-25,0.35,0.35,709933397
900913.SH,国新B股,2010-03-26,0.35,0.35,713378413
900913.SH,国新B股,2010-03-29,0.35,0.35,713357514
900913.SH,国新B股,2010-03-30,0.35,0.35,711053937
900913.SH,国新B股,2010-03-31,0.35,0.35,705336911
900913.SH,国新B股,2010-04-01,0.35,0.35,708740111
900913.SH,国新B股,2010-04-02,0.35,0.35,709871000
900913.SH,国新B股,2010-04-06,0.35,0.36,725848804
900913.SH,国新B股,2010-04-07,0.36,0.36,728120681
900913.SH,国新B股,2010-04-08,0.36,0.38,762358330
900913.SH,国新B股,2010-04-09,0.37,0.38,766934586
900913.SH,国新B股,2010-04-12,0.39,0.38,772629625
900913.SH,国新B股,2010-04-13,0.38,0.38,764652042
900913.SH,国新B股,2010-04-14,0.38,0.38,768087110
900913.SH,国新B股,2010-04-15,0.37,0.39,780629846
900913.SH,国新B股,2010-04-16,0.39,0.39,776076129
900913.SH,国新B股,2010-04-19,0.39,0.37,752120090
900913.SH,国新B股,2010-04-20,0.37,0.38,758979039
900913.SH,国新B股,2010-04-21,0.38,0.39,779534252
900913.SH,国新B股,2010-04-22,0.39,0.38,769250936
900913.SH,国新B股,2010-04-23,0.38,0.38,758990158
900913.SH,国新B股,2010-04-26,0.37,0.38,770392258
900913.SH,国新B股,2010-04-27,0.38,0.38,755544005
900913.SH,国新B股,2010-04-28,0.36,0.37,741870079
900913.SH,国新B股,2010-04-29,0.37,0.37,741880946
900913.SH,国新B股,2010-04-30,0.37,0.37,741859211
900913.SH,国新B股,2010-05-04,0.35,0.35,705357577
900913.SH,国新B股,2010-05-05,0.34,0.33,669995191
900913.SH,国新B股,2010-05-06,0.32,0.32,641479265
900913.SH,国新B股,2010-05-07,0.31,0.31,615244579
900913.SH,国新B股,2010-05-10,0.29,0.31,618650822
900913.SH,国新B股,2010-05-11,0.32,0.31,614094128
900913.SH,国新B股,2010-05-12,0.31,0.31,617527490
900913.SH,国新B股,2010-05-13,0.31,0.32,633517148
900913.SH,国新B股,2010-05-14,0.31,0.32,642658340
900913.SH,国新B股,2010-05-17,0.31,0.30,610714536
900913.SH,国新B股,2010-05-18,0.30,0.31,616431177
900913.SH,国新B股,2010-05-19,0.30,0.31,624440243
900913.SH,国新B股,2010-05-20,0.31,0.30,598175310
900913.SH,国新B股,2010-05-21,0.30,0.30,597025010
900913.SH,国新B股,2010-05-24,0.31,0.31,626714209
900913.SH,国新B股,2010-05-25,0.32,0.31,618741441
900913.SH,国新B股,2010-05-26,0.32,0.32,649573868
900913.SH,国新B股,2010-05-27,0.33,0.33,668990969
900913.SH,国新B股,2010-05-28,0.33,0.33,668971374
900913.SH,国新B股,2010-05-31,0.33,0.33,668981171
900913.SH,国新B股,2010-06-01,0.32,0.32,637006871
900913.SH,国新B股,2010-06-02,0.31,0.32,640450399
900913.SH,国新B股,2010-06-03,0.31,0.32,640441019
900913.SH,国新B股,2010-06-04,0.31,0.32,645016890
900913.SH,国新B股,2010-06-07,0.32,0.31,630194252
900913.SH,国新B股,2010-06-08,0.31,0.31,630203481
900913.SH,国新B股,2010-06-09,0.32,0.33,654159453
900913.SH,国新B股,2010-06-10,0.32,0.33,662141232
900913.SH,国新B股,2010-06-11,0.33,0.33,664405016
900913.SH,国新B股,2010-06-17,0.33,0.33,662102443
900913.SH,国新B股,2010-06-18,0.33,0.32,648384778
900913.SH,国新B股,2010-06-21,0.31,0.32,646101733
