代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600681.SH,百川能源,2011-09-08,4.98,4.10,1654722279
600681.SH,百川能源,2011-09-09,3.92,3.89,1571734688
600681.SH,百川能源,2011-09-13,3.70,3.70,1493776647
600681.SH,百川能源,2011-09-14,3.68,3.67,1481202770
600681.SH,百川能源,2011-09-15,3.67,3.68,1483717545
600681.SH,百川能源,2011-09-16,3.68,3.73,1503835749
600681.SH,百川能源,2011-09-19,3.72,3.77,1523953953
600681.SH,百川能源,2011-09-20,3.74,3.80,1534013055
600681.SH,百川能源,2011-09-21,3.80,3.99,1611971096
600681.SH,百川能源,2011-09-22,3.92,4.19,1692443912
600681.SH,百川能源,2011-09-23,4.27,4.25,1717591666
600681.SH,百川能源,2011-09-26,4.04,4.04,1632089300
600681.SH,百川能源,2011-09-27,3.96,3.84,1551616484
600681.SH,百川能源,2011-09-28,3.85,3.66,1478687994
600681.SH,百川能源,2011-09-29,3.48,3.48,1405759504
600681.SH,百川能源,2011-09-30,3.39,3.31,1335345790
600681.SH,百川能源,2011-10-10,3.31,3.36,1355463994
600681.SH,百川能源,2011-10-11,3.42,3.40,1373067423
600681.SH,百川能源,2011-10-12,3.38,3.49,1408274280
600681.SH,百川能源,2011-10-13,3.46,3.51,1415818606
600681.SH,百川能源,2011-10-14,3.48,3.48,1403244729
600681.SH,百川能源,2011-10-17,3.49,3.30,1332831015
600681.SH,百川能源,2011-10-18,3.25,3.14,1267446852
600681.SH,百川能源,2011-10-19,3.11,3.09,1247328648
600681.SH,百川能源,2011-10-20,3.08,2.93,1184459260
600681.SH,百川能源,2011-10-21,2.94,2.87,1156796730
600681.SH,百川能源,2011-10-24,2.89,2.90,1169370608
600681.SH,百川能源,2011-10-25,2.88,2.99,1207092240
600681.SH,百川能源,2011-10-26,2.96,2.97,1197033138
600681.SH,百川能源,2011-10-27,2.97,3.00,1209607016
600681.SH,百川能源,2011-10-28,3.02,3.11,1254872974
600681.SH,百川能源,2011-10-31,3.09,3.06,1234754770
600681.SH,百川能源,2011-11-01,3.03,3.04,1227210444
600681.SH,百川能源,2011-11-02,2.99,3.08,1242299097
600681.SH,百川能源,2011-11-03,3.08,3.11,1257387750
600681.SH,百川能源,2011-11-04,3.15,3.27,1320257138
600681.SH,百川能源,2011-11-07,3.28,3.22,1300138934
600681.SH,百川能源,2011-11-08,3.22,3.13,1262417301
600681.SH,百川能源,2011-11-09,3.14,3.23,1305168484
600681.SH,百川能源,2011-11-10,3.19,3.14,1267446852
600681.SH,百川能源,2011-11-11,3.15,3.23,1302653709
600681.SH,百川能源,2011-11-14,3.25,3.29,1327801464
600681.SH,百川能源,2011-11-15,3.25,3.44,1388156076
600681.SH,百川能源,2011-11-16,3.38,3.40,1373067423
600681.SH,百川能源,2011-11-17,3.39,3.43,1385641300
600681.SH,百川能源,2011-11-18,3.40,3.30,1330316240
600681.SH,百川能源,2011-11-21,3.27,3.14,1267446852
600681.SH,百川能源,2011-11-22,3.10,3.16,1277505954
600681.SH,百川能源,2011-11-23,3.15,3.13,1264932076
