代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000059.SZ,华锦股份,2010-01-04,10.33,10.49,14213995385.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-05,10.5,10.75,14562142232.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-06,10.62,10.79,14622167550.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-07,10.79,10.37,14045924494.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-08,10.37,10.37,14045924494.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-11,10.63,10.64,14406076404.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-12,10.7,11.15,15102370097.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-13,10.9,10.86,14706202996.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-14,10.94,11.07,14994324524.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-15,11.1,11.24,15222420734.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-18,11.24,11.52,15606582771.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-19,11.56,11.5,15582572644.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-20,11.5,10.86,14706202996.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-21,10.85,10.8,14634172614.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-22,10.64,10.48,14201990322.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-25,10.35,10.46,14165975131.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-26,10.5,10.02,13577727011.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-27,10.01,9.75,13205570037.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-28,9.7,9.93,13445671310.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-01-29,9.89,9.97,13505696629.0,石油加工、炼焦及核燃料加工业,2010-01,2010
000059.SZ,华锦股份,2010-02-01,9.94,9.99,13529706756.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-02,10.0,9.98,13517701692.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-03,10.09,10.01,13565721947.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-04,9.97,10.04,13601737138.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-05,9.9,10.0,13541711820.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-08,10.1,10.17,13781813093.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-09,10.06,10.0,13541711820.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-10,10.07,10.17,13769808029.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-11,10.28,10.23,13853843475.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-12,10.21,10.4,14081939685.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-22,10.47,11.03,14946304269.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-23,11.06,11.26,15246430861.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-24,11.24,11.53,15618587835.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-25,11.54,11.61,15726633408.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-02-26,11.63,11.65,15786658726.0,石油加工、炼焦及核燃料加工业,2010-02,2010
000059.SZ,华锦股份,2010-03-01,11.65,11.56,15654603026.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-02,11.52,11.69,15834678981.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-03,11.69,11.79,15966734681.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-04,11.82,11.42,15462522007.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-05,11.42,11.42,15462522007.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-08,11.34,11.53,15618587835.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-09,11.53,11.83,16026759999.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-10,11.86,11.68,15822673917.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-11,11.73,11.42,15462522007.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-12,11.42,10.95,14838258696.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-15,10.88,10.95,14826253632.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-16,10.95,11.01,14910289078.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-17,11.06,11.3,15306456179.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-18,11.2,11.33,15342471370.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-19,11.46,11.49,15570567580.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-22,11.53,11.67,15810668853.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-23,11.7,11.35,15378486561.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-24,11.35,11.39,15426506816.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-25,11.39,11.08,15006329588.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-26,11.17,11.17,15126380224.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-29,11.17,11.25,15234425797.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-30,11.21,11.12,15066354906.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-03-31,11.08,11.16,15114375161.0,石油加工、炼焦及核燃料加工业,2010-03,2010
000059.SZ,华锦股份,2010-04-01,11.16,11.26,15246430861.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-02,11.26,11.67,15810668853.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-06,11.58,11.5,15582572644.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-07,11.58,11.72,15870694172.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-08,11.72,11.72,15870694172.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-09,11.51,11.56,15654603026.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-12,11.56,11.56,15654603026.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-13,11.48,11.17,15126380224.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-14,11.14,11.25,15234425797.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-15,11.17,11.29,15294451116.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-16,11.22,11.21,15186405543.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-19,11.02,10.64,14418081468.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-20,10.68,10.95,14838258696.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-21,10.99,11.21,15186405543.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-22,11.13,11.1,15030339715.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-23,11.1,10.78,14598157423.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-26,10.79,10.79,14610162486.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-27,10.76,10.33,13985899176.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-28,10.19,10.28,13925873857.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-29,10.49,10.17,13721787775.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-04-30,10.18,9.82,13253590292.0,石油加工、炼焦及核燃料加工业,2010-04,2010
000059.SZ,华锦股份,2010-05-04,9.53,9.78,13205570037.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-05,9.62,10.13,13673767520.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-06,10.14,9.94,13421661183.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-07,9.79,9.91,13373640928.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-10,9.94,9.9,13361635865.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-11,10.08,9.82,13253590292.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-12,9.69,9.05,12221154816.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-13,9.0,9.22,12449251026.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-14,9.2,9.23,12461256089.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-17,9.14,8.63,11644911760.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-18,8.58,8.45,11404810486.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-19,8.45,8.39,11320775041.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-20,8.28,8.34,11260749722.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-21,8.08,8.46,11416815550.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-24,8.5,8.81,11897018097.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-25,8.78,8.6,11608896569.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-26,8.5,8.64,11668921887.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-27,8.66,8.88,11981053543.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-28,8.91,8.78,11848997842.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-05-31,8.76,8.54,11524861123.0,石油加工、炼焦及核燃料加工业,2010-05,2010
000059.SZ,华锦股份,2010-06-01,8.51,8.17,11032653513.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-02,8.1,8.21,11080673767.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-03,8.25,8.15,10996638322.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-04,8.15,8.16,11008643385.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-07,8.0,7.91,10672501603.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-08,7.95,8.0,10804557303.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-09,8.05,8.13,10972628194.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-10,8.05,8.03,10840572494.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-11,8.14,8.34,11260749722.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-17,8.4,8.19,11056663640.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-18,8.2,7.91,10672501603.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-21,8.12,8.4,11344785168.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-22,8.38,8.34,11260749722.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-23,8.23,8.14,10984633258.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-24,8.14,8.11,10948618067.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-25,8.09,7.93,10708516794.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-28,7.93,7.87,10624481348.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-29,7.87,7.22,9748111700.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-06-30,7.19,6.87,9279914217.0,石油加工、炼焦及核燃料加工业,2010-06,2010
000059.SZ,华锦股份,2010-07-01,6.89,6.59,8895752179.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-02,6.63,6.7,9039812944.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-05,6.56,6.54,8823721797.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-06,6.53,6.77,9135853453.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-07,6.82,6.86,9255904090.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-08,6.87,6.83,9219888899.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-09,6.87,7.01,9459990172.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-12,7.1,7.21,9736106636.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-13,7.16,7.03,9484000299.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-14,7.05,7.04,9508010427.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-15,7.05,6.84,9231893962.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-16,6.79,6.74,9099838262.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-19,6.67,6.98,9423974981.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-20,6.96,7.47,10084253483.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-21,7.43,7.33,9892172464.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-22,7.3,7.44,10048238292.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-23,7.47,7.54,10180293992.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-26,7.58,7.54,10180293992.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-27,7.47,7.46,10072248419.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-28,7.47,7.72,10420395266.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-29,7.72,8.03,10840572494.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-07-30,8.0,8.62,11632906696.0,石油加工、炼焦及核燃料加工业,2010-07,2010
000059.SZ,华锦股份,2010-08-02,8.54,8.83,11921028224.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-03,8.79,8.6,11608896569.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-04,8.61,8.8,11885013033.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-05,8.77,8.66,11692932015.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-06,8.69,8.66,11692932015.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-09,8.61,8.95,12077094052.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-10,8.94,8.63,11644911760.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-11,8.62,8.49,11464835805.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-12,8.4,8.37,11296764913.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-13,8.38,8.49,11464835805.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-16,8.49,9.26,12497271280.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-17,9.23,9.36,12629326981.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-18,9.52,9.27,12509276344.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-19,9.22,9.52,12845418127.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-20,9.48,9.25,12485266217.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-23,9.16,9.25,12485266217.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-24,9.25,9.25,12485266217.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-25,9.28,9.04,12209149752.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-26,9.09,8.9,12017068734.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-27,8.92,9.04,12197144689.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-30,9.04,9.3,12557296599.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-08-31,9.42,9.22,12449251026.0,石油加工、炼焦及核燃料加工业,2010-08,2010
000059.SZ,华锦股份,2010-09-01,9.26,8.94,12065088988.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-02,9.04,9.35,12617321917.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-03,9.36,9.28,12533286471.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-06,9.36,9.13,12329200389.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-07,9.08,9.25,12485266217.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-08,9.19,9.62,12989478891.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-09,9.69,10.0,13493691565.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-10,10.05,10.16,13709782711.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-13,10.17,10.15,13697777647.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-14,10.17,10.03,13541711820.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-15,10.02,9.75,13157549782.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-16,9.71,9.19,12401230771.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-17,9.23,9.0,12149124434.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-20,8.94,8.72,11764962397.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-21,8.68,8.83,11921028224.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-27,8.83,9.2,12425240898.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-28,9.2,9.07,12245164943.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-29,8.98,9.24,12473261153.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-09-30,9.5,9.6,12965468764.0,石油加工、炼焦及核燃料加工业,2010-09,2010
000059.SZ,华锦股份,2010-10-08,9.72,10.14,13685772584.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-11,10.2,10.04,13553716883.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-12,10.03,10.15,13697777647.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-13,10.11,10.04,13553716883.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-14,10.04,9.5,12821408000.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-15,8.96,8.99,12137119370.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-18,8.99,8.38,11308769977.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-19,8.4,8.66,11692932015.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-20,8.53,8.89,12005063670.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-21,8.86,9.03,12185139625.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-22,9.07,9.01,12161129498.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-25,9.02,9.44,12749377618.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-26,9.73,9.79,13217575101.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-27,9.78,9.89,13349630801.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-28,9.89,9.5,12821408000.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-10-29,9.48,9.59,12941458636.0,石油加工、炼焦及核燃料加工业,2010-10,2010
000059.SZ,华锦股份,2010-11-01,9.53,9.66,13037499146.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-02,9.67,10.63,14346051086.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-03,10.49,10.37,13997904239.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-04,10.33,11.16,15066354906.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-05,11.12,11.29,15246430861.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-08,11.46,11.47,15486532134.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-09,11.55,11.06,14934299205.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-10,10.89,10.77,14538132104.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-11,10.79,11.29,15246430861.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-12,11.16,10.67,14406076404.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-15,10.73,11.38,15366481498.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-16,11.29,11.05,14910289078.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-17,10.86,10.76,14526127041.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-18,10.58,10.23,13805823220.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-19,10.18,10.42,14069934621.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-22,10.32,10.58,14286025767.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-23,10.62,11.23,15162395415.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-24,10.98,11.21,15126380224.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-25,11.19,11.18,15090365033.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-26,11.24,10.82,14610162486.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-29,10.67,10.6,14310035895.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-11-30,10.78,10.28,13877853603.0,石油加工、炼焦及核燃料加工业,2010-11,2010
000059.SZ,华锦股份,2010-12-01,10.27,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-02,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-03,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-06,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-07,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-08,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-09,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-10,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
000059.SZ,华锦股份,2010-12-13,10.31,10.31,13913868794.0,石油加工、炼焦及核燃料加工业,2010-12,2010
