代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601336.SH,新华保险,2011-12-16,22.79,24.10,82412422400
601336.SH,新华保险,2011-12-19,23.89,24.58,84033241600
601336.SH,新华保险,2011-12-20,24.71,24.50,83783884800
601336.SH,新华保险,2011-12-21,24.74,24.06,82256574400
601336.SH,新华保险,2011-12-22,23.67,24.43,83534528000
601336.SH,新华保险,2011-12-23,24.18,24.70,84438446400
601336.SH,新华保险,2011-12-26,24.35,24.35,83254001600
601336.SH,新华保险,2011-12-27,24.11,24.68,84376107200
601336.SH,新华保险,2011-12-28,24.13,24.72,84531955200
601336.SH,新华保险,2011-12-29,24.26,25.63,87648915200
601336.SH,新华保险,2011-12-30,25.50,25.41,86869675200
601336.SH,新华保险,2012-01-04,25.45,25.50,87181371200
601336.SH,新华保险,2012-01-05,25.47,24.71,84469616000
601336.SH,新华保险,2012-01-06,24.25,25.65,87711254400
601336.SH,新华保险,2012-01-09,25.61,26.78,91576284800
601336.SH,新华保险,2012-01-10,26.78,27.46,93882835200
601336.SH,新华保险,2012-01-11,27.30,27.23,93180856942
601336.SH,新华保险,2012-01-12,27.00,27.70,94771825708
601336.SH,新华保险,2012-01-13,27.79,27.23,93180856942
601336.SH,新华保险,2012-01-16,26.89,25.78,88220777848
601336.SH,新华保险,2012-01-17,26.05,28.14,96300403542
601336.SH,新华保险,2012-01-18,27.84,27.10,92744120418
601336.SH,新华保险,2012-01-19,27.10,27.54,94241502786
601336.SH,新华保险,2012-01-20,27.44,29.07,99482341074
601336.SH,新华保险,2012-01-30,28.98,27.58,94366284650
601336.SH,新华保险,2012-01-31,27.47,27.83,95239757698
601336.SH,新华保险,2012-02-01,27.58,27.32,93492811602
601336.SH,新华保险,2012-02-02,27.04,28.34,96986703794
601336.SH,新华保险,2012-02-03,27.99,28.32,96893117396
601336.SH,新华保险,2012-02-06,28.26,27.78,95052584902
601336.SH,新华保险,2012-02-07,27.36,26.56,90903587924
601336.SH,新华保险,2012-02-08,26.58,27.97,95707689688
601336.SH,新华保险,2012-02-09,27.85,27.53,94210307320
601336.SH,新华保险,2012-02-10,27.25,27.71,94834216640
601336.SH,新华保险,2012-02-13,27.35,27.32,93492811602
601336.SH,新华保险,2012-02-14,27.30,27.09,92712924952
601336.SH,新华保险,2012-02-15,26.94,27.76,94990193970
601336.SH,新华保险,2012-02-16,27.76,27.20,93087270544
601336.SH,新华保险,2012-02-17,27.39,27.06,92588143088
601336.SH,新华保险,2012-02-20,27.49,27.21,93118466010
601336.SH,新华保险,2012-02-21,27.21,27.45,93929548126
601336.SH,新华保险,2012-02-22,27.35,27.87,95364539562
601336.SH,新华保险,2012-02-23,27.98,28.22,96581162736
601336.SH,新华保险,2012-02-24,28.25,28.22,96581162736
601336.SH,新华保险,2012-02-27,28.26,27.85,95302148630
601336.SH,新华保险,2012-02-28,27.70,27.21,93118466010
601336.SH,新华保险,2012-02-29,26.76,27.14,92868902282
601336.SH,新华保险,2012-03-01,26.98,27.00,92400970292
601336.SH,新华保险,2012-03-02,27.00,27.65,94615848378
601336.SH,新华保险,2012-03-05,27.76,26.87,91933038302
601336.SH,新华保险,2012-03-06,26.53,26.57,90934783390
601336.SH,新华保险,2012-03-07,26.07,26.45,90498046866
601336.SH,新华保险,2012-03-08,26.70,26.56,90903587924
601336.SH,新华保险,2012-03-09,26.56,26.73,91465106312
601336.SH,新华保险,2012-03-12,26.73,26.46,90560437798
601336.SH,新华保险,2012-03-13,26.56,27.31,93461616136
601336.SH,新华保险,2012-03-14,27.59,26.66,91215542584
601336.SH,新华保险,2012-03-15,26.53,27.32,93492811602
601336.SH,新华保险,2012-03-16,27.17,28.07,96050839814
601336.SH,新华保险,2012-03-19,27.81,27.81,95177366766
601336.SH,新华保险,2012-03-20,27.81,27.81,95177366766
601336.SH,新华保险,2012-03-21,27.42,26.80,91714670040
601336.SH,新华保险,2012-03-22,26.80,26.84,91839451904
601336.SH,新华保险,2012-03-23,26.79,26.36,90186092206
601336.SH,新华保险,2012-03-26,26.30,27.03,92494556690
601336.SH,新华保险,2012-03-27,27.04,27.10,92744120418
601336.SH,新华保险,2012-03-28,26.63,26.31,90030114876
601336.SH,新华保险,2012-03-29,25.98,26.36,90217287672
601336.SH,新华保险,2012-03-30,26.07,26.17,89562182886
601336.SH,新华保险,2012-04-05,26.33,26.89,92026624700
601336.SH,新华保险,2012-04-06,26.91,27.66,94647043844
601336.SH,新华保险,2012-04-09,27.35,27.60,94459871048
601336.SH,新华保险,2012-04-10,27.53,27.46,93960743592
601336.SH,新华保险,2012-04-11,27.08,27.34,93555202534
601336.SH,新华保险,2012-04-12,27.17,28.25,96674749134
601336.SH,新华保险,2012-04-13,28.24,28.41,97205072056
601336.SH,新华保险,2012-04-16,28.29,28.33,96955508328
601336.SH,新华保险,2012-04-17,28.26,27.49,94085525456
601336.SH,新华保险,2012-04-18,27.60,28.18,96425185406
