代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600643.SH,爱建集团,2010-01-04,8.31,8.15,9327999029
600643.SH,爱建集团,2010-01-05,8.15,8.23,9426447567
600643.SH,爱建集团,2010-01-06,8.18,8.13,9303386894
600643.SH,爱建集团,2010-01-07,8.04,7.92,9073673637
600643.SH,爱建集团,2010-01-08,7.87,7.97,9131101951
600643.SH,爱建集团,2010-01-11,8.24,7.99,9147510041
600643.SH,爱建集团,2010-01-12,7.99,8.23,9418243522
600643.SH,爱建集团,2010-01-13,8.06,7.92,9073673637
600643.SH,爱建集团,2010-01-14,7.95,8.08,9245958580
600643.SH,爱建集团,2010-01-15,8.08,8.35,9557712285
600643.SH,爱建集团,2010-01-18,8.30,8.36,9574120375
600643.SH,爱建集团,2010-01-19,8.37,8.41,9631548689
600643.SH,爱建集团,2010-01-20,8.38,8.02,9188530266
600643.SH,爱建集团,2010-01-21,8.03,8.56,9803833632
600643.SH,爱建集团,2010-01-22,8.38,8.36,9574120375
600643.SH,爱建集团,2010-01-25,8.32,8.05,9221346445
600643.SH,爱建集团,2010-01-26,8.05,7.73,8852164426
600643.SH,爱建集团,2010-01-27,7.75,7.60,8696287573
600643.SH,爱建集团,2010-01-28,7.62,7.59,8688083528
600643.SH,爱建集团,2010-01-29,7.57,7.64,8745511842
600643.SH,爱建集团,2010-02-01,7.70,7.80,8934204874
600643.SH,爱建集团,2010-02-02,7.80,7.80,8934204874
600643.SH,爱建集团,2010-02-03,7.53,7.88,9024449368
600643.SH,爱建集团,2010-02-04,7.77,7.93,9081877682
600643.SH,爱建集团,2010-02-05,7.70,7.64,8745511842
600643.SH,爱建集团,2010-02-08,7.60,7.67,8786532066
600643.SH,爱建集团,2010-02-09,7.67,7.69,8802940156
600643.SH,爱建集团,2010-02-10,7.76,7.78,8909592740
600643.SH,爱建集团,2010-02-11,7.81,7.67,8786532066
600643.SH,爱建集团,2010-02-12,7.69,7.87,9016245323
600643.SH,爱建集团,2010-02-22,7.81,7.78,8909592740
600643.SH,爱建集团,2010-02-23,7.76,7.66,8770123977
