代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002647.SZ,仁东控股,2011-12-28,3.53,3.47,1993138000
002647.SZ,仁东控股,2011-12-29,3.35,3.34,1920506700
002647.SZ,仁东控股,2011-12-30,3.35,3.39,1950910500
002647.SZ,仁东控股,2012-01-04,3.40,3.23,1856320900
002647.SZ,仁东控股,2012-01-05,3.20,3.00,1726260200
002647.SZ,仁东控股,2012-01-06,3.00,3.05,1751596700
002647.SZ,仁东控股,2012-01-09,3.03,3.17,1819160700
002647.SZ,仁东控股,2012-01-10,3.17,3.28,1886724700
002647.SZ,仁东控股,2012-01-11,3.27,3.24,1859699100
002647.SZ,仁东控股,2012-01-12,3.22,3.19,1834362600
002647.SZ,仁东控股,2012-01-13,3.19,3.02,1738083900
002647.SZ,仁东控股,2012-01-16,2.97,2.96,1702612800
002647.SZ,仁东控股,2012-01-17,2.97,3.13,1797202400
002647.SZ,仁东控股,2012-01-18,3.12,3.04,1746529400
002647.SZ,仁东控股,2012-01-19,3.04,3.10,1782000500
002647.SZ,仁东控股,2012-01-20,3.10,3.14,1802269700
002647.SZ,仁东控股,2012-01-30,3.14,3.13,1797202400
002647.SZ,仁东控股,2012-01-31,3.12,3.12,1793824200
002647.SZ,仁东控股,2012-02-01,3.11,3.09,1776933200
002647.SZ,仁东控股,2012-02-02,3.10,3.14,1803958800
002647.SZ,仁东控股,2012-02-03,3.13,3.19,1830984400
002647.SZ,仁东控股,2012-02-06,3.20,3.17,1822538900
002647.SZ,仁东控股,2012-02-07,3.15,3.13,1800580600
002647.SZ,仁东控股,2012-02-08,3.15,3.20,1841119000
002647.SZ,仁东控股,2012-02-09,3.22,3.26,1874901000
002647.SZ,仁东控股,2012-02-10,3.27,3.27,1879968300
002647.SZ,仁东控股,2012-02-13,3.24,3.29,1893481100
002647.SZ,仁东控股,2012-02-14,3.29,3.28,1885035600
002647.SZ,仁东控股,2012-02-15,3.27,3.32,1908683000
002647.SZ,仁东控股,2012-02-16,3.33,3.29,1888413800
002647.SZ,仁东控股,2012-02-17,3.29,3.26,1871522800
002647.SZ,仁东控股,2012-02-20,3.30,3.28,1883346500
002647.SZ,仁东控股,2012-02-21,3.27,3.32,1908683000
002647.SZ,仁东控股,2012-02-22,3.31,3.42,1967801500
002647.SZ,仁东控股,2012-02-23,3.41,3.42,1964423300
002647.SZ,仁东控股,2012-02-24,3.43,3.45,1984692500
002647.SZ,仁东控股,2012-02-27,3.47,3.55,2040432800
002647.SZ,仁东控股,2012-02-28,3.52,3.75,2153602500
002647.SZ,仁东控股,2012-02-29,3.75,3.75,2153602500
002647.SZ,仁东控股,2012-03-01,3.61,3.67,2111375000
002647.SZ,仁东控股,2012-03-02,3.67,3.71,2129955100
002647.SZ,仁东控股,2012-03-05,3.71,3.85,2211031900
002647.SZ,仁东控股,2012-03-06,3.82,3.74,2151913400
002647.SZ,仁东控股,2012-03-07,3.69,3.65,2099551300
002647.SZ,仁东控股,2012-03-08,3.68,3.71,2133333300
002647.SZ,仁东控股,2012-03-09,3.72,3.78,2172182600
002647.SZ,仁东控股,2012-03-12,3.79,3.76,2158669800
002647.SZ,仁东控股,2012-03-13,3.76,3.87,2221166500
002647.SZ,仁东控股,2012-03-14,3.86,3.62,2077593000
002647.SZ,仁东控股,2012-03-15,3.62,3.61,2074214800
002647.SZ,仁东控股,2012-03-16,3.62,3.67,2111375000
002647.SZ,仁东控股,2012-03-19,3.64,3.70,2124887800
002647.SZ,仁东控股,2012-03-20,3.70,3.54,2037054600
002647.SZ,仁东控股,2012-03-21,3.56,3.59,2062391100
002647.SZ,仁东控股,2012-03-22,3.59,3.58,2055634700
002647.SZ,仁东控股,2012-03-23,3.55,3.47,1991448900
002647.SZ,仁东控股,2012-03-26,3.48,3.50,2010029000
002647.SZ,仁东控股,2012-03-27,3.50,3.47,1993138000
002647.SZ,仁东控股,2012-03-28,3.46,3.27,1878279200
002647.SZ,仁东控股,2012-03-29,3.24,3.17,1819160700
002647.SZ,仁东控股,2012-03-30,3.17,3.10,1782000500
002647.SZ,仁东控股,2012-04-05,3.10,3.22,1847875400
002647.SZ,仁东控股,2012-04-06,3.20,3.19,1832673500
002647.SZ,仁东控股,2012-04-09,3.16,3.17,1819160700
002647.SZ,仁东控股,2012-04-10,3.13,3.23,1854631800
002647.SZ,仁东控股,2012-04-11,3.18,3.24,1861388200
002647.SZ,仁东控股,2012-04-12,3.26,3.32,1906993900
002647.SZ,仁东控股,2012-04-13,3.32,3.32,1910372100
002647.SZ,仁东控股,2012-04-16,3.29,3.28,1886724700
002647.SZ,仁东控股,2012-04-17,3.26,3.19,1836051700
002647.SZ,仁东控股,2012-04-18,3.14,3.21,1842808100
002647.SZ,仁东控股,2012-04-19,3.17,3.20,1839429900
002647.SZ,仁东控股,2012-04-20,3.19,3.25,1868144600
002647.SZ,仁东控股,2012-04-23,3.24,3.12,1792135100
002647.SZ,仁东控股,2012-04-24,3.10,3.06,1756664000
002647.SZ,仁东控股,2012-04-25,3.06,3.15,1807337000
002647.SZ,仁东控股,2012-04-26,3.12,3.17,1824228000
002647.SZ,仁东控股,2012-04-27,3.15,3.16,1815782500
002647.SZ,仁东控股,2012-05-02,3.21,3.20,1839429900
002647.SZ,仁东控股,2012-05-03,3.20,3.26,1874901000
002647.SZ,仁东控股,2012-05-04,3.26,3.27,1876590100
002647.SZ,仁东控股,2012-05-07,3.23,3.26,1873211900
002647.SZ,仁东控股,2012-05-08,3.26,3.27,1878279200
002647.SZ,仁东控股,2012-05-09,3.27,3.27,1878279200
002647.SZ,仁东控股,2012-05-10,3.19,3.21,1844497200
002647.SZ,仁东控股,2012-05-11,3.21,3.15,1810715200
002647.SZ,仁东控股,2012-05-14,3.18,3.16,1815782500
002647.SZ,仁东控股,2012-05-15,3.16,3.20,1839429900
002647.SZ,仁东控股,2012-05-16,3.20,3.18,1827606200
002647.SZ,仁东控股,2012-05-17,3.18,3.23,1858010000
002647.SZ,仁东控股,2012-05-18,3.22,3.23,1858010000
002647.SZ,仁东控股,2012-05-21,3.23,3.28,1885035600
002647.SZ,仁东控股,2012-05-22,3.33,3.29,1891792000
002647.SZ,仁东控股,2012-05-23,3.28,3.18,1827606200
002647.SZ,仁东控股,2012-05-24,3.17,3.17,1824228000
002647.SZ,仁东控股,2012-05-25,3.19,3.10,1778622300
002647.SZ,仁东控股,2012-05-28,3.07,3.12,1795513300
002647.SZ,仁东控股,2012-05-29,3.12,3.17,1820849800
002647.SZ,仁东控股,2012-05-30,3.18,3.17,1824228000
002647.SZ,仁东控股,2012-05-31,3.16,3.18,1827606200
002647.SZ,仁东控股,2012-06-01,3.19,3.18,1829295300
002647.SZ,仁东控股,2012-06-04,3.12,3.03,1743151200
002647.SZ,仁东控股,2012-06-05,3.04,3.07,1766798600
002647.SZ,仁东控股,2012-06-06,3.06,3.07,1761731300
002647.SZ,仁东控股,2012-06-07,3.09,3.04,1744840300
002647.SZ,仁东控股,2012-06-08,3.07,3.03,1741462100
002647.SZ,仁东控股,2012-06-11,3.06,3.07,1765109500
002647.SZ,仁东控股,2012-06-12,3.06,3.07,1766798600
002647.SZ,仁东控股,2012-06-13,3.08,3.30,1896859300
002647.SZ,仁东控股,2012-06-14,3.23,3.22,1851253600
002647.SZ,仁东控股,2012-06-15,3.24,3.20,1841119000
002647.SZ,仁东控股,2012-06-18,3.23,3.26,1874901000
002647.SZ,仁东控股,2012-06-19,3.27,3.21,1846186300
002647.SZ,仁东控股,2012-06-20,3.21,3.22,1852942700
002647.SZ,仁东控股,2012-06-21,3.22,3.18,1825917100
002647.SZ,仁东控股,2012-06-25,3.19,3.10,1782000500
002647.SZ,仁东控股,2012-06-26,3.10,3.08,1771865900
002647.SZ,仁东控股,2012-06-27,3.08,3.07,1766798600
002647.SZ,仁东控股,2012-06-28,3.11,3.03,1739773000
002647.SZ,仁东控股,2012-06-29,3.01,3.09,1773555000
002647.SZ,仁东控股,2012-07-02,3.11,3.09,1776933200
002647.SZ,仁东控股,2012-07-03,3.12,3.13,1798891500
002647.SZ,仁东控股,2012-07-04,3.13,3.11,1787067800
002647.SZ,仁东控股,2012-07-05,3.12,3.08,1770176800
002647.SZ,仁东控股,2012-07-06,3.11,3.13,1782000500
002647.SZ,仁东控股,2012-07-09,3.10,3.06,1739773000
002647.SZ,仁东控股,2012-07-10,3.05,2.94,1673898100
002647.SZ,仁东控股,2012-07-11,3.00,2.99,1702612800
002647.SZ,仁东控股,2012-07-12,2.97,2.96,1684032700
002647.SZ,仁东控股,2012-07-13,2.94,2.87,1633359700
002647.SZ,仁东控股,2012-07-16,2.73,2.58,1471206100
002647.SZ,仁东控股,2012-07-17,2.57,2.58,1469517000
002647.SZ,仁东控股,2012-07-18,2.58,2.61,1484718900
002647.SZ,仁东控股,2012-07-19,2.60,2.64,1503299000
002647.SZ,仁东控股,2012-07-20,2.64,2.62,1493164400
002647.SZ,仁东控股,2012-07-23,2.61,2.55,1450936900
002647.SZ,仁东控股,2012-07-24,2.52,2.56,1454315100
002647.SZ,仁东控股,2012-07-25,2.55,2.57,1462760600
002647.SZ,仁东控股,2012-07-26,2.58,2.56,1457693300
002647.SZ,仁东控股,2012-07-27,2.58,2.56,1456004200
002647.SZ,仁东控股,2012-07-30,2.57,2.44,1386751100
002647.SZ,仁东控股,2012-07-31,2.46,2.37,1349590900
002647.SZ,仁东控股,2012-08-01,2.37,2.40,1366481900
002647.SZ,仁东控股,2012-08-02,2.40,2.38,1352969100
002647.SZ,仁东控股,2012-08-03,2.40,2.43,1385062000
002647.SZ,仁东控股,2012-08-06,2.42,2.48,1413776700
002647.SZ,仁东控股,2012-08-07,2.48,2.73,1555661100
002647.SZ,仁东控股,2012-08-08,2.73,2.73,1552282900
002647.SZ,仁东控股,2012-08-09,2.70,2.88,1640116100
002647.SZ,仁东控股,2012-08-10,2.84,2.90,1650250700
002647.SZ,仁东控股,2012-08-13,2.89,2.87,1631670600
002647.SZ,仁东控股,2012-08-14,2.86,2.82,1606334100
002647.SZ,仁东控股,2012-08-15,2.81,2.76,1569173900
002647.SZ,仁东控股,2012-08-16,2.73,2.73,1555661100
002647.SZ,仁东控股,2012-08-17,2.75,2.73,1553972000
002647.SZ,仁东控股,2012-08-20,2.70,2.75,1567484800
002647.SZ,仁东控股,2012-08-21,2.77,2.84,1614779600
002647.SZ,仁东控股,2012-08-22,2.83,2.79,1587754000
002647.SZ,仁东控股,2012-08-23,2.79,2.83,1613090500
002647.SZ,仁东控股,2012-08-24,2.83,2.87,1631670600
002647.SZ,仁东控股,2012-08-27,2.82,2.72,1545526500
002647.SZ,仁东控股,2012-08-28,2.70,2.78,1582686700
002647.SZ,仁东控股,2012-08-29,2.76,2.83,1608023200
002647.SZ,仁东控股,2012-08-30,2.80,2.83,1609712300
002647.SZ,仁东控股,2012-08-31,2.83,2.86,1628292400
002647.SZ,仁东控股,2012-09-03,2.86,2.84,1618157800
002647.SZ,仁东控股,2012-09-04,2.81,2.72,1550593800
002647.SZ,仁东控股,2012-09-05,2.73,2.71,1543837400
002647.SZ,仁东控股,2012-09-06,2.72,2.76,1569173900
002647.SZ,仁东控股,2012-09-07,2.78,2.83,1609712300
002647.SZ,仁东控股,2012-09-10,2.85,2.88,1640116100
002647.SZ,仁东控股,2012-09-11,2.86,2.94,1673898100
002647.SZ,仁东控股,2012-09-12,2.94,2.89,1646872500
002647.SZ,仁东控股,2012-09-13,2.90,2.84,1614779600
002647.SZ,仁东控股,2012-09-14,2.85,2.84,1614779600
002647.SZ,仁东控股,2012-09-17,2.84,2.69,1533702800
002647.SZ,仁东控股,2012-09-18,2.69,2.70,1537081000
002647.SZ,仁东控股,2012-09-19,2.71,2.70,1538770100
002647.SZ,仁东控股,2012-09-20,2.70,2.53,1437424100
002647.SZ,仁东控股,2012-09-21,2.53,2.50,1422222200
002647.SZ,仁东控股,2012-09-24,2.48,2.50,1422222200
002647.SZ,仁东控股,2012-09-25,2.51,2.48,1410398500
002647.SZ,仁东控股,2012-09-26,2.49,2.39,1358036400
002647.SZ,仁东控股,2012-09-27,2.41,2.45,1395196600
002647.SZ,仁东控股,2012-09-28,2.44,2.49,1415465800
002647.SZ,仁东控股,2012-10-08,2.49,2.47,1405331200
002647.SZ,仁东控股,2012-10-09,2.50,2.54,1447558700
002647.SZ,仁东控股,2012-10-10,2.53,2.59,1472895200
002647.SZ,仁东控股,2012-10-11,2.59,2.54,1445869600
002647.SZ,仁东控股,2012-10-12,2.55,2.52,1435735000
002647.SZ,仁东控股,2012-10-15,2.50,2.45,1395196600
002647.SZ,仁东控股,2012-10-16,2.46,2.47,1407020300
002647.SZ,仁东控股,2012-10-17,2.49,2.51,1430667700
002647.SZ,仁东控股,2012-10-18,2.51,2.55,1452626000
002647.SZ,仁东控股,2012-10-19,2.55,2.55,1452626000
002647.SZ,仁东控股,2012-10-22,2.53,2.55,1449247800
002647.SZ,仁东控股,2012-10-23,2.53,2.53,1440802300
002647.SZ,仁东控股,2012-10-24,2.53,2.52,1435735000
002647.SZ,仁东控股,2012-10-25,2.52,2.48,1413776700
002647.SZ,仁东控股,2012-10-26,2.48,2.40,1364792800
002647.SZ,仁东控股,2012-10-29,2.40,2.43,1383372900
002647.SZ,仁东控股,2012-10-30,2.41,2.43,1385062000
002647.SZ,仁东控股,2012-10-31,2.45,2.43,1383372900
002647.SZ,仁东控股,2012-11-01,2.44,2.47,1408709400
002647.SZ,仁东控股,2012-11-02,2.48,2.49,1418844000
002647.SZ,仁东控股,2012-11-05,2.47,2.47,1403642100
002647.SZ,仁东控股,2012-11-06,2.46,2.45,1393507500
002647.SZ,仁东控股,2012-11-07,2.46,2.47,1403642100
002647.SZ,仁东控股,2012-11-08,2.45,2.41,1371549200
002647.SZ,仁东控股,2012-11-09,2.41,2.41,1369860100
