代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000563.SZ,陕国投A,2010-01-04,2.87,2.80,4559013691
000563.SZ,陕国投A,2010-01-05,2.81,2.88,4695210641
000563.SZ,陕国投A,2010-01-06,2.85,2.83,4616359775
000563.SZ,陕国投A,2010-01-07,2.83,2.93,4777645637
000563.SZ,陕国投A,2010-01-08,2.93,2.91,4745388464
000563.SZ,陕国投A,2010-01-11,3.02,2.91,4731051943
000563.SZ,陕国投A,2010-01-12,2.87,2.97,4838575851
000563.SZ,陕国投A,2010-01-13,2.91,2.84,4627112166
000563.SZ,陕国投A,2010-01-14,2.84,2.93,4763309116
000563.SZ,陕国投A,2010-01-15,2.93,2.96,4817071069
000563.SZ,陕国投A,2010-01-18,2.96,2.96,4817071069
000563.SZ,陕国投A,2010-01-19,2.97,3.04,4946099759
000563.SZ,陕国投A,2010-01-20,3.03,2.88,4688042380
000563.SZ,陕国投A,2010-01-21,2.88,3.17,5157563444
000563.SZ,陕国投A,2010-01-22,3.08,3.03,4938931498
000563.SZ,陕国投A,2010-01-25,3.00,3.00,4888753675
000563.SZ,陕国投A,2010-01-26,2.97,2.87,4680874120
000563.SZ,陕国投A,2010-01-27,2.91,2.92,4748972594
000563.SZ,陕国投A,2010-01-28,2.91,2.80,4559013691
000563.SZ,陕国投A,2010-01-29,2.76,2.76,4501667607
000563.SZ,陕国投A,2010-02-01,2.77,2.80,4551845430
000563.SZ,陕国投A,2010-02-02,2.80,2.74,4455073913
000563.SZ,陕国投A,2010-02-03,2.72,2.82,4594854993
000563.SZ,陕国投A,2010-02-04,2.81,2.89,4702378901
000563.SZ,陕国投A,2010-02-05,2.83,2.82,4598439124
000563.SZ,陕国投A,2010-02-08,2.81,2.86,4659369338
000563.SZ,陕国投A,2010-02-09,2.86,2.89,4698794771
000563.SZ,陕国投A,2010-02-10,2.89,2.93,4763309116
000563.SZ,陕国投A,2010-02-11,2.93,2.89,4713131292
000563.SZ,陕国投A,2010-02-12,2.91,2.91,4745388464
000563.SZ,陕国投A,2010-02-22,2.90,2.92,4759724985
000563.SZ,陕国投A,2010-02-23,2.95,2.90,4720299552
000563.SZ,陕国投A,2010-02-24,2.88,2.95,4802734548
000563.SZ,陕国投A,2010-02-25,2.95,3.00,4878001284
000563.SZ,陕国投A,2010-02-26,3.03,3.08,5010614103
000563.SZ,陕国投A,2010-03-01,3.10,3.09,5039287146
000563.SZ,陕国投A,2010-03-02,3.10,3.16,5139642793
000563.SZ,陕国投A,2010-03-03,3.19,3.14,5107385620
000563.SZ,陕国投A,2010-03-04,3.13,3.04,4956852150
000563.SZ,陕国投A,2010-03-05,3.06,3.08,5021366494
000563.SZ,陕国投A,2010-03-08,3.10,3.24,5272255612
000563.SZ,陕国投A,2010-03-09,3.21,3.24,5268671482
000563.SZ,陕国投A,2010-03-10,3.23,3.11,5067960188
000563.SZ,陕国投A,2010-03-11,3.11,3.22,5236414310
000563.SZ,陕国投A,2010-03-12,3.20,3.08,5017782364
000563.SZ,陕国投A,2010-03-15,3.05,3.02,4910258456
000563.SZ,陕国投A,2010-03-16,3.02,3.08,5021366494
000563.SZ,陕国投A,2010-03-17,3.08,3.13,5096633230
000563.SZ,陕国投A,2010-03-18,3.13,3.12,5075128448
000563.SZ,陕国投A,2010-03-19,3.12,3.14,5114553881
000563.SZ,陕国投A,2010-03-22,3.15,3.19,5189820616
000563.SZ,陕国投A,2010-03-23,3.16,3.09,5028534755
000563.SZ,陕国投A,2010-03-24,3.09,3.07,4992693452
000563.SZ,陕国投A,2010-03-25,3.06,3.04,4949683889
000563.SZ,陕国投A,2010-03-26,3.04,3.11,5060791927
000563.SZ,陕国投A,2010-03-29,3.12,3.10,5053623667
000563.SZ,陕国投A,2010-03-30,3.12,3.09,5024950625
000563.SZ,陕国投A,2010-03-31,3.09,3.12,5085880839
000563.SZ,陕国投A,2010-04-01,3.10,3.13,5093049099
000563.SZ,陕国投A,2010-04-02,3.13,3.11,5064376057
000563.SZ,陕国投A,2010-04-06,3.11,3.18,5171899965
000563.SZ,陕国投A,2010-04-07,3.18,3.13,5089464969
000563.SZ,陕国投A,2010-04-08,3.12,3.07,4996277582
000563.SZ,陕国投A,2010-04-09,3.06,3.07,5003445843
000563.SZ,陕国投A,2010-04-12,3.07,3.07,5003445843
000563.SZ,陕国投A,2010-04-13,3.05,3.10,5053623667
000563.SZ,陕国投A,2010-04-14,3.11,3.07,4999861713
000563.SZ,陕国投A,2010-04-15,3.06,3.04,4946099759
000563.SZ,陕国投A,2010-04-16,3.05,3.00,4892337805
000563.SZ,陕国投A,2010-04-19,2.97,2.71,4408480220
000563.SZ,陕国投A,2010-04-20,2.72,2.73,4451489783
000563.SZ,陕国投A,2010-04-21,2.74,2.76,4498083476
000563.SZ,陕国投A,2010-04-22,2.75,2.68,4365470657
000563.SZ,陕国投A,2010-04-23,2.66,2.67,4351134136
000563.SZ,陕国投A,2010-04-26,2.67,2.69,4376223047
000563.SZ,陕国投A,2010-04-27,2.68,2.56,4161175232
000563.SZ,陕国投A,2010-04-28,2.54,2.57,4179095883
000563.SZ,陕国投A,2010-04-29,2.56,2.52,4096660887
000563.SZ,陕国投A,2010-04-30,2.52,2.55,4154006971
000563.SZ,陕国投A,2010-05-04,2.51,2.43,3956879807
000563.SZ,陕国投A,2010-05-05,2.42,2.47,4017810021
000563.SZ,陕国投A,2010-05-06,2.45,2.36,3838603508
000563.SZ,陕国投A,2010-05-07,2.27,2.34,3813514597
000563.SZ,陕国投A,2010-05-10,2.35,2.38,3870860681
000563.SZ,陕国投A,2010-05-11,2.42,2.23,3637892214
000563.SZ,陕国投A,2010-05-12,2.21,2.26,3684485907
000563.SZ,陕国投A,2010-05-13,2.26,2.30,3738247861
000563.SZ,陕国投A,2010-05-14,2.27,2.27,3702406559
000563.SZ,陕国投A,2010-05-17,2.27,2.27,3702406559
000563.SZ,陕国投A,2010-05-18,2.10,2.34,3817098727
000563.SZ,陕国投A,2010-05-19,2.26,2.25,3666565256
000563.SZ,陕国投A,2010-05-20,2.20,2.15,3505279394
000563.SZ,陕国投A,2010-05-21,2.07,2.16,3512447655
000563.SZ,陕国投A,2010-05-24,2.18,2.24,3652228735
000563.SZ,陕国投A,2010-05-25,2.22,2.20,3576961999
000563.SZ,陕国投A,2010-05-26,2.20,2.24,3641476344
000563.SZ,陕国投A,2010-05-27,2.24,2.28,3716743080
000563.SZ,陕国投A,2010-05-28,2.30,2.25,3670149386
000563.SZ,陕国投A,2010-05-31,2.25,2.22,3619971563
000563.SZ,陕国投A,2010-06-01,2.18,2.15,3508863525
000563.SZ,陕国投A,2010-06-02,2.15,2.24,3648644605
000563.SZ,陕国投A,2010-06-03,2.24,2.23,3623555693
000563.SZ,陕国投A,2010-06-04,2.22,2.27,3695238298
000563.SZ,陕国投A,2010-06-07,2.21,2.20,3587714390
000563.SZ,陕国投A,2010-06-08,2.19,2.22,3616387432
000563.SZ,陕国投A,2010-06-09,2.23,2.37,3863692420
000563.SZ,陕国投A,2010-06-10,2.33,2.30,3741831991
000563.SZ,陕国投A,2010-06-11,2.32,2.28,3720327210
000563.SZ,陕国投A,2010-06-17,2.32,2.30,3752584382
000563.SZ,陕国投A,2010-06-18,2.31,2.20,3576961999
000563.SZ,陕国投A,2010-06-21,2.21,2.28,3713158949
000563.SZ,陕国投A,2010-06-22,2.27,2.28,3709574819
000563.SZ,陕国投A,2010-06-23,2.27,2.29,3723911340
000563.SZ,陕国投A,2010-06-24,2.29,2.31,3756168512
000563.SZ,陕国投A,2010-06-25,2.29,2.28,3713158949
000563.SZ,陕国投A,2010-06-28,2.28,2.21,3605635042
000563.SZ,陕国投A,2010-06-29,2.22,2.09,3408507877
000563.SZ,陕国投A,2010-06-30,2.10,2.09,3404923747
000563.SZ,陕国投A,2010-07-01,2.09,2.06,3347577663
000563.SZ,陕国投A,2010-07-02,2.07,2.08,3390587226
000563.SZ,陕国投A,2010-07-05,2.05,2.08,3379834835
000563.SZ,陕国投A,2010-07-06,2.07,2.10,3422844398
000563.SZ,陕国投A,2010-07-07,2.09,2.10,3426428529
000563.SZ,陕国投A,2010-07-08,2.12,2.12,3444349180
000563.SZ,陕国投A,2010-07-09,2.10,2.15,3498111134
000563.SZ,陕国投A,2010-07-12,2.15,2.19,3559041348
000563.SZ,陕国投A,2010-07-13,2.16,2.13,3465853961
000563.SZ,陕国投A,2010-07-14,2.13,2.16,3523200046
000563.SZ,陕国投A,2010-07-15,2.17,2.11,3440765050
000563.SZ,陕国投A,2010-07-16,2.11,2.08,3376250705
000563.SZ,陕国投A,2010-07-19,2.07,2.14,3469438092
000563.SZ,陕国投A,2010-07-20,2.14,2.21,3584130260
000563.SZ,陕国投A,2010-07-21,2.21,2.21,3573377869
000563.SZ,陕国投A,2010-07-22,2.21,2.25,3645060474
000563.SZ,陕国投A,2010-07-23,2.24,2.27,3680901777
000563.SZ,陕国投A,2010-07-26,2.27,2.26,3659396995
000563.SZ,陕国投A,2010-07-27,2.25,2.29,3713158949
000563.SZ,陕国投A,2010-07-28,2.28,2.33,3770505034
000563.SZ,陕国投A,2010-07-29,2.33,2.35,3809930466
000563.SZ,陕国投A,2010-07-30,2.35,2.33,3766920903
000563.SZ,陕国投A,2010-08-02,2.33,2.36,3820682857
000563.SZ,陕国投A,2010-08-03,2.37,2.29,3705990689
000563.SZ,陕国投A,2010-08-04,2.29,2.29,3713158949
000563.SZ,陕国投A,2010-08-05,2.28,2.31,3745416122
000563.SZ,陕国投A,2010-08-06,2.31,2.43,3931790895
000563.SZ,陕国投A,2010-08-09,2.42,2.40,3892365462
000563.SZ,陕国投A,2010-08-10,2.41,2.29,3716743080
000563.SZ,陕国投A,2010-08-11,2.28,2.30,3731079601
000563.SZ,陕国投A,2010-08-12,2.28,2.25,3648644605
000563.SZ,陕国投A,2010-08-13,2.25,2.29,3716743080
000563.SZ,陕国投A,2010-08-16,2.30,2.34,3792009815
000563.SZ,陕国投A,2010-08-17,2.34,2.37,3842187639
000563.SZ,陕国投A,2010-08-18,2.37,2.36,3820682857
000563.SZ,陕国投A,2010-08-19,2.36,2.40,3895949593
000563.SZ,陕国投A,2010-08-20,2.38,2.33,3781257424
000563.SZ,陕国投A,2010-08-23,2.33,2.35,3799178076
000563.SZ,陕国投A,2010-08-24,2.35,2.41,3906701983
000563.SZ,陕国投A,2010-08-25,2.38,2.41,3906701983
000563.SZ,陕国投A,2010-08-26,2.41,2.47,4003473500
000563.SZ,陕国投A,2010-08-27,2.47,2.45,3974800458
000563.SZ,陕国投A,2010-08-30,2.47,2.49,4032146542
000563.SZ,陕国投A,2010-08-31,2.47,2.55,4136086320
000563.SZ,陕国投A,2010-09-01,2.54,2.46,3992721110
000563.SZ,陕国投A,2010-09-02,2.50,2.48,4021394152
000563.SZ,陕国投A,2010-09-03,2.49,2.51,4067987845
000563.SZ,陕国投A,2010-09-06,2.52,2.57,4168343492
000563.SZ,陕国投A,2010-09-07,2.56,2.53,4103829148
000563.SZ,陕国投A,2010-09-08,2.52,2.50,4053651324
000563.SZ,陕国投A,2010-09-09,2.50,2.43,3931790895
000563.SZ,陕国投A,2010-09-10,2.43,2.43,3935375025
000563.SZ,陕国投A,2010-09-13,2.43,2.46,3981968719
000563.SZ,陕国投A,2010-09-14,2.47,2.43,3935375025
000563.SZ,陕国投A,2010-09-15,2.42,2.37,3835019378
000563.SZ,陕国投A,2010-09-16,2.38,2.34,3792009815
000563.SZ,陕国投A,2010-09-17,2.33,2.34,3792009815
000563.SZ,陕国投A,2010-09-20,2.34,2.30,3727495470
000563.SZ,陕国投A,2010-09-21,2.30,2.32,3752584382
000563.SZ,陕国投A,2010-09-27,2.32,2.41,3903117853
000563.SZ,陕国投A,2010-09-28,2.39,2.39,3863692420
000563.SZ,陕国投A,2010-09-29,2.36,2.32,3759752643
000563.SZ,陕国投A,2010-09-30,2.31,2.36,3817098727
000563.SZ,陕国投A,2010-10-08,2.36,2.42,3921038504
000563.SZ,陕国投A,2010-10-11,2.41,2.52,4085908496
000563.SZ,陕国投A,2010-10-12,2.50,2.48,4017810021
000563.SZ,陕国投A,2010-10-13,2.48,2.51,4071571975
000563.SZ,陕国投A,2010-10-14,2.50,2.52,4075156106
000563.SZ,陕国投A,2010-10-15,2.52,2.64,4279451530
000563.SZ,陕国投A,2010-10-18,2.65,2.60,4214937186
000563.SZ,陕国投A,2010-10-19,2.57,2.63,4257946749
000563.SZ,陕国投A,2010-10-20,2.63,2.63,4257946749
000563.SZ,陕国投A,2010-10-21,2.64,2.56,4146838711
000563.SZ,陕国投A,2010-10-22,2.55,2.54,4118165669
000563.SZ,陕国投A,2010-10-25,2.54,2.65,4293788051
000563.SZ,陕国投A,2010-10-26,2.65,2.70,4372638917
000563.SZ,陕国投A,2010-10-27,2.68,2.62,4247194358
000563.SZ,陕国投A,2010-10-28,2.61,2.59,4200600665
000563.SZ,陕国投A,2010-10-29,2.60,2.55,4136086320
000563.SZ,陕国投A,2010-11-01,2.56,2.62,4236441967
000563.SZ,陕国投A,2010-11-02,2.62,2.57,4168343492
000563.SZ,陕国投A,2010-11-03,2.57,2.58,4186264144
000563.SZ,陕国投A,2010-11-04,2.58,2.62,4236441967
000563.SZ,陕国投A,2010-11-05,2.63,2.68,4336797615
000563.SZ,陕国投A,2010-11-08,2.68,2.69,4365470657
000563.SZ,陕国投A,2010-11-09,2.70,2.69,4351134136
000563.SZ,陕国投A,2010-11-10,2.69,2.73,4429985001
000563.SZ,陕国投A,2010-11-11,2.70,2.67,4318876963
000563.SZ,陕国投A,2010-11-12,2.65,2.41,3903117853
000563.SZ,陕国投A,2010-11-15,2.43,2.46,3985552849
000563.SZ,陕国投A,2010-11-16,2.47,2.37,3845771769
000563.SZ,陕国投A,2010-11-17,2.36,2.41,3903117853
000563.SZ,陕国投A,2010-11-18,2.43,2.43,3942543286
000563.SZ,陕国投A,2010-11-19,2.45,2.48,4024978282
000563.SZ,陕国投A,2010-11-22,2.45,2.45,3964048068
000563.SZ,陕国投A,2010-11-23,2.44,2.37,3835019378
000563.SZ,陕国投A,2010-11-24,2.33,2.42,3921038504
000563.SZ,陕国投A,2010-11-25,2.43,2.49,4035730673
000563.SZ,陕国投A,2010-11-26,2.48,2.42,3928206765
000563.SZ,陕国投A,2010-11-29,2.42,2.44,3949711547
000563.SZ,陕国投A,2010-11-30,2.44,2.36,3827851118
000563.SZ,陕国投A,2010-12-01,2.37,2.39,3870860681
000563.SZ,陕国投A,2010-12-02,2.40,2.42,3917454374
000563.SZ,陕国投A,2010-12-03,2.42,2.39,3870860681
000563.SZ,陕国投A,2010-12-06,2.39,2.41,3903117853
000563.SZ,陕国投A,2010-12-07,2.39,2.40,3888781332
000563.SZ,陕国投A,2010-12-08,2.39,2.35,3802762206
000563.SZ,陕国投A,2010-12-09,2.35,2.25,3652228735
000563.SZ,陕国投A,2010-12-10,2.26,2.27,3677317647
000563.SZ,陕国投A,2010-12-13,2.28,2.31,3745416122
