代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000958.SZ,东方能源,2010-01-04,2.75,2.71,1668131450
000958.SZ,东方能源,2010-01-05,2.71,2.73,1683105700
000958.SZ,东方能源,2010-01-06,2.73,2.71,1671126300
000958.SZ,东方能源,2010-01-07,2.70,2.73,1683105700
000958.SZ,东方能源,2010-01-08,2.72,2.80,1725033600
000958.SZ,东方能源,2010-01-11,2.81,2.76,1698079950
000958.SZ,东方能源,2010-01-12,2.75,2.80,1722038750
000958.SZ,东方能源,2010-01-13,2.75,2.72,1674121150
000958.SZ,东方能源,2010-01-14,2.72,2.76,1701074800
000958.SZ,东方能源,2010-01-15,2.75,2.84,1751987250
000958.SZ,东方能源,2010-01-18,2.82,2.84,1748992400
000958.SZ,东方能源,2010-01-19,2.84,2.84,1751987250
000958.SZ,东方能源,2010-01-20,2.85,2.70,1665136600
000958.SZ,东方能源,2010-01-21,2.71,2.70,1665136600
000958.SZ,东方能源,2010-01-22,2.67,2.61,1608234450
000958.SZ,东方能源,2010-01-25,2.61,2.61,1605239600
000958.SZ,东方能源,2010-01-26,2.61,2.46,1518388950
000958.SZ,东方能源,2010-01-27,2.46,2.45,1506409550
000958.SZ,东方能源,2010-01-28,2.44,2.46,1515394100
000958.SZ,东方能源,2010-01-29,2.46,2.50,1542347750
000958.SZ,东方能源,2010-02-01,2.48,2.43,1497425000
000958.SZ,东方能源,2010-02-02,2.44,2.46,1512399250
000958.SZ,东方能源,2010-02-03,2.46,2.49,1533363200
000958.SZ,东方能源,2010-02-04,2.47,2.51,1548337450
000958.SZ,东方能源,2010-02-05,2.47,2.52,1551332300
000958.SZ,东方能源,2010-02-08,2.54,2.50,1542347750
000958.SZ,东方能源,2010-02-09,2.50,2.50,1542347750
000958.SZ,东方能源,2010-02-10,2.50,2.52,1551332300
000958.SZ,东方能源,2010-02-11,2.52,2.50,1542347750
000958.SZ,东方能源,2010-02-12,2.50,2.53,1560316850
000958.SZ,东方能源,2010-02-22,2.53,2.55,1569301400
000958.SZ,东方能源,2010-02-23,2.55,2.56,1575291100
000958.SZ,东方能源,2010-02-24,2.53,2.62,1611229300
000958.SZ,东方能源,2010-02-25,2.63,2.63,1617219000
000958.SZ,东方能源,2010-02-26,2.61,2.63,1620213850
000958.SZ,东方能源,2010-03-01,2.64,2.67,1647167500
000958.SZ,东方能源,2010-03-02,2.67,2.66,1638182950
000958.SZ,东方能源,2010-03-03,2.72,2.93,1802899700
000958.SZ,东方能源,2010-03-04,3.08,3.22,1982590700
000958.SZ,东方能源,2010-03-05,3.16,3.06,1883760650
000958.SZ,东方能源,2010-03-08,2.99,3.02,1862796700
000958.SZ,东方能源,2010-03-09,3.02,2.98,1832848200
000958.SZ,东方能源,2010-03-10,2.96,3.00,1847822450
000958.SZ,东方能源,2010-03-11,2.99,3.01,1856807000
000958.SZ,东方能源,2010-03-12,3.01,2.86,1760971800
000958.SZ,东方能源,2010-03-15,2.82,2.84,1751987250
000958.SZ,东方能源,2010-03-16,2.85,2.86,1760971800
000958.SZ,东方能源,2010-03-17,2.86,2.93,1805894550
000958.SZ,东方能源,2010-03-18,2.93,2.90,1787925450
000958.SZ,东方能源,2010-03-19,2.90,2.92,1796910000
000958.SZ,东方能源,2010-03-22,2.92,2.97,1826858500
000958.SZ,东方能源,2010-03-23,2.96,2.89,1781935750
000958.SZ,东方能源,2010-03-24,2.90,2.90,1787925450
000958.SZ,东方能源,2010-03-25,2.90,2.81,1731023300
000958.SZ,东方能源,2010-03-26,2.79,2.85,1754982100
000958.SZ,东方能源,2010-03-29,2.85,2.85,1754982100
000958.SZ,东方能源,2010-03-30,2.85,2.87,1766961500
000958.SZ,东方能源,2010-03-31,2.87,2.84,1748992400
000958.SZ,东方能源,2010-04-01,2.84,2.91,1790920300
000958.SZ,东方能源,2010-04-02,2.91,2.95,1817873950
000958.SZ,东方能源,2010-04-06,2.97,2.97,1826858500
000958.SZ,东方能源,2010-04-07,2.97,2.99,1844827600
000958.SZ,东方能源,2010-04-08,2.98,2.97,1826858500
000958.SZ,东方能源,2010-04-09,2.96,3.01,1856807000
000958.SZ,东方能源,2010-04-12,3.01,2.98,1832848200
000958.SZ,东方能源,2010-04-13,2.98,2.94,1811884250
000958.SZ,东方能源,2010-04-14,2.91,2.95,1817873950
000958.SZ,东方能源,2010-04-15,2.95,2.89,1781935750
000958.SZ,东方能源,2010-04-16,2.86,2.87,1769956350
000958.SZ,东方能源,2010-04-19,2.85,2.72,1677116000
000958.SZ,东方能源,2010-04-20,2.73,2.78,1713054200
000958.SZ,东方能源,2010-04-21,2.78,2.85,1757976950
000958.SZ,东方能源,2010-04-22,2.85,2.81,1728028450
000958.SZ,东方能源,2010-04-23,2.81,2.77,1707064500
000958.SZ,东方能源,2010-04-26,2.77,2.83,1743002700
000958.SZ,东方能源,2010-04-27,2.83,2.83,1743002700
000958.SZ,东方能源,2010-04-28,2.69,2.69,1656152050
000958.SZ,东方能源,2010-04-29,2.55,2.59,1593260200
000958.SZ,东方能源,2010-04-30,2.53,2.46,1515394100
000958.SZ,东方能源,2010-05-04,2.41,2.45,1506409550
000958.SZ,东方能源,2010-05-05,2.41,2.49,1533363200
000958.SZ,东方能源,2010-05-06,2.49,2.43,1497425000
