代码,简称,日期,开盘价(元),收盘价(元)
603093.SH,南华期货,2020-01-14,25.91,26.92
603093.SH,南华期货,2020-01-15,26.54,26.41
603093.SH,南华期货,2020-01-16,26.54,25.90
603093.SH,南华期货,2020-01-17,25.92,25.38
603093.SH,南华期货,2020-01-20,25.21,25.49
603093.SH,南华期货,2020-01-21,25.32,24.70
603093.SH,南华期货,2020-01-22,24.54,24.84
603093.SH,南华期货,2020-01-23,24.61,23.60
603093.SH,南华期货,2020-02-03,21.24,21.24
603093.SH,南华期货,2020-02-04,19.12,20.18
603093.SH,南华期货,2020-02-05,20.15,20.86
603093.SH,南华期货,2020-02-06,20.79,21.59
603093.SH,南华期货,2020-02-07,21.30,21.61
603093.SH,南华期货,2020-02-10,21.61,22.03
603093.SH,南华期货,2020-02-11,22.05,22.20
603093.SH,南华期货,2020-02-12,21.76,22.25
603093.SH,南华期货,2020-02-13,22.04,21.69
603093.SH,南华期货,2020-02-14,21.49,22.26
603093.SH,南华期货,2020-02-17,22.70,22.95
603093.SH,南华期货,2020-02-18,22.84,23.60
603093.SH,南华期货,2020-02-19,24.40,25.96
603093.SH,南华期货,2020-02-20,26.74,28.55
603093.SH,南华期货,2020-02-21,29.22,29.11
603093.SH,南华期货,2020-02-24,27.94,27.34
603093.SH,南华期货,2020-02-25,25.94,26.43
603093.SH,南华期货,2020-02-26,25.54,25.76
603093.SH,南华期货,2020-02-27,25.84,25.77
603093.SH,南华期货,2020-02-28,24.51,23.38
603093.SH,南华期货,2020-03-02,23.80,25.27
603093.SH,南华期货,2020-03-03,25.54,25.29
603093.SH,南华期货,2020-03-04,24.93,26.06
603093.SH,南华期货,2020-03-05,26.92,28.66
603093.SH,南华期货,2020-03-06,28.44,27.11
603093.SH,南华期货,2020-03-09,26.05,25.64
603093.SH,南华期货,2020-03-10,25.44,27.28
603093.SH,南华期货,2020-03-11,26.76,25.85
603093.SH,南华期货,2020-03-12,25.05,26.29
603093.SH,南华期货,2020-03-13,24.74,26.53
603093.SH,南华期货,2020-03-16,25.94,23.88
603093.SH,南华期货,2020-03-17,23.94,23.05
603093.SH,南华期货,2020-03-18,23.30,21.91
603093.SH,南华期货,2020-03-19,21.81,22.54
603093.SH,南华期货,2020-03-20,22.58,22.66
603093.SH,南华期货,2020-03-23,21.83,21.28
603093.SH,南华期货,2020-03-24,21.90,21.72
603093.SH,南华期货,2020-03-25,22.31,23.10
603093.SH,南华期货,2020-03-26,22.68,22.38
603093.SH,南华期货,2020-03-27,22.73,22.48
603093.SH,南华期货,2020-03-30,22.05,21.95
603093.SH,南华期货,2020-03-31,22.16,21.69
603093.SH,南华期货,2020-04-01,21.49,21.50
603093.SH,南华期货,2020-04-02,21.39,22.43
603093.SH,南华期货,2020-04-03,22.36,22.07
603093.SH,南华期货,2020-04-07,22.55,22.78
603093.SH,南华期货,2020-04-08,22.33,22.41
603093.SH,南华期货,2020-04-09,22.75,23.38
603093.SH,南华期货,2020-04-10,22.99,22.28
603093.SH,南华期货,2020-04-13,22.06,21.55
603093.SH,南华期货,2020-04-14,21.65,22.15
603093.SH,南华期货,2020-04-15,22.17,21.70
603093.SH,南华期货,2020-04-16,21.50,21.78
603093.SH,南华期货,2020-04-17,22.01,21.88
603093.SH,南华期货,2020-04-20,21.88,22.51
603093.SH,南华期货,2020-04-21,22.39,22.22
603093.SH,南华期货,2020-04-22,21.95,22.44
603093.SH,南华期货,2020-04-23,22.44,21.84
603093.SH,南华期货,2020-04-24,21.65,21.07
603093.SH,南华期货,2020-04-27,21.55,21.71
603093.SH,南华期货,2020-04-28,21.52,20.92
603093.SH,南华期货,2020-04-29,20.89,20.62
603093.SH,南华期货,2020-04-30,20.71,21.55
603093.SH,南华期货,2020-05-06,21.35,22.15
603093.SH,南华期货,2020-05-07,22.17,22.26
603093.SH,南华期货,2020-05-08,22.55,22.65
603093.SH,南华期货,2020-05-11,22.49,22.60
603093.SH,南华期货,2020-05-12,22.56,22.52
603093.SH,南华期货,2020-05-13,22.26,22.60
603093.SH,南华期货,2020-05-14,22.42,22.13
603093.SH,南华期货,2020-05-15,23.85,22.57
603093.SH,南华期货,2020-05-18,22.10,22.05
603093.SH,南华期货,2020-05-19,22.26,22.09
603093.SH,南华期货,2020-05-20,21.98,21.69
603093.SH,南华期货,2020-05-21,21.71,21.25
603093.SH,南华期货,2020-05-22,21.23,20.78
603093.SH,南华期货,2020-05-25,20.58,20.82
603093.SH,南华期货,2020-05-26,20.97,21.29
603093.SH,南华期货,2020-05-27,21.25,20.83
603093.SH,南华期货,2020-05-28,20.93,21.17
603093.SH,南华期货,2020-05-29,20.96,20.86
603093.SH,南华期货,2020-06-01,21.15,22.04
603093.SH,南华期货,2020-06-02,21.94,21.71
603093.SH,南华期货,2020-06-03,21.91,21.31
603093.SH,南华期货,2020-06-04,21.40,21.15
603093.SH,南华期货,2020-06-05,21.07,21.40
603093.SH,南华期货,2020-06-08,21.53,21.18
603093.SH,南华期货,2020-06-09,21.18,21.32
603093.SH,南华期货,2020-06-10,21.21,21.60
603093.SH,南华期货,2020-06-11,21.60,21.49
603093.SH,南华期货,2020-06-12,21.00,21.59
603093.SH,南华期货,2020-06-15,21.68,21.28
603093.SH,南华期货,2020-06-16,21.41,21.54
603093.SH,南华期货,2020-06-17,21.72,22.09
603093.SH,南华期货,2020-06-18,22.00,22.11
603093.SH,南华期货,2020-06-19,22.24,22.43
603093.SH,南华期货,2020-06-22,22.25,22.66
603093.SH,南华期货,2020-06-23,22.45,22.30
603093.SH,南华期货,2020-06-24,22.38,22.10
603093.SH,南华期货,2020-06-29,21.92,21.02
603093.SH,南华期货,2020-06-30,21.15,21.54
603093.SH,南华期货,2020-07-01,21.69,21.51
603093.SH,南华期货,2020-07-02,21.64,23.00
603093.SH,南华期货,2020-07-03,23.48,24.52
603093.SH,南华期货,2020-07-06,24.95,26.25
603093.SH,南华期货,2020-07-07,25.90,25.05
603093.SH,南华期货,2020-07-08,24.82,26.10
603093.SH,南华期货,2020-07-09,25.91,25.92
603093.SH,南华期货,2020-07-10,25.35,26.17
603093.SH,南华期货,2020-07-13,25.81,26.30
603093.SH,南华期货,2020-07-14,25.90,28.93
603093.SH,南华期货,2020-07-15,30.00,31.82
603093.SH,南华期货,2020-07-16,32.14,28.64
603093.SH,南华期货,2020-07-17,27.44,25.78
603093.SH,南华期货,2020-07-20,24.90,25.90
603093.SH,南华期货,2020-07-21,25.66,25.22
603093.SH,南华期货,2020-07-22,25.15,25.35
603093.SH,南华期货,2020-07-23,25.05,24.83
603093.SH,南华期货,2020-07-24,24.60,23.08
603093.SH,南华期货,2020-07-27,23.20,23.47
603093.SH,南华期货,2020-07-28,23.68,23.66
603093.SH,南华期货,2020-07-29,23.61,24.45
603093.SH,南华期货,2020-07-30,24.27,23.86
603093.SH,南华期货,2020-07-31,23.88,24.18
603093.SH,南华期货,2020-08-03,24.32,25.30
603093.SH,南华期货,2020-08-04,25.34,26.38
603093.SH,南华期货,2020-08-05,25.90,26.96
603093.SH,南华期货,2020-08-06,26.61,26.86
603093.SH,南华期货,2020-08-07,26.42,25.51
603093.SH,南华期货,2020-08-10,25.11,25.09
603093.SH,南华期货,2020-08-11,24.99,24.04
603093.SH,南华期货,2020-08-12,24.04,24.42
603093.SH,南华期货,2020-08-13,24.44,24.06
603093.SH,南华期货,2020-08-14,24.06,24.33
603093.SH,南华期货,2020-08-17,24.49,25.79
603093.SH,南华期货,2020-08-18,25.70,25.38
603093.SH,南华期货,2020-08-19,25.13,24.76
603093.SH,南华期货,2020-08-20,24.74,24.26
603093.SH,南华期货,2020-08-21,24.36,24.45
603093.SH,南华期货,2020-08-24,24.52,24.34
603093.SH,南华期货,2020-08-25,24.34,24.31
603093.SH,南华期货,2020-08-26,24.01,22.77
603093.SH,南华期货,2020-08-27,22.50,22.61
603093.SH,南华期货,2020-08-28,22.40,22.49
603093.SH,南华期货,2020-08-31,22.43,22.56
603093.SH,南华期货,2020-09-01,22.40,22.75
603093.SH,南华期货,2020-09-02,22.86,22.50
603093.SH,南华期货,2020-09-03,22.30,22.30
603093.SH,南华期货,2020-09-04,22.00,22.05
603093.SH,南华期货,2020-09-07,22.07,21.54
603093.SH,南华期货,2020-09-08,21.59,21.71
603093.SH,南华期货,2020-09-09,21.49,20.95
603093.SH,南华期货,2020-09-10,21.16,20.42
603093.SH,南华期货,2020-09-11,20.47,20.74
603093.SH,南华期货,2020-09-14,20.74,21.38
603093.SH,南华期货,2020-09-15,21.25,21.16
603093.SH,南华期货,2020-09-16,21.19,20.95
603093.SH,南华期货,2020-09-17,20.91,21.02
603093.SH,南华期货,2020-09-18,21.03,21.68
603093.SH,南华期货,2020-09-21,21.95,21.37
603093.SH,南华期货,2020-09-22,21.05,20.99
603093.SH,南华期货,2020-09-23,21.06,20.84
603093.SH,南华期货,2020-09-24,20.64,20.34
603093.SH,南华期货,2020-09-25,20.40,20.52
603093.SH,南华期货,2020-09-28,20.40,20.27
603093.SH,南华期货,2020-09-29,20.40,20.20
603093.SH,南华期货,2020-09-30,20.21,19.85
603093.SH,南华期货,2020-10-09,20.17,20.29
603093.SH,南华期货,2020-10-12,20.73,21.16
603093.SH,南华期货,2020-10-13,21.01,21.00
603093.SH,南华期货,2020-10-14,21.11,20.72
603093.SH,南华期货,2020-10-15,20.92,20.77
603093.SH,南华期货,2020-10-16,20.77,20.78
603093.SH,南华期货,2020-10-19,21.19,20.77
603093.SH,南华期货,2020-10-20,20.77,20.63
603093.SH,南华期货,2020-10-21,20.68,20.48
603093.SH,南华期货,2020-10-22,20.50,20.54
603093.SH,南华期货,2020-10-23,20.38,20.10
603093.SH,南华期货,2020-10-26,20.24,19.79
603093.SH,南华期货,2020-10-27,19.89,19.78
603093.SH,南华期货,2020-10-28,19.78,19.92
603093.SH,南华期货,2020-10-29,19.70,19.75
603093.SH,南华期货,2020-10-30,19.80,18.83
603093.SH,南华期货,2020-11-02,18.86,18.00
603093.SH,南华期货,2020-11-03,18.00,18.72
603093.SH,南华期货,2020-11-04,18.72,18.46
603093.SH,南华期货,2020-11-05,18.60,18.70
603093.SH,南华期货,2020-11-06,18.77,18.68
603093.SH,南华期货,2020-11-09,18.70,19.43
603093.SH,南华期货,2020-11-10,19.50,19.27
603093.SH,南华期货,2020-11-11,19.11,19.56
603093.SH,南华期货,2020-11-12,19.33,19.55
603093.SH,南华期货,2020-11-13,19.34,19.02
603093.SH,南华期货,2020-11-16,18.81,19.13
603093.SH,南华期货,2020-11-17,19.11,19.02
603093.SH,南华期货,2020-11-18,18.97,19.26
603093.SH,南华期货,2020-11-19,19.04,19.42
603093.SH,南华期货,2020-11-20,19.12,19.12
603093.SH,南华期货,2020-11-23,19.13,19.72
603093.SH,南华期货,2020-11-24,19.48,19.34
603093.SH,南华期货,2020-11-25,19.43,19.14
603093.SH,南华期货,2020-11-26,19.08,18.86
603093.SH,南华期货,2020-11-27,18.81,19.08
603093.SH,南华期货,2020-11-30,19.11,19.53
603093.SH,南华期货,2020-12-01,19.31,20.01
603093.SH,南华期货,2020-12-02,20.00,20.85
603093.SH,南华期货,2020-12-03,20.50,20.70
603093.SH,南华期货,2020-12-04,20.38,21.51
603093.SH,南华期货,2020-12-07,21.22,21.09
603093.SH,南华期货,2020-12-08,21.00,20.38
603093.SH,南华期货,2020-12-09,20.50,19.95
603093.SH,南华期货,2020-12-10,19.94,20.47
603093.SH,南华期货,2020-12-11,20.50,21.05
603093.SH,南华期货,2020-12-14,21.10,20.57
603093.SH,南华期货,2020-12-15,20.40,20.98
603093.SH,南华期货,2020-12-16,20.90,21.55
603093.SH,南华期货,2020-12-17,21.37,21.69
603093.SH,南华期货,2020-12-18,21.42,20.74
603093.SH,南华期货,2020-12-21,20.68,20.90
603093.SH,南华期货,2020-12-22,20.60,19.08
603093.SH,南华期货,2020-12-23,18.88,18.66
603093.SH,南华期货,2020-12-24,18.51,17.85
603093.SH,南华期货,2020-12-25,17.74,17.97
603093.SH,南华期货,2020-12-28,17.98,17.21
603093.SH,南华期货,2020-12-29,17.29,17.56
603093.SH,南华期货,2020-12-30,17.48,17.69
603093.SH,南华期货,2020-12-31,17.69,18.39
603093.SH,南华期货,2021-01-04,18.40,18.28
603093.SH,南华期货,2021-01-05,18.30,18.26
603093.SH,南华期货,2021-01-06,18.19,17.56
603093.SH,南华期货,2021-01-07,17.56,16.45
603093.SH,南华期货,2021-01-08,16.43,16.53
603093.SH,南华期货,2021-01-11,16.50,15.64
603093.SH,南华期货,2021-01-12,15.64,16.10
603093.SH,南华期货,2021-01-13,16.70,16.80
603093.SH,南华期货,2021-01-14,16.38,16.05
603093.SH,南华期货,2021-01-15,16.00,16.16
603093.SH,南华期货,2021-01-18,16.15,16.30
603093.SH,南华期货,2021-01-19,16.29,16.19

数据来源: Wind
