代码,简称,日期,开盘价(元),收盘价(元)
600918.SH,中泰证券,2020-11-03,13.15,13.41
600918.SH,中泰证券,2020-11-04,13.41,13.41
600918.SH,中泰证券,2020-11-05,13.70,13.60
600918.SH,中泰证券,2020-11-06,13.64,13.80
600918.SH,中泰证券,2020-11-09,13.96,14.90
600918.SH,中泰证券,2020-11-10,14.83,14.40
600918.SH,中泰证券,2020-11-11,14.29,14.15
600918.SH,中泰证券,2020-11-12,14.19,14.05
600918.SH,中泰证券,2020-11-13,13.98,14.10
600918.SH,中泰证券,2020-11-16,14.28,14.18
600918.SH,中泰证券,2020-11-17,14.15,14.21
600918.SH,中泰证券,2020-11-18,14.20,14.29
600918.SH,中泰证券,2020-11-19,14.11,14.27
600918.SH,中泰证券,2020-11-20,14.17,14.43
600918.SH,中泰证券,2020-11-23,14.30,15.03
600918.SH,中泰证券,2020-11-24,14.98,15.27
600918.SH,中泰证券,2020-11-25,15.48,14.89
600918.SH,中泰证券,2020-11-26,15.00,15.64
600918.SH,中泰证券,2020-11-27,15.50,15.91
600918.SH,中泰证券,2020-11-30,16.22,16.64
600918.SH,中泰证券,2020-12-01,16.22,17.49
600918.SH,中泰证券,2020-12-02,17.28,17.34
600918.SH,中泰证券,2020-12-03,17.11,16.90
600918.SH,中泰证券,2020-12-04,16.65,16.57
600918.SH,中泰证券,2020-12-07,16.50,16.44
600918.SH,中泰证券,2020-12-08,16.45,16.23
600918.SH,中泰证券,2020-12-09,16.29,15.50
600918.SH,中泰证券,2020-12-10,15.28,15.68
600918.SH,中泰证券,2020-12-11,15.65,15.73
600918.SH,中泰证券,2020-12-14,15.90,16.03
600918.SH,中泰证券,2020-12-15,15.87,15.98
600918.SH,中泰证券,2020-12-16,16.07,15.39
600918.SH,中泰证券,2020-12-17,15.37,16.93
600918.SH,中泰证券,2020-12-18,16.84,16.71
600918.SH,中泰证券,2020-12-21,16.66,17.15
600918.SH,中泰证券,2020-12-22,16.92,16.11
600918.SH,中泰证券,2020-12-23,16.30,16.61
600918.SH,中泰证券,2020-12-24,16.38,16.50
600918.SH,中泰证券,2020-12-25,16.33,17.23
600918.SH,中泰证券,2020-12-28,16.77,16.74
600918.SH,中泰证券,2020-12-29,16.75,16.83
600918.SH,中泰证券,2020-12-30,16.48,17.59
600918.SH,中泰证券,2020-12-31,17.78,18.50
600918.SH,中泰证券,2021-01-04,18.52,17.98
600918.SH,中泰证券,2021-01-05,17.70,17.50
600918.SH,中泰证券,2021-01-06,17.36,17.23
600918.SH,中泰证券,2021-01-07,17.12,17.45
600918.SH,中泰证券,2021-01-08,17.26,17.07
600918.SH,中泰证券,2021-01-11,17.15,16.29
600918.SH,中泰证券,2021-01-12,16.02,17.06
600918.SH,中泰证券,2021-01-13,16.90,16.22
600918.SH,中泰证券,2021-01-14,16.12,15.90
600918.SH,中泰证券,2021-01-15,15.96,16.02
600918.SH,中泰证券,2021-01-18,15.98,16.20
600918.SH,中泰证券,2021-01-19,16.19,16.26

数据来源: Wind
