代码,简称,日期,开盘价(元),收盘价(元)
000712.SZ,锦龙股份,2011-03-22,8.10,8.40
000712.SZ,锦龙股份,2011-03-23,8.37,8.54
000712.SZ,锦龙股份,2011-03-24,8.54,8.44
000712.SZ,锦龙股份,2011-03-25,8.46,8.46
000712.SZ,锦龙股份,2011-03-28,8.56,8.60
000712.SZ,锦龙股份,2011-03-29,8.41,8.36
000712.SZ,锦龙股份,2011-03-30,8.34,8.30
000712.SZ,锦龙股份,2011-03-31,8.32,8.22
000712.SZ,锦龙股份,2011-04-01,8.21,8.32
000712.SZ,锦龙股份,2011-04-06,8.32,8.46
000712.SZ,锦龙股份,2011-04-07,8.41,8.40
000712.SZ,锦龙股份,2011-04-08,8.42,8.52
000712.SZ,锦龙股份,2011-04-11,8.51,8.70
000712.SZ,锦龙股份,2011-04-12,8.70,8.69
000712.SZ,锦龙股份,2011-04-13,8.69,8.92
000712.SZ,锦龙股份,2011-04-14,8.92,8.84
000712.SZ,锦龙股份,2011-04-15,8.82,8.97
000712.SZ,锦龙股份,2011-04-18,8.90,8.87
000712.SZ,锦龙股份,2011-04-19,8.86,8.89
000712.SZ,锦龙股份,2011-04-20,8.89,8.97
000712.SZ,锦龙股份,2011-04-21,8.97,8.90
000712.SZ,锦龙股份,2011-04-22,8.83,8.54
000712.SZ,锦龙股份,2011-04-25,8.53,8.24
000712.SZ,锦龙股份,2011-04-26,8.24,8.26
000712.SZ,锦龙股份,2011-04-27,8.24,8.36
000712.SZ,锦龙股份,2011-04-28,8.40,7.98
000712.SZ,锦龙股份,2011-04-29,7.95,8.31
000712.SZ,锦龙股份,2011-05-03,8.21,8.27
000712.SZ,锦龙股份,2011-05-04,8.26,8.01
000712.SZ,锦龙股份,2011-05-05,7.98,8.03
000712.SZ,锦龙股份,2011-05-06,8.00,8.04
000712.SZ,锦龙股份,2011-05-09,7.91,8.09
000712.SZ,锦龙股份,2011-05-10,8.03,8.09
000712.SZ,锦龙股份,2011-05-11,7.99,8.23
000712.SZ,锦龙股份,2011-05-12,8.22,8.10
000712.SZ,锦龙股份,2011-05-13,8.10,8.17
000712.SZ,锦龙股份,2011-05-16,8.15,8.04
000712.SZ,锦龙股份,2011-05-17,7.94,8.07
000712.SZ,锦龙股份,2011-05-18,7.94,8.00
000712.SZ,锦龙股份,2011-05-19,8.05,8.02
000712.SZ,锦龙股份,2011-05-20,7.93,8.04
000712.SZ,锦龙股份,2011-05-23,8.01,7.71
000712.SZ,锦龙股份,2011-05-24,7.68,7.66
000712.SZ,锦龙股份,2011-05-25,7.55,7.39
000712.SZ,锦龙股份,2011-05-26,7.40,7.21
000712.SZ,锦龙股份,2011-05-27,7.21,6.97
000712.SZ,锦龙股份,2011-05-30,6.92,6.92
000712.SZ,锦龙股份,2011-05-31,6.92,7.09
000712.SZ,锦龙股份,2011-06-01,7.11,7.06
000712.SZ,锦龙股份,2011-06-02,7.04,6.88
000712.SZ,锦龙股份,2011-06-03,6.90,6.96
000712.SZ,锦龙股份,2011-06-07,6.97,6.97
000712.SZ,锦龙股份,2011-06-08,6.96,6.92
000712.SZ,锦龙股份,2011-06-09,6.92,6.92
000712.SZ,锦龙股份,2011-06-10,6.92,6.90
000712.SZ,锦龙股份,2011-06-13,6.88,7.15
000712.SZ,锦龙股份,2011-06-14,7.16,7.16
000712.SZ,锦龙股份,2011-06-15,7.18,6.99
000712.SZ,锦龙股份,2011-06-16,6.92,6.86
000712.SZ,锦龙股份,2011-06-17,6.86,6.42
000712.SZ,锦龙股份,2011-06-20,6.39,6.13
000712.SZ,锦龙股份,2011-06-21,6.16,6.15
000712.SZ,锦龙股份,2011-06-22,6.20,6.20
000712.SZ,锦龙股份,2011-06-23,6.20,6.25
000712.SZ,锦龙股份,2011-06-24,6.25,6.25
000712.SZ,锦龙股份,2011-06-27,6.58,6.56
000712.SZ,锦龙股份,2011-06-28,6.49,6.53
000712.SZ,锦龙股份,2011-06-29,6.43,6.47
000712.SZ,锦龙股份,2011-06-30,6.45,6.59
000712.SZ,锦龙股份,2011-07-01,6.62,6.57
000712.SZ,锦龙股份,2011-07-04,6.57,6.69
000712.SZ,锦龙股份,2011-07-05,6.68,6.75
000712.SZ,锦龙股份,2011-07-06,6.74,6.73
000712.SZ,锦龙股份,2011-07-07,6.72,6.86
000712.SZ,锦龙股份,2011-07-08,6.86,6.86
000712.SZ,锦龙股份,2011-07-11,6.87,6.98
000712.SZ,锦龙股份,2011-07-12,6.94,6.71
000712.SZ,锦龙股份,2011-07-13,6.71,6.97
000712.SZ,锦龙股份,2011-07-14,6.88,6.80
000712.SZ,锦龙股份,2011-07-15,6.79,6.77
000712.SZ,锦龙股份,2011-07-18,6.78,6.73
000712.SZ,锦龙股份,2011-07-19,6.73,6.76
000712.SZ,锦龙股份,2011-07-20,6.76,6.76
000712.SZ,锦龙股份,2011-07-21,6.77,6.63
000712.SZ,锦龙股份,2011-07-22,6.63,6.63
000712.SZ,锦龙股份,2011-07-25,6.63,6.37
000712.SZ,锦龙股份,2011-07-26,6.39,6.30
000712.SZ,锦龙股份,2011-07-27,6.29,6.31
000712.SZ,锦龙股份,2011-07-28,6.26,6.20
000712.SZ,锦龙股份,2011-07-29,6.22,6.29
000712.SZ,锦龙股份,2011-08-01,6.34,6.32
000712.SZ,锦龙股份,2011-08-02,6.33,6.37
000712.SZ,锦龙股份,2011-08-03,6.31,6.34
000712.SZ,锦龙股份,2011-08-04,6.36,6.38
000712.SZ,锦龙股份,2011-08-05,6.27,6.19
000712.SZ,锦龙股份,2011-08-08,6.05,5.77
000712.SZ,锦龙股份,2011-08-09,5.53,5.69
000712.SZ,锦龙股份,2011-08-10,5.72,5.74
000712.SZ,锦龙股份,2011-08-11,5.66,5.82
000712.SZ,锦龙股份,2011-08-12,5.84,5.89
000712.SZ,锦龙股份,2011-08-15,5.94,5.98
000712.SZ,锦龙股份,2011-08-16,6.01,6.31
000712.SZ,锦龙股份,2011-08-17,6.21,6.18
000712.SZ,锦龙股份,2011-08-18,6.24,6.20
000712.SZ,锦龙股份,2011-08-19,6.05,6.17
000712.SZ,锦龙股份,2011-08-22,6.08,6.33
000712.SZ,锦龙股份,2011-08-23,6.38,6.38
000712.SZ,锦龙股份,2011-08-24,6.39,6.34
000712.SZ,锦龙股份,2011-08-25,6.35,6.62
000712.SZ,锦龙股份,2011-08-26,6.62,6.57
000712.SZ,锦龙股份,2011-08-29,6.58,6.70
000712.SZ,锦龙股份,2011-08-30,6.68,6.76
000712.SZ,锦龙股份,2011-08-31,6.78,6.59
000712.SZ,锦龙股份,2011-09-01,6.59,6.42
000712.SZ,锦龙股份,2011-09-02,6.35,6.44
000712.SZ,锦龙股份,2011-09-05,6.37,6.29
000712.SZ,锦龙股份,2011-09-06,6.25,6.34
000712.SZ,锦龙股份,2011-09-07,6.31,6.58
000712.SZ,锦龙股份,2011-09-08,6.56,6.52
000712.SZ,锦龙股份,2011-09-09,6.58,6.55
000712.SZ,锦龙股份,2011-09-13,6.53,6.43
000712.SZ,锦龙股份,2011-09-14,6.53,6.54
000712.SZ,锦龙股份,2011-09-15,6.58,6.60
000712.SZ,锦龙股份,2011-09-16,6.71,6.49
000712.SZ,锦龙股份,2011-09-19,6.48,6.37
000712.SZ,锦龙股份,2011-09-20,6.37,6.37
000712.SZ,锦龙股份,2011-09-21,6.37,6.56
000712.SZ,锦龙股份,2011-09-22,6.51,6.53
000712.SZ,锦龙股份,2011-09-23,6.47,6.55
000712.SZ,锦龙股份,2011-09-26,6.44,6.48
000712.SZ,锦龙股份,2011-09-27,6.48,6.48
000712.SZ,锦龙股份,2011-09-28,6.48,6.48
000712.SZ,锦龙股份,2011-09-29,6.48,6.48
000712.SZ,锦龙股份,2011-09-30,6.48,6.48
000712.SZ,锦龙股份,2011-10-10,6.48,6.48
000712.SZ,锦龙股份,2011-10-11,6.48,6.48
000712.SZ,锦龙股份,2011-10-12,6.48,6.48
000712.SZ,锦龙股份,2011-10-13,6.48,6.48
000712.SZ,锦龙股份,2011-10-14,6.48,6.48
000712.SZ,锦龙股份,2011-10-17,6.48,6.48
000712.SZ,锦龙股份,2011-10-18,6.73,7.13
000712.SZ,锦龙股份,2011-10-19,7.06,7.14
000712.SZ,锦龙股份,2011-10-20,7.02,6.96
000712.SZ,锦龙股份,2011-10-21,6.97,7.03
000712.SZ,锦龙股份,2011-10-24,6.87,6.59
000712.SZ,锦龙股份,2011-10-25,6.46,6.83
000712.SZ,锦龙股份,2011-10-26,6.73,6.68
000712.SZ,锦龙股份,2011-10-27,6.63,6.72
000712.SZ,锦龙股份,2011-10-28,6.78,6.95
000712.SZ,锦龙股份,2011-10-31,6.93,7.06
000712.SZ,锦龙股份,2011-11-01,6.94,7.01
000712.SZ,锦龙股份,2011-11-02,6.83,6.98
000712.SZ,锦龙股份,2011-11-03,7.01,7.06
000712.SZ,锦龙股份,2011-11-04,7.07,7.17
000712.SZ,锦龙股份,2011-11-07,7.11,6.99
000712.SZ,锦龙股份,2011-11-08,7.00,6.96
000712.SZ,锦龙股份,2011-11-09,6.97,7.03
000712.SZ,锦龙股份,2011-11-10,6.96,6.80
000712.SZ,锦龙股份,2011-11-11,6.82,6.79
000712.SZ,锦龙股份,2011-11-14,6.89,6.93
000712.SZ,锦龙股份,2011-11-15,6.98,7.03
000712.SZ,锦龙股份,2011-11-16,7.03,6.72
000712.SZ,锦龙股份,2011-11-17,6.72,6.57
000712.SZ,锦龙股份,2011-11-18,6.56,6.44
000712.SZ,锦龙股份,2011-11-21,6.39,6.47
000712.SZ,锦龙股份,2011-11-22,6.46,6.45
000712.SZ,锦龙股份,2011-11-23,6.41,6.41
000712.SZ,锦龙股份,2011-11-24,6.35,6.31
000712.SZ,锦龙股份,2011-11-25,6.31,6.40
000712.SZ,锦龙股份,2011-11-28,6.50,6.44
000712.SZ,锦龙股份,2011-11-29,6.46,6.57
000712.SZ,锦龙股份,2011-11-30,6.62,6.29
000712.SZ,锦龙股份,2011-12-01,6.52,6.44
000712.SZ,锦龙股份,2011-12-02,6.44,6.28
000712.SZ,锦龙股份,2011-12-05,6.28,6.06
000712.SZ,锦龙股份,2011-12-06,5.98,6.08
000712.SZ,锦龙股份,2011-12-07,5.91,6.09
000712.SZ,锦龙股份,2011-12-08,6.13,6.08
000712.SZ,锦龙股份,2011-12-09,6.04,6.10
000712.SZ,锦龙股份,2011-12-12,6.03,5.95
000712.SZ,锦龙股份,2011-12-13,5.96,5.79
000712.SZ,锦龙股份,2011-12-14,5.79,5.57
000712.SZ,锦龙股份,2011-12-15,5.53,5.28
000712.SZ,锦龙股份,2011-12-16,5.19,5.41
000712.SZ,锦龙股份,2011-12-19,5.29,5.30
000712.SZ,锦龙股份,2011-12-20,5.28,5.26
000712.SZ,锦龙股份,2011-12-21,5.27,5.10
000712.SZ,锦龙股份,2011-12-22,4.88,4.97
000712.SZ,锦龙股份,2011-12-23,4.90,5.04
