代码,简称,日期,开盘价(元),收盘价(元)
000166.SZ,申万宏源,2015-05-04,12.54,12.48
000166.SZ,申万宏源,2015-05-05,12.46,12.11
000166.SZ,申万宏源,2015-05-06,12.22,11.94
000166.SZ,申万宏源,2015-05-07,11.84,11.99
000166.SZ,申万宏源,2015-05-08,12.20,12.09
000166.SZ,申万宏源,2015-05-11,12.26,12.34
000166.SZ,申万宏源,2015-05-12,12.35,12.52
000166.SZ,申万宏源,2015-05-13,12.53,12.23
000166.SZ,申万宏源,2015-05-14,12.25,12.17
000166.SZ,申万宏源,2015-05-15,12.14,12.26
000166.SZ,申万宏源,2015-05-18,12.06,12.02
000166.SZ,申万宏源,2015-05-19,12.00,12.64
000166.SZ,申万宏源,2015-05-20,12.55,12.39
000166.SZ,申万宏源,2015-05-21,12.39,12.39
000166.SZ,申万宏源,2015-05-22,12.51,12.73
000166.SZ,申万宏源,2015-05-25,12.75,12.98
000166.SZ,申万宏源,2015-05-26,13.02,13.12
000166.SZ,申万宏源,2015-05-27,13.13,13.52
000166.SZ,申万宏源,2015-05-28,13.56,12.77
000166.SZ,申万宏源,2015-05-29,12.85,12.91
000166.SZ,申万宏源,2015-06-01,12.91,13.47
000166.SZ,申万宏源,2015-06-02,13.46,13.73
000166.SZ,申万宏源,2015-06-03,13.87,13.31
000166.SZ,申万宏源,2015-06-04,13.35,13.35
000166.SZ,申万宏源,2015-06-05,13.56,13.22
000166.SZ,申万宏源,2015-06-08,13.22,13.22
000166.SZ,申万宏源,2015-06-09,13.22,13.22
000166.SZ,申万宏源,2015-06-10,13.22,13.22
000166.SZ,申万宏源,2015-06-11,13.22,13.22
000166.SZ,申万宏源,2015-06-12,13.22,13.22
000166.SZ,申万宏源,2015-06-15,13.49,13.10
000166.SZ,申万宏源,2015-06-16,12.91,12.66
000166.SZ,申万宏源,2015-06-17,12.81,12.71
000166.SZ,申万宏源,2015-06-18,12.58,12.14
000166.SZ,申万宏源,2015-06-19,12.07,11.88
000166.SZ,申万宏源,2015-06-23,11.99,12.31
000166.SZ,申万宏源,2015-06-24,12.38,12.40
000166.SZ,申万宏源,2015-06-25,12.42,12.06
000166.SZ,申万宏源,2015-06-26,11.90,11.14
000166.SZ,申万宏源,2015-06-29,11.56,10.42
000166.SZ,申万宏源,2015-06-30,10.43,11.21
000166.SZ,申万宏源,2015-07-01,11.04,10.41
000166.SZ,申万宏源,2015-07-02,10.81,10.16
000166.SZ,申万宏源,2015-07-03,10.28,9.41
000166.SZ,申万宏源,2015-07-06,10.35,9.94
000166.SZ,申万宏源,2015-07-07,9.66,9.94
000166.SZ,申万宏源,2015-07-08,9.03,8.94
000166.SZ,申万宏源,2015-07-09,8.94,9.84
000166.SZ,申万宏源,2015-07-10,9.90,10.82
000166.SZ,申万宏源,2015-07-13,10.61,10.92
000166.SZ,申万宏源,2015-07-14,10.61,10.23
000166.SZ,申万宏源,2015-07-15,10.03,9.31
000166.SZ,申万宏源,2015-07-16,9.31,9.43
000166.SZ,申万宏源,2015-07-17,9.49,9.84
000166.SZ,申万宏源,2015-07-20,9.83,9.74
000166.SZ,申万宏源,2015-07-21,9.63,9.81
000166.SZ,申万宏源,2015-07-22,9.80,9.68
000166.SZ,申万宏源,2015-07-23,9.72,9.92
000166.SZ,申万宏源,2015-07-24,9.92,9.66
000166.SZ,申万宏源,2015-07-27,9.49,8.69
000166.SZ,申万宏源,2015-07-28,8.51,9.26
000166.SZ,申万宏源,2015-07-29,9.21,9.39
000166.SZ,申万宏源,2015-07-30,9.32,9.02
000166.SZ,申万宏源,2015-07-31,8.94,9.15
000166.SZ,申万宏源,2015-08-03,9.01,9.37
000166.SZ,申万宏源,2015-08-04,9.32,9.52
000166.SZ,申万宏源,2015-08-05,9.50,9.20
000166.SZ,申万宏源,2015-08-06,9.03,9.00
000166.SZ,申万宏源,2015-08-07,9.08,9.12
000166.SZ,申万宏源,2015-08-10,9.18,9.59
000166.SZ,申万宏源,2015-08-11,9.51,9.45
000166.SZ,申万宏源,2015-08-12,9.35,9.39
000166.SZ,申万宏源,2015-08-13,9.30,9.41
000166.SZ,申万宏源,2015-08-14,9.52,9.51
000166.SZ,申万宏源,2015-08-17,9.50,9.41
000166.SZ,申万宏源,2015-08-18,9.46,8.83
000166.SZ,申万宏源,2015-08-19,8.67,8.90
000166.SZ,申万宏源,2015-08-20,9.01,8.89
000166.SZ,申万宏源,2015-08-21,8.70,8.33
000166.SZ,申万宏源,2015-08-24,8.07,7.49
000166.SZ,申万宏源,2015-08-25,6.76,6.74
000166.SZ,申万宏源,2015-08-26,6.74,6.21
000166.SZ,申万宏源,2015-08-27,6.42,6.54
000166.SZ,申万宏源,2015-08-28,6.63,6.87
000166.SZ,申万宏源,2015-08-31,6.76,6.48
000166.SZ,申万宏源,2015-09-01,6.47,6.47
000166.SZ,申万宏源,2015-09-02,6.21,6.23
000166.SZ,申万宏源,2015-09-07,6.31,6.30
000166.SZ,申万宏源,2015-09-08,6.21,6.45
000166.SZ,申万宏源,2015-09-09,6.49,6.72
000166.SZ,申万宏源,2015-09-10,6.59,6.52
000166.SZ,申万宏源,2015-09-11,6.54,6.57
000166.SZ,申万宏源,2015-09-14,6.62,6.06
000166.SZ,申万宏源,2015-09-15,5.94,5.61
000166.SZ,申万宏源,2015-09-16,5.62,6.08
000166.SZ,申万宏源,2015-09-17,6.05,5.90
000166.SZ,申万宏源,2015-09-18,5.96,6.09
000166.SZ,申万宏源,2015-09-21,5.98,6.16
000166.SZ,申万宏源,2015-09-22,6.19,6.36
000166.SZ,申万宏源,2015-09-23,6.23,6.13
000166.SZ,申万宏源,2015-09-24,6.18,6.18
000166.SZ,申万宏源,2015-09-25,6.16,5.92
000166.SZ,申万宏源,2015-09-28,5.88,5.97
000166.SZ,申万宏源,2015-09-29,5.88,5.91
000166.SZ,申万宏源,2015-09-30,5.90,5.92
000166.SZ,申万宏源,2015-10-08,6.21,6.14
000166.SZ,申万宏源,2015-10-09,6.14,6.27
000166.SZ,申万宏源,2015-10-12,6.28,6.56
000166.SZ,申万宏源,2015-10-13,6.40,6.49
000166.SZ,申万宏源,2015-10-14,6.47,6.42
000166.SZ,申万宏源,2015-10-15,6.42,6.56
000166.SZ,申万宏源,2015-10-16,6.62,6.68
000166.SZ,申万宏源,2015-10-19,6.69,6.80
000166.SZ,申万宏源,2015-10-20,6.82,6.82
000166.SZ,申万宏源,2015-10-21,6.81,6.34
000166.SZ,申万宏源,2015-10-22,6.32,6.47
000166.SZ,申万宏源,2015-10-23,6.50,6.58
000166.SZ,申万宏源,2015-10-26,6.75,6.70
000166.SZ,申万宏源,2015-10-27,6.67,6.62
000166.SZ,申万宏源,2015-10-28,6.65,6.59
000166.SZ,申万宏源,2015-10-29,6.63,6.60
000166.SZ,申万宏源,2015-10-30,6.60,6.71
000166.SZ,申万宏源,2015-11-02,6.59,6.50
000166.SZ,申万宏源,2015-11-03,6.51,6.49
000166.SZ,申万宏源,2015-11-04,6.51,7.14
000166.SZ,申万宏源,2015-11-05,7.31,7.63
000166.SZ,申万宏源,2015-11-06,7.52,8.26
000166.SZ,申万宏源,2015-11-09,8.32,8.03
000166.SZ,申万宏源,2015-11-10,7.92,8.15
000166.SZ,申万宏源,2015-11-11,8.01,8.21
000166.SZ,申万宏源,2015-11-12,8.24,8.02
000166.SZ,申万宏源,2015-11-13,7.90,8.05
000166.SZ,申万宏源,2015-11-16,7.85,7.99
000166.SZ,申万宏源,2015-11-17,8.10,8.14
000166.SZ,申万宏源,2015-11-18,8.07,7.86
000166.SZ,申万宏源,2015-11-19,7.86,7.95
000166.SZ,申万宏源,2015-11-20,7.94,7.85
000166.SZ,申万宏源,2015-11-23,7.87,7.87
000166.SZ,申万宏源,2015-11-24,7.87,8.05
000166.SZ,申万宏源,2015-11-25,7.96,8.04
000166.SZ,申万宏源,2015-11-26,8.07,8.03
000166.SZ,申万宏源,2015-11-27,7.87,7.23
000166.SZ,申万宏源,2015-11-30,7.18,7.18
000166.SZ,申万宏源,2015-12-01,7.18,7.12
000166.SZ,申万宏源,2015-12-02,7.16,7.52
000166.SZ,申万宏源,2015-12-03,7.45,7.50
000166.SZ,申万宏源,2015-12-04,7.45,7.27
000166.SZ,申万宏源,2015-12-07,7.26,7.35
000166.SZ,申万宏源,2015-12-08,7.29,7.18
000166.SZ,申万宏源,2015-12-09,7.16,7.16
000166.SZ,申万宏源,2015-12-10,7.20,7.21
000166.SZ,申万宏源,2015-12-11,7.14,7.21
000166.SZ,申万宏源,2015-12-14,7.11,7.76
000166.SZ,申万宏源,2015-12-15,7.69,7.47
000166.SZ,申万宏源,2015-12-16,7.55,7.47
000166.SZ,申万宏源,2015-12-17,7.56,7.61
000166.SZ,申万宏源,2015-12-18,7.61,7.52
000166.SZ,申万宏源,2015-12-21,7.49,7.67
000166.SZ,申万宏源,2015-12-22,7.70,7.77
000166.SZ,申万宏源,2015-12-23,7.83,7.91
000166.SZ,申万宏源,2015-12-24,7.80,7.62
000166.SZ,申万宏源,2015-12-25,7.63,7.66
000166.SZ,申万宏源,2015-12-28,7.72,7.49
000166.SZ,申万宏源,2015-12-29,7.46,7.58
000166.SZ,申万宏源,2015-12-30,7.56,7.58
000166.SZ,申万宏源,2015-12-31,7.60,7.39
000166.SZ,申万宏源,2016-01-04,7.38,6.69
000166.SZ,申万宏源,2016-01-05,6.47,6.67
000166.SZ,申万宏源,2016-01-06,6.69,6.81
000166.SZ,申万宏源,2016-01-07,6.70,6.21
000166.SZ,申万宏源,2016-01-08,6.44,6.36
000166.SZ,申万宏源,2016-01-11,6.23,5.96
000166.SZ,申万宏源,2016-01-12,6.07,6.08
000166.SZ,申万宏源,2016-01-13,6.17,6.00
000166.SZ,申万宏源,2016-01-14,5.85,6.16
000166.SZ,申万宏源,2016-01-15,6.16,6.01
000166.SZ,申万宏源,2016-01-18,5.91,6.08
000166.SZ,申万宏源,2016-01-19,6.11,6.28
000166.SZ,申万宏源,2016-01-20,6.25,6.18
000166.SZ,申万宏源,2016-01-21,6.10,5.96
000166.SZ,申万宏源,2016-01-22,6.06,6.03
000166.SZ,申万宏源,2016-01-25,6.07,6.00
000166.SZ,申万宏源,2016-01-26,5.87,5.54
000166.SZ,申万宏源,2016-01-27,5.60,5.45
000166.SZ,申万宏源,2016-01-28,5.40,5.35
000166.SZ,申万宏源,2016-01-29,5.40,5.60
000166.SZ,申万宏源,2016-02-01,5.59,5.47
000166.SZ,申万宏源,2016-02-02,5.47,5.59
000166.SZ,申万宏源,2016-02-03,5.54,5.57
000166.SZ,申万宏源,2016-02-04,5.59,5.64
000166.SZ,申万宏源,2016-02-05,5.62,5.53
000166.SZ,申万宏源,2016-02-15,5.31,5.45
000166.SZ,申万宏源,2016-02-16,5.47,5.65
000166.SZ,申万宏源,2016-02-17,5.65,5.67
000166.SZ,申万宏源,2016-02-18,5.73,5.65
000166.SZ,申万宏源,2016-02-19,5.65,5.66
000166.SZ,申万宏源,2016-02-22,5.74,5.82
000166.SZ,申万宏源,2016-02-23,5.81,5.76
000166.SZ,申万宏源,2016-02-24,5.72,5.79
000166.SZ,申万宏源,2016-02-25,5.77,5.31
000166.SZ,申万宏源,2016-02-26,5.40,5.38
000166.SZ,申万宏源,2016-02-29,5.37,5.13
000166.SZ,申万宏源,2016-03-01,5.19,5.31
000166.SZ,申万宏源,2016-03-02,5.36,5.58
000166.SZ,申万宏源,2016-03-03,5.58,5.53
000166.SZ,申万宏源,2016-03-04,5.50,5.65
000166.SZ,申万宏源,2016-03-07,5.66,5.74
000166.SZ,申万宏源,2016-03-08,5.69,5.67
000166.SZ,申万宏源,2016-03-09,5.56,5.49
000166.SZ,申万宏源,2016-03-10,5.51,5.38
000166.SZ,申万宏源,2016-03-11,5.33,5.41
000166.SZ,申万宏源,2016-03-14,5.47,5.58
000166.SZ,申万宏源,2016-03-15,5.55,5.53
000166.SZ,申万宏源,2016-03-16,5.55,5.49
000166.SZ,申万宏源,2016-03-17,5.53,5.62
000166.SZ,申万宏源,2016-03-18,5.61,5.79
000166.SZ,申万宏源,2016-03-21,5.94,6.37
000166.SZ,申万宏源,2016-03-22,6.33,6.19
000166.SZ,申万宏源,2016-03-23,6.18,6.31
000166.SZ,申万宏源,2016-03-24,6.21,6.06
000166.SZ,申万宏源,2016-03-25,6.06,6.12
000166.SZ,申万宏源,2016-03-28,6.11,5.98
000166.SZ,申万宏源,2016-03-29,6.00,5.95
000166.SZ,申万宏源,2016-03-30,6.04,6.13
000166.SZ,申万宏源,2016-03-31,6.16,6.14
000166.SZ,申万宏源,2016-04-01,6.14,6.10
000166.SZ,申万宏源,2016-04-05,6.05,6.20
000166.SZ,申万宏源,2016-04-06,6.18,6.16
000166.SZ,申万宏源,2016-04-07,6.18,6.06
000166.SZ,申万宏源,2016-04-08,6.02,5.99
000166.SZ,申万宏源,2016-04-11,6.18,6.14
000166.SZ,申万宏源,2016-04-12,6.08,6.07
000166.SZ,申万宏源,2016-04-13,6.11,6.20
000166.SZ,申万宏源,2016-04-14,6.23,6.21
000166.SZ,申万宏源,2016-04-15,6.23,6.16
000166.SZ,申万宏源,2016-04-18,6.08,6.02
000166.SZ,申万宏源,2016-04-19,6.05,6.04
000166.SZ,申万宏源,2016-04-20,6.06,5.78
000166.SZ,申万宏源,2016-04-21,5.74,5.71
000166.SZ,申万宏源,2016-04-22,5.67,5.74
000166.SZ,申万宏源,2016-04-25,5.69,5.69
000166.SZ,申万宏源,2016-04-26,5.71,5.76
000166.SZ,申万宏源,2016-04-27,5.84,5.81
000166.SZ,申万宏源,2016-04-28,5.81,5.82
000166.SZ,申万宏源,2016-04-29,5.80,5.80
000166.SZ,申万宏源,2016-05-03,5.80,5.91
000166.SZ,申万宏源,2016-05-04,5.87,5.86
000166.SZ,申万宏源,2016-05-05,5.85,5.85
000166.SZ,申万宏源,2016-05-06,5.85,5.66
000166.SZ,申万宏源,2016-05-09,5.61,5.52
000166.SZ,申万宏源,2016-05-10,5.51,5.52
000166.SZ,申万宏源,2016-05-11,5.56,5.49
000166.SZ,申万宏源,2016-05-12,5.45,5.56
000166.SZ,申万宏源,2016-05-13,5.53,5.56
000166.SZ,申万宏源,2016-05-16,5.53,5.58
000166.SZ,申万宏源,2016-05-17,5.58,5.56
000166.SZ,申万宏源,2016-05-18,5.52,5.57
000166.SZ,申万宏源,2016-05-19,5.52,5.54
000166.SZ,申万宏源,2016-05-20,5.52,5.58
000166.SZ,申万宏源,2016-05-23,5.56,5.58
000166.SZ,申万宏源,2016-05-24,5.58,5.52
000166.SZ,申万宏源,2016-05-25,5.54,5.52
000166.SZ,申万宏源,2016-05-26,5.49,5.53
000166.SZ,申万宏源,2016-05-27,5.52,5.51
000166.SZ,申万宏源,2016-05-30,5.50,5.54
000166.SZ,申万宏源,2016-05-31,5.54,5.89
000166.SZ,申万宏源,2016-06-01,5.87,5.80
000166.SZ,申万宏源,2016-06-02,5.79,5.82
000166.SZ,申万宏源,2016-06-03,5.82,5.83
000166.SZ,申万宏源,2016-06-06,5.87,5.78
000166.SZ,申万宏源,2016-06-07,5.80,5.78
000166.SZ,申万宏源,2016-06-08,5.78,5.78
000166.SZ,申万宏源,2016-06-13,5.69,5.53
000166.SZ,申万宏源,2016-06-14,5.51,5.55
000166.SZ,申万宏源,2016-06-15,5.48,5.62
000166.SZ,申万宏源,2016-06-16,5.59,5.53
000166.SZ,申万宏源,2016-06-17,5.56,5.57
000166.SZ,申万宏源,2016-06-20,5.57,5.58
000166.SZ,申万宏源,2016-06-21,5.60,5.65
000166.SZ,申万宏源,2016-06-22,5.62,5.70
000166.SZ,申万宏源,2016-06-23,5.69,5.67
000166.SZ,申万宏源,2016-06-24,5.65,5.57
000166.SZ,申万宏源,2016-06-27,5.54,5.63
000166.SZ,申万宏源,2016-06-28,5.62,5.69
000166.SZ,申万宏源,2016-06-29,5.71,5.70
000166.SZ,申万宏源,2016-06-30,5.76,5.80
000166.SZ,申万宏源,2016-07-01,5.82,5.79
000166.SZ,申万宏源,2016-07-04,5.79,5.97
000166.SZ,申万宏源,2016-07-05,5.95,6.07
000166.SZ,申万宏源,2016-07-06,6.08,6.01
000166.SZ,申万宏源,2016-07-07,5.97,6.02
000166.SZ,申万宏源,2016-07-08,6.01,6.01
000166.SZ,申万宏源,2016-07-11,6.01,6.00
000166.SZ,申万宏源,2016-07-12,6.00,6.09
000166.SZ,申万宏源,2016-07-13,6.09,6.10
000166.SZ,申万宏源,2016-07-14,6.08,6.09
000166.SZ,申万宏源,2016-07-15,6.09,6.07
000166.SZ,申万宏源,2016-07-18,6.07,6.02
000166.SZ,申万宏源,2016-07-19,6.02,6.07
000166.SZ,申万宏源,2016-07-20,6.06,6.07
000166.SZ,申万宏源,2016-07-21,6.06,6.09
000166.SZ,申万宏源,2016-07-22,6.07,6.01
000166.SZ,申万宏源,2016-07-25,6.02,6.02
000166.SZ,申万宏源,2016-07-26,6.02,6.09
000166.SZ,申万宏源,2016-07-27,6.09,5.90
000166.SZ,申万宏源,2016-07-28,5.91,5.87
000166.SZ,申万宏源,2016-07-29,5.88,5.86
000166.SZ,申万宏源,2016-08-01,5.86,5.81
000166.SZ,申万宏源,2016-08-02,5.81,5.87
000166.SZ,申万宏源,2016-08-03,5.83,5.85
000166.SZ,申万宏源,2016-08-04,5.86,5.87
000166.SZ,申万宏源,2016-08-05,5.86,5.89
000166.SZ,申万宏源,2016-08-08,5.87,5.91
000166.SZ,申万宏源,2016-08-09,5.91,5.93
000166.SZ,申万宏源,2016-08-10,5.92,5.91
000166.SZ,申万宏源,2016-08-11,5.91,5.91
000166.SZ,申万宏源,2016-08-12,5.91,6.02
000166.SZ,申万宏源,2016-08-15,6.05,6.27
000166.SZ,申万宏源,2016-08-16,6.25,6.27
000166.SZ,申万宏源,2016-08-17,6.30,6.27
000166.SZ,申万宏源,2016-08-18,6.24,6.19
000166.SZ,申万宏源,2016-08-19,6.18,6.22
000166.SZ,申万宏源,2016-08-22,6.21,6.16
000166.SZ,申万宏源,2016-08-23,6.16,6.19
000166.SZ,申万宏源,2016-08-24,6.19,6.16
000166.SZ,申万宏源,2016-08-25,6.15,6.15
000166.SZ,申万宏源,2016-08-26,6.16,6.13
000166.SZ,申万宏源,2016-08-29,6.16,6.11
000166.SZ,申万宏源,2016-08-30,6.11,6.13
000166.SZ,申万宏源,2016-08-31,6.13,6.16
000166.SZ,申万宏源,2016-09-01,6.15,6.07
000166.SZ,申万宏源,2016-09-02,6.08,6.10
000166.SZ,申万宏源,2016-09-05,6.13,6.13
000166.SZ,申万宏源,2016-09-06,6.12,6.15
000166.SZ,申万宏源,2016-09-07,6.15,6.15
000166.SZ,申万宏源,2016-09-08,6.14,6.12
000166.SZ,申万宏源,2016-09-09,6.12,6.08
000166.SZ,申万宏源,2016-09-12,6.02,5.88
000166.SZ,申万宏源,2016-09-13,5.90,5.88
000166.SZ,申万宏源,2016-09-14,5.86,5.85
000166.SZ,申万宏源,2016-09-19,5.85,5.87
000166.SZ,申万宏源,2016-09-20,5.86,5.85
000166.SZ,申万宏源,2016-09-21,5.85,5.87
000166.SZ,申万宏源,2016-09-22,5.91,5.91
000166.SZ,申万宏源,2016-09-23,5.92,5.90
000166.SZ,申万宏源,2016-09-26,5.89,5.81
000166.SZ,申万宏源,2016-09-27,5.81,5.87
000166.SZ,申万宏源,2016-09-28,5.85,5.86
000166.SZ,申万宏源,2016-09-29,5.88,5.90
000166.SZ,申万宏源,2016-09-30,5.88,5.93
000166.SZ,申万宏源,2016-10-10,5.97,6.09
000166.SZ,申万宏源,2016-10-11,6.09,6.08
000166.SZ,申万宏源,2016-10-12,6.05,6.05
000166.SZ,申万宏源,2016-10-13,6.05,6.07
000166.SZ,申万宏源,2016-10-14,6.07,6.09
000166.SZ,申万宏源,2016-10-17,6.09,6.00
000166.SZ,申万宏源,2016-10-18,5.99,6.10
000166.SZ,申万宏源,2016-10-19,6.10,6.06
000166.SZ,申万宏源,2016-10-20,6.05,6.04
000166.SZ,申万宏源,2016-10-21,6.04,6.07
000166.SZ,申万宏源,2016-10-24,6.07,6.15
000166.SZ,申万宏源,2016-10-25,6.15,6.13
000166.SZ,申万宏源,2016-10-26,6.15,6.10
000166.SZ,申万宏源,2016-10-27,6.09,6.08
000166.SZ,申万宏源,2016-10-28,6.09,6.13
000166.SZ,申万宏源,2016-10-31,6.11,6.11
000166.SZ,申万宏源,2016-11-01,6.11,6.14
000166.SZ,申万宏源,2016-11-02,6.12,6.09
000166.SZ,申万宏源,2016-11-03,6.07,6.22
000166.SZ,申万宏源,2016-11-04,6.22,6.19
000166.SZ,申万宏源,2016-11-07,6.20,6.18
000166.SZ,申万宏源,2016-11-08,6.21,6.20
000166.SZ,申万宏源,2016-11-09,6.20,6.09
000166.SZ,申万宏源,2016-11-10,6.15,6.17
000166.SZ,申万宏源,2016-11-11,6.19,6.39
000166.SZ,申万宏源,2016-11-14,6.39,6.45
000166.SZ,申万宏源,2016-11-15,6.47,6.59
000166.SZ,申万宏源,2016-11-16,6.59,6.55
000166.SZ,申万宏源,2016-11-17,6.50,6.71
000166.SZ,申万宏源,2016-11-18,6.55,6.52
000166.SZ,申万宏源,2016-11-21,6.50,6.58
000166.SZ,申万宏源,2016-11-22,6.58,6.65
000166.SZ,申万宏源,2016-11-23,6.64,6.60
000166.SZ,申万宏源,2016-11-24,6.59,6.65
000166.SZ,申万宏源,2016-11-25,6.64,6.69
000166.SZ,申万宏源,2016-11-28,6.79,6.70
000166.SZ,申万宏源,2016-11-29,6.67,6.69
000166.SZ,申万宏源,2016-11-30,6.67,6.56
000166.SZ,申万宏源,2016-12-01,6.55,6.60
000166.SZ,申万宏源,2016-12-02,6.61,6.48
000166.SZ,申万宏源,2016-12-05,6.43,6.25
000166.SZ,申万宏源,2016-12-06,6.25,6.24
000166.SZ,申万宏源,2016-12-07,6.26,6.31
000166.SZ,申万宏源,2016-12-08,6.31,6.23
000166.SZ,申万宏源,2016-12-09,6.22,6.25
000166.SZ,申万宏源,2016-12-12,6.24,6.01
000166.SZ,申万宏源,2016-12-13,6.00,6.03
000166.SZ,申万宏源,2016-12-14,6.03,5.95
000166.SZ,申万宏源,2016-12-15,5.93,5.96
000166.SZ,申万宏源,2016-12-16,5.95,5.93
000166.SZ,申万宏源,2016-12-19,5.94,5.90
000166.SZ,申万宏源,2016-12-20,5.90,5.92
000166.SZ,申万宏源,2016-12-21,5.92,5.92
000166.SZ,申万宏源,2016-12-22,5.92,5.92
000166.SZ,申万宏源,2016-12-23,5.92,5.92
000166.SZ,申万宏源,2016-12-26,5.92,5.92
000166.SZ,申万宏源,2016-12-27,5.92,5.92
000166.SZ,申万宏源,2016-12-28,5.92,5.92
000166.SZ,申万宏源,2016-12-29,5.92,5.92
000166.SZ,申万宏源,2016-12-30,5.92,5.92
000166.SZ,申万宏源,2017-01-03,5.92,5.92
000166.SZ,申万宏源,2017-01-04,5.92,5.92
000166.SZ,申万宏源,2017-01-05,5.92,5.92
000166.SZ,申万宏源,2017-01-06,5.92,5.92
000166.SZ,申万宏源,2017-01-09,5.92,5.92
000166.SZ,申万宏源,2017-01-10,5.92,5.92
000166.SZ,申万宏源,2017-01-11,5.92,5.92
000166.SZ,申万宏源,2017-01-12,5.92,5.92
000166.SZ,申万宏源,2017-01-13,5.92,5.92
000166.SZ,申万宏源,2017-01-16,5.92,5.92
000166.SZ,申万宏源,2017-01-17,5.92,5.92
000166.SZ,申万宏源,2017-01-18,5.92,5.92
000166.SZ,申万宏源,2017-01-19,5.92,5.92
000166.SZ,申万宏源,2017-01-20,5.92,5.92
000166.SZ,申万宏源,2017-01-23,5.92,5.92
000166.SZ,申万宏源,2017-01-24,5.92,5.92
000166.SZ,申万宏源,2017-01-25,5.92,5.92
000166.SZ,申万宏源,2017-01-26,5.96,5.98
000166.SZ,申万宏源,2017-02-03,5.98,5.92
000166.SZ,申万宏源,2017-02-06,5.95,5.97
000166.SZ,申万宏源,2017-02-07,5.97,5.97
000166.SZ,申万宏源,2017-02-08,5.96,6.05
000166.SZ,申万宏源,2017-02-09,6.04,6.06
000166.SZ,申万宏源,2017-02-10,6.06,6.09
000166.SZ,申万宏源,2017-02-13,6.08,6.10
