代码,简称,日期,开盘价(元),收盘价(元)
000750.SZ,国海证券,2010-09-17,0.75,0.75
000750.SZ,国海证券,2010-09-20,0.75,0.75
000750.SZ,国海证券,2010-09-21,0.75,0.75
000750.SZ,国海证券,2010-09-27,0.75,0.75
000750.SZ,国海证券,2010-09-28,0.75,0.75
000750.SZ,国海证券,2010-09-29,0.75,0.75
000750.SZ,国海证券,2010-09-30,0.75,0.75
000750.SZ,国海证券,2010-10-08,0.75,0.75
000750.SZ,国海证券,2010-10-11,0.75,0.75
000750.SZ,国海证券,2010-10-12,0.75,0.75
000750.SZ,国海证券,2010-10-13,0.75,0.75
000750.SZ,国海证券,2010-10-14,0.75,0.75
000750.SZ,国海证券,2010-10-15,0.75,0.75
000750.SZ,国海证券,2010-10-18,0.75,0.75
000750.SZ,国海证券,2010-10-19,0.75,0.75
000750.SZ,国海证券,2010-10-20,0.75,0.75
000750.SZ,国海证券,2010-10-21,0.75,0.75
000750.SZ,国海证券,2010-10-22,0.75,0.75
000750.SZ,国海证券,2010-10-25,0.75,0.75
000750.SZ,国海证券,2010-10-26,0.75,0.75
000750.SZ,国海证券,2010-10-27,0.75,0.75
000750.SZ,国海证券,2010-10-28,0.75,0.75
000750.SZ,国海证券,2010-10-29,0.75,0.75
000750.SZ,国海证券,2010-11-01,0.75,0.75
000750.SZ,国海证券,2010-11-02,0.75,0.75
000750.SZ,国海证券,2010-11-03,0.75,0.75
000750.SZ,国海证券,2010-11-04,0.75,0.75
000750.SZ,国海证券,2010-11-05,0.75,0.75
000750.SZ,国海证券,2010-11-08,0.75,0.75
000750.SZ,国海证券,2010-11-09,0.75,0.75
000750.SZ,国海证券,2010-11-10,0.75,0.75
000750.SZ,国海证券,2010-11-11,0.75,0.75
000750.SZ,国海证券,2010-11-12,0.75,0.75
000750.SZ,国海证券,2010-11-15,0.75,0.75
000750.SZ,国海证券,2010-11-16,0.75,0.75
000750.SZ,国海证券,2010-11-17,0.75,0.75
000750.SZ,国海证券,2010-11-18,0.75,0.75
000750.SZ,国海证券,2010-11-19,0.75,0.75
000750.SZ,国海证券,2010-11-22,0.75,0.75
000750.SZ,国海证券,2010-11-23,0.75,0.75
000750.SZ,国海证券,2010-11-24,0.75,0.75
000750.SZ,国海证券,2010-11-25,0.75,0.75
000750.SZ,国海证券,2010-11-26,0.75,0.75
000750.SZ,国海证券,2010-11-29,0.75,0.75
000750.SZ,国海证券,2010-11-30,0.75,0.75
000750.SZ,国海证券,2010-12-01,0.75,0.75
000750.SZ,国海证券,2010-12-02,0.75,0.75
000750.SZ,国海证券,2010-12-03,0.75,0.75
000750.SZ,国海证券,2010-12-06,0.75,0.75
000750.SZ,国海证券,2010-12-07,0.75,0.75
000750.SZ,国海证券,2010-12-08,0.75,0.75
000750.SZ,国海证券,2010-12-09,0.75,0.75
000750.SZ,国海证券,2010-12-10,0.75,0.75
000750.SZ,国海证券,2010-12-13,0.75,0.75
000750.SZ,国海证券,2010-12-14,0.75,0.75
000750.SZ,国海证券,2010-12-15,0.75,0.75
000750.SZ,国海证券,2010-12-16,0.75,0.75
000750.SZ,国海证券,2010-12-17,0.75,0.75
000750.SZ,国海证券,2010-12-20,0.75,0.75
000750.SZ,国海证券,2010-12-21,0.75,0.75
000750.SZ,国海证券,2010-12-22,0.75,0.75
000750.SZ,国海证券,2010-12-23,0.75,0.75
000750.SZ,国海证券,2010-12-24,0.75,0.75
000750.SZ,国海证券,2010-12-27,0.75,0.75
000750.SZ,国海证券,2010-12-28,0.75,0.75
000750.SZ,国海证券,2010-12-29,0.75,0.75
000750.SZ,国海证券,2010-12-30,0.75,0.75
000750.SZ,国海证券,2010-12-31,0.75,0.75
000750.SZ,国海证券,2011-01-04,0.75,0.75
000750.SZ,国海证券,2011-01-05,0.75,0.75
000750.SZ,国海证券,2011-01-06,0.75,0.75
000750.SZ,国海证券,2011-01-07,0.75,0.75
000750.SZ,国海证券,2011-01-10,0.75,0.75
000750.SZ,国海证券,2011-01-11,0.75,0.75
000750.SZ,国海证券,2011-01-12,0.75,0.75
000750.SZ,国海证券,2011-01-13,0.75,0.75
000750.SZ,国海证券,2011-01-14,0.75,0.75
000750.SZ,国海证券,2011-01-17,0.75,0.75
000750.SZ,国海证券,2011-01-18,0.75,0.75
000750.SZ,国海证券,2011-01-19,0.75,0.75
000750.SZ,国海证券,2011-01-20,0.75,0.75
000750.SZ,国海证券,2011-01-21,0.75,0.75
000750.SZ,国海证券,2011-01-24,0.75,0.75
000750.SZ,国海证券,2011-01-25,0.75,0.75
000750.SZ,国海证券,2011-01-26,0.75,0.75
000750.SZ,国海证券,2011-01-27,0.75,0.75
000750.SZ,国海证券,2011-01-28,0.75,0.75
000750.SZ,国海证券,2011-01-31,0.75,0.75
000750.SZ,国海证券,2011-02-01,0.75,0.75
000750.SZ,国海证券,2011-02-09,0.75,0.75
000750.SZ,国海证券,2011-02-10,0.75,0.75
000750.SZ,国海证券,2011-02-11,0.75,0.75
000750.SZ,国海证券,2011-02-14,0.75,0.75
000750.SZ,国海证券,2011-02-15,0.75,0.75
000750.SZ,国海证券,2011-02-16,0.75,0.75
000750.SZ,国海证券,2011-02-17,0.75,0.75
000750.SZ,国海证券,2011-02-18,0.75,0.75
000750.SZ,国海证券,2011-02-21,0.75,0.75
000750.SZ,国海证券,2011-02-22,0.75,0.75
000750.SZ,国海证券,2011-02-23,0.75,0.75
000750.SZ,国海证券,2011-02-24,0.75,0.75
000750.SZ,国海证券,2011-02-25,0.75,0.75
000750.SZ,国海证券,2011-02-28,0.75,0.75
000750.SZ,国海证券,2011-03-01,0.75,0.75
000750.SZ,国海证券,2011-03-02,0.75,0.75
000750.SZ,国海证券,2011-03-03,0.75,0.75
000750.SZ,国海证券,2011-03-04,0.75,0.75
000750.SZ,国海证券,2011-03-07,0.75,0.75
000750.SZ,国海证券,2011-03-08,0.75,0.75
000750.SZ,国海证券,2011-03-09,0.75,0.75
000750.SZ,国海证券,2011-03-10,0.75,0.75
000750.SZ,国海证券,2011-03-11,0.75,0.75
000750.SZ,国海证券,2011-03-14,0.75,0.75
000750.SZ,国海证券,2011-03-15,0.75,0.75
000750.SZ,国海证券,2011-03-16,0.75,0.75
000750.SZ,国海证券,2011-03-17,0.75,0.75
000750.SZ,国海证券,2011-03-18,0.75,0.75
000750.SZ,国海证券,2011-03-21,0.75,0.75
000750.SZ,国海证券,2011-03-22,0.75,0.75
000750.SZ,国海证券,2011-03-23,0.75,0.75
000750.SZ,国海证券,2011-03-24,0.75,0.75
000750.SZ,国海证券,2011-03-25,0.75,0.75
000750.SZ,国海证券,2011-03-28,0.75,0.75
000750.SZ,国海证券,2011-03-29,0.75,0.75
000750.SZ,国海证券,2011-03-30,0.75,0.75
000750.SZ,国海证券,2011-03-31,0.75,0.75
000750.SZ,国海证券,2011-04-01,0.75,0.75
000750.SZ,国海证券,2011-04-06,0.75,0.75
000750.SZ,国海证券,2011-04-07,0.75,0.75
000750.SZ,国海证券,2011-04-08,0.75,0.75
000750.SZ,国海证券,2011-04-11,0.75,0.75
000750.SZ,国海证券,2011-04-12,0.75,0.75
000750.SZ,国海证券,2011-04-13,0.75,0.75
000750.SZ,国海证券,2011-04-14,0.75,0.75
000750.SZ,国海证券,2011-04-15,0.75,0.75
000750.SZ,国海证券,2011-04-18,0.75,0.75
000750.SZ,国海证券,2011-04-19,0.75,0.75
000750.SZ,国海证券,2011-04-20,0.75,0.75
000750.SZ,国海证券,2011-04-21,0.75,0.75
000750.SZ,国海证券,2011-04-22,0.75,0.75
000750.SZ,国海证券,2011-04-25,0.75,0.75
000750.SZ,国海证券,2011-04-26,0.75,0.75
000750.SZ,国海证券,2011-04-27,0.75,0.75
000750.SZ,国海证券,2011-04-28,0.75,0.75
000750.SZ,国海证券,2011-04-29,0.75,0.75
000750.SZ,国海证券,2011-05-03,0.75,0.75
000750.SZ,国海证券,2011-05-04,0.75,0.75
000750.SZ,国海证券,2011-05-05,0.75,0.75
000750.SZ,国海证券,2011-05-06,0.75,0.75
000750.SZ,国海证券,2011-05-09,0.75,0.75
000750.SZ,国海证券,2011-05-10,0.75,0.75
000750.SZ,国海证券,2011-05-11,0.75,0.75
000750.SZ,国海证券,2011-05-12,0.75,0.75
000750.SZ,国海证券,2011-05-13,0.75,0.75
000750.SZ,国海证券,2011-05-16,0.75,0.75
000750.SZ,国海证券,2011-05-17,0.75,0.75
000750.SZ,国海证券,2011-05-18,0.75,0.75
000750.SZ,国海证券,2011-05-19,0.75,0.75
000750.SZ,国海证券,2011-05-20,0.75,0.75
000750.SZ,国海证券,2011-05-23,0.75,0.75
000750.SZ,国海证券,2011-05-24,0.75,0.75
000750.SZ,国海证券,2011-05-25,0.75,0.75
000750.SZ,国海证券,2011-05-26,0.75,0.75
000750.SZ,国海证券,2011-05-27,0.75,0.75
000750.SZ,国海证券,2011-05-30,0.75,0.75
000750.SZ,国海证券,2011-05-31,0.75,0.75
000750.SZ,国海证券,2011-06-01,0.75,0.75
000750.SZ,国海证券,2011-06-02,0.75,0.75
000750.SZ,国海证券,2011-06-03,0.75,0.75
000750.SZ,国海证券,2011-06-07,0.75,0.75
000750.SZ,国海证券,2011-06-08,0.75,0.75
000750.SZ,国海证券,2011-06-09,0.75,0.75
000750.SZ,国海证券,2011-06-10,0.75,0.75
000750.SZ,国海证券,2011-06-13,0.75,0.75
000750.SZ,国海证券,2011-06-14,0.75,0.75
000750.SZ,国海证券,2011-06-15,0.75,0.75
000750.SZ,国海证券,2011-06-16,0.75,0.75
000750.SZ,国海证券,2011-06-17,0.75,0.75
000750.SZ,国海证券,2011-06-20,0.75,0.75
000750.SZ,国海证券,2011-06-21,0.75,0.75
000750.SZ,国海证券,2011-06-22,0.75,0.75
000750.SZ,国海证券,2011-06-23,0.75,0.75
000750.SZ,国海证券,2011-06-24,0.75,0.75
000750.SZ,国海证券,2011-06-27,0.75,0.75
000750.SZ,国海证券,2011-06-28,0.75,0.75
000750.SZ,国海证券,2011-06-29,0.75,0.75
000750.SZ,国海证券,2011-06-30,0.75,0.75
000750.SZ,国海证券,2011-07-01,0.75,0.75
000750.SZ,国海证券,2011-07-04,0.75,0.75
000750.SZ,国海证券,2011-07-05,0.75,0.75
000750.SZ,国海证券,2011-07-06,0.75,0.75
000750.SZ,国海证券,2011-07-07,0.75,0.75
000750.SZ,国海证券,2011-07-08,0.75,0.75
000750.SZ,国海证券,2011-07-11,0.75,0.75
000750.SZ,国海证券,2011-07-12,0.75,0.75
000750.SZ,国海证券,2011-07-13,0.75,0.75
000750.SZ,国海证券,2011-07-14,0.75,0.75
000750.SZ,国海证券,2011-07-15,0.75,0.75
000750.SZ,国海证券,2011-07-18,0.75,0.75
000750.SZ,国海证券,2011-07-19,0.75,0.75
000750.SZ,国海证券,2011-07-20,0.75,0.75
000750.SZ,国海证券,2011-07-21,0.75,0.75
000750.SZ,国海证券,2011-07-22,0.75,0.75
000750.SZ,国海证券,2011-07-25,0.75,0.75
000750.SZ,国海证券,2011-07-26,0.75,0.75
000750.SZ,国海证券,2011-07-27,0.75,0.75
000750.SZ,国海证券,2011-07-28,0.75,0.75
000750.SZ,国海证券,2011-07-29,0.75,0.75
000750.SZ,国海证券,2011-08-01,0.75,0.75
000750.SZ,国海证券,2011-08-02,0.75,0.75
000750.SZ,国海证券,2011-08-03,0.75,0.75
000750.SZ,国海证券,2011-08-04,0.75,0.75
000750.SZ,国海证券,2011-08-05,0.75,0.75
000750.SZ,国海证券,2011-08-08,0.75,0.75
000750.SZ,国海证券,2011-08-09,3.00,2.68
000750.SZ,国海证券,2011-08-10,2.72,2.56
000750.SZ,国海证券,2011-08-11,2.47,2.75
000750.SZ,国海证券,2011-08-12,2.76,2.71
000750.SZ,国海证券,2011-08-15,2.70,2.71
000750.SZ,国海证券,2011-08-16,2.72,2.58
000750.SZ,国海证券,2011-08-17,2.57,2.62
000750.SZ,国海证券,2011-08-18,2.59,2.67
000750.SZ,国海证券,2011-08-19,2.61,2.67
000750.SZ,国海证券,2011-08-22,2.67,2.67
000750.SZ,国海证券,2011-08-23,2.63,2.72
000750.SZ,国海证券,2011-08-24,2.73,2.67
000750.SZ,国海证券,2011-08-25,2.67,2.93
000750.SZ,国海证券,2011-08-26,3.07,3.23
000750.SZ,国海证券,2011-08-29,3.16,3.10
000750.SZ,国海证券,2011-08-30,3.12,2.97
000750.SZ,国海证券,2011-08-31,2.98,3.03
000750.SZ,国海证券,2011-09-01,3.03,2.87
000750.SZ,国海证券,2011-09-02,2.85,2.86
000750.SZ,国海证券,2011-09-05,2.81,2.87
000750.SZ,国海证券,2011-09-06,2.80,2.84
000750.SZ,国海证券,2011-09-07,2.89,3.08
000750.SZ,国海证券,2011-09-08,3.02,2.91
000750.SZ,国海证券,2011-09-09,2.91,2.99
000750.SZ,国海证券,2011-09-13,2.89,3.08
000750.SZ,国海证券,2011-09-14,3.07,3.27
000750.SZ,国海证券,2011-09-15,3.24,3.52
000750.SZ,国海证券,2011-09-16,3.51,3.49
000750.SZ,国海证券,2011-09-19,3.44,3.52
000750.SZ,国海证券,2011-09-20,3.49,3.84
000750.SZ,国海证券,2011-09-21,3.81,3.90
000750.SZ,国海证券,2011-09-22,3.84,3.75
000750.SZ,国海证券,2011-09-23,3.64,3.59
000750.SZ,国海证券,2011-09-26,3.52,3.51
000750.SZ,国海证券,2011-09-27,3.53,3.68
000750.SZ,国海证券,2011-09-28,3.69,3.49
000750.SZ,国海证券,2011-09-29,3.41,3.42
000750.SZ,国海证券,2011-09-30,3.45,3.40
000750.SZ,国海证券,2011-10-10,3.43,3.50
000750.SZ,国海证券,2011-10-11,3.73,3.54
000750.SZ,国海证券,2011-10-12,3.46,3.89
000750.SZ,国海证券,2011-10-13,3.82,3.81
000750.SZ,国海证券,2011-10-14,3.67,3.66
000750.SZ,国海证券,2011-10-17,3.64,3.67
000750.SZ,国海证券,2011-10-18,3.61,3.31
000750.SZ,国海证券,2011-10-19,3.20,3.20
000750.SZ,国海证券,2011-10-20,3.14,3.08
000750.SZ,国海证券,2011-10-21,3.10,3.08
000750.SZ,国海证券,2011-10-24,3.14,3.17
000750.SZ,国海证券,2011-10-25,3.15,3.18
000750.SZ,国海证券,2011-10-26,3.18,3.15
000750.SZ,国海证券,2011-10-27,3.15,3.20
000750.SZ,国海证券,2011-10-28,3.27,3.37
000750.SZ,国海证券,2011-10-31,3.43,3.34
000750.SZ,国海证券,2011-11-01,3.29,3.31
000750.SZ,国海证券,2011-11-02,3.23,3.36
000750.SZ,国海证券,2011-11-03,3.33,3.35
000750.SZ,国海证券,2011-11-04,3.40,3.42
000750.SZ,国海证券,2011-11-07,3.40,3.31
000750.SZ,国海证券,2011-11-08,3.32,3.30
000750.SZ,国海证券,2011-11-09,3.32,3.31
000750.SZ,国海证券,2011-11-10,3.24,3.18
000750.SZ,国海证券,2011-11-11,3.20,3.19
000750.SZ,国海证券,2011-11-14,3.23,3.26
000750.SZ,国海证券,2011-11-15,3.26,3.26
000750.SZ,国海证券,2011-11-16,3.24,3.04
000750.SZ,国海证券,2011-11-17,3.04,2.97
000750.SZ,国海证券,2011-11-18,2.94,2.92
000750.SZ,国海证券,2011-11-21,2.89,2.92
000750.SZ,国海证券,2011-11-22,2.89,2.91
000750.SZ,国海证券,2011-11-23,2.92,2.83
000750.SZ,国海证券,2011-11-24,2.80,2.79
000750.SZ,国海证券,2011-11-25,2.79,2.72
000750.SZ,国海证券,2011-11-28,2.75,2.83
000750.SZ,国海证券,2011-11-29,2.83,2.86
000750.SZ,国海证券,2011-11-30,2.83,2.58
000750.SZ,国海证券,2011-12-01,2.77,2.80
000750.SZ,国海证券,2011-12-02,2.74,2.67
000750.SZ,国海证券,2011-12-05,2.67,2.60
000750.SZ,国海证券,2011-12-06,2.57,2.63
000750.SZ,国海证券,2011-12-07,2.63,2.65
000750.SZ,国海证券,2011-12-08,2.62,2.64
000750.SZ,国海证券,2011-12-09,2.60,2.65
000750.SZ,国海证券,2011-12-12,2.63,2.63
000750.SZ,国海证券,2011-12-13,2.63,2.61
000750.SZ,国海证券,2011-12-14,2.58,2.48
000750.SZ,国海证券,2011-12-15,2.46,2.37
000750.SZ,国海证券,2011-12-16,2.38,2.40
000750.SZ,国海证券,2011-12-19,2.34,2.39
000750.SZ,国海证券,2011-12-20,2.36,2.31
000750.SZ,国海证券,2011-12-21,2.35,2.25
000750.SZ,国海证券,2011-12-22,2.20,2.21
000750.SZ,国海证券,2011-12-23,2.19,2.25
000750.SZ,国海证券,2011-12-26,2.24,2.24
000750.SZ,国海证券,2011-12-27,2.22,2.24
000750.SZ,国海证券,2011-12-28,2.15,2.29
000750.SZ,国海证券,2011-12-29,2.29,2.29
000750.SZ,国海证券,2011-12-30,2.26,2.29
000750.SZ,国海证券,2012-01-04,2.31,2.16
000750.SZ,国海证券,2012-01-05,2.13,2.06
000750.SZ,国海证券,2012-01-06,2.05,2.11
000750.SZ,国海证券,2012-01-09,2.11,2.32
000750.SZ,国海证券,2012-01-10,2.28,2.39
000750.SZ,国海证券,2012-01-11,2.36,2.38
000750.SZ,国海证券,2012-01-12,2.36,2.35
000750.SZ,国海证券,2012-01-13,2.34,2.36
000750.SZ,国海证券,2012-01-16,2.36,2.36
000750.SZ,国海证券,2012-01-17,2.36,2.36
000750.SZ,国海证券,2012-01-18,2.36,2.36
000750.SZ,国海证券,2012-01-19,2.36,2.36
000750.SZ,国海证券,2012-01-20,2.51,2.35
000750.SZ,国海证券,2012-01-30,2.32,2.27
000750.SZ,国海证券,2012-01-31,2.25,2.25
000750.SZ,国海证券,2012-02-01,2.23,2.16
000750.SZ,国海证券,2012-02-02,2.18,2.25
000750.SZ,国海证券,2012-02-03,2.23,2.26
000750.SZ,国海证券,2012-02-06,2.27,2.30
000750.SZ,国海证券,2012-02-07,2.27,2.21
000750.SZ,国海证券,2012-02-08,2.22,2.43
000750.SZ,国海证券,2012-02-09,2.41,2.44
000750.SZ,国海证券,2012-02-10,2.42,2.45
000750.SZ,国海证券,2012-02-13,2.41,2.44
000750.SZ,国海证券,2012-02-14,2.42,2.46
000750.SZ,国海证券,2012-02-15,2.44,2.64
000750.SZ,国海证券,2012-02-16,2.60,2.61
000750.SZ,国海证券,2012-02-17,2.61,2.63
000750.SZ,国海证券,2012-02-20,2.71,2.64
000750.SZ,国海证券,2012-02-21,2.62,2.70
