代码,简称,日期,开盘价(元),收盘价(元)
002797.SZ,第一创业,2016-07-08,25.57,25.37
002797.SZ,第一创业,2016-07-11,25.24,24.06
002797.SZ,第一创业,2016-07-12,23.82,24.93
002797.SZ,第一创业,2016-07-13,24.74,24.76
002797.SZ,第一创业,2016-07-14,24.74,24.35
002797.SZ,第一创业,2016-07-15,24.40,24.24
002797.SZ,第一创业,2016-07-18,24.21,23.42
002797.SZ,第一创业,2016-07-19,23.39,23.63
002797.SZ,第一创业,2016-07-20,23.52,23.40
002797.SZ,第一创业,2016-07-21,23.39,23.34
002797.SZ,第一创业,2016-07-22,23.26,22.43
002797.SZ,第一创业,2016-07-25,22.27,21.86
002797.SZ,第一创业,2016-07-26,21.79,23.05
002797.SZ,第一创业,2016-07-27,22.83,21.60
002797.SZ,第一创业,2016-07-28,21.25,21.95
002797.SZ,第一创业,2016-07-29,21.66,21.52
002797.SZ,第一创业,2016-08-01,21.25,20.54
002797.SZ,第一创业,2016-08-02,20.67,20.73
002797.SZ,第一创业,2016-08-03,20.60,20.88
002797.SZ,第一创业,2016-08-04,20.79,20.89
002797.SZ,第一创业,2016-08-05,20.90,21.75
002797.SZ,第一创业,2016-08-08,21.13,21.77
002797.SZ,第一创业,2016-08-09,21.77,22.40
002797.SZ,第一创业,2016-08-10,22.45,22.43
002797.SZ,第一创业,2016-08-11,22.31,23.62
002797.SZ,第一创业,2016-08-12,23.20,23.94
002797.SZ,第一创业,2016-08-15,23.95,25.39
002797.SZ,第一创业,2016-08-16,25.02,24.81
002797.SZ,第一创业,2016-08-17,25.05,24.37
002797.SZ,第一创业,2016-08-18,24.06,23.97
002797.SZ,第一创业,2016-08-19,23.92,23.92
002797.SZ,第一创业,2016-08-22,23.88,23.23
002797.SZ,第一创业,2016-08-23,23.32,23.43
002797.SZ,第一创业,2016-08-24,23.38,23.20
002797.SZ,第一创业,2016-08-25,22.87,23.54
002797.SZ,第一创业,2016-08-26,23.60,23.19
002797.SZ,第一创业,2016-08-29,23.07,23.28
002797.SZ,第一创业,2016-08-30,23.28,23.73
002797.SZ,第一创业,2016-08-31,23.74,24.30
002797.SZ,第一创业,2016-09-01,24.17,23.39
002797.SZ,第一创业,2016-09-02,23.02,23.21
002797.SZ,第一创业,2016-09-05,23.26,23.13
002797.SZ,第一创业,2016-09-06,23.08,23.07
002797.SZ,第一创业,2016-09-07,22.89,22.63
002797.SZ,第一创业,2016-09-08,22.63,22.65
002797.SZ,第一创业,2016-09-09,22.73,22.21
002797.SZ,第一创业,2016-09-12,21.47,21.19
002797.SZ,第一创业,2016-09-13,21.41,21.25
002797.SZ,第一创业,2016-09-14,21.15,20.97
002797.SZ,第一创业,2016-09-19,21.04,21.17
002797.SZ,第一创业,2016-09-20,21.28,21.41
002797.SZ,第一创业,2016-09-21,21.47,21.89
002797.SZ,第一创业,2016-09-22,21.99,21.64
002797.SZ,第一创业,2016-09-23,21.65,21.28
002797.SZ,第一创业,2016-09-26,21.09,20.58
002797.SZ,第一创业,2016-09-27,20.58,21.14
002797.SZ,第一创业,2016-09-28,21.02,20.94
002797.SZ,第一创业,2016-09-29,21.07,21.34
002797.SZ,第一创业,2016-09-30,21.10,21.44
002797.SZ,第一创业,2016-10-10,21.76,21.79
002797.SZ,第一创业,2016-10-11,21.79,21.70
002797.SZ,第一创业,2016-10-12,21.60,21.68
002797.SZ,第一创业,2016-10-13,21.63,21.65
002797.SZ,第一创业,2016-10-14,21.65,21.40
002797.SZ,第一创业,2016-10-17,21.41,20.89
002797.SZ,第一创业,2016-10-18,20.91,22.18
002797.SZ,第一创业,2016-10-19,22.05,21.94
002797.SZ,第一创业,2016-10-20,21.91,21.89
002797.SZ,第一创业,2016-10-21,21.92,22.52
002797.SZ,第一创业,2016-10-24,22.28,24.56
002797.SZ,第一创业,2016-10-25,24.05,24.17
002797.SZ,第一创业,2016-10-26,23.99,23.65
002797.SZ,第一创业,2016-10-27,23.49,23.88
002797.SZ,第一创业,2016-10-28,24.53,23.66
002797.SZ,第一创业,2016-10-31,22.69,23.12
002797.SZ,第一创业,2016-11-01,22.95,23.49
002797.SZ,第一创业,2016-11-02,23.34,23.54
002797.SZ,第一创业,2016-11-03,23.12,24.52
002797.SZ,第一创业,2016-11-04,24.50,24.34
002797.SZ,第一创业,2016-11-07,24.30,24.86
002797.SZ,第一创业,2016-11-08,25.34,25.07
002797.SZ,第一创业,2016-11-09,24.85,24.33
002797.SZ,第一创业,2016-11-10,24.76,25.23
002797.SZ,第一创业,2016-11-11,25.35,26.82
002797.SZ,第一创业,2016-11-14,26.15,27.18
002797.SZ,第一创业,2016-11-15,26.77,26.81
002797.SZ,第一创业,2016-11-16,26.96,26.48
002797.SZ,第一创业,2016-11-17,26.19,26.67
002797.SZ,第一创业,2016-11-18,26.20,25.83
002797.SZ,第一创业,2016-11-21,25.52,25.66
002797.SZ,第一创业,2016-11-22,25.73,26.15
002797.SZ,第一创业,2016-11-23,26.18,25.84
002797.SZ,第一创业,2016-11-24,25.70,25.91
002797.SZ,第一创业,2016-11-25,25.96,25.92
002797.SZ,第一创业,2016-11-28,26.46,25.64
002797.SZ,第一创业,2016-11-29,25.35,25.08
002797.SZ,第一创业,2016-11-30,24.89,24.34
002797.SZ,第一创业,2016-12-01,24.45,24.60
002797.SZ,第一创业,2016-12-02,24.61,24.05
002797.SZ,第一创业,2016-12-05,23.62,23.40
002797.SZ,第一创业,2016-12-06,23.49,23.37
002797.SZ,第一创业,2016-12-07,23.31,23.74
002797.SZ,第一创业,2016-12-08,23.62,23.25
002797.SZ,第一创业,2016-12-09,23.18,23.24
002797.SZ,第一创业,2016-12-12,23.25,21.31
002797.SZ,第一创业,2016-12-13,21.11,21.34
002797.SZ,第一创业,2016-12-14,21.33,20.95
002797.SZ,第一创业,2016-12-15,20.84,21.19
002797.SZ,第一创业,2016-12-16,21.13,21.41
002797.SZ,第一创业,2016-12-19,21.51,21.32
002797.SZ,第一创业,2016-12-20,21.33,21.49
002797.SZ,第一创业,2016-12-21,21.59,21.88
002797.SZ,第一创业,2016-12-22,21.74,21.57
002797.SZ,第一创业,2016-12-23,21.50,21.02
002797.SZ,第一创业,2016-12-26,20.83,21.54
002797.SZ,第一创业,2016-12-27,21.46,21.43
002797.SZ,第一创业,2016-12-28,21.43,21.42
002797.SZ,第一创业,2016-12-29,21.34,21.44
002797.SZ,第一创业,2016-12-30,21.38,21.52
002797.SZ,第一创业,2017-01-03,21.58,21.64
002797.SZ,第一创业,2017-01-04,21.64,21.70
002797.SZ,第一创业,2017-01-05,21.71,21.37
002797.SZ,第一创业,2017-01-06,21.28,20.95
002797.SZ,第一创业,2017-01-09,21.02,21.00
002797.SZ,第一创业,2017-01-10,21.00,20.90
002797.SZ,第一创业,2017-01-11,20.82,20.94
002797.SZ,第一创业,2017-01-12,20.94,20.74
002797.SZ,第一创业,2017-01-13,20.74,18.83
002797.SZ,第一创业,2017-01-16,18.43,17.07
002797.SZ,第一创业,2017-01-17,16.97,17.38
002797.SZ,第一创业,2017-01-18,17.29,16.63
002797.SZ,第一创业,2017-01-19,16.40,16.69
002797.SZ,第一创业,2017-01-20,16.63,16.98
002797.SZ,第一创业,2017-01-23,16.98,17.00
002797.SZ,第一创业,2017-01-24,17.00,16.63
002797.SZ,第一创业,2017-01-25,16.70,16.79
002797.SZ,第一创业,2017-01-26,16.82,16.89
002797.SZ,第一创业,2017-02-03,16.87,16.74
002797.SZ,第一创业,2017-02-06,16.75,16.90
002797.SZ,第一创业,2017-02-07,16.88,16.80
002797.SZ,第一创业,2017-02-08,16.79,18.48
002797.SZ,第一创业,2017-02-09,18.12,18.62
002797.SZ,第一创业,2017-02-10,18.40,18.61
002797.SZ,第一创业,2017-02-13,18.41,18.84
002797.SZ,第一创业,2017-02-14,18.92,18.85
002797.SZ,第一创业,2017-02-15,18.74,18.68
002797.SZ,第一创业,2017-02-16,18.49,19.34
002797.SZ,第一创业,2017-02-17,19.17,19.27
002797.SZ,第一创业,2017-02-20,18.92,19.41
002797.SZ,第一创业,2017-02-21,19.41,19.19
002797.SZ,第一创业,2017-02-22,19.19,18.96
002797.SZ,第一创业,2017-02-23,18.96,18.73
002797.SZ,第一创业,2017-02-24,18.74,18.80
002797.SZ,第一创业,2017-02-27,18.72,18.51
002797.SZ,第一创业,2017-02-28,18.51,18.68
002797.SZ,第一创业,2017-03-01,18.67,18.61
002797.SZ,第一创业,2017-03-02,18.63,18.88
002797.SZ,第一创业,2017-03-03,18.60,18.86
002797.SZ,第一创业,2017-03-06,18.76,19.00
002797.SZ,第一创业,2017-03-07,18.97,18.95
002797.SZ,第一创业,2017-03-08,18.98,18.68
002797.SZ,第一创业,2017-03-09,18.65,18.54
002797.SZ,第一创业,2017-03-10,18.54,18.38
002797.SZ,第一创业,2017-03-13,18.30,18.28
002797.SZ,第一创业,2017-03-14,18.30,18.31
002797.SZ,第一创业,2017-03-15,18.27,18.29
002797.SZ,第一创业,2017-03-16,18.41,19.53
002797.SZ,第一创业,2017-03-17,19.51,18.70
002797.SZ,第一创业,2017-03-20,18.59,18.49
002797.SZ,第一创业,2017-03-21,18.48,18.51
002797.SZ,第一创业,2017-03-22,18.36,18.25
002797.SZ,第一创业,2017-03-23,18.42,18.42
002797.SZ,第一创业,2017-03-24,18.42,18.75
002797.SZ,第一创业,2017-03-27,18.89,18.79
002797.SZ,第一创业,2017-03-28,18.65,18.72
002797.SZ,第一创业,2017-03-29,18.75,18.27
002797.SZ,第一创业,2017-03-30,18.14,17.70
002797.SZ,第一创业,2017-03-31,17.71,17.53
002797.SZ,第一创业,2017-04-05,17.53,17.93
002797.SZ,第一创业,2017-04-06,17.98,17.96
002797.SZ,第一创业,2017-04-07,17.96,17.88
002797.SZ,第一创业,2017-04-10,17.87,17.24
002797.SZ,第一创业,2017-04-11,17.16,17.45
002797.SZ,第一创业,2017-04-12,17.49,17.56
002797.SZ,第一创业,2017-04-13,17.42,17.37
002797.SZ,第一创业,2017-04-14,17.37,17.03
002797.SZ,第一创业,2017-04-17,16.94,17.00
002797.SZ,第一创业,2017-04-18,16.99,16.64
002797.SZ,第一创业,2017-04-19,16.64,16.72
002797.SZ,第一创业,2017-04-20,16.74,16.29
002797.SZ,第一创业,2017-04-21,16.38,16.29
002797.SZ,第一创业,2017-04-24,16.16,15.65
002797.SZ,第一创业,2017-04-25,15.64,15.44
002797.SZ,第一创业,2017-04-26,15.41,15.71
002797.SZ,第一创业,2017-04-27,15.59,15.76
002797.SZ,第一创业,2017-04-28,15.74,15.89
002797.SZ,第一创业,2017-05-02,15.76,15.56
002797.SZ,第一创业,2017-05-03,15.56,15.53
002797.SZ,第一创业,2017-05-04,15.47,15.46
002797.SZ,第一创业,2017-05-05,15.33,15.10
002797.SZ,第一创业,2017-05-08,14.89,13.71
002797.SZ,第一创业,2017-05-09,13.26,12.51
002797.SZ,第一创业,2017-05-10,12.19,12.58
002797.SZ,第一创业,2017-05-11,11.33,11.33
002797.SZ,第一创业,2017-05-12,10.20,10.20
002797.SZ,第一创业,2017-05-15,9.18,9.18
002797.SZ,第一创业,2017-05-16,9.18,9.18
002797.SZ,第一创业,2017-05-17,9.18,9.18
002797.SZ,第一创业,2017-05-18,9.18,9.18
002797.SZ,第一创业,2017-05-19,8.67,9.04
002797.SZ,第一创业,2017-05-22,8.82,8.49
002797.SZ,第一创业,2017-05-23,8.47,8.12
002797.SZ,第一创业,2017-05-24,8.13,8.63
002797.SZ,第一创业,2017-05-25,8.50,9.42
002797.SZ,第一创业,2017-05-26,9.14,8.92
002797.SZ,第一创业,2017-05-31,9.49,9.27
002797.SZ,第一创业,2017-06-01,9.30,9.30
002797.SZ,第一创业,2017-06-02,8.83,9.15
002797.SZ,第一创业,2017-06-05,9.15,9.27
002797.SZ,第一创业,2017-06-06,9.14,9.17
002797.SZ,第一创业,2017-06-07,9.14,9.63
002797.SZ,第一创业,2017-06-08,9.55,9.53
002797.SZ,第一创业,2017-06-09,9.49,9.42
002797.SZ,第一创业,2017-06-12,9.29,9.12
002797.SZ,第一创业,2017-06-13,9.12,9.23
002797.SZ,第一创业,2017-06-14,9.22,9.17
002797.SZ,第一创业,2017-06-15,9.15,9.59
002797.SZ,第一创业,2017-06-16,9.52,9.54
002797.SZ,第一创业,2017-06-19,9.52,9.64
002797.SZ,第一创业,2017-06-20,9.69,9.57
002797.SZ,第一创业,2017-06-21,9.71,9.56
002797.SZ,第一创业,2017-06-22,9.55,9.36
002797.SZ,第一创业,2017-06-23,9.22,9.15
002797.SZ,第一创业,2017-06-26,9.13,9.27
002797.SZ,第一创业,2017-06-27,9.25,9.20
002797.SZ,第一创业,2017-06-28,9.18,9.06
002797.SZ,第一创业,2017-06-29,9.09,9.15
002797.SZ,第一创业,2017-06-30,9.11,9.14
002797.SZ,第一创业,2017-07-03,9.17,9.14
002797.SZ,第一创业,2017-07-04,9.14,9.06
002797.SZ,第一创业,2017-07-05,9.09,9.17
002797.SZ,第一创业,2017-07-06,9.17,9.09
002797.SZ,第一创业,2017-07-07,9.07,9.22
002797.SZ,第一创业,2017-07-10,9.17,9.38
002797.SZ,第一创业,2017-07-11,9.39,9.16
002797.SZ,第一创业,2017-07-12,9.12,9.04
002797.SZ,第一创业,2017-07-13,9.01,9.13
002797.SZ,第一创业,2017-07-14,9.14,9.04
002797.SZ,第一创业,2017-07-17,9.03,8.21
002797.SZ,第一创业,2017-07-18,8.07,8.23
002797.SZ,第一创业,2017-07-19,8.18,8.68
002797.SZ,第一创业,2017-07-20,8.69,8.62
002797.SZ,第一创业,2017-07-21,8.56,8.53
002797.SZ,第一创业,2017-07-24,8.49,8.52
002797.SZ,第一创业,2017-07-25,8.54,8.61
002797.SZ,第一创业,2017-07-26,8.64,8.57
002797.SZ,第一创业,2017-07-27,8.54,9.14
002797.SZ,第一创业,2017-07-28,9.03,8.95
002797.SZ,第一创业,2017-07-31,8.94,9.18
002797.SZ,第一创业,2017-08-01,9.31,9.88
002797.SZ,第一创业,2017-08-02,9.83,10.87
002797.SZ,第一创业,2017-08-03,11.07,11.36
002797.SZ,第一创业,2017-08-04,11.51,11.01
002797.SZ,第一创业,2017-08-07,10.90,10.91
002797.SZ,第一创业,2017-08-08,10.91,10.91
002797.SZ,第一创业,2017-08-09,10.91,10.91
002797.SZ,第一创业,2017-08-10,10.91,10.91
002797.SZ,第一创业,2017-08-11,10.91,10.91
002797.SZ,第一创业,2017-08-14,10.91,10.91
002797.SZ,第一创业,2017-08-15,10.91,10.91
002797.SZ,第一创业,2017-08-16,10.91,10.91
002797.SZ,第一创业,2017-08-17,10.91,10.91
002797.SZ,第一创业,2017-08-18,10.91,10.91
002797.SZ,第一创业,2017-08-21,10.91,10.91
002797.SZ,第一创业,2017-08-22,10.91,10.91
002797.SZ,第一创业,2017-08-23,10.91,10.91
002797.SZ,第一创业,2017-08-24,10.91,10.91
002797.SZ,第一创业,2017-08-25,10.91,10.91
002797.SZ,第一创业,2017-08-28,11.12,12.00
002797.SZ,第一创业,2017-08-29,11.88,11.32
002797.SZ,第一创业,2017-08-30,11.25,11.40
002797.SZ,第一创业,2017-08-31,11.26,11.43
002797.SZ,第一创业,2017-09-01,11.38,11.43
002797.SZ,第一创业,2017-09-04,11.32,11.18
002797.SZ,第一创业,2017-09-05,11.18,11.20
002797.SZ,第一创业,2017-09-06,11.10,10.88
002797.SZ,第一创业,2017-09-07,10.88,10.75
002797.SZ,第一创业,2017-09-08,10.63,10.84
002797.SZ,第一创业,2017-09-11,10.77,11.07
002797.SZ,第一创业,2017-09-12,11.11,11.29
002797.SZ,第一创业,2017-09-13,11.18,11.13
002797.SZ,第一创业,2017-09-14,11.16,11.19
002797.SZ,第一创业,2017-09-15,11.11,11.65
002797.SZ,第一创业,2017-09-18,11.33,12.82
002797.SZ,第一创业,2017-09-19,12.46,12.43
002797.SZ,第一创业,2017-09-20,12.33,12.69
002797.SZ,第一创业,2017-09-21,12.56,12.85
002797.SZ,第一创业,2017-09-22,12.71,12.42
002797.SZ,第一创业,2017-09-25,12.28,11.70
002797.SZ,第一创业,2017-09-26,11.70,11.95
002797.SZ,第一创业,2017-09-27,11.86,11.98
002797.SZ,第一创业,2017-09-28,11.90,11.78
002797.SZ,第一创业,2017-09-29,11.86,12.58
002797.SZ,第一创业,2017-10-09,13.04,12.60
002797.SZ,第一创业,2017-10-10,12.46,13.15
002797.SZ,第一创业,2017-10-11,13.02,12.91
002797.SZ,第一创业,2017-10-12,12.88,12.71
002797.SZ,第一创业,2017-10-13,12.68,12.98
002797.SZ,第一创业,2017-10-16,12.91,13.01
002797.SZ,第一创业,2017-10-17,12.94,13.09
002797.SZ,第一创业,2017-10-18,13.09,12.76
002797.SZ,第一创业,2017-10-19,12.60,11.95
002797.SZ,第一创业,2017-10-20,11.85,11.90
002797.SZ,第一创业,2017-10-23,11.81,11.63
002797.SZ,第一创业,2017-10-24,11.67,11.76
002797.SZ,第一创业,2017-10-25,11.78,11.92
002797.SZ,第一创业,2017-10-26,11.83,12.21
002797.SZ,第一创业,2017-10-27,12.13,12.10
002797.SZ,第一创业,2017-10-30,11.87,11.26
002797.SZ,第一创业,2017-10-31,11.16,11.31
002797.SZ,第一创业,2017-11-01,11.34,11.30
002797.SZ,第一创业,2017-11-02,11.24,11.19
002797.SZ,第一创业,2017-11-03,11.09,10.91
002797.SZ,第一创业,2017-11-06,10.92,10.98
002797.SZ,第一创业,2017-11-07,10.96,11.17
002797.SZ,第一创业,2017-11-08,11.19,11.30
002797.SZ,第一创业,2017-11-09,11.20,11.25
002797.SZ,第一创业,2017-11-10,11.28,11.35
002797.SZ,第一创业,2017-11-13,11.39,11.29
002797.SZ,第一创业,2017-11-14,11.24,11.00
002797.SZ,第一创业,2017-11-15,11.05,10.78
002797.SZ,第一创业,2017-11-16,10.72,10.10
002797.SZ,第一创业,2017-11-17,10.06,9.58
002797.SZ,第一创业,2017-11-20,9.42,9.48
002797.SZ,第一创业,2017-11-21,9.49,9.91
002797.SZ,第一创业,2017-11-22,9.92,9.76
002797.SZ,第一创业,2017-11-23,9.77,9.35
002797.SZ,第一创业,2017-11-24,9.29,9.45
002797.SZ,第一创业,2017-11-27,9.44,9.50
002797.SZ,第一创业,2017-11-28,9.45,9.59
002797.SZ,第一创业,2017-11-29,9.60,9.64
002797.SZ,第一创业,2017-11-30,9.57,9.54
002797.SZ,第一创业,2017-12-01,9.51,9.52
002797.SZ,第一创业,2017-12-04,9.47,9.22
002797.SZ,第一创业,2017-12-05,9.14,8.99
002797.SZ,第一创业,2017-12-06,8.91,9.14
002797.SZ,第一创业,2017-12-07,9.11,9.13
002797.SZ,第一创业,2017-12-08,9.14,9.25
002797.SZ,第一创业,2017-12-11,9.20,9.39
002797.SZ,第一创业,2017-12-12,9.36,9.17
002797.SZ,第一创业,2017-12-13,9.14,9.58
002797.SZ,第一创业,2017-12-14,9.53,9.51
002797.SZ,第一创业,2017-12-15,9.47,9.60
002797.SZ,第一创业,2017-12-18,9.54,9.48
002797.SZ,第一创业,2017-12-19,9.51,9.71
002797.SZ,第一创业,2017-12-20,9.65,9.79
002797.SZ,第一创业,2017-12-21,9.77,9.84
002797.SZ,第一创业,2017-12-22,9.76,9.72
002797.SZ,第一创业,2017-12-25,9.72,9.35
002797.SZ,第一创业,2017-12-26,9.27,9.40
002797.SZ,第一创业,2017-12-27,9.41,9.42
002797.SZ,第一创业,2017-12-28,9.36,9.60
002797.SZ,第一创业,2017-12-29,9.57,9.72
002797.SZ,第一创业,2018-01-02,9.73,9.79
002797.SZ,第一创业,2018-01-03,9.80,9.90
002797.SZ,第一创业,2018-01-04,9.82,9.85
002797.SZ,第一创业,2018-01-05,9.78,10.04
002797.SZ,第一创业,2018-01-08,9.97,10.04
002797.SZ,第一创业,2018-01-09,9.94,9.83
002797.SZ,第一创业,2018-01-10,9.83,9.89
002797.SZ,第一创业,2018-01-11,9.96,10.28
002797.SZ,第一创业,2018-01-12,10.32,10.07
002797.SZ,第一创业,2018-01-15,9.93,9.58
002797.SZ,第一创业,2018-01-16,9.52,9.86
002797.SZ,第一创业,2018-01-17,9.85,10.18
002797.SZ,第一创业,2018-01-18,10.11,10.14
002797.SZ,第一创业,2018-01-19,10.24,10.82
002797.SZ,第一创业,2018-01-22,10.62,10.89
002797.SZ,第一创业,2018-01-23,10.81,10.98
002797.SZ,第一创业,2018-01-24,11.04,11.23
002797.SZ,第一创业,2018-01-25,11.11,10.73
002797.SZ,第一创业,2018-01-26,10.63,10.70
002797.SZ,第一创业,2018-01-29,10.67,10.42
002797.SZ,第一创业,2018-01-30,10.45,10.46
002797.SZ,第一创业,2018-01-31,10.37,10.13
002797.SZ,第一创业,2018-02-01,10.22,9.12
002797.SZ,第一创业,2018-02-02,8.77,8.93
002797.SZ,第一创业,2018-02-05,8.63,8.99
002797.SZ,第一创业,2018-02-06,8.79,8.10
002797.SZ,第一创业,2018-02-07,8.38,8.23
002797.SZ,第一创业,2018-02-08,8.24,8.41
002797.SZ,第一创业,2018-02-09,8.18,7.97
002797.SZ,第一创业,2018-02-12,8.07,8.09
002797.SZ,第一创业,2018-02-13,8.17,8.14
002797.SZ,第一创业,2018-02-14,8.16,8.14
002797.SZ,第一创业,2018-02-22,8.25,8.28
002797.SZ,第一创业,2018-02-23,8.26,8.41
002797.SZ,第一创业,2018-02-26,8.46,8.62
002797.SZ,第一创业,2018-02-27,8.54,8.48
002797.SZ,第一创业,2018-02-28,8.36,8.56
002797.SZ,第一创业,2018-03-01,8.45,8.57
002797.SZ,第一创业,2018-03-02,8.46,8.44
002797.SZ,第一创业,2018-03-05,8.41,8.42
002797.SZ,第一创业,2018-03-06,8.47,8.68
002797.SZ,第一创业,2018-03-07,8.63,8.55
002797.SZ,第一创业,2018-03-08,8.53,8.61
002797.SZ,第一创业,2018-03-09,8.61,8.75
002797.SZ,第一创业,2018-03-12,8.89,8.86
002797.SZ,第一创业,2018-03-13,8.83,8.67
002797.SZ,第一创业,2018-03-14,8.63,8.60
002797.SZ,第一创业,2018-03-15,8.58,8.45
002797.SZ,第一创业,2018-03-16,8.45,8.44
002797.SZ,第一创业,2018-03-19,8.41,8.49
002797.SZ,第一创业,2018-03-20,8.38,8.41
002797.SZ,第一创业,2018-03-21,8.43,8.51
002797.SZ,第一创业,2018-03-22,8.47,8.46
002797.SZ,第一创业,2018-03-23,7.98,7.72
002797.SZ,第一创业,2018-03-26,7.62,7.78
002797.SZ,第一创业,2018-03-27,7.90,7.94
002797.SZ,第一创业,2018-03-28,7.82,7.81
002797.SZ,第一创业,2018-03-29,7.92,8.01
002797.SZ,第一创业,2018-03-30,8.01,8.02
002797.SZ,第一创业,2018-04-02,8.04,8.05
002797.SZ,第一创业,2018-04-03,7.92,7.93
002797.SZ,第一创业,2018-04-04,7.93,7.86
002797.SZ,第一创业,2018-04-09,7.79,7.81
002797.SZ,第一创业,2018-04-10,7.89,8.02
002797.SZ,第一创业,2018-04-11,7.98,8.00
002797.SZ,第一创业,2018-04-12,8.00,7.92
002797.SZ,第一创业,2018-04-13,7.99,7.84
002797.SZ,第一创业,2018-04-16,7.80,7.65
002797.SZ,第一创业,2018-04-17,7.69,7.56
002797.SZ,第一创业,2018-04-18,7.66,7.67
002797.SZ,第一创业,2018-04-19,7.66,7.72
002797.SZ,第一创业,2018-04-20,7.68,7.46
002797.SZ,第一创业,2018-04-23,7.49,7.40
002797.SZ,第一创业,2018-04-24,7.40,7.58
002797.SZ,第一创业,2018-04-25,7.53,7.51
002797.SZ,第一创业,2018-04-26,7.53,7.30
002797.SZ,第一创业,2018-04-27,7.36,7.36
002797.SZ,第一创业,2018-05-02,7.52,7.40
002797.SZ,第一创业,2018-05-03,7.40,7.58
002797.SZ,第一创业,2018-05-04,7.54,7.54
002797.SZ,第一创业,2018-05-07,7.56,7.61
002797.SZ,第一创业,2018-05-08,7.60,7.64
002797.SZ,第一创业,2018-05-09,7.64,7.59
002797.SZ,第一创业,2018-05-10,7.61,7.62
002797.SZ,第一创业,2018-05-11,7.64,7.47
002797.SZ,第一创业,2018-05-14,7.48,7.41
002797.SZ,第一创业,2018-05-15,7.49,7.49
002797.SZ,第一创业,2018-05-16,7.45,7.39
002797.SZ,第一创业,2018-05-17,7.39,7.35
002797.SZ,第一创业,2018-05-18,7.37,7.47
002797.SZ,第一创业,2018-05-21,7.53,7.56
002797.SZ,第一创业,2018-05-22,7.56,7.55
002797.SZ,第一创业,2018-05-23,7.52,7.40
002797.SZ,第一创业,2018-05-24,7.42,7.36
002797.SZ,第一创业,2018-05-25,7.36,7.28
002797.SZ,第一创业,2018-05-28,7.26,7.22
002797.SZ,第一创业,2018-05-29,7.22,7.05
002797.SZ,第一创业,2018-05-30,6.93,6.57
002797.SZ,第一创业,2018-05-31,6.63,6.67
002797.SZ,第一创业,2018-06-01,6.63,7.07
002797.SZ,第一创业,2018-06-04,7.03,7.03
002797.SZ,第一创业,2018-06-05,7.05,7.11
002797.SZ,第一创业,2018-06-06,7.06,7.31
002797.SZ,第一创业,2018-06-07,7.27,7.37
002797.SZ,第一创业,2018-06-08,7.26,7.15
002797.SZ,第一创业,2018-06-11,7.10,7.23
002797.SZ,第一创业,2018-06-12,7.19,7.35
002797.SZ,第一创业,2018-06-13,7.31,7.15
002797.SZ,第一创业,2018-06-14,7.13,7.34
002797.SZ,第一创业,2018-06-15,7.29,7.34
002797.SZ,第一创业,2018-06-19,7.20,6.70
002797.SZ,第一创业,2018-06-20,6.65,6.67
002797.SZ,第一创业,2018-06-21,6.69,6.42
