代码,简称,日期,开盘价(元),收盘价(元)
601162.SH,天风证券,2019-05-27,7.25,7.87
601162.SH,天风证券,2019-05-28,7.91,8.11
601162.SH,天风证券,2019-05-29,8.03,8.36
601162.SH,天风证券,2019-05-30,8.13,8.08
601162.SH,天风证券,2019-05-31,8.14,8.15
601162.SH,天风证券,2019-06-03,8.43,8.26
601162.SH,天风证券,2019-06-04,8.03,8.32
601162.SH,天风证券,2019-06-05,8.48,8.29
601162.SH,天风证券,2019-06-06,8.12,8.27
601162.SH,天风证券,2019-06-10,8.28,8.03
601162.SH,天风证券,2019-06-11,8.03,8.64
601162.SH,天风证券,2019-06-12,8.51,8.49
601162.SH,天风证券,2019-06-13,8.37,8.83
601162.SH,天风证券,2019-06-14,8.74,8.66
601162.SH,天风证券,2019-06-17,8.65,8.71
601162.SH,天风证券,2019-06-18,8.84,8.71
601162.SH,天风证券,2019-06-19,9.57,8.94
601162.SH,天风证券,2019-06-20,8.74,9.84
601162.SH,天风证券,2019-06-21,9.75,9.70
601162.SH,天风证券,2019-06-24,9.90,9.48
601162.SH,天风证券,2019-06-25,9.50,10.20
601162.SH,天风证券,2019-06-26,9.48,9.19
601162.SH,天风证券,2019-06-27,9.28,9.45
601162.SH,天风证券,2019-06-28,9.40,9.58
601162.SH,天风证券,2019-07-01,9.99,10.03
601162.SH,天风证券,2019-07-02,9.88,9.80
601162.SH,天风证券,2019-07-03,9.78,9.62
601162.SH,天风证券,2019-07-04,9.66,9.55
601162.SH,天风证券,2019-07-05,9.43,9.45
601162.SH,天风证券,2019-07-08,9.37,9.43
601162.SH,天风证券,2019-07-09,9.37,9.02
601162.SH,天风证券,2019-07-10,9.01,8.75
601162.SH,天风证券,2019-07-11,8.86,8.70
601162.SH,天风证券,2019-07-12,8.68,8.63
601162.SH,天风证券,2019-07-15,8.64,8.89
601162.SH,天风证券,2019-07-16,8.86,8.85
601162.SH,天风证券,2019-07-17,8.77,8.86
601162.SH,天风证券,2019-07-18,8.79,8.70
601162.SH,天风证券,2019-07-19,8.77,8.93
601162.SH,天风证券,2019-07-22,9.02,8.65
601162.SH,天风证券,2019-07-23,8.65,8.65
601162.SH,天风证券,2019-07-24,8.72,8.64
601162.SH,天风证券,2019-07-25,8.62,8.46
601162.SH,天风证券,2019-07-26,8.40,8.11
601162.SH,天风证券,2019-07-29,8.18,8.17
601162.SH,天风证券,2019-07-30,8.17,8.31
601162.SH,天风证券,2019-07-31,8.30,8.24
601162.SH,天风证券,2019-08-01,8.15,8.13
601162.SH,天风证券,2019-08-02,7.87,7.89
601162.SH,天风证券,2019-08-05,7.84,7.93
601162.SH,天风证券,2019-08-06,7.69,8.18
601162.SH,天风证券,2019-08-07,8.07,7.86
601162.SH,天风证券,2019-08-08,8.10,7.88
601162.SH,天风证券,2019-08-09,7.93,7.73
601162.SH,天风证券,2019-08-12,7.80,7.92
601162.SH,天风证券,2019-08-13,7.78,7.80
601162.SH,天风证券,2019-08-14,7.93,7.77
601162.SH,天风证券,2019-08-15,7.51,7.66
601162.SH,天风证券,2019-08-16,7.63,7.66
601162.SH,天风证券,2019-08-19,7.81,8.15
601162.SH,天风证券,2019-08-20,8.15,8.02
601162.SH,天风证券,2019-08-21,8.00,7.95
601162.SH,天风证券,2019-08-22,8.01,7.95
601162.SH,天风证券,2019-08-23,7.95,7.93
601162.SH,天风证券,2019-08-26,7.71,7.80
601162.SH,天风证券,2019-08-27,7.82,7.91
601162.SH,天风证券,2019-08-28,7.89,7.78
601162.SH,天风证券,2019-08-29,7.76,7.72
601162.SH,天风证券,2019-08-30,7.79,7.63
601162.SH,天风证券,2019-09-02,7.65,7.78
601162.SH,天风证券,2019-09-03,7.79,7.80
601162.SH,天风证券,2019-09-04,7.76,7.95
601162.SH,天风证券,2019-09-05,8.08,8.30
601162.SH,天风证券,2019-09-06,8.38,8.33
601162.SH,天风证券,2019-09-09,8.56,8.41
601162.SH,天风证券,2019-09-10,8.41,8.56
601162.SH,天风证券,2019-09-11,8.69,8.62
601162.SH,天风证券,2019-09-12,8.60,8.77
601162.SH,天风证券,2019-09-16,8.77,8.58
601162.SH,天风证券,2019-09-17,8.58,8.41
601162.SH,天风证券,2019-09-18,8.41,8.27
601162.SH,天风证券,2019-09-19,8.32,8.37
601162.SH,天风证券,2019-09-20,8.36,8.33
601162.SH,天风证券,2019-09-23,8.29,8.18
601162.SH,天风证券,2019-09-24,8.18,8.14
601162.SH,天风证券,2019-09-25,8.09,8.01
601162.SH,天风证券,2019-09-26,8.04,7.72
601162.SH,天风证券,2019-09-27,7.70,7.72
601162.SH,天风证券,2019-09-30,7.72,7.59
601162.SH,天风证券,2019-10-08,7.48,7.49
601162.SH,天风证券,2019-10-09,7.49,7.57
601162.SH,天风证券,2019-10-10,7.59,7.64
601162.SH,天风证券,2019-10-11,7.66,7.69
601162.SH,天风证券,2019-10-14,7.80,7.75
601162.SH,天风证券,2019-10-15,7.67,7.49
601162.SH,天风证券,2019-10-16,7.49,7.32
601162.SH,天风证券,2019-10-17,7.33,7.11
601162.SH,天风证券,2019-10-18,7.11,6.85
601162.SH,天风证券,2019-10-21,6.17,6.17
601162.SH,天风证券,2019-10-22,5.55,5.55
601162.SH,天风证券,2019-10-23,5.81,5.64
601162.SH,天风证券,2019-10-24,5.48,5.53
601162.SH,天风证券,2019-10-25,5.53,5.61
601162.SH,天风证券,2019-10-28,5.49,5.67
601162.SH,天风证券,2019-10-29,5.61,5.46
601162.SH,天风证券,2019-10-30,5.47,5.47
601162.SH,天风证券,2019-10-31,5.42,5.42
601162.SH,天风证券,2019-11-01,5.38,5.44
601162.SH,天风证券,2019-11-04,5.44,5.42
601162.SH,天风证券,2019-11-05,5.41,5.43
601162.SH,天风证券,2019-11-06,5.39,5.17
601162.SH,天风证券,2019-11-07,5.13,5.20
601162.SH,天风证券,2019-11-08,5.24,5.17
601162.SH,天风证券,2019-11-11,5.11,5.04
601162.SH,天风证券,2019-11-12,5.04,5.09
601162.SH,天风证券,2019-11-13,5.06,5.03
601162.SH,天风证券,2019-11-14,5.02,5.06
601162.SH,天风证券,2019-11-15,5.08,5.19
601162.SH,天风证券,2019-11-18,5.15,5.20
601162.SH,天风证券,2019-11-19,5.16,5.26
601162.SH,天风证券,2019-11-20,5.25,5.11
601162.SH,天风证券,2019-11-21,5.05,5.11
601162.SH,天风证券,2019-11-22,5.09,5.02
601162.SH,天风证券,2019-11-25,5.01,4.98
601162.SH,天风证券,2019-11-26,4.98,4.88
601162.SH,天风证券,2019-11-27,4.84,4.83
601162.SH,天风证券,2019-11-28,4.83,4.70
601162.SH,天风证券,2019-11-29,4.71,4.74
601162.SH,天风证券,2019-12-02,4.82,4.73
601162.SH,天风证券,2019-12-03,4.68,4.82
601162.SH,天风证券,2019-12-04,4.79,4.85
601162.SH,天风证券,2019-12-05,4.88,4.88
601162.SH,天风证券,2019-12-06,4.89,4.85
601162.SH,天风证券,2019-12-09,4.88,4.86
601162.SH,天风证券,2019-12-10,4.84,4.83
601162.SH,天风证券,2019-12-11,4.84,5.11
601162.SH,天风证券,2019-12-12,5.07,5.37
601162.SH,天风证券,2019-12-13,5.64,5.69
601162.SH,天风证券,2019-12-16,5.60,5.82
601162.SH,天风证券,2019-12-17,5.76,5.97
601162.SH,天风证券,2019-12-18,5.90,6.52
601162.SH,天风证券,2019-12-19,6.33,6.30
601162.SH,天风证券,2019-12-20,6.31,6.25
601162.SH,天风证券,2019-12-23,6.12,5.87
601162.SH,天风证券,2019-12-24,5.94,6.09
601162.SH,天风证券,2019-12-25,6.01,6.04
601162.SH,天风证券,2019-12-26,6.04,6.26
601162.SH,天风证券,2019-12-27,6.19,6.00
601162.SH,天风证券,2019-12-30,5.89,6.19
601162.SH,天风证券,2019-12-31,6.19,6.51
601162.SH,天风证券,2020-01-02,6.69,6.43
601162.SH,天风证券,2020-01-03,6.38,6.34
601162.SH,天风证券,2020-01-06,6.22,6.28
601162.SH,天风证券,2020-01-07,6.31,6.35
601162.SH,天风证券,2020-01-08,6.28,6.08
601162.SH,天风证券,2020-01-09,6.20,6.15
601162.SH,天风证券,2020-01-10,6.27,6.13
601162.SH,天风证券,2020-01-13,6.08,6.18
601162.SH,天风证券,2020-01-14,6.20,6.10
601162.SH,天风证券,2020-01-15,6.12,6.08
601162.SH,天风证券,2020-01-16,6.08,6.08
601162.SH,天风证券,2020-01-17,6.14,6.24
601162.SH,天风证券,2020-01-20,6.19,6.10
601162.SH,天风证券,2020-01-21,6.05,5.74
601162.SH,天风证券,2020-01-22,5.68,5.82
601162.SH,天风证券,2020-01-23,5.74,5.66
601162.SH,天风证券,2020-02-03,5.09,5.09
601162.SH,天风证券,2020-02-04,4.58,4.99
601162.SH,天风证券,2020-02-05,4.98,5.04
601162.SH,天风证券,2020-02-06,4.99,5.17
601162.SH,天风证券,2020-02-07,5.14,5.40
601162.SH,天风证券,2020-02-10,5.32,5.40
601162.SH,天风证券,2020-02-11,5.45,5.29
601162.SH,天风证券,2020-02-12,5.22,5.36
601162.SH,天风证券,2020-02-13,5.38,5.44
601162.SH,天风证券,2020-02-14,5.37,5.46
601162.SH,天风证券,2020-02-17,5.56,5.67
601162.SH,天风证券,2020-02-18,5.64,5.61
601162.SH,天风证券,2020-02-19,5.58,5.52
601162.SH,天风证券,2020-02-20,5.52,6.08
601162.SH,天风证券,2020-02-21,6.00,6.17
601162.SH,天风证券,2020-02-24,6.07,6.20
601162.SH,天风证券,2020-02-25,6.02,6.35
601162.SH,天风证券,2020-02-26,6.23,6.50
601162.SH,天风证券,2020-02-27,6.65,6.35
601162.SH,天风证券,2020-02-28,6.03,5.79
601162.SH,天风证券,2020-03-02,5.89,6.11
601162.SH,天风证券,2020-03-03,6.24,6.20
601162.SH,天风证券,2020-03-04,6.12,6.41
601162.SH,天风证券,2020-03-05,6.51,6.58
601162.SH,天风证券,2020-03-06,6.45,6.24
601162.SH,天风证券,2020-03-09,6.14,6.13
601162.SH,天风证券,2020-03-10,6.06,6.32
601162.SH,天风证券,2020-03-11,6.32,6.32
601162.SH,天风证券,2020-03-12,6.32,6.32
601162.SH,天风证券,2020-03-13,6.32,6.32
601162.SH,天风证券,2020-03-16,6.32,6.32
601162.SH,天风证券,2020-03-17,6.32,6.32
601162.SH,天风证券,2020-03-18,6.32,6.32
601162.SH,天风证券,2020-03-19,5.69,5.82
601162.SH,天风证券,2020-03-20,5.82,5.85
601162.SH,天风证券,2020-03-23,5.68,5.39
601162.SH,天风证券,2020-03-24,5.54,5.53
601162.SH,天风证券,2020-03-25,5.63,5.64
601162.SH,天风证券,2020-03-26,5.58,5.47
601162.SH,天风证券,2020-03-27,5.53,5.46
601162.SH,天风证券,2020-03-30,5.35,5.27
601162.SH,天风证券,2020-03-31,5.30,5.11
601162.SH,天风证券,2020-04-01,5.10,5.07
601162.SH,天风证券,2020-04-02,5.03,5.18
601162.SH,天风证券,2020-04-03,5.14,5.02
601162.SH,天风证券,2020-04-07,5.12,5.52
601162.SH,天风证券,2020-04-08,5.44,5.62
601162.SH,天风证券,2020-04-09,5.77,5.60
601162.SH,天风证券,2020-04-10,5.57,5.49
601162.SH,天风证券,2020-04-13,5.44,5.63
601162.SH,天风证券,2020-04-14,5.63,5.70
601162.SH,天风证券,2020-04-15,5.61,5.51
601162.SH,天风证券,2020-04-16,5.46,5.56
601162.SH,天风证券,2020-04-17,5.63,5.59
601162.SH,天风证券,2020-04-20,5.59,5.56
601162.SH,天风证券,2020-04-21,5.51,5.40
601162.SH,天风证券,2020-04-22,5.36,5.61
601162.SH,天风证券,2020-04-23,5.57,5.45
601162.SH,天风证券,2020-04-24,5.42,5.29
601162.SH,天风证券,2020-04-27,5.31,5.24
601162.SH,天风证券,2020-04-28,5.32,5.28
601162.SH,天风证券,2020-04-29,5.23,5.23
601162.SH,天风证券,2020-04-30,5.29,5.48
601162.SH,天风证券,2020-05-06,5.33,5.58
601162.SH,天风证券,2020-05-07,5.57,5.51
601162.SH,天风证券,2020-05-08,5.57,6.06
601162.SH,天风证券,2020-05-11,6.14,6.07
601162.SH,天风证券,2020-05-12,6.07,6.00
601162.SH,天风证券,2020-05-13,5.91,5.96
601162.SH,天风证券,2020-05-14,5.90,5.99
601162.SH,天风证券,2020-05-15,6.02,5.92
601162.SH,天风证券,2020-05-18,5.86,5.82
601162.SH,天风证券,2020-05-19,5.89,5.82
601162.SH,天风证券,2020-05-20,5.80,5.92
601162.SH,天风证券,2020-05-21,5.89,5.91
601162.SH,天风证券,2020-05-22,5.86,5.81
601162.SH,天风证券,2020-05-25,5.74,5.42
601162.SH,天风证券,2020-05-26,5.43,5.49
601162.SH,天风证券,2020-05-27,5.47,5.36
601162.SH,天风证券,2020-05-28,5.38,5.47
601162.SH,天风证券,2020-05-29,5.39,5.46
601162.SH,天风证券,2020-06-01,5.69,5.80
601162.SH,天风证券,2020-06-02,5.79,5.96
601162.SH,天风证券,2020-06-03,6.04,5.89
601162.SH,天风证券,2020-06-04,5.99,5.96
601162.SH,天风证券,2020-06-05,5.99,6.14
601162.SH,天风证券,2020-06-08,6.09,5.95
601162.SH,天风证券,2020-06-09,5.96,6.02
601162.SH,天风证券,2020-06-10,5.99,5.96
601162.SH,天风证券,2020-06-11,5.90,5.93
601162.SH,天风证券,2020-06-12,5.79,6.04
601162.SH,天风证券,2020-06-15,6.04,6.08
601162.SH,天风证券,2020-06-16,6.18,6.18
601162.SH,天风证券,2020-06-17,6.16,6.07
601162.SH,天风证券,2020-06-18,6.07,6.14
601162.SH,天风证券,2020-06-19,6.14,6.36
601162.SH,天风证券,2020-06-22,6.33,6.38
601162.SH,天风证券,2020-06-23,6.38,6.42
601162.SH,天风证券,2020-06-24,6.43,6.24
601162.SH,天风证券,2020-06-29,6.09,5.97
601162.SH,天风证券,2020-06-30,6.00,6.06
601162.SH,天风证券,2020-07-01,6.05,6.13
601162.SH,天风证券,2020-07-02,6.10,6.74
601162.SH,天风证券,2020-07-03,6.93,7.15
601162.SH,天风证券,2020-07-06,7.42,7.82
601162.SH,天风证券,2020-07-07,7.83,7.46
601162.SH,天风证券,2020-07-08,7.40,8.05
601162.SH,天风证券,2020-07-09,7.78,7.88
601162.SH,天风证券,2020-07-10,7.70,8.06
601162.SH,天风证券,2020-07-13,8.06,8.22
601162.SH,天风证券,2020-07-14,8.08,8.09
601162.SH,天风证券,2020-07-15,8.18,7.72
601162.SH,天风证券,2020-07-16,7.75,7.36
601162.SH,天风证券,2020-07-17,7.47,7.16
601162.SH,天风证券,2020-07-20,7.30,7.49
601162.SH,天风证券,2020-07-21,7.48,7.35
601162.SH,天风证券,2020-07-22,7.36,7.35
601162.SH,天风证券,2020-07-23,7.19,7.26
601162.SH,天风证券,2020-07-24,7.20,7.01
601162.SH,天风证券,2020-07-27,7.05,6.92
601162.SH,天风证券,2020-07-28,6.97,6.93
601162.SH,天风证券,2020-07-29,6.89,7.14
601162.SH,天风证券,2020-07-30,7.10,7.05
601162.SH,天风证券,2020-07-31,7.05,7.18
601162.SH,天风证券,2020-08-03,7.32,7.54
601162.SH,天风证券,2020-08-04,7.54,7.38
601162.SH,天风证券,2020-08-05,7.35,7.29
601162.SH,天风证券,2020-08-06,7.33,7.42
601162.SH,天风证券,2020-08-07,7.29,7.18
601162.SH,天风证券,2020-08-10,7.12,7.21
601162.SH,天风证券,2020-08-11,7.22,6.93
601162.SH,天风证券,2020-08-12,6.90,6.93
601162.SH,天风证券,2020-08-13,6.93,6.92
601162.SH,天风证券,2020-08-14,6.86,6.99
601162.SH,天风证券,2020-08-17,7.10,7.25
601162.SH,天风证券,2020-08-18,7.21,7.18
601162.SH,天风证券,2020-08-19,7.16,7.08
601162.SH,天风证券,2020-08-20,7.05,6.96
601162.SH,天风证券,2020-08-21,7.01,7.06
601162.SH,天风证券,2020-08-24,7.08,7.00
601162.SH,天风证券,2020-08-25,7.04,6.96
601162.SH,天风证券,2020-08-26,6.96,6.79
601162.SH,天风证券,2020-08-27,6.82,6.78
601162.SH,天风证券,2020-08-28,6.78,6.90
601162.SH,天风证券,2020-08-31,6.96,6.91
601162.SH,天风证券,2020-09-01,6.87,6.88
601162.SH,天风证券,2020-09-02,6.89,6.90
601162.SH,天风证券,2020-09-03,6.91,6.90
601162.SH,天风证券,2020-09-04,6.80,6.79
601162.SH,天风证券,2020-09-07,6.78,6.57
601162.SH,天风证券,2020-09-08,6.59,6.65
601162.SH,天风证券,2020-09-09,6.56,6.49
601162.SH,天风证券,2020-09-10,6.55,6.28
601162.SH,天风证券,2020-09-11,6.26,6.29
601162.SH,天风证券,2020-09-14,6.32,6.32
601162.SH,天风证券,2020-09-15,6.32,6.31
601162.SH,天风证券,2020-09-16,6.32,6.31
601162.SH,天风证券,2020-09-17,6.31,6.27
601162.SH,天风证券,2020-09-18,6.25,6.56
601162.SH,天风证券,2020-09-21,6.71,6.52
601162.SH,天风证券,2020-09-22,6.45,6.59
601162.SH,天风证券,2020-09-23,6.59,6.54
601162.SH,天风证券,2020-09-24,6.49,6.48
601162.SH,天风证券,2020-09-25,6.51,6.55
601162.SH,天风证券,2020-09-28,6.57,6.73
601162.SH,天风证券,2020-09-29,6.65,6.61
601162.SH,天风证券,2020-09-30,6.63,6.47
601162.SH,天风证券,2020-10-09,6.57,6.63
601162.SH,天风证券,2020-10-12,6.68,6.82
601162.SH,天风证券,2020-10-13,6.74,6.68
601162.SH,天风证券,2020-10-14,6.66,6.53
601162.SH,天风证券,2020-10-15,6.54,6.52
601162.SH,天风证券,2020-10-16,6.55,6.54
601162.SH,天风证券,2020-10-19,6.46,6.22
601162.SH,天风证券,2020-10-20,6.19,6.23
601162.SH,天风证券,2020-10-21,6.22,6.18
601162.SH,天风证券,2020-10-22,6.17,6.25
601162.SH,天风证券,2020-10-23,6.24,6.13
601162.SH,天风证券,2020-10-26,6.10,6.08
601162.SH,天风证券,2020-10-27,6.06,6.09
601162.SH,天风证券,2020-10-28,6.08,6.10
601162.SH,天风证券,2020-10-29,6.02,6.09
601162.SH,天风证券,2020-10-30,6.09,5.86
601162.SH,天风证券,2020-11-02,5.86,5.87
601162.SH,天风证券,2020-11-03,5.89,6.01
601162.SH,天风证券,2020-11-04,6.02,5.98
601162.SH,天风证券,2020-11-05,6.04,6.03
601162.SH,天风证券,2020-11-06,6.03,6.04
601162.SH,天风证券,2020-11-09,6.06,6.20
601162.SH,天风证券,2020-11-10,6.20,6.08
601162.SH,天风证券,2020-11-11,6.07,6.00
601162.SH,天风证券,2020-11-12,6.01,5.95
601162.SH,天风证券,2020-11-13,5.93,5.93
601162.SH,天风证券,2020-11-16,5.97,5.98
601162.SH,天风证券,2020-11-17,5.98,5.94
601162.SH,天风证券,2020-11-18,5.94,5.97
601162.SH,天风证券,2020-11-19,5.94,6.05
601162.SH,天风证券,2020-11-20,6.03,6.05
601162.SH,天风证券,2020-11-23,6.02,6.13
601162.SH,天风证券,2020-11-24,6.08,6.08
601162.SH,天风证券,2020-11-25,6.11,5.96
601162.SH,天风证券,2020-11-26,5.96,5.97
601162.SH,天风证券,2020-11-27,5.96,6.05
601162.SH,天风证券,2020-11-30,6.09,6.06
601162.SH,天风证券,2020-12-01,6.01,6.22
601162.SH,天风证券,2020-12-02,6.22,6.45
601162.SH,天风证券,2020-12-03,6.39,6.57
601162.SH,天风证券,2020-12-04,6.44,6.38
601162.SH,天风证券,2020-12-07,6.33,6.23
601162.SH,天风证券,2020-12-08,6.22,6.27
601162.SH,天风证券,2020-12-09,6.28,6.10
601162.SH,天风证券,2020-12-10,6.07,6.08
601162.SH,天风证券,2020-12-11,6.05,5.99
601162.SH,天风证券,2020-12-14,5.98,6.00
601162.SH,天风证券,2020-12-15,5.99,6.00
601162.SH,天风证券,2020-12-16,6.00,5.92
601162.SH,天风证券,2020-12-17,5.90,6.06
601162.SH,天风证券,2020-12-18,6.03,5.99
601162.SH,天风证券,2020-12-21,5.98,6.05
601162.SH,天风证券,2020-12-22,6.00,5.81
601162.SH,天风证券,2020-12-23,5.86,5.82
601162.SH,天风证券,2020-12-24,5.80,5.70
601162.SH,天风证券,2020-12-25,5.67,5.76
601162.SH,天风证券,2020-12-28,5.73,5.60
601162.SH,天风证券,2020-12-29,5.60,5.76
