代码,简称,日期,开盘价(元),收盘价(元)
600621.SH,华鑫股份,2010-04-27,7.61,7.21
600621.SH,华鑫股份,2010-04-28,7.16,7.08
600621.SH,华鑫股份,2010-04-29,7.12,6.94
600621.SH,华鑫股份,2010-04-30,6.94,6.64
600621.SH,华鑫股份,2010-05-04,6.55,6.52
600621.SH,华鑫股份,2010-05-05,6.44,6.64
600621.SH,华鑫股份,2010-05-06,6.62,6.25
600621.SH,华鑫股份,2010-05-07,6.14,5.93
600621.SH,华鑫股份,2010-05-10,5.99,6.22
600621.SH,华鑫股份,2010-05-11,6.57,6.38
600621.SH,华鑫股份,2010-05-12,6.23,6.38
600621.SH,华鑫股份,2010-05-13,6.27,6.59
600621.SH,华鑫股份,2010-05-14,6.54,6.78
600621.SH,华鑫股份,2010-05-17,6.58,6.27
600621.SH,华鑫股份,2010-05-18,6.13,6.49
600621.SH,华鑫股份,2010-05-19,6.45,6.42
600621.SH,华鑫股份,2010-05-20,6.35,6.17
600621.SH,华鑫股份,2010-05-21,5.92,6.27
600621.SH,华鑫股份,2010-05-24,6.32,6.57
600621.SH,华鑫股份,2010-05-25,6.48,6.58
600621.SH,华鑫股份,2010-05-26,6.52,6.62
600621.SH,华鑫股份,2010-05-27,6.62,6.67
600621.SH,华鑫股份,2010-05-28,6.70,6.56
600621.SH,华鑫股份,2010-05-31,6.48,6.29
600621.SH,华鑫股份,2010-06-01,6.27,6.21
600621.SH,华鑫股份,2010-06-02,6.21,6.34
600621.SH,华鑫股份,2010-06-03,6.35,6.18
600621.SH,华鑫股份,2010-06-04,6.16,6.25
600621.SH,华鑫股份,2010-06-07,6.07,6.22
600621.SH,华鑫股份,2010-06-08,6.20,6.27
600621.SH,华鑫股份,2010-06-09,6.33,6.41
600621.SH,华鑫股份,2010-06-10,6.34,6.34
600621.SH,华鑫股份,2010-06-11,6.34,6.37
600621.SH,华鑫股份,2010-06-17,6.40,6.24
600621.SH,华鑫股份,2010-06-18,6.24,6.14
600621.SH,华鑫股份,2010-06-21,6.12,6.31
600621.SH,华鑫股份,2010-06-22,6.30,6.39
600621.SH,华鑫股份,2010-06-23,6.35,6.31
600621.SH,华鑫股份,2010-06-24,6.30,6.27
600621.SH,华鑫股份,2010-06-25,6.20,6.22
600621.SH,华鑫股份,2010-06-28,6.20,6.14
600621.SH,华鑫股份,2010-06-29,6.14,6.14
600621.SH,华鑫股份,2010-06-30,5.74,5.53
600621.SH,华鑫股份,2010-07-01,5.50,5.39
600621.SH,华鑫股份,2010-07-02,5.39,5.44
600621.SH,华鑫股份,2010-07-05,5.48,5.42
600621.SH,华鑫股份,2010-07-06,5.42,5.60
600621.SH,华鑫股份,2010-07-07,5.61,5.57
600621.SH,华鑫股份,2010-07-08,5.59,5.55
600621.SH,华鑫股份,2010-07-09,5.57,5.67
600621.SH,华鑫股份,2010-07-12,5.66,5.77
600621.SH,华鑫股份,2010-07-13,5.68,5.63
600621.SH,华鑫股份,2010-07-14,5.65,5.77
600621.SH,华鑫股份,2010-07-15,5.77,5.60
600621.SH,华鑫股份,2010-07-16,5.48,5.69
600621.SH,华鑫股份,2010-07-19,5.61,5.81
600621.SH,华鑫股份,2010-07-20,5.83,5.96
600621.SH,华鑫股份,2010-07-21,5.94,5.93
600621.SH,华鑫股份,2010-07-22,5.92,6.04
600621.SH,华鑫股份,2010-07-23,6.04,5.96
600621.SH,华鑫股份,2010-07-26,5.98,5.99
600621.SH,华鑫股份,2010-07-27,5.97,5.93
600621.SH,华鑫股份,2010-07-28,5.92,6.07
600621.SH,华鑫股份,2010-07-29,6.07,6.16
600621.SH,华鑫股份,2010-07-30,6.13,6.19
600621.SH,华鑫股份,2010-08-02,6.21,6.27
600621.SH,华鑫股份,2010-08-03,6.31,6.15
600621.SH,华鑫股份,2010-08-04,6.13,6.27
600621.SH,华鑫股份,2010-08-05,6.27,6.27
600621.SH,华鑫股份,2010-08-06,6.27,6.40
600621.SH,华鑫股份,2010-08-09,6.40,6.50
600621.SH,华鑫股份,2010-08-10,6.48,6.17
600621.SH,华鑫股份,2010-08-11,6.14,6.21
600621.SH,华鑫股份,2010-08-12,6.17,6.13
600621.SH,华鑫股份,2010-08-13,6.12,6.20
600621.SH,华鑫股份,2010-08-16,6.17,6.30
600621.SH,华鑫股份,2010-08-17,6.30,6.37
600621.SH,华鑫股份,2010-08-18,6.37,6.30
600621.SH,华鑫股份,2010-08-19,6.28,6.32
600621.SH,华鑫股份,2010-08-20,6.30,6.12
600621.SH,华鑫股份,2010-08-23,6.13,6.13
600621.SH,华鑫股份,2010-08-24,6.14,6.23
600621.SH,华鑫股份,2010-08-25,6.20,6.12
600621.SH,华鑫股份,2010-08-26,6.13,6.17
600621.SH,华鑫股份,2010-08-27,6.16,6.43
600621.SH,华鑫股份,2010-08-30,6.44,6.45
600621.SH,华鑫股份,2010-08-31,6.41,6.37
600621.SH,华鑫股份,2010-09-01,6.39,6.41
600621.SH,华鑫股份,2010-09-02,6.46,6.41
600621.SH,华鑫股份,2010-09-03,6.39,6.36
600621.SH,华鑫股份,2010-09-06,6.38,6.40
600621.SH,华鑫股份,2010-09-07,6.34,6.28
600621.SH,华鑫股份,2010-09-08,6.25,6.24
600621.SH,华鑫股份,2010-09-09,6.23,6.07
600621.SH,华鑫股份,2010-09-10,6.10,6.01
600621.SH,华鑫股份,2010-09-13,6.06,6.05
600621.SH,华鑫股份,2010-09-14,6.06,6.09
600621.SH,华鑫股份,2010-09-15,6.11,6.19
600621.SH,华鑫股份,2010-09-16,6.19,5.92
600621.SH,华鑫股份,2010-09-17,5.92,5.89
600621.SH,华鑫股份,2010-09-20,5.90,5.92
600621.SH,华鑫股份,2010-09-21,5.92,5.87
600621.SH,华鑫股份,2010-09-27,5.88,5.99
600621.SH,华鑫股份,2010-09-28,5.96,5.92
600621.SH,华鑫股份,2010-09-29,5.92,5.74
600621.SH,华鑫股份,2010-09-30,5.74,5.82
600621.SH,华鑫股份,2010-10-08,5.86,5.91
600621.SH,华鑫股份,2010-10-11,5.97,5.99
600621.SH,华鑫股份,2010-10-12,5.97,6.02
600621.SH,华鑫股份,2010-10-13,6.03,6.11
600621.SH,华鑫股份,2010-10-14,6.13,5.93
600621.SH,华鑫股份,2010-10-15,5.92,5.90
600621.SH,华鑫股份,2010-10-18,5.95,6.01
600621.SH,华鑫股份,2010-10-19,6.06,6.38
600621.SH,华鑫股份,2010-10-20,6.24,6.22
600621.SH,华鑫股份,2010-10-21,6.27,6.14
600621.SH,华鑫股份,2010-10-22,6.15,6.21
600621.SH,华鑫股份,2010-10-25,6.22,6.27
600621.SH,华鑫股份,2010-10-26,6.27,6.24
600621.SH,华鑫股份,2010-10-27,6.24,6.20
600621.SH,华鑫股份,2010-10-28,6.20,6.27
600621.SH,华鑫股份,2010-10-29,6.29,6.23
600621.SH,华鑫股份,2010-11-01,6.27,6.39
600621.SH,华鑫股份,2010-11-02,6.38,6.47
600621.SH,华鑫股份,2010-11-03,6.44,6.34
600621.SH,华鑫股份,2010-11-04,6.35,6.43
600621.SH,华鑫股份,2010-11-05,6.48,6.58
600621.SH,华鑫股份,2010-11-08,6.62,6.75
600621.SH,华鑫股份,2010-11-09,6.77,6.69
600621.SH,华鑫股份,2010-11-10,6.68,6.91
600621.SH,华鑫股份,2010-11-11,6.86,6.74
600621.SH,华鑫股份,2010-11-12,6.75,6.30
600621.SH,华鑫股份,2010-11-15,6.41,6.57
600621.SH,华鑫股份,2010-11-16,6.57,6.32
600621.SH,华鑫股份,2010-11-17,6.26,6.14
600621.SH,华鑫股份,2010-11-18,6.21,6.31
600621.SH,华鑫股份,2010-11-19,6.40,6.50
600621.SH,华鑫股份,2010-11-22,6.40,6.58
600621.SH,华鑫股份,2010-11-23,6.53,6.34
600621.SH,华鑫股份,2010-11-24,6.31,6.41
600621.SH,华鑫股份,2010-11-25,6.41,6.49
600621.SH,华鑫股份,2010-11-26,6.49,6.46
600621.SH,华鑫股份,2010-11-29,6.46,6.34
600621.SH,华鑫股份,2010-11-30,6.44,6.98
600621.SH,华鑫股份,2010-12-01,7.01,7.19
600621.SH,华鑫股份,2010-12-02,7.05,7.07
600621.SH,华鑫股份,2010-12-03,7.05,6.84
600621.SH,华鑫股份,2010-12-06,6.84,6.84
600621.SH,华鑫股份,2010-12-07,6.68,6.64
600621.SH,华鑫股份,2010-12-08,6.56,6.50
600621.SH,华鑫股份,2010-12-09,6.48,6.49
600621.SH,华鑫股份,2010-12-10,6.45,6.55
600621.SH,华鑫股份,2010-12-13,6.62,6.63
600621.SH,华鑫股份,2010-12-14,6.63,6.66
600621.SH,华鑫股份,2010-12-15,6.68,6.54
600621.SH,华鑫股份,2010-12-16,6.49,6.59
600621.SH,华鑫股份,2010-12-17,6.59,6.56
600621.SH,华鑫股份,2010-12-20,6.58,6.52
600621.SH,华鑫股份,2010-12-21,6.51,6.59
600621.SH,华鑫股份,2010-12-22,6.55,6.48
600621.SH,华鑫股份,2010-12-23,6.43,6.31
600621.SH,华鑫股份,2010-12-24,6.29,6.21
600621.SH,华鑫股份,2010-12-27,6.22,6.02
600621.SH,华鑫股份,2010-12-28,6.00,6.06
600621.SH,华鑫股份,2010-12-29,6.07,6.45
600621.SH,华鑫股份,2010-12-30,6.34,6.34
600621.SH,华鑫股份,2010-12-31,6.37,6.38
600621.SH,华鑫股份,2011-01-04,6.41,6.51
600621.SH,华鑫股份,2011-01-05,6.44,6.58
600621.SH,华鑫股份,2011-01-06,6.56,6.66
600621.SH,华鑫股份,2011-01-07,6.65,6.70
600621.SH,华鑫股份,2011-01-10,6.74,6.48
600621.SH,华鑫股份,2011-01-11,6.55,6.66
600621.SH,华鑫股份,2011-01-12,6.66,6.66
600621.SH,华鑫股份,2011-01-13,6.72,6.78
600621.SH,华鑫股份,2011-01-14,6.77,6.89
600621.SH,华鑫股份,2011-01-17,6.79,6.82
600621.SH,华鑫股份,2011-01-18,6.77,6.75
600621.SH,华鑫股份,2011-01-19,6.76,6.97
600621.SH,华鑫股份,2011-01-20,6.93,6.83
600621.SH,华鑫股份,2011-01-21,6.70,6.91
600621.SH,华鑫股份,2011-01-24,6.88,6.90
600621.SH,华鑫股份,2011-01-25,6.84,6.53
600621.SH,华鑫股份,2011-01-26,6.52,6.54
600621.SH,华鑫股份,2011-01-27,6.48,6.43
600621.SH,华鑫股份,2011-01-28,6.43,6.57
600621.SH,华鑫股份,2011-01-31,6.57,6.65
600621.SH,华鑫股份,2011-02-01,6.66,6.80
600621.SH,华鑫股份,2011-02-09,6.74,6.92
600621.SH,华鑫股份,2011-02-10,6.91,7.02
600621.SH,华鑫股份,2011-02-11,7.01,7.05
600621.SH,华鑫股份,2011-02-14,7.05,7.08
600621.SH,华鑫股份,2011-02-15,7.08,7.06
600621.SH,华鑫股份,2011-02-16,7.15,7.17
600621.SH,华鑫股份,2011-02-17,7.18,7.20
600621.SH,华鑫股份,2011-02-18,7.19,7.29
600621.SH,华鑫股份,2011-02-21,7.20,7.37
600621.SH,华鑫股份,2011-02-22,7.32,7.03
600621.SH,华鑫股份,2011-02-23,7.03,7.09
600621.SH,华鑫股份,2011-02-24,7.07,7.46
600621.SH,华鑫股份,2011-02-25,7.40,7.36
600621.SH,华鑫股份,2011-02-28,7.36,7.39
600621.SH,华鑫股份,2011-03-01,7.39,7.43
600621.SH,华鑫股份,2011-03-02,7.36,7.26
600621.SH,华鑫股份,2011-03-03,7.24,7.11
600621.SH,华鑫股份,2011-03-04,7.09,7.22
600621.SH,华鑫股份,2011-03-07,7.22,7.28
600621.SH,华鑫股份,2011-03-08,7.25,7.36
600621.SH,华鑫股份,2011-03-09,7.37,7.48
600621.SH,华鑫股份,2011-03-10,7.47,7.48
600621.SH,华鑫股份,2011-03-11,7.47,7.62
600621.SH,华鑫股份,2011-03-14,7.55,7.71
600621.SH,华鑫股份,2011-03-15,7.72,7.51
600621.SH,华鑫股份,2011-03-16,7.54,7.78
600621.SH,华鑫股份,2011-03-17,7.72,7.49
600621.SH,华鑫股份,2011-03-18,7.55,7.50
600621.SH,华鑫股份,2011-03-21,7.54,7.34
600621.SH,华鑫股份,2011-03-22,7.36,7.40
600621.SH,华鑫股份,2011-03-23,7.40,7.45
600621.SH,华鑫股份,2011-03-24,7.45,7.34
600621.SH,华鑫股份,2011-03-25,7.34,7.40
600621.SH,华鑫股份,2011-03-28,7.39,7.38
600621.SH,华鑫股份,2011-03-29,7.33,7.17
600621.SH,华鑫股份,2011-03-30,7.16,7.20
600621.SH,华鑫股份,2011-03-31,7.20,7.12
600621.SH,华鑫股份,2011-04-01,7.12,7.28
600621.SH,华鑫股份,2011-04-06,7.28,7.28
600621.SH,华鑫股份,2011-04-07,7.28,7.41
600621.SH,华鑫股份,2011-04-08,7.41,7.35
600621.SH,华鑫股份,2011-04-11,7.36,7.17
600621.SH,华鑫股份,2011-04-12,7.17,7.21
600621.SH,华鑫股份,2011-04-13,7.20,7.23
600621.SH,华鑫股份,2011-04-14,7.22,7.42
600621.SH,华鑫股份,2011-04-15,7.40,7.47
600621.SH,华鑫股份,2011-04-18,7.41,7.43
600621.SH,华鑫股份,2011-04-19,7.43,7.43
600621.SH,华鑫股份,2011-04-20,7.33,7.36
600621.SH,华鑫股份,2011-04-21,7.37,7.55
600621.SH,华鑫股份,2011-04-22,7.51,7.45
600621.SH,华鑫股份,2011-04-25,7.40,7.04
600621.SH,华鑫股份,2011-04-26,7.01,6.92
600621.SH,华鑫股份,2011-04-27,6.92,6.89
600621.SH,华鑫股份,2011-04-28,6.91,6.65
600621.SH,华鑫股份,2011-04-29,6.68,6.76
600621.SH,华鑫股份,2011-05-03,6.77,6.91
600621.SH,华鑫股份,2011-05-04,6.91,6.76
600621.SH,华鑫股份,2011-05-05,6.73,6.75
600621.SH,华鑫股份,2011-05-06,6.77,6.77
600621.SH,华鑫股份,2011-05-09,6.75,6.82
600621.SH,华鑫股份,2011-05-10,6.80,6.78
600621.SH,华鑫股份,2011-05-11,6.81,6.90
600621.SH,华鑫股份,2011-05-12,6.81,6.67
600621.SH,华鑫股份,2011-05-13,6.64,6.72
600621.SH,华鑫股份,2011-05-16,6.74,6.77
600621.SH,华鑫股份,2011-05-17,6.77,6.84
600621.SH,华鑫股份,2011-05-18,6.82,6.88
600621.SH,华鑫股份,2011-05-19,6.86,6.82
600621.SH,华鑫股份,2011-05-20,6.80,6.94
600621.SH,华鑫股份,2011-05-23,6.91,6.66
600621.SH,华鑫股份,2011-05-24,6.65,6.73
600621.SH,华鑫股份,2011-05-25,6.72,6.78
600621.SH,华鑫股份,2011-05-26,6.86,7.21
600621.SH,华鑫股份,2011-05-27,7.08,6.85
600621.SH,华鑫股份,2011-05-30,6.66,6.28
600621.SH,华鑫股份,2011-05-31,6.27,6.41
600621.SH,华鑫股份,2011-06-01,6.42,6.48
600621.SH,华鑫股份,2011-06-02,6.39,6.43
600621.SH,华鑫股份,2011-06-03,6.42,6.48
600621.SH,华鑫股份,2011-06-07,6.48,6.48
600621.SH,华鑫股份,2011-06-08,6.49,6.49
600621.SH,华鑫股份,2011-06-09,6.48,6.38
600621.SH,华鑫股份,2011-06-10,6.34,6.25
600621.SH,华鑫股份,2011-06-13,6.20,6.20
600621.SH,华鑫股份,2011-06-14,6.18,6.26
600621.SH,华鑫股份,2011-06-15,6.24,6.20
600621.SH,华鑫股份,2011-06-16,6.15,6.04
600621.SH,华鑫股份,2011-06-17,6.04,5.99
600621.SH,华鑫股份,2011-06-20,5.97,5.83
600621.SH,华鑫股份,2011-06-21,5.83,5.90
600621.SH,华鑫股份,2011-06-22,5.90,5.88
600621.SH,华鑫股份,2011-06-23,5.88,5.98
600621.SH,华鑫股份,2011-06-24,5.94,6.11
600621.SH,华鑫股份,2011-06-27,6.11,6.13
600621.SH,华鑫股份,2011-06-28,6.12,6.09
600621.SH,华鑫股份,2011-06-29,6.11,6.09
600621.SH,华鑫股份,2011-06-30,6.07,6.12
600621.SH,华鑫股份,2011-07-01,6.13,6.15
600621.SH,华鑫股份,2011-07-04,6.16,6.24
600621.SH,华鑫股份,2011-07-05,6.23,6.25
600621.SH,华鑫股份,2011-07-06,6.24,6.22
600621.SH,华鑫股份,2011-07-07,6.23,6.21
600621.SH,华鑫股份,2011-07-08,6.20,6.19
600621.SH,华鑫股份,2011-07-11,6.16,6.23
600621.SH,华鑫股份,2011-07-12,6.20,6.36
600621.SH,华鑫股份,2011-07-13,6.34,6.46
600621.SH,华鑫股份,2011-07-14,6.42,6.45
600621.SH,华鑫股份,2011-07-15,6.49,6.47
600621.SH,华鑫股份,2011-07-18,6.49,6.49
600621.SH,华鑫股份,2011-07-19,6.44,6.32
600621.SH,华鑫股份,2011-07-20,6.35,6.37
600621.SH,华鑫股份,2011-07-21,6.34,6.33
600621.SH,华鑫股份,2011-07-22,6.34,6.32
600621.SH,华鑫股份,2011-07-25,6.28,6.04
600621.SH,华鑫股份,2011-07-26,6.00,6.07
600621.SH,华鑫股份,2011-07-27,6.04,6.10
600621.SH,华鑫股份,2011-07-28,6.06,6.04
600621.SH,华鑫股份,2011-07-29,6.02,6.10
600621.SH,华鑫股份,2011-08-01,6.05,6.05
600621.SH,华鑫股份,2011-08-02,6.01,6.17
600621.SH,华鑫股份,2011-08-03,6.11,6.15
600621.SH,华鑫股份,2011-08-04,6.15,6.17
600621.SH,华鑫股份,2011-08-05,5.98,6.01
600621.SH,华鑫股份,2011-08-08,5.93,5.70
600621.SH,华鑫股份,2011-08-09,5.60,5.67
600621.SH,华鑫股份,2011-08-10,5.87,5.79
600621.SH,华鑫股份,2011-08-11,5.61,5.88
600621.SH,华鑫股份,2011-08-12,5.89,5.90
600621.SH,华鑫股份,2011-08-15,5.91,6.04
600621.SH,华鑫股份,2011-08-16,6.06,6.05
600621.SH,华鑫股份,2011-08-17,6.04,6.13
600621.SH,华鑫股份,2011-08-18,6.09,6.11
600621.SH,华鑫股份,2011-08-19,5.95,6.02
600621.SH,华鑫股份,2011-08-22,6.03,6.09
600621.SH,华鑫股份,2011-08-23,6.21,6.15
600621.SH,华鑫股份,2011-08-24,6.17,6.09
600621.SH,华鑫股份,2011-08-25,6.12,6.20
600621.SH,华鑫股份,2011-08-26,6.19,6.21
600621.SH,华鑫股份,2011-08-29,6.20,6.12
600621.SH,华鑫股份,2011-08-30,6.15,6.07
600621.SH,华鑫股份,2011-08-31,6.04,6.04
600621.SH,华鑫股份,2011-09-01,6.03,6.04
600621.SH,华鑫股份,2011-09-02,6.04,6.01
600621.SH,华鑫股份,2011-09-05,5.91,5.87
600621.SH,华鑫股份,2011-09-06,5.87,5.85
600621.SH,华鑫股份,2011-09-07,5.88,5.97
600621.SH,华鑫股份,2011-09-08,5.99,5.89
600621.SH,华鑫股份,2011-09-09,5.94,5.88
600621.SH,华鑫股份,2011-09-13,5.77,5.78
600621.SH,华鑫股份,2011-09-14,5.83,5.80
600621.SH,华鑫股份,2011-09-15,5.80,5.77
600621.SH,华鑫股份,2011-09-16,5.82,5.76
600621.SH,华鑫股份,2011-09-19,5.65,5.73
600621.SH,华鑫股份,2011-09-20,5.73,5.72
600621.SH,华鑫股份,2011-09-21,5.76,5.93
600621.SH,华鑫股份,2011-09-22,5.92,5.84
600621.SH,华鑫股份,2011-09-23,5.77,5.85
600621.SH,华鑫股份,2011-09-26,5.78,5.72
600621.SH,华鑫股份,2011-09-27,5.81,5.73
600621.SH,华鑫股份,2011-09-28,5.79,5.62
600621.SH,华鑫股份,2011-09-29,5.58,5.48
600621.SH,华鑫股份,2011-09-30,5.55,5.51
600621.SH,华鑫股份,2011-10-10,5.52,5.56
600621.SH,华鑫股份,2011-10-11,5.63,5.63
600621.SH,华鑫股份,2011-10-12,5.67,5.81
600621.SH,华鑫股份,2011-10-13,5.86,5.89
600621.SH,华鑫股份,2011-10-14,5.86,5.83
600621.SH,华鑫股份,2011-10-17,5.85,5.77
600621.SH,华鑫股份,2011-10-18,5.78,5.71
600621.SH,华鑫股份,2011-10-19,5.72,5.66
600621.SH,华鑫股份,2011-10-20,5.65,5.54
600621.SH,华鑫股份,2011-10-21,5.49,5.52
600621.SH,华鑫股份,2011-10-24,5.52,5.53
600621.SH,华鑫股份,2011-10-25,5.51,5.64
600621.SH,华鑫股份,2011-10-26,5.61,5.62
600621.SH,华鑫股份,2011-10-27,5.69,5.67
600621.SH,华鑫股份,2011-10-28,5.72,5.74
600621.SH,华鑫股份,2011-10-31,5.73,5.67
600621.SH,华鑫股份,2011-11-01,5.61,5.66
600621.SH,华鑫股份,2011-11-02,5.58,5.73
600621.SH,华鑫股份,2011-11-03,5.74,5.75
600621.SH,华鑫股份,2011-11-04,5.77,5.84
600621.SH,华鑫股份,2011-11-07,5.84,5.74
600621.SH,华鑫股份,2011-11-08,5.73,5.64
600621.SH,华鑫股份,2011-11-09,5.64,5.69
600621.SH,华鑫股份,2011-11-10,5.65,5.58
600621.SH,华鑫股份,2011-11-11,5.60,5.58
600621.SH,华鑫股份,2011-11-14,5.62,5.69
600621.SH,华鑫股份,2011-11-15,5.69,5.79
600621.SH,华鑫股份,2011-11-16,5.77,5.62
600621.SH,华鑫股份,2011-11-17,5.62,5.52
600621.SH,华鑫股份,2011-11-18,5.51,5.29
600621.SH,华鑫股份,2011-11-21,5.29,5.29
600621.SH,华鑫股份,2011-11-22,5.22,5.24
600621.SH,华鑫股份,2011-11-23,5.26,5.20
600621.SH,华鑫股份,2011-11-24,5.14,5.18
600621.SH,华鑫股份,2011-11-25,5.18,5.12
600621.SH,华鑫股份,2011-11-28,5.12,5.09
600621.SH,华鑫股份,2011-11-29,5.14,5.13
600621.SH,华鑫股份,2011-11-30,5.11,4.71
600621.SH,华鑫股份,2011-12-01,4.83,4.76
600621.SH,华鑫股份,2011-12-02,4.74,4.65
600621.SH,华鑫股份,2011-12-05,4.66,4.54
600621.SH,华鑫股份,2011-12-06,4.55,4.58
600621.SH,华鑫股份,2011-12-07,4.58,4.58
600621.SH,华鑫股份,2011-12-08,4.60,4.61
600621.SH,华鑫股份,2011-12-09,4.60,4.53
600621.SH,华鑫股份,2011-12-12,4.52,4.45
600621.SH,华鑫股份,2011-12-13,4.42,4.28
600621.SH,华鑫股份,2011-12-14,4.29,4.09
600621.SH,华鑫股份,2011-12-15,4.03,3.98
600621.SH,华鑫股份,2011-12-16,4.00,4.10
600621.SH,华鑫股份,2011-12-19,4.09,4.05
600621.SH,华鑫股份,2011-12-20,4.02,4.04
600621.SH,华鑫股份,2011-12-21,4.07,3.94
600621.SH,华鑫股份,2011-12-22,3.92,3.85
600621.SH,华鑫股份,2011-12-23,3.82,3.92
600621.SH,华鑫股份,2011-12-26,3.91,3.89
600621.SH,华鑫股份,2011-12-27,3.91,3.79
600621.SH,华鑫股份,2011-12-28,3.78,3.78
600621.SH,华鑫股份,2011-12-29,3.78,3.76
600621.SH,华鑫股份,2011-12-30,3.76,3.83
600621.SH,华鑫股份,2012-01-04,3.86,3.69
600621.SH,华鑫股份,2012-01-05,3.68,3.56
600621.SH,华鑫股份,2012-01-06,3.56,3.62
600621.SH,华鑫股份,2012-01-09,3.62,3.79
600621.SH,华鑫股份,2012-01-10,3.78,3.97
600621.SH,华鑫股份,2012-01-11,4.03,3.95
600621.SH,华鑫股份,2012-01-12,3.92,3.94
600621.SH,华鑫股份,2012-01-13,3.92,3.80
600621.SH,华鑫股份,2012-01-16,3.78,3.68
600621.SH,华鑫股份,2012-01-17,3.70,3.89
600621.SH,华鑫股份,2012-01-18,3.87,3.82
600621.SH,华鑫股份,2012-01-19,3.81,3.87
