代码,简称,日期,开盘价(元),收盘价(元)
600109.SH,国金证券,2010-06-08,6.92,7.12
600109.SH,国金证券,2010-06-09,7.14,7.38
600109.SH,国金证券,2010-06-10,7.27,7.24
600109.SH,国金证券,2010-06-11,7.27,7.24
600109.SH,国金证券,2010-06-17,7.26,7.20
600109.SH,国金证券,2010-06-18,7.14,6.94
600109.SH,国金证券,2010-06-21,6.97,7.17
600109.SH,国金证券,2010-06-22,7.17,7.23
600109.SH,国金证券,2010-06-23,7.18,7.31
600109.SH,国金证券,2010-06-24,7.27,7.32
600109.SH,国金证券,2010-06-25,7.26,7.16
600109.SH,国金证券,2010-06-28,7.16,7.09
600109.SH,国金证券,2010-06-29,7.09,6.64
600109.SH,国金证券,2010-06-30,6.64,6.34
600109.SH,国金证券,2010-07-01,6.34,6.32
600109.SH,国金证券,2010-07-02,6.32,6.43
600109.SH,国金证券,2010-07-05,6.21,6.26
600109.SH,国金证券,2010-07-06,6.26,6.40
600109.SH,国金证券,2010-07-07,6.40,6.45
600109.SH,国金证券,2010-07-08,6.46,6.36
600109.SH,国金证券,2010-07-09,6.35,6.52
600109.SH,国金证券,2010-07-12,6.50,6.61
600109.SH,国金证券,2010-07-13,6.50,6.44
600109.SH,国金证券,2010-07-14,6.44,6.53
600109.SH,国金证券,2010-07-15,6.47,6.31
600109.SH,国金证券,2010-07-16,6.31,6.32
600109.SH,国金证券,2010-07-19,6.23,6.52
600109.SH,国金证券,2010-07-20,6.53,6.69
600109.SH,国金证券,2010-07-21,6.64,6.67
600109.SH,国金证券,2010-07-22,6.61,6.86
600109.SH,国金证券,2010-07-23,6.86,6.93
600109.SH,国金证券,2010-07-26,6.92,6.86
600109.SH,国金证券,2010-07-27,6.86,7.04
600109.SH,国金证券,2010-07-28,6.98,7.22
600109.SH,国金证券,2010-07-29,7.22,7.31
600109.SH,国金证券,2010-07-30,7.29,7.19
600109.SH,国金证券,2010-08-02,7.17,7.26
600109.SH,国金证券,2010-08-03,7.29,7.07
600109.SH,国金证券,2010-08-04,7.01,7.05
600109.SH,国金证券,2010-08-05,7.06,6.98
600109.SH,国金证券,2010-08-06,6.93,7.21
600109.SH,国金证券,2010-08-09,7.21,7.25
600109.SH,国金证券,2010-08-10,7.24,6.89
600109.SH,国金证券,2010-08-11,6.84,6.93
600109.SH,国金证券,2010-08-12,6.87,6.80
600109.SH,国金证券,2010-08-13,6.76,6.89
600109.SH,国金证券,2010-08-16,6.85,7.09
600109.SH,国金证券,2010-08-17,7.14,7.15
600109.SH,国金证券,2010-08-18,7.15,7.21
600109.SH,国金证券,2010-08-19,7.21,7.24
600109.SH,国金证券,2010-08-20,7.23,6.98
600109.SH,国金证券,2010-08-23,6.91,7.25
600109.SH,国金证券,2010-08-24,7.25,7.24
600109.SH,国金证券,2010-08-25,7.15,6.95
600109.SH,国金证券,2010-08-26,6.96,6.95
600109.SH,国金证券,2010-08-27,6.93,6.95
600109.SH,国金证券,2010-08-30,7.02,7.36
600109.SH,国金证券,2010-08-31,7.26,7.35
600109.SH,国金证券,2010-09-01,7.35,7.21
600109.SH,国金证券,2010-09-02,7.40,7.38
600109.SH,国金证券,2010-09-03,7.42,7.34
600109.SH,国金证券,2010-09-06,7.43,8.08
600109.SH,国金证券,2010-09-07,8.16,8.26
600109.SH,国金证券,2010-09-08,8.09,8.28
600109.SH,国金证券,2010-09-09,8.30,8.19
600109.SH,国金证券,2010-09-10,8.03,8.05
600109.SH,国金证券,2010-09-13,8.04,8.19
600109.SH,国金证券,2010-09-14,8.26,8.05
600109.SH,国金证券,2010-09-15,8.02,7.77
600109.SH,国金证券,2010-09-16,7.76,7.97
600109.SH,国金证券,2010-09-17,7.86,7.73
600109.SH,国金证券,2010-09-20,7.73,7.55
600109.SH,国金证券,2010-09-21,7.60,7.64
600109.SH,国金证券,2010-09-27,7.67,7.81
600109.SH,国金证券,2010-09-28,7.74,7.54
600109.SH,国金证券,2010-09-29,7.53,7.75
600109.SH,国金证券,2010-09-30,7.71,7.94
600109.SH,国金证券,2010-10-08,7.98,8.46
600109.SH,国金证券,2010-10-11,8.41,9.14
600109.SH,国金证券,2010-10-12,9.03,9.03
600109.SH,国金证券,2010-10-13,9.09,8.98
600109.SH,国金证券,2010-10-14,9.03,8.97
600109.SH,国金证券,2010-10-15,8.97,8.97
600109.SH,国金证券,2010-10-18,9.61,9.72
600109.SH,国金证券,2010-10-19,9.49,9.58
600109.SH,国金证券,2010-10-20,9.23,9.52
600109.SH,国金证券,2010-10-21,9.51,9.27
600109.SH,国金证券,2010-10-22,9.27,9.11
600109.SH,国金证券,2010-10-25,9.11,9.68
600109.SH,国金证券,2010-10-26,9.60,9.55
600109.SH,国金证券,2010-10-27,9.41,9.16
600109.SH,国金证券,2010-10-28,9.11,9.18
600109.SH,国金证券,2010-10-29,9.18,8.99
600109.SH,国金证券,2010-11-01,9.04,9.24
600109.SH,国金证券,2010-11-02,9.25,9.38
600109.SH,国金证券,2010-11-03,9.36,9.42
600109.SH,国金证券,2010-11-04,9.42,9.42
600109.SH,国金证券,2010-11-05,9.51,9.56
600109.SH,国金证券,2010-11-08,9.65,9.53
600109.SH,国金证券,2010-11-09,9.52,9.26
600109.SH,国金证券,2010-11-10,9.20,9.08
600109.SH,国金证券,2010-11-11,9.07,9.06
600109.SH,国金证券,2010-11-12,9.06,8.19
600109.SH,国金证券,2010-11-15,8.20,8.29
600109.SH,国金证券,2010-11-16,8.29,8.03
600109.SH,国金证券,2010-11-17,7.97,7.83
600109.SH,国金证券,2010-11-18,7.92,7.93
600109.SH,国金证券,2010-11-19,7.94,7.93
600109.SH,国金证券,2010-11-22,7.83,7.85
600109.SH,国金证券,2010-11-23,7.82,7.65
600109.SH,国金证券,2010-11-24,7.59,8.08
600109.SH,国金证券,2010-11-25,8.12,8.10
600109.SH,国金证券,2010-11-26,8.05,7.91
600109.SH,国金证券,2010-11-29,7.83,7.78
600109.SH,国金证券,2010-11-30,7.77,7.53
600109.SH,国金证券,2010-12-01,7.51,7.57
600109.SH,国金证券,2010-12-02,7.72,7.61
600109.SH,国金证券,2010-12-03,7.58,7.62
600109.SH,国金证券,2010-12-06,7.64,7.90
600109.SH,国金证券,2010-12-07,7.83,7.85
600109.SH,国金证券,2010-12-08,7.88,7.73
600109.SH,国金证券,2010-12-09,7.70,7.57
600109.SH,国金证券,2010-12-10,7.51,7.62
600109.SH,国金证券,2010-12-13,7.66,7.87
600109.SH,国金证券,2010-12-14,7.90,7.83
600109.SH,国金证券,2010-12-15,7.83,7.88
600109.SH,国金证券,2010-12-16,7.85,7.66
600109.SH,国金证券,2010-12-17,7.67,7.70
600109.SH,国金证券,2010-12-20,7.72,7.45
600109.SH,国金证券,2010-12-21,7.51,7.72
600109.SH,国金证券,2010-12-22,7.72,7.57
600109.SH,国金证券,2010-12-23,7.58,7.54
600109.SH,国金证券,2010-12-24,7.41,7.45
600109.SH,国金证券,2010-12-27,7.46,7.28
600109.SH,国金证券,2010-12-28,7.26,6.99
600109.SH,国金证券,2010-12-29,6.98,6.95
600109.SH,国金证券,2010-12-30,6.98,6.83
600109.SH,国金证券,2010-12-31,6.84,6.99
600109.SH,国金证券,2011-01-04,6.99,7.10
600109.SH,国金证券,2011-01-05,7.04,7.09
600109.SH,国金证券,2011-01-06,7.13,7.10
600109.SH,国金证券,2011-01-07,7.10,7.24
600109.SH,国金证券,2011-01-10,7.25,6.97
600109.SH,国金证券,2011-01-11,6.97,6.98
600109.SH,国金证券,2011-01-12,7.02,7.08
600109.SH,国金证券,2011-01-13,7.17,7.05
600109.SH,国金证券,2011-01-14,7.03,6.85
600109.SH,国金证券,2011-01-17,6.81,6.56
600109.SH,国金证券,2011-01-18,6.54,6.60
600109.SH,国金证券,2011-01-19,6.61,6.72
600109.SH,国金证券,2011-01-20,6.73,6.46
600109.SH,国金证券,2011-01-21,6.44,6.63
600109.SH,国金证券,2011-01-24,6.62,6.62
600109.SH,国金证券,2011-01-25,6.61,6.60
600109.SH,国金证券,2011-01-26,6.56,6.70
600109.SH,国金证券,2011-01-27,6.65,6.80
600109.SH,国金证券,2011-01-28,6.80,6.80
600109.SH,国金证券,2011-01-31,6.74,6.83
600109.SH,国金证券,2011-02-01,6.87,7.11
600109.SH,国金证券,2011-02-09,6.96,6.89
600109.SH,国金证券,2011-02-10,6.91,7.14
600109.SH,国金证券,2011-02-11,7.11,7.11
600109.SH,国金证券,2011-02-14,7.11,7.65
600109.SH,国金证券,2011-02-15,7.65,7.47
600109.SH,国金证券,2011-02-16,7.46,7.54
600109.SH,国金证券,2011-02-17,7.55,7.59
600109.SH,国金证券,2011-02-18,7.59,7.49
600109.SH,国金证券,2011-02-21,7.40,7.55
600109.SH,国金证券,2011-02-22,7.56,7.16
600109.SH,国金证券,2011-02-23,7.16,7.22
600109.SH,国金证券,2011-02-24,7.21,7.53
600109.SH,国金证券,2011-02-25,7.44,7.47
600109.SH,国金证券,2011-02-28,7.46,7.53
600109.SH,国金证券,2011-03-01,7.51,7.54
600109.SH,国金证券,2011-03-02,7.49,7.42
600109.SH,国金证券,2011-03-03,7.46,7.40
600109.SH,国金证券,2011-03-04,7.36,7.52
600109.SH,国金证券,2011-03-07,7.54,7.66
600109.SH,国金证券,2011-03-08,7.69,7.63
600109.SH,国金证券,2011-03-09,7.69,7.69
600109.SH,国金证券,2011-03-10,7.66,7.50
600109.SH,国金证券,2011-03-11,7.49,7.45
600109.SH,国金证券,2011-03-14,7.44,7.62
600109.SH,国金证券,2011-03-15,7.55,7.51
600109.SH,国金证券,2011-03-16,7.51,7.56
600109.SH,国金证券,2011-03-17,7.46,7.33
600109.SH,国金证券,2011-03-18,7.39,7.48
600109.SH,国金证券,2011-03-21,7.45,7.36
600109.SH,国金证券,2011-03-22,7.41,7.51
600109.SH,国金证券,2011-03-23,7.46,7.60
600109.SH,国金证券,2011-03-24,7.58,7.51
600109.SH,国金证券,2011-03-25,7.51,7.59
600109.SH,国金证券,2011-03-28,7.60,7.62
600109.SH,国金证券,2011-03-29,7.68,7.62
600109.SH,国金证券,2011-03-30,7.58,7.38
600109.SH,国金证券,2011-03-31,7.38,7.29
600109.SH,国金证券,2011-04-01,7.29,7.41
600109.SH,国金证券,2011-04-06,7.39,7.60
600109.SH,国金证券,2011-04-07,7.59,7.56
600109.SH,国金证券,2011-04-08,7.58,7.62
600109.SH,国金证券,2011-04-11,7.65,7.61
600109.SH,国金证券,2011-04-12,7.58,7.83
600109.SH,国金证券,2011-04-13,7.87,8.07
600109.SH,国金证券,2011-04-14,8.09,7.87
600109.SH,国金证券,2011-04-15,7.84,7.93
600109.SH,国金证券,2011-04-18,7.84,7.89
600109.SH,国金证券,2011-04-19,7.78,7.57
600109.SH,国金证券,2011-04-20,7.60,7.55
600109.SH,国金证券,2011-04-21,7.59,7.77
600109.SH,国金证券,2011-04-22,7.73,7.67
600109.SH,国金证券,2011-04-25,7.62,7.49
600109.SH,国金证券,2011-04-26,7.51,7.36
600109.SH,国金证券,2011-04-27,7.37,7.33
600109.SH,国金证券,2011-04-28,7.34,7.27
600109.SH,国金证券,2011-04-29,7.26,7.33
600109.SH,国金证券,2011-05-03,7.31,7.34
600109.SH,国金证券,2011-05-04,7.30,6.87
600109.SH,国金证券,2011-05-05,6.87,6.86
600109.SH,国金证券,2011-05-06,6.86,6.86
600109.SH,国金证券,2011-05-09,6.86,6.89
600109.SH,国金证券,2011-05-10,6.90,6.95
600109.SH,国金证券,2011-05-11,6.91,6.90
600109.SH,国金证券,2011-05-12,6.85,6.73
600109.SH,国金证券,2011-05-13,6.74,7.29
600109.SH,国金证券,2011-05-16,7.21,7.19
600109.SH,国金证券,2011-05-17,7.18,7.26
600109.SH,国金证券,2011-05-18,7.16,7.08
600109.SH,国金证券,2011-05-19,7.08,7.07
600109.SH,国金证券,2011-05-20,6.96,6.99
600109.SH,国金证券,2011-05-23,6.93,6.65
600109.SH,国金证券,2011-05-24,6.65,6.68
600109.SH,国金证券,2011-05-25,6.64,6.58
600109.SH,国金证券,2011-05-26,6.64,6.67
600109.SH,国金证券,2011-05-27,6.62,6.72
600109.SH,国金证券,2011-05-30,6.69,6.72
600109.SH,国金证券,2011-05-31,6.75,6.87
600109.SH,国金证券,2011-06-01,6.85,6.83
600109.SH,国金证券,2011-06-02,6.74,6.68
600109.SH,国金证券,2011-06-03,6.66,6.76
600109.SH,国金证券,2011-06-07,6.73,6.78
600109.SH,国金证券,2011-06-08,6.74,6.72
600109.SH,国金证券,2011-06-09,6.71,6.58
600109.SH,国金证券,2011-06-10,6.56,6.59
600109.SH,国金证券,2011-06-13,6.57,6.52
600109.SH,国金证券,2011-06-14,6.54,6.64
600109.SH,国金证券,2011-06-15,6.64,6.53
600109.SH,国金证券,2011-06-16,6.48,6.45
600109.SH,国金证券,2011-06-17,6.48,6.54
600109.SH,国金证券,2011-06-20,6.46,6.63
600109.SH,国金证券,2011-06-21,6.68,6.68
600109.SH,国金证券,2011-06-22,6.68,6.56
600109.SH,国金证券,2011-06-23,6.53,6.68
600109.SH,国金证券,2011-06-24,6.64,6.98
600109.SH,国金证券,2011-06-27,6.93,6.93
600109.SH,国金证券,2011-06-28,6.88,7.16
600109.SH,国金证券,2011-06-29,7.21,6.87
600109.SH,国金证券,2011-06-30,6.87,6.96
600109.SH,国金证券,2011-07-01,6.92,6.89
600109.SH,国金证券,2011-07-04,6.94,7.06
600109.SH,国金证券,2011-07-05,7.08,7.04
600109.SH,国金证券,2011-07-06,7.05,6.97
600109.SH,国金证券,2011-07-07,7.02,6.92
600109.SH,国金证券,2011-07-08,6.91,6.95
600109.SH,国金证券,2011-07-11,6.92,6.94
600109.SH,国金证券,2011-07-12,6.87,6.75
600109.SH,国金证券,2011-07-13,6.78,6.86
600109.SH,国金证券,2011-07-14,6.86,6.86
600109.SH,国金证券,2011-07-15,6.83,6.92
600109.SH,国金证券,2011-07-18,6.94,6.93
600109.SH,国金证券,2011-07-19,6.88,6.81
600109.SH,国金证券,2011-07-20,6.86,6.81
600109.SH,国金证券,2011-07-21,6.79,6.75
600109.SH,国金证券,2011-07-22,6.76,6.78
600109.SH,国金证券,2011-07-25,6.72,6.51
600109.SH,国金证券,2011-07-26,6.52,6.53
600109.SH,国金证券,2011-07-27,6.48,6.56
600109.SH,国金证券,2011-07-28,6.52,6.43
600109.SH,国金证券,2011-07-29,6.44,6.51
600109.SH,国金证券,2011-08-01,6.48,6.49
600109.SH,国金证券,2011-08-02,6.45,6.42
600109.SH,国金证券,2011-08-03,6.33,6.42
600109.SH,国金证券,2011-08-04,6.46,6.51
600109.SH,国金证券,2011-08-05,6.20,6.33
600109.SH,国金证券,2011-08-08,6.21,5.89
600109.SH,国金证券,2011-08-09,5.76,5.80
600109.SH,国金证券,2011-08-10,5.92,5.81
600109.SH,国金证券,2011-08-11,5.60,5.94
600109.SH,国金证券,2011-08-12,5.93,5.91
600109.SH,国金证券,2011-08-15,5.91,6.01
600109.SH,国金证券,2011-08-16,6.04,5.97
600109.SH,国金证券,2011-08-17,5.94,6.01
600109.SH,国金证券,2011-08-18,5.95,5.83
600109.SH,国金证券,2011-08-19,5.69,5.75
600109.SH,国金证券,2011-08-22,5.81,5.72
600109.SH,国金证券,2011-08-23,5.70,5.84
600109.SH,国金证券,2011-08-24,5.89,5.80
600109.SH,国金证券,2011-08-25,5.85,6.38
600109.SH,国金证券,2011-08-26,6.93,6.76
600109.SH,国金证券,2011-08-29,6.65,6.44
600109.SH,国金证券,2011-08-30,6.51,6.30
600109.SH,国金证券,2011-08-31,6.28,6.31
600109.SH,国金证券,2011-09-01,6.32,6.17
600109.SH,国金证券,2011-09-02,6.13,6.13
600109.SH,国金证券,2011-09-05,6.03,6.06
600109.SH,国金证券,2011-09-06,5.98,6.13
600109.SH,国金证券,2011-09-07,6.21,6.37
600109.SH,国金证券,2011-09-08,6.31,6.17
600109.SH,国金证券,2011-09-09,6.16,6.29
600109.SH,国金证券,2011-09-13,6.10,6.25
600109.SH,国金证券,2011-09-14,6.32,6.43
600109.SH,国金证券,2011-09-15,6.42,6.42
600109.SH,国金证券,2011-09-16,6.44,6.24
600109.SH,国金证券,2011-09-19,6.17,5.99
600109.SH,国金证券,2011-09-20,6.02,6.11
600109.SH,国金证券,2011-09-21,6.08,6.39
600109.SH,国金证券,2011-09-22,6.27,6.10
600109.SH,国金证券,2011-09-23,5.96,5.99
600109.SH,国金证券,2011-09-26,5.93,5.80
600109.SH,国金证券,2011-09-27,5.90,5.87
600109.SH,国金证券,2011-09-28,5.90,5.70
600109.SH,国金证券,2011-09-29,5.64,5.58
600109.SH,国金证券,2011-09-30,5.62,5.64
600109.SH,国金证券,2011-10-10,5.66,5.66
600109.SH,国金证券,2011-10-11,6.02,5.99
600109.SH,国金证券,2011-10-12,5.83,6.34
600109.SH,国金证券,2011-10-13,6.20,6.26
600109.SH,国金证券,2011-10-14,6.17,6.18
600109.SH,国金证券,2011-10-17,6.16,6.17
600109.SH,国金证券,2011-10-18,6.12,5.82
600109.SH,国金证券,2011-10-19,5.86,5.87
600109.SH,国金证券,2011-10-20,5.80,5.90
600109.SH,国金证券,2011-10-21,5.93,5.84
600109.SH,国金证券,2011-10-24,5.90,6.03
600109.SH,国金证券,2011-10-25,6.02,6.12
600109.SH,国金证券,2011-10-26,6.08,6.10
600109.SH,国金证券,2011-10-27,6.09,6.11
600109.SH,国金证券,2011-10-28,6.29,6.20
600109.SH,国金证券,2011-10-31,6.22,6.13
600109.SH,国金证券,2011-11-01,6.07,6.17
600109.SH,国金证券,2011-11-02,6.07,6.28
600109.SH,国金证券,2011-11-03,6.24,6.25
600109.SH,国金证券,2011-11-04,6.32,6.24
600109.SH,国金证券,2011-11-07,6.22,6.14
600109.SH,国金证券,2011-11-08,6.16,6.14
600109.SH,国金证券,2011-11-09,6.19,6.18
600109.SH,国金证券,2011-11-10,6.11,6.11
600109.SH,国金证券,2011-11-11,6.13,6.08
600109.SH,国金证券,2011-11-14,6.08,6.08
600109.SH,国金证券,2011-11-15,6.16,6.10
600109.SH,国金证券,2011-11-16,6.11,5.90
600109.SH,国金证券,2011-11-17,5.86,5.89
600109.SH,国金证券,2011-11-18,5.86,5.84
600109.SH,国金证券,2011-11-21,5.84,5.87
600109.SH,国金证券,2011-11-22,5.83,5.84
600109.SH,国金证券,2011-11-23,5.84,5.69
600109.SH,国金证券,2011-11-24,5.68,5.67
600109.SH,国金证券,2011-11-25,5.68,5.65
600109.SH,国金证券,2011-11-28,5.69,5.71
600109.SH,国金证券,2011-11-29,5.79,5.76
600109.SH,国金证券,2011-11-30,5.74,5.34
600109.SH,国金证券,2011-12-01,5.62,5.49
600109.SH,国金证券,2011-12-02,5.43,5.37
600109.SH,国金证券,2011-12-05,5.35,5.32
600109.SH,国金证券,2011-12-06,5.29,5.34
600109.SH,国金证券,2011-12-07,5.34,5.38
600109.SH,国金证券,2011-12-08,5.38,5.35
600109.SH,国金证券,2011-12-09,5.28,5.29
600109.SH,国金证券,2011-12-12,5.29,5.14
600109.SH,国金证券,2011-12-13,5.07,5.01
600109.SH,国金证券,2011-12-14,4.96,4.94
600109.SH,国金证券,2011-12-15,4.91,4.73
600109.SH,国金证券,2011-12-16,4.76,4.81
600109.SH,国金证券,2011-12-19,4.76,4.73
600109.SH,国金证券,2011-12-20,4.72,4.71
600109.SH,国金证券,2011-12-21,4.78,4.61
600109.SH,国金证券,2011-12-22,4.58,4.50
600109.SH,国金证券,2011-12-23,4.51,4.58
600109.SH,国金证券,2011-12-26,4.51,4.55
600109.SH,国金证券,2011-12-27,4.55,4.60
600109.SH,国金证券,2011-12-28,4.56,4.82
600109.SH,国金证券,2011-12-29,4.74,4.71
600109.SH,国金证券,2011-12-30,4.78,4.74
600109.SH,国金证券,2012-01-04,4.79,4.52
600109.SH,国金证券,2012-01-05,4.46,4.47
600109.SH,国金证券,2012-01-06,4.47,4.64
600109.SH,国金证券,2012-01-09,4.61,4.81
600109.SH,国金证券,2012-01-10,4.77,4.96
600109.SH,国金证券,2012-01-11,4.93,4.89
600109.SH,国金证券,2012-01-12,4.82,4.84
600109.SH,国金证券,2012-01-13,4.85,4.75
600109.SH,国金证券,2012-01-16,4.68,4.63
600109.SH,国金证券,2012-01-17,4.61,4.92
600109.SH,国金证券,2012-01-18,4.91,4.86
600109.SH,国金证券,2012-01-19,4.89,4.98
600109.SH,国金证券,2012-01-20,5.03,4.98
600109.SH,国金证券,2012-01-30,4.95,4.88
600109.SH,国金证券,2012-01-31,4.89,4.89
600109.SH,国金证券,2012-02-01,4.90,4.82
600109.SH,国金证券,2012-02-02,4.84,4.93
600109.SH,国金证券,2012-02-03,4.91,4.95
600109.SH,国金证券,2012-02-06,4.95,4.93
600109.SH,国金证券,2012-02-07,4.89,4.78
600109.SH,国金证券,2012-02-08,4.77,4.95
600109.SH,国金证券,2012-02-09,4.93,4.95
600109.SH,国金证券,2012-02-10,4.93,4.99
600109.SH,国金证券,2012-02-13,4.93,4.98
600109.SH,国金证券,2012-02-14,4.94,4.98
600109.SH,国金证券,2012-02-15,4.94,5.13
600109.SH,国金证券,2012-02-16,5.08,5.08
600109.SH,国金证券,2012-02-17,5.09,5.07
600109.SH,国金证券,2012-02-20,5.07,5.07
600109.SH,国金证券,2012-02-21,5.08,5.12
600109.SH,国金证券,2012-02-22,5.10,5.25
600109.SH,国金证券,2012-02-23,5.25,5.31
600109.SH,国金证券,2012-02-24,5.30,5.42
600109.SH,国金证券,2012-02-27,5.46,5.45
600109.SH,国金证券,2012-02-28,5.40,5.41
600109.SH,国金证券,2012-02-29,5.38,5.31
600109.SH,国金证券,2012-03-01,5.29,5.33
600109.SH,国金证券,2012-03-02,5.34,5.49
600109.SH,国金证券,2012-03-05,5.50,5.43
600109.SH,国金证券,2012-03-06,5.40,5.33
600109.SH,国金证券,2012-03-07,5.27,5.33
600109.SH,国金证券,2012-03-08,5.37,5.87
600109.SH,国金证券,2012-03-09,5.89,5.92
600109.SH,国金证券,2012-03-12,5.88,5.83
600109.SH,国金证券,2012-03-13,5.83,5.83
600109.SH,国金证券,2012-03-14,5.83,5.83
600109.SH,国金证券,2012-03-15,5.83,5.83
600109.SH,国金证券,2012-03-16,5.83,5.83
600109.SH,国金证券,2012-03-19,5.83,5.83
600109.SH,国金证券,2012-03-20,5.67,5.56
