代码,简称,日期,开盘价(元),收盘价(元)
600999.SH,招商证券,2010-07-21,11.48,11.39
600999.SH,招商证券,2010-07-22,11.37,11.47
600999.SH,招商证券,2010-07-23,11.49,11.61
600999.SH,招商证券,2010-07-26,11.61,11.55
600999.SH,招商证券,2010-07-27,11.51,11.61
600999.SH,招商证券,2010-07-28,11.61,11.85
600999.SH,招商证券,2010-07-29,11.87,12.03
600999.SH,招商证券,2010-07-30,12.01,11.91
600999.SH,招商证券,2010-08-02,11.91,11.97
600999.SH,招商证券,2010-08-03,12.03,11.67
600999.SH,招商证券,2010-08-04,11.61,11.64
600999.SH,招商证券,2010-08-05,11.63,11.53
600999.SH,招商证券,2010-08-06,11.54,11.84
600999.SH,招商证券,2010-08-09,11.84,11.79
600999.SH,招商证券,2010-08-10,11.85,11.36
600999.SH,招商证券,2010-08-11,11.33,11.35
600999.SH,招商证券,2010-08-12,11.29,11.20
600999.SH,招商证券,2010-08-13,11.19,11.36
600999.SH,招商证券,2010-08-16,11.36,11.63
600999.SH,招商证券,2010-08-17,11.63,11.58
600999.SH,招商证券,2010-08-18,11.58,11.52
600999.SH,招商证券,2010-08-19,11.53,11.70
600999.SH,招商证券,2010-08-20,11.67,11.43
600999.SH,招商证券,2010-08-23,11.40,11.36
600999.SH,招商证券,2010-08-24,11.34,11.36
600999.SH,招商证券,2010-08-25,11.32,11.04
600999.SH,招商证券,2010-08-26,11.08,11.07
600999.SH,招商证券,2010-08-27,11.07,11.08
600999.SH,招商证券,2010-08-30,11.11,11.27
600999.SH,招商证券,2010-08-31,11.22,11.08
600999.SH,招商证券,2010-09-01,11.07,11.03
600999.SH,招商证券,2010-09-02,11.14,11.09
600999.SH,招商证券,2010-09-03,11.12,11.05
600999.SH,招商证券,2010-09-06,11.05,11.47
600999.SH,招商证券,2010-09-07,11.49,11.44
600999.SH,招商证券,2010-09-08,11.43,11.32
600999.SH,招商证券,2010-09-09,11.32,11.16
600999.SH,招商证券,2010-09-10,11.19,11.16
600999.SH,招商证券,2010-09-13,11.20,11.22
600999.SH,招商证券,2010-09-14,11.24,11.14
600999.SH,招商证券,2010-09-15,11.14,10.93
600999.SH,招商证券,2010-09-16,10.93,10.97
600999.SH,招商证券,2010-09-17,10.95,10.79
600999.SH,招商证券,2010-09-20,10.80,10.71
600999.SH,招商证券,2010-09-21,10.71,10.71
600999.SH,招商证券,2010-09-27,10.71,10.73
600999.SH,招商证券,2010-09-28,10.73,10.63
600999.SH,招商证券,2010-09-29,10.64,10.64
600999.SH,招商证券,2010-09-30,10.67,10.80
600999.SH,招商证券,2010-10-08,10.92,11.20
600999.SH,招商证券,2010-10-11,11.24,12.02
600999.SH,招商证券,2010-10-12,11.93,11.85
600999.SH,招商证券,2010-10-13,12.03,11.95
600999.SH,招商证券,2010-10-14,11.98,12.27
600999.SH,招商证券,2010-10-15,12.30,12.89
600999.SH,招商证券,2010-10-18,13.04,12.89
600999.SH,招商证券,2010-10-19,12.72,12.89
600999.SH,招商证券,2010-10-20,12.62,12.97
600999.SH,招商证券,2010-10-21,12.99,12.78
600999.SH,招商证券,2010-10-22,12.82,12.54
600999.SH,招商证券,2010-10-25,12.55,13.33
600999.SH,招商证券,2010-10-26,13.39,13.59
600999.SH,招商证券,2010-10-27,13.44,13.09
600999.SH,招商证券,2010-10-28,13.07,12.90
600999.SH,招商证券,2010-10-29,12.82,12.55
600999.SH,招商证券,2010-11-01,12.55,12.82
600999.SH,招商证券,2010-11-02,12.83,12.69
600999.SH,招商证券,2010-11-03,12.65,12.57
600999.SH,招商证券,2010-11-04,12.62,12.75
600999.SH,招商证券,2010-11-05,12.93,12.91
600999.SH,招商证券,2010-11-08,12.97,13.08
600999.SH,招商证券,2010-11-09,13.12,13.04
600999.SH,招商证券,2010-11-10,12.88,12.81
600999.SH,招商证券,2010-11-11,12.75,12.82
600999.SH,招商证券,2010-11-12,12.82,11.66
600999.SH,招商证券,2010-11-15,11.72,11.72
600999.SH,招商证券,2010-11-16,11.66,11.24
600999.SH,招商证券,2010-11-17,11.14,10.98
600999.SH,招商证券,2010-11-18,11.03,11.06
600999.SH,招商证券,2010-11-19,11.09,11.08
600999.SH,招商证券,2010-11-22,10.97,10.94
600999.SH,招商证券,2010-11-23,10.95,10.82
600999.SH,招商证券,2010-11-24,10.81,11.08
600999.SH,招商证券,2010-11-25,11.13,11.10
600999.SH,招商证券,2010-11-26,11.11,11.02
600999.SH,招商证券,2010-11-29,10.97,11.00
600999.SH,招商证券,2010-11-30,11.01,10.79
600999.SH,招商证券,2010-12-01,10.80,10.87
600999.SH,招商证券,2010-12-02,11.00,10.92
600999.SH,招商证券,2010-12-03,10.93,10.90
600999.SH,招商证券,2010-12-06,10.87,11.23
600999.SH,招商证券,2010-12-07,11.13,11.26
600999.SH,招商证券,2010-12-08,11.27,11.18
600999.SH,招商证券,2010-12-09,11.11,11.07
600999.SH,招商证券,2010-12-10,11.01,11.12
600999.SH,招商证券,2010-12-13,11.12,11.29
600999.SH,招商证券,2010-12-14,11.30,11.25
600999.SH,招商证券,2010-12-15,11.29,11.29
600999.SH,招商证券,2010-12-16,11.29,11.11
600999.SH,招商证券,2010-12-17,11.11,11.11
600999.SH,招商证券,2010-12-20,11.12,10.88
600999.SH,招商证券,2010-12-21,10.87,11.08
600999.SH,招商证券,2010-12-22,11.08,10.90
600999.SH,招商证券,2010-12-23,10.90,10.91
600999.SH,招商证券,2010-12-24,10.92,10.86
600999.SH,招商证券,2010-12-27,10.92,10.67
600999.SH,招商证券,2010-12-28,10.67,10.20
600999.SH,招商证券,2010-12-29,10.21,10.04
600999.SH,招商证券,2010-12-30,10.06,9.90
600999.SH,招商证券,2010-12-31,9.94,10.05
600999.SH,招商证券,2011-01-04,10.07,10.22
600999.SH,招商证券,2011-01-05,10.15,10.08
600999.SH,招商证券,2011-01-06,10.11,10.14
600999.SH,招商证券,2011-01-07,10.13,10.20
600999.SH,招商证券,2011-01-10,10.18,9.92
600999.SH,招商证券,2011-01-11,9.91,9.96
600999.SH,招商证券,2011-01-12,9.97,10.02
600999.SH,招商证券,2011-01-13,10.06,10.11
600999.SH,招商证券,2011-01-14,10.14,9.97
600999.SH,招商证券,2011-01-17,9.91,9.61
600999.SH,招商证券,2011-01-18,9.62,9.62
600999.SH,招商证券,2011-01-19,9.62,9.73
600999.SH,招商证券,2011-01-20,9.72,9.39
600999.SH,招商证券,2011-01-21,9.42,9.50
600999.SH,招商证券,2011-01-24,9.49,9.40
600999.SH,招商证券,2011-01-25,9.44,9.48
600999.SH,招商证券,2011-01-26,9.49,9.57
600999.SH,招商证券,2011-01-27,9.54,9.71
600999.SH,招商证券,2011-01-28,9.71,9.66
600999.SH,招商证券,2011-01-31,9.66,9.66
600999.SH,招商证券,2011-02-01,9.69,9.71
600999.SH,招商证券,2011-02-09,9.65,9.50
600999.SH,招商证券,2011-02-10,9.48,9.69
600999.SH,招商证券,2011-02-11,9.70,9.71
600999.SH,招商证券,2011-02-14,9.74,10.68
600999.SH,招商证券,2011-02-15,10.63,10.68
600999.SH,招商证券,2011-02-16,10.60,10.69
600999.SH,招商证券,2011-02-17,10.71,10.55
600999.SH,招商证券,2011-02-18,10.50,10.51
600999.SH,招商证券,2011-02-21,10.42,10.71
600999.SH,招商证券,2011-02-22,10.72,10.29
600999.SH,招商证券,2011-02-23,10.22,10.32
600999.SH,招商证券,2011-02-24,10.29,10.54
600999.SH,招商证券,2011-02-25,10.44,10.48
600999.SH,招商证券,2011-02-28,10.50,10.60
600999.SH,招商证券,2011-03-01,10.61,10.73
600999.SH,招商证券,2011-03-02,10.66,10.51
600999.SH,招商证券,2011-03-03,10.52,10.53
600999.SH,招商证券,2011-03-04,10.47,10.59
600999.SH,招商证券,2011-03-07,10.62,10.75
600999.SH,招商证券,2011-03-08,10.84,10.79
600999.SH,招商证券,2011-03-09,10.81,10.89
600999.SH,招商证券,2011-03-10,10.86,10.66
600999.SH,招商证券,2011-03-11,10.61,10.46
600999.SH,招商证券,2011-03-14,10.39,10.50
600999.SH,招商证券,2011-03-15,10.43,10.20
600999.SH,招商证券,2011-03-16,10.18,10.24
600999.SH,招商证券,2011-03-17,10.16,10.05
600999.SH,招商证券,2011-03-18,10.14,9.96
600999.SH,招商证券,2011-03-21,9.96,9.94
600999.SH,招商证券,2011-03-22,10.01,9.95
600999.SH,招商证券,2011-03-23,9.96,10.09
600999.SH,招商证券,2011-03-24,10.07,10.01
600999.SH,招商证券,2011-03-25,10.00,10.08
600999.SH,招商证券,2011-03-28,10.11,10.06
600999.SH,招商证券,2011-03-29,10.07,9.88
600999.SH,招商证券,2011-03-30,9.88,9.78
600999.SH,招商证券,2011-03-31,9.83,9.85
600999.SH,招商证券,2011-04-01,9.89,9.91
600999.SH,招商证券,2011-04-06,9.85,10.23
600999.SH,招商证券,2011-04-07,10.24,10.21
600999.SH,招商证券,2011-04-08,10.22,10.30
600999.SH,招商证券,2011-04-11,10.34,10.17
600999.SH,招商证券,2011-04-12,10.16,10.16
600999.SH,招商证券,2011-04-13,10.18,10.41
600999.SH,招商证券,2011-04-14,10.41,10.28
600999.SH,招商证券,2011-04-15,10.27,10.32
600999.SH,招商证券,2011-04-18,10.28,10.34
600999.SH,招商证券,2011-04-19,10.31,10.15
600999.SH,招商证券,2011-04-20,10.20,10.10
600999.SH,招商证券,2011-04-21,10.15,10.25
600999.SH,招商证券,2011-04-22,10.23,10.14
600999.SH,招商证券,2011-04-25,10.11,9.97
600999.SH,招商证券,2011-04-26,9.97,9.89
600999.SH,招商证券,2011-04-27,9.94,9.82
600999.SH,招商证券,2011-04-28,9.89,9.72
600999.SH,招商证券,2011-04-29,9.67,9.75
600999.SH,招商证券,2011-05-03,9.75,9.74
600999.SH,招商证券,2011-05-04,9.71,9.55
600999.SH,招商证券,2011-05-05,9.55,9.60
600999.SH,招商证券,2011-05-06,9.58,9.62
600999.SH,招商证券,2011-05-09,9.65,9.69
600999.SH,招商证券,2011-05-10,9.71,9.75
600999.SH,招商证券,2011-05-11,9.73,9.64
600999.SH,招商证券,2011-05-12,9.56,9.46
600999.SH,招商证券,2011-05-13,9.49,9.65
600999.SH,招商证券,2011-05-16,9.60,9.56
600999.SH,招商证券,2011-05-17,9.57,9.65
600999.SH,招商证券,2011-05-18,9.65,9.68
600999.SH,招商证券,2011-05-19,9.74,9.61
600999.SH,招商证券,2011-05-20,9.64,9.61
600999.SH,招商证券,2011-05-23,9.57,9.45
600999.SH,招商证券,2011-05-24,9.45,9.40
600999.SH,招商证券,2011-05-25,9.45,9.35
600999.SH,招商证券,2011-05-26,9.42,9.69
600999.SH,招商证券,2011-05-27,9.69,9.69
600999.SH,招商证券,2011-05-30,9.48,9.47
600999.SH,招商证券,2011-05-31,9.55,9.59
600999.SH,招商证券,2011-06-01,9.57,9.44
600999.SH,招商证券,2011-06-02,9.38,9.29
600999.SH,招商证券,2011-06-03,9.28,9.36
600999.SH,招商证券,2011-06-07,9.35,9.38
600999.SH,招商证券,2011-06-08,9.36,9.39
600999.SH,招商证券,2011-06-09,9.39,9.36
600999.SH,招商证券,2011-06-10,9.34,9.44
600999.SH,招商证券,2011-06-13,9.36,9.31
600999.SH,招商证券,2011-06-14,9.28,9.42
600999.SH,招商证券,2011-06-15,9.41,9.26
600999.SH,招商证券,2011-06-16,9.16,9.04
600999.SH,招商证券,2011-06-17,9.00,8.79
600999.SH,招商证券,2011-06-20,8.77,8.81
600999.SH,招商证券,2011-06-21,8.82,8.84
600999.SH,招商证券,2011-06-22,8.84,8.87
600999.SH,招商证券,2011-06-23,8.83,9.10
600999.SH,招商证券,2011-06-24,9.05,9.53
600999.SH,招商证券,2011-06-27,9.49,9.49
600999.SH,招商证券,2011-06-28,9.48,9.56
600999.SH,招商证券,2011-06-29,9.56,9.54
600999.SH,招商证券,2011-06-30,9.57,9.74
600999.SH,招商证券,2011-07-01,9.75,9.84
600999.SH,招商证券,2011-07-04,9.87,10.00
600999.SH,招商证券,2011-07-05,10.01,9.98
600999.SH,招商证券,2011-07-06,9.98,9.83
600999.SH,招商证券,2011-07-07,9.91,9.75
600999.SH,招商证券,2011-07-08,9.86,9.88
600999.SH,招商证券,2011-07-11,9.87,9.85
600999.SH,招商证券,2011-07-12,9.81,9.60
600999.SH,招商证券,2011-07-13,9.58,9.82
600999.SH,招商证券,2011-07-14,9.88,9.78
600999.SH,招商证券,2011-07-15,9.70,9.86
600999.SH,招商证券,2011-07-18,9.87,9.76
600999.SH,招商证券,2011-07-19,9.73,9.65
600999.SH,招商证券,2011-07-20,9.74,9.68
600999.SH,招商证券,2011-07-21,9.68,9.68
600999.SH,招商证券,2011-07-22,9.73,9.72
600999.SH,招商证券,2011-07-25,9.63,9.28
600999.SH,招商证券,2011-07-26,9.23,9.27
600999.SH,招商证券,2011-07-27,9.14,9.25
600999.SH,招商证券,2011-07-28,9.18,9.22
600999.SH,招商证券,2011-07-29,9.23,9.34
600999.SH,招商证券,2011-08-01,9.37,9.33
600999.SH,招商证券,2011-08-02,9.26,9.21
600999.SH,招商证券,2011-08-03,9.20,9.21
600999.SH,招商证券,2011-08-04,9.26,9.21
600999.SH,招商证券,2011-08-05,9.02,8.95
600999.SH,招商证券,2011-08-08,8.93,8.55
600999.SH,招商证券,2011-08-09,8.37,8.38
600999.SH,招商证券,2011-08-10,8.52,8.43
600999.SH,招商证券,2011-08-11,8.30,8.61
600999.SH,招商证券,2011-08-12,8.65,8.57
600999.SH,招商证券,2011-08-15,8.62,8.69
600999.SH,招商证券,2011-08-16,8.72,8.60
600999.SH,招商证券,2011-08-17,8.60,8.67
600999.SH,招商证券,2011-08-18,8.69,8.48
600999.SH,招商证券,2011-08-19,8.39,8.40
600999.SH,招商证券,2011-08-22,8.44,8.25
600999.SH,招商证券,2011-08-23,8.34,8.41
600999.SH,招商证券,2011-08-24,8.47,8.40
600999.SH,招商证券,2011-08-25,8.43,8.80
600999.SH,招商证券,2011-08-26,8.73,8.73
600999.SH,招商证券,2011-08-29,8.62,8.46
600999.SH,招商证券,2011-08-30,8.57,8.41
600999.SH,招商证券,2011-08-31,8.44,8.43
600999.SH,招商证券,2011-09-01,8.44,8.40
600999.SH,招商证券,2011-09-02,8.41,8.38
600999.SH,招商证券,2011-09-05,8.33,8.20
600999.SH,招商证券,2011-09-06,8.16,8.18
600999.SH,招商证券,2011-09-07,8.31,8.35
600999.SH,招商证券,2011-09-08,8.28,8.25
600999.SH,招商证券,2011-09-09,8.32,8.33
600999.SH,招商证券,2011-09-13,8.20,8.34
600999.SH,招商证券,2011-09-14,8.28,8.46
600999.SH,招商证券,2011-09-15,8.48,8.45
600999.SH,招商证券,2011-09-16,8.51,8.41
600999.SH,招商证券,2011-09-19,8.34,8.21
600999.SH,招商证券,2011-09-20,8.23,8.39
600999.SH,招商证券,2011-09-21,8.39,8.55
600999.SH,招商证券,2011-09-22,8.48,8.21
600999.SH,招商证券,2011-09-23,7.96,8.28
600999.SH,招商证券,2011-09-26,8.16,8.13
600999.SH,招商证券,2011-09-27,8.23,8.23
600999.SH,招商证券,2011-09-28,8.31,8.07
600999.SH,招商证券,2011-09-29,8.05,8.02
600999.SH,招商证券,2011-09-30,8.04,7.96
600999.SH,招商证券,2011-10-10,8.00,7.96
600999.SH,招商证券,2011-10-11,8.20,8.11
600999.SH,招商证券,2011-10-12,8.02,8.58
600999.SH,招商证券,2011-10-13,8.53,8.49
600999.SH,招商证券,2011-10-14,8.44,8.51
600999.SH,招商证券,2011-10-17,8.52,8.46
600999.SH,招商证券,2011-10-18,8.43,8.10
600999.SH,招商证券,2011-10-19,8.13,8.12
600999.SH,招商证券,2011-10-20,8.03,8.05
600999.SH,招商证券,2011-10-21,8.07,8.07
600999.SH,招商证券,2011-10-24,8.11,8.34
600999.SH,招商证券,2011-10-25,8.27,8.39
600999.SH,招商证券,2011-10-26,8.35,8.51
600999.SH,招商证券,2011-10-27,8.55,8.55
600999.SH,招商证券,2011-10-28,8.69,8.65
600999.SH,招商证券,2011-10-31,8.65,8.65
600999.SH,招商证券,2011-11-01,8.53,8.58
600999.SH,招商证券,2011-11-02,8.41,8.72
600999.SH,招商证券,2011-11-03,8.73,8.69
600999.SH,招商证券,2011-11-04,8.79,8.77
600999.SH,招商证券,2011-11-07,8.73,8.58
600999.SH,招商证券,2011-11-08,8.62,8.61
600999.SH,招商证券,2011-11-09,8.67,8.76
600999.SH,招商证券,2011-11-10,8.68,8.51
600999.SH,招商证券,2011-11-11,8.55,8.49
600999.SH,招商证券,2011-11-14,8.56,8.67
600999.SH,招商证券,2011-11-15,8.68,8.61
600999.SH,招商证券,2011-11-16,8.62,8.28
600999.SH,招商证券,2011-11-17,8.35,8.23
600999.SH,招商证券,2011-11-18,8.20,8.17
600999.SH,招商证券,2011-11-21,8.22,8.21
600999.SH,招商证券,2011-11-22,8.16,8.20
600999.SH,招商证券,2011-11-23,8.20,8.04
600999.SH,招商证券,2011-11-24,7.98,8.03
600999.SH,招商证券,2011-11-25,8.00,7.96
600999.SH,招商证券,2011-11-28,8.01,8.02
600999.SH,招商证券,2011-11-29,8.06,8.09
600999.SH,招商证券,2011-11-30,8.04,7.72
600999.SH,招商证券,2011-12-01,8.02,8.00
600999.SH,招商证券,2011-12-02,7.90,7.88
600999.SH,招商证券,2011-12-05,7.95,8.04
600999.SH,招商证券,2011-12-06,7.92,8.07
600999.SH,招商证券,2011-12-07,8.09,8.06
600999.SH,招商证券,2011-12-08,8.06,7.99
600999.SH,招商证券,2011-12-09,7.97,7.95
600999.SH,招商证券,2011-12-12,7.92,7.92
600999.SH,招商证券,2011-12-13,7.93,7.80
600999.SH,招商证券,2011-12-14,7.78,7.59
600999.SH,招商证券,2011-12-15,7.58,7.37
600999.SH,招商证券,2011-12-16,7.37,7.50
600999.SH,招商证券,2011-12-19,7.41,7.28
600999.SH,招商证券,2011-12-20,7.24,7.16
600999.SH,招商证券,2011-12-21,7.25,7.01
600999.SH,招商证券,2011-12-22,7.00,7.06
600999.SH,招商证券,2011-12-23,7.06,7.06
600999.SH,招商证券,2011-12-26,6.99,7.01
600999.SH,招商证券,2011-12-27,6.98,6.98
600999.SH,招商证券,2011-12-28,6.92,7.05
600999.SH,招商证券,2011-12-29,7.00,6.97
600999.SH,招商证券,2011-12-30,7.00,7.13
600999.SH,招商证券,2012-01-04,7.15,6.92
600999.SH,招商证券,2012-01-05,6.89,7.02
600999.SH,招商证券,2012-01-06,6.99,7.10
600999.SH,招商证券,2012-01-09,7.10,7.27
600999.SH,招商证券,2012-01-10,7.22,7.49
600999.SH,招商证券,2012-01-11,7.43,7.49
600999.SH,招商证券,2012-01-12,7.43,7.48
600999.SH,招商证券,2012-01-13,7.52,7.41
600999.SH,招商证券,2012-01-16,7.36,7.27
600999.SH,招商证券,2012-01-17,7.30,7.63
600999.SH,招商证券,2012-01-18,7.59,7.59
600999.SH,招商证券,2012-01-19,7.57,7.87
600999.SH,招商证券,2012-01-20,7.94,7.90
600999.SH,招商证券,2012-01-30,7.85,7.64
600999.SH,招商证券,2012-01-31,7.69,7.67
600999.SH,招商证券,2012-02-01,7.64,7.50
600999.SH,招商证券,2012-02-02,7.60,7.69
600999.SH,招商证券,2012-02-03,7.65,7.74
600999.SH,招商证券,2012-02-06,7.76,7.64
600999.SH,招商证券,2012-02-07,7.60,7.44
600999.SH,招商证券,2012-02-08,7.39,7.67
600999.SH,招商证券,2012-02-09,7.64,7.65
600999.SH,招商证券,2012-02-10,7.60,7.69
600999.SH,招商证券,2012-02-13,7.58,7.67
600999.SH,招商证券,2012-02-14,7.67,7.68
600999.SH,招商证券,2012-02-15,7.64,7.77
600999.SH,招商证券,2012-02-16,7.74,7.69
600999.SH,招商证券,2012-02-17,7.78,7.85
600999.SH,招商证券,2012-02-20,8.04,7.85
600999.SH,招商证券,2012-02-21,7.86,8.11
600999.SH,招商证券,2012-02-22,8.07,8.31
600999.SH,招商证券,2012-02-23,8.27,8.24
600999.SH,招商证券,2012-02-24,8.21,8.37
600999.SH,招商证券,2012-02-27,8.46,8.43
600999.SH,招商证券,2012-02-28,8.44,8.51
600999.SH,招商证券,2012-02-29,8.51,8.43
600999.SH,招商证券,2012-03-01,8.40,8.46
600999.SH,招商证券,2012-03-02,8.48,8.75
600999.SH,招商证券,2012-03-05,8.81,9.08
600999.SH,招商证券,2012-03-06,9.07,8.98
600999.SH,招商证券,2012-03-07,8.90,8.95
600999.SH,招商证券,2012-03-08,8.99,9.00
600999.SH,招商证券,2012-03-09,9.05,8.83
600999.SH,招商证券,2012-03-12,8.76,8.74
600999.SH,招商证券,2012-03-13,8.72,8.82
600999.SH,招商证券,2012-03-14,8.86,8.44
600999.SH,招商证券,2012-03-15,8.44,8.37
600999.SH,招商证券,2012-03-16,8.38,8.48
600999.SH,招商证券,2012-03-19,8.48,8.60
600999.SH,招商证券,2012-03-20,8.55,8.37
