代码,简称,日期,开盘价(元),收盘价(元)
601236.SH,红塔证券,2019-11-06,14.14,13.87
601236.SH,红塔证券,2019-11-07,13.78,13.94
601236.SH,红塔证券,2019-11-08,14.14,13.80
601236.SH,红塔证券,2019-11-11,13.56,13.28
601236.SH,红塔证券,2019-11-12,13.34,13.53
601236.SH,红塔证券,2019-11-13,13.44,13.37
601236.SH,红塔证券,2019-11-14,13.41,13.58
601236.SH,红塔证券,2019-11-15,13.50,13.40
601236.SH,红塔证券,2019-11-18,13.40,13.56
601236.SH,红塔证券,2019-11-19,13.56,14.01
601236.SH,红塔证券,2019-11-20,14.07,13.86
601236.SH,红塔证券,2019-11-21,13.67,14.08
601236.SH,红塔证券,2019-11-22,14.23,14.55
601236.SH,红塔证券,2019-11-25,14.53,15.08
601236.SH,红塔证券,2019-11-26,14.93,14.51
601236.SH,红塔证券,2019-11-27,14.35,14.51
601236.SH,红塔证券,2019-11-28,14.44,14.63
601236.SH,红塔证券,2019-11-29,14.61,14.66
601236.SH,红塔证券,2019-12-02,15.12,14.76
601236.SH,红塔证券,2019-12-03,14.57,15.22
601236.SH,红塔证券,2019-12-04,15.01,15.14
601236.SH,红塔证券,2019-12-05,15.32,15.61
601236.SH,红塔证券,2019-12-06,15.50,15.81
601236.SH,红塔证券,2019-12-09,15.96,15.72
601236.SH,红塔证券,2019-12-10,15.56,15.67
601236.SH,红塔证券,2019-12-11,15.58,15.69
601236.SH,红塔证券,2019-12-12,15.54,15.46
601236.SH,红塔证券,2019-12-13,15.82,16.46
601236.SH,红塔证券,2019-12-16,16.42,16.95
601236.SH,红塔证券,2019-12-17,16.92,17.68
601236.SH,红塔证券,2019-12-18,17.63,17.68
601236.SH,红塔证券,2019-12-19,17.68,17.76
601236.SH,红塔证券,2019-12-20,17.81,17.39
601236.SH,红塔证券,2019-12-23,16.98,16.00
601236.SH,红塔证券,2019-12-24,16.15,16.27
601236.SH,红塔证券,2019-12-25,16.14,16.45
601236.SH,红塔证券,2019-12-26,16.52,17.27
601236.SH,红塔证券,2019-12-27,17.07,16.49
601236.SH,红塔证券,2019-12-30,15.93,16.89
601236.SH,红塔证券,2019-12-31,16.80,16.69
601236.SH,红塔证券,2020-01-02,17.04,16.71
601236.SH,红塔证券,2020-01-03,16.51,16.69
601236.SH,红塔证券,2020-01-06,16.43,16.44
601236.SH,红塔证券,2020-01-07,16.52,16.57
601236.SH,红塔证券,2020-01-08,16.32,15.77
601236.SH,红塔证券,2020-01-09,16.15,15.91
601236.SH,红塔证券,2020-01-10,16.15,15.99
601236.SH,红塔证券,2020-01-13,16.02,17.60
601236.SH,红塔证券,2020-01-14,18.21,18.10
601236.SH,红塔证券,2020-01-15,18.10,18.34
601236.SH,红塔证券,2020-01-16,18.26,19.61
601236.SH,红塔证券,2020-01-17,19.31,18.81
601236.SH,红塔证券,2020-01-20,18.54,19.15
601236.SH,红塔证券,2020-01-21,18.80,18.50
601236.SH,红塔证券,2020-01-22,18.31,19.28
601236.SH,红塔证券,2020-01-23,18.55,17.97
601236.SH,红塔证券,2020-02-03,16.17,16.17
601236.SH,红塔证券,2020-02-04,14.56,15.67
601236.SH,红塔证券,2020-02-05,15.69,15.97
601236.SH,红塔证券,2020-02-06,15.82,16.70
601236.SH,红塔证券,2020-02-07,16.52,16.78
601236.SH,红塔证券,2020-02-10,16.36,16.91
601236.SH,红塔证券,2020-02-11,17.63,17.36
601236.SH,红塔证券,2020-02-12,17.50,17.91
601236.SH,红塔证券,2020-02-13,17.69,17.18
601236.SH,红塔证券,2020-02-14,17.05,17.66
601236.SH,红塔证券,2020-02-17,18.09,18.85
601236.SH,红塔证券,2020-02-18,18.61,18.51
601236.SH,红塔证券,2020-02-19,18.52,18.30
601236.SH,红塔证券,2020-02-20,18.31,20.13
601236.SH,红塔证券,2020-02-21,20.78,20.98
601236.SH,红塔证券,2020-02-24,20.55,23.08
601236.SH,红塔证券,2020-02-25,22.57,24.67
601236.SH,红塔证券,2020-02-26,23.48,22.59
601236.SH,红塔证券,2020-02-27,23.10,23.29
601236.SH,红塔证券,2020-02-28,21.93,21.40
601236.SH,红塔证券,2020-03-02,22.17,22.57
601236.SH,红塔证券,2020-03-03,23.19,22.95
601236.SH,红塔证券,2020-03-04,22.84,25.25
601236.SH,红塔证券,2020-03-05,26.05,26.38
601236.SH,红塔证券,2020-03-06,25.38,24.59
601236.SH,红塔证券,2020-03-09,23.79,24.34
601236.SH,红塔证券,2020-03-10,24.45,25.52
601236.SH,红塔证券,2020-03-11,25.38,24.21
601236.SH,红塔证券,2020-03-12,23.69,23.90
601236.SH,红塔证券,2020-03-13,22.49,23.49
601236.SH,红塔证券,2020-03-16,23.59,21.14
601236.SH,红塔证券,2020-03-17,21.46,20.76
601236.SH,红塔证券,2020-03-18,20.98,20.03
601236.SH,红塔证券,2020-03-19,20.01,21.13
601236.SH,红塔证券,2020-03-20,21.20,21.32
601236.SH,红塔证券,2020-03-23,20.43,20.69
601236.SH,红塔证券,2020-03-24,21.37,21.68
601236.SH,红塔证券,2020-03-25,22.19,21.94
601236.SH,红塔证券,2020-03-26,21.66,21.57
601236.SH,红塔证券,2020-03-27,21.90,21.69
601236.SH,红塔证券,2020-03-30,20.71,20.73
601236.SH,红塔证券,2020-03-31,20.98,19.94
601236.SH,红塔证券,2020-04-01,19.80,19.21
601236.SH,红塔证券,2020-04-02,19.01,19.63
601236.SH,红塔证券,2020-04-03,19.51,19.54
601236.SH,红塔证券,2020-04-07,20.33,20.45
601236.SH,红塔证券,2020-04-08,20.09,20.07
601236.SH,红塔证券,2020-04-09,20.24,20.08
601236.SH,红塔证券,2020-04-10,20.01,19.07
601236.SH,红塔证券,2020-04-13,18.91,18.46
601236.SH,红塔证券,2020-04-14,18.70,19.57
601236.SH,红塔证券,2020-04-15,19.31,19.03
601236.SH,红塔证券,2020-04-16,18.96,19.28
601236.SH,红塔证券,2020-04-17,19.47,19.26
601236.SH,红塔证券,2020-04-20,19.19,19.66
601236.SH,红塔证券,2020-04-21,19.49,19.37
601236.SH,红塔证券,2020-04-22,19.19,19.32
601236.SH,红塔证券,2020-04-23,19.32,18.89
601236.SH,红塔证券,2020-04-24,18.79,18.72
601236.SH,红塔证券,2020-04-27,18.60,17.96
601236.SH,红塔证券,2020-04-28,18.29,17.99
601236.SH,红塔证券,2020-04-29,18.10,17.91
601236.SH,红塔证券,2020-04-30,18.21,19.35
601236.SH,红塔证券,2020-05-06,18.91,20.13
601236.SH,红塔证券,2020-05-07,20.10,20.49
601236.SH,红塔证券,2020-05-08,20.98,21.20
601236.SH,红塔证券,2020-05-11,21.20,21.48
601236.SH,红塔证券,2020-05-12,21.62,21.66
601236.SH,红塔证券,2020-05-13,21.35,21.52
601236.SH,红塔证券,2020-05-14,21.25,21.29
601236.SH,红塔证券,2020-05-15,21.51,21.45
601236.SH,红塔证券,2020-05-18,21.29,21.70
601236.SH,红塔证券,2020-05-19,22.12,21.59
601236.SH,红塔证券,2020-05-20,21.31,21.20
601236.SH,红塔证券,2020-05-21,21.29,20.47
601236.SH,红塔证券,2020-05-22,20.25,19.73
601236.SH,红塔证券,2020-05-25,19.72,19.56
601236.SH,红塔证券,2020-05-26,19.75,19.93
601236.SH,红塔证券,2020-05-27,19.89,19.28
601236.SH,红塔证券,2020-05-28,19.46,19.76
601236.SH,红塔证券,2020-05-29,19.53,19.40
601236.SH,红塔证券,2020-06-01,20.13,21.34
601236.SH,红塔证券,2020-06-02,21.41,21.25
601236.SH,红塔证券,2020-06-03,21.41,20.73
601236.SH,红塔证券,2020-06-04,20.91,20.49
601236.SH,红塔证券,2020-06-05,20.62,21.48
601236.SH,红塔证券,2020-06-08,21.50,21.00
601236.SH,红塔证券,2020-06-09,21.11,21.61
601236.SH,红塔证券,2020-06-10,21.23,21.34
601236.SH,红塔证券,2020-06-11,21.20,21.02
601236.SH,红塔证券,2020-06-12,20.30,20.72
601236.SH,红塔证券,2020-06-15,20.99,20.41
601236.SH,红塔证券,2020-06-16,20.74,20.80
601236.SH,红塔证券,2020-06-17,20.70,20.57
601236.SH,红塔证券,2020-06-18,20.50,20.69
601236.SH,红塔证券,2020-06-19,20.72,21.52
601236.SH,红塔证券,2020-06-22,21.39,21.40
601236.SH,红塔证券,2020-06-23,21.15,21.22
601236.SH,红塔证券,2020-06-24,21.21,20.32
601236.SH,红塔证券,2020-06-29,19.93,19.15
601236.SH,红塔证券,2020-06-30,19.18,19.40
601236.SH,红塔证券,2020-07-01,19.30,19.36
601236.SH,红塔证券,2020-07-02,19.15,20.71
601236.SH,红塔证券,2020-07-03,20.79,22.57
601236.SH,红塔证券,2020-07-06,22.60,24.64
601236.SH,红塔证券,2020-07-07,24.27,23.21
601236.SH,红塔证券,2020-07-08,22.95,24.45
601236.SH,红塔证券,2020-07-09,23.70,23.73
601236.SH,红塔证券,2020-07-10,23.25,24.29
601236.SH,红塔证券,2020-07-13,24.30,25.54
601236.SH,红塔证券,2020-07-14,25.06,26.49
601236.SH,红塔证券,2020-07-15,26.57,24.80
601236.SH,红塔证券,2020-07-16,24.60,23.17
601236.SH,红塔证券,2020-07-17,23.50,22.32
601236.SH,红塔证券,2020-07-20,22.79,23.08
601236.SH,红塔证券,2020-07-21,22.99,22.71
601236.SH,红塔证券,2020-07-22,22.75,22.71
601236.SH,红塔证券,2020-07-23,22.40,22.42
601236.SH,红塔证券,2020-07-24,22.42,20.85
601236.SH,红塔证券,2020-07-27,21.07,20.82
601236.SH,红塔证券,2020-07-28,20.97,21.12
601236.SH,红塔证券,2020-07-29,21.18,21.65
601236.SH,红塔证券,2020-07-30,21.60,21.12
601236.SH,红塔证券,2020-07-31,21.21,21.40
601236.SH,红塔证券,2020-08-03,21.79,21.94
601236.SH,红塔证券,2020-08-04,22.10,22.00
601236.SH,红塔证券,2020-08-05,21.89,21.75
601236.SH,红塔证券,2020-08-06,21.80,22.25
601236.SH,红塔证券,2020-08-07,21.88,21.51
601236.SH,红塔证券,2020-08-10,21.52,22.80
601236.SH,红塔证券,2020-08-11,22.45,21.86
601236.SH,红塔证券,2020-08-12,21.63,21.62
601236.SH,红塔证券,2020-08-13,21.75,21.92
601236.SH,红塔证券,2020-08-14,21.72,22.10
601236.SH,红塔证券,2020-08-17,22.45,22.82
601236.SH,红塔证券,2020-08-18,22.66,22.42
601236.SH,红塔证券,2020-08-19,22.42,22.18
601236.SH,红塔证券,2020-08-20,21.95,22.01
601236.SH,红塔证券,2020-08-21,22.29,22.18
601236.SH,红塔证券,2020-08-24,22.16,21.92
601236.SH,红塔证券,2020-08-25,22.07,21.39
601236.SH,红塔证券,2020-08-26,21.27,20.47
601236.SH,红塔证券,2020-08-27,20.52,20.60
601236.SH,红塔证券,2020-08-28,20.60,20.97
601236.SH,红塔证券,2020-08-31,21.10,20.81
601236.SH,红塔证券,2020-09-01,20.85,20.92
601236.SH,红塔证券,2020-09-02,21.00,20.81
601236.SH,红塔证券,2020-09-03,20.89,20.53
601236.SH,红塔证券,2020-09-04,20.13,20.30
601236.SH,红塔证券,2020-09-07,20.25,19.46
601236.SH,红塔证券,2020-09-08,19.14,18.76
601236.SH,红塔证券,2020-09-09,18.48,17.97
601236.SH,红塔证券,2020-09-10,18.29,17.80
601236.SH,红塔证券,2020-09-11,17.72,18.08
601236.SH,红塔证券,2020-09-14,18.13,18.17
601236.SH,红塔证券,2020-09-15,18.17,18.15
601236.SH,红塔证券,2020-09-16,18.16,18.11
601236.SH,红塔证券,2020-09-17,18.11,17.99
601236.SH,红塔证券,2020-09-18,17.92,18.94
601236.SH,红塔证券,2020-09-21,19.40,18.78
601236.SH,红塔证券,2020-09-22,18.51,18.73
601236.SH,红塔证券,2020-09-23,18.80,18.50
601236.SH,红塔证券,2020-09-24,18.43,18.25
601236.SH,红塔证券,2020-09-25,18.34,18.49
601236.SH,红塔证券,2020-09-28,18.44,18.54
601236.SH,红塔证券,2020-09-29,18.64,18.54
601236.SH,红塔证券,2020-09-30,18.70,18.29
601236.SH,红塔证券,2020-10-09,18.59,18.60
601236.SH,红塔证券,2020-10-12,18.70,19.17
601236.SH,红塔证券,2020-10-13,18.90,18.97
601236.SH,红塔证券,2020-10-14,18.73,18.73
601236.SH,红塔证券,2020-10-15,18.79,18.75
601236.SH,红塔证券,2020-10-16,18.75,18.81
601236.SH,红塔证券,2020-10-19,18.99,18.58
601236.SH,红塔证券,2020-10-20,18.53,18.42
601236.SH,红塔证券,2020-10-21,18.46,18.20
601236.SH,红塔证券,2020-10-22,18.15,18.35
601236.SH,红塔证券,2020-10-23,18.35,17.89
601236.SH,红塔证券,2020-10-26,17.82,17.42
601236.SH,红塔证券,2020-10-27,17.20,17.32
601236.SH,红塔证券,2020-10-28,17.33,17.92
601236.SH,红塔证券,2020-10-29,17.60,17.92
601236.SH,红塔证券,2020-10-30,17.62,17.29
601236.SH,红塔证券,2020-11-02,17.32,17.38
601236.SH,红塔证券,2020-11-03,17.40,17.72
601236.SH,红塔证券,2020-11-04,17.88,17.85
601236.SH,红塔证券,2020-11-05,18.20,17.89
601236.SH,红塔证券,2020-11-06,17.91,17.72
601236.SH,红塔证券,2020-11-09,17.81,18.50
601236.SH,红塔证券,2020-11-10,18.63,18.23
601236.SH,红塔证券,2020-11-11,18.11,17.82
601236.SH,红塔证券,2020-11-12,17.89,17.69
601236.SH,红塔证券,2020-11-13,17.60,17.74
601236.SH,红塔证券,2020-11-16,17.94,17.77
601236.SH,红塔证券,2020-11-17,17.77,17.60
601236.SH,红塔证券,2020-11-18,17.61,17.70
601236.SH,红塔证券,2020-11-19,17.60,17.70
601236.SH,红塔证券,2020-11-20,17.70,17.65
601236.SH,红塔证券,2020-11-23,17.59,17.86
601236.SH,红塔证券,2020-11-24,17.75,17.50
601236.SH,红塔证券,2020-11-25,17.61,17.16
601236.SH,红塔证券,2020-11-26,17.00,16.53
601236.SH,红塔证券,2020-11-27,16.53,16.65
601236.SH,红塔证券,2020-11-30,16.70,16.90
601236.SH,红塔证券,2020-12-01,16.70,17.30
601236.SH,红塔证券,2020-12-02,17.31,17.64
601236.SH,红塔证券,2020-12-03,17.49,17.66
601236.SH,红塔证券,2020-12-04,17.57,17.33
601236.SH,红塔证券,2020-12-07,17.39,17.11
601236.SH,红塔证券,2020-12-08,16.86,16.63
601236.SH,红塔证券,2020-12-09,16.59,16.29
601236.SH,红塔证券,2020-12-10,16.20,16.82
601236.SH,红塔证券,2020-12-11,16.97,17.61
601236.SH,红塔证券,2020-12-14,17.59,16.99
601236.SH,红塔证券,2020-12-15,16.85,16.77
601236.SH,红塔证券,2020-12-16,16.80,16.38
601236.SH,红塔证券,2020-12-17,16.40,17.01
601236.SH,红塔证券,2020-12-18,17.00,16.70
601236.SH,红塔证券,2020-12-21,16.70,16.67
601236.SH,红塔证券,2020-12-22,16.68,15.87
601236.SH,红塔证券,2020-12-23,16.03,17.46
601236.SH,红塔证券,2020-12-24,17.38,17.10
601236.SH,红塔证券,2020-12-25,16.88,17.21
601236.SH,红塔证券,2020-12-28,17.00,16.84
601236.SH,红塔证券,2020-12-29,16.98,18.10
601236.SH,红塔证券,2020-12-30,17.80,18.18
601236.SH,红塔证券,2020-12-31,18.32,18.59
601236.SH,红塔证券,2021-01-04,18.50,18.19
601236.SH,红塔证券,2021-01-05,18.01,17.96
601236.SH,红塔证券,2021-01-06,17.86,18.18
601236.SH,红塔证券,2021-01-07,18.15,17.86
601236.SH,红塔证券,2021-01-08,17.83,17.94
601236.SH,红塔证券,2021-01-11,17.89,17.55
601236.SH,红塔证券,2021-01-12,17.40,18.11
601236.SH,红塔证券,2021-01-13,17.97,17.41
601236.SH,红塔证券,2021-01-14,17.42,17.36
601236.SH,红塔证券,2021-01-15,16.99,16.27
601236.SH,红塔证券,2021-01-18,16.20,16.17
601236.SH,红塔证券,2021-01-19,16.41,16.43

数据来源: Wind
