代码,简称,日期,开盘价(元),收盘价(元)
601377.SH,兴业证券,2011-06-20,6.09,6.22
601377.SH,兴业证券,2011-06-21,6.22,6.38
601377.SH,兴业证券,2011-06-22,6.38,6.27
601377.SH,兴业证券,2011-06-23,6.24,6.43
601377.SH,兴业证券,2011-06-24,6.35,7.08
601377.SH,兴业证券,2011-06-27,6.99,7.14
601377.SH,兴业证券,2011-06-28,7.05,7.10
601377.SH,兴业证券,2011-06-29,7.08,7.04
601377.SH,兴业证券,2011-06-30,7.04,7.23
601377.SH,兴业证券,2011-07-01,7.16,7.13
601377.SH,兴业证券,2011-07-04,7.19,7.28
601377.SH,兴业证券,2011-07-05,7.22,7.25
601377.SH,兴业证券,2011-07-06,7.21,7.19
601377.SH,兴业证券,2011-07-07,7.32,7.10
601377.SH,兴业证券,2011-07-08,7.08,7.14
601377.SH,兴业证券,2011-07-11,7.15,7.16
601377.SH,兴业证券,2011-07-12,7.08,6.93
601377.SH,兴业证券,2011-07-13,6.95,7.09
601377.SH,兴业证券,2011-07-14,7.09,7.13
601377.SH,兴业证券,2011-07-15,7.08,7.29
601377.SH,兴业证券,2011-07-18,7.30,7.23
601377.SH,兴业证券,2011-07-19,7.16,7.08
601377.SH,兴业证券,2011-07-20,7.13,7.12
601377.SH,兴业证券,2011-07-21,7.12,7.11
601377.SH,兴业证券,2011-07-22,7.18,7.21
601377.SH,兴业证券,2011-07-25,7.08,6.67
601377.SH,兴业证券,2011-07-26,6.63,6.69
601377.SH,兴业证券,2011-07-27,6.61,6.70
601377.SH,兴业证券,2011-07-28,6.58,6.57
601377.SH,兴业证券,2011-07-29,6.59,6.76
601377.SH,兴业证券,2011-08-01,6.68,6.75
601377.SH,兴业证券,2011-08-02,6.63,6.71
601377.SH,兴业证券,2011-08-03,6.61,6.74
601377.SH,兴业证券,2011-08-04,6.79,6.74
601377.SH,兴业证券,2011-08-05,6.49,6.50
601377.SH,兴业证券,2011-08-08,6.41,6.03
601377.SH,兴业证券,2011-08-09,5.83,6.05
601377.SH,兴业证券,2011-08-10,6.20,6.10
601377.SH,兴业证券,2011-08-11,5.89,6.29
601377.SH,兴业证券,2011-08-12,6.33,6.25
601377.SH,兴业证券,2011-08-15,6.26,6.45
601377.SH,兴业证券,2011-08-16,6.45,6.38
601377.SH,兴业证券,2011-08-17,6.37,6.46
601377.SH,兴业证券,2011-08-18,6.42,6.30
601377.SH,兴业证券,2011-08-19,6.18,6.17
601377.SH,兴业证券,2011-08-22,6.25,6.16
601377.SH,兴业证券,2011-08-23,6.22,6.43
601377.SH,兴业证券,2011-08-24,6.46,6.36
601377.SH,兴业证券,2011-08-25,6.38,6.79
601377.SH,兴业证券,2011-08-26,6.69,6.74
601377.SH,兴业证券,2011-08-29,6.65,6.48
601377.SH,兴业证券,2011-08-30,6.56,6.40
601377.SH,兴业证券,2011-08-31,6.35,6.41
601377.SH,兴业证券,2011-09-01,6.41,6.34
601377.SH,兴业证券,2011-09-02,6.34,6.24
601377.SH,兴业证券,2011-09-05,6.13,6.04
601377.SH,兴业证券,2011-09-06,5.96,6.06
601377.SH,兴业证券,2011-09-07,6.14,6.22
601377.SH,兴业证券,2011-09-08,6.25,6.16
601377.SH,兴业证券,2011-09-09,6.21,6.22
601377.SH,兴业证券,2011-09-13,6.04,6.12
601377.SH,兴业证券,2011-09-14,6.15,6.22
601377.SH,兴业证券,2011-09-15,6.20,6.29
601377.SH,兴业证券,2011-09-16,6.30,6.24
601377.SH,兴业证券,2011-09-19,6.17,6.04
601377.SH,兴业证券,2011-09-20,6.04,6.04
601377.SH,兴业证券,2011-09-21,6.15,6.41
601377.SH,兴业证券,2011-09-22,6.29,6.13
601377.SH,兴业证券,2011-09-23,6.00,6.18
601377.SH,兴业证券,2011-09-26,6.08,6.09
601377.SH,兴业证券,2011-09-27,6.12,6.20
601377.SH,兴业证券,2011-09-28,6.29,6.09
601377.SH,兴业证券,2011-09-29,6.03,6.03
601377.SH,兴业证券,2011-09-30,6.00,5.62
601377.SH,兴业证券,2011-10-10,5.66,5.31
601377.SH,兴业证券,2011-10-11,5.50,5.32
601377.SH,兴业证券,2011-10-12,5.24,5.61
601377.SH,兴业证券,2011-10-13,5.49,5.52
601377.SH,兴业证券,2011-10-14,5.45,5.44
601377.SH,兴业证券,2011-10-17,5.46,5.36
601377.SH,兴业证券,2011-10-18,5.31,5.10
601377.SH,兴业证券,2011-10-19,5.05,5.10
601377.SH,兴业证券,2011-10-20,5.07,4.98
601377.SH,兴业证券,2011-10-21,4.99,4.95
601377.SH,兴业证券,2011-10-24,4.99,5.13
601377.SH,兴业证券,2011-10-25,5.12,5.18
601377.SH,兴业证券,2011-10-26,5.11,5.16
601377.SH,兴业证券,2011-10-27,5.16,5.24
601377.SH,兴业证券,2011-10-28,5.38,5.31
601377.SH,兴业证券,2011-10-31,5.32,5.24
601377.SH,兴业证券,2011-11-01,5.16,5.29
601377.SH,兴业证券,2011-11-02,5.16,5.36
601377.SH,兴业证券,2011-11-03,5.38,5.32
601377.SH,兴业证券,2011-11-04,5.37,5.35
601377.SH,兴业证券,2011-11-07,5.33,5.24
601377.SH,兴业证券,2011-11-08,5.26,5.18
601377.SH,兴业证券,2011-11-09,5.23,5.25
601377.SH,兴业证券,2011-11-10,5.18,5.12
601377.SH,兴业证券,2011-11-11,5.13,5.12
601377.SH,兴业证券,2011-11-14,5.17,5.25
601377.SH,兴业证券,2011-11-15,5.23,5.12
601377.SH,兴业证券,2011-11-16,5.14,4.93
601377.SH,兴业证券,2011-11-17,4.92,4.88
601377.SH,兴业证券,2011-11-18,4.84,4.87
601377.SH,兴业证券,2011-11-21,4.87,4.95
601377.SH,兴业证券,2011-11-22,4.91,4.90
601377.SH,兴业证券,2011-11-23,4.91,4.77
601377.SH,兴业证券,2011-11-24,4.71,4.71
601377.SH,兴业证券,2011-11-25,4.68,4.66
601377.SH,兴业证券,2011-11-28,4.71,4.70
601377.SH,兴业证券,2011-11-29,4.74,4.74
601377.SH,兴业证券,2011-11-30,4.74,4.39
601377.SH,兴业证券,2011-12-01,4.61,4.49
601377.SH,兴业证券,2011-12-02,4.50,4.40
601377.SH,兴业证券,2011-12-05,4.40,4.25
601377.SH,兴业证券,2011-12-06,4.23,4.25
601377.SH,兴业证券,2011-12-07,4.25,4.20
601377.SH,兴业证券,2011-12-08,4.20,4.10
601377.SH,兴业证券,2011-12-09,4.01,3.94
601377.SH,兴业证券,2011-12-12,3.95,3.86
601377.SH,兴业证券,2011-12-13,3.85,3.86
601377.SH,兴业证券,2011-12-14,3.84,3.74
601377.SH,兴业证券,2011-12-15,3.74,3.74
601377.SH,兴业证券,2011-12-16,3.66,3.72
601377.SH,兴业证券,2011-12-19,3.62,3.63
601377.SH,兴业证券,2011-12-20,3.60,3.61
601377.SH,兴业证券,2011-12-21,3.66,3.46
601377.SH,兴业证券,2011-12-22,3.39,3.39
601377.SH,兴业证券,2011-12-23,3.37,3.41
601377.SH,兴业证券,2011-12-26,3.36,3.34
601377.SH,兴业证券,2011-12-27,3.33,3.54
601377.SH,兴业证券,2011-12-28,3.46,3.90
601377.SH,兴业证券,2011-12-29,3.82,3.87
601377.SH,兴业证券,2011-12-30,3.87,3.90
601377.SH,兴业证券,2012-01-04,3.93,3.83
601377.SH,兴业证券,2012-01-05,3.81,3.72
601377.SH,兴业证券,2012-01-06,3.70,4.04
601377.SH,兴业证券,2012-01-09,3.98,4.25
601377.SH,兴业证券,2012-01-10,4.18,4.29
601377.SH,兴业证券,2012-01-11,4.24,4.37
601377.SH,兴业证券,2012-01-12,4.32,4.28
601377.SH,兴业证券,2012-01-13,4.28,4.22
601377.SH,兴业证券,2012-01-16,4.16,4.08
601377.SH,兴业证券,2012-01-17,4.06,4.42
601377.SH,兴业证券,2012-01-18,4.42,4.43
601377.SH,兴业证券,2012-01-19,4.40,4.54
601377.SH,兴业证券,2012-01-20,4.56,4.51
601377.SH,兴业证券,2012-01-30,4.52,4.46
601377.SH,兴业证券,2012-01-31,4.43,4.58
601377.SH,兴业证券,2012-02-01,4.57,4.38
601377.SH,兴业证券,2012-02-02,4.36,4.51
601377.SH,兴业证券,2012-02-03,4.47,4.47
601377.SH,兴业证券,2012-02-06,4.47,4.44
601377.SH,兴业证券,2012-02-07,4.36,4.20
601377.SH,兴业证券,2012-02-08,4.15,4.37
601377.SH,兴业证券,2012-02-09,4.37,4.32
601377.SH,兴业证券,2012-02-10,4.32,4.49
601377.SH,兴业证券,2012-02-13,4.40,4.53
601377.SH,兴业证券,2012-02-14,4.48,4.51
601377.SH,兴业证券,2012-02-15,4.48,4.65
601377.SH,兴业证券,2012-02-16,4.61,4.66
601377.SH,兴业证券,2012-02-17,4.68,4.64
601377.SH,兴业证券,2012-02-20,4.78,4.59
601377.SH,兴业证券,2012-02-21,4.56,4.61
601377.SH,兴业证券,2012-02-22,4.60,4.80
601377.SH,兴业证券,2012-02-23,4.77,4.77
601377.SH,兴业证券,2012-02-24,4.76,4.84
601377.SH,兴业证券,2012-02-27,4.84,4.87
601377.SH,兴业证券,2012-02-28,4.84,4.86
601377.SH,兴业证券,2012-02-29,4.83,4.73
601377.SH,兴业证券,2012-03-01,4.70,4.69
601377.SH,兴业证券,2012-03-02,4.73,4.84
601377.SH,兴业证券,2012-03-05,4.91,4.79
601377.SH,兴业证券,2012-03-06,4.76,4.70
601377.SH,兴业证券,2012-03-07,4.65,4.65
601377.SH,兴业证券,2012-03-08,4.71,4.89
601377.SH,兴业证券,2012-03-09,4.91,4.94
601377.SH,兴业证券,2012-03-12,4.94,5.00
601377.SH,兴业证券,2012-03-13,5.00,5.05
601377.SH,兴业证券,2012-03-14,5.08,4.78
601377.SH,兴业证券,2012-03-15,4.74,4.71
601377.SH,兴业证券,2012-03-16,4.73,4.82
601377.SH,兴业证券,2012-03-19,4.82,4.88
601377.SH,兴业证券,2012-03-20,4.89,4.68
601377.SH,兴业证券,2012-03-21,4.74,4.63
601377.SH,兴业证券,2012-03-22,4.61,4.59
601377.SH,兴业证券,2012-03-23,4.59,4.50
601377.SH,兴业证券,2012-03-26,4.48,4.52
601377.SH,兴业证券,2012-03-27,4.56,4.51
601377.SH,兴业证券,2012-03-28,4.51,4.19
601377.SH,兴业证券,2012-03-29,4.07,3.99
601377.SH,兴业证券,2012-03-30,4.01,4.02
601377.SH,兴业证券,2012-04-05,4.02,4.24
601377.SH,兴业证券,2012-04-06,4.21,4.25
601377.SH,兴业证券,2012-04-09,4.21,4.19
601377.SH,兴业证券,2012-04-10,4.15,4.30
601377.SH,兴业证券,2012-04-11,4.23,4.34
601377.SH,兴业证券,2012-04-12,4.35,4.52
601377.SH,兴业证券,2012-04-13,4.54,4.58
601377.SH,兴业证券,2012-04-16,4.56,4.69
601377.SH,兴业证券,2012-04-17,4.68,4.51
601377.SH,兴业证券,2012-04-18,4.54,4.82
601377.SH,兴业证券,2012-04-19,4.81,4.78
601377.SH,兴业证券,2012-04-20,4.78,5.22
601377.SH,兴业证券,2012-04-23,5.19,5.11
601377.SH,兴业证券,2012-04-24,5.03,5.08
601377.SH,兴业证券,2012-04-25,5.08,5.11
601377.SH,兴业证券,2012-04-26,5.12,5.20
601377.SH,兴业证券,2012-04-27,5.14,5.06
601377.SH,兴业证券,2012-05-02,5.23,5.15
601377.SH,兴业证券,2012-05-03,5.13,5.25
601377.SH,兴业证券,2012-05-04,5.23,5.18
601377.SH,兴业证券,2012-05-07,5.15,5.06
601377.SH,兴业证券,2012-05-08,5.15,5.06
601377.SH,兴业证券,2012-05-09,5.00,4.97
601377.SH,兴业证券,2012-05-10,4.97,5.01
601377.SH,兴业证券,2012-05-11,4.97,4.89
601377.SH,兴业证券,2012-05-14,4.99,4.92
601377.SH,兴业证券,2012-05-15,4.87,4.98
601377.SH,兴业证券,2012-05-16,4.95,4.87
601377.SH,兴业证券,2012-05-17,4.89,5.12
601377.SH,兴业证券,2012-05-18,5.12,5.12
601377.SH,兴业证券,2012-05-21,4.97,4.95
601377.SH,兴业证券,2012-05-22,5.01,5.08
601377.SH,兴业证券,2012-05-23,5.03,5.17
601377.SH,兴业证券,2012-05-24,5.13,5.07
601377.SH,兴业证券,2012-05-25,5.07,4.92
601377.SH,兴业证券,2012-05-28,4.85,4.87
601377.SH,兴业证券,2012-05-29,4.87,5.05
601377.SH,兴业证券,2012-05-30,5.05,5.05
601377.SH,兴业证券,2012-05-31,5.02,4.98
601377.SH,兴业证券,2012-06-01,4.98,5.05
601377.SH,兴业证券,2012-06-04,4.94,4.80
601377.SH,兴业证券,2012-06-05,4.79,4.65
601377.SH,兴业证券,2012-06-06,4.68,4.67
601377.SH,兴业证券,2012-06-07,4.76,4.60
601377.SH,兴业证券,2012-06-08,4.70,4.63
601377.SH,兴业证券,2012-06-11,4.66,4.72
601377.SH,兴业证券,2012-06-12,4.67,4.64
601377.SH,兴业证券,2012-06-13,4.66,4.77
601377.SH,兴业证券,2012-06-14,4.74,4.74
601377.SH,兴业证券,2012-06-15,4.77,4.78
601377.SH,兴业证券,2012-06-18,4.80,4.80
601377.SH,兴业证券,2012-06-19,4.72,4.61
601377.SH,兴业证券,2012-06-20,4.63,4.53
601377.SH,兴业证券,2012-06-21,4.51,4.37
601377.SH,兴业证券,2012-06-25,4.36,4.37
601377.SH,兴业证券,2012-06-26,4.32,4.39
601377.SH,兴业证券,2012-06-27,4.35,4.32
601377.SH,兴业证券,2012-06-28,4.32,4.31
601377.SH,兴业证券,2012-06-29,4.27,4.44
601377.SH,兴业证券,2012-07-02,4.47,4.51
601377.SH,兴业证券,2012-07-03,4.50,4.41
601377.SH,兴业证券,2012-07-04,4.41,4.35
601377.SH,兴业证券,2012-07-05,4.30,4.20
601377.SH,兴业证券,2012-07-06,4.24,4.32
601377.SH,兴业证券,2012-07-09,4.28,4.15
601377.SH,兴业证券,2012-07-10,4.16,4.15
601377.SH,兴业证券,2012-07-11,4.15,4.18
601377.SH,兴业证券,2012-07-12,4.15,4.24
601377.SH,兴业证券,2012-07-13,4.20,4.19
601377.SH,兴业证券,2012-07-16,4.20,4.12
601377.SH,兴业证券,2012-07-17,4.12,4.26
601377.SH,兴业证券,2012-07-18,4.23,4.41
601377.SH,兴业证券,2012-07-19,4.38,4.43
601377.SH,兴业证券,2012-07-20,4.40,4.35
601377.SH,兴业证券,2012-07-23,4.32,4.32
601377.SH,兴业证券,2012-07-24,4.27,4.39
601377.SH,兴业证券,2012-07-25,4.35,4.31
601377.SH,兴业证券,2012-07-26,4.31,4.26
601377.SH,兴业证券,2012-07-27,4.29,4.22
601377.SH,兴业证券,2012-07-30,4.22,4.17
601377.SH,兴业证券,2012-07-31,4.16,4.17
601377.SH,兴业证券,2012-08-01,4.17,4.25
601377.SH,兴业证券,2012-08-02,4.24,4.16
601377.SH,兴业证券,2012-08-03,4.22,4.26
601377.SH,兴业证券,2012-08-06,4.29,4.35
601377.SH,兴业证券,2012-08-07,4.33,4.31
601377.SH,兴业证券,2012-08-08,4.34,4.33
601377.SH,兴业证券,2012-08-09,4.33,4.32
601377.SH,兴业证券,2012-08-10,4.32,4.23
601377.SH,兴业证券,2012-08-13,4.19,3.96
601377.SH,兴业证券,2012-08-14,3.98,3.92
601377.SH,兴业证券,2012-08-15,3.89,3.86
601377.SH,兴业证券,2012-08-16,3.86,3.86
601377.SH,兴业证券,2012-08-17,3.86,3.86
601377.SH,兴业证券,2012-08-20,3.86,3.86
601377.SH,兴业证券,2012-08-21,3.93,3.96
601377.SH,兴业证券,2012-08-22,3.95,3.93
601377.SH,兴业证券,2012-08-23,3.96,3.93
601377.SH,兴业证券,2012-08-24,3.92,3.87
601377.SH,兴业证券,2012-08-27,3.85,3.65
601377.SH,兴业证券,2012-08-28,3.68,3.71
601377.SH,兴业证券,2012-08-29,3.67,3.66
601377.SH,兴业证券,2012-08-30,3.67,3.73
601377.SH,兴业证券,2012-08-31,3.69,3.69
601377.SH,兴业证券,2012-09-03,3.69,3.74
601377.SH,兴业证券,2012-09-04,3.76,3.63
601377.SH,兴业证券,2012-09-05,3.65,3.65
601377.SH,兴业证券,2012-09-06,3.66,3.67
601377.SH,兴业证券,2012-09-07,3.71,3.96
601377.SH,兴业证券,2012-09-10,3.95,4.04
601377.SH,兴业证券,2012-09-11,4.04,4.07
601377.SH,兴业证券,2012-09-12,4.10,4.04
601377.SH,兴业证券,2012-09-13,4.04,3.95
601377.SH,兴业证券,2012-09-14,4.02,3.99
601377.SH,兴业证券,2012-09-17,4.00,3.85
601377.SH,兴业证券,2012-09-18,3.86,3.79
601377.SH,兴业证券,2012-09-19,3.82,3.84
601377.SH,兴业证券,2012-09-20,3.81,3.76
601377.SH,兴业证券,2012-09-21,3.75,3.74
601377.SH,兴业证券,2012-09-24,3.71,3.80
601377.SH,兴业证券,2012-09-25,3.78,3.81
601377.SH,兴业证券,2012-09-26,3.82,3.76
601377.SH,兴业证券,2012-09-27,3.77,3.98
601377.SH,兴业证券,2012-09-28,3.92,4.07
601377.SH,兴业证券,2012-10-08,4.04,4.00
601377.SH,兴业证券,2012-10-09,4.02,4.40
601377.SH,兴业证券,2012-10-10,4.40,4.46
601377.SH,兴业证券,2012-10-11,4.41,4.35
601377.SH,兴业证券,2012-10-12,4.35,4.41
601377.SH,兴业证券,2012-10-15,4.38,4.49
601377.SH,兴业证券,2012-10-16,4.49,4.39
601377.SH,兴业证券,2012-10-17,4.45,4.51
601377.SH,兴业证券,2012-10-18,4.49,4.60
601377.SH,兴业证券,2012-10-19,4.57,4.58
601377.SH,兴业证券,2012-10-22,4.54,4.68
601377.SH,兴业证券,2012-10-23,4.69,4.47
601377.SH,兴业证券,2012-10-24,4.44,4.46
601377.SH,兴业证券,2012-10-25,4.43,4.36
601377.SH,兴业证券,2012-10-26,4.36,4.36
601377.SH,兴业证券,2012-10-29,4.31,4.39
601377.SH,兴业证券,2012-10-30,4.39,4.38
601377.SH,兴业证券,2012-10-31,4.40,4.34
601377.SH,兴业证券,2012-11-01,4.35,4.54
601377.SH,兴业证券,2012-11-02,4.54,4.57
601377.SH,兴业证券,2012-11-05,4.56,4.46
601377.SH,兴业证券,2012-11-06,4.49,4.62
601377.SH,兴业证券,2012-11-07,4.57,4.49
601377.SH,兴业证券,2012-11-08,4.40,4.31
601377.SH,兴业证券,2012-11-09,4.28,4.34
601377.SH,兴业证券,2012-11-12,4.36,4.39
601377.SH,兴业证券,2012-11-13,4.38,4.18
601377.SH,兴业证券,2012-11-14,4.16,4.23
601377.SH,兴业证券,2012-11-15,4.17,4.13
601377.SH,兴业证券,2012-11-16,4.13,4.16
601377.SH,兴业证券,2012-11-19,4.14,4.25
601377.SH,兴业证券,2012-11-20,4.27,4.19
