代码,简称,日期,开盘价(元),收盘价(元)
601108.SH,财通证券,2017-12-18,16.72,16.76
601108.SH,财通证券,2017-12-19,16.70,16.80
601108.SH,财通证券,2017-12-20,16.72,16.42
601108.SH,财通证券,2017-12-21,16.31,17.08
601108.SH,财通证券,2017-12-22,17.02,17.11
601108.SH,财通证券,2017-12-25,17.05,17.21
601108.SH,财通证券,2017-12-26,17.16,17.67
601108.SH,财通证券,2017-12-27,17.57,17.27
601108.SH,财通证券,2017-12-28,17.25,17.83
601108.SH,财通证券,2017-12-29,17.67,17.76
601108.SH,财通证券,2018-01-02,17.79,17.87
601108.SH,财通证券,2018-01-03,17.78,18.01
601108.SH,财通证券,2018-01-04,17.87,17.75
601108.SH,财通证券,2018-01-05,17.70,17.56
601108.SH,财通证券,2018-01-08,17.45,17.77
601108.SH,财通证券,2018-01-09,17.65,17.45
601108.SH,财通证券,2018-01-10,17.46,17.92
601108.SH,财通证券,2018-01-11,17.72,17.95
601108.SH,财通证券,2018-01-12,17.93,18.31
601108.SH,财通证券,2018-01-15,17.94,17.78
601108.SH,财通证券,2018-01-16,17.74,19.56
601108.SH,财通证券,2018-01-17,20.63,20.14
601108.SH,财通证券,2018-01-18,20.39,20.74
601108.SH,财通证券,2018-01-19,20.31,21.14
601108.SH,财通证券,2018-01-22,20.59,20.56
601108.SH,财通证券,2018-01-23,20.88,20.67
601108.SH,财通证券,2018-01-24,20.97,21.18
601108.SH,财通证券,2018-01-25,20.73,20.19
601108.SH,财通证券,2018-01-26,20.01,19.96
601108.SH,财通证券,2018-01-29,19.85,19.62
601108.SH,财通证券,2018-01-30,19.57,19.70
601108.SH,财通证券,2018-01-31,19.23,17.73
601108.SH,财通证券,2018-02-01,17.45,16.52
601108.SH,财通证券,2018-02-02,16.23,16.17
601108.SH,财通证券,2018-02-05,15.85,16.54
601108.SH,财通证券,2018-02-06,16.14,15.05
601108.SH,财通证券,2018-02-07,15.62,15.32
601108.SH,财通证券,2018-02-08,15.30,15.56
601108.SH,财通证券,2018-02-09,15.28,14.72
601108.SH,财通证券,2018-02-12,14.98,14.90
601108.SH,财通证券,2018-02-13,15.08,14.76
601108.SH,财通证券,2018-02-14,14.69,14.52
601108.SH,财通证券,2018-02-22,14.72,14.80
601108.SH,财通证券,2018-02-23,14.81,14.92
601108.SH,财通证券,2018-02-26,15.08,15.66
601108.SH,财通证券,2018-02-27,15.57,15.49
601108.SH,财通证券,2018-02-28,15.28,15.65
601108.SH,财通证券,2018-03-01,15.44,15.70
601108.SH,财通证券,2018-03-02,15.51,15.43
601108.SH,财通证券,2018-03-05,15.30,15.45
601108.SH,财通证券,2018-03-06,15.57,15.89
601108.SH,财通证券,2018-03-07,15.78,15.57
601108.SH,财通证券,2018-03-08,15.50,15.60
601108.SH,财通证券,2018-03-09,15.62,15.93
601108.SH,财通证券,2018-03-12,16.16,16.26
601108.SH,财通证券,2018-03-13,16.16,15.90
601108.SH,财通证券,2018-03-14,15.87,15.82
601108.SH,财通证券,2018-03-15,15.69,15.15
601108.SH,财通证券,2018-03-16,15.11,15.03
601108.SH,财通证券,2018-03-19,15.15,15.19
601108.SH,财通证券,2018-03-20,14.98,15.20
601108.SH,财通证券,2018-03-21,15.27,15.51
601108.SH,财通证券,2018-03-22,15.44,15.60
601108.SH,财通证券,2018-03-23,14.79,14.25
601108.SH,财通证券,2018-03-26,14.02,14.46
601108.SH,财通证券,2018-03-27,14.84,14.72
601108.SH,财通证券,2018-03-28,14.40,14.46
601108.SH,财通证券,2018-03-29,14.60,14.79
601108.SH,财通证券,2018-03-30,14.78,14.80
601108.SH,财通证券,2018-04-02,14.72,14.81
601108.SH,财通证券,2018-04-03,14.54,14.48
601108.SH,财通证券,2018-04-04,14.58,14.34
601108.SH,财通证券,2018-04-09,14.21,14.43
601108.SH,财通证券,2018-04-10,14.53,14.73
601108.SH,财通证券,2018-04-11,14.64,14.65
601108.SH,财通证券,2018-04-12,14.64,14.59
601108.SH,财通证券,2018-04-13,14.69,14.54
601108.SH,财通证券,2018-04-16,14.40,13.92
601108.SH,财通证券,2018-04-17,13.97,13.80
601108.SH,财通证券,2018-04-18,14.01,14.02
601108.SH,财通证券,2018-04-19,13.98,14.07
601108.SH,财通证券,2018-04-20,14.01,13.42
601108.SH,财通证券,2018-04-23,13.45,13.46
601108.SH,财通证券,2018-04-24,13.53,13.80
601108.SH,财通证券,2018-04-25,13.68,13.65
601108.SH,财通证券,2018-04-26,13.62,13.09
601108.SH,财通证券,2018-04-27,13.13,13.23
601108.SH,财通证券,2018-05-02,13.44,13.27
601108.SH,财通证券,2018-05-03,13.26,13.81
601108.SH,财通证券,2018-05-04,13.69,13.60
601108.SH,财通证券,2018-05-07,13.70,13.75
601108.SH,财通证券,2018-05-08,13.76,13.80
601108.SH,财通证券,2018-05-09,13.77,13.62
601108.SH,财通证券,2018-05-10,13.66,13.70
601108.SH,财通证券,2018-05-11,13.73,13.42
601108.SH,财通证券,2018-05-14,13.43,13.46
601108.SH,财通证券,2018-05-15,13.45,13.43
601108.SH,财通证券,2018-05-16,13.42,13.19
601108.SH,财通证券,2018-05-17,13.19,13.22
601108.SH,财通证券,2018-05-18,13.22,13.36
601108.SH,财通证券,2018-05-21,13.45,13.46
601108.SH,财通证券,2018-05-22,13.44,13.64
601108.SH,财通证券,2018-05-23,13.53,13.36
601108.SH,财通证券,2018-05-24,13.33,13.23
601108.SH,财通证券,2018-05-25,13.17,13.14
601108.SH,财通证券,2018-05-28,13.13,13.13
601108.SH,财通证券,2018-05-29,13.13,13.06
601108.SH,财通证券,2018-05-30,12.85,12.19
601108.SH,财通证券,2018-05-31,12.36,12.27
601108.SH,财通证券,2018-06-01,12.00,12.42
601108.SH,财通证券,2018-06-04,12.40,12.25
601108.SH,财通证券,2018-06-05,12.26,12.43
601108.SH,财通证券,2018-06-06,12.39,12.51
601108.SH,财通证券,2018-06-07,12.51,12.58
601108.SH,财通证券,2018-06-08,12.52,12.32
601108.SH,财通证券,2018-06-11,12.37,12.69
601108.SH,财通证券,2018-06-12,12.62,12.74
601108.SH,财通证券,2018-06-13,12.64,12.37
601108.SH,财通证券,2018-06-14,12.39,12.68
601108.SH,财通证券,2018-06-15,12.66,12.49
601108.SH,财通证券,2018-06-19,12.12,11.24
601108.SH,财通证券,2018-06-20,11.24,11.21
601108.SH,财通证券,2018-06-21,11.29,10.46
601108.SH,财通证券,2018-06-22,10.41,10.65
601108.SH,财通证券,2018-06-25,10.82,10.54
601108.SH,财通证券,2018-06-26,10.37,10.75
601108.SH,财通证券,2018-06-27,10.81,10.71
601108.SH,财通证券,2018-06-28,10.66,10.73
601108.SH,财通证券,2018-06-29,10.74,10.90
601108.SH,财通证券,2018-07-02,10.84,10.49
601108.SH,财通证券,2018-07-03,10.52,10.66
601108.SH,财通证券,2018-07-04,10.59,10.37
601108.SH,财通证券,2018-07-05,10.43,10.35
601108.SH,财通证券,2018-07-06,10.35,10.38
601108.SH,财通证券,2018-07-09,10.34,10.55
601108.SH,财通证券,2018-07-10,10.57,10.64
601108.SH,财通证券,2018-07-11,10.42,10.19
601108.SH,财通证券,2018-07-12,10.25,10.72
601108.SH,财通证券,2018-07-13,10.61,10.53
601108.SH,财通证券,2018-07-16,10.56,10.44
601108.SH,财通证券,2018-07-17,10.42,10.44
601108.SH,财通证券,2018-07-18,10.52,10.38
601108.SH,财通证券,2018-07-19,10.33,10.20
601108.SH,财通证券,2018-07-20,10.19,10.61
601108.SH,财通证券,2018-07-23,10.50,11.11
601108.SH,财通证券,2018-07-24,10.99,11.16
601108.SH,财通证券,2018-07-25,11.04,11.03
601108.SH,财通证券,2018-07-26,11.03,11.05
601108.SH,财通证券,2018-07-27,11.00,10.85
601108.SH,财通证券,2018-07-30,10.81,10.75
601108.SH,财通证券,2018-07-31,10.69,10.84
601108.SH,财通证券,2018-08-01,10.88,10.49
601108.SH,财通证券,2018-08-02,10.39,10.12
601108.SH,财通证券,2018-08-03,10.15,9.99
601108.SH,财通证券,2018-08-06,10.02,9.94
601108.SH,财通证券,2018-08-07,9.99,10.23
601108.SH,财通证券,2018-08-08,10.18,9.97
601108.SH,财通证券,2018-08-09,9.94,10.15
601108.SH,财通证券,2018-08-10,10.12,10.11
601108.SH,财通证券,2018-08-13,9.86,9.99
601108.SH,财通证券,2018-08-14,9.99,10.04
601108.SH,财通证券,2018-08-15,10.02,9.85
601108.SH,财通证券,2018-08-16,9.73,9.91
601108.SH,财通证券,2018-08-17,9.96,9.77
601108.SH,财通证券,2018-08-20,9.73,9.90
601108.SH,财通证券,2018-08-21,9.88,9.93
601108.SH,财通证券,2018-08-22,9.91,9.79
601108.SH,财通证券,2018-08-23,9.80,9.90
601108.SH,财通证券,2018-08-24,9.90,9.92
601108.SH,财通证券,2018-08-27,9.92,10.02
601108.SH,财通证券,2018-08-28,10.01,9.98
601108.SH,财通证券,2018-08-29,9.93,9.89
601108.SH,财通证券,2018-08-30,9.89,9.74
601108.SH,财通证券,2018-08-31,9.77,9.67
601108.SH,财通证券,2018-09-03,9.72,9.68
601108.SH,财通证券,2018-09-04,9.63,9.75
601108.SH,财通证券,2018-09-05,9.70,9.61
601108.SH,财通证券,2018-09-06,9.53,9.59
601108.SH,财通证券,2018-09-07,9.58,9.55
601108.SH,财通证券,2018-09-10,9.55,9.22
601108.SH,财通证券,2018-09-11,9.14,9.18
601108.SH,财通证券,2018-09-12,9.16,9.18
601108.SH,财通证券,2018-09-13,9.24,9.22
601108.SH,财通证券,2018-09-14,9.20,9.12
601108.SH,财通证券,2018-09-17,9.03,8.99
601108.SH,财通证券,2018-09-18,8.91,9.07
601108.SH,财通证券,2018-09-19,9.03,9.07
601108.SH,财通证券,2018-09-20,9.09,9.02
601108.SH,财通证券,2018-09-21,9.03,9.26
601108.SH,财通证券,2018-09-25,9.16,9.13
601108.SH,财通证券,2018-09-26,9.15,9.15
601108.SH,财通证券,2018-09-27,9.16,8.86
601108.SH,财通证券,2018-09-28,8.88,8.91
601108.SH,财通证券,2018-10-08,8.81,8.43
601108.SH,财通证券,2018-10-09,8.45,8.33
601108.SH,财通证券,2018-10-10,8.35,8.30
601108.SH,财通证券,2018-10-11,7.96,7.48
601108.SH,财通证券,2018-10-12,7.26,7.11
601108.SH,财通证券,2018-10-15,7.10,6.92
601108.SH,财通证券,2018-10-16,6.94,6.76
601108.SH,财通证券,2018-10-17,6.84,6.82
601108.SH,财通证券,2018-10-18,6.79,6.51
601108.SH,财通证券,2018-10-19,6.32,6.81
601108.SH,财通证券,2018-10-22,6.83,7.49
601108.SH,财通证券,2018-10-23,8.16,7.65
601108.SH,财通证券,2018-10-24,6.99,7.42
601108.SH,财通证券,2018-10-25,6.91,7.59
601108.SH,财通证券,2018-10-26,7.65,7.25
601108.SH,财通证券,2018-10-29,7.17,6.99
601108.SH,财通证券,2018-10-30,6.96,7.37
601108.SH,财通证券,2018-10-31,7.30,7.69
601108.SH,财通证券,2018-11-01,7.70,7.83
601108.SH,财通证券,2018-11-02,7.95,8.33
601108.SH,财通证券,2018-11-05,8.19,8.32
601108.SH,财通证券,2018-11-06,8.16,8.10
601108.SH,财通证券,2018-11-07,8.02,7.94
601108.SH,财通证券,2018-11-08,8.02,7.80
601108.SH,财通证券,2018-11-09,7.76,7.71
601108.SH,财通证券,2018-11-12,7.73,7.88
601108.SH,财通证券,2018-11-13,7.74,8.03
601108.SH,财通证券,2018-11-14,7.98,7.80
601108.SH,财通证券,2018-11-15,7.76,8.13
601108.SH,财通证券,2018-11-16,8.10,8.62
601108.SH,财通证券,2018-11-19,8.55,8.94
601108.SH,财通证券,2018-11-20,8.74,8.42
601108.SH,财通证券,2018-11-21,8.27,8.47
601108.SH,财通证券,2018-11-22,8.46,8.37
601108.SH,财通证券,2018-11-23,8.35,7.84
601108.SH,财通证券,2018-11-26,7.84,7.87
601108.SH,财通证券,2018-11-27,7.94,7.84
601108.SH,财通证券,2018-11-28,7.85,8.11
601108.SH,财通证券,2018-11-29,8.13,7.58
601108.SH,财通证券,2018-11-30,7.55,7.73
601108.SH,财通证券,2018-12-03,8.33,8.07
601108.SH,财通证券,2018-12-04,8.03,8.22
601108.SH,财通证券,2018-12-05,8.05,8.04
601108.SH,财通证券,2018-12-06,7.94,7.84
601108.SH,财通证券,2018-12-07,7.88,7.83
601108.SH,财通证券,2018-12-10,7.74,7.70
601108.SH,财通证券,2018-12-11,7.73,7.79
601108.SH,财通证券,2018-12-12,7.82,7.80
601108.SH,财通证券,2018-12-13,7.82,7.85
601108.SH,财通证券,2018-12-14,7.81,7.53
601108.SH,财通证券,2018-12-17,7.53,7.56
601108.SH,财通证券,2018-12-18,7.49,7.36
601108.SH,财通证券,2018-12-19,7.36,7.25
601108.SH,财通证券,2018-12-20,7.23,7.40
601108.SH,财通证券,2018-12-21,7.34,7.34
601108.SH,财通证券,2018-12-24,7.29,7.29
601108.SH,财通证券,2018-12-25,7.17,7.09
601108.SH,财通证券,2018-12-26,7.04,7.00
601108.SH,财通证券,2018-12-27,7.21,6.98
601108.SH,财通证券,2018-12-28,7.01,7.09
601108.SH,财通证券,2019-01-02,7.12,7.09
601108.SH,财通证券,2019-01-03,7.08,7.20
601108.SH,财通证券,2019-01-04,7.09,7.92
601108.SH,财通证券,2019-01-07,7.85,7.79
601108.SH,财通证券,2019-01-08,7.74,7.79
601108.SH,财通证券,2019-01-09,7.76,7.77
601108.SH,财通证券,2019-01-10,7.76,7.60
601108.SH,财通证券,2019-01-11,7.61,7.66
601108.SH,财通证券,2019-01-14,7.76,7.66
601108.SH,财通证券,2019-01-15,7.66,7.94
601108.SH,财通证券,2019-01-16,7.88,7.82
601108.SH,财通证券,2019-01-17,7.78,7.68
601108.SH,财通证券,2019-01-18,7.72,7.75
601108.SH,财通证券,2019-01-21,7.76,7.69
601108.SH,财通证券,2019-01-22,7.67,7.56
601108.SH,财通证券,2019-01-23,7.53,7.42
601108.SH,财通证券,2019-01-24,7.45,7.56
601108.SH,财通证券,2019-01-25,7.55,7.46
601108.SH,财通证券,2019-01-28,7.56,7.37
601108.SH,财通证券,2019-01-29,7.31,7.15
601108.SH,财通证券,2019-01-30,7.08,7.06
601108.SH,财通证券,2019-01-31,7.11,7.06
601108.SH,财通证券,2019-02-01,7.17,7.27
601108.SH,财通证券,2019-02-11,7.32,7.49
601108.SH,财通证券,2019-02-12,7.48,7.57
601108.SH,财通证券,2019-02-13,7.57,7.93
601108.SH,财通证券,2019-02-14,7.88,7.98
601108.SH,财通证券,2019-02-15,7.95,8.11
601108.SH,财通证券,2019-02-18,8.26,8.70
601108.SH,财通证券,2019-02-19,8.73,8.89
601108.SH,财通证券,2019-02-20,8.86,8.83
601108.SH,财通证券,2019-02-21,8.75,8.86
601108.SH,财通证券,2019-02-22,8.99,9.75
601108.SH,财通证券,2019-02-25,10.12,10.72
601108.SH,财通证券,2019-02-26,11.12,10.42
601108.SH,财通证券,2019-02-27,10.35,10.56
601108.SH,财通证券,2019-02-28,10.39,10.10
601108.SH,财通证券,2019-03-01,10.28,10.40
601108.SH,财通证券,2019-03-04,10.41,10.57
601108.SH,财通证券,2019-03-05,10.41,11.06
601108.SH,财通证券,2019-03-06,11.40,12.17
601108.SH,财通证券,2019-03-07,13.39,13.39
601108.SH,财通证券,2019-03-08,13.53,13.78
601108.SH,财通证券,2019-03-11,13.85,13.56
601108.SH,财通证券,2019-03-12,13.62,13.75
601108.SH,财通证券,2019-03-13,13.43,12.83
601108.SH,财通证券,2019-03-14,12.85,12.72
601108.SH,财通证券,2019-03-15,12.92,12.37
601108.SH,财通证券,2019-03-18,12.16,12.61
601108.SH,财通证券,2019-03-19,12.53,12.41
601108.SH,财通证券,2019-03-20,12.40,12.67
601108.SH,财通证券,2019-03-21,12.84,12.99
601108.SH,财通证券,2019-03-22,12.83,12.76
601108.SH,财通证券,2019-03-25,12.38,12.23
601108.SH,财通证券,2019-03-26,12.34,11.69
601108.SH,财通证券,2019-03-27,11.81,11.71
601108.SH,财通证券,2019-03-28,11.59,11.78
601108.SH,财通证券,2019-03-29,11.87,12.96
601108.SH,财通证券,2019-04-01,13.03,13.26
601108.SH,财通证券,2019-04-02,13.31,13.16
601108.SH,财通证券,2019-04-03,13.03,13.93
601108.SH,财通证券,2019-04-04,13.98,13.69
601108.SH,财通证券,2019-04-08,13.82,13.18
601108.SH,财通证券,2019-04-09,13.21,13.28
601108.SH,财通证券,2019-04-10,12.90,12.75
601108.SH,财通证券,2019-04-11,12.60,12.38
601108.SH,财通证券,2019-04-12,12.40,12.45
601108.SH,财通证券,2019-04-15,12.72,12.12
601108.SH,财通证券,2019-04-16,12.10,12.54
601108.SH,财通证券,2019-04-17,12.43,12.36
601108.SH,财通证券,2019-04-18,12.33,12.46
601108.SH,财通证券,2019-04-19,12.48,12.53
601108.SH,财通证券,2019-04-22,13.06,12.57
601108.SH,财通证券,2019-04-23,12.29,12.57
601108.SH,财通证券,2019-04-24,12.48,12.81
601108.SH,财通证券,2019-04-25,12.76,12.08
601108.SH,财通证券,2019-04-26,11.89,11.97
601108.SH,财通证券,2019-04-29,11.92,10.77
601108.SH,财通证券,2019-04-30,10.77,11.05
601108.SH,财通证券,2019-05-06,10.33,9.95
601108.SH,财通证券,2019-05-07,10.02,10.09
601108.SH,财通证券,2019-05-08,9.63,9.86
601108.SH,财通证券,2019-05-09,9.72,9.75
601108.SH,财通证券,2019-05-10,10.17,10.72
601108.SH,财通证券,2019-05-13,10.45,10.36
601108.SH,财通证券,2019-05-14,10.30,10.22
601108.SH,财通证券,2019-05-15,10.36,10.44
601108.SH,财通证券,2019-05-16,10.38,10.39
601108.SH,财通证券,2019-05-17,10.42,9.91
601108.SH,财通证券,2019-05-20,9.83,10.11
601108.SH,财通证券,2019-05-21,10.08,10.27
601108.SH,财通证券,2019-05-22,10.28,10.04
601108.SH,财通证券,2019-05-23,9.97,10.03
601108.SH,财通证券,2019-05-24,10.07,10.09
601108.SH,财通证券,2019-05-27,10.11,10.42
601108.SH,财通证券,2019-05-28,10.34,10.44
601108.SH,财通证券,2019-05-29,10.36,10.40
601108.SH,财通证券,2019-05-30,10.32,10.19
601108.SH,财通证券,2019-05-31,10.19,10.10
601108.SH,财通证券,2019-06-03,10.21,10.15
601108.SH,财通证券,2019-06-04,10.09,10.10
601108.SH,财通证券,2019-06-05,10.28,10.18
601108.SH,财通证券,2019-06-06,10.16,10.07
601108.SH,财通证券,2019-06-10,10.01,9.70
601108.SH,财通证券,2019-06-11,9.66,10.38
601108.SH,财通证券,2019-06-12,10.32,10.34
601108.SH,财通证券,2019-06-13,10.32,10.51
601108.SH,财通证券,2019-06-14,10.51,10.54
601108.SH,财通证券,2019-06-17,10.59,10.90
601108.SH,财通证券,2019-06-18,10.90,10.70
601108.SH,财通证券,2019-06-19,11.46,10.86
601108.SH,财通证券,2019-06-20,10.76,11.39
601108.SH,财通证券,2019-06-21,11.40,11.40
601108.SH,财通证券,2019-06-24,11.46,11.15
601108.SH,财通证券,2019-06-25,11.06,11.14
601108.SH,财通证券,2019-06-26,10.82,10.76
601108.SH,财通证券,2019-06-27,10.83,10.87
601108.SH,财通证券,2019-06-28,10.88,10.79
601108.SH,财通证券,2019-07-01,11.24,11.08
601108.SH,财通证券,2019-07-02,11.06,10.95
601108.SH,财通证券,2019-07-03,10.94,10.76
601108.SH,财通证券,2019-07-04,10.76,10.78
601108.SH,财通证券,2019-07-05,10.89,11.11
601108.SH,财通证券,2019-07-08,10.98,10.75
601108.SH,财通证券,2019-07-09,10.91,11.25
601108.SH,财通证券,2019-07-10,11.23,11.49
601108.SH,财通证券,2019-07-11,11.63,11.59
601108.SH,财通证券,2019-07-12,11.50,11.30
601108.SH,财通证券,2019-07-15,11.20,11.65
601108.SH,财通证券,2019-07-16,11.55,11.47
601108.SH,财通证券,2019-07-17,11.42,11.41
601108.SH,财通证券,2019-07-18,11.28,11.22
601108.SH,财通证券,2019-07-19,11.29,11.43
601108.SH,财通证券,2019-07-22,11.51,10.96
601108.SH,财通证券,2019-07-23,10.99,11.01
601108.SH,财通证券,2019-07-24,11.03,11.03
601108.SH,财通证券,2019-07-25,11.00,11.04
601108.SH,财通证券,2019-07-26,11.00,11.00
601108.SH,财通证券,2019-07-29,10.99,10.78
601108.SH,财通证券,2019-07-30,10.81,10.93
601108.SH,财通证券,2019-07-31,10.92,10.83
601108.SH,财通证券,2019-08-01,10.76,10.64
601108.SH,财通证券,2019-08-02,10.28,10.15
601108.SH,财通证券,2019-08-05,10.11,9.86
601108.SH,财通证券,2019-08-06,9.65,9.91
601108.SH,财通证券,2019-08-07,9.92,9.60
601108.SH,财通证券,2019-08-08,9.89,9.70
601108.SH,财通证券,2019-08-09,9.78,9.41
601108.SH,财通证券,2019-08-12,9.56,9.68
601108.SH,财通证券,2019-08-13,9.57,9.46
601108.SH,财通证券,2019-08-14,9.67,9.49
601108.SH,财通证券,2019-08-15,9.17,9.41
601108.SH,财通证券,2019-08-16,9.41,9.41
601108.SH,财通证券,2019-08-19,9.56,10.00
601108.SH,财通证券,2019-08-20,9.93,9.81
601108.SH,财通证券,2019-08-21,9.81,9.77
601108.SH,财通证券,2019-08-22,9.78,9.73
601108.SH,财通证券,2019-08-23,9.74,9.75
601108.SH,财通证券,2019-08-26,9.49,9.52
601108.SH,财通证券,2019-08-27,9.58,9.72
601108.SH,财通证券,2019-08-28,9.69,9.60
601108.SH,财通证券,2019-08-29,9.61,9.67
601108.SH,财通证券,2019-08-30,9.78,9.51
601108.SH,财通证券,2019-09-02,9.54,9.72
601108.SH,财通证券,2019-09-03,9.80,9.84
601108.SH,财通证券,2019-09-04,9.80,10.00
601108.SH,财通证券,2019-09-05,10.16,10.26
601108.SH,财通证券,2019-09-06,10.34,10.34
601108.SH,财通证券,2019-09-09,10.52,10.48
601108.SH,财通证券,2019-09-10,10.46,10.67
601108.SH,财通证券,2019-09-11,10.89,10.68
601108.SH,财通证券,2019-09-12,10.78,11.07
601108.SH,财通证券,2019-09-16,11.04,11.02
601108.SH,财通证券,2019-09-17,10.95,10.75
601108.SH,财通证券,2019-09-18,10.71,10.63
601108.SH,财通证券,2019-09-19,10.75,10.78
601108.SH,财通证券,2019-09-20,10.81,10.62
601108.SH,财通证券,2019-09-23,10.53,10.48
601108.SH,财通证券,2019-09-24,10.52,10.45
601108.SH,财通证券,2019-09-25,10.39,10.28
601108.SH,财通证券,2019-09-26,10.59,10.29
601108.SH,财通证券,2019-09-27,10.18,10.30
601108.SH,财通证券,2019-09-30,10.25,9.84
601108.SH,财通证券,2019-10-08,9.86,9.80
601108.SH,财通证券,2019-10-09,9.72,9.86
601108.SH,财通证券,2019-10-10,9.89,9.98
601108.SH,财通证券,2019-10-11,10.01,10.13
601108.SH,财通证券,2019-10-14,10.37,10.39
601108.SH,财通证券,2019-10-15,10.36,10.24
601108.SH,财通证券,2019-10-16,10.30,10.14
601108.SH,财通证券,2019-10-17,10.15,10.10
601108.SH,财通证券,2019-10-18,10.11,9.89
601108.SH,财通证券,2019-10-21,9.80,9.82
601108.SH,财通证券,2019-10-22,9.83,9.87
601108.SH,财通证券,2019-10-23,9.88,9.74
601108.SH,财通证券,2019-10-24,9.75,9.78
601108.SH,财通证券,2019-10-25,9.83,9.90
601108.SH,财通证券,2019-10-28,10.00,10.19
601108.SH,财通证券,2019-10-29,10.18,9.93
601108.SH,财通证券,2019-10-30,9.89,9.78
601108.SH,财通证券,2019-10-31,9.80,9.83
601108.SH,财通证券,2019-11-01,9.79,9.93
601108.SH,财通证券,2019-11-04,9.99,9.94
601108.SH,财通证券,2019-11-05,9.94,10.08
601108.SH,财通证券,2019-11-06,10.08,9.86
601108.SH,财通证券,2019-11-07,9.88,9.92
601108.SH,财通证券,2019-11-08,10.04,9.87
601108.SH,财通证券,2019-11-11,9.82,9.57
601108.SH,财通证券,2019-11-12,9.57,9.58
601108.SH,财通证券,2019-11-13,9.53,9.46
601108.SH,财通证券,2019-11-14,9.48,9.46
601108.SH,财通证券,2019-11-15,9.45,9.28
601108.SH,财通证券,2019-11-18,9.29,9.38
601108.SH,财通证券,2019-11-19,9.42,9.56
601108.SH,财通证券,2019-11-20,9.50,9.51
601108.SH,财通证券,2019-11-21,9.44,9.48
601108.SH,财通证券,2019-11-22,9.48,9.40
601108.SH,财通证券,2019-11-25,9.40,9.43
601108.SH,财通证券,2019-11-26,9.44,9.45
601108.SH,财通证券,2019-11-27,9.40,9.37
601108.SH,财通证券,2019-11-28,9.38,9.39
601108.SH,财通证券,2019-11-29,9.39,9.43
601108.SH,财通证券,2019-12-02,9.59,9.46
601108.SH,财通证券,2019-12-03,9.43,9.54
601108.SH,财通证券,2019-12-04,9.49,9.50
601108.SH,财通证券,2019-12-05,9.55,9.61
601108.SH,财通证券,2019-12-06,9.64,9.65
601108.SH,财通证券,2019-12-09,9.69,9.62
601108.SH,财通证券,2019-12-10,9.60,9.57
601108.SH,财通证券,2019-12-11,9.59,9.62
601108.SH,财通证券,2019-12-12,9.57,9.46
601108.SH,财通证券,2019-12-13,9.58,9.90
601108.SH,财通证券,2019-12-16,9.91,10.06
601108.SH,财通证券,2019-12-17,10.05,10.41
601108.SH,财通证券,2019-12-18,10.37,10.82
601108.SH,财通证券,2019-12-19,10.74,10.79
601108.SH,财通证券,2019-12-20,10.82,10.83
601108.SH,财通证券,2019-12-23,10.81,10.51
601108.SH,财通证券,2019-12-24,10.63,10.70
601108.SH,财通证券,2019-12-25,10.60,10.90
601108.SH,财通证券,2019-12-26,10.90,11.25
601108.SH,财通证券,2019-12-27,11.17,10.65
601108.SH,财通证券,2019-12-30,10.53,11.14
601108.SH,财通证券,2019-12-31,11.09,11.21
