代码,简称,日期,开盘价(元),收盘价(元)
000617.SZ,中油资本,2010-07-06,6.29,6.49
000617.SZ,中油资本,2010-07-07,6.40,6.60
000617.SZ,中油资本,2010-07-08,6.61,6.51
000617.SZ,中油资本,2010-07-09,6.49,6.69
000617.SZ,中油资本,2010-07-12,6.67,6.73
000617.SZ,中油资本,2010-07-13,6.72,6.51
000617.SZ,中油资本,2010-07-14,6.59,6.77
000617.SZ,中油资本,2010-07-15,6.75,6.59
000617.SZ,中油资本,2010-07-16,6.57,6.53
000617.SZ,中油资本,2010-07-19,6.39,6.61
000617.SZ,中油资本,2010-07-20,6.61,6.73
000617.SZ,中油资本,2010-07-21,6.79,6.81
000617.SZ,中油资本,2010-07-22,6.81,6.90
000617.SZ,中油资本,2010-07-23,6.90,6.99
000617.SZ,中油资本,2010-07-26,7.01,7.00
000617.SZ,中油资本,2010-07-27,7.02,6.97
000617.SZ,中油资本,2010-07-28,6.96,7.15
000617.SZ,中油资本,2010-07-29,7.22,7.18
000617.SZ,中油资本,2010-07-30,7.16,7.18
000617.SZ,中油资本,2010-08-02,7.17,7.39
000617.SZ,中油资本,2010-08-03,7.39,7.26
000617.SZ,中油资本,2010-08-04,7.22,7.49
000617.SZ,中油资本,2010-08-05,7.49,7.43
000617.SZ,中油资本,2010-08-06,7.56,7.99
000617.SZ,中油资本,2010-08-09,7.88,8.20
000617.SZ,中油资本,2010-08-10,8.03,8.21
000617.SZ,中油资本,2010-08-11,8.15,8.66
000617.SZ,中油资本,2010-08-12,8.55,9.07
000617.SZ,中油资本,2010-08-13,9.07,9.07
000617.SZ,中油资本,2010-08-16,9.07,9.07
000617.SZ,中油资本,2010-08-17,9.07,9.07
000617.SZ,中油资本,2010-08-18,9.07,9.07
000617.SZ,中油资本,2010-08-19,9.07,9.07
000617.SZ,中油资本,2010-08-20,9.07,9.07
000617.SZ,中油资本,2010-08-23,9.07,9.07
000617.SZ,中油资本,2010-08-24,9.07,9.07
000617.SZ,中油资本,2010-08-25,9.07,9.07
000617.SZ,中油资本,2010-08-26,9.07,9.07
000617.SZ,中油资本,2010-08-27,9.07,9.07
000617.SZ,中油资本,2010-08-30,9.07,9.07
000617.SZ,中油资本,2010-08-31,9.07,9.07
000617.SZ,中油资本,2010-09-01,9.07,9.07
000617.SZ,中油资本,2010-09-02,9.07,9.07
000617.SZ,中油资本,2010-09-03,9.07,9.07
000617.SZ,中油资本,2010-09-06,9.07,9.07
000617.SZ,中油资本,2010-09-07,9.07,9.07
000617.SZ,中油资本,2010-09-08,9.07,9.07
000617.SZ,中油资本,2010-09-09,9.07,9.07
000617.SZ,中油资本,2010-09-10,8.97,9.88
000617.SZ,中油资本,2010-09-13,9.65,9.44
000617.SZ,中油资本,2010-09-14,9.36,9.83
000617.SZ,中油资本,2010-09-15,9.74,9.66
000617.SZ,中油资本,2010-09-16,9.62,9.22
000617.SZ,中油资本,2010-09-17,9.32,9.04
000617.SZ,中油资本,2010-09-20,9.05,9.10
000617.SZ,中油资本,2010-09-21,8.99,9.03
000617.SZ,中油资本,2010-09-27,8.99,9.52
000617.SZ,中油资本,2010-09-28,9.46,9.51
000617.SZ,中油资本,2010-09-29,9.51,9.60
000617.SZ,中油资本,2010-09-30,9.44,9.79
000617.SZ,中油资本,2010-10-08,9.89,10.35
000617.SZ,中油资本,2010-10-11,10.31,10.38
000617.SZ,中油资本,2010-10-12,10.37,10.54
000617.SZ,中油资本,2010-10-13,10.55,10.50
000617.SZ,中油资本,2010-10-14,10.45,9.78
000617.SZ,中油资本,2010-10-15,9.53,9.65
000617.SZ,中油资本,2010-10-18,9.75,10.62
000617.SZ,中油资本,2010-10-19,10.92,10.86
000617.SZ,中油资本,2010-10-20,10.86,10.86
000617.SZ,中油资本,2010-10-21,10.58,10.59
000617.SZ,中油资本,2010-10-22,10.46,11.65
000617.SZ,中油资本,2010-10-25,11.81,12.81
000617.SZ,中油资本,2010-10-26,13.23,13.33
000617.SZ,中油资本,2010-10-27,13.07,13.17
000617.SZ,中油资本,2010-10-28,13.13,14.06
000617.SZ,中油资本,2010-10-29,13.91,13.56
000617.SZ,中油资本,2010-11-01,13.42,13.84
000617.SZ,中油资本,2010-11-02,13.84,14.21
000617.SZ,中油资本,2010-11-03,14.22,13.40
000617.SZ,中油资本,2010-11-04,13.26,13.60
000617.SZ,中油资本,2010-11-05,13.64,14.21
000617.SZ,中油资本,2010-11-08,14.33,14.72
000617.SZ,中油资本,2010-11-09,14.40,14.33
000617.SZ,中油资本,2010-11-10,14.34,14.63
000617.SZ,中油资本,2010-11-11,14.63,14.94
000617.SZ,中油资本,2010-11-12,14.96,13.90
000617.SZ,中油资本,2010-11-15,13.63,14.07
000617.SZ,中油资本,2010-11-16,14.05,12.66
000617.SZ,中油资本,2010-11-17,12.38,11.45
000617.SZ,中油资本,2010-11-18,11.49,11.90
000617.SZ,中油资本,2010-11-19,12.06,12.72
000617.SZ,中油资本,2010-11-22,12.66,12.72
000617.SZ,中油资本,2010-11-23,12.58,12.19
000617.SZ,中油资本,2010-11-24,12.18,12.56
000617.SZ,中油资本,2010-11-25,12.67,12.32
000617.SZ,中油资本,2010-11-26,12.21,12.89
000617.SZ,中油资本,2010-11-29,12.69,13.26
000617.SZ,中油资本,2010-11-30,13.20,13.64
000617.SZ,中油资本,2010-12-01,13.60,15.01
000617.SZ,中油资本,2010-12-02,15.08,14.53
000617.SZ,中油资本,2010-12-03,14.20,14.49
000617.SZ,中油资本,2010-12-06,14.21,13.63
000617.SZ,中油资本,2010-12-07,13.60,13.53
000617.SZ,中油资本,2010-12-08,13.46,13.88
000617.SZ,中油资本,2010-12-09,13.66,13.34
000617.SZ,中油资本,2010-12-10,13.34,13.62
000617.SZ,中油资本,2010-12-13,13.73,13.98
000617.SZ,中油资本,2010-12-14,14.00,14.52
000617.SZ,中油资本,2010-12-15,14.57,14.25
000617.SZ,中油资本,2010-12-16,14.20,13.73
000617.SZ,中油资本,2010-12-17,13.66,13.70
000617.SZ,中油资本,2010-12-20,13.70,12.95
000617.SZ,中油资本,2010-12-21,13.05,13.13
000617.SZ,中油资本,2010-12-22,13.26,13.62
000617.SZ,中油资本,2010-12-23,13.50,13.06
000617.SZ,中油资本,2010-12-24,13.05,12.93
000617.SZ,中油资本,2010-12-27,12.91,12.26
000617.SZ,中油资本,2010-12-28,12.26,12.02
000617.SZ,中油资本,2010-12-29,11.84,12.47
000617.SZ,中油资本,2010-12-30,12.59,12.52
000617.SZ,中油资本,2010-12-31,12.52,13.09
000617.SZ,中油资本,2011-01-04,13.08,13.52
000617.SZ,中油资本,2011-01-05,13.50,13.33
000617.SZ,中油资本,2011-01-06,13.36,13.70
000617.SZ,中油资本,2011-01-07,13.70,13.26
000617.SZ,中油资本,2011-01-10,13.40,12.86
000617.SZ,中油资本,2011-01-11,12.86,12.56
000617.SZ,中油资本,2011-01-12,12.56,13.82
000617.SZ,中油资本,2011-01-13,13.82,13.93
000617.SZ,中油资本,2011-01-14,13.80,14.06
000617.SZ,中油资本,2011-01-17,13.93,13.60
000617.SZ,中油资本,2011-01-18,13.40,14.65
000617.SZ,中油资本,2011-01-19,14.65,14.84
000617.SZ,中油资本,2011-01-20,14.83,13.87
000617.SZ,中油资本,2011-01-21,13.64,14.31
000617.SZ,中油资本,2011-01-24,14.13,13.59
000617.SZ,中油资本,2011-01-25,13.60,12.81
000617.SZ,中油资本,2011-01-26,12.82,13.54
000617.SZ,中油资本,2011-01-27,13.59,13.89
000617.SZ,中油资本,2011-01-28,13.86,14.13
000617.SZ,中油资本,2011-01-31,14.13,14.56
000617.SZ,中油资本,2011-02-01,14.54,14.53
000617.SZ,中油资本,2011-02-09,14.41,15.02
000617.SZ,中油资本,2011-02-10,14.97,16.01
000617.SZ,中油资本,2011-02-11,16.04,15.86
000617.SZ,中油资本,2011-02-14,15.66,15.81
000617.SZ,中油资本,2011-02-15,15.68,15.88
000617.SZ,中油资本,2011-02-16,16.01,16.40
000617.SZ,中油资本,2011-02-17,16.34,15.97
000617.SZ,中油资本,2011-02-18,15.74,15.36
000617.SZ,中油资本,2011-02-21,15.27,16.09
000617.SZ,中油资本,2011-02-22,16.06,15.41
000617.SZ,中油资本,2011-02-23,15.30,15.59
000617.SZ,中油资本,2011-02-24,15.61,15.50
000617.SZ,中油资本,2011-02-25,15.50,15.26
000617.SZ,中油资本,2011-02-28,15.34,15.86
000617.SZ,中油资本,2011-03-01,16.04,15.71
000617.SZ,中油资本,2011-03-02,15.71,16.14
000617.SZ,中油资本,2011-03-03,16.16,15.53
000617.SZ,中油资本,2011-03-04,15.42,15.34
000617.SZ,中油资本,2011-03-07,15.22,15.63
000617.SZ,中油资本,2011-03-08,15.59,15.40
000617.SZ,中油资本,2011-03-09,15.40,15.73
000617.SZ,中油资本,2011-03-10,15.73,15.87
000617.SZ,中油资本,2011-03-11,15.87,16.06
000617.SZ,中油资本,2011-03-14,15.83,15.93
000617.SZ,中油资本,2011-03-15,15.93,17.04
000617.SZ,中油资本,2011-03-16,16.93,17.07
000617.SZ,中油资本,2011-03-17,16.82,16.92
000617.SZ,中油资本,2011-03-18,16.85,16.42
000617.SZ,中油资本,2011-03-21,16.41,15.85
000617.SZ,中油资本,2011-03-22,15.87,15.81
000617.SZ,中油资本,2011-03-23,15.85,15.93
000617.SZ,中油资本,2011-03-24,15.94,15.89
000617.SZ,中油资本,2011-03-25,15.97,15.67
000617.SZ,中油资本,2011-03-28,15.51,15.61
000617.SZ,中油资本,2011-03-29,15.67,15.93
000617.SZ,中油资本,2011-03-30,15.86,15.47
000617.SZ,中油资本,2011-03-31,15.47,15.09
000617.SZ,中油资本,2011-04-01,15.07,15.25
000617.SZ,中油资本,2011-04-06,15.25,15.29
000617.SZ,中油资本,2011-04-07,15.37,15.55
000617.SZ,中油资本,2011-04-08,15.51,14.88
000617.SZ,中油资本,2011-04-11,14.90,14.13
000617.SZ,中油资本,2011-04-12,14.10,14.57
000617.SZ,中油资本,2011-04-13,14.15,14.13
000617.SZ,中油资本,2011-04-14,14.05,13.79
000617.SZ,中油资本,2011-04-15,13.79,13.48
000617.SZ,中油资本,2011-04-18,13.51,13.88
000617.SZ,中油资本,2011-04-19,13.81,13.36
000617.SZ,中油资本,2011-04-20,13.44,13.43
000617.SZ,中油资本,2011-04-21,13.44,13.60
000617.SZ,中油资本,2011-04-22,13.60,12.99
000617.SZ,中油资本,2011-04-25,13.02,12.26
000617.SZ,中油资本,2011-04-26,12.22,11.62
000617.SZ,中油资本,2011-04-27,11.69,11.85
000617.SZ,中油资本,2011-04-28,11.85,11.65
000617.SZ,中油资本,2011-04-29,11.70,11.94
000617.SZ,中油资本,2011-05-03,11.98,12.06
000617.SZ,中油资本,2011-05-04,12.04,11.63
000617.SZ,中油资本,2011-05-05,11.63,11.54
000617.SZ,中油资本,2011-05-06,11.49,11.23
000617.SZ,中油资本,2011-05-09,11.22,11.36
000617.SZ,中油资本,2011-05-10,11.40,11.81
000617.SZ,中油资本,2011-05-11,11.82,11.85
000617.SZ,中油资本,2011-05-12,11.78,11.69
000617.SZ,中油资本,2011-05-13,11.69,12.06
000617.SZ,中油资本,2011-05-16,12.12,11.99
000617.SZ,中油资本,2011-05-17,11.92,12.40
000617.SZ,中油资本,2011-05-18,12.32,12.59
000617.SZ,中油资本,2011-05-19,12.52,12.18
000617.SZ,中油资本,2011-05-20,12.15,11.96
000617.SZ,中油资本,2011-05-23,12.00,11.33
000617.SZ,中油资本,2011-05-24,11.05,11.07
000617.SZ,中油资本,2011-05-25,11.07,11.19
000617.SZ,中油资本,2011-05-26,11.30,11.08
000617.SZ,中油资本,2011-05-27,11.17,10.48
000617.SZ,中油资本,2011-05-30,10.46,10.54
000617.SZ,中油资本,2011-05-31,10.54,11.59
000617.SZ,中油资本,2011-06-01,11.91,12.04
000617.SZ,中油资本,2011-06-02,11.86,12.12
000617.SZ,中油资本,2011-06-03,12.15,12.06
000617.SZ,中油资本,2011-06-07,12.12,12.10
000617.SZ,中油资本,2011-06-08,12.09,12.06
000617.SZ,中油资本,2011-06-09,11.99,12.10
000617.SZ,中油资本,2011-06-10,12.02,12.61
000617.SZ,中油资本,2011-06-13,12.44,12.26
000617.SZ,中油资本,2011-06-14,12.24,12.29
000617.SZ,中油资本,2011-06-15,12.30,11.92
000617.SZ,中油资本,2011-06-16,11.77,11.39
000617.SZ,中油资本,2011-06-17,11.45,11.25
000617.SZ,中油资本,2011-06-20,11.14,11.35
000617.SZ,中油资本,2011-06-21,11.35,11.50
000617.SZ,中油资本,2011-06-22,11.58,11.72
000617.SZ,中油资本,2011-06-23,11.72,11.72
000617.SZ,中油资本,2011-06-24,11.84,11.98
000617.SZ,中油资本,2011-06-27,11.98,11.99
000617.SZ,中油资本,2011-06-28,12.02,11.94
000617.SZ,中油资本,2011-06-29,11.92,11.99
000617.SZ,中油资本,2011-06-30,12.00,12.06
000617.SZ,中油资本,2011-07-01,12.14,11.88
000617.SZ,中油资本,2011-07-04,11.91,12.19
000617.SZ,中油资本,2011-07-05,12.20,12.31
000617.SZ,中油资本,2011-07-06,12.30,12.13
000617.SZ,中油资本,2011-07-07,12.13,12.46
000617.SZ,中油资本,2011-07-08,12.32,12.33
000617.SZ,中油资本,2011-07-11,12.33,12.71
000617.SZ,中油资本,2011-07-12,12.71,12.83
000617.SZ,中油资本,2011-07-13,12.81,12.94
000617.SZ,中油资本,2011-07-14,12.93,12.63
000617.SZ,中油资本,2011-07-15,12.62,12.57
000617.SZ,中油资本,2011-07-18,12.57,12.46
000617.SZ,中油资本,2011-07-19,12.46,12.34
000617.SZ,中油资本,2011-07-20,12.46,12.36
000617.SZ,中油资本,2011-07-21,12.35,12.37
000617.SZ,中油资本,2011-07-22,12.37,12.21
000617.SZ,中油资本,2011-07-25,12.21,11.32
000617.SZ,中油资本,2011-07-26,11.36,11.26
000617.SZ,中油资本,2011-07-27,11.31,11.33
000617.SZ,中油资本,2011-07-28,11.33,11.13
000617.SZ,中油资本,2011-07-29,11.13,11.10
000617.SZ,中油资本,2011-08-01,11.12,11.32
000617.SZ,中油资本,2011-08-02,11.33,11.39
000617.SZ,中油资本,2011-08-03,11.38,11.34
000617.SZ,中油资本,2011-08-04,11.27,11.37
000617.SZ,中油资本,2011-08-05,11.17,10.98
000617.SZ,中油资本,2011-08-08,10.85,10.06
000617.SZ,中油资本,2011-08-09,9.73,9.78
000617.SZ,中油资本,2011-08-10,10.15,9.95
000617.SZ,中油资本,2011-08-11,9.46,9.97
000617.SZ,中油资本,2011-08-12,10.05,10.01
000617.SZ,中油资本,2011-08-15,9.97,10.11
000617.SZ,中油资本,2011-08-16,10.15,9.93
000617.SZ,中油资本,2011-08-17,9.93,9.88
000617.SZ,中油资本,2011-08-18,9.88,9.56
000617.SZ,中油资本,2011-08-19,9.52,9.36
000617.SZ,中油资本,2011-08-22,9.40,9.45
000617.SZ,中油资本,2011-08-23,9.45,9.56
000617.SZ,中油资本,2011-08-24,9.57,10.52
000617.SZ,中油资本,2011-08-25,10.27,10.37
000617.SZ,中油资本,2011-08-26,10.24,10.42
000617.SZ,中油资本,2011-08-29,10.40,10.17
000617.SZ,中油资本,2011-08-30,10.28,10.16
000617.SZ,中油资本,2011-08-31,10.15,10.07
000617.SZ,中油资本,2011-09-01,10.07,9.85
000617.SZ,中油资本,2011-09-02,9.80,9.60
000617.SZ,中油资本,2011-09-05,9.53,9.34
000617.SZ,中油资本,2011-09-06,9.34,9.45
000617.SZ,中油资本,2011-09-07,9.42,9.60
000617.SZ,中油资本,2011-09-08,9.65,9.40
000617.SZ,中油资本,2011-09-09,9.49,9.82
000617.SZ,中油资本,2011-09-13,9.63,9.50
000617.SZ,中油资本,2011-09-14,9.54,9.57
000617.SZ,中油资本,2011-09-15,9.60,9.65
000617.SZ,中油资本,2011-09-16,9.67,9.69
000617.SZ,中油资本,2011-09-19,9.67,9.44
000617.SZ,中油资本,2011-09-20,9.42,9.40
000617.SZ,中油资本,2011-09-21,9.49,9.73
000617.SZ,中油资本,2011-09-22,9.58,9.44
000617.SZ,中油资本,2011-09-23,9.32,9.25
000617.SZ,中油资本,2011-09-26,9.22,9.03
000617.SZ,中油资本,2011-09-27,9.03,9.04
000617.SZ,中油资本,2011-09-28,9.06,8.79
000617.SZ,中油资本,2011-09-29,8.78,8.23
000617.SZ,中油资本,2011-09-30,8.26,8.28
000617.SZ,中油资本,2011-10-10,8.28,8.09
000617.SZ,中油资本,2011-10-11,8.28,7.92
000617.SZ,中油资本,2011-10-12,7.85,8.24
000617.SZ,中油资本,2011-10-13,8.26,8.42
000617.SZ,中油资本,2011-10-14,8.39,8.34
000617.SZ,中油资本,2011-10-17,8.39,8.34
000617.SZ,中油资本,2011-10-18,8.33,7.90
000617.SZ,中油资本,2011-10-19,7.92,7.83
000617.SZ,中油资本,2011-10-20,7.79,7.85
000617.SZ,中油资本,2011-10-21,7.78,7.91
000617.SZ,中油资本,2011-10-24,7.79,7.99
000617.SZ,中油资本,2011-10-25,7.99,8.30
000617.SZ,中油资本,2011-10-26,8.20,8.24
000617.SZ,中油资本,2011-10-27,8.24,8.44
000617.SZ,中油资本,2011-10-28,8.54,8.50
000617.SZ,中油资本,2011-10-31,8.48,8.39
000617.SZ,中油资本,2011-11-01,8.32,8.48
000617.SZ,中油资本,2011-11-02,8.39,8.54
000617.SZ,中油资本,2011-11-03,8.54,8.71
000617.SZ,中油资本,2011-11-04,8.73,8.76
000617.SZ,中油资本,2011-11-07,8.76,8.62
000617.SZ,中油资本,2011-11-08,8.62,8.50
000617.SZ,中油资本,2011-11-09,8.63,8.63
000617.SZ,中油资本,2011-11-10,8.52,8.32
000617.SZ,中油资本,2011-11-11,8.28,8.35
000617.SZ,中油资本,2011-11-14,8.40,8.54
000617.SZ,中油资本,2011-11-15,8.54,8.78
000617.SZ,中油资本,2011-11-16,8.83,8.62
000617.SZ,中油资本,2011-11-17,8.63,8.69
000617.SZ,中油资本,2011-11-18,8.72,8.38
000617.SZ,中油资本,2011-11-21,8.35,8.11
000617.SZ,中油资本,2011-11-22,8.05,8.07
000617.SZ,中油资本,2011-11-23,8.07,8.07
000617.SZ,中油资本,2011-11-24,7.94,7.89
000617.SZ,中油资本,2011-11-25,7.82,7.74
000617.SZ,中油资本,2011-11-28,7.73,7.65
000617.SZ,中油资本,2011-11-29,7.74,7.81
000617.SZ,中油资本,2011-11-30,7.81,8.01
000617.SZ,中油资本,2011-12-01,8.18,8.24
000617.SZ,中油资本,2011-12-02,8.17,7.99
000617.SZ,中油资本,2011-12-05,8.01,7.51
000617.SZ,中油资本,2011-12-06,7.51,7.48
000617.SZ,中油资本,2011-12-07,7.48,7.52
000617.SZ,中油资本,2011-12-08,7.56,7.44
000617.SZ,中油资本,2011-12-09,7.46,7.35
000617.SZ,中油资本,2011-12-12,7.38,7.36
000617.SZ,中油资本,2011-12-13,7.24,7.02
000617.SZ,中油资本,2011-12-14,6.93,6.82
000617.SZ,中油资本,2011-12-15,6.71,6.30
000617.SZ,中油资本,2011-12-16,6.32,6.51
000617.SZ,中油资本,2011-12-19,6.54,6.44
000617.SZ,中油资本,2011-12-20,6.44,6.35
000617.SZ,中油资本,2011-12-21,6.52,6.21
000617.SZ,中油资本,2011-12-22,6.17,5.97
000617.SZ,中油资本,2011-12-23,5.97,6.09
000617.SZ,中油资本,2011-12-26,6.03,6.14
000617.SZ,中油资本,2011-12-27,6.09,5.94
000617.SZ,中油资本,2011-12-28,5.91,5.97
000617.SZ,中油资本,2011-12-29,5.92,6.17
000617.SZ,中油资本,2011-12-30,6.17,6.27
000617.SZ,中油资本,2012-01-04,6.38,6.17
000617.SZ,中油资本,2012-01-05,6.11,5.81
000617.SZ,中油资本,2012-01-06,5.81,5.92
000617.SZ,中油资本,2012-01-09,5.93,6.19
000617.SZ,中油资本,2012-01-10,6.17,6.51
000617.SZ,中油资本,2012-01-11,6.57,6.61
000617.SZ,中油资本,2012-01-12,6.57,6.51
000617.SZ,中油资本,2012-01-13,6.52,6.23
000617.SZ,中油资本,2012-01-16,6.21,6.07
000617.SZ,中油资本,2012-01-17,6.07,6.07
000617.SZ,中油资本,2012-01-18,6.36,6.56
000617.SZ,中油资本,2012-01-19,6.31,6.24
000617.SZ,中油资本,2012-01-20,6.17,6.14
000617.SZ,中油资本,2012-01-30,6.17,6.12
000617.SZ,中油资本,2012-01-31,6.13,6.03
000617.SZ,中油资本,2012-02-01,5.97,6.03
000617.SZ,中油资本,2012-02-02,6.03,6.12
000617.SZ,中油资本,2012-02-03,6.13,6.35
000617.SZ,中油资本,2012-02-06,6.34,6.38
000617.SZ,中油资本,2012-02-07,6.38,6.34
000617.SZ,中油资本,2012-02-08,6.39,6.54
000617.SZ,中油资本,2012-02-09,6.54,6.54
000617.SZ,中油资本,2012-02-10,6.54,6.58
000617.SZ,中油资本,2012-02-13,6.54,6.77
000617.SZ,中油资本,2012-02-14,6.73,6.80
000617.SZ,中油资本,2012-02-15,6.77,6.86
000617.SZ,中油资本,2012-02-16,6.86,6.98
000617.SZ,中油资本,2012-02-17,6.99,7.12
000617.SZ,中油资本,2012-02-20,7.28,7.17
000617.SZ,中油资本,2012-02-21,7.15,7.62
