代码,简称,日期,开盘价(元),收盘价(元)
600695.SH,绿庭投资,2010-10-22,5.87,5.99
600695.SH,绿庭投资,2010-10-25,5.99,6.09
600695.SH,绿庭投资,2010-10-26,6.09,6.18
600695.SH,绿庭投资,2010-10-27,6.20,6.07
600695.SH,绿庭投资,2010-10-28,6.08,6.11
600695.SH,绿庭投资,2010-10-29,6.15,6.00
600695.SH,绿庭投资,2010-11-01,5.97,6.04
600695.SH,绿庭投资,2010-11-02,6.06,6.14
600695.SH,绿庭投资,2010-11-03,6.08,6.16
600695.SH,绿庭投资,2010-11-04,6.18,6.32
600695.SH,绿庭投资,2010-11-05,6.30,6.35
600695.SH,绿庭投资,2010-11-08,6.36,6.60
600695.SH,绿庭投资,2010-11-09,6.61,6.52
600695.SH,绿庭投资,2010-11-10,6.53,6.49
600695.SH,绿庭投资,2010-11-11,6.40,6.32
600695.SH,绿庭投资,2010-11-12,6.35,5.87
600695.SH,绿庭投资,2010-11-15,5.83,5.96
600695.SH,绿庭投资,2010-11-16,5.96,5.74
600695.SH,绿庭投资,2010-11-17,5.68,5.69
600695.SH,绿庭投资,2010-11-18,5.70,5.69
600695.SH,绿庭投资,2010-11-19,5.71,5.70
600695.SH,绿庭投资,2010-11-22,5.62,5.72
600695.SH,绿庭投资,2010-11-23,5.76,5.56
600695.SH,绿庭投资,2010-11-24,5.50,5.64
600695.SH,绿庭投资,2010-11-25,5.62,5.71
600695.SH,绿庭投资,2010-11-26,5.72,5.75
600695.SH,绿庭投资,2010-11-29,5.72,5.74
600695.SH,绿庭投资,2010-11-30,5.71,6.31
600695.SH,绿庭投资,2010-12-01,6.20,6.10
600695.SH,绿庭投资,2010-12-02,6.09,6.16
600695.SH,绿庭投资,2010-12-03,6.10,5.97
600695.SH,绿庭投资,2010-12-06,5.93,5.77
600695.SH,绿庭投资,2010-12-07,5.75,5.72
600695.SH,绿庭投资,2010-12-08,5.69,5.72
600695.SH,绿庭投资,2010-12-09,5.67,5.52
600695.SH,绿庭投资,2010-12-10,5.53,5.57
600695.SH,绿庭投资,2010-12-13,5.58,5.68
600695.SH,绿庭投资,2010-12-14,5.65,5.74
600695.SH,绿庭投资,2010-12-15,5.76,5.78
600695.SH,绿庭投资,2010-12-16,5.73,5.73
600695.SH,绿庭投资,2010-12-17,5.73,5.72
600695.SH,绿庭投资,2010-12-20,5.78,5.93
600695.SH,绿庭投资,2010-12-21,5.89,5.86
600695.SH,绿庭投资,2010-12-22,5.90,5.70
600695.SH,绿庭投资,2010-12-23,5.70,5.63
600695.SH,绿庭投资,2010-12-24,5.58,5.59
600695.SH,绿庭投资,2010-12-27,5.59,5.46
600695.SH,绿庭投资,2010-12-28,5.46,5.25
600695.SH,绿庭投资,2010-12-29,5.29,5.31
600695.SH,绿庭投资,2010-12-30,5.31,5.25
600695.SH,绿庭投资,2010-12-31,5.25,5.35
600695.SH,绿庭投资,2011-01-04,5.33,5.42
600695.SH,绿庭投资,2011-01-05,5.42,5.40
600695.SH,绿庭投资,2011-01-06,5.53,5.94
600695.SH,绿庭投资,2011-01-07,6.05,5.99
600695.SH,绿庭投资,2011-01-10,5.99,5.61
600695.SH,绿庭投资,2011-01-11,5.43,5.46
600695.SH,绿庭投资,2011-01-12,5.45,5.53
600695.SH,绿庭投资,2011-01-13,5.51,5.47
600695.SH,绿庭投资,2011-01-14,5.46,5.49
600695.SH,绿庭投资,2011-01-17,5.47,5.32
600695.SH,绿庭投资,2011-01-18,5.32,5.44
600695.SH,绿庭投资,2011-01-19,5.43,5.54
600695.SH,绿庭投资,2011-01-20,5.49,5.48
600695.SH,绿庭投资,2011-01-21,5.41,5.54
600695.SH,绿庭投资,2011-01-24,5.55,5.46
600695.SH,绿庭投资,2011-01-25,5.45,5.29
600695.SH,绿庭投资,2011-01-26,5.29,5.35
600695.SH,绿庭投资,2011-01-27,5.33,5.43
600695.SH,绿庭投资,2011-01-28,5.43,5.57
600695.SH,绿庭投资,2011-01-31,5.52,5.58
600695.SH,绿庭投资,2011-02-01,5.57,5.57
600695.SH,绿庭投资,2011-02-09,5.52,5.61
600695.SH,绿庭投资,2011-02-10,5.61,5.76
600695.SH,绿庭投资,2011-02-11,5.74,5.77
600695.SH,绿庭投资,2011-02-14,5.77,5.86
600695.SH,绿庭投资,2011-02-15,5.85,5.75
600695.SH,绿庭投资,2011-02-16,5.79,5.84
600695.SH,绿庭投资,2011-02-17,5.84,5.84
600695.SH,绿庭投资,2011-02-18,5.82,5.73
600695.SH,绿庭投资,2011-02-21,5.70,5.82
600695.SH,绿庭投资,2011-02-22,5.82,5.90
600695.SH,绿庭投资,2011-02-23,5.90,5.92
600695.SH,绿庭投资,2011-02-24,5.91,5.97
600695.SH,绿庭投资,2011-02-25,5.95,5.93
600695.SH,绿庭投资,2011-02-28,5.90,6.00
600695.SH,绿庭投资,2011-03-01,6.02,6.17
600695.SH,绿庭投资,2011-03-02,6.08,6.15
600695.SH,绿庭投资,2011-03-03,6.15,6.15
600695.SH,绿庭投资,2011-03-04,6.15,6.15
600695.SH,绿庭投资,2011-03-07,6.15,6.15
600695.SH,绿庭投资,2011-03-08,6.15,6.15
600695.SH,绿庭投资,2011-03-09,6.15,6.15
600695.SH,绿庭投资,2011-03-10,6.15,6.15
600695.SH,绿庭投资,2011-03-11,6.15,6.15
600695.SH,绿庭投资,2011-03-14,6.15,6.15
600695.SH,绿庭投资,2011-03-15,6.15,6.15
600695.SH,绿庭投资,2011-03-16,6.15,6.15
600695.SH,绿庭投资,2011-03-17,6.15,6.15
600695.SH,绿庭投资,2011-03-18,6.15,6.15
600695.SH,绿庭投资,2011-03-21,6.15,6.15
600695.SH,绿庭投资,2011-03-22,6.15,6.15
600695.SH,绿庭投资,2011-03-23,6.15,6.15
600695.SH,绿庭投资,2011-03-24,6.77,6.77
600695.SH,绿庭投资,2011-03-25,7.45,7.45
600695.SH,绿庭投资,2011-03-28,7.60,8.16
600695.SH,绿庭投资,2011-03-29,8.01,7.76
600695.SH,绿庭投资,2011-03-30,7.69,7.37
600695.SH,绿庭投资,2011-03-31,7.35,7.43
600695.SH,绿庭投资,2011-04-01,7.35,7.36
600695.SH,绿庭投资,2011-04-06,7.35,7.40
600695.SH,绿庭投资,2011-04-07,7.33,7.65
600695.SH,绿庭投资,2011-04-08,7.63,7.52
600695.SH,绿庭投资,2011-04-11,7.52,7.35
600695.SH,绿庭投资,2011-04-12,7.30,7.39
600695.SH,绿庭投资,2011-04-13,7.30,7.24
600695.SH,绿庭投资,2011-04-14,7.26,7.33
600695.SH,绿庭投资,2011-04-15,7.28,7.19
600695.SH,绿庭投资,2011-04-18,7.15,7.37
600695.SH,绿庭投资,2011-04-19,7.30,7.01
600695.SH,绿庭投资,2011-04-20,6.99,6.90
600695.SH,绿庭投资,2011-04-21,6.95,6.97
600695.SH,绿庭投资,2011-04-22,6.97,7.67
600695.SH,绿庭投资,2011-04-25,7.71,7.65
600695.SH,绿庭投资,2011-04-26,7.48,7.65
600695.SH,绿庭投资,2011-04-27,7.64,8.27
600695.SH,绿庭投资,2011-04-28,8.21,8.28
600695.SH,绿庭投资,2011-04-29,8.28,8.73
600695.SH,绿庭投资,2011-05-03,8.60,8.94
600695.SH,绿庭投资,2011-05-04,8.73,8.51
600695.SH,绿庭投资,2011-05-05,8.39,8.31
600695.SH,绿庭投资,2011-05-06,8.20,8.15
600695.SH,绿庭投资,2011-05-09,8.14,8.29
600695.SH,绿庭投资,2011-05-10,8.23,8.01
600695.SH,绿庭投资,2011-05-11,7.95,8.24
600695.SH,绿庭投资,2011-05-12,8.17,7.72
600695.SH,绿庭投资,2011-05-13,7.62,7.43
600695.SH,绿庭投资,2011-05-16,7.31,7.40
600695.SH,绿庭投资,2011-05-17,7.40,7.42
600695.SH,绿庭投资,2011-05-18,7.36,8.16
600695.SH,绿庭投资,2011-05-19,8.28,8.41
600695.SH,绿庭投资,2011-05-20,8.41,8.41
600695.SH,绿庭投资,2011-05-23,8.59,8.75
600695.SH,绿庭投资,2011-05-24,8.41,8.22
600695.SH,绿庭投资,2011-05-25,8.13,9.04
600695.SH,绿庭投资,2011-05-26,9.35,9.94
600695.SH,绿庭投资,2011-05-27,9.61,8.95
600695.SH,绿庭投资,2011-05-30,8.55,8.29
600695.SH,绿庭投资,2011-05-31,8.22,8.60
600695.SH,绿庭投资,2011-06-01,8.39,9.10
600695.SH,绿庭投资,2011-06-02,8.80,8.57
600695.SH,绿庭投资,2011-06-03,8.53,8.59
600695.SH,绿庭投资,2011-06-07,8.65,8.80
600695.SH,绿庭投资,2011-06-08,8.65,9.21
600695.SH,绿庭投资,2011-06-09,9.02,9.01
600695.SH,绿庭投资,2011-06-10,8.87,8.64
600695.SH,绿庭投资,2011-06-13,8.41,8.21
600695.SH,绿庭投资,2011-06-14,8.18,8.31
600695.SH,绿庭投资,2011-06-15,8.24,8.84
600695.SH,绿庭投资,2011-06-16,8.69,8.22
600695.SH,绿庭投资,2011-06-17,8.05,8.23
600695.SH,绿庭投资,2011-06-20,8.26,7.88
600695.SH,绿庭投资,2011-06-21,7.85,7.61
600695.SH,绿庭投资,2011-06-22,7.60,8.24
600695.SH,绿庭投资,2011-06-23,8.04,8.16
600695.SH,绿庭投资,2011-06-24,8.05,8.25
600695.SH,绿庭投资,2011-06-27,8.30,8.60
600695.SH,绿庭投资,2011-06-28,8.62,8.68
600695.SH,绿庭投资,2011-06-29,8.51,8.54
600695.SH,绿庭投资,2011-06-30,8.55,8.67
600695.SH,绿庭投资,2011-07-01,8.65,8.81
600695.SH,绿庭投资,2011-07-04,8.88,8.78
600695.SH,绿庭投资,2011-07-05,8.75,8.89
600695.SH,绿庭投资,2011-07-06,8.83,8.65
600695.SH,绿庭投资,2011-07-07,8.60,8.41
600695.SH,绿庭投资,2011-07-08,8.41,8.46
600695.SH,绿庭投资,2011-07-11,8.40,8.58
600695.SH,绿庭投资,2011-07-12,8.45,8.80
600695.SH,绿庭投资,2011-07-13,8.78,8.90
600695.SH,绿庭投资,2011-07-14,8.83,8.93
600695.SH,绿庭投资,2011-07-15,8.93,8.76
600695.SH,绿庭投资,2011-07-18,8.75,9.26
600695.SH,绿庭投资,2011-07-19,9.15,8.90
600695.SH,绿庭投资,2011-07-20,8.97,9.11
600695.SH,绿庭投资,2011-07-21,9.00,9.06
600695.SH,绿庭投资,2011-07-22,9.09,9.45
600695.SH,绿庭投资,2011-07-25,9.32,8.59
600695.SH,绿庭投资,2011-07-26,8.51,8.39
600695.SH,绿庭投资,2011-07-27,8.23,8.46
600695.SH,绿庭投资,2011-07-28,8.34,8.19
600695.SH,绿庭投资,2011-07-29,8.20,8.17
600695.SH,绿庭投资,2011-08-01,8.14,8.16
600695.SH,绿庭投资,2011-08-02,8.10,8.22
600695.SH,绿庭投资,2011-08-03,8.10,8.25
600695.SH,绿庭投资,2011-08-04,8.24,8.28
600695.SH,绿庭投资,2011-08-05,7.93,7.98
600695.SH,绿庭投资,2011-08-08,7.97,7.32
600695.SH,绿庭投资,2011-08-09,7.00,7.35
600695.SH,绿庭投资,2011-08-10,7.56,7.41
600695.SH,绿庭投资,2011-08-11,7.17,7.53
600695.SH,绿庭投资,2011-08-12,7.57,7.58
600695.SH,绿庭投资,2011-08-15,7.60,7.68
600695.SH,绿庭投资,2011-08-16,7.67,7.53
600695.SH,绿庭投资,2011-08-17,7.51,7.56
600695.SH,绿庭投资,2011-08-18,7.45,7.35
600695.SH,绿庭投资,2011-08-19,7.15,7.13
600695.SH,绿庭投资,2011-08-22,7.14,7.12
600695.SH,绿庭投资,2011-08-23,7.18,7.30
600695.SH,绿庭投资,2011-08-24,7.32,7.18
600695.SH,绿庭投资,2011-08-25,7.21,7.49
600695.SH,绿庭投资,2011-08-26,7.40,7.45
600695.SH,绿庭投资,2011-08-29,7.43,7.45
600695.SH,绿庭投资,2011-08-30,7.47,7.37
600695.SH,绿庭投资,2011-08-31,7.35,7.55
600695.SH,绿庭投资,2011-09-01,7.56,7.37
600695.SH,绿庭投资,2011-09-02,7.36,7.17
600695.SH,绿庭投资,2011-09-05,7.13,6.90
600695.SH,绿庭投资,2011-09-06,6.84,6.89
600695.SH,绿庭投资,2011-09-07,6.95,7.09
600695.SH,绿庭投资,2011-09-08,7.10,7.00
600695.SH,绿庭投资,2011-09-09,7.04,7.01
600695.SH,绿庭投资,2011-09-13,6.92,6.76
600695.SH,绿庭投资,2011-09-14,6.78,6.83
600695.SH,绿庭投资,2011-09-15,6.88,6.88
600695.SH,绿庭投资,2011-09-16,6.92,7.01
600695.SH,绿庭投资,2011-09-19,6.96,6.75
600695.SH,绿庭投资,2011-09-20,6.70,6.76
600695.SH,绿庭投资,2011-09-21,6.74,6.94
600695.SH,绿庭投资,2011-09-22,6.87,6.85
600695.SH,绿庭投资,2011-09-23,6.65,6.84
600695.SH,绿庭投资,2011-09-26,6.83,6.67
600695.SH,绿庭投资,2011-09-27,6.72,6.69
600695.SH,绿庭投资,2011-09-28,6.73,6.69
600695.SH,绿庭投资,2011-09-29,6.67,6.39
600695.SH,绿庭投资,2011-09-30,6.35,6.27
600695.SH,绿庭投资,2011-10-10,6.27,6.32
600695.SH,绿庭投资,2011-10-11,6.46,6.48
600695.SH,绿庭投资,2011-10-12,6.48,7.08
600695.SH,绿庭投资,2011-10-13,7.01,7.30
600695.SH,绿庭投资,2011-10-14,7.25,7.06
600695.SH,绿庭投资,2011-10-17,7.07,7.04
600695.SH,绿庭投资,2011-10-18,6.97,6.65
600695.SH,绿庭投资,2011-10-19,6.61,6.74
600695.SH,绿庭投资,2011-10-20,6.69,6.55
600695.SH,绿庭投资,2011-10-21,6.48,6.50
600695.SH,绿庭投资,2011-10-24,6.47,6.57
600695.SH,绿庭投资,2011-10-25,6.58,6.77
600695.SH,绿庭投资,2011-10-26,6.68,6.75
600695.SH,绿庭投资,2011-10-27,6.67,6.72
600695.SH,绿庭投资,2011-10-28,6.80,6.84
600695.SH,绿庭投资,2011-10-31,6.84,6.86
600695.SH,绿庭投资,2011-11-01,6.91,7.01
600695.SH,绿庭投资,2011-11-02,6.87,6.98
600695.SH,绿庭投资,2011-11-03,6.98,6.98
600695.SH,绿庭投资,2011-11-04,7.00,7.18
600695.SH,绿庭投资,2011-11-07,7.19,7.08
600695.SH,绿庭投资,2011-11-08,7.07,6.95
600695.SH,绿庭投资,2011-11-09,6.98,7.02
600695.SH,绿庭投资,2011-11-10,6.94,6.76
600695.SH,绿庭投资,2011-11-11,6.75,6.75
600695.SH,绿庭投资,2011-11-14,6.81,6.94
600695.SH,绿庭投资,2011-11-15,6.94,7.09
600695.SH,绿庭投资,2011-11-16,7.09,7.47
600695.SH,绿庭投资,2011-11-17,7.20,7.25
600695.SH,绿庭投资,2011-11-18,7.05,6.78
600695.SH,绿庭投资,2011-11-21,6.79,6.71
600695.SH,绿庭投资,2011-11-22,6.60,6.65
600695.SH,绿庭投资,2011-11-23,6.73,6.60
600695.SH,绿庭投资,2011-11-24,6.51,6.51
600695.SH,绿庭投资,2011-11-25,6.65,6.65
600695.SH,绿庭投资,2011-11-28,6.56,6.68
600695.SH,绿庭投资,2011-11-29,6.71,6.78
600695.SH,绿庭投资,2011-11-30,6.78,6.97
600695.SH,绿庭投资,2011-12-01,6.90,7.07
600695.SH,绿庭投资,2011-12-02,6.92,6.62
600695.SH,绿庭投资,2011-12-05,6.62,6.24
600695.SH,绿庭投资,2011-12-06,6.14,6.24
600695.SH,绿庭投资,2011-12-07,6.24,6.26
600695.SH,绿庭投资,2011-12-08,6.27,6.18
600695.SH,绿庭投资,2011-12-09,6.12,6.12
600695.SH,绿庭投资,2011-12-12,6.18,6.04
600695.SH,绿庭投资,2011-12-13,6.00,5.55
600695.SH,绿庭投资,2011-12-14,5.55,5.59
600695.SH,绿庭投资,2011-12-15,5.50,5.32
600695.SH,绿庭投资,2011-12-16,5.32,5.44
600695.SH,绿庭投资,2011-12-19,5.43,5.41
600695.SH,绿庭投资,2011-12-20,5.40,5.49
600695.SH,绿庭投资,2011-12-21,5.48,5.33
600695.SH,绿庭投资,2011-12-22,5.29,5.21
600695.SH,绿庭投资,2011-12-23,5.21,5.20
600695.SH,绿庭投资,2011-12-26,5.17,5.29
600695.SH,绿庭投资,2011-12-27,5.24,5.10
600695.SH,绿庭投资,2011-12-28,5.08,5.09
600695.SH,绿庭投资,2011-12-29,5.02,5.08
600695.SH,绿庭投资,2011-12-30,5.14,5.11
600695.SH,绿庭投资,2012-01-04,5.15,5.04
600695.SH,绿庭投资,2012-01-05,4.91,5.04
600695.SH,绿庭投资,2012-01-06,5.04,5.06
600695.SH,绿庭投资,2012-01-09,5.00,5.23
600695.SH,绿庭投资,2012-01-10,5.21,5.45
600695.SH,绿庭投资,2012-01-11,5.37,5.38
600695.SH,绿庭投资,2012-01-12,5.32,5.33
600695.SH,绿庭投资,2012-01-13,5.37,5.09
600695.SH,绿庭投资,2012-01-16,5.00,5.02
600695.SH,绿庭投资,2012-01-17,5.00,5.25
600695.SH,绿庭投资,2012-01-18,5.20,5.13
600695.SH,绿庭投资,2012-01-19,5.15,5.09
