代码,简称,日期,开盘价(元),收盘价(元)
601198.SH,东兴证券,2015-05-18,28.25,28.94
601198.SH,东兴证券,2015-05-19,28.86,31.83
601198.SH,东兴证券,2015-05-20,32.12,31.03
601198.SH,东兴证券,2015-05-21,30.70,31.82
601198.SH,东兴证券,2015-05-22,32.35,35.00
601198.SH,东兴证券,2015-05-25,35.80,36.41
601198.SH,东兴证券,2015-05-26,36.03,37.72
601198.SH,东兴证券,2015-05-27,37.45,37.46
601198.SH,东兴证券,2015-05-28,37.21,35.66
601198.SH,东兴证券,2015-05-29,36.36,37.74
601198.SH,东兴证券,2015-06-01,37.14,40.03
601198.SH,东兴证券,2015-06-02,39.05,39.27
601198.SH,东兴证券,2015-06-03,38.96,37.93
601198.SH,东兴证券,2015-06-04,37.52,37.97
601198.SH,东兴证券,2015-06-05,37.97,37.97
601198.SH,东兴证券,2015-06-08,37.97,37.97
601198.SH,东兴证券,2015-06-09,37.97,37.97
601198.SH,东兴证券,2015-06-10,37.66,37.70
601198.SH,东兴证券,2015-06-11,37.13,36.25
601198.SH,东兴证券,2015-06-12,36.22,36.46
601198.SH,东兴证券,2015-06-15,37.08,35.54
601198.SH,东兴证券,2015-06-16,34.90,34.49
601198.SH,东兴证券,2015-06-17,34.64,34.50
601198.SH,东兴证券,2015-06-18,34.38,32.66
601198.SH,东兴证券,2015-06-19,31.84,31.04
601198.SH,东兴证券,2015-06-23,31.62,32.19
601198.SH,东兴证券,2015-06-24,32.49,33.47
601198.SH,东兴证券,2015-06-25,33.42,31.27
601198.SH,东兴证券,2015-06-26,30.12,28.15
601198.SH,东兴证券,2015-06-29,29.25,25.98
601198.SH,东兴证券,2015-06-30,25.99,28.33
601198.SH,东兴证券,2015-07-01,28.04,25.72
601198.SH,东兴证券,2015-07-02,26.53,25.08
601198.SH,东兴证券,2015-07-03,24.25,22.79
601198.SH,东兴证券,2015-07-06,25.08,24.00
601198.SH,东兴证券,2015-07-07,22.74,21.60
601198.SH,东兴证券,2015-07-08,19.44,19.44
601198.SH,东兴证券,2015-07-09,17.50,21.38
601198.SH,东兴证券,2015-07-10,21.11,23.52
601198.SH,东兴证券,2015-07-13,23.21,24.78
601198.SH,东兴证券,2015-07-14,23.71,23.25
601198.SH,东兴证券,2015-07-15,22.74,20.94
601198.SH,东兴证券,2015-07-16,20.18,20.99
601198.SH,东兴证券,2015-07-17,21.16,22.25
601198.SH,东兴证券,2015-07-20,22.36,21.90
601198.SH,东兴证券,2015-07-21,21.59,22.78
601198.SH,东兴证券,2015-07-22,22.55,22.51
601198.SH,东兴证券,2015-07-23,22.64,24.14
601198.SH,东兴证券,2015-07-24,24.24,23.07
601198.SH,东兴证券,2015-07-27,22.27,20.77
601198.SH,东兴证券,2015-07-28,19.43,21.67
601198.SH,东兴证券,2015-07-29,21.41,21.73
601198.SH,东兴证券,2015-07-30,21.39,20.62
601198.SH,东兴证券,2015-07-31,20.18,20.39
601198.SH,东兴证券,2015-08-03,20.08,20.04
601198.SH,东兴证券,2015-08-04,19.89,20.90
601198.SH,东兴证券,2015-08-05,20.83,20.28
601198.SH,东兴证券,2015-08-06,19.87,19.78
601198.SH,东兴证券,2015-08-07,20.05,20.48
601198.SH,东兴证券,2015-08-10,20.89,22.53
601198.SH,东兴证券,2015-08-11,22.81,22.98
601198.SH,东兴证券,2015-08-12,22.57,23.10
601198.SH,东兴证券,2015-08-13,22.74,23.83
601198.SH,东兴证券,2015-08-14,24.25,24.62
601198.SH,东兴证券,2015-08-17,24.33,23.86
601198.SH,东兴证券,2015-08-18,23.91,21.65
601198.SH,东兴证券,2015-08-19,20.95,22.13
601198.SH,东兴证券,2015-08-20,21.60,20.78
601198.SH,东兴证券,2015-08-21,20.27,19.69
601198.SH,东兴证券,2015-08-24,18.68,17.71
601198.SH,东兴证券,2015-08-25,15.94,15.94
601198.SH,东兴证券,2015-08-26,16.03,14.64
601198.SH,东兴证券,2015-08-27,15.17,16.00
601198.SH,东兴证券,2015-08-28,15.99,17.02
601198.SH,东兴证券,2015-08-31,16.97,15.93
601198.SH,东兴证券,2015-09-01,15.82,15.23
601198.SH,东兴证券,2015-09-02,14.21,14.12
601198.SH,东兴证券,2015-09-07,14.54,14.54
601198.SH,东兴证券,2015-09-08,14.49,15.33
601198.SH,东兴证券,2015-09-09,15.43,16.58
601198.SH,东兴证券,2015-09-10,15.99,15.92
601198.SH,东兴证券,2015-09-11,15.91,16.05
601198.SH,东兴证券,2015-09-14,16.05,14.45
601198.SH,东兴证券,2015-09-15,14.02,13.39
601198.SH,东兴证券,2015-09-16,13.47,14.72
601198.SH,东兴证券,2015-09-17,14.52,14.12
601198.SH,东兴证券,2015-09-18,14.30,14.23
601198.SH,东兴证券,2015-09-21,14.00,14.90
601198.SH,东兴证券,2015-09-22,14.86,15.52
601198.SH,东兴证券,2015-09-23,15.10,14.89
601198.SH,东兴证券,2015-09-24,15.10,15.20
601198.SH,东兴证券,2015-09-25,14.98,14.31
601198.SH,东兴证券,2015-09-28,14.33,14.68
601198.SH,东兴证券,2015-09-29,14.30,14.70
601198.SH,东兴证券,2015-09-30,14.61,14.88
601198.SH,东兴证券,2015-10-08,15.75,15.44
601198.SH,东兴证券,2015-10-09,15.35,16.06
601198.SH,东兴证券,2015-10-12,16.00,17.03
601198.SH,东兴证券,2015-10-13,16.67,16.85
601198.SH,东兴证券,2015-10-14,16.73,16.59
601198.SH,东兴证券,2015-10-15,16.46,17.17
601198.SH,东兴证券,2015-10-16,17.38,17.73
601198.SH,东兴证券,2015-10-19,17.91,18.14
601198.SH,东兴证券,2015-10-20,17.99,18.37
601198.SH,东兴证券,2015-10-21,18.32,16.79
601198.SH,东兴证券,2015-10-22,16.82,17.05
601198.SH,东兴证券,2015-10-23,17.16,17.71
601198.SH,东兴证券,2015-10-26,18.28,18.01
601198.SH,东兴证券,2015-10-27,17.71,17.70
601198.SH,东兴证券,2015-10-28,17.61,16.95
601198.SH,东兴证券,2015-10-29,17.10,16.96
601198.SH,东兴证券,2015-10-30,16.97,17.64
601198.SH,东兴证券,2015-11-02,17.07,17.02
601198.SH,东兴证券,2015-11-03,17.02,17.09
601198.SH,东兴证券,2015-11-04,17.30,18.79
601198.SH,东兴证券,2015-11-05,20.67,20.67
601198.SH,东兴证券,2015-11-06,22.32,22.74
601198.SH,东兴证券,2015-11-09,25.01,25.01
601198.SH,东兴证券,2015-11-10,26.15,27.51
601198.SH,东兴证券,2015-11-11,27.51,27.51
601198.SH,东兴证券,2015-11-12,27.51,27.51
601198.SH,东兴证券,2015-11-13,27.51,27.51
601198.SH,东兴证券,2015-11-16,27.51,27.51
601198.SH,东兴证券,2015-11-17,27.51,27.51
601198.SH,东兴证券,2015-11-18,28.42,26.89
601198.SH,东兴证券,2015-11-19,26.91,27.67
601198.SH,东兴证券,2015-11-20,27.34,26.65
601198.SH,东兴证券,2015-11-23,26.63,26.13
601198.SH,东兴证券,2015-11-24,25.98,26.18
601198.SH,东兴证券,2015-11-25,25.67,26.66
601198.SH,东兴证券,2015-11-26,27.06,25.56
601198.SH,东兴证券,2015-11-27,24.77,23.00
601198.SH,东兴证券,2015-11-30,22.84,24.25
601198.SH,东兴证券,2015-12-01,23.49,23.45
601198.SH,东兴证券,2015-12-02,23.30,25.33
601198.SH,东兴证券,2015-12-03,24.69,24.99
601198.SH,东兴证券,2015-12-04,24.58,24.58
601198.SH,东兴证券,2015-12-07,24.44,24.07
601198.SH,东兴证券,2015-12-08,23.87,23.26
601198.SH,东兴证券,2015-12-09,22.93,23.18
601198.SH,东兴证券,2015-12-10,23.48,24.36
601198.SH,东兴证券,2015-12-11,23.68,26.06
601198.SH,东兴证券,2015-12-14,25.57,28.67
601198.SH,东兴证券,2015-12-15,30.48,29.61
601198.SH,东兴证券,2015-12-16,30.31,30.61
601198.SH,东兴证券,2015-12-17,30.77,31.44
601198.SH,东兴证券,2015-12-18,30.89,30.38
601198.SH,东兴证券,2015-12-21,30.20,30.18
601198.SH,东兴证券,2015-12-22,29.92,30.38
601198.SH,东兴证券,2015-12-23,30.23,30.41
601198.SH,东兴证券,2015-12-24,29.75,28.16
601198.SH,东兴证券,2015-12-25,28.18,28.40
601198.SH,东兴证券,2015-12-28,28.62,27.38
601198.SH,东兴证券,2015-12-29,27.57,28.51
601198.SH,东兴证券,2015-12-30,28.56,28.85
601198.SH,东兴证券,2015-12-31,28.65,28.39
601198.SH,东兴证券,2016-01-04,27.95,25.55
601198.SH,东兴证券,2016-01-05,23.71,25.48
601198.SH,东兴证券,2016-01-06,25.30,25.86
601198.SH,东兴证券,2016-01-07,25.01,23.28
601198.SH,东兴证券,2016-01-08,24.11,25.35
601198.SH,东兴证券,2016-01-11,23.68,24.25
601198.SH,东兴证券,2016-01-12,25.10,25.62
601198.SH,东兴证券,2016-01-13,25.53,25.52
601198.SH,东兴证券,2016-01-14,24.22,26.60
601198.SH,东兴证券,2016-01-15,26.12,25.55
601198.SH,东兴证券,2016-01-18,24.91,25.14
601198.SH,东兴证券,2016-01-19,25.20,26.32
601198.SH,东兴证券,2016-01-20,25.94,25.63
601198.SH,东兴证券,2016-01-21,25.05,23.07
601198.SH,东兴证券,2016-01-22,23.55,23.14
601198.SH,东兴证券,2016-01-25,23.21,22.99
601198.SH,东兴证券,2016-01-26,22.63,21.19
601198.SH,东兴证券,2016-01-27,21.07,20.33
601198.SH,东兴证券,2016-01-28,19.97,20.11
601198.SH,东兴证券,2016-01-29,19.94,21.39
601198.SH,东兴证券,2016-02-01,21.03,20.29
601198.SH,东兴证券,2016-02-02,20.18,20.77
601198.SH,东兴证券,2016-02-03,20.29,20.44
601198.SH,东兴证券,2016-02-04,20.77,20.85
601198.SH,东兴证券,2016-02-05,20.71,20.02
601198.SH,东兴证券,2016-02-15,18.93,19.35
601198.SH,东兴证券,2016-02-16,19.68,21.29
601198.SH,东兴证券,2016-02-17,21.27,21.58
601198.SH,东兴证券,2016-02-18,21.65,21.20
601198.SH,东兴证券,2016-02-19,21.17,21.58
601198.SH,东兴证券,2016-02-22,22.05,22.69
601198.SH,东兴证券,2016-02-23,22.27,21.97
601198.SH,东兴证券,2016-02-24,21.75,22.10
601198.SH,东兴证券,2016-02-25,22.07,19.90
601198.SH,东兴证券,2016-02-26,20.18,19.68
601198.SH,东兴证券,2016-02-29,19.43,18.26
601198.SH,东兴证券,2016-03-01,18.32,19.10
601198.SH,东兴证券,2016-03-02,18.79,19.99
601198.SH,东兴证券,2016-03-03,19.70,19.75
601198.SH,东兴证券,2016-03-04,19.61,19.06
601198.SH,东兴证券,2016-03-07,19.41,19.60
601198.SH,东兴证券,2016-03-08,19.15,19.39
601198.SH,东兴证券,2016-03-09,18.84,19.44
601198.SH,东兴证券,2016-03-10,19.25,18.69
601198.SH,东兴证券,2016-03-11,18.47,19.59
601198.SH,东兴证券,2016-03-14,19.87,20.26
601198.SH,东兴证券,2016-03-15,20.23,19.87
601198.SH,东兴证券,2016-03-16,19.96,19.51
601198.SH,东兴证券,2016-03-17,19.70,20.79
601198.SH,东兴证券,2016-03-18,20.83,22.25
601198.SH,东兴证券,2016-03-21,23.66,24.48
601198.SH,东兴证券,2016-03-22,25.03,24.80
601198.SH,东兴证券,2016-03-23,24.06,26.40
601198.SH,东兴证券,2016-03-24,24.92,24.56
601198.SH,东兴证券,2016-03-25,24.17,24.42
601198.SH,东兴证券,2016-03-28,24.62,23.66
601198.SH,东兴证券,2016-03-29,23.78,23.90
601198.SH,东兴证券,2016-03-30,24.53,25.33
601198.SH,东兴证券,2016-03-31,25.41,25.57
601198.SH,东兴证券,2016-04-01,25.47,24.76
601198.SH,东兴证券,2016-04-05,24.85,25.76
601198.SH,东兴证券,2016-04-06,25.58,25.38
601198.SH,东兴证券,2016-04-07,25.59,24.48
601198.SH,东兴证券,2016-04-08,24.04,23.73
601198.SH,东兴证券,2016-04-11,25.48,24.91
601198.SH,东兴证券,2016-04-12,24.19,24.54
601198.SH,东兴证券,2016-04-13,24.82,25.37
601198.SH,东兴证券,2016-04-14,25.46,25.89
601198.SH,东兴证券,2016-04-15,25.92,25.56
601198.SH,东兴证券,2016-04-18,25.10,24.62
601198.SH,东兴证券,2016-04-19,24.86,24.81
601198.SH,东兴证券,2016-04-20,24.78,23.87
601198.SH,东兴证券,2016-04-21,23.40,22.99
601198.SH,东兴证券,2016-04-22,22.72,23.43
601198.SH,东兴证券,2016-04-25,23.02,22.81
601198.SH,东兴证券,2016-04-26,22.93,23.27
601198.SH,东兴证券,2016-04-27,23.28,22.83
601198.SH,东兴证券,2016-04-28,22.88,23.27
601198.SH,东兴证券,2016-04-29,23.06,22.98
601198.SH,东兴证券,2016-05-03,22.98,23.86
601198.SH,东兴证券,2016-05-04,23.67,23.60
601198.SH,东兴证券,2016-05-05,23.47,23.67
601198.SH,东兴证券,2016-05-06,23.71,22.31
601198.SH,东兴证券,2016-05-09,21.87,21.11
601198.SH,东兴证券,2016-05-10,21.09,21.24
601198.SH,东兴证券,2016-05-11,21.45,20.92
601198.SH,东兴证券,2016-05-12,20.60,21.03
601198.SH,东兴证券,2016-05-13,20.91,20.72
601198.SH,东兴证券,2016-05-16,20.58,20.91
601198.SH,东兴证券,2016-05-17,21.02,20.95
601198.SH,东兴证券,2016-05-18,20.65,20.75
601198.SH,东兴证券,2016-05-19,20.70,20.72
601198.SH,东兴证券,2016-05-20,20.56,21.01
601198.SH,东兴证券,2016-05-23,21.25,21.43
601198.SH,东兴证券,2016-05-24,21.24,20.81
601198.SH,东兴证券,2016-05-25,21.08,20.92
601198.SH,东兴证券,2016-05-26,20.89,20.98
601198.SH,东兴证券,2016-05-27,20.94,20.83
601198.SH,东兴证券,2016-05-30,20.65,20.89
601198.SH,东兴证券,2016-05-31,20.94,22.98
601198.SH,东兴证券,2016-06-01,23.37,22.59
601198.SH,东兴证券,2016-06-02,22.45,22.78
601198.SH,东兴证券,2016-06-03,22.74,22.80
601198.SH,东兴证券,2016-06-06,22.69,22.60
601198.SH,东兴证券,2016-06-07,22.60,22.83
601198.SH,东兴证券,2016-06-08,22.74,22.57
601198.SH,东兴证券,2016-06-13,22.07,21.04
601198.SH,东兴证券,2016-06-14,20.98,21.40
601198.SH,东兴证券,2016-06-15,20.96,21.84
601198.SH,东兴证券,2016-06-16,21.78,21.49
601198.SH,东兴证券,2016-06-17,21.68,21.60
601198.SH,东兴证券,2016-06-20,21.46,21.71
601198.SH,东兴证券,2016-06-21,22.12,21.89
601198.SH,东兴证券,2016-06-22,21.69,22.39
601198.SH,东兴证券,2016-06-23,22.30,22.12
601198.SH,东兴证券,2016-06-24,22.07,21.85
601198.SH,东兴证券,2016-06-27,21.67,22.28
601198.SH,东兴证券,2016-06-28,22.26,23.08
601198.SH,东兴证券,2016-06-29,23.21,23.32
601198.SH,东兴证券,2016-06-30,23.27,23.40
601198.SH,东兴证券,2016-07-01,23.44,23.05
601198.SH,东兴证券,2016-07-04,22.78,23.72
601198.SH,东兴证券,2016-07-05,23.51,23.50
601198.SH,东兴证券,2016-07-06,23.44,23.49
601198.SH,东兴证券,2016-07-07,23.38,23.27
601198.SH,东兴证券,2016-07-08,23.27,23.32
601198.SH,东兴证券,2016-07-11,23.26,23.09
601198.SH,东兴证券,2016-07-12,23.01,23.89
601198.SH,东兴证券,2016-07-13,23.98,24.00
601198.SH,东兴证券,2016-07-14,23.79,23.90
601198.SH,东兴证券,2016-07-15,23.92,23.55
601198.SH,东兴证券,2016-07-18,23.22,23.02
601198.SH,东兴证券,2016-07-19,22.98,23.18
601198.SH,东兴证券,2016-07-20,23.29,23.02
601198.SH,东兴证券,2016-07-21,23.09,23.15
601198.SH,东兴证券,2016-07-22,23.09,22.94
601198.SH,东兴证券,2016-07-25,22.94,22.94
601198.SH,东兴证券,2016-07-26,22.99,23.21
601198.SH,东兴证券,2016-07-27,23.19,22.20
601198.SH,东兴证券,2016-07-28,22.12,21.66
601198.SH,东兴证券,2016-07-29,21.67,21.29
601198.SH,东兴证券,2016-08-01,21.23,20.93
601198.SH,东兴证券,2016-08-02,21.02,21.16
601198.SH,东兴证券,2016-08-03,21.07,21.07
601198.SH,东兴证券,2016-08-04,21.04,21.22
601198.SH,东兴证券,2016-08-05,21.21,21.20
601198.SH,东兴证券,2016-08-08,21.04,21.27
601198.SH,东兴证券,2016-08-09,21.24,21.53
601198.SH,东兴证券,2016-08-10,21.52,21.36
601198.SH,东兴证券,2016-08-11,21.35,21.33
601198.SH,东兴证券,2016-08-12,21.16,21.64
601198.SH,东兴证券,2016-08-15,21.78,22.72
601198.SH,东兴证券,2016-08-16,22.59,22.46
601198.SH,东兴证券,2016-08-17,22.59,22.36
601198.SH,东兴证券,2016-08-18,22.31,22.29
601198.SH,东兴证券,2016-08-19,22.27,22.26
601198.SH,东兴证券,2016-08-22,22.31,21.94
601198.SH,东兴证券,2016-08-23,21.93,21.95
601198.SH,东兴证券,2016-08-24,21.95,21.82
601198.SH,东兴证券,2016-08-25,21.83,21.89
601198.SH,东兴证券,2016-08-26,21.98,21.81
601198.SH,东兴证券,2016-08-29,21.83,21.82
601198.SH,东兴证券,2016-08-30,21.84,21.88
601198.SH,东兴证券,2016-08-31,21.92,22.12
601198.SH,东兴证券,2016-09-01,22.11,21.85
601198.SH,东兴证券,2016-09-02,21.75,21.92
601198.SH,东兴证券,2016-09-05,21.97,21.87
601198.SH,东兴证券,2016-09-06,21.89,22.03
601198.SH,东兴证券,2016-09-07,22.02,21.87
601198.SH,东兴证券,2016-09-08,21.85,21.78
601198.SH,东兴证券,2016-09-09,21.75,21.60
601198.SH,东兴证券,2016-09-12,21.07,21.12
601198.SH,东兴证券,2016-09-13,21.15,21.15
601198.SH,东兴证券,2016-09-14,20.95,20.84
601198.SH,东兴证券,2016-09-19,20.84,20.90
601198.SH,东兴证券,2016-09-20,20.93,20.82
601198.SH,东兴证券,2016-09-21,20.83,21.01
601198.SH,东兴证券,2016-09-22,21.17,20.97
601198.SH,东兴证券,2016-09-23,21.04,20.85
601198.SH,东兴证券,2016-09-26,20.84,20.72
601198.SH,东兴证券,2016-09-27,20.72,20.95
601198.SH,东兴证券,2016-09-28,20.90,20.87
601198.SH,东兴证券,2016-09-29,20.89,20.95
601198.SH,东兴证券,2016-09-30,20.87,21.03
601198.SH,东兴证券,2016-10-10,21.16,21.29
601198.SH,东兴证券,2016-10-11,21.45,21.72
601198.SH,东兴证券,2016-10-12,21.74,21.47
601198.SH,东兴证券,2016-10-13,21.45,22.01
601198.SH,东兴证券,2016-10-14,21.82,22.08
601198.SH,东兴证券,2016-10-17,22.30,21.67
601198.SH,东兴证券,2016-10-18,21.52,22.47
601198.SH,东兴证券,2016-10-19,22.45,22.36
601198.SH,东兴证券,2016-10-20,22.38,22.19
601198.SH,东兴证券,2016-10-21,22.19,22.42
601198.SH,东兴证券,2016-10-24,22.37,22.83
601198.SH,东兴证券,2016-10-25,22.67,22.53
601198.SH,东兴证券,2016-10-26,22.52,22.32
601198.SH,东兴证券,2016-10-27,22.28,22.23
601198.SH,东兴证券,2016-10-28,22.41,22.30
601198.SH,东兴证券,2016-10-31,22.11,22.19
601198.SH,东兴证券,2016-11-01,22.19,22.15
601198.SH,东兴证券,2016-11-02,22.02,21.92
601198.SH,东兴证券,2016-11-03,21.83,22.39
601198.SH,东兴证券,2016-11-04,22.32,22.32
601198.SH,东兴证券,2016-11-07,22.43,22.53
601198.SH,东兴证券,2016-11-08,22.69,22.36
601198.SH,东兴证券,2016-11-09,22.26,22.05
601198.SH,东兴证券,2016-11-10,22.29,22.60
601198.SH,东兴证券,2016-11-11,22.74,23.33
601198.SH,东兴证券,2016-11-14,23.08,23.35
601198.SH,东兴证券,2016-11-15,23.27,23.08
601198.SH,东兴证券,2016-11-16,23.12,23.25
601198.SH,东兴证券,2016-11-17,23.09,23.07
601198.SH,东兴证券,2016-11-18,22.88,22.51
601198.SH,东兴证券,2016-11-21,22.39,22.44
601198.SH,东兴证券,2016-11-22,22.50,22.67
601198.SH,东兴证券,2016-11-23,22.70,22.58
601198.SH,东兴证券,2016-11-24,22.55,22.30
601198.SH,东兴证券,2016-11-25,22.19,22.36
601198.SH,东兴证券,2016-11-28,22.69,22.21
601198.SH,东兴证券,2016-11-29,22.05,22.19
601198.SH,东兴证券,2016-11-30,22.02,22.12
601198.SH,东兴证券,2016-12-01,22.18,22.26
601198.SH,东兴证券,2016-12-02,22.28,22.00
601198.SH,东兴证券,2016-12-05,21.74,21.11
601198.SH,东兴证券,2016-12-06,21.21,20.96
601198.SH,东兴证券,2016-12-07,21.02,21.10
601198.SH,东兴证券,2016-12-08,21.10,20.96
601198.SH,东兴证券,2016-12-09,20.90,21.12
601198.SH,东兴证券,2016-12-12,21.10,20.27
601198.SH,东兴证券,2016-12-13,20.25,20.19
601198.SH,东兴证券,2016-12-14,20.20,19.46
601198.SH,东兴证券,2016-12-15,19.18,19.56
601198.SH,东兴证券,2016-12-16,19.41,19.34
601198.SH,东兴证券,2016-12-19,19.31,19.11
601198.SH,东兴证券,2016-12-20,19.12,19.28
601198.SH,东兴证券,2016-12-21,19.30,19.39
601198.SH,东兴证券,2016-12-22,19.35,19.19
601198.SH,东兴证券,2016-12-23,19.15,18.89
601198.SH,东兴证券,2016-12-26,18.88,19.20
601198.SH,东兴证券,2016-12-27,19.19,19.00
601198.SH,东兴证券,2016-12-28,19.04,19.01
601198.SH,东兴证券,2016-12-29,19.01,19.20
601198.SH,东兴证券,2016-12-30,19.15,19.21
601198.SH,东兴证券,2017-01-03,19.20,19.36
601198.SH,东兴证券,2017-01-04,19.34,19.38
601198.SH,东兴证券,2017-01-05,19.37,19.24
601198.SH,东兴证券,2017-01-06,19.22,18.84
601198.SH,东兴证券,2017-01-09,18.84,18.86
601198.SH,东兴证券,2017-01-10,18.86,18.70
601198.SH,东兴证券,2017-01-11,18.71,18.64
601198.SH,东兴证券,2017-01-12,18.64,18.47
601198.SH,东兴证券,2017-01-13,18.48,18.50
601198.SH,东兴证券,2017-01-16,18.46,18.65
601198.SH,东兴证券,2017-01-17,18.48,18.33
601198.SH,东兴证券,2017-01-18,18.34,18.18
601198.SH,东兴证券,2017-01-19,18.18,18.19
601198.SH,东兴证券,2017-01-20,18.18,18.33
601198.SH,东兴证券,2017-01-23,18.31,18.36
601198.SH,东兴证券,2017-01-24,18.36,18.26
601198.SH,东兴证券,2017-01-25,18.25,18.25
601198.SH,东兴证券,2017-01-26,18.29,18.36
601198.SH,东兴证券,2017-02-03,18.38,18.33
601198.SH,东兴证券,2017-02-06,18.35,18.38
601198.SH,东兴证券,2017-02-07,18.39,18.16
601198.SH,东兴证券,2017-02-08,18.17,18.62
601198.SH,东兴证券,2017-02-09,18.58,18.60
601198.SH,东兴证券,2017-02-10,18.59,18.57
601198.SH,东兴证券,2017-02-13,18.60,18.72
601198.SH,东兴证券,2017-02-14,18.78,18.72
601198.SH,东兴证券,2017-02-15,18.68,18.45
601198.SH,东兴证券,2017-02-16,18.45,18.75
601198.SH,东兴证券,2017-02-17,18.82,18.84
601198.SH,东兴证券,2017-02-20,18.72,18.93
601198.SH,东兴证券,2017-02-21,18.94,18.96
601198.SH,东兴证券,2017-02-22,18.87,18.95
601198.SH,东兴证券,2017-02-23,18.96,18.74
601198.SH,东兴证券,2017-02-24,18.68,18.76
601198.SH,东兴证券,2017-02-27,18.75,18.55
601198.SH,东兴证券,2017-02-28,18.55,18.63
601198.SH,东兴证券,2017-03-01,18.62,18.71
601198.SH,东兴证券,2017-03-02,18.77,18.68
601198.SH,东兴证券,2017-03-03,18.62,18.52
601198.SH,东兴证券,2017-03-06,18.51,18.60
601198.SH,东兴证券,2017-03-07,18.67,18.68
601198.SH,东兴证券,2017-03-08,18.68,18.55
601198.SH,东兴证券,2017-03-09,18.55,18.52
601198.SH,东兴证券,2017-03-10,18.47,18.33
601198.SH,东兴证券,2017-03-13,18.29,18.36
601198.SH,东兴证券,2017-03-14,18.38,18.29
601198.SH,东兴证券,2017-03-15,18.27,18.36
601198.SH,东兴证券,2017-03-16,18.40,19.19
601198.SH,东兴证券,2017-03-17,19.28,18.78
601198.SH,东兴证券,2017-03-20,18.73,18.61
601198.SH,东兴证券,2017-03-21,18.57,18.39
601198.SH,东兴证券,2017-03-22,18.33,18.23
601198.SH,东兴证券,2017-03-23,18.31,18.29
601198.SH,东兴证券,2017-03-24,18.29,18.50
601198.SH,东兴证券,2017-03-27,18.50,18.32
601198.SH,东兴证券,2017-03-28,18.34,18.19
601198.SH,东兴证券,2017-03-29,18.23,17.91
601198.SH,东兴证券,2017-03-30,17.91,17.89
601198.SH,东兴证券,2017-03-31,17.89,17.61
601198.SH,东兴证券,2017-04-05,17.60,17.92
601198.SH,东兴证券,2017-04-06,17.91,17.82
