代码,简称,日期,开盘价(元),收盘价(元)
601878.SH,浙商证券,2017-09-27,19.86,19.71
601878.SH,浙商证券,2017-09-28,19.71,19.95
601878.SH,浙商证券,2017-09-29,20.02,20.65
601878.SH,浙商证券,2017-10-09,21.31,20.42
601878.SH,浙商证券,2017-10-10,20.18,20.53
601878.SH,浙商证券,2017-10-11,20.51,20.32
601878.SH,浙商证券,2017-10-12,20.30,19.96
601878.SH,浙商证券,2017-10-13,20.00,20.05
601878.SH,浙商证券,2017-10-16,19.95,19.63
601878.SH,浙商证券,2017-10-17,19.56,18.76
601878.SH,浙商证券,2017-10-18,18.76,18.09
601878.SH,浙商证券,2017-10-19,18.03,17.62
601878.SH,浙商证券,2017-10-20,17.64,17.93
601878.SH,浙商证券,2017-10-23,17.94,18.07
601878.SH,浙商证券,2017-10-24,18.03,18.16
601878.SH,浙商证券,2017-10-25,18.00,18.04
601878.SH,浙商证券,2017-10-26,17.94,18.45
601878.SH,浙商证券,2017-10-27,18.28,18.16
601878.SH,浙商证券,2017-10-30,17.93,16.73
601878.SH,浙商证券,2017-10-31,16.67,16.72
601878.SH,浙商证券,2017-11-01,16.77,16.73
601878.SH,浙商证券,2017-11-02,16.58,16.87
601878.SH,浙商证券,2017-11-03,16.79,16.85
601878.SH,浙商证券,2017-11-06,16.78,16.90
601878.SH,浙商证券,2017-11-07,16.89,17.22
601878.SH,浙商证券,2017-11-08,17.11,17.64
601878.SH,浙商证券,2017-11-09,17.45,17.56
601878.SH,浙商证券,2017-11-10,17.59,17.82
601878.SH,浙商证券,2017-11-13,17.82,17.64
601878.SH,浙商证券,2017-11-14,17.73,17.29
601878.SH,浙商证券,2017-11-15,17.30,17.31
601878.SH,浙商证券,2017-11-16,17.19,16.66
601878.SH,浙商证券,2017-11-17,16.58,15.69
601878.SH,浙商证券,2017-11-20,15.36,15.41
601878.SH,浙商证券,2017-11-21,15.36,16.02
601878.SH,浙商证券,2017-11-22,15.98,15.69
601878.SH,浙商证券,2017-11-23,15.69,15.05
601878.SH,浙商证券,2017-11-24,15.12,15.19
601878.SH,浙商证券,2017-11-27,15.29,15.20
601878.SH,浙商证券,2017-11-28,15.31,15.59
601878.SH,浙商证券,2017-11-29,15.60,15.96
601878.SH,浙商证券,2017-11-30,15.75,15.80
601878.SH,浙商证券,2017-12-01,15.85,15.98
601878.SH,浙商证券,2017-12-04,15.70,15.26
601878.SH,浙商证券,2017-12-05,15.26,15.07
601878.SH,浙商证券,2017-12-06,15.01,15.61
601878.SH,浙商证券,2017-12-07,15.43,15.53
601878.SH,浙商证券,2017-12-08,15.51,15.75
601878.SH,浙商证券,2017-12-11,15.74,15.85
601878.SH,浙商证券,2017-12-12,15.86,15.42
601878.SH,浙商证券,2017-12-13,15.36,15.60
601878.SH,浙商证券,2017-12-14,15.61,15.54
601878.SH,浙商证券,2017-12-15,15.41,15.51
601878.SH,浙商证券,2017-12-18,15.49,15.57
601878.SH,浙商证券,2017-12-19,15.57,15.81
601878.SH,浙商证券,2017-12-20,15.80,15.59
601878.SH,浙商证券,2017-12-21,15.59,15.87
601878.SH,浙商证券,2017-12-22,15.76,15.82
601878.SH,浙商证券,2017-12-25,15.76,15.47
601878.SH,浙商证券,2017-12-26,15.47,15.89
601878.SH,浙商证券,2017-12-27,15.99,15.79
601878.SH,浙商证券,2017-12-28,15.71,16.10
601878.SH,浙商证券,2017-12-29,15.97,16.11
601878.SH,浙商证券,2018-01-02,16.25,16.14
601878.SH,浙商证券,2018-01-03,16.24,16.33
601878.SH,浙商证券,2018-01-04,16.22,16.10
601878.SH,浙商证券,2018-01-05,16.05,16.06
601878.SH,浙商证券,2018-01-08,15.99,16.17
601878.SH,浙商证券,2018-01-09,16.09,15.91
601878.SH,浙商证券,2018-01-10,15.81,15.95
601878.SH,浙商证券,2018-01-11,15.80,15.81
601878.SH,浙商证券,2018-01-12,15.78,15.80
601878.SH,浙商证券,2018-01-15,15.77,15.01
601878.SH,浙商证券,2018-01-16,14.88,15.55
601878.SH,浙商证券,2018-01-17,15.70,16.95
601878.SH,浙商证券,2018-01-18,16.48,16.67
601878.SH,浙商证券,2018-01-19,16.63,17.37
601878.SH,浙商证券,2018-01-22,17.16,17.26
601878.SH,浙商证券,2018-01-23,17.26,17.40
601878.SH,浙商证券,2018-01-24,17.50,17.45
601878.SH,浙商证券,2018-01-25,17.23,16.78
601878.SH,浙商证券,2018-01-26,16.65,16.81
601878.SH,浙商证券,2018-01-29,16.87,16.79
601878.SH,浙商证券,2018-01-30,16.69,16.72
601878.SH,浙商证券,2018-01-31,16.56,15.63
601878.SH,浙商证券,2018-02-01,15.52,14.61
601878.SH,浙商证券,2018-02-02,14.52,14.56
601878.SH,浙商证券,2018-02-05,14.15,14.65
601878.SH,浙商证券,2018-02-06,14.40,13.18
601878.SH,浙商证券,2018-02-07,13.59,13.16
601878.SH,浙商证券,2018-02-08,13.09,13.29
601878.SH,浙商证券,2018-02-09,12.83,12.29
601878.SH,浙商证券,2018-02-12,12.43,12.48
601878.SH,浙商证券,2018-02-13,12.55,12.45
601878.SH,浙商证券,2018-02-14,12.45,12.48
601878.SH,浙商证券,2018-02-22,12.66,12.73
601878.SH,浙商证券,2018-02-23,12.73,12.77
601878.SH,浙商证券,2018-02-26,12.89,13.24
601878.SH,浙商证券,2018-02-27,13.18,13.01
601878.SH,浙商证券,2018-02-28,12.85,13.06
601878.SH,浙商证券,2018-03-01,12.85,13.09
601878.SH,浙商证券,2018-03-02,12.94,13.00
601878.SH,浙商证券,2018-03-05,12.95,12.97
601878.SH,浙商证券,2018-03-06,13.08,13.34
601878.SH,浙商证券,2018-03-07,13.28,13.11
601878.SH,浙商证券,2018-03-08,13.13,13.15
601878.SH,浙商证券,2018-03-09,13.16,13.50
601878.SH,浙商证券,2018-03-12,13.80,13.62
601878.SH,浙商证券,2018-03-13,13.55,13.29
601878.SH,浙商证券,2018-03-14,13.21,13.25
601878.SH,浙商证券,2018-03-15,13.16,12.92
601878.SH,浙商证券,2018-03-16,12.95,12.89
601878.SH,浙商证券,2018-03-19,12.89,12.91
601878.SH,浙商证券,2018-03-20,12.79,12.80
601878.SH,浙商证券,2018-03-21,12.77,12.87
601878.SH,浙商证券,2018-03-22,12.87,12.83
601878.SH,浙商证券,2018-03-23,12.21,11.84
601878.SH,浙商证券,2018-03-26,11.66,11.94
601878.SH,浙商证券,2018-03-27,12.01,12.16
601878.SH,浙商证券,2018-03-28,11.90,11.98
601878.SH,浙商证券,2018-03-29,12.10,12.31
601878.SH,浙商证券,2018-03-30,12.29,12.35
601878.SH,浙商证券,2018-04-02,12.32,12.38
601878.SH,浙商证券,2018-04-03,12.13,12.20
601878.SH,浙商证券,2018-04-04,12.27,12.09
601878.SH,浙商证券,2018-04-09,12.01,12.17
601878.SH,浙商证券,2018-04-10,12.20,12.46
601878.SH,浙商证券,2018-04-11,12.50,12.44
601878.SH,浙商证券,2018-04-12,12.46,12.35
601878.SH,浙商证券,2018-04-13,12.46,12.40
601878.SH,浙商证券,2018-04-16,12.21,11.88
601878.SH,浙商证券,2018-04-17,11.99,11.82
601878.SH,浙商证券,2018-04-18,12.05,12.04
601878.SH,浙商证券,2018-04-19,11.97,12.06
601878.SH,浙商证券,2018-04-20,11.99,11.59
601878.SH,浙商证券,2018-04-23,11.63,11.67
601878.SH,浙商证券,2018-04-24,11.68,11.96
601878.SH,浙商证券,2018-04-25,11.87,11.83
601878.SH,浙商证券,2018-04-26,11.83,11.38
601878.SH,浙商证券,2018-04-27,11.48,11.50
601878.SH,浙商证券,2018-05-02,11.64,11.53
601878.SH,浙商证券,2018-05-03,11.59,11.85
601878.SH,浙商证券,2018-05-04,11.76,11.67
601878.SH,浙商证券,2018-05-07,11.77,11.81
601878.SH,浙商证券,2018-05-08,11.77,11.86
601878.SH,浙商证券,2018-05-09,11.83,11.74
601878.SH,浙商证券,2018-05-10,11.78,11.78
601878.SH,浙商证券,2018-05-11,11.80,11.55
601878.SH,浙商证券,2018-05-14,11.58,11.55
601878.SH,浙商证券,2018-05-15,11.56,11.61
601878.SH,浙商证券,2018-05-16,11.53,11.43
601878.SH,浙商证券,2018-05-17,11.43,11.41
601878.SH,浙商证券,2018-05-18,11.38,11.53
601878.SH,浙商证券,2018-05-21,11.63,11.64
601878.SH,浙商证券,2018-05-22,11.67,11.72
601878.SH,浙商证券,2018-05-23,11.67,11.50
601878.SH,浙商证券,2018-05-24,11.51,11.36
601878.SH,浙商证券,2018-05-25,11.42,11.32
601878.SH,浙商证券,2018-05-28,11.33,11.19
601878.SH,浙商证券,2018-05-29,11.16,10.87
601878.SH,浙商证券,2018-05-30,10.66,10.09
601878.SH,浙商证券,2018-05-31,10.23,10.16
601878.SH,浙商证券,2018-06-01,10.10,10.55
601878.SH,浙商证券,2018-06-04,10.37,10.25
601878.SH,浙商证券,2018-06-05,10.29,10.39
601878.SH,浙商证券,2018-06-06,10.32,10.47
601878.SH,浙商证券,2018-06-07,10.48,10.68
601878.SH,浙商证券,2018-06-08,10.63,10.34
601878.SH,浙商证券,2018-06-11,10.28,10.46
601878.SH,浙商证券,2018-06-12,10.39,10.51
601878.SH,浙商证券,2018-06-13,10.48,10.19
601878.SH,浙商证券,2018-06-14,10.18,10.27
601878.SH,浙商证券,2018-06-15,10.18,9.70
601878.SH,浙商证券,2018-06-19,9.50,8.73
601878.SH,浙商证券,2018-06-20,8.72,8.49
601878.SH,浙商证券,2018-06-21,8.51,8.08
601878.SH,浙商证券,2018-06-22,8.03,8.30
601878.SH,浙商证券,2018-06-25,8.32,8.13
601878.SH,浙商证券,2018-06-26,7.92,8.19
601878.SH,浙商证券,2018-06-27,8.18,8.05
601878.SH,浙商证券,2018-06-28,8.04,8.02
601878.SH,浙商证券,2018-06-29,8.01,8.14
601878.SH,浙商证券,2018-07-02,8.15,7.66
601878.SH,浙商证券,2018-07-03,7.66,7.80
601878.SH,浙商证券,2018-07-04,7.81,7.64
601878.SH,浙商证券,2018-07-05,7.66,7.52
601878.SH,浙商证券,2018-07-06,7.52,7.47
601878.SH,浙商证券,2018-07-09,7.46,7.62
601878.SH,浙商证券,2018-07-10,7.63,7.62
601878.SH,浙商证券,2018-07-11,7.48,7.19
601878.SH,浙商证券,2018-07-12,7.19,7.54
601878.SH,浙商证券,2018-07-13,7.56,7.47
601878.SH,浙商证券,2018-07-16,7.55,7.40
601878.SH,浙商证券,2018-07-17,7.46,7.45
601878.SH,浙商证券,2018-07-18,7.47,7.40
601878.SH,浙商证券,2018-07-19,7.44,7.25
601878.SH,浙商证券,2018-07-20,7.32,7.57
601878.SH,浙商证券,2018-07-23,7.52,7.81
601878.SH,浙商证券,2018-07-24,7.77,7.86
601878.SH,浙商证券,2018-07-25,7.78,7.77
601878.SH,浙商证券,2018-07-26,7.74,7.73
601878.SH,浙商证券,2018-07-27,7.73,7.67
601878.SH,浙商证券,2018-07-30,7.65,7.41
601878.SH,浙商证券,2018-07-31,7.42,7.46
601878.SH,浙商证券,2018-08-01,7.49,7.24
601878.SH,浙商证券,2018-08-02,7.21,6.91
601878.SH,浙商证券,2018-08-03,6.92,6.79
601878.SH,浙商证券,2018-08-06,6.84,6.66
601878.SH,浙商证券,2018-08-07,6.68,6.94
601878.SH,浙商证券,2018-08-08,6.89,6.74
601878.SH,浙商证券,2018-08-09,6.71,6.91
601878.SH,浙商证券,2018-08-10,6.89,6.92
601878.SH,浙商证券,2018-08-13,6.84,6.87
601878.SH,浙商证券,2018-08-14,6.87,6.89
601878.SH,浙商证券,2018-08-15,6.92,6.69
601878.SH,浙商证券,2018-08-16,6.59,6.79
601878.SH,浙商证券,2018-08-17,6.77,6.69
601878.SH,浙商证券,2018-08-20,6.65,6.91
601878.SH,浙商证券,2018-08-21,6.90,6.92
601878.SH,浙商证券,2018-08-22,6.85,6.76
601878.SH,浙商证券,2018-08-23,6.78,6.85
601878.SH,浙商证券,2018-08-24,6.81,6.83
601878.SH,浙商证券,2018-08-27,6.81,6.95
601878.SH,浙商证券,2018-08-28,6.98,6.93
601878.SH,浙商证券,2018-08-29,6.93,6.83
601878.SH,浙商证券,2018-08-30,6.83,6.61
601878.SH,浙商证券,2018-08-31,6.61,6.58
601878.SH,浙商证券,2018-09-03,6.53,6.54
601878.SH,浙商证券,2018-09-04,6.54,6.64
601878.SH,浙商证券,2018-09-05,6.62,6.53
601878.SH,浙商证券,2018-09-06,6.48,6.55
601878.SH,浙商证券,2018-09-07,6.57,6.60
601878.SH,浙商证券,2018-09-10,6.60,6.42
601878.SH,浙商证券,2018-09-11,6.42,6.46
601878.SH,浙商证券,2018-09-12,6.45,6.58
601878.SH,浙商证券,2018-09-13,6.63,6.64
601878.SH,浙商证券,2018-09-14,6.65,6.65
601878.SH,浙商证券,2018-09-17,6.64,6.75
601878.SH,浙商证券,2018-09-18,6.72,7.05
601878.SH,浙商证券,2018-09-19,6.96,7.01
601878.SH,浙商证券,2018-09-20,7.04,6.97
601878.SH,浙商证券,2018-09-21,6.99,7.27
601878.SH,浙商证券,2018-09-25,7.18,7.21
601878.SH,浙商证券,2018-09-26,7.16,7.24
601878.SH,浙商证券,2018-09-27,7.23,7.14
601878.SH,浙商证券,2018-09-28,7.12,7.30
601878.SH,浙商证券,2018-10-08,7.16,6.88
601878.SH,浙商证券,2018-10-09,6.93,6.80
601878.SH,浙商证券,2018-10-10,6.85,6.76
601878.SH,浙商证券,2018-10-11,6.30,6.09
601878.SH,浙商证券,2018-10-12,5.99,5.96
601878.SH,浙商证券,2018-10-15,5.97,5.87
601878.SH,浙商证券,2018-10-16,5.89,5.85
601878.SH,浙商证券,2018-10-17,5.97,5.80
601878.SH,浙商证券,2018-10-18,5.73,5.65
601878.SH,浙商证券,2018-10-19,5.55,5.89
601878.SH,浙商证券,2018-10-22,5.96,6.48
601878.SH,浙商证券,2018-10-23,6.81,6.53
601878.SH,浙商证券,2018-10-24,6.29,6.69
601878.SH,浙商证券,2018-10-25,6.37,7.11
601878.SH,浙商证券,2018-10-26,7.08,6.85
601878.SH,浙商证券,2018-10-29,6.78,6.74
601878.SH,浙商证券,2018-10-30,6.75,7.01
601878.SH,浙商证券,2018-10-31,7.00,7.18
601878.SH,浙商证券,2018-11-01,7.18,7.19
601878.SH,浙商证券,2018-11-02,7.33,7.37
601878.SH,浙商证券,2018-11-05,7.33,7.63
601878.SH,浙商证券,2018-11-06,7.56,7.45
601878.SH,浙商证券,2018-11-07,7.33,7.21
601878.SH,浙商证券,2018-11-08,7.26,7.15
601878.SH,浙商证券,2018-11-09,7.10,7.15
601878.SH,浙商证券,2018-11-12,7.09,7.27
601878.SH,浙商证券,2018-11-13,7.18,7.46
601878.SH,浙商证券,2018-11-14,7.38,7.31
601878.SH,浙商证券,2018-11-15,7.27,7.56
601878.SH,浙商证券,2018-11-16,7.64,8.23
601878.SH,浙商证券,2018-11-19,8.11,8.63
601878.SH,浙商证券,2018-11-20,8.43,8.15
601878.SH,浙商证券,2018-11-21,8.04,8.29
601878.SH,浙商证券,2018-11-22,8.22,8.09
601878.SH,浙商证券,2018-11-23,8.07,7.74
601878.SH,浙商证券,2018-11-26,7.72,7.79
601878.SH,浙商证券,2018-11-27,7.88,7.81
601878.SH,浙商证券,2018-11-28,7.74,8.26
601878.SH,浙商证券,2018-11-29,8.28,7.86
601878.SH,浙商证券,2018-11-30,7.73,8.08
601878.SH,浙商证券,2018-12-03,8.58,8.22
601878.SH,浙商证券,2018-12-04,8.18,8.34
601878.SH,浙商证券,2018-12-05,8.14,8.10
601878.SH,浙商证券,2018-12-06,7.99,7.89
601878.SH,浙商证券,2018-12-07,7.96,7.86
601878.SH,浙商证券,2018-12-10,7.76,7.62
601878.SH,浙商证券,2018-12-11,7.67,7.66
601878.SH,浙商证券,2018-12-12,7.71,7.78
601878.SH,浙商证券,2018-12-13,7.78,7.93
601878.SH,浙商证券,2018-12-14,7.86,7.85
601878.SH,浙商证券,2018-12-17,7.78,7.95
601878.SH,浙商证券,2018-12-18,7.87,7.77
601878.SH,浙商证券,2018-12-19,7.81,7.69
601878.SH,浙商证券,2018-12-20,7.67,7.77
601878.SH,浙商证券,2018-12-21,7.72,7.65
601878.SH,浙商证券,2018-12-24,7.64,7.41
601878.SH,浙商证券,2018-12-25,7.28,7.16
601878.SH,浙商证券,2018-12-26,7.11,7.04
601878.SH,浙商证券,2018-12-27,7.19,6.91
601878.SH,浙商证券,2018-12-28,6.92,7.14
601878.SH,浙商证券,2019-01-02,7.17,7.05
601878.SH,浙商证券,2019-01-03,7.09,7.18
601878.SH,浙商证券,2019-01-04,7.07,7.89
601878.SH,浙商证券,2019-01-07,7.88,7.89
601878.SH,浙商证券,2019-01-08,7.79,7.91
601878.SH,浙商证券,2019-01-09,7.94,7.94
601878.SH,浙商证券,2019-01-10,7.94,7.82
601878.SH,浙商证券,2019-01-11,7.86,7.94
601878.SH,浙商证券,2019-01-14,8.05,7.82
601878.SH,浙商证券,2019-01-15,7.81,8.15
601878.SH,浙商证券,2019-01-16,8.21,7.96
601878.SH,浙商证券,2019-01-17,7.97,7.86
601878.SH,浙商证券,2019-01-18,7.86,8.05
601878.SH,浙商证券,2019-01-21,8.06,7.97
601878.SH,浙商证券,2019-01-22,7.95,7.89
601878.SH,浙商证券,2019-01-23,7.88,7.81
601878.SH,浙商证券,2019-01-24,7.84,7.90
601878.SH,浙商证券,2019-01-25,7.87,7.82
601878.SH,浙商证券,2019-01-28,7.95,7.77
601878.SH,浙商证券,2019-01-29,7.67,7.53
601878.SH,浙商证券,2019-01-30,7.53,7.47
601878.SH,浙商证券,2019-01-31,7.54,7.43
601878.SH,浙商证券,2019-02-01,7.57,7.70
601878.SH,浙商证券,2019-02-11,7.74,7.89
601878.SH,浙商证券,2019-02-12,7.90,8.01
601878.SH,浙商证券,2019-02-13,7.99,8.34
601878.SH,浙商证券,2019-02-14,8.26,8.25
601878.SH,浙商证券,2019-02-15,8.25,8.17
601878.SH,浙商证券,2019-02-18,8.26,8.63
601878.SH,浙商证券,2019-02-19,8.63,8.59
601878.SH,浙商证券,2019-02-20,8.59,8.61
601878.SH,浙商证券,2019-02-21,8.55,8.63
601878.SH,浙商证券,2019-02-22,8.66,9.50
601878.SH,浙商证券,2019-02-25,10.14,10.45
601878.SH,浙商证券,2019-02-26,10.80,10.29
601878.SH,浙商证券,2019-02-27,10.07,10.26
601878.SH,浙商证券,2019-02-28,10.11,9.88
601878.SH,浙商证券,2019-03-01,10.03,10.27
601878.SH,浙商证券,2019-03-04,10.36,10.39
601878.SH,浙商证券,2019-03-05,10.14,10.42
601878.SH,浙商证券,2019-03-06,10.42,11.46
601878.SH,浙商证券,2019-03-07,12.28,12.61
601878.SH,浙商证券,2019-03-08,11.55,11.45
601878.SH,浙商证券,2019-03-11,11.85,11.80
601878.SH,浙商证券,2019-03-12,11.83,11.90
601878.SH,浙商证券,2019-03-13,11.70,11.38
601878.SH,浙商证券,2019-03-14,11.19,10.79
601878.SH,浙商证券,2019-03-15,10.97,10.86
601878.SH,浙商证券,2019-03-18,10.79,11.16
601878.SH,浙商证券,2019-03-19,11.19,11.08
601878.SH,浙商证券,2019-03-20,11.01,11.30
601878.SH,浙商证券,2019-03-21,11.32,11.50
601878.SH,浙商证券,2019-03-22,11.46,11.25
601878.SH,浙商证券,2019-03-25,10.82,10.74
601878.SH,浙商证券,2019-03-26,10.79,10.51
601878.SH,浙商证券,2019-03-27,10.59,10.60
601878.SH,浙商证券,2019-03-28,10.46,10.54
601878.SH,浙商证券,2019-03-29,10.55,11.41
601878.SH,浙商证券,2019-04-01,11.46,11.53
601878.SH,浙商证券,2019-04-02,11.60,11.38
601878.SH,浙商证券,2019-04-03,11.42,12.50
601878.SH,浙商证券,2019-04-04,12.22,12.10
601878.SH,浙商证券,2019-04-08,12.10,11.70
601878.SH,浙商证券,2019-04-09,11.60,11.75
601878.SH,浙商证券,2019-04-10,11.73,11.55
601878.SH,浙商证券,2019-04-11,11.41,11.33
601878.SH,浙商证券,2019-04-12,11.31,11.37
601878.SH,浙商证券,2019-04-15,11.62,10.98
601878.SH,浙商证券,2019-04-16,10.92,11.19
601878.SH,浙商证券,2019-04-17,11.13,11.06
601878.SH,浙商证券,2019-04-18,11.08,11.07
601878.SH,浙商证券,2019-04-19,11.13,11.18
601878.SH,浙商证券,2019-04-22,11.42,10.99
601878.SH,浙商证券,2019-04-23,10.92,11.02
601878.SH,浙商证券,2019-04-24,10.99,11.08
601878.SH,浙商证券,2019-04-25,11.07,10.63
601878.SH,浙商证券,2019-04-26,10.59,10.55
601878.SH,浙商证券,2019-04-29,10.50,9.80
601878.SH,浙商证券,2019-04-30,9.83,9.85
601878.SH,浙商证券,2019-05-06,9.31,8.87
601878.SH,浙商证券,2019-05-07,8.95,9.06
601878.SH,浙商证券,2019-05-08,8.80,8.87
601878.SH,浙商证券,2019-05-09,8.73,8.80
601878.SH,浙商证券,2019-05-10,8.94,9.23
601878.SH,浙商证券,2019-05-13,9.05,9.03
601878.SH,浙商证券,2019-05-14,8.90,8.89
601878.SH,浙商证券,2019-05-15,9.03,9.01
601878.SH,浙商证券,2019-05-16,9.01,9.01
601878.SH,浙商证券,2019-05-17,9.02,8.54
601878.SH,浙商证券,2019-05-20,8.57,8.70
601878.SH,浙商证券,2019-05-21,8.70,8.80
601878.SH,浙商证券,2019-05-22,8.79,8.65
601878.SH,浙商证券,2019-05-23,8.59,8.64
601878.SH,浙商证券,2019-05-24,8.58,8.66
601878.SH,浙商证券,2019-05-27,8.69,8.90
601878.SH,浙商证券,2019-05-28,8.85,8.79
601878.SH,浙商证券,2019-05-29,8.76,8.84
601878.SH,浙商证券,2019-05-30,8.78,8.70
601878.SH,浙商证券,2019-05-31,8.67,8.69
601878.SH,浙商证券,2019-06-03,8.71,8.67
601878.SH,浙商证券,2019-06-04,8.69,8.53
601878.SH,浙商证券,2019-06-05,8.65,8.67
601878.SH,浙商证券,2019-06-06,8.69,8.49
601878.SH,浙商证券,2019-06-10,8.60,8.73
601878.SH,浙商证券,2019-06-11,8.59,9.20
601878.SH,浙商证券,2019-06-12,9.07,9.04
601878.SH,浙商证券,2019-06-13,9.05,9.08
601878.SH,浙商证券,2019-06-14,9.12,8.85
601878.SH,浙商证券,2019-06-17,8.80,8.90
601878.SH,浙商证券,2019-06-18,8.88,8.85
601878.SH,浙商证券,2019-06-19,9.41,9.01
601878.SH,浙商证券,2019-06-20,8.96,9.44
601878.SH,浙商证券,2019-06-21,9.46,9.43
601878.SH,浙商证券,2019-06-24,9.51,9.37
601878.SH,浙商证券,2019-06-25,9.34,9.46
601878.SH,浙商证券,2019-06-26,9.22,9.20
601878.SH,浙商证券,2019-06-27,9.32,9.29
601878.SH,浙商证券,2019-06-28,9.29,9.22
601878.SH,浙商证券,2019-07-01,9.50,9.40
601878.SH,浙商证券,2019-07-02,9.38,9.34
601878.SH,浙商证券,2019-07-03,9.32,9.26
601878.SH,浙商证券,2019-07-04,9.29,9.33
601878.SH,浙商证券,2019-07-05,9.35,9.31
601878.SH,浙商证券,2019-07-08,9.25,8.94
601878.SH,浙商证券,2019-07-09,8.93,8.96
601878.SH,浙商证券,2019-07-10,8.96,8.86
601878.SH,浙商证券,2019-07-11,8.91,8.87
601878.SH,浙商证券,2019-07-12,8.83,8.89
601878.SH,浙商证券,2019-07-15,8.95,9.10
601878.SH,浙商证券,2019-07-16,9.04,9.05
601878.SH,浙商证券,2019-07-17,9.05,9.05
601878.SH,浙商证券,2019-07-18,8.97,8.87
601878.SH,浙商证券,2019-07-19,8.88,9.00
601878.SH,浙商证券,2019-07-22,9.06,8.70
601878.SH,浙商证券,2019-07-23,8.73,8.76
601878.SH,浙商证券,2019-07-24,8.78,8.83
601878.SH,浙商证券,2019-07-25,8.83,8.82
601878.SH,浙商证券,2019-07-26,8.78,8.85
601878.SH,浙商证券,2019-07-29,8.84,8.79
601878.SH,浙商证券,2019-07-30,8.77,8.85
601878.SH,浙商证券,2019-07-31,8.84,8.78
601878.SH,浙商证券,2019-08-01,8.72,8.65
601878.SH,浙商证券,2019-08-02,8.43,8.30
