代码,简称,日期,开盘价(元),收盘价(元)
600095.SH,湘财股份,2010-03-29,7.02,7.02
600095.SH,湘财股份,2010-03-30,7.02,7.11
600095.SH,湘财股份,2010-03-31,7.01,7.16
600095.SH,湘财股份,2010-04-01,7.15,7.38
600095.SH,湘财股份,2010-04-02,7.36,7.44
600095.SH,湘财股份,2010-04-06,7.51,7.60
600095.SH,湘财股份,2010-04-07,7.51,7.71
600095.SH,湘财股份,2010-04-08,7.71,7.66
600095.SH,湘财股份,2010-04-09,7.63,7.65
600095.SH,湘财股份,2010-04-12,7.62,7.76
600095.SH,湘财股份,2010-04-13,7.80,7.87
600095.SH,湘财股份,2010-04-14,7.89,7.92
600095.SH,湘财股份,2010-04-15,7.91,7.65
600095.SH,湘财股份,2010-04-16,7.65,7.65
600095.SH,湘财股份,2010-04-19,7.53,7.41
600095.SH,湘财股份,2010-04-20,7.38,7.56
600095.SH,湘财股份,2010-04-21,7.50,7.77
600095.SH,湘财股份,2010-04-22,7.78,7.78
600095.SH,湘财股份,2010-04-23,7.74,7.98
600095.SH,湘财股份,2010-04-26,8.06,7.94
600095.SH,湘财股份,2010-04-27,7.95,7.72
600095.SH,湘财股份,2010-04-28,7.64,7.55
600095.SH,湘财股份,2010-04-29,7.53,7.09
600095.SH,湘财股份,2010-04-30,7.12,6.85
600095.SH,湘财股份,2010-05-04,6.77,6.93
600095.SH,湘财股份,2010-05-05,6.90,7.15
600095.SH,湘财股份,2010-05-06,7.15,7.13
600095.SH,湘财股份,2010-05-07,6.88,7.05
600095.SH,湘财股份,2010-05-10,6.99,6.94
600095.SH,湘财股份,2010-05-11,7.03,6.62
600095.SH,湘财股份,2010-05-12,6.57,6.07
600095.SH,湘财股份,2010-05-13,6.08,6.21
600095.SH,湘财股份,2010-05-14,6.14,6.19
600095.SH,湘财股份,2010-05-17,6.09,5.62
600095.SH,湘财股份,2010-05-18,5.63,5.80
600095.SH,湘财股份,2010-05-19,5.82,5.78
600095.SH,湘财股份,2010-05-20,5.76,5.73
600095.SH,湘财股份,2010-05-21,5.56,5.92
600095.SH,湘财股份,2010-05-24,5.95,6.16
600095.SH,湘财股份,2010-05-25,6.09,6.07
600095.SH,湘财股份,2010-05-26,6.05,6.17
600095.SH,湘财股份,2010-05-27,6.13,6.27
600095.SH,湘财股份,2010-05-28,6.28,6.37
600095.SH,湘财股份,2010-05-31,6.28,6.59
600095.SH,湘财股份,2010-06-01,6.49,6.48
600095.SH,湘财股份,2010-06-02,6.45,6.59
600095.SH,湘财股份,2010-06-03,6.67,6.35
600095.SH,湘财股份,2010-06-04,6.39,6.41
600095.SH,湘财股份,2010-06-07,6.20,6.41
600095.SH,湘财股份,2010-06-08,6.40,6.36
600095.SH,湘财股份,2010-06-09,6.34,6.53
600095.SH,湘财股份,2010-06-10,6.54,6.50
600095.SH,湘财股份,2010-06-11,6.54,6.49
600095.SH,湘财股份,2010-06-17,6.54,6.34
600095.SH,湘财股份,2010-06-18,6.34,6.34
600095.SH,湘财股份,2010-06-21,6.15,6.17
600095.SH,湘财股份,2010-06-22,6.20,6.14
600095.SH,湘财股份,2010-06-23,6.22,6.02
600095.SH,湘财股份,2010-06-24,6.10,5.98
600095.SH,湘财股份,2010-06-25,5.92,5.71
600095.SH,湘财股份,2010-06-28,5.71,5.66
600095.SH,湘财股份,2010-06-29,5.91,6.11
600095.SH,湘财股份,2010-06-30,5.85,5.70
600095.SH,湘财股份,2010-07-01,5.90,5.84
600095.SH,湘财股份,2010-07-02,5.76,6.11
600095.SH,湘财股份,2010-07-05,6.01,6.17
600095.SH,湘财股份,2010-07-06,6.29,6.24
600095.SH,湘财股份,2010-07-07,6.19,6.34
600095.SH,湘财股份,2010-07-08,6.43,6.21
600095.SH,湘财股份,2010-07-09,6.16,6.36
600095.SH,湘财股份,2010-07-12,6.32,6.53
600095.SH,湘财股份,2010-07-13,6.58,6.69
600095.SH,湘财股份,2010-07-14,6.70,7.03
600095.SH,湘财股份,2010-07-15,7.04,7.40
600095.SH,湘财股份,2010-07-16,7.36,7.12
600095.SH,湘财股份,2010-07-19,7.12,7.25
600095.SH,湘财股份,2010-07-20,7.18,7.25
600095.SH,湘财股份,2010-07-21,7.34,7.46
600095.SH,湘财股份,2010-07-22,7.35,7.34
600095.SH,湘财股份,2010-07-23,7.29,8.08
600095.SH,湘财股份,2010-07-26,8.24,8.14
600095.SH,湘财股份,2010-07-27,8.11,8.12
600095.SH,湘财股份,2010-07-28,8.10,8.08
600095.SH,湘财股份,2010-07-29,7.92,8.03
600095.SH,湘财股份,2010-07-30,7.98,7.77
600095.SH,湘财股份,2010-08-02,7.78,7.90
600095.SH,湘财股份,2010-08-03,7.85,7.70
600095.SH,湘财股份,2010-08-04,7.74,7.79
600095.SH,湘财股份,2010-08-05,7.77,7.79
600095.SH,湘财股份,2010-08-06,7.75,7.87
600095.SH,湘财股份,2010-08-09,7.88,7.85
600095.SH,湘财股份,2010-08-10,7.82,8.00
600095.SH,湘财股份,2010-08-11,7.92,7.96
600095.SH,湘财股份,2010-08-12,7.85,7.26
600095.SH,湘财股份,2010-08-13,7.24,7.19
600095.SH,湘财股份,2010-08-16,7.15,7.35
600095.SH,湘财股份,2010-08-17,7.35,7.38
600095.SH,湘财股份,2010-08-18,7.46,7.40
600095.SH,湘财股份,2010-08-19,7.38,7.39
600095.SH,湘财股份,2010-08-20,7.31,7.19
600095.SH,湘财股份,2010-08-23,7.18,7.62
600095.SH,湘财股份,2010-08-24,7.56,7.56
600095.SH,湘财股份,2010-08-25,7.49,7.51
600095.SH,湘财股份,2010-08-26,7.62,7.51
600095.SH,湘财股份,2010-08-27,7.48,7.42
600095.SH,湘财股份,2010-08-30,7.42,7.61
600095.SH,湘财股份,2010-08-31,7.61,7.66
600095.SH,湘财股份,2010-09-01,7.80,7.96
600095.SH,湘财股份,2010-09-02,7.88,8.00
600095.SH,湘财股份,2010-09-03,7.97,7.93
600095.SH,湘财股份,2010-09-06,7.98,8.38
600095.SH,湘财股份,2010-09-07,8.36,8.34
600095.SH,湘财股份,2010-09-08,8.30,8.29
600095.SH,湘财股份,2010-09-09,8.29,8.08
600095.SH,湘财股份,2010-09-10,8.10,8.03
600095.SH,湘财股份,2010-09-13,8.03,8.11
600095.SH,湘财股份,2010-09-14,8.13,8.42
600095.SH,湘财股份,2010-09-15,8.44,8.56
600095.SH,湘财股份,2010-09-16,8.66,8.47
600095.SH,湘财股份,2010-09-17,8.56,8.84
600095.SH,湘财股份,2010-09-20,8.78,8.47
600095.SH,湘财股份,2010-09-21,8.46,8.25
600095.SH,湘财股份,2010-09-27,8.25,8.46
600095.SH,湘财股份,2010-09-28,8.46,8.86
600095.SH,湘财股份,2010-09-29,8.90,9.26
600095.SH,湘财股份,2010-09-30,9.15,9.92
600095.SH,湘财股份,2010-10-08,9.76,10.23
600095.SH,湘财股份,2010-10-11,10.13,10.87
600095.SH,湘财股份,2010-10-12,10.72,11.23
600095.SH,湘财股份,2010-10-13,11.16,10.96
600095.SH,湘财股份,2010-10-14,11.12,12.04
600095.SH,湘财股份,2010-10-15,12.00,13.24
600095.SH,湘财股份,2010-10-18,13.54,13.56
600095.SH,湘财股份,2010-10-19,13.20,13.52
600095.SH,湘财股份,2010-10-20,13.13,14.08
600095.SH,湘财股份,2010-10-21,13.87,13.91
600095.SH,湘财股份,2010-10-22,13.87,13.58
600095.SH,湘财股份,2010-10-25,13.37,13.76
600095.SH,湘财股份,2010-10-26,13.61,15.14
600095.SH,湘财股份,2010-10-27,15.11,14.77
600095.SH,湘财股份,2010-10-28,14.86,14.71
600095.SH,湘财股份,2010-10-29,14.76,15.52
600095.SH,湘财股份,2010-11-01,15.35,15.52
600095.SH,湘财股份,2010-11-02,15.26,15.31
600095.SH,湘财股份,2010-11-03,15.31,15.35
600095.SH,湘财股份,2010-11-04,15.36,15.37
600095.SH,湘财股份,2010-11-05,15.55,15.83
600095.SH,湘财股份,2010-11-08,15.82,16.67
600095.SH,湘财股份,2010-11-09,16.53,16.53
600095.SH,湘财股份,2010-11-10,16.50,16.03
600095.SH,湘财股份,2010-11-11,15.99,15.85
600095.SH,湘财股份,2010-11-12,15.85,14.90
600095.SH,湘财股份,2010-11-15,15.00,15.15
600095.SH,湘财股份,2010-11-16,15.17,14.33
600095.SH,湘财股份,2010-11-17,14.07,12.89
600095.SH,湘财股份,2010-11-18,12.79,13.66
600095.SH,湘财股份,2010-11-19,13.55,15.02
600095.SH,湘财股份,2010-11-22,14.77,15.12
600095.SH,湘财股份,2010-11-23,15.12,15.40
600095.SH,湘财股份,2010-11-24,15.35,15.86
600095.SH,湘财股份,2010-11-25,15.97,16.09
600095.SH,湘财股份,2010-11-26,16.13,16.53
600095.SH,湘财股份,2010-11-29,16.57,15.70
600095.SH,湘财股份,2010-11-30,15.64,14.13
600095.SH,湘财股份,2010-12-01,12.71,12.71
600095.SH,湘财股份,2010-12-02,11.98,12.32
600095.SH,湘财股份,2010-12-03,12.00,11.96
600095.SH,湘财股份,2010-12-06,11.56,11.28
600095.SH,湘财股份,2010-12-07,11.19,11.25
600095.SH,湘财股份,2010-12-08,11.13,11.29
600095.SH,湘财股份,2010-12-09,11.22,10.52
600095.SH,湘财股份,2010-12-10,10.38,10.68
600095.SH,湘财股份,2010-12-13,10.68,10.89
600095.SH,湘财股份,2010-12-14,10.89,11.19
600095.SH,湘财股份,2010-12-15,11.17,10.92
600095.SH,湘财股份,2010-12-16,10.86,11.14
600095.SH,湘财股份,2010-12-17,11.07,11.51
600095.SH,湘财股份,2010-12-20,11.45,11.07
600095.SH,湘财股份,2010-12-21,11.08,11.07
600095.SH,湘财股份,2010-12-22,11.05,10.83
600095.SH,湘财股份,2010-12-23,10.80,10.68
600095.SH,湘财股份,2010-12-24,10.56,10.82
600095.SH,湘财股份,2010-12-27,10.82,10.82
600095.SH,湘财股份,2010-12-28,10.44,10.24
600095.SH,湘财股份,2010-12-29,10.18,10.49
600095.SH,湘财股份,2010-12-30,10.43,10.61
600095.SH,湘财股份,2010-12-31,10.63,10.61
600095.SH,湘财股份,2011-01-04,10.61,10.77
600095.SH,湘财股份,2011-01-05,10.65,11.47
600095.SH,湘财股份,2011-01-06,11.38,11.28
600095.SH,湘财股份,2011-01-07,11.15,11.33
600095.SH,湘财股份,2011-01-10,11.31,11.17
600095.SH,湘财股份,2011-01-11,11.11,10.76
600095.SH,湘财股份,2011-01-12,10.72,10.81
600095.SH,湘财股份,2011-01-13,10.84,10.63
600095.SH,湘财股份,2011-01-14,10.61,10.17
600095.SH,湘财股份,2011-01-17,10.20,9.50
600095.SH,湘财股份,2011-01-18,9.42,9.62
600095.SH,湘财股份,2011-01-19,9.65,10.09
600095.SH,湘财股份,2011-01-20,10.06,9.55
600095.SH,湘财股份,2011-01-21,9.57,9.62
600095.SH,湘财股份,2011-01-24,9.62,9.63
600095.SH,湘财股份,2011-01-25,9.62,9.48
600095.SH,湘财股份,2011-01-26,9.48,9.58
600095.SH,湘财股份,2011-01-27,9.48,9.78
600095.SH,湘财股份,2011-01-28,9.77,9.89
600095.SH,湘财股份,2011-01-31,9.88,9.94
600095.SH,湘财股份,2011-02-01,9.96,9.98
600095.SH,湘财股份,2011-02-09,9.86,10.43
600095.SH,湘财股份,2011-02-10,10.33,10.73
600095.SH,湘财股份,2011-02-11,10.67,10.73
600095.SH,湘财股份,2011-02-14,10.76,10.98
600095.SH,湘财股份,2011-02-15,10.99,11.38
600095.SH,湘财股份,2011-02-16,11.31,12.52
600095.SH,湘财股份,2011-02-17,12.52,12.51
600095.SH,湘财股份,2011-02-18,12.42,12.60
600095.SH,湘财股份,2011-02-21,12.41,12.38
600095.SH,湘财股份,2011-02-22,12.23,11.35
600095.SH,湘财股份,2011-02-23,11.22,11.25
600095.SH,湘财股份,2011-02-24,11.31,11.28
600095.SH,湘财股份,2011-02-25,11.21,11.31
600095.SH,湘财股份,2011-02-28,11.32,11.91
600095.SH,湘财股份,2011-03-01,11.89,12.11
600095.SH,湘财股份,2011-03-02,11.99,12.19
600095.SH,湘财股份,2011-03-03,12.19,11.80
600095.SH,湘财股份,2011-03-04,11.79,12.09
600095.SH,湘财股份,2011-03-07,12.09,12.10
600095.SH,湘财股份,2011-03-08,12.09,12.68
600095.SH,湘财股份,2011-03-09,12.64,12.85
600095.SH,湘财股份,2011-03-10,12.74,13.35
600095.SH,湘财股份,2011-03-11,13.18,12.99
600095.SH,湘财股份,2011-03-14,12.95,12.75
600095.SH,湘财股份,2011-03-15,12.69,13.15
600095.SH,湘财股份,2011-03-16,13.11,13.04
600095.SH,湘财股份,2011-03-17,12.87,12.85
600095.SH,湘财股份,2011-03-18,12.81,13.42
600095.SH,湘财股份,2011-03-21,13.33,13.16
600095.SH,湘财股份,2011-03-22,13.18,13.02
600095.SH,湘财股份,2011-03-23,12.99,12.86
600095.SH,湘财股份,2011-03-24,12.87,12.88
600095.SH,湘财股份,2011-03-25,12.88,13.05
600095.SH,湘财股份,2011-03-28,12.99,11.74
600095.SH,湘财股份,2011-03-29,11.49,11.40
600095.SH,湘财股份,2011-03-30,11.29,10.89
600095.SH,湘财股份,2011-03-31,10.91,10.80
600095.SH,湘财股份,2011-04-01,11.27,11.28
600095.SH,湘财股份,2011-04-06,11.28,11.28
600095.SH,湘财股份,2011-04-07,11.07,10.52
600095.SH,湘财股份,2011-04-08,10.52,10.64
600095.SH,湘财股份,2011-04-11,10.63,10.86
600095.SH,湘财股份,2011-04-12,10.72,11.00
600095.SH,湘财股份,2011-04-13,11.00,10.95
600095.SH,湘财股份,2011-04-14,11.00,10.75
600095.SH,湘财股份,2011-04-15,10.78,10.92
600095.SH,湘财股份,2011-04-18,10.87,10.67
600095.SH,湘财股份,2011-04-19,10.61,10.22
600095.SH,湘财股份,2011-04-20,10.19,10.25
600095.SH,湘财股份,2011-04-21,10.28,10.47
600095.SH,湘财股份,2011-04-22,10.48,10.33
600095.SH,湘财股份,2011-04-25,10.34,9.99
600095.SH,湘财股份,2011-04-26,10.02,10.01
600095.SH,湘财股份,2011-04-27,10.01,9.97
600095.SH,湘财股份,2011-04-28,10.06,9.40
600095.SH,湘财股份,2011-04-29,9.41,9.61
600095.SH,湘财股份,2011-05-03,9.62,9.79
600095.SH,湘财股份,2011-05-04,9.78,9.55
600095.SH,湘财股份,2011-05-05,9.55,9.55
600095.SH,湘财股份,2011-05-06,9.54,9.58
600095.SH,湘财股份,2011-05-09,9.56,10.01
600095.SH,湘财股份,2011-05-10,9.99,9.95
600095.SH,湘财股份,2011-05-11,9.97,9.99
600095.SH,湘财股份,2011-05-12,9.89,9.76
600095.SH,湘财股份,2011-05-13,9.72,9.91
600095.SH,湘财股份,2011-05-16,10.02,10.90
600095.SH,湘财股份,2011-05-17,11.12,10.83
600095.SH,湘财股份,2011-05-18,10.53,10.67
600095.SH,湘财股份,2011-05-19,10.53,10.67
600095.SH,湘财股份,2011-05-20,10.63,10.38
600095.SH,湘财股份,2011-05-23,10.33,9.65
600095.SH,湘财股份,2011-05-24,9.51,9.55
600095.SH,湘财股份,2011-05-25,9.62,9.52
600095.SH,湘财股份,2011-05-26,9.57,9.22
600095.SH,湘财股份,2011-05-27,9.23,8.73
600095.SH,湘财股份,2011-05-30,8.73,8.55
600095.SH,湘财股份,2011-05-31,8.57,8.82
600095.SH,湘财股份,2011-06-01,8.84,9.03
600095.SH,湘财股份,2011-06-02,8.86,8.83
600095.SH,湘财股份,2011-06-03,8.85,8.97
600095.SH,湘财股份,2011-06-07,8.99,9.10
600095.SH,湘财股份,2011-06-08,9.06,9.10
600095.SH,湘财股份,2011-06-09,9.04,8.96
600095.SH,湘财股份,2011-06-10,8.88,8.84
600095.SH,湘财股份,2011-06-13,8.81,8.79
600095.SH,湘财股份,2011-06-14,8.81,9.05
600095.SH,湘财股份,2011-06-15,9.05,8.88
600095.SH,湘财股份,2011-06-16,8.84,8.80
600095.SH,湘财股份,2011-06-17,8.91,9.30
600095.SH,湘财股份,2011-06-20,9.17,9.32
600095.SH,湘财股份,2011-06-21,9.20,9.28
600095.SH,湘财股份,2011-06-22,9.28,8.89
600095.SH,湘财股份,2011-06-23,8.82,8.98
600095.SH,湘财股份,2011-06-24,8.95,9.16
600095.SH,湘财股份,2011-06-27,9.19,9.53
600095.SH,湘财股份,2011-06-28,9.64,9.63
600095.SH,湘财股份,2011-06-29,9.60,9.41
600095.SH,湘财股份,2011-06-30,9.36,9.58
600095.SH,湘财股份,2011-07-01,9.59,9.81
600095.SH,湘财股份,2011-07-04,9.80,10.02
600095.SH,湘财股份,2011-07-05,10.02,10.00
600095.SH,湘财股份,2011-07-06,9.97,10.06
600095.SH,湘财股份,2011-07-07,10.01,9.98
600095.SH,湘财股份,2011-07-08,9.92,9.95
600095.SH,湘财股份,2011-07-11,10.00,10.14
600095.SH,湘财股份,2011-07-12,10.08,9.87
600095.SH,湘财股份,2011-07-13,9.84,10.02
600095.SH,湘财股份,2011-07-14,10.04,9.95
600095.SH,湘财股份,2011-07-15,9.98,9.92
600095.SH,湘财股份,2011-07-18,9.97,10.11
600095.SH,湘财股份,2011-07-19,10.05,10.06
600095.SH,湘财股份,2011-07-20,10.07,10.37
600095.SH,湘财股份,2011-07-21,10.34,9.89
600095.SH,湘财股份,2011-07-22,9.97,9.88
600095.SH,湘财股份,2011-07-25,9.90,9.22
600095.SH,湘财股份,2011-07-26,9.23,9.08
600095.SH,湘财股份,2011-07-27,9.08,9.18
600095.SH,湘财股份,2011-07-28,9.10,9.09
600095.SH,湘财股份,2011-07-29,9.06,8.88
600095.SH,湘财股份,2011-08-01,8.89,9.02
600095.SH,湘财股份,2011-08-02,8.99,8.88
600095.SH,湘财股份,2011-08-03,8.88,8.88
600095.SH,湘财股份,2011-08-04,8.90,8.98
600095.SH,湘财股份,2011-08-05,8.76,8.61
600095.SH,湘财股份,2011-08-08,8.46,7.75
600095.SH,湘财股份,2011-08-09,7.37,7.55
600095.SH,湘财股份,2011-08-10,7.70,7.63
600095.SH,湘财股份,2011-08-11,7.39,7.72
600095.SH,湘财股份,2011-08-12,7.75,7.85
600095.SH,湘财股份,2011-08-15,7.92,8.25
600095.SH,湘财股份,2011-08-16,8.30,8.12
600095.SH,湘财股份,2011-08-17,8.12,8.12
600095.SH,湘财股份,2011-08-18,8.22,7.81
600095.SH,湘财股份,2011-08-19,7.56,7.79
600095.SH,湘财股份,2011-08-22,7.86,7.83
600095.SH,湘财股份,2011-08-23,7.83,7.96
600095.SH,湘财股份,2011-08-24,8.01,7.96
600095.SH,湘财股份,2011-08-25,7.97,8.15
600095.SH,湘财股份,2011-08-26,8.17,8.17
600095.SH,湘财股份,2011-08-29,8.14,8.07
600095.SH,湘财股份,2011-08-30,8.16,7.99
600095.SH,湘财股份,2011-08-31,7.97,7.92
600095.SH,湘财股份,2011-09-01,7.90,7.80
600095.SH,湘财股份,2011-09-02,7.77,7.65
600095.SH,湘财股份,2011-09-05,7.62,7.49
600095.SH,湘财股份,2011-09-06,7.50,7.53
600095.SH,湘财股份,2011-09-07,7.58,7.71
600095.SH,湘财股份,2011-09-08,7.70,7.53
600095.SH,湘财股份,2011-09-09,7.54,7.75
600095.SH,湘财股份,2011-09-13,7.76,8.07
600095.SH,湘财股份,2011-09-14,8.03,7.97
600095.SH,湘财股份,2011-09-15,7.97,7.86
600095.SH,湘财股份,2011-09-16,7.87,7.81
600095.SH,湘财股份,2011-09-19,7.68,7.51
600095.SH,湘财股份,2011-09-20,7.48,7.52
600095.SH,湘财股份,2011-09-21,7.52,7.70
600095.SH,湘财股份,2011-09-22,7.62,7.39
600095.SH,湘财股份,2011-09-23,7.23,7.24
600095.SH,湘财股份,2011-09-26,7.23,7.18
600095.SH,湘财股份,2011-09-27,7.23,7.27
600095.SH,湘财股份,2011-09-28,7.29,7.16
600095.SH,湘财股份,2011-09-29,7.11,6.77
600095.SH,湘财股份,2011-09-30,6.79,6.87
600095.SH,湘财股份,2011-10-10,6.89,6.88
600095.SH,湘财股份,2011-10-11,7.11,6.83
600095.SH,湘财股份,2011-10-12,6.74,7.19
600095.SH,湘财股份,2011-10-13,7.15,7.27
600095.SH,湘财股份,2011-10-14,7.22,7.26
600095.SH,湘财股份,2011-10-17,7.23,7.67
600095.SH,湘财股份,2011-10-18,7.57,7.68
600095.SH,湘财股份,2011-10-19,7.63,7.71
600095.SH,湘财股份,2011-10-20,7.66,7.79
600095.SH,湘财股份,2011-10-21,7.74,7.78
600095.SH,湘财股份,2011-10-24,7.71,7.73
600095.SH,湘财股份,2011-10-25,7.62,7.77
600095.SH,湘财股份,2011-10-26,7.67,7.60
600095.SH,湘财股份,2011-10-27,7.60,7.99
600095.SH,湘财股份,2011-10-28,8.07,8.06
600095.SH,湘财股份,2011-10-31,8.00,8.07
600095.SH,湘财股份,2011-11-01,7.98,8.01
600095.SH,湘财股份,2011-11-02,7.87,8.02
600095.SH,湘财股份,2011-11-03,8.07,8.02
600095.SH,湘财股份,2011-11-04,8.02,8.00
600095.SH,湘财股份,2011-11-07,7.99,7.80
600095.SH,湘财股份,2011-11-08,7.80,7.69
600095.SH,湘财股份,2011-11-09,7.70,7.78
600095.SH,湘财股份,2011-11-10,7.69,7.51
600095.SH,湘财股份,2011-11-11,7.51,7.55
600095.SH,湘财股份,2011-11-14,7.58,7.71
600095.SH,湘财股份,2011-11-15,7.71,7.76
600095.SH,湘财股份,2011-11-16,7.75,7.68
600095.SH,湘财股份,2011-11-17,7.81,7.84
600095.SH,湘财股份,2011-11-18,7.67,7.28
600095.SH,湘财股份,2011-11-21,7.24,7.26
600095.SH,湘财股份,2011-11-22,7.22,7.18
600095.SH,湘财股份,2011-11-23,7.18,7.12
600095.SH,湘财股份,2011-11-24,7.08,6.99
600095.SH,湘财股份,2011-11-25,6.99,7.08
600095.SH,湘财股份,2011-11-28,7.04,6.96
600095.SH,湘财股份,2011-11-29,6.99,7.07
600095.SH,湘财股份,2011-11-30,7.07,6.68
600095.SH,湘财股份,2011-12-01,6.86,6.78
600095.SH,湘财股份,2011-12-02,6.71,6.79
600095.SH,湘财股份,2011-12-05,6.79,6.79
600095.SH,湘财股份,2011-12-06,6.55,6.53
600095.SH,湘财股份,2011-12-07,6.53,6.44
600095.SH,湘财股份,2011-12-08,6.44,6.45
600095.SH,湘财股份,2011-12-09,6.38,6.36
600095.SH,湘财股份,2011-12-12,6.35,6.01
600095.SH,湘财股份,2011-12-13,5.97,5.55
600095.SH,湘财股份,2011-12-14,5.53,5.45
600095.SH,湘财股份,2011-12-15,5.45,5.18
600095.SH,湘财股份,2011-12-16,5.18,5.33
600095.SH,湘财股份,2011-12-19,5.31,5.29
600095.SH,湘财股份,2011-12-20,5.27,5.28
600095.SH,湘财股份,2011-12-21,5.34,5.11
600095.SH,湘财股份,2011-12-22,5.03,4.92
600095.SH,湘财股份,2011-12-23,4.92,4.96
600095.SH,湘财股份,2011-12-26,4.93,4.95
600095.SH,湘财股份,2011-12-27,4.94,4.89
600095.SH,湘财股份,2011-12-28,5.04,4.96
600095.SH,湘财股份,2011-12-29,4.81,4.86
600095.SH,湘财股份,2011-12-30,4.85,5.00
600095.SH,湘财股份,2012-01-04,5.06,4.79
600095.SH,湘财股份,2012-01-05,4.77,4.53
600095.SH,湘财股份,2012-01-06,4.51,4.59
600095.SH,湘财股份,2012-01-09,4.57,4.83
600095.SH,湘财股份,2012-01-10,4.83,5.06
600095.SH,湘财股份,2012-01-11,5.07,5.15
600095.SH,湘财股份,2012-01-12,5.10,5.12
600095.SH,湘财股份,2012-01-13,5.18,4.83
600095.SH,湘财股份,2012-01-16,4.78,4.70
600095.SH,湘财股份,2012-01-17,4.70,4.99
600095.SH,湘财股份,2012-01-18,5.03,4.90
600095.SH,湘财股份,2012-01-19,4.90,4.97
600095.SH,湘财股份,2012-01-20,4.93,5.01
600095.SH,湘财股份,2012-01-30,5.04,5.03
600095.SH,湘财股份,2012-01-31,5.03,5.02
600095.SH,湘财股份,2012-02-01,5.02,5.05
600095.SH,湘财股份,2012-02-02,5.08,5.15
600095.SH,湘财股份,2012-02-03,5.15,5.15
600095.SH,湘财股份,2012-02-06,5.33,5.35
600095.SH,湘财股份,2012-02-07,5.30,5.21
600095.SH,湘财股份,2012-02-08,5.19,5.34
600095.SH,湘财股份,2012-02-09,5.33,5.38
600095.SH,湘财股份,2012-02-10,5.38,5.40
600095.SH,湘财股份,2012-02-13,5.34,5.53
600095.SH,湘财股份,2012-02-14,5.54,5.49
600095.SH,湘财股份,2012-02-15,5.47,5.64
600095.SH,湘财股份,2012-02-16,5.61,5.81
600095.SH,湘财股份,2012-02-17,5.77,5.73
600095.SH,湘财股份,2012-02-20,5.79,5.68
600095.SH,湘财股份,2012-02-21,5.69,5.71
