代码,简称,日期,开盘价(元),收盘价(元)
601066.SH,中信建投,2019-02-20,13.36,13.87
601066.SH,中信建投,2019-02-21,13.72,14.71
601066.SH,中信建投,2019-02-22,14.96,16.18
601066.SH,中信建投,2019-02-25,17.80,17.80
601066.SH,中信建投,2019-02-26,19.59,19.59
601066.SH,中信建投,2019-02-27,20.16,21.54
601066.SH,中信建投,2019-02-28,20.66,19.79
601066.SH,中信建投,2019-03-01,20.50,21.77
601066.SH,中信建投,2019-03-04,22.58,23.03
601066.SH,中信建投,2019-03-05,22.63,25.33
601066.SH,中信建投,2019-03-06,25.83,27.87
601066.SH,中信建投,2019-03-07,30.10,30.65
601066.SH,中信建投,2019-03-08,27.58,27.58
601066.SH,中信建投,2019-03-11,25.58,25.48
601066.SH,中信建投,2019-03-12,25.87,26.48
601066.SH,中信建投,2019-03-13,26.06,27.30
601066.SH,中信建投,2019-03-14,26.44,27.97
601066.SH,中信建投,2019-03-15,28.72,26.47
601066.SH,中信建投,2019-03-18,24.89,26.07
601066.SH,中信建投,2019-03-19,25.08,25.24
601066.SH,中信建投,2019-03-20,24.75,25.70
601066.SH,中信建投,2019-03-21,25.39,25.32
601066.SH,中信建投,2019-03-22,24.69,24.10
601066.SH,中信建投,2019-03-25,23.54,23.81
601066.SH,中信建投,2019-03-26,24.00,24.29
601066.SH,中信建投,2019-03-27,24.59,23.70
601066.SH,中信建投,2019-03-28,22.72,22.85
601066.SH,中信建投,2019-03-29,23.10,25.13
601066.SH,中信建投,2019-04-01,25.58,25.95
601066.SH,中信建投,2019-04-02,25.53,26.27
601066.SH,中信建投,2019-04-03,25.51,26.33
601066.SH,中信建投,2019-04-04,26.48,25.39
601066.SH,中信建投,2019-04-08,25.42,24.61
601066.SH,中信建投,2019-04-09,24.54,24.92
601066.SH,中信建投,2019-04-10,24.97,25.01
601066.SH,中信建投,2019-04-11,24.69,23.81
601066.SH,中信建投,2019-04-12,23.84,24.16
601066.SH,中信建投,2019-04-15,24.55,23.77
601066.SH,中信建投,2019-04-16,23.69,24.13
601066.SH,中信建投,2019-04-17,24.20,23.83
601066.SH,中信建投,2019-04-18,23.67,23.39
601066.SH,中信建投,2019-04-19,23.39,23.75
601066.SH,中信建投,2019-04-22,24.10,24.76
601066.SH,中信建投,2019-04-23,24.35,26.74
601066.SH,中信建投,2019-04-24,26.08,26.32
601066.SH,中信建投,2019-04-25,26.33,26.58
601066.SH,中信建投,2019-04-26,26.07,27.30
601066.SH,中信建投,2019-04-29,26.75,24.57
601066.SH,中信建投,2019-04-30,23.41,22.98
601066.SH,中信建投,2019-05-06,21.46,20.68
601066.SH,中信建投,2019-05-07,20.68,21.31
601066.SH,中信建投,2019-05-08,20.17,20.33
601066.SH,中信建投,2019-05-09,19.97,20.10
601066.SH,中信建投,2019-05-10,20.56,21.48
601066.SH,中信建投,2019-05-13,20.95,21.00
601066.SH,中信建投,2019-05-14,20.61,20.96
601066.SH,中信建投,2019-05-15,21.11,22.00
601066.SH,中信建投,2019-05-16,21.74,21.81
601066.SH,中信建投,2019-05-17,21.80,20.77
601066.SH,中信建投,2019-05-20,20.72,21.39
601066.SH,中信建投,2019-05-21,21.32,21.99
601066.SH,中信建投,2019-05-22,21.87,21.60
601066.SH,中信建投,2019-05-23,21.23,21.83
601066.SH,中信建投,2019-05-24,21.64,22.13
601066.SH,中信建投,2019-05-27,22.28,23.37
601066.SH,中信建投,2019-05-28,23.02,23.15
601066.SH,中信建投,2019-05-29,23.17,23.58
601066.SH,中信建投,2019-05-30,23.23,23.14
601066.SH,中信建投,2019-05-31,23.12,22.63
601066.SH,中信建投,2019-06-03,23.07,23.05
601066.SH,中信建投,2019-06-04,23.00,23.02
601066.SH,中信建投,2019-06-05,23.48,22.90
601066.SH,中信建投,2019-06-06,22.72,22.36
601066.SH,中信建投,2019-06-10,21.70,20.50
601066.SH,中信建投,2019-06-11,20.20,21.67
601066.SH,中信建投,2019-06-12,21.54,20.96
601066.SH,中信建投,2019-06-13,20.67,20.70
601066.SH,中信建投,2019-06-14,20.70,19.97
601066.SH,中信建投,2019-06-17,19.67,19.74
601066.SH,中信建投,2019-06-18,19.75,19.48
601066.SH,中信建投,2019-06-19,21.24,19.94
601066.SH,中信建投,2019-06-20,19.68,21.94
601066.SH,中信建投,2019-06-21,22.63,24.13
601066.SH,中信建投,2019-06-24,24.94,24.63
601066.SH,中信建投,2019-06-25,24.63,26.05
601066.SH,中信建投,2019-06-26,23.44,23.44
601066.SH,中信建投,2019-06-27,21.10,21.71
601066.SH,中信建投,2019-06-28,20.66,20.74
601066.SH,中信建投,2019-07-01,21.40,21.02
601066.SH,中信建投,2019-07-02,20.82,21.16
601066.SH,中信建投,2019-07-03,20.85,20.92
601066.SH,中信建投,2019-07-04,21.03,20.75
601066.SH,中信建投,2019-07-05,20.69,20.61
601066.SH,中信建投,2019-07-08,20.61,21.01
601066.SH,中信建投,2019-07-09,21.01,21.08
601066.SH,中信建投,2019-07-10,21.08,20.92
601066.SH,中信建投,2019-07-11,21.05,19.96
601066.SH,中信建投,2019-07-12,19.53,19.41
601066.SH,中信建投,2019-07-15,19.36,19.79
601066.SH,中信建投,2019-07-16,19.96,19.73
601066.SH,中信建投,2019-07-17,19.72,19.71
601066.SH,中信建投,2019-07-18,19.60,19.40
601066.SH,中信建投,2019-07-19,19.31,19.78
601066.SH,中信建投,2019-07-22,20.07,19.27
601066.SH,中信建投,2019-07-23,19.29,19.23
601066.SH,中信建投,2019-07-24,19.20,19.31
601066.SH,中信建投,2019-07-25,19.38,19.24
601066.SH,中信建投,2019-07-26,19.17,19.11
601066.SH,中信建投,2019-07-29,19.25,19.18
601066.SH,中信建投,2019-07-30,19.20,19.37
601066.SH,中信建投,2019-07-31,19.28,19.06
601066.SH,中信建投,2019-08-01,18.99,18.32
601066.SH,中信建投,2019-08-02,17.66,17.60
601066.SH,中信建投,2019-08-05,17.33,17.09
601066.SH,中信建投,2019-08-06,16.61,17.65
601066.SH,中信建投,2019-08-07,17.69,17.05
601066.SH,中信建投,2019-08-08,17.69,17.25
601066.SH,中信建投,2019-08-09,17.44,16.82
601066.SH,中信建投,2019-08-12,16.98,17.34
601066.SH,中信建投,2019-08-13,17.05,16.85
601066.SH,中信建投,2019-08-14,17.19,16.85
601066.SH,中信建投,2019-08-15,16.13,16.72
601066.SH,中信建投,2019-08-16,16.68,16.82
601066.SH,中信建投,2019-08-19,17.10,18.50
601066.SH,中信建投,2019-08-20,18.68,18.69
601066.SH,中信建投,2019-08-21,18.67,18.98
601066.SH,中信建投,2019-08-22,19.12,18.73
601066.SH,中信建投,2019-08-23,18.66,18.53
601066.SH,中信建投,2019-08-26,17.89,18.41
601066.SH,中信建投,2019-08-27,18.54,20.07
601066.SH,中信建投,2019-08-28,19.67,19.27
601066.SH,中信建投,2019-08-29,19.38,18.98
601066.SH,中信建投,2019-08-30,19.27,19.10
601066.SH,中信建投,2019-09-02,18.98,19.80
601066.SH,中信建投,2019-09-03,19.69,19.92
601066.SH,中信建投,2019-09-04,19.72,20.72
601066.SH,中信建投,2019-09-05,21.38,22.33
601066.SH,中信建投,2019-09-06,22.34,23.61
601066.SH,中信建投,2019-09-09,24.57,24.48
601066.SH,中信建投,2019-09-10,24.40,25.86
601066.SH,中信建投,2019-09-11,26.29,25.34
601066.SH,中信建投,2019-09-12,25.22,25.80
601066.SH,中信建投,2019-09-16,25.47,24.85
601066.SH,中信建投,2019-09-17,24.73,24.66
601066.SH,中信建投,2019-09-18,24.67,24.00
601066.SH,中信建投,2019-09-19,23.75,24.45
601066.SH,中信建投,2019-09-20,24.35,24.80
601066.SH,中信建投,2019-09-23,24.35,24.32
601066.SH,中信建投,2019-09-24,24.29,24.01
601066.SH,中信建投,2019-09-25,23.75,23.54
601066.SH,中信建投,2019-09-26,23.69,22.82
601066.SH,中信建投,2019-09-27,22.91,22.86
601066.SH,中信建投,2019-09-30,22.88,22.18
601066.SH,中信建投,2019-10-08,22.24,22.80
601066.SH,中信建投,2019-10-09,22.55,23.75
601066.SH,中信建投,2019-10-10,23.82,23.95
601066.SH,中信建投,2019-10-11,23.73,25.04
601066.SH,中信建投,2019-10-14,25.62,24.71
601066.SH,中信建投,2019-10-15,24.66,24.46
601066.SH,中信建投,2019-10-16,24.24,23.31
601066.SH,中信建投,2019-10-17,23.26,23.11
601066.SH,中信建投,2019-10-18,23.15,22.42
601066.SH,中信建投,2019-10-21,22.36,22.04
601066.SH,中信建投,2019-10-22,22.07,22.31
601066.SH,中信建投,2019-10-23,22.35,22.02
601066.SH,中信建投,2019-10-24,22.16,22.14
601066.SH,中信建投,2019-10-25,22.01,22.50
601066.SH,中信建投,2019-10-28,22.37,23.31
601066.SH,中信建投,2019-10-29,23.26,22.48
601066.SH,中信建投,2019-10-30,22.20,22.00
601066.SH,中信建投,2019-10-31,22.17,22.06
601066.SH,中信建投,2019-11-01,21.88,22.31
601066.SH,中信建投,2019-11-04,22.17,22.46
601066.SH,中信建投,2019-11-05,22.40,23.10
601066.SH,中信建投,2019-11-06,23.16,22.70
601066.SH,中信建投,2019-11-07,22.46,22.41
601066.SH,中信建投,2019-11-08,23.06,22.35
601066.SH,中信建投,2019-11-11,21.95,22.12
601066.SH,中信建投,2019-11-12,22.04,22.36
601066.SH,中信建投,2019-11-13,22.33,22.11
601066.SH,中信建投,2019-11-14,22.08,22.46
601066.SH,中信建投,2019-11-15,22.35,22.04
601066.SH,中信建投,2019-11-18,21.87,22.27
601066.SH,中信建投,2019-11-19,22.26,22.74
601066.SH,中信建投,2019-11-20,22.74,22.45
601066.SH,中信建投,2019-11-21,22.11,22.26
601066.SH,中信建投,2019-11-22,22.26,22.54
601066.SH,中信建投,2019-11-25,22.57,22.93
601066.SH,中信建投,2019-11-26,22.86,22.76
601066.SH,中信建投,2019-11-27,22.56,22.38
601066.SH,中信建投,2019-11-28,22.30,22.21
601066.SH,中信建投,2019-11-29,22.12,22.25
601066.SH,中信建投,2019-12-02,22.66,22.30
601066.SH,中信建投,2019-12-03,22.06,22.50
601066.SH,中信建投,2019-12-04,22.36,22.21
601066.SH,中信建投,2019-12-05,22.30,22.57
601066.SH,中信建投,2019-12-06,22.58,22.54
601066.SH,中信建投,2019-12-09,22.61,22.56
601066.SH,中信建投,2019-12-10,22.49,22.41
601066.SH,中信建投,2019-12-11,22.48,22.50
601066.SH,中信建投,2019-12-12,22.42,22.27
601066.SH,中信建投,2019-12-13,22.64,24.50
601066.SH,中信建投,2019-12-16,25.71,26.95
601066.SH,中信建投,2019-12-17,26.67,27.29
601066.SH,中信建投,2019-12-18,27.29,27.87
601066.SH,中信建投,2019-12-19,27.41,27.53
601066.SH,中信建投,2019-12-20,28.03,27.80
601066.SH,中信建投,2019-12-23,27.03,26.51
601066.SH,中信建投,2019-12-24,26.98,27.84
601066.SH,中信建投,2019-12-25,27.53,27.70
601066.SH,中信建投,2019-12-26,27.83,30.32
601066.SH,中信建投,2019-12-27,29.82,28.63
601066.SH,中信建投,2019-12-30,28.26,30.76
601066.SH,中信建投,2019-12-31,30.21,30.21
601066.SH,中信建投,2020-01-02,31.06,31.12
601066.SH,中信建投,2020-01-03,30.81,30.88
601066.SH,中信建投,2020-01-06,30.12,30.72
601066.SH,中信建投,2020-01-07,30.79,31.67
601066.SH,中信建投,2020-01-08,31.01,30.39
601066.SH,中信建投,2020-01-09,31.19,30.81
601066.SH,中信建投,2020-01-10,31.61,31.12
601066.SH,中信建投,2020-01-13,31.11,31.68
601066.SH,中信建投,2020-01-14,31.73,30.89
601066.SH,中信建投,2020-01-15,30.88,30.49
601066.SH,中信建投,2020-01-16,30.69,30.51
601066.SH,中信建投,2020-01-17,30.72,31.05
601066.SH,中信建投,2020-01-20,30.70,31.51
601066.SH,中信建投,2020-01-21,31.37,31.56
601066.SH,中信建投,2020-01-22,31.62,34.72
601066.SH,中信建投,2020-01-23,33.69,33.69
601066.SH,中信建投,2020-02-03,30.32,30.32
601066.SH,中信建投,2020-02-04,27.39,30.96
601066.SH,中信建投,2020-02-05,30.61,30.87
601066.SH,中信建投,2020-02-06,30.87,32.71
601066.SH,中信建投,2020-02-07,32.25,32.71
601066.SH,中信建投,2020-02-10,32.00,32.80
601066.SH,中信建投,2020-02-11,33.20,32.57
601066.SH,中信建投,2020-02-12,32.43,33.00
601066.SH,中信建投,2020-02-13,33.18,31.99
601066.SH,中信建投,2020-02-14,31.71,32.24
601066.SH,中信建投,2020-02-17,33.45,33.58
601066.SH,中信建投,2020-02-18,33.49,33.25
601066.SH,中信建投,2020-02-19,32.93,32.59
601066.SH,中信建投,2020-02-20,32.68,35.25
601066.SH,中信建投,2020-02-21,34.78,34.76
601066.SH,中信建投,2020-02-24,34.57,34.93
601066.SH,中信建投,2020-02-25,33.94,34.59
601066.SH,中信建投,2020-02-26,33.79,34.44
601066.SH,中信建投,2020-02-27,34.79,34.91
601066.SH,中信建投,2020-02-28,33.59,32.01
601066.SH,中信建投,2020-03-02,32.81,33.04
601066.SH,中信建投,2020-03-03,33.74,33.32
601066.SH,中信建投,2020-03-04,33.00,35.13
601066.SH,中信建投,2020-03-05,36.36,38.65
601066.SH,中信建投,2020-03-06,37.77,35.88
601066.SH,中信建投,2020-03-09,35.08,35.74
601066.SH,中信建投,2020-03-10,35.68,37.09
601066.SH,中信建投,2020-03-11,37.11,35.63
601066.SH,中信建投,2020-03-12,35.28,35.30
601066.SH,中信建投,2020-03-13,32.80,34.74
601066.SH,中信建投,2020-03-16,34.79,31.83
601066.SH,中信建投,2020-03-17,32.80,31.35
601066.SH,中信建投,2020-03-18,31.57,29.94
601066.SH,中信建投,2020-03-19,30.31,30.59
601066.SH,中信建投,2020-03-20,30.96,31.01
601066.SH,中信建投,2020-03-23,29.87,28.92
601066.SH,中信建投,2020-03-24,29.77,29.94
601066.SH,中信建投,2020-03-25,30.81,31.21
601066.SH,中信建投,2020-03-26,30.82,30.62
601066.SH,中信建投,2020-03-27,31.03,30.97
601066.SH,中信建投,2020-03-30,30.31,30.91
601066.SH,中信建投,2020-03-31,31.41,30.84
601066.SH,中信建投,2020-04-01,30.70,30.35
601066.SH,中信建投,2020-04-02,29.98,31.03
601066.SH,中信建投,2020-04-03,30.81,30.31
601066.SH,中信建投,2020-04-07,31.01,31.11
601066.SH,中信建投,2020-04-08,30.78,30.86
601066.SH,中信建投,2020-04-09,31.12,31.32
601066.SH,中信建投,2020-04-10,31.53,30.71
601066.SH,中信建投,2020-04-13,30.34,29.99
601066.SH,中信建投,2020-04-14,30.21,32.65
601066.SH,中信建投,2020-04-15,31.81,33.06
601066.SH,中信建投,2020-04-16,32.72,35.98
601066.SH,中信建投,2020-04-17,35.82,34.73
601066.SH,中信建投,2020-04-20,34.74,35.06
601066.SH,中信建投,2020-04-21,34.52,34.19
601066.SH,中信建投,2020-04-22,34.01,34.37
601066.SH,中信建投,2020-04-23,33.96,33.50
601066.SH,中信建投,2020-04-24,33.31,32.65
601066.SH,中信建投,2020-04-27,33.10,33.29
601066.SH,中信建投,2020-04-28,34.35,34.07
601066.SH,中信建投,2020-04-29,33.67,33.77
601066.SH,中信建投,2020-04-30,34.20,34.78
601066.SH,中信建投,2020-05-06,33.79,34.83
601066.SH,中信建投,2020-05-07,34.74,34.53
601066.SH,中信建投,2020-05-08,35.12,35.01
601066.SH,中信建投,2020-05-11,35.02,34.63
601066.SH,中信建投,2020-05-12,34.89,35.29
601066.SH,中信建投,2020-05-13,34.69,34.97
601066.SH,中信建投,2020-05-14,34.66,34.30
601066.SH,中信建投,2020-05-15,34.62,34.16
601066.SH,中信建投,2020-05-18,33.97,33.78
601066.SH,中信建投,2020-05-19,34.37,34.10
601066.SH,中信建投,2020-05-20,34.08,34.08
601066.SH,中信建投,2020-05-21,34.10,33.33
601066.SH,中信建投,2020-05-22,33.13,31.69
601066.SH,中信建投,2020-05-25,31.52,31.48
601066.SH,中信建投,2020-05-26,31.76,32.10
601066.SH,中信建投,2020-05-27,32.00,31.60
601066.SH,中信建投,2020-05-28,31.64,32.16
601066.SH,中信建投,2020-05-29,31.87,31.78
601066.SH,中信建投,2020-06-01,32.79,33.77
601066.SH,中信建投,2020-06-02,33.78,33.40
601066.SH,中信建投,2020-06-03,33.68,33.08
601066.SH,中信建投,2020-06-04,33.43,32.83
601066.SH,中信建投,2020-06-05,33.07,33.83
601066.SH,中信建投,2020-06-08,33.88,33.52
601066.SH,中信建投,2020-06-09,33.59,33.73
601066.SH,中信建投,2020-06-10,33.54,33.39
601066.SH,中信建投,2020-06-11,33.41,33.21
601066.SH,中信建投,2020-06-12,32.39,32.84
601066.SH,中信建投,2020-06-15,33.19,32.81
601066.SH,中信建投,2020-06-16,33.36,33.36
601066.SH,中信建投,2020-06-17,33.36,33.20
601066.SH,中信建投,2020-06-18,33.27,33.49
601066.SH,中信建投,2020-06-19,33.47,36.84
601066.SH,中信建投,2020-06-22,36.84,37.50
601066.SH,中信建投,2020-06-23,37.46,38.14
601066.SH,中信建投,2020-06-24,38.64,37.72
601066.SH,中信建投,2020-06-29,37.47,37.47
601066.SH,中信建投,2020-06-30,37.69,39.38
601066.SH,中信建投,2020-07-01,39.37,39.42
601066.SH,中信建投,2020-07-02,39.39,43.36
601066.SH,中信建投,2020-07-03,47.50,47.70
601066.SH,中信建投,2020-07-06,48.84,52.40
601066.SH,中信建投,2020-07-07,52.41,50.16
601066.SH,中信建投,2020-07-08,49.01,53.82
601066.SH,中信建投,2020-07-09,52.68,53.30
601066.SH,中信建投,2020-07-10,51.64,50.50
601066.SH,中信建投,2020-07-13,50.20,51.30
601066.SH,中信建投,2020-07-14,50.56,51.29
601066.SH,中信建投,2020-07-15,51.50,51.42
601066.SH,中信建投,2020-07-16,50.50,46.51
601066.SH,中信建投,2020-07-17,47.31,47.20
601066.SH,中信建投,2020-07-20,49.40,49.32
601066.SH,中信建投,2020-07-21,48.64,47.92
601066.SH,中信建投,2020-07-22,48.00,48.17
601066.SH,中信建投,2020-07-23,47.01,47.75
601066.SH,中信建投,2020-07-24,48.49,45.83
601066.SH,中信建投,2020-07-27,45.82,46.26
601066.SH,中信建投,2020-07-28,46.77,46.20
601066.SH,中信建投,2020-07-29,46.74,49.85
601066.SH,中信建投,2020-07-30,49.48,48.54
601066.SH,中信建投,2020-07-31,48.23,48.63
601066.SH,中信建投,2020-08-03,48.86,49.00
601066.SH,中信建投,2020-08-04,48.90,48.38
601066.SH,中信建投,2020-08-05,48.07,48.29
601066.SH,中信建投,2020-08-06,48.54,52.75
601066.SH,中信建投,2020-08-07,50.05,54.67
601066.SH,中信建投,2020-08-10,52.94,59.27
601066.SH,中信建投,2020-08-11,58.00,55.08
601066.SH,中信建投,2020-08-12,54.05,56.45
601066.SH,中信建投,2020-08-13,56.00,55.06
601066.SH,中信建投,2020-08-14,53.55,54.35
601066.SH,中信建投,2020-08-17,55.57,56.18
601066.SH,中信建投,2020-08-18,55.64,55.56
601066.SH,中信建投,2020-08-19,55.56,55.85
601066.SH,中信建投,2020-08-20,55.01,53.16
601066.SH,中信建投,2020-08-21,53.53,53.89
601066.SH,中信建投,2020-08-24,54.43,53.59
601066.SH,中信建投,2020-08-25,53.36,52.06
601066.SH,中信建投,2020-08-26,52.07,50.66
601066.SH,中信建投,2020-08-27,51.08,51.60
601066.SH,中信建投,2020-08-28,51.43,53.46
