代码,简称,日期,开盘价(元),收盘价(元)
601688.SH,华泰证券,2010-10-08,11.15,11.60
601688.SH,华泰证券,2010-10-11,11.66,12.49
601688.SH,华泰证券,2010-10-12,12.45,12.51
601688.SH,华泰证券,2010-10-13,12.65,12.58
601688.SH,华泰证券,2010-10-14,12.59,12.81
601688.SH,华泰证券,2010-10-15,12.71,13.67
601688.SH,华泰证券,2010-10-18,14.13,14.40
601688.SH,华泰证券,2010-10-19,14.30,14.38
601688.SH,华泰证券,2010-10-20,14.01,14.91
601688.SH,华泰证券,2010-10-21,14.95,14.79
601688.SH,华泰证券,2010-10-22,14.74,14.51
601688.SH,华泰证券,2010-10-25,14.51,15.71
601688.SH,华泰证券,2010-10-26,15.71,15.78
601688.SH,华泰证券,2010-10-27,15.76,15.24
601688.SH,华泰证券,2010-10-28,15.14,15.07
601688.SH,华泰证券,2010-10-29,14.98,14.38
601688.SH,华泰证券,2010-11-01,14.33,15.05
601688.SH,华泰证券,2010-11-02,15.08,14.89
601688.SH,华泰证券,2010-11-03,14.89,14.91
601688.SH,华泰证券,2010-11-04,14.94,15.01
601688.SH,华泰证券,2010-11-05,15.36,15.34
601688.SH,华泰证券,2010-11-08,15.40,15.37
601688.SH,华泰证券,2010-11-09,15.44,15.19
601688.SH,华泰证券,2010-11-10,15.01,14.85
601688.SH,华泰证券,2010-11-11,14.84,14.90
601688.SH,华泰证券,2010-11-12,14.93,13.42
601688.SH,华泰证券,2010-11-15,13.42,13.16
601688.SH,华泰证券,2010-11-16,13.16,12.51
601688.SH,华泰证券,2010-11-17,12.33,12.03
601688.SH,华泰证券,2010-11-18,12.21,12.19
601688.SH,华泰证券,2010-11-19,12.31,12.28
601688.SH,华泰证券,2010-11-22,12.09,12.14
601688.SH,华泰证券,2010-11-23,12.10,11.75
601688.SH,华泰证券,2010-11-24,11.72,12.22
601688.SH,华泰证券,2010-11-25,12.24,12.42
601688.SH,华泰证券,2010-11-26,12.36,12.22
601688.SH,华泰证券,2010-11-29,12.09,12.06
601688.SH,华泰证券,2010-11-30,12.02,11.74
601688.SH,华泰证券,2010-12-01,11.67,11.92
601688.SH,华泰证券,2010-12-02,12.23,11.98
601688.SH,华泰证券,2010-12-03,12.03,11.92
601688.SH,华泰证券,2010-12-06,11.93,12.32
601688.SH,华泰证券,2010-12-07,12.15,12.29
601688.SH,华泰证券,2010-12-08,12.24,11.92
601688.SH,华泰证券,2010-12-09,11.75,11.70
601688.SH,华泰证券,2010-12-10,11.66,11.86
601688.SH,华泰证券,2010-12-13,11.94,12.23
601688.SH,华泰证券,2010-12-14,12.31,12.15
601688.SH,华泰证券,2010-12-15,12.15,12.23
601688.SH,华泰证券,2010-12-16,12.18,12.13
601688.SH,华泰证券,2010-12-17,12.13,12.13
601688.SH,华泰证券,2010-12-20,12.16,11.85
601688.SH,华泰证券,2010-12-21,11.89,12.22
601688.SH,华泰证券,2010-12-22,12.22,11.99
601688.SH,华泰证券,2010-12-23,11.95,11.99
601688.SH,华泰证券,2010-12-24,11.97,11.95
601688.SH,华泰证券,2010-12-27,11.94,11.66
601688.SH,华泰证券,2010-12-28,11.57,11.29
601688.SH,华泰证券,2010-12-29,11.29,11.24
601688.SH,华泰证券,2010-12-30,11.25,11.14
601688.SH,华泰证券,2010-12-31,11.19,11.50
601688.SH,华泰证券,2011-01-04,11.53,11.72
601688.SH,华泰证券,2011-01-05,11.63,11.71
601688.SH,华泰证券,2011-01-06,11.67,11.76
601688.SH,华泰证券,2011-01-07,11.70,12.02
601688.SH,华泰证券,2011-01-10,11.99,11.86
601688.SH,华泰证券,2011-01-11,11.82,12.23
601688.SH,华泰证券,2011-01-12,12.24,12.07
601688.SH,华泰证券,2011-01-13,12.16,12.02
601688.SH,华泰证券,2011-01-14,11.99,11.86
601688.SH,华泰证券,2011-01-17,11.74,11.28
601688.SH,华泰证券,2011-01-18,11.24,11.14
601688.SH,华泰证券,2011-01-19,11.14,11.32
601688.SH,华泰证券,2011-01-20,11.29,10.98
601688.SH,华泰证券,2011-01-21,10.93,11.16
601688.SH,华泰证券,2011-01-24,11.18,11.16
601688.SH,华泰证券,2011-01-25,11.15,11.24
601688.SH,华泰证券,2011-01-26,11.27,11.34
601688.SH,华泰证券,2011-01-27,11.26,11.75
601688.SH,华泰证券,2011-01-28,11.71,11.66
601688.SH,华泰证券,2011-01-31,11.62,11.72
601688.SH,华泰证券,2011-02-01,11.71,11.70
601688.SH,华泰证券,2011-02-09,11.56,11.38
601688.SH,华泰证券,2011-02-10,11.35,11.59
601688.SH,华泰证券,2011-02-11,11.53,11.60
601688.SH,华泰证券,2011-02-14,11.59,12.76
601688.SH,华泰证券,2011-02-15,12.84,12.59
601688.SH,华泰证券,2011-02-16,12.45,12.71
601688.SH,华泰证券,2011-02-17,12.83,12.56
601688.SH,华泰证券,2011-02-18,12.49,12.45
601688.SH,华泰证券,2011-02-21,12.34,12.70
601688.SH,华泰证券,2011-02-22,12.64,12.04
601688.SH,华泰证券,2011-02-23,12.04,12.01
601688.SH,华泰证券,2011-02-24,12.01,12.42
601688.SH,华泰证券,2011-02-25,12.31,12.22
601688.SH,华泰证券,2011-02-28,12.14,12.05
601688.SH,华泰证券,2011-03-01,12.07,12.17
601688.SH,华泰证券,2011-03-02,12.07,12.08
601688.SH,华泰证券,2011-03-03,12.09,12.04
601688.SH,华泰证券,2011-03-04,12.02,12.25
601688.SH,华泰证券,2011-03-07,12.33,12.59
601688.SH,华泰证券,2011-03-08,12.60,12.55
601688.SH,华泰证券,2011-03-09,12.62,12.56
601688.SH,华泰证券,2011-03-10,12.48,12.16
601688.SH,华泰证券,2011-03-11,12.04,12.12
601688.SH,华泰证券,2011-03-14,11.98,12.12
601688.SH,华泰证券,2011-03-15,12.02,11.76
601688.SH,华泰证券,2011-03-16,11.76,11.89
601688.SH,华泰证券,2011-03-17,11.74,11.45
601688.SH,华泰证券,2011-03-18,11.66,11.87
601688.SH,华泰证券,2011-03-21,11.82,11.70
601688.SH,华泰证券,2011-03-22,11.73,11.85
601688.SH,华泰证券,2011-03-23,11.82,12.01
601688.SH,华泰证券,2011-03-24,11.97,11.92
601688.SH,华泰证券,2011-03-25,11.98,12.12
601688.SH,华泰证券,2011-03-28,12.20,12.16
601688.SH,华泰证券,2011-03-29,12.16,12.03
601688.SH,华泰证券,2011-03-30,11.99,11.81
601688.SH,华泰证券,2011-03-31,11.82,11.72
601688.SH,华泰证券,2011-04-01,11.71,11.89
601688.SH,华泰证券,2011-04-06,11.82,12.25
601688.SH,华泰证券,2011-04-07,12.24,12.18
601688.SH,华泰证券,2011-04-08,12.15,12.32
601688.SH,华泰证券,2011-04-11,12.38,12.16
601688.SH,华泰证券,2011-04-12,12.18,12.11
601688.SH,华泰证券,2011-04-13,12.06,12.38
601688.SH,华泰证券,2011-04-14,12.39,12.28
601688.SH,华泰证券,2011-04-15,12.25,12.41
601688.SH,华泰证券,2011-04-18,12.30,12.17
601688.SH,华泰证券,2011-04-19,12.06,11.76
601688.SH,华泰证券,2011-04-20,11.85,11.67
601688.SH,华泰证券,2011-04-21,11.75,11.82
601688.SH,华泰证券,2011-04-22,11.82,11.68
601688.SH,华泰证券,2011-04-25,11.64,11.55
601688.SH,华泰证券,2011-04-26,11.57,11.45
601688.SH,华泰证券,2011-04-27,11.51,11.39
601688.SH,华泰证券,2011-04-28,11.45,11.22
601688.SH,华泰证券,2011-04-29,11.28,11.30
601688.SH,华泰证券,2011-05-03,11.30,11.29
601688.SH,华泰证券,2011-05-04,11.24,10.97
601688.SH,华泰证券,2011-05-05,10.98,10.98
601688.SH,华泰证券,2011-05-06,10.90,10.98
601688.SH,华泰证券,2011-05-09,11.03,11.02
601688.SH,华泰证券,2011-05-10,11.02,11.02
601688.SH,华泰证券,2011-05-11,11.05,11.13
601688.SH,华泰证券,2011-05-12,11.03,11.02
601688.SH,华泰证券,2011-05-13,11.07,11.21
601688.SH,华泰证券,2011-05-16,11.15,11.03
601688.SH,华泰证券,2011-05-17,11.03,11.10
601688.SH,华泰证券,2011-05-18,11.08,11.15
601688.SH,华泰证券,2011-05-19,11.22,11.05
601688.SH,华泰证券,2011-05-20,11.06,11.02
601688.SH,华泰证券,2011-05-23,11.03,10.61
601688.SH,华泰证券,2011-05-24,10.61,10.63
601688.SH,华泰证券,2011-05-25,10.60,10.45
601688.SH,华泰证券,2011-05-26,10.50,10.49
601688.SH,华泰证券,2011-05-27,10.50,10.50
601688.SH,华泰证券,2011-05-30,10.48,10.45
601688.SH,华泰证券,2011-05-31,10.54,10.63
601688.SH,华泰证券,2011-06-01,10.63,10.58
601688.SH,华泰证券,2011-06-02,10.48,10.29
601688.SH,华泰证券,2011-06-03,10.34,10.36
601688.SH,华泰证券,2011-06-07,10.35,10.37
601688.SH,华泰证券,2011-06-08,10.37,10.31
601688.SH,华泰证券,2011-06-09,10.27,10.10
601688.SH,华泰证券,2011-06-10,10.12,10.11
601688.SH,华泰证券,2011-06-13,10.06,10.06
601688.SH,华泰证券,2011-06-14,10.05,10.16
601688.SH,华泰证券,2011-06-15,10.12,10.00
601688.SH,华泰证券,2011-06-16,9.94,9.79
601688.SH,华泰证券,2011-06-17,9.79,9.76
601688.SH,华泰证券,2011-06-20,9.75,9.78
601688.SH,华泰证券,2011-06-21,9.84,9.80
601688.SH,华泰证券,2011-06-22,9.84,9.68
601688.SH,华泰证券,2011-06-23,9.60,9.85
601688.SH,华泰证券,2011-06-24,9.79,10.42
601688.SH,华泰证券,2011-06-27,10.33,10.32
601688.SH,华泰证券,2011-06-28,10.42,10.48
601688.SH,华泰证券,2011-06-29,10.56,10.24
601688.SH,华泰证券,2011-06-30,10.30,10.49
601688.SH,华泰证券,2011-07-01,10.49,10.49
601688.SH,华泰证券,2011-07-04,10.60,10.70
601688.SH,华泰证券,2011-07-05,10.68,10.63
601688.SH,华泰证券,2011-07-06,10.63,10.50
601688.SH,华泰证券,2011-07-07,10.59,10.45
601688.SH,华泰证券,2011-07-08,10.50,10.47
601688.SH,华泰证券,2011-07-11,10.45,10.43
601688.SH,华泰证券,2011-07-12,10.35,10.06
601688.SH,华泰证券,2011-07-13,10.07,10.19
601688.SH,华泰证券,2011-07-14,10.20,10.23
601688.SH,华泰证券,2011-07-15,10.23,10.28
601688.SH,华泰证券,2011-07-18,10.26,10.24
601688.SH,华泰证券,2011-07-19,10.20,10.12
601688.SH,华泰证券,2011-07-20,10.21,10.14
601688.SH,华泰证券,2011-07-21,10.13,10.01
601688.SH,华泰证券,2011-07-22,10.05,10.03
601688.SH,华泰证券,2011-07-25,9.97,9.65
601688.SH,华泰证券,2011-07-26,9.60,9.71
601688.SH,华泰证券,2011-07-27,9.65,9.73
601688.SH,华泰证券,2011-07-28,9.66,9.62
601688.SH,华泰证券,2011-07-29,9.62,9.83
601688.SH,华泰证券,2011-08-01,9.81,9.79
601688.SH,华泰证券,2011-08-02,9.68,9.60
601688.SH,华泰证券,2011-08-03,9.56,9.62
601688.SH,华泰证券,2011-08-04,9.67,9.63
601688.SH,华泰证券,2011-08-05,9.41,9.43
601688.SH,华泰证券,2011-08-08,9.36,8.86
601688.SH,华泰证券,2011-08-09,8.58,8.74
601688.SH,华泰证券,2011-08-10,8.87,8.72
601688.SH,华泰证券,2011-08-11,8.53,8.89
601688.SH,华泰证券,2011-08-12,8.92,8.87
601688.SH,华泰证券,2011-08-15,8.89,9.02
601688.SH,华泰证券,2011-08-16,9.00,8.87
601688.SH,华泰证券,2011-08-17,8.85,8.92
601688.SH,华泰证券,2011-08-18,8.92,8.77
601688.SH,华泰证券,2011-08-19,8.62,8.65
601688.SH,华泰证券,2011-08-22,8.71,8.60
601688.SH,华泰证券,2011-08-23,8.63,8.77
601688.SH,华泰证券,2011-08-24,8.81,8.74
601688.SH,华泰证券,2011-08-25,8.80,9.15
601688.SH,华泰证券,2011-08-26,9.07,9.06
601688.SH,华泰证券,2011-08-29,8.94,8.82
601688.SH,华泰证券,2011-08-30,8.90,8.77
601688.SH,华泰证券,2011-08-31,8.77,8.77
601688.SH,华泰证券,2011-09-01,8.77,8.73
601688.SH,华泰证券,2011-09-02,8.71,8.66
601688.SH,华泰证券,2011-09-05,8.59,8.48
601688.SH,华泰证券,2011-09-06,8.41,8.46
601688.SH,华泰证券,2011-09-07,8.54,8.69
601688.SH,华泰证券,2011-09-08,8.68,8.58
601688.SH,华泰证券,2011-09-09,8.66,8.64
601688.SH,华泰证券,2011-09-13,8.47,8.50
601688.SH,华泰证券,2011-09-14,8.56,8.61
601688.SH,华泰证券,2011-09-15,8.58,8.59
601688.SH,华泰证券,2011-09-16,8.65,8.46
601688.SH,华泰证券,2011-09-19,8.36,8.27
601688.SH,华泰证券,2011-09-20,8.27,8.38
601688.SH,华泰证券,2011-09-21,8.35,8.72
601688.SH,华泰证券,2011-09-22,8.61,8.38
601688.SH,华泰证券,2011-09-23,8.25,8.55
601688.SH,华泰证券,2011-09-26,8.46,8.37
601688.SH,华泰证券,2011-09-27,8.46,8.62
601688.SH,华泰证券,2011-09-28,8.66,8.52
601688.SH,华泰证券,2011-09-29,8.43,8.51
601688.SH,华泰证券,2011-09-30,8.53,8.46
601688.SH,华泰证券,2011-10-10,8.49,8.47
601688.SH,华泰证券,2011-10-11,8.75,8.57
601688.SH,华泰证券,2011-10-12,8.49,9.17
601688.SH,华泰证券,2011-10-13,9.05,9.09
601688.SH,华泰证券,2011-10-14,9.04,9.00
601688.SH,华泰证券,2011-10-17,9.00,8.99
601688.SH,华泰证券,2011-10-18,8.91,8.56
601688.SH,华泰证券,2011-10-19,8.62,8.63
601688.SH,华泰证券,2011-10-20,8.55,8.60
601688.SH,华泰证券,2011-10-21,8.59,8.51
601688.SH,华泰证券,2011-10-24,8.57,8.86
601688.SH,华泰证券,2011-10-25,8.81,8.95
601688.SH,华泰证券,2011-10-26,8.86,8.93
601688.SH,华泰证券,2011-10-27,8.95,8.85
601688.SH,华泰证券,2011-10-28,9.00,8.97
601688.SH,华泰证券,2011-10-31,9.02,8.91
601688.SH,华泰证券,2011-11-01,8.82,8.95
601688.SH,华泰证券,2011-11-02,8.82,9.10
601688.SH,华泰证券,2011-11-03,9.12,9.06
601688.SH,华泰证券,2011-11-04,9.12,9.13
601688.SH,华泰证券,2011-11-07,9.09,8.95
601688.SH,华泰证券,2011-11-08,9.00,8.90
601688.SH,华泰证券,2011-11-09,8.97,8.97
601688.SH,华泰证券,2011-11-10,8.84,8.77
601688.SH,华泰证券,2011-11-11,8.83,8.78
601688.SH,华泰证券,2011-11-14,8.85,8.93
601688.SH,华泰证券,2011-11-15,8.91,8.86
601688.SH,华泰证券,2011-11-16,8.86,8.60
601688.SH,华泰证券,2011-11-17,8.64,8.56
601688.SH,华泰证券,2011-11-18,8.56,8.44
601688.SH,华泰证券,2011-11-21,8.45,8.47
601688.SH,华泰证券,2011-11-22,8.43,8.44
601688.SH,华泰证券,2011-11-23,8.48,8.30
601688.SH,华泰证券,2011-11-24,8.24,8.16
601688.SH,华泰证券,2011-11-25,8.17,8.07
601688.SH,华泰证券,2011-11-28,8.12,8.13
601688.SH,华泰证券,2011-11-29,8.21,8.21
601688.SH,华泰证券,2011-11-30,8.18,7.70
601688.SH,华泰证券,2011-12-01,7.95,7.85
601688.SH,华泰证券,2011-12-02,7.82,7.66
601688.SH,华泰证券,2011-12-05,7.65,7.64
601688.SH,华泰证券,2011-12-06,7.64,7.68
601688.SH,华泰证券,2011-12-07,7.69,7.66
601688.SH,华泰证券,2011-12-08,7.67,7.63
601688.SH,华泰证券,2011-12-09,7.56,7.60
601688.SH,华泰证券,2011-12-12,7.59,7.49
601688.SH,华泰证券,2011-12-13,7.50,7.32
601688.SH,华泰证券,2011-12-14,7.31,7.16
601688.SH,华泰证券,2011-12-15,7.14,6.97
601688.SH,华泰证券,2011-12-16,7.00,7.10
601688.SH,华泰证券,2011-12-19,7.02,6.98
601688.SH,华泰证券,2011-12-20,6.97,6.86
601688.SH,华泰证券,2011-12-21,6.94,6.74
601688.SH,华泰证券,2011-12-22,6.69,6.56
601688.SH,华泰证券,2011-12-23,6.56,6.61
601688.SH,华泰证券,2011-12-26,6.56,6.63
601688.SH,华泰证券,2011-12-27,6.57,6.54
601688.SH,华泰证券,2011-12-28,6.47,6.70
601688.SH,华泰证券,2011-12-29,6.63,6.54
601688.SH,华泰证券,2011-12-30,6.59,6.64
601688.SH,华泰证券,2012-01-04,6.71,6.47
601688.SH,华泰证券,2012-01-05,6.43,6.25
601688.SH,华泰证券,2012-01-06,6.24,6.36
601688.SH,华泰证券,2012-01-09,6.32,6.62
601688.SH,华泰证券,2012-01-10,6.57,6.91
601688.SH,华泰证券,2012-01-11,6.86,6.80
601688.SH,华泰证券,2012-01-12,6.75,6.74
601688.SH,华泰证券,2012-01-13,6.74,6.69
601688.SH,华泰证券,2012-01-16,6.61,6.57
601688.SH,华泰证券,2012-01-17,6.58,6.96
601688.SH,华泰证券,2012-01-18,6.94,6.98
601688.SH,华泰证券,2012-01-19,6.99,7.20
601688.SH,华泰证券,2012-01-20,7.25,7.22
601688.SH,华泰证券,2012-01-30,7.24,6.97
601688.SH,华泰证券,2012-01-31,6.98,7.08
601688.SH,华泰证券,2012-02-01,7.08,6.93
601688.SH,华泰证券,2012-02-02,6.96,7.10
601688.SH,华泰证券,2012-02-03,7.05,7.09
601688.SH,华泰证券,2012-02-06,7.13,7.02
601688.SH,华泰证券,2012-02-07,6.97,6.84
601688.SH,华泰证券,2012-02-08,6.85,7.10
601688.SH,华泰证券,2012-02-09,7.10,7.02
601688.SH,华泰证券,2012-02-10,7.02,7.07
601688.SH,华泰证券,2012-02-13,6.98,7.11
601688.SH,华泰证券,2012-02-14,7.11,7.11
601688.SH,华泰证券,2012-02-15,7.10,7.21
601688.SH,华泰证券,2012-02-16,7.20,7.17
601688.SH,华泰证券,2012-02-17,7.22,7.20
601688.SH,华泰证券,2012-02-20,7.30,7.20
601688.SH,华泰证券,2012-02-21,7.20,7.26
601688.SH,华泰证券,2012-02-22,7.26,7.51
601688.SH,华泰证券,2012-02-23,7.46,7.48
601688.SH,华泰证券,2012-02-24,7.48,7.68
601688.SH,华泰证券,2012-02-27,7.73,7.80
601688.SH,华泰证券,2012-02-28,7.81,7.81
601688.SH,华泰证券,2012-02-29,7.81,7.63
601688.SH,华泰证券,2012-03-01,7.60,7.64
601688.SH,华泰证券,2012-03-02,7.65,7.93
601688.SH,华泰证券,2012-03-05,7.97,8.00
601688.SH,华泰证券,2012-03-06,7.95,7.92
601688.SH,华泰证券,2012-03-07,7.82,8.00
601688.SH,华泰证券,2012-03-08,8.09,8.32
601688.SH,华泰证券,2012-03-09,8.32,8.41
601688.SH,华泰证券,2012-03-12,8.32,8.24
601688.SH,华泰证券,2012-03-13,8.21,8.33
601688.SH,华泰证券,2012-03-14,8.37,8.08
601688.SH,华泰证券,2012-03-15,8.09,8.12
601688.SH,华泰证券,2012-03-16,8.20,8.40
601688.SH,华泰证券,2012-03-19,8.36,8.38
601688.SH,华泰证券,2012-03-20,8.33,7.98
601688.SH,华泰证券,2012-03-21,8.03,7.95
601688.SH,华泰证券,2012-03-22,7.93,8.03
601688.SH,华泰证券,2012-03-23,7.97,7.93
601688.SH,华泰证券,2012-03-26,7.90,7.87
601688.SH,华泰证券,2012-03-27,7.99,7.74
601688.SH,华泰证券,2012-03-28,7.73,7.36
601688.SH,华泰证券,2012-03-29,7.33,7.33
601688.SH,华泰证券,2012-03-30,7.36,7.46
601688.SH,华泰证券,2012-04-05,7.47,7.91
601688.SH,华泰证券,2012-04-06,7.84,7.98
601688.SH,华泰证券,2012-04-09,7.94,7.93
601688.SH,华泰证券,2012-04-10,7.96,8.01
601688.SH,华泰证券,2012-04-11,7.91,8.05
601688.SH,华泰证券,2012-04-12,8.05,8.32
