代码,简称,日期,开盘价(元),收盘价(元)
002670.SZ,国盛金控,2012-06-21,3.45,3.45
002670.SZ,国盛金控,2012-06-25,3.39,3.33
002670.SZ,国盛金控,2012-06-26,3.28,3.34
002670.SZ,国盛金控,2012-06-27,3.36,3.37
002670.SZ,国盛金控,2012-06-28,3.37,3.32
002670.SZ,国盛金控,2012-06-29,3.30,3.39
002670.SZ,国盛金控,2012-07-02,3.39,3.39
002670.SZ,国盛金控,2012-07-03,3.40,3.46
002670.SZ,国盛金控,2012-07-04,3.45,3.45
002670.SZ,国盛金控,2012-07-05,3.45,3.36
002670.SZ,国盛金控,2012-07-06,3.39,3.44
002670.SZ,国盛金控,2012-07-09,3.41,3.36
002670.SZ,国盛金控,2012-07-10,3.35,3.32
002670.SZ,国盛金控,2012-07-11,3.32,3.33
002670.SZ,国盛金控,2012-07-12,3.35,3.32
002670.SZ,国盛金控,2012-07-13,3.30,3.23
002670.SZ,国盛金控,2012-07-16,3.22,2.94
002670.SZ,国盛金控,2012-07-17,2.92,2.96
002670.SZ,国盛金控,2012-07-18,2.96,3.00
002670.SZ,国盛金控,2012-07-19,2.98,3.03
002670.SZ,国盛金控,2012-07-20,3.01,3.03
002670.SZ,国盛金控,2012-07-23,2.99,3.03
002670.SZ,国盛金控,2012-07-24,3.00,3.04
002670.SZ,国盛金控,2012-07-25,3.02,3.06
002670.SZ,国盛金控,2012-07-26,3.03,3.08
002670.SZ,国盛金控,2012-07-27,3.10,3.06
002670.SZ,国盛金控,2012-07-30,3.07,2.96
002670.SZ,国盛金控,2012-07-31,2.95,2.88
002670.SZ,国盛金控,2012-08-01,2.88,2.92
002670.SZ,国盛金控,2012-08-02,2.93,2.86
002670.SZ,国盛金控,2012-08-03,2.86,2.95
002670.SZ,国盛金控,2012-08-06,2.93,3.03
002670.SZ,国盛金控,2012-08-07,3.03,3.04
002670.SZ,国盛金控,2012-08-08,3.04,3.06
002670.SZ,国盛金控,2012-08-09,3.04,3.11
002670.SZ,国盛金控,2012-08-10,3.11,3.08
002670.SZ,国盛金控,2012-08-13,3.08,3.02
002670.SZ,国盛金控,2012-08-14,3.00,3.06
002670.SZ,国盛金控,2012-08-15,3.04,3.05
002670.SZ,国盛金控,2012-08-16,3.06,3.03
002670.SZ,国盛金控,2012-08-17,3.03,3.00
002670.SZ,国盛金控,2012-08-20,2.99,3.01
002670.SZ,国盛金控,2012-08-21,2.99,3.07
002670.SZ,国盛金控,2012-08-22,3.07,3.07
002670.SZ,国盛金控,2012-08-23,3.06,3.17
002670.SZ,国盛金控,2012-08-24,3.18,3.04
002670.SZ,国盛金控,2012-08-27,3.05,3.02
002670.SZ,国盛金控,2012-08-28,3.02,3.07
002670.SZ,国盛金控,2012-08-29,3.06,3.08
002670.SZ,国盛金控,2012-08-30,3.06,3.02
002670.SZ,国盛金控,2012-08-31,3.03,3.04
002670.SZ,国盛金控,2012-09-03,3.02,3.12
002670.SZ,国盛金控,2012-09-04,3.12,3.16
002670.SZ,国盛金控,2012-09-05,3.12,3.21
002670.SZ,国盛金控,2012-09-06,3.19,3.25
002670.SZ,国盛金控,2012-09-07,3.25,3.27
002670.SZ,国盛金控,2012-09-10,3.26,3.27
002670.SZ,国盛金控,2012-09-11,3.27,3.23
002670.SZ,国盛金控,2012-09-12,3.24,3.28
002670.SZ,国盛金控,2012-09-13,3.28,3.18
002670.SZ,国盛金控,2012-09-14,3.22,3.19
002670.SZ,国盛金控,2012-09-17,3.21,3.12
002670.SZ,国盛金控,2012-09-18,3.11,3.12
002670.SZ,国盛金控,2012-09-19,3.13,3.20
002670.SZ,国盛金控,2012-09-20,3.18,3.07
002670.SZ,国盛金控,2012-09-21,3.07,3.05
002670.SZ,国盛金控,2012-09-24,3.04,3.07
002670.SZ,国盛金控,2012-09-25,3.06,3.04
002670.SZ,国盛金控,2012-09-26,3.04,2.96
002670.SZ,国盛金控,2012-09-27,2.96,3.02
002670.SZ,国盛金控,2012-09-28,3.04,3.07
002670.SZ,国盛金控,2012-10-08,3.08,3.06
002670.SZ,国盛金控,2012-10-09,3.05,3.16
002670.SZ,国盛金控,2012-10-10,3.16,3.19
002670.SZ,国盛金控,2012-10-11,3.18,3.13
002670.SZ,国盛金控,2012-10-12,3.14,3.13
002670.SZ,国盛金控,2012-10-15,3.11,3.03
002670.SZ,国盛金控,2012-10-16,3.02,3.02
002670.SZ,国盛金控,2012-10-17,3.02,3.04
002670.SZ,国盛金控,2012-10-18,3.04,3.08
002670.SZ,国盛金控,2012-10-19,3.08,3.09
002670.SZ,国盛金控,2012-10-22,3.08,3.12
002670.SZ,国盛金控,2012-10-23,3.12,3.11
002670.SZ,国盛金控,2012-10-24,3.09,3.08
002670.SZ,国盛金控,2012-10-25,3.08,3.04
002670.SZ,国盛金控,2012-10-26,3.04,3.01
002670.SZ,国盛金控,2012-10-29,3.03,3.02
002670.SZ,国盛金控,2012-10-30,3.03,3.02
002670.SZ,国盛金控,2012-10-31,3.03,3.03
002670.SZ,国盛金控,2012-11-01,3.03,3.08
002670.SZ,国盛金控,2012-11-02,3.08,3.09
002670.SZ,国盛金控,2012-11-05,3.09,3.07
002670.SZ,国盛金控,2012-11-06,3.07,3.04
002670.SZ,国盛金控,2012-11-07,3.03,3.04
002670.SZ,国盛金控,2012-11-08,3.03,3.00
002670.SZ,国盛金控,2012-11-09,2.97,2.98
002670.SZ,国盛金控,2012-11-12,3.00,3.04
002670.SZ,国盛金控,2012-11-13,3.03,2.96
002670.SZ,国盛金控,2012-11-14,2.98,2.99
002670.SZ,国盛金控,2012-11-15,2.99,2.97
002670.SZ,国盛金控,2012-11-16,2.99,2.92
002670.SZ,国盛金控,2012-11-19,2.94,2.92
002670.SZ,国盛金控,2012-11-20,2.92,2.93
002670.SZ,国盛金控,2012-11-21,2.94,2.96
002670.SZ,国盛金控,2012-11-22,2.94,2.96
002670.SZ,国盛金控,2012-11-23,2.95,2.96
002670.SZ,国盛金控,2012-11-26,2.96,2.92
002670.SZ,国盛金控,2012-11-27,2.90,2.76
002670.SZ,国盛金控,2012-11-28,2.76,2.73
002670.SZ,国盛金控,2012-11-29,2.73,2.67
002670.SZ,国盛金控,2012-11-30,2.67,2.69
002670.SZ,国盛金控,2012-12-03,2.69,2.60
002670.SZ,国盛金控,2012-12-04,2.59,2.63
002670.SZ,国盛金控,2012-12-05,2.60,2.71
002670.SZ,国盛金控,2012-12-06,2.70,2.71
002670.SZ,国盛金控,2012-12-07,2.71,2.75
002670.SZ,国盛金控,2012-12-10,2.76,2.78
002670.SZ,国盛金控,2012-12-11,2.78,2.74
002670.SZ,国盛金控,2012-12-12,2.74,2.75
002670.SZ,国盛金控,2012-12-13,2.74,2.71
002670.SZ,国盛金控,2012-12-14,2.69,2.86
002670.SZ,国盛金控,2012-12-17,2.85,2.85
002670.SZ,国盛金控,2012-12-18,2.85,2.84
002670.SZ,国盛金控,2012-12-19,2.82,2.91
002670.SZ,国盛金控,2012-12-20,2.92,3.06
002670.SZ,国盛金控,2012-12-21,3.08,3.16
002670.SZ,国盛金控,2012-12-24,3.20,3.11
002670.SZ,国盛金控,2012-12-25,3.09,3.19
002670.SZ,国盛金控,2012-12-26,3.19,3.33
002670.SZ,国盛金控,2012-12-27,3.34,3.15
002670.SZ,国盛金控,2012-12-28,3.17,3.16
002670.SZ,国盛金控,2012-12-31,3.17,3.16
002670.SZ,国盛金控,2013-01-04,3.18,3.17
002670.SZ,国盛金控,2013-01-07,3.15,3.18
002670.SZ,国盛金控,2013-01-08,3.17,3.20
002670.SZ,国盛金控,2013-01-09,3.18,3.17
002670.SZ,国盛金控,2013-01-10,3.16,3.17
002670.SZ,国盛金控,2013-01-11,3.17,3.11
002670.SZ,国盛金控,2013-01-14,3.09,3.21
002670.SZ,国盛金控,2013-01-15,3.21,3.25
002670.SZ,国盛金控,2013-01-16,3.25,3.22
002670.SZ,国盛金控,2013-01-17,3.22,3.18
002670.SZ,国盛金控,2013-01-18,3.18,3.23
002670.SZ,国盛金控,2013-01-21,3.25,3.29
002670.SZ,国盛金控,2013-01-22,3.27,3.19
002670.SZ,国盛金控,2013-01-23,3.17,3.16
002670.SZ,国盛金控,2013-01-24,3.16,3.09
002670.SZ,国盛金控,2013-01-25,3.08,3.07
002670.SZ,国盛金控,2013-01-28,3.06,3.15
002670.SZ,国盛金控,2013-01-29,3.13,3.16
002670.SZ,国盛金控,2013-01-30,3.17,3.17
002670.SZ,国盛金控,2013-01-31,3.17,3.19
002670.SZ,国盛金控,2013-02-01,3.15,3.21
002670.SZ,国盛金控,2013-02-04,3.21,3.20
002670.SZ,国盛金控,2013-02-05,3.18,3.27
002670.SZ,国盛金控,2013-02-06,3.26,3.33
002670.SZ,国盛金控,2013-02-07,3.29,3.35
002670.SZ,国盛金控,2013-02-08,3.33,3.33
002670.SZ,国盛金控,2013-02-18,3.33,3.31
002670.SZ,国盛金控,2013-02-19,3.30,3.37
002670.SZ,国盛金控,2013-02-20,3.36,3.53
002670.SZ,国盛金控,2013-02-21,3.44,3.40
002670.SZ,国盛金控,2013-02-22,3.39,3.33
002670.SZ,国盛金控,2013-02-25,3.36,3.34
002670.SZ,国盛金控,2013-02-26,3.32,3.28
002670.SZ,国盛金控,2013-02-27,3.29,3.30
002670.SZ,国盛金控,2013-02-28,3.31,3.33
002670.SZ,国盛金控,2013-03-01,3.34,3.40
002670.SZ,国盛金控,2013-03-04,3.37,3.27
002670.SZ,国盛金控,2013-03-05,3.27,3.33
002670.SZ,国盛金控,2013-03-06,3.34,3.37
002670.SZ,国盛金控,2013-03-07,3.37,3.32
002670.SZ,国盛金控,2013-03-08,3.32,3.31
002670.SZ,国盛金控,2013-03-11,3.30,3.33
002670.SZ,国盛金控,2013-03-12,3.31,3.18
002670.SZ,国盛金控,2013-03-13,3.18,3.14
002670.SZ,国盛金控,2013-03-14,3.14,3.14
002670.SZ,国盛金控,2013-03-15,3.14,3.15
002670.SZ,国盛金控,2013-03-18,3.13,3.10
002670.SZ,国盛金控,2013-03-19,3.08,3.09
002670.SZ,国盛金控,2013-03-20,3.09,3.16
002670.SZ,国盛金控,2013-03-21,3.15,3.17
002670.SZ,国盛金控,2013-03-22,3.15,3.17
002670.SZ,国盛金控,2013-03-25,3.17,3.21
002670.SZ,国盛金控,2013-03-26,3.19,3.17
002670.SZ,国盛金控,2013-03-27,3.15,3.16
002670.SZ,国盛金控,2013-03-28,3.13,3.03
002670.SZ,国盛金控,2013-03-29,3.04,3.04
002670.SZ,国盛金控,2013-04-01,3.04,3.06
002670.SZ,国盛金控,2013-04-02,3.06,3.05
002670.SZ,国盛金控,2013-04-03,3.05,3.00
002670.SZ,国盛金控,2013-04-08,2.96,3.00
002670.SZ,国盛金控,2013-04-09,2.98,3.03
002670.SZ,国盛金控,2013-04-10,3.01,3.03
002670.SZ,国盛金控,2013-04-11,3.04,3.00
002670.SZ,国盛金控,2013-04-12,2.99,2.96
002670.SZ,国盛金控,2013-04-15,2.94,2.90
002670.SZ,国盛金控,2013-04-16,2.90,2.95
002670.SZ,国盛金控,2013-04-17,2.95,2.96
002670.SZ,国盛金控,2013-04-18,2.96,3.01
002670.SZ,国盛金控,2013-04-19,3.01,3.07
002670.SZ,国盛金控,2013-04-22,3.06,3.07
002670.SZ,国盛金控,2013-04-23,3.08,3.00
002670.SZ,国盛金控,2013-04-24,3.00,3.05
002670.SZ,国盛金控,2013-04-25,3.05,3.02
002670.SZ,国盛金控,2013-04-26,3.02,2.97
002670.SZ,国盛金控,2013-05-02,2.96,2.98
002670.SZ,国盛金控,2013-05-03,3.00,3.05
002670.SZ,国盛金控,2013-05-06,3.07,3.13
002670.SZ,国盛金控,2013-05-07,3.13,3.11
002670.SZ,国盛金控,2013-05-08,3.11,3.13
002670.SZ,国盛金控,2013-05-09,3.12,3.15
002670.SZ,国盛金控,2013-05-10,3.14,3.16
002670.SZ,国盛金控,2013-05-13,3.15,3.20
002670.SZ,国盛金控,2013-05-14,3.18,3.16
002670.SZ,国盛金控,2013-05-15,3.16,3.22
002670.SZ,国盛金控,2013-05-16,3.22,3.24
002670.SZ,国盛金控,2013-05-17,3.24,3.29
002670.SZ,国盛金控,2013-05-20,3.32,3.37
002670.SZ,国盛金控,2013-05-21,3.35,3.40
002670.SZ,国盛金控,2013-05-22,3.40,3.32
002670.SZ,国盛金控,2013-05-23,3.30,3.29
002670.SZ,国盛金控,2013-05-24,3.32,3.36
002670.SZ,国盛金控,2013-05-27,3.35,3.38
002670.SZ,国盛金控,2013-05-28,3.37,3.39
002670.SZ,国盛金控,2013-05-29,3.38,3.42
002670.SZ,国盛金控,2013-05-30,3.40,3.46
002670.SZ,国盛金控,2013-05-31,3.47,3.44
002670.SZ,国盛金控,2013-06-03,3.42,3.42
002670.SZ,国盛金控,2013-06-04,3.42,3.34
002670.SZ,国盛金控,2013-06-05,3.33,3.47
002670.SZ,国盛金控,2013-06-06,3.59,3.29
002670.SZ,国盛金控,2013-06-07,3.27,3.19
002670.SZ,国盛金控,2013-06-13,3.17,3.08
002670.SZ,国盛金控,2013-06-14,3.09,3.16
002670.SZ,国盛金控,2013-06-17,3.15,3.16
002670.SZ,国盛金控,2013-06-18,3.18,3.14
002670.SZ,国盛金控,2013-06-19,3.13,3.12
002670.SZ,国盛金控,2013-06-20,3.09,3.04
002670.SZ,国盛金控,2013-06-21,3.01,3.07
002670.SZ,国盛金控,2013-06-24,3.10,2.90
002670.SZ,国盛金控,2013-06-25,2.89,2.91
002670.SZ,国盛金控,2013-06-26,2.91,2.95
002670.SZ,国盛金控,2013-06-27,2.95,2.87
002670.SZ,国盛金控,2013-06-28,2.87,2.88
002670.SZ,国盛金控,2013-07-01,2.90,2.94
002670.SZ,国盛金控,2013-07-02,2.95,3.00
002670.SZ,国盛金控,2013-07-03,2.99,2.98
002670.SZ,国盛金控,2013-07-04,2.96,3.02
002670.SZ,国盛金控,2013-07-05,3.02,3.01
002670.SZ,国盛金控,2013-07-08,2.96,2.87
002670.SZ,国盛金控,2013-07-09,2.82,2.88
002670.SZ,国盛金控,2013-07-10,2.89,2.97
002670.SZ,国盛金控,2013-07-11,2.97,3.04
002670.SZ,国盛金控,2013-07-12,3.03,2.99
002670.SZ,国盛金控,2013-07-15,3.00,3.06
002670.SZ,国盛金控,2013-07-16,3.06,3.15
002670.SZ,国盛金控,2013-07-17,3.21,3.10
002670.SZ,国盛金控,2013-07-18,3.09,3.08
002670.SZ,国盛金控,2013-07-19,3.08,3.03
002670.SZ,国盛金控,2013-07-22,3.00,3.08
002670.SZ,国盛金控,2013-07-23,3.08,3.14
002670.SZ,国盛金控,2013-07-24,3.13,3.14
002670.SZ,国盛金控,2013-07-25,3.14,3.07
002670.SZ,国盛金控,2013-07-26,3.06,3.09
002670.SZ,国盛金控,2013-07-29,3.08,3.15
002670.SZ,国盛金控,2013-07-30,3.15,3.15
002670.SZ,国盛金控,2013-07-31,3.19,3.19
002670.SZ,国盛金控,2013-08-01,3.20,3.24
002670.SZ,国盛金控,2013-08-02,3.23,3.22
002670.SZ,国盛金控,2013-08-05,3.23,3.27
002670.SZ,国盛金控,2013-08-06,3.27,3.32
002670.SZ,国盛金控,2013-08-07,3.31,3.23
002670.SZ,国盛金控,2013-08-08,3.23,3.27
002670.SZ,国盛金控,2013-08-09,3.28,3.32
002670.SZ,国盛金控,2013-08-12,3.33,3.32
002670.SZ,国盛金控,2013-08-13,3.31,3.32
002670.SZ,国盛金控,2013-08-14,3.31,3.29
002670.SZ,国盛金控,2013-08-15,3.30,3.23
002670.SZ,国盛金控,2013-08-16,3.22,3.18
002670.SZ,国盛金控,2013-08-19,3.18,3.27
002670.SZ,国盛金控,2013-08-20,3.24,3.32
002670.SZ,国盛金控,2013-08-21,3.32,3.36
002670.SZ,国盛金控,2013-08-22,3.35,3.35
002670.SZ,国盛金控,2013-08-23,3.36,3.31
002670.SZ,国盛金控,2013-08-26,3.31,3.36
002670.SZ,国盛金控,2013-08-27,3.36,3.36
002670.SZ,国盛金控,2013-08-28,3.32,3.28
002670.SZ,国盛金控,2013-08-29,3.28,3.29
002670.SZ,国盛金控,2013-08-30,3.29,3.27
002670.SZ,国盛金控,2013-09-02,3.27,3.30
002670.SZ,国盛金控,2013-09-03,3.29,3.35
002670.SZ,国盛金控,2013-09-04,3.36,3.33
002670.SZ,国盛金控,2013-09-05,3.32,3.29
002670.SZ,国盛金控,2013-09-06,3.28,3.40
002670.SZ,国盛金控,2013-09-09,3.39,3.40
002670.SZ,国盛金控,2013-09-10,3.40,3.51
002670.SZ,国盛金控,2013-09-11,3.48,3.53
002670.SZ,国盛金控,2013-09-12,3.57,3.74
002670.SZ,国盛金控,2013-09-13,3.77,3.64
002670.SZ,国盛金控,2013-09-16,3.64,3.73
002670.SZ,国盛金控,2013-09-17,3.78,3.68
002670.SZ,国盛金控,2013-09-18,3.75,3.69
002670.SZ,国盛金控,2013-09-23,3.70,3.68
002670.SZ,国盛金控,2013-09-24,3.68,3.76
002670.SZ,国盛金控,2013-09-25,3.75,3.75
002670.SZ,国盛金控,2013-09-26,3.73,3.76
002670.SZ,国盛金控,2013-09-27,3.77,3.93
002670.SZ,国盛金控,2013-09-30,3.92,3.98
002670.SZ,国盛金控,2013-10-08,3.99,4.02
002670.SZ,国盛金控,2013-10-09,4.08,3.96
002670.SZ,国盛金控,2013-10-10,3.96,3.87
002670.SZ,国盛金控,2013-10-11,3.91,3.90
002670.SZ,国盛金控,2013-10-14,3.93,3.94
002670.SZ,国盛金控,2013-10-15,3.95,3.81
002670.SZ,国盛金控,2013-10-16,3.82,3.69
002670.SZ,国盛金控,2013-10-17,3.70,3.76
002670.SZ,国盛金控,2013-10-18,3.83,3.84
002670.SZ,国盛金控,2013-10-21,3.87,3.96
002670.SZ,国盛金控,2013-10-22,3.98,4.08
002670.SZ,国盛金控,2013-10-23,4.01,4.18
002670.SZ,国盛金控,2013-10-24,4.14,4.10
002670.SZ,国盛金控,2013-10-25,4.08,3.95
002670.SZ,国盛金控,2013-10-28,3.93,3.96
002670.SZ,国盛金控,2013-10-29,4.03,4.07
002670.SZ,国盛金控,2013-10-30,4.04,4.40
002670.SZ,国盛金控,2013-10-31,4.32,4.34
002670.SZ,国盛金控,2013-11-01,4.27,4.52
002670.SZ,国盛金控,2013-11-04,4.46,4.54
002670.SZ,国盛金控,2013-11-05,4.54,4.46
002670.SZ,国盛金控,2013-11-06,4.41,4.35
002670.SZ,国盛金控,2013-11-07,4.32,4.43
002670.SZ,国盛金控,2013-11-08,4.41,4.33
002670.SZ,国盛金控,2013-11-11,4.31,4.43
002670.SZ,国盛金控,2013-11-12,4.45,4.40
002670.SZ,国盛金控,2013-11-13,4.39,4.27
002670.SZ,国盛金控,2013-11-14,4.20,4.51
002670.SZ,国盛金控,2013-11-15,4.48,4.63
002670.SZ,国盛金控,2013-11-18,4.65,4.64
002670.SZ,国盛金控,2013-11-19,4.61,4.72
002670.SZ,国盛金控,2013-11-20,4.74,4.67
002670.SZ,国盛金控,2013-11-21,4.62,4.58
002670.SZ,国盛金控,2013-11-22,4.58,4.58
002670.SZ,国盛金控,2013-11-25,4.55,4.76
002670.SZ,国盛金控,2013-11-26,4.76,4.62
002670.SZ,国盛金控,2013-11-27,4.65,4.73
002670.SZ,国盛金控,2013-11-28,4.69,4.72
002670.SZ,国盛金控,2013-11-29,4.72,5.00
002670.SZ,国盛金控,2013-12-02,4.75,4.50
002670.SZ,国盛金控,2013-12-03,4.38,4.54
002670.SZ,国盛金控,2013-12-04,4.49,4.83
002670.SZ,国盛金控,2013-12-05,4.79,4.84
002670.SZ,国盛金控,2013-12-06,4.81,4.56
002670.SZ,国盛金控,2013-12-09,4.58,4.94
002670.SZ,国盛金控,2013-12-10,4.95,5.03
002670.SZ,国盛金控,2013-12-11,4.95,4.95
002670.SZ,国盛金控,2013-12-12,4.93,5.25
002670.SZ,国盛金控,2013-12-13,5.20,5.77
002670.SZ,国盛金控,2013-12-16,5.83,5.86
002670.SZ,国盛金控,2013-12-17,5.78,5.31
002670.SZ,国盛金控,2013-12-18,5.29,5.36
002670.SZ,国盛金控,2013-12-19,5.36,5.19
002670.SZ,国盛金控,2013-12-20,5.21,5.11
002670.SZ,国盛金控,2013-12-23,5.11,5.12
002670.SZ,国盛金控,2013-12-24,5.16,5.20
002670.SZ,国盛金控,2013-12-25,5.23,5.48
002670.SZ,国盛金控,2013-12-26,5.48,5.18
002670.SZ,国盛金控,2013-12-27,5.12,5.36
002670.SZ,国盛金控,2013-12-30,5.37,5.63
002670.SZ,国盛金控,2013-12-31,5.54,5.57
002670.SZ,国盛金控,2014-01-02,5.53,5.66
002670.SZ,国盛金控,2014-01-03,5.62,5.63
002670.SZ,国盛金控,2014-01-06,5.59,5.30
002670.SZ,国盛金控,2014-01-07,5.25,5.39
002670.SZ,国盛金控,2014-01-08,5.39,5.23
002670.SZ,国盛金控,2014-01-09,5.19,4.96
002670.SZ,国盛金控,2014-01-10,4.95,4.62
002670.SZ,国盛金控,2014-01-13,4.61,4.70
002670.SZ,国盛金控,2014-01-14,4.66,4.76
002670.SZ,国盛金控,2014-01-15,4.75,4.79
002670.SZ,国盛金控,2014-01-16,4.78,4.74
002670.SZ,国盛金控,2014-01-17,4.72,4.58
002670.SZ,国盛金控,2014-01-20,4.58,4.61
002670.SZ,国盛金控,2014-01-21,4.61,4.66
002670.SZ,国盛金控,2014-01-22,4.61,4.79
002670.SZ,国盛金控,2014-01-23,4.77,4.78
002670.SZ,国盛金控,2014-01-24,4.77,4.91
002670.SZ,国盛金控,2014-01-27,4.92,4.86
002670.SZ,国盛金控,2014-01-28,4.82,4.73
002670.SZ,国盛金控,2014-01-29,4.74,4.90
002670.SZ,国盛金控,2014-01-30,4.86,4.86
002670.SZ,国盛金控,2014-02-07,4.85,5.01
002670.SZ,国盛金控,2014-02-10,5.04,5.19
002670.SZ,国盛金控,2014-02-11,5.19,5.22
002670.SZ,国盛金控,2014-02-12,5.23,5.29
002670.SZ,国盛金控,2014-02-13,5.26,5.07
002670.SZ,国盛金控,2014-02-14,5.10,5.20
002670.SZ,国盛金控,2014-02-17,5.19,5.46
002670.SZ,国盛金控,2014-02-18,5.44,5.52
002670.SZ,国盛金控,2014-02-19,5.53,5.51
002670.SZ,国盛金控,2014-02-20,5.50,5.32
002670.SZ,国盛金控,2014-02-21,5.32,5.22
002670.SZ,国盛金控,2014-02-24,5.19,5.54
002670.SZ,国盛金控,2014-02-25,5.58,5.36
002670.SZ,国盛金控,2014-02-26,5.27,5.67
002670.SZ,国盛金控,2014-02-27,5.59,5.59
002670.SZ,国盛金控,2014-02-28,5.54,5.43
002670.SZ,国盛金控,2014-03-03,5.41,5.56
002670.SZ,国盛金控,2014-03-04,5.53,5.32
002670.SZ,国盛金控,2014-03-05,5.32,5.14
002670.SZ,国盛金控,2014-03-06,5.14,5.21
002670.SZ,国盛金控,2014-03-07,5.18,5.04
002670.SZ,国盛金控,2014-03-10,4.98,4.77
002670.SZ,国盛金控,2014-03-11,4.77,4.82
002670.SZ,国盛金控,2014-03-12,4.77,4.69
002670.SZ,国盛金控,2014-03-13,4.69,4.78
002670.SZ,国盛金控,2014-03-14,4.75,4.78
002670.SZ,国盛金控,2014-03-17,4.78,4.90
002670.SZ,国盛金控,2014-03-18,4.87,4.89
002670.SZ,国盛金控,2014-03-19,4.87,4.77
002670.SZ,国盛金控,2014-03-20,4.77,4.59
002670.SZ,国盛金控,2014-03-21,4.53,4.67
002670.SZ,国盛金控,2014-03-24,4.69,4.70
002670.SZ,国盛金控,2014-03-25,4.70,4.70
002670.SZ,国盛金控,2014-03-26,4.72,4.75
002670.SZ,国盛金控,2014-03-27,4.74,4.57
002670.SZ,国盛金控,2014-03-28,4.58,4.37
002670.SZ,国盛金控,2014-03-31,4.38,4.35
002670.SZ,国盛金控,2014-04-01,4.31,4.42
002670.SZ,国盛金控,2014-04-02,4.42,4.35
002670.SZ,国盛金控,2014-04-03,4.35,4.40
002670.SZ,国盛金控,2014-04-04,4.40,4.52
002670.SZ,国盛金控,2014-04-08,4.49,4.56
002670.SZ,国盛金控,2014-04-09,4.56,4.57
002670.SZ,国盛金控,2014-04-10,4.57,4.60
002670.SZ,国盛金控,2014-04-11,4.58,4.51
002670.SZ,国盛金控,2014-04-14,4.50,4.61
002670.SZ,国盛金控,2014-04-15,4.62,4.55
002670.SZ,国盛金控,2014-04-16,4.51,4.55
002670.SZ,国盛金控,2014-04-17,4.57,4.59
002670.SZ,国盛金控,2014-04-18,4.62,4.66
002670.SZ,国盛金控,2014-04-21,4.63,4.53
002670.SZ,国盛金控,2014-04-22,4.53,4.48
002670.SZ,国盛金控,2014-04-23,4.48,4.43
002670.SZ,国盛金控,2014-04-24,4.44,4.43
002670.SZ,国盛金控,2014-04-25,4.41,4.33
002670.SZ,国盛金控,2014-04-28,4.33,4.06
002670.SZ,国盛金控,2014-04-29,4.06,4.11
002670.SZ,国盛金控,2014-04-30,4.10,4.18
002670.SZ,国盛金控,2014-05-05,4.15,4.21
002670.SZ,国盛金控,2014-05-06,4.21,4.22
002670.SZ,国盛金控,2014-05-07,4.20,4.17
