代码,简称,日期,开盘价(元),收盘价(元)
601696.SH,中银证券,2020-09-04,29.63,29.96
601696.SH,中银证券,2020-09-07,29.62,28.31
601696.SH,中银证券,2020-09-08,28.33,28.53
601696.SH,中银证券,2020-09-09,28.00,27.02
601696.SH,中银证券,2020-09-10,27.29,26.26
601696.SH,中银证券,2020-09-11,25.95,26.22
601696.SH,中银证券,2020-09-14,26.31,26.70
601696.SH,中银证券,2020-09-15,26.70,26.48
601696.SH,中银证券,2020-09-16,26.39,26.11
601696.SH,中银证券,2020-09-17,26.00,26.41
601696.SH,中银证券,2020-09-18,26.33,28.23
601696.SH,中银证券,2020-09-21,29.40,27.86
601696.SH,中银证券,2020-09-22,27.43,27.67
601696.SH,中银证券,2020-09-23,27.56,27.25
601696.SH,中银证券,2020-09-24,27.00,26.86
601696.SH,中银证券,2020-09-25,26.95,27.29
601696.SH,中银证券,2020-09-28,27.10,27.10
601696.SH,中银证券,2020-09-29,27.30,27.21
601696.SH,中银证券,2020-09-30,27.46,26.73
601696.SH,中银证券,2020-10-09,27.49,27.34
601696.SH,中银证券,2020-10-12,27.50,28.75
601696.SH,中银证券,2020-10-13,28.20,27.94
601696.SH,中银证券,2020-10-14,27.80,27.29
601696.SH,中银证券,2020-10-15,27.24,27.34
601696.SH,中银证券,2020-10-16,27.58,27.99
601696.SH,中银证券,2020-10-19,27.73,27.63
601696.SH,中银证券,2020-10-20,27.66,27.83
601696.SH,中银证券,2020-10-21,27.70,27.56
601696.SH,中银证券,2020-10-22,27.44,27.78
601696.SH,中银证券,2020-10-23,27.79,26.56
601696.SH,中银证券,2020-10-26,26.20,24.90
601696.SH,中银证券,2020-10-27,24.70,24.98
601696.SH,中银证券,2020-10-28,24.90,24.82
601696.SH,中银证券,2020-10-29,24.36,24.93
601696.SH,中银证券,2020-10-30,24.66,23.04
601696.SH,中银证券,2020-11-02,23.10,22.89
601696.SH,中银证券,2020-11-03,22.92,23.60
601696.SH,中银证券,2020-11-04,23.53,23.68
601696.SH,中银证券,2020-11-05,24.25,23.72
601696.SH,中银证券,2020-11-06,23.63,24.08
601696.SH,中银证券,2020-11-09,24.48,25.20
601696.SH,中银证券,2020-11-10,25.10,24.43
601696.SH,中银证券,2020-11-11,24.39,24.00
601696.SH,中银证券,2020-11-12,24.00,23.50
601696.SH,中银证券,2020-11-13,23.58,23.24
601696.SH,中银证券,2020-11-16,23.50,23.26
601696.SH,中银证券,2020-11-17,23.30,23.13
601696.SH,中银证券,2020-11-18,23.05,23.28
601696.SH,中银证券,2020-11-19,23.05,23.38
601696.SH,中银证券,2020-11-20,23.16,24.34
601696.SH,中银证券,2020-11-23,24.00,25.00
601696.SH,中银证券,2020-11-24,24.66,24.64
601696.SH,中银证券,2020-11-25,25.00,24.70
601696.SH,中银证券,2020-11-26,24.44,24.98
601696.SH,中银证券,2020-11-27,25.03,25.35
601696.SH,中银证券,2020-11-30,25.70,25.97
601696.SH,中银证券,2020-12-01,25.90,27.18
601696.SH,中银证券,2020-12-02,27.00,27.12
601696.SH,中银证券,2020-12-03,26.78,27.34
601696.SH,中银证券,2020-12-04,26.91,26.32
601696.SH,中银证券,2020-12-07,26.28,25.70
601696.SH,中银证券,2020-12-08,25.67,25.86
601696.SH,中银证券,2020-12-09,25.90,25.17
601696.SH,中银证券,2020-12-10,24.68,25.67
601696.SH,中银证券,2020-12-11,25.49,25.95
601696.SH,中银证券,2020-12-14,25.90,26.26
601696.SH,中银证券,2020-12-15,26.21,26.08
601696.SH,中银证券,2020-12-16,26.03,24.70
601696.SH,中银证券,2020-12-17,24.71,26.57
601696.SH,中银证券,2020-12-18,26.39,26.23
601696.SH,中银证券,2020-12-21,26.20,27.00
601696.SH,中银证券,2020-12-22,26.72,25.30
601696.SH,中银证券,2020-12-23,25.47,25.48
601696.SH,中银证券,2020-12-24,25.40,24.80
601696.SH,中银证券,2020-12-25,24.69,25.28
601696.SH,中银证券,2020-12-28,25.00,24.80
601696.SH,中银证券,2020-12-29,24.78,24.76
601696.SH,中银证券,2020-12-30,24.48,25.16
601696.SH,中银证券,2020-12-31,25.30,27.68
601696.SH,中银证券,2021-01-04,28.88,28.48
601696.SH,中银证券,2021-01-05,28.02,27.50
601696.SH,中银证券,2021-01-06,27.25,26.99
601696.SH,中银证券,2021-01-07,26.80,28.50
601696.SH,中银证券,2021-01-08,27.99,27.21
601696.SH,中银证券,2021-01-11,27.23,26.18
601696.SH,中银证券,2021-01-12,26.11,27.89
601696.SH,中银证券,2021-01-13,27.71,26.54
601696.SH,中银证券,2021-01-14,26.09,25.58
601696.SH,中银证券,2021-01-15,25.51,25.64
601696.SH,中银证券,2021-01-18,25.45,25.66
601696.SH,中银证券,2021-01-19,25.53,25.72

数据来源: Wind
