代码,简称,日期,开盘价(元),收盘价(元)
000666.SZ,经纬纺机,2010-03-22,9.12,9.43
000666.SZ,经纬纺机,2010-03-23,9.40,9.24
000666.SZ,经纬纺机,2010-03-24,9.26,9.06
000666.SZ,经纬纺机,2010-03-25,9.04,9.23
000666.SZ,经纬纺机,2010-03-26,9.23,9.24
000666.SZ,经纬纺机,2010-03-29,9.32,9.29
000666.SZ,经纬纺机,2010-03-30,9.27,9.19
000666.SZ,经纬纺机,2010-03-31,9.19,9.17
000666.SZ,经纬纺机,2010-04-01,9.17,9.17
000666.SZ,经纬纺机,2010-04-02,9.21,9.05
000666.SZ,经纬纺机,2010-04-06,9.11,9.30
000666.SZ,经纬纺机,2010-04-07,9.29,9.21
000666.SZ,经纬纺机,2010-04-08,9.22,9.47
000666.SZ,经纬纺机,2010-04-09,9.50,9.45
000666.SZ,经纬纺机,2010-04-12,9.45,9.45
000666.SZ,经纬纺机,2010-04-13,9.46,9.80
000666.SZ,经纬纺机,2010-04-14,9.83,9.86
000666.SZ,经纬纺机,2010-04-15,9.86,10.26
000666.SZ,经纬纺机,2010-04-16,10.28,10.13
000666.SZ,经纬纺机,2010-04-19,9.88,9.23
000666.SZ,经纬纺机,2010-04-20,9.22,8.97
000666.SZ,经纬纺机,2010-04-21,8.97,9.25
000666.SZ,经纬纺机,2010-04-22,9.30,9.18
000666.SZ,经纬纺机,2010-04-23,9.17,8.77
000666.SZ,经纬纺机,2010-04-26,8.75,8.51
000666.SZ,经纬纺机,2010-04-27,8.46,8.54
000666.SZ,经纬纺机,2010-04-28,8.46,8.57
000666.SZ,经纬纺机,2010-04-29,8.61,8.43
000666.SZ,经纬纺机,2010-04-30,8.37,7.80
000666.SZ,经纬纺机,2010-05-04,7.79,7.70
000666.SZ,经纬纺机,2010-05-05,7.63,8.01
000666.SZ,经纬纺机,2010-05-06,8.02,7.97
000666.SZ,经纬纺机,2010-05-07,7.76,7.95
000666.SZ,经纬纺机,2010-05-10,8.15,8.34
000666.SZ,经纬纺机,2010-05-11,8.43,7.99
000666.SZ,经纬纺机,2010-05-12,8.08,7.62
000666.SZ,经纬纺机,2010-05-13,7.70,7.81
000666.SZ,经纬纺机,2010-05-14,7.80,8.08
000666.SZ,经纬纺机,2010-05-17,8.00,7.38
000666.SZ,经纬纺机,2010-05-18,7.24,7.25
000666.SZ,经纬纺机,2010-05-19,7.23,7.06
000666.SZ,经纬纺机,2010-05-20,7.01,6.72
000666.SZ,经纬纺机,2010-05-21,6.49,6.85
000666.SZ,经纬纺机,2010-05-24,6.87,7.25
000666.SZ,经纬纺机,2010-05-25,7.31,7.31
000666.SZ,经纬纺机,2010-05-26,7.19,7.24
000666.SZ,经纬纺机,2010-05-27,7.20,7.31
000666.SZ,经纬纺机,2010-05-28,7.40,7.52
000666.SZ,经纬纺机,2010-05-31,7.52,7.10
000666.SZ,经纬纺机,2010-06-01,7.01,6.70
000666.SZ,经纬纺机,2010-06-02,6.68,6.91
000666.SZ,经纬纺机,2010-06-03,6.91,6.91
000666.SZ,经纬纺机,2010-06-04,6.68,6.90
000666.SZ,经纬纺机,2010-06-07,6.70,6.73
000666.SZ,经纬纺机,2010-06-08,6.71,7.01
000666.SZ,经纬纺机,2010-06-09,7.00,7.07
000666.SZ,经纬纺机,2010-06-10,7.01,7.06
000666.SZ,经纬纺机,2010-06-11,7.09,7.02
000666.SZ,经纬纺机,2010-06-17,7.03,6.96
000666.SZ,经纬纺机,2010-06-18,6.92,6.68
000666.SZ,经纬纺机,2010-06-21,6.68,7.05
000666.SZ,经纬纺机,2010-06-22,7.02,7.32
000666.SZ,经纬纺机,2010-06-23,7.34,7.80
000666.SZ,经纬纺机,2010-06-24,7.55,7.64
000666.SZ,经纬纺机,2010-06-25,7.64,7.88
000666.SZ,经纬纺机,2010-06-28,7.80,7.51
000666.SZ,经纬纺机,2010-06-29,7.52,7.33
000666.SZ,经纬纺机,2010-06-30,7.33,7.02
000666.SZ,经纬纺机,2010-07-01,7.02,6.85
000666.SZ,经纬纺机,2010-07-02,6.84,6.74
000666.SZ,经纬纺机,2010-07-05,6.68,6.74
000666.SZ,经纬纺机,2010-07-06,6.73,6.93
000666.SZ,经纬纺机,2010-07-07,6.97,6.96
000666.SZ,经纬纺机,2010-07-08,7.01,6.91
000666.SZ,经纬纺机,2010-07-09,6.91,7.03
000666.SZ,经纬纺机,2010-07-12,7.03,7.24
000666.SZ,经纬纺机,2010-07-13,7.24,6.94
000666.SZ,经纬纺机,2010-07-14,7.14,7.64
000666.SZ,经纬纺机,2010-07-15,7.49,7.29
000666.SZ,经纬纺机,2010-07-16,7.27,7.19
000666.SZ,经纬纺机,2010-07-19,7.04,7.39
000666.SZ,经纬纺机,2010-07-20,7.43,7.58
000666.SZ,经纬纺机,2010-07-21,7.54,7.46
000666.SZ,经纬纺机,2010-07-22,7.47,7.64
000666.SZ,经纬纺机,2010-07-23,7.68,7.53
000666.SZ,经纬纺机,2010-07-26,7.61,7.71
000666.SZ,经纬纺机,2010-07-27,7.65,7.64
000666.SZ,经纬纺机,2010-07-28,7.66,7.77
000666.SZ,经纬纺机,2010-07-29,7.79,7.82
000666.SZ,经纬纺机,2010-07-30,7.82,7.80
000666.SZ,经纬纺机,2010-08-02,7.82,7.94
000666.SZ,经纬纺机,2010-08-03,7.95,7.87
000666.SZ,经纬纺机,2010-08-04,7.85,8.02
000666.SZ,经纬纺机,2010-08-05,8.32,8.08
000666.SZ,经纬纺机,2010-08-06,8.10,8.11
000666.SZ,经纬纺机,2010-08-09,8.09,8.12
000666.SZ,经纬纺机,2010-08-10,8.12,8.24
000666.SZ,经纬纺机,2010-08-11,8.18,8.48
000666.SZ,经纬纺机,2010-08-12,8.34,8.31
000666.SZ,经纬纺机,2010-08-13,8.31,8.31
000666.SZ,经纬纺机,2010-08-16,8.33,8.59
000666.SZ,经纬纺机,2010-08-17,8.59,8.62
000666.SZ,经纬纺机,2010-08-18,8.65,8.46
000666.SZ,经纬纺机,2010-08-19,8.45,8.33
000666.SZ,经纬纺机,2010-08-20,8.31,8.25
000666.SZ,经纬纺机,2010-08-23,8.18,8.43
000666.SZ,经纬纺机,2010-08-24,8.40,8.34
000666.SZ,经纬纺机,2010-08-25,8.27,7.96
000666.SZ,经纬纺机,2010-08-26,7.99,7.95
000666.SZ,经纬纺机,2010-08-27,7.96,8.05
000666.SZ,经纬纺机,2010-08-30,8.09,8.16
000666.SZ,经纬纺机,2010-08-31,8.14,8.01
000666.SZ,经纬纺机,2010-09-01,8.01,7.80
000666.SZ,经纬纺机,2010-09-02,7.85,7.96
000666.SZ,经纬纺机,2010-09-03,7.94,7.89
000666.SZ,经纬纺机,2010-09-06,7.88,8.09
000666.SZ,经纬纺机,2010-09-07,8.03,8.10
000666.SZ,经纬纺机,2010-09-08,8.09,8.05
000666.SZ,经纬纺机,2010-09-09,8.01,7.76
000666.SZ,经纬纺机,2010-09-10,7.71,7.74
000666.SZ,经纬纺机,2010-09-13,7.73,7.85
000666.SZ,经纬纺机,2010-09-14,7.84,7.90
000666.SZ,经纬纺机,2010-09-15,7.86,7.69
000666.SZ,经纬纺机,2010-09-16,7.68,7.34
000666.SZ,经纬纺机,2010-09-17,7.36,7.58
000666.SZ,经纬纺机,2010-09-20,7.56,7.60
000666.SZ,经纬纺机,2010-09-21,7.61,7.50
000666.SZ,经纬纺机,2010-09-27,7.52,7.58
000666.SZ,经纬纺机,2010-09-28,7.57,7.40
000666.SZ,经纬纺机,2010-09-29,7.40,7.36
000666.SZ,经纬纺机,2010-09-30,7.33,7.39
000666.SZ,经纬纺机,2010-10-08,7.50,7.53
000666.SZ,经纬纺机,2010-10-11,7.52,7.76
000666.SZ,经纬纺机,2010-10-12,7.74,7.98
000666.SZ,经纬纺机,2010-10-13,8.01,8.13
000666.SZ,经纬纺机,2010-10-14,8.18,8.21
000666.SZ,经纬纺机,2010-10-15,8.26,8.22
000666.SZ,经纬纺机,2010-10-18,8.22,7.80
000666.SZ,经纬纺机,2010-10-19,7.79,7.95
000666.SZ,经纬纺机,2010-10-20,7.81,8.20
000666.SZ,经纬纺机,2010-10-21,8.19,8.46
000666.SZ,经纬纺机,2010-10-22,8.41,8.31
000666.SZ,经纬纺机,2010-10-25,8.46,8.38
000666.SZ,经纬纺机,2010-10-26,8.39,8.69
000666.SZ,经纬纺机,2010-10-27,8.69,8.37
000666.SZ,经纬纺机,2010-10-28,8.36,8.51
000666.SZ,经纬纺机,2010-10-29,8.47,8.53
000666.SZ,经纬纺机,2010-11-01,8.56,8.53
000666.SZ,经纬纺机,2010-11-02,8.84,8.61
000666.SZ,经纬纺机,2010-11-03,8.65,8.69
000666.SZ,经纬纺机,2010-11-04,8.69,9.03
000666.SZ,经纬纺机,2010-11-05,9.12,9.18
000666.SZ,经纬纺机,2010-11-08,9.22,9.16
000666.SZ,经纬纺机,2010-11-09,9.23,9.05
000666.SZ,经纬纺机,2010-11-10,9.07,9.10
000666.SZ,经纬纺机,2010-11-11,9.07,8.90
000666.SZ,经纬纺机,2010-11-12,8.86,8.02
000666.SZ,经纬纺机,2010-11-15,8.00,8.12
000666.SZ,经纬纺机,2010-11-16,8.14,7.64
000666.SZ,经纬纺机,2010-11-17,7.70,7.64
000666.SZ,经纬纺机,2010-11-18,7.80,8.25
000666.SZ,经纬纺机,2010-11-19,8.14,8.37
000666.SZ,经纬纺机,2010-11-22,8.30,9.10
000666.SZ,经纬纺机,2010-11-23,9.06,10.01
000666.SZ,经纬纺机,2010-11-24,9.95,10.08
000666.SZ,经纬纺机,2010-11-25,10.20,11.09
000666.SZ,经纬纺机,2010-11-26,11.27,10.90
000666.SZ,经纬纺机,2010-11-29,10.77,10.81
000666.SZ,经纬纺机,2010-11-30,10.81,10.81
000666.SZ,经纬纺机,2010-12-01,10.49,10.48
000666.SZ,经纬纺机,2010-12-02,10.63,10.53
000666.SZ,经纬纺机,2010-12-03,10.53,10.58
000666.SZ,经纬纺机,2010-12-06,10.53,9.96
000666.SZ,经纬纺机,2010-12-07,9.73,10.05
000666.SZ,经纬纺机,2010-12-08,10.09,11.06
000666.SZ,经纬纺机,2010-12-09,11.05,11.28
000666.SZ,经纬纺机,2010-12-10,11.10,11.46
000666.SZ,经纬纺机,2010-12-13,11.33,11.58
000666.SZ,经纬纺机,2010-12-14,11.49,11.61
000666.SZ,经纬纺机,2010-12-15,11.57,11.14
000666.SZ,经纬纺机,2010-12-16,11.12,11.27
000666.SZ,经纬纺机,2010-12-17,11.25,11.33
000666.SZ,经纬纺机,2010-12-20,11.27,11.05
000666.SZ,经纬纺机,2010-12-21,11.01,11.25
000666.SZ,经纬纺机,2010-12-22,11.28,12.06
000666.SZ,经纬纺机,2010-12-23,11.85,11.80
000666.SZ,经纬纺机,2010-12-24,11.71,11.39
000666.SZ,经纬纺机,2010-12-27,11.25,11.52
000666.SZ,经纬纺机,2010-12-28,11.39,10.84
000666.SZ,经纬纺机,2010-12-29,10.76,10.92
000666.SZ,经纬纺机,2010-12-30,10.92,11.47
000666.SZ,经纬纺机,2010-12-31,11.47,11.38
000666.SZ,经纬纺机,2011-01-04,11.33,11.46
000666.SZ,经纬纺机,2011-01-05,11.40,12.22
000666.SZ,经纬纺机,2011-01-06,12.10,11.83
000666.SZ,经纬纺机,2011-01-07,11.74,11.55
000666.SZ,经纬纺机,2011-01-10,11.54,11.19
000666.SZ,经纬纺机,2011-01-11,11.17,10.95
000666.SZ,经纬纺机,2011-01-12,10.86,11.13
000666.SZ,经纬纺机,2011-01-13,11.14,10.97
000666.SZ,经纬纺机,2011-01-14,10.97,10.82
000666.SZ,经纬纺机,2011-01-17,10.73,10.83
000666.SZ,经纬纺机,2011-01-18,10.92,11.28
000666.SZ,经纬纺机,2011-01-19,11.23,11.66
000666.SZ,经纬纺机,2011-01-20,11.60,11.65
000666.SZ,经纬纺机,2011-01-21,11.52,11.74
000666.SZ,经纬纺机,2011-01-24,11.76,11.14
000666.SZ,经纬纺机,2011-01-25,10.88,10.38
000666.SZ,经纬纺机,2011-01-26,10.28,10.59
000666.SZ,经纬纺机,2011-01-27,10.49,10.67
000666.SZ,经纬纺机,2011-01-28,10.67,11.02
000666.SZ,经纬纺机,2011-01-31,11.03,11.17
000666.SZ,经纬纺机,2011-02-01,11.13,11.17
000666.SZ,经纬纺机,2011-02-09,11.26,11.57
000666.SZ,经纬纺机,2011-02-10,11.54,11.99
000666.SZ,经纬纺机,2011-02-11,11.85,12.06
000666.SZ,经纬纺机,2011-02-14,12.04,12.13
000666.SZ,经纬纺机,2011-02-15,12.04,12.17
000666.SZ,经纬纺机,2011-02-16,12.10,12.79
000666.SZ,经纬纺机,2011-02-17,12.79,12.74
000666.SZ,经纬纺机,2011-02-18,12.73,12.96
000666.SZ,经纬纺机,2011-02-21,12.85,14.26
000666.SZ,经纬纺机,2011-02-22,14.14,13.62
000666.SZ,经纬纺机,2011-02-23,13.52,13.90
000666.SZ,经纬纺机,2011-02-24,13.76,12.70
000666.SZ,经纬纺机,2011-02-25,12.48,12.56
000666.SZ,经纬纺机,2011-02-28,12.56,12.56
000666.SZ,经纬纺机,2011-03-01,12.56,12.56
000666.SZ,经纬纺机,2011-03-02,12.56,12.56
000666.SZ,经纬纺机,2011-03-03,12.56,12.56
000666.SZ,经纬纺机,2011-03-04,12.56,12.56
000666.SZ,经纬纺机,2011-03-07,12.56,12.56
000666.SZ,经纬纺机,2011-03-08,12.56,12.56
000666.SZ,经纬纺机,2011-03-09,12.56,12.56
000666.SZ,经纬纺机,2011-03-10,12.56,12.56
000666.SZ,经纬纺机,2011-03-11,12.56,12.56
000666.SZ,经纬纺机,2011-03-14,12.56,12.56
000666.SZ,经纬纺机,2011-03-15,12.98,12.71
000666.SZ,经纬纺机,2011-03-16,12.53,12.81
000666.SZ,经纬纺机,2011-03-17,12.68,12.04
000666.SZ,经纬纺机,2011-03-18,12.13,12.80
000666.SZ,经纬纺机,2011-03-21,12.80,13.32
000666.SZ,经纬纺机,2011-03-22,13.16,13.24
000666.SZ,经纬纺机,2011-03-23,13.17,13.26
000666.SZ,经纬纺机,2011-03-24,13.26,13.34
000666.SZ,经纬纺机,2011-03-25,13.26,12.90
000666.SZ,经纬纺机,2011-03-28,12.84,12.55
000666.SZ,经纬纺机,2011-03-29,12.51,12.62
000666.SZ,经纬纺机,2011-03-30,12.69,12.52
000666.SZ,经纬纺机,2011-03-31,12.44,12.16
000666.SZ,经纬纺机,2011-04-01,12.16,12.70
000666.SZ,经纬纺机,2011-04-06,12.56,12.83
000666.SZ,经纬纺机,2011-04-07,12.86,13.20
000666.SZ,经纬纺机,2011-04-08,14.39,13.72
000666.SZ,经纬纺机,2011-04-11,14.00,14.83
000666.SZ,经纬纺机,2011-04-12,14.48,14.27
000666.SZ,经纬纺机,2011-04-13,14.10,14.43
000666.SZ,经纬纺机,2011-04-14,14.36,14.01
000666.SZ,经纬纺机,2011-04-15,14.01,14.08
000666.SZ,经纬纺机,2011-04-18,14.01,14.86
000666.SZ,经纬纺机,2011-04-19,14.76,14.74
000666.SZ,经纬纺机,2011-04-20,14.70,15.29
000666.SZ,经纬纺机,2011-04-21,15.05,15.05
000666.SZ,经纬纺机,2011-04-22,15.07,14.40
000666.SZ,经纬纺机,2011-04-25,14.43,14.15
000666.SZ,经纬纺机,2011-04-26,14.25,14.09
000666.SZ,经纬纺机,2011-04-27,14.07,14.26
000666.SZ,经纬纺机,2011-04-28,14.29,14.15
000666.SZ,经纬纺机,2011-04-29,14.10,13.81
000666.SZ,经纬纺机,2011-05-03,13.86,14.12
000666.SZ,经纬纺机,2011-05-04,13.96,13.32
000666.SZ,经纬纺机,2011-05-05,13.28,13.42
000666.SZ,经纬纺机,2011-05-06,13.16,13.52
000666.SZ,经纬纺机,2011-05-09,13.54,13.54
000666.SZ,经纬纺机,2011-05-10,13.49,13.55
000666.SZ,经纬纺机,2011-05-11,13.49,14.47
000666.SZ,经纬纺机,2011-05-12,14.27,14.13
000666.SZ,经纬纺机,2011-05-13,14.20,14.57
000666.SZ,经纬纺机,2011-05-16,14.57,14.72
000666.SZ,经纬纺机,2011-05-17,14.56,13.33
000666.SZ,经纬纺机,2011-05-18,13.16,13.19
000666.SZ,经纬纺机,2011-05-19,13.22,13.00
000666.SZ,经纬纺机,2011-05-20,13.04,12.71
000666.SZ,经纬纺机,2011-05-23,12.69,12.10
000666.SZ,经纬纺机,2011-05-24,12.06,12.39
000666.SZ,经纬纺机,2011-05-25,12.41,11.94
000666.SZ,经纬纺机,2011-05-26,12.06,11.91
000666.SZ,经纬纺机,2011-05-27,11.92,10.95
000666.SZ,经纬纺机,2011-05-30,10.96,10.95
000666.SZ,经纬纺机,2011-05-31,10.99,11.30
000666.SZ,经纬纺机,2011-06-01,11.39,11.36
000666.SZ,经纬纺机,2011-06-02,11.14,10.93
000666.SZ,经纬纺机,2011-06-03,10.79,11.04
000666.SZ,经纬纺机,2011-06-07,11.10,11.65
000666.SZ,经纬纺机,2011-06-08,11.68,11.59
000666.SZ,经纬纺机,2011-06-09,11.57,11.14
000666.SZ,经纬纺机,2011-06-10,11.06,11.18
000666.SZ,经纬纺机,2011-06-13,11.03,11.16
000666.SZ,经纬纺机,2011-06-14,11.16,11.16
000666.SZ,经纬纺机,2011-06-15,11.62,11.35
000666.SZ,经纬纺机,2011-06-16,11.05,11.25
000666.SZ,经纬纺机,2011-06-17,11.19,11.00
000666.SZ,经纬纺机,2011-06-20,11.00,11.21
000666.SZ,经纬纺机,2011-06-21,11.17,11.60
000666.SZ,经纬纺机,2011-06-22,11.68,11.57
000666.SZ,经纬纺机,2011-06-23,11.57,11.82
000666.SZ,经纬纺机,2011-06-24,11.77,12.10
000666.SZ,经纬纺机,2011-06-27,12.18,12.18
000666.SZ,经纬纺机,2011-06-28,12.14,12.32
000666.SZ,经纬纺机,2011-06-29,12.31,12.53
000666.SZ,经纬纺机,2011-06-30,12.53,13.00
000666.SZ,经纬纺机,2011-07-01,13.00,13.13
000666.SZ,经纬纺机,2011-07-04,13.16,13.16
000666.SZ,经纬纺机,2011-07-05,14.05,13.56
000666.SZ,经纬纺机,2011-07-06,13.40,13.37
000666.SZ,经纬纺机,2011-07-07,13.28,13.17
000666.SZ,经纬纺机,2011-07-08,13.09,13.17
000666.SZ,经纬纺机,2011-07-11,13.12,13.18
000666.SZ,经纬纺机,2011-07-12,13.05,12.72
000666.SZ,经纬纺机,2011-07-13,12.74,13.02
000666.SZ,经纬纺机,2011-07-14,13.02,13.12
000666.SZ,经纬纺机,2011-07-15,13.16,13.22
000666.SZ,经纬纺机,2011-07-18,13.35,13.63
000666.SZ,经纬纺机,2011-07-19,13.54,13.26
000666.SZ,经纬纺机,2011-07-20,13.35,13.13
000666.SZ,经纬纺机,2011-07-21,13.04,12.77
000666.SZ,经纬纺机,2011-07-22,12.88,12.75
000666.SZ,经纬纺机,2011-07-25,12.75,12.21
000666.SZ,经纬纺机,2011-07-26,12.13,12.47
000666.SZ,经纬纺机,2011-07-27,12.40,12.43
000666.SZ,经纬纺机,2011-07-28,12.32,12.16
000666.SZ,经纬纺机,2011-07-29,12.19,12.01
000666.SZ,经纬纺机,2011-08-01,11.96,12.01
000666.SZ,经纬纺机,2011-08-02,11.97,12.03
000666.SZ,经纬纺机,2011-08-03,11.88,12.20
000666.SZ,经纬纺机,2011-08-04,12.16,12.22
000666.SZ,经纬纺机,2011-08-05,11.80,11.75
000666.SZ,经纬纺机,2011-08-08,11.54,10.87
000666.SZ,经纬纺机,2011-08-09,10.22,11.17
000666.SZ,经纬纺机,2011-08-10,11.31,11.12
000666.SZ,经纬纺机,2011-08-11,10.82,11.45
000666.SZ,经纬纺机,2011-08-12,11.67,11.50
000666.SZ,经纬纺机,2011-08-15,11.51,11.84
000666.SZ,经纬纺机,2011-08-16,11.87,11.58
000666.SZ,经纬纺机,2011-08-17,11.52,11.89
000666.SZ,经纬纺机,2011-08-18,11.83,11.69
000666.SZ,经纬纺机,2011-08-19,11.35,11.62
000666.SZ,经纬纺机,2011-08-22,11.70,11.72
000666.SZ,经纬纺机,2011-08-23,11.77,12.03
000666.SZ,经纬纺机,2011-08-24,12.14,11.78
000666.SZ,经纬纺机,2011-08-25,11.80,12.34
000666.SZ,经纬纺机,2011-08-26,12.20,12.28
000666.SZ,经纬纺机,2011-08-29,12.22,12.14
000666.SZ,经纬纺机,2011-08-30,12.29,12.06
000666.SZ,经纬纺机,2011-08-31,12.12,11.81
000666.SZ,经纬纺机,2011-09-01,11.83,11.59
000666.SZ,经纬纺机,2011-09-02,11.52,11.68
000666.SZ,经纬纺机,2011-09-05,11.58,11.24
000666.SZ,经纬纺机,2011-09-06,11.06,11.26
000666.SZ,经纬纺机,2011-09-07,11.31,11.54
000666.SZ,经纬纺机,2011-09-08,11.54,11.35
000666.SZ,经纬纺机,2011-09-09,11.35,11.37
000666.SZ,经纬纺机,2011-09-13,11.04,11.15
000666.SZ,经纬纺机,2011-09-14,11.18,11.37
000666.SZ,经纬纺机,2011-09-15,11.40,11.35
000666.SZ,经纬纺机,2011-09-16,11.35,11.26
000666.SZ,经纬纺机,2011-09-19,11.27,10.96
000666.SZ,经纬纺机,2011-09-20,10.95,11.18
000666.SZ,经纬纺机,2011-09-21,11.14,11.53
000666.SZ,经纬纺机,2011-09-22,11.42,11.50
000666.SZ,经纬纺机,2011-09-23,11.34,11.62
000666.SZ,经纬纺机,2011-09-26,11.68,11.70
000666.SZ,经纬纺机,2011-09-27,11.81,11.63
000666.SZ,经纬纺机,2011-09-28,11.66,11.09
000666.SZ,经纬纺机,2011-09-29,11.01,10.66
000666.SZ,经纬纺机,2011-09-30,10.68,10.66
000666.SZ,经纬纺机,2011-10-10,10.65,10.14
000666.SZ,经纬纺机,2011-10-11,10.14,10.14
000666.SZ,经纬纺机,2011-10-12,10.28,11.15
000666.SZ,经纬纺机,2011-10-13,11.24,11.40
000666.SZ,经纬纺机,2011-10-14,11.51,11.71
000666.SZ,经纬纺机,2011-10-17,11.74,11.53
000666.SZ,经纬纺机,2011-10-18,11.52,10.96
000666.SZ,经纬纺机,2011-10-19,10.98,11.08
000666.SZ,经纬纺机,2011-10-20,10.93,10.84
000666.SZ,经纬纺机,2011-10-21,10.76,10.49
000666.SZ,经纬纺机,2011-10-24,10.56,11.02
000666.SZ,经纬纺机,2011-10-25,10.98,11.24
000666.SZ,经纬纺机,2011-10-26,11.18,11.20
000666.SZ,经纬纺机,2011-10-27,11.21,11.12
000666.SZ,经纬纺机,2011-10-28,11.35,11.41
000666.SZ,经纬纺机,2011-10-31,11.35,11.44
000666.SZ,经纬纺机,2011-11-01,11.33,11.32
000666.SZ,经纬纺机,2011-11-02,11.06,11.40
000666.SZ,经纬纺机,2011-11-03,11.41,11.58
000666.SZ,经纬纺机,2011-11-04,11.67,11.64
000666.SZ,经纬纺机,2011-11-07,11.52,11.68
000666.SZ,经纬纺机,2011-11-08,11.68,11.78
000666.SZ,经纬纺机,2011-11-09,11.78,12.00
000666.SZ,经纬纺机,2011-11-10,11.83,12.01
000666.SZ,经纬纺机,2011-11-11,12.05,11.87
000666.SZ,经纬纺机,2011-11-14,12.01,11.99
000666.SZ,经纬纺机,2011-11-15,11.95,11.87
000666.SZ,经纬纺机,2011-11-16,11.88,11.39
000666.SZ,经纬纺机,2011-11-17,11.40,11.23
000666.SZ,经纬纺机,2011-11-18,11.13,11.02
000666.SZ,经纬纺机,2011-11-21,11.03,11.22
000666.SZ,经纬纺机,2011-11-22,11.07,11.10
000666.SZ,经纬纺机,2011-11-23,11.23,11.02
000666.SZ,经纬纺机,2011-11-24,10.97,10.92
000666.SZ,经纬纺机,2011-11-25,10.90,11.04
000666.SZ,经纬纺机,2011-11-28,11.05,11.05
000666.SZ,经纬纺机,2011-11-29,11.25,11.16
000666.SZ,经纬纺机,2011-11-30,11.15,10.64
000666.SZ,经纬纺机,2011-12-01,11.05,10.77
000666.SZ,经纬纺机,2011-12-02,10.65,10.63
000666.SZ,经纬纺机,2011-12-05,10.62,10.26
000666.SZ,经纬纺机,2011-12-06,10.27,10.33
000666.SZ,经纬纺机,2011-12-07,10.33,10.22
000666.SZ,经纬纺机,2011-12-08,10.22,10.02
000666.SZ,经纬纺机,2011-12-09,9.93,9.87
000666.SZ,经纬纺机,2011-12-12,9.93,9.79
000666.SZ,经纬纺机,2011-12-13,9.77,9.44
000666.SZ,经纬纺机,2011-12-14,9.42,9.10
000666.SZ,经纬纺机,2011-12-15,9.08,8.63
000666.SZ,经纬纺机,2011-12-16,8.63,8.89
000666.SZ,经纬纺机,2011-12-19,8.87,8.77
000666.SZ,经纬纺机,2011-12-20,8.70,8.79
000666.SZ,经纬纺机,2011-12-21,8.96,8.62
000666.SZ,经纬纺机,2011-12-22,8.51,8.47
000666.SZ,经纬纺机,2011-12-23,8.46,8.63
