代码,简称,日期,开盘价(元),收盘价(元)
600155.SH,华创阳安,2010-08-12,4.22,4.22
600155.SH,华创阳安,2010-08-13,4.22,4.22
600155.SH,华创阳安,2010-08-16,4.22,4.22
600155.SH,华创阳安,2010-08-17,4.22,4.22
600155.SH,华创阳安,2010-08-18,4.22,4.22
600155.SH,华创阳安,2010-08-19,4.22,4.22
600155.SH,华创阳安,2010-08-20,4.22,4.22
600155.SH,华创阳安,2010-08-23,4.22,4.22
600155.SH,华创阳安,2010-08-24,4.22,4.22
600155.SH,华创阳安,2010-08-25,4.22,4.22
600155.SH,华创阳安,2010-08-26,4.22,4.22
600155.SH,华创阳安,2010-08-27,4.22,4.22
600155.SH,华创阳安,2010-08-30,4.22,4.22
600155.SH,华创阳安,2010-08-31,4.22,4.22
600155.SH,华创阳安,2010-09-01,4.22,4.22
600155.SH,华创阳安,2010-09-02,4.22,4.22
600155.SH,华创阳安,2010-09-03,4.22,4.22
600155.SH,华创阳安,2010-09-06,4.22,4.22
600155.SH,华创阳安,2010-09-07,4.22,4.22
600155.SH,华创阳安,2010-09-08,4.22,4.22
600155.SH,华创阳安,2010-09-09,4.22,4.22
600155.SH,华创阳安,2010-09-10,4.22,4.22
600155.SH,华创阳安,2010-09-13,4.22,4.22
600155.SH,华创阳安,2010-09-14,4.22,4.22
600155.SH,华创阳安,2010-09-15,4.22,4.22
600155.SH,华创阳安,2010-09-16,4.22,4.22
600155.SH,华创阳安,2010-09-17,4.22,4.22
600155.SH,华创阳安,2010-09-20,4.22,4.22
600155.SH,华创阳安,2010-09-21,4.22,4.22
600155.SH,华创阳安,2010-09-27,4.22,4.22
600155.SH,华创阳安,2010-09-28,4.22,4.22
600155.SH,华创阳安,2010-09-29,4.22,4.22
600155.SH,华创阳安,2010-09-30,4.22,4.22
600155.SH,华创阳安,2010-10-08,4.22,4.22
600155.SH,华创阳安,2010-10-11,4.22,4.22
600155.SH,华创阳安,2010-10-12,4.22,4.22
600155.SH,华创阳安,2010-10-13,4.22,4.22
600155.SH,华创阳安,2010-10-14,4.22,4.22
600155.SH,华创阳安,2010-10-15,4.22,4.22
600155.SH,华创阳安,2010-10-18,4.22,4.22
600155.SH,华创阳安,2010-10-19,4.22,4.22
600155.SH,华创阳安,2010-10-20,4.22,4.22
600155.SH,华创阳安,2010-10-21,4.22,4.22
600155.SH,华创阳安,2010-10-22,4.22,4.22
600155.SH,华创阳安,2010-10-25,4.22,4.22
600155.SH,华创阳安,2010-10-26,4.22,4.22
600155.SH,华创阳安,2010-10-27,4.22,4.22
600155.SH,华创阳安,2010-10-28,4.22,4.22
600155.SH,华创阳安,2010-10-29,4.22,4.22
600155.SH,华创阳安,2010-11-01,4.22,4.22
600155.SH,华创阳安,2010-11-02,4.22,4.22
600155.SH,华创阳安,2010-11-03,4.22,4.22
600155.SH,华创阳安,2010-11-04,4.22,4.22
600155.SH,华创阳安,2010-11-05,4.22,4.22
600155.SH,华创阳安,2010-11-08,4.22,4.22
600155.SH,华创阳安,2010-11-09,4.22,4.22
600155.SH,华创阳安,2010-11-10,4.22,4.22
600155.SH,华创阳安,2010-11-11,4.22,4.22
600155.SH,华创阳安,2010-11-12,4.22,4.22
600155.SH,华创阳安,2010-11-15,4.22,4.22
600155.SH,华创阳安,2010-11-16,4.22,4.22
600155.SH,华创阳安,2010-11-17,4.22,4.22
600155.SH,华创阳安,2010-11-18,4.22,4.22
600155.SH,华创阳安,2010-11-19,4.22,4.22
600155.SH,华创阳安,2010-11-22,4.22,4.22
600155.SH,华创阳安,2010-11-23,4.22,4.22
600155.SH,华创阳安,2010-11-24,4.22,4.22
600155.SH,华创阳安,2010-11-25,4.22,4.22
600155.SH,华创阳安,2010-11-26,4.22,4.22
600155.SH,华创阳安,2010-11-29,4.22,4.22
600155.SH,华创阳安,2010-11-30,4.22,4.22
600155.SH,华创阳安,2010-12-01,4.22,4.22
600155.SH,华创阳安,2010-12-02,4.22,4.22
600155.SH,华创阳安,2010-12-03,4.22,4.22
600155.SH,华创阳安,2010-12-06,4.22,4.22
600155.SH,华创阳安,2010-12-07,4.22,4.22
600155.SH,华创阳安,2010-12-08,4.22,4.22
600155.SH,华创阳安,2010-12-09,4.22,4.22
600155.SH,华创阳安,2010-12-10,4.22,4.22
600155.SH,华创阳安,2010-12-13,4.22,4.22
600155.SH,华创阳安,2010-12-14,4.22,4.22
600155.SH,华创阳安,2010-12-15,4.22,4.22
600155.SH,华创阳安,2010-12-16,4.22,4.22
600155.SH,华创阳安,2010-12-17,4.22,4.22
600155.SH,华创阳安,2010-12-20,4.22,4.22
600155.SH,华创阳安,2010-12-21,4.22,4.22
600155.SH,华创阳安,2010-12-22,4.22,4.22
600155.SH,华创阳安,2010-12-23,4.22,4.22
600155.SH,华创阳安,2010-12-24,4.22,4.22
600155.SH,华创阳安,2010-12-27,4.22,4.22
600155.SH,华创阳安,2010-12-28,4.22,4.22
600155.SH,华创阳安,2010-12-29,4.22,4.22
600155.SH,华创阳安,2010-12-30,4.22,4.22
600155.SH,华创阳安,2010-12-31,4.22,4.22
600155.SH,华创阳安,2011-01-04,4.22,4.22
600155.SH,华创阳安,2011-01-05,4.22,4.22
600155.SH,华创阳安,2011-01-06,4.22,4.22
600155.SH,华创阳安,2011-01-07,4.43,4.43
600155.SH,华创阳安,2011-01-10,4.65,4.65
600155.SH,华创阳安,2011-01-11,4.88,4.88
600155.SH,华创阳安,2011-01-12,5.12,5.12
600155.SH,华创阳安,2011-01-13,5.38,5.38
600155.SH,华创阳安,2011-01-14,5.65,5.65
600155.SH,华创阳安,2011-01-17,5.92,5.65
600155.SH,华创阳安,2011-01-18,5.65,5.37
600155.SH,华创阳安,2011-01-19,5.25,5.35
600155.SH,华创阳安,2011-01-20,5.27,5.08
600155.SH,华创阳安,2011-01-21,4.97,4.94
600155.SH,华创阳安,2011-01-24,4.98,5.19
600155.SH,华创阳安,2011-01-25,5.12,4.93
600155.SH,华创阳安,2011-01-26,4.74,4.83
600155.SH,华创阳安,2011-01-27,4.82,4.85
600155.SH,华创阳安,2011-01-28,4.85,4.89
600155.SH,华创阳安,2011-01-31,4.87,4.95
600155.SH,华创阳安,2011-02-01,4.94,5.08
600155.SH,华创阳安,2011-02-09,5.01,5.04
600155.SH,华创阳安,2011-02-10,5.00,5.04
600155.SH,华创阳安,2011-02-11,5.05,5.22
600155.SH,华创阳安,2011-02-14,5.20,5.22
600155.SH,华创阳安,2011-02-15,5.19,5.18
600155.SH,华创阳安,2011-02-16,5.18,5.17
600155.SH,华创阳安,2011-02-17,5.17,5.19
600155.SH,华创阳安,2011-02-18,5.20,5.00
600155.SH,华创阳安,2011-02-21,4.98,5.04
600155.SH,华创阳安,2011-02-22,5.02,4.96
600155.SH,华创阳安,2011-02-23,4.94,4.99
600155.SH,华创阳安,2011-02-24,5.00,5.10
600155.SH,华创阳安,2011-02-25,5.09,5.10
600155.SH,华创阳安,2011-02-28,5.13,5.11
600155.SH,华创阳安,2011-03-01,5.09,5.37
600155.SH,华创阳安,2011-03-02,5.45,5.49
600155.SH,华创阳安,2011-03-03,5.47,5.33
600155.SH,华创阳安,2011-03-04,5.33,5.35
600155.SH,华创阳安,2011-03-07,5.33,5.39
600155.SH,华创阳安,2011-03-08,5.38,5.43
600155.SH,华创阳安,2011-03-09,5.43,5.37
600155.SH,华创阳安,2011-03-10,5.36,5.40
600155.SH,华创阳安,2011-03-11,5.40,5.41
600155.SH,华创阳安,2011-03-14,5.34,5.38
600155.SH,华创阳安,2011-03-15,5.39,5.37
600155.SH,华创阳安,2011-03-16,5.37,5.43
600155.SH,华创阳安,2011-03-17,5.40,5.29
600155.SH,华创阳安,2011-03-18,5.33,5.32
600155.SH,华创阳安,2011-03-21,5.32,5.39
600155.SH,华创阳安,2011-03-22,5.39,5.47
600155.SH,华创阳安,2011-03-23,5.48,5.47
600155.SH,华创阳安,2011-03-24,5.47,5.40
600155.SH,华创阳安,2011-03-25,5.41,5.40
600155.SH,华创阳安,2011-03-28,5.40,5.34
600155.SH,华创阳安,2011-03-29,5.35,5.26
600155.SH,华创阳安,2011-03-30,5.25,5.22
600155.SH,华创阳安,2011-03-31,5.23,5.18
600155.SH,华创阳安,2011-04-01,5.16,5.41
600155.SH,华创阳安,2011-04-06,5.41,5.40
600155.SH,华创阳安,2011-04-07,5.46,5.45
600155.SH,华创阳安,2011-04-08,5.42,5.70
600155.SH,华创阳安,2011-04-11,5.69,5.59
600155.SH,华创阳安,2011-04-12,5.56,5.72
600155.SH,华创阳安,2011-04-13,5.68,5.77
600155.SH,华创阳安,2011-04-14,5.78,5.70
600155.SH,华创阳安,2011-04-15,5.67,5.76
600155.SH,华创阳安,2011-04-18,5.75,6.05
600155.SH,华创阳安,2011-04-19,6.17,6.19
600155.SH,华创阳安,2011-04-20,6.23,6.11
600155.SH,华创阳安,2011-04-21,6.11,6.00
600155.SH,华创阳安,2011-04-22,6.01,5.89
600155.SH,华创阳安,2011-04-25,5.88,5.70
600155.SH,华创阳安,2011-04-26,5.69,5.78
600155.SH,华创阳安,2011-04-27,5.82,5.65
600155.SH,华创阳安,2011-04-28,5.67,5.39
600155.SH,华创阳安,2011-04-29,5.46,5.66
600155.SH,华创阳安,2011-05-03,5.87,5.93
600155.SH,华创阳安,2011-05-04,5.86,5.81
600155.SH,华创阳安,2011-05-05,5.77,5.85
600155.SH,华创阳安,2011-05-06,5.82,5.94
600155.SH,华创阳安,2011-05-09,5.98,6.24
600155.SH,华创阳安,2011-05-10,6.24,6.18
600155.SH,华创阳安,2011-05-11,6.16,6.18
600155.SH,华创阳安,2011-05-12,6.18,6.32
600155.SH,华创阳安,2011-05-13,6.38,6.47
600155.SH,华创阳安,2011-05-16,6.36,6.46
600155.SH,华创阳安,2011-05-17,6.46,6.20
600155.SH,华创阳安,2011-05-18,6.09,6.25
600155.SH,华创阳安,2011-05-19,6.28,6.28
600155.SH,华创阳安,2011-05-20,6.28,6.28
600155.SH,华创阳安,2011-05-23,6.27,5.97
600155.SH,华创阳安,2011-05-24,5.68,5.80
600155.SH,华创阳安,2011-05-25,5.78,5.71
600155.SH,华创阳安,2011-05-26,5.70,5.74
600155.SH,华创阳安,2011-05-27,5.70,5.55
600155.SH,华创阳安,2011-05-30,5.49,5.54
600155.SH,华创阳安,2011-05-31,5.49,5.64
600155.SH,华创阳安,2011-06-01,5.70,5.73
600155.SH,华创阳安,2011-06-02,5.68,5.77
600155.SH,华创阳安,2011-06-03,5.78,5.81
600155.SH,华创阳安,2011-06-07,5.81,5.80
600155.SH,华创阳安,2011-06-08,5.80,5.80
600155.SH,华创阳安,2011-06-09,5.80,5.90
600155.SH,华创阳安,2011-06-10,5.88,5.88
600155.SH,华创阳安,2011-06-13,5.81,5.85
600155.SH,华创阳安,2011-06-14,5.84,5.92
600155.SH,华创阳安,2011-06-15,5.89,6.04
600155.SH,华创阳安,2011-06-16,6.03,5.95
600155.SH,华创阳安,2011-06-17,5.90,5.72
600155.SH,华创阳安,2011-06-20,5.72,5.58
600155.SH,华创阳安,2011-06-21,5.47,5.71
600155.SH,华创阳安,2011-06-22,5.80,5.71
600155.SH,华创阳安,2011-06-23,5.70,5.84
600155.SH,华创阳安,2011-06-24,5.79,5.95
600155.SH,华创阳安,2011-06-27,5.98,6.07
600155.SH,华创阳安,2011-06-28,6.25,6.08
600155.SH,华创阳安,2011-06-29,6.07,6.10
600155.SH,华创阳安,2011-06-30,6.40,6.41
600155.SH,华创阳安,2011-07-01,6.73,6.73
600155.SH,华创阳安,2011-07-04,6.83,6.63
600155.SH,华创阳安,2011-07-05,6.67,6.57
600155.SH,华创阳安,2011-07-06,6.58,6.60
600155.SH,华创阳安,2011-07-07,6.57,6.67
600155.SH,华创阳安,2011-07-08,6.74,6.88
600155.SH,华创阳安,2011-07-11,6.96,6.82
600155.SH,华创阳安,2011-07-12,6.80,6.65
600155.SH,华创阳安,2011-07-13,6.73,6.86
600155.SH,华创阳安,2011-07-14,6.91,6.67
600155.SH,华创阳安,2011-07-15,6.67,6.67
600155.SH,华创阳安,2011-07-18,6.67,6.67
600155.SH,华创阳安,2011-07-19,6.36,6.65
600155.SH,华创阳安,2011-07-20,6.59,6.49
600155.SH,华创阳安,2011-07-21,6.50,6.50
600155.SH,华创阳安,2011-07-22,6.50,6.54
600155.SH,华创阳安,2011-07-25,6.56,6.24
600155.SH,华创阳安,2011-07-26,6.25,6.25
600155.SH,华创阳安,2011-07-27,6.27,6.27
600155.SH,华创阳安,2011-07-28,6.18,6.15
600155.SH,华创阳安,2011-07-29,6.16,6.16
600155.SH,华创阳安,2011-08-01,6.17,6.22
600155.SH,华创阳安,2011-08-02,6.19,6.08
600155.SH,华创阳安,2011-08-03,6.06,6.15
600155.SH,华创阳安,2011-08-04,6.13,6.19
600155.SH,华创阳安,2011-08-05,5.98,5.98
600155.SH,华创阳安,2011-08-08,5.69,5.69
600155.SH,华创阳安,2011-08-09,5.42,5.44
600155.SH,华创阳安,2011-08-10,5.56,5.55
600155.SH,华创阳安,2011-08-11,5.40,5.65
600155.SH,华创阳安,2011-08-12,5.69,5.66
600155.SH,华创阳安,2011-08-15,5.73,5.68
600155.SH,华创阳安,2011-08-16,5.71,5.60
600155.SH,华创阳安,2011-08-17,5.60,5.61
600155.SH,华创阳安,2011-08-18,5.61,5.60
600155.SH,华创阳安,2011-08-19,5.50,5.52
600155.SH,华创阳安,2011-08-22,5.50,5.49
600155.SH,华创阳安,2011-08-23,5.54,5.70
600155.SH,华创阳安,2011-08-24,5.71,5.71
600155.SH,华创阳安,2011-08-25,5.69,5.77
600155.SH,华创阳安,2011-08-26,5.71,5.75
600155.SH,华创阳安,2011-08-29,5.76,5.83
600155.SH,华创阳安,2011-08-30,5.86,5.76
600155.SH,华创阳安,2011-08-31,5.72,5.61
600155.SH,华创阳安,2011-09-01,5.61,5.61
600155.SH,华创阳安,2011-09-02,5.59,5.58
600155.SH,华创阳安,2011-09-05,5.54,5.44
600155.SH,华创阳安,2011-09-06,5.44,5.33
600155.SH,华创阳安,2011-09-07,5.39,5.46
600155.SH,华创阳安,2011-09-08,5.49,5.42
600155.SH,华创阳安,2011-09-09,5.47,5.44
600155.SH,华创阳安,2011-09-13,5.37,5.46
600155.SH,华创阳安,2011-09-14,5.47,5.53
600155.SH,华创阳安,2011-09-15,5.53,5.49
600155.SH,华创阳安,2011-09-16,5.52,5.59
600155.SH,华创阳安,2011-09-19,5.55,5.54
600155.SH,华创阳安,2011-09-20,5.56,5.58
600155.SH,华创阳安,2011-09-21,5.59,5.70
600155.SH,华创阳安,2011-09-22,5.65,5.60
600155.SH,华创阳安,2011-09-23,5.49,5.57
600155.SH,华创阳安,2011-09-26,5.57,5.46
600155.SH,华创阳安,2011-09-27,5.47,5.46
600155.SH,华创阳安,2011-09-28,5.50,5.44
600155.SH,华创阳安,2011-09-29,5.40,5.17
600155.SH,华创阳安,2011-09-30,5.19,5.15
600155.SH,华创阳安,2011-10-10,5.16,5.14
600155.SH,华创阳安,2011-10-11,5.29,5.20
600155.SH,华创阳安,2011-10-12,5.16,5.32
600155.SH,华创阳安,2011-10-13,5.33,5.33
600155.SH,华创阳安,2011-10-14,5.32,5.29
600155.SH,华创阳安,2011-10-17,5.29,5.23
600155.SH,华创阳安,2011-10-18,5.17,5.04
600155.SH,华创阳安,2011-10-19,5.04,4.99
600155.SH,华创阳安,2011-10-20,4.98,4.97
600155.SH,华创阳安,2011-10-21,4.99,4.85
600155.SH,华创阳安,2011-10-24,4.87,4.95
600155.SH,华创阳安,2011-10-25,4.94,4.99
600155.SH,华创阳安,2011-10-26,4.94,4.98
600155.SH,华创阳安,2011-10-27,4.96,4.96
600155.SH,华创阳安,2011-10-28,5.00,5.03
600155.SH,华创阳安,2011-10-31,5.02,5.06
600155.SH,华创阳安,2011-11-01,5.02,5.03
600155.SH,华创阳安,2011-11-02,4.88,5.04
600155.SH,华创阳安,2011-11-03,5.04,5.25
600155.SH,华创阳安,2011-11-04,5.23,5.28
600155.SH,华创阳安,2011-11-07,5.33,5.28
600155.SH,华创阳安,2011-11-08,5.23,5.29
600155.SH,华创阳安,2011-11-09,5.27,5.29
600155.SH,华创阳安,2011-11-10,5.25,5.21
600155.SH,华创阳安,2011-11-11,5.27,5.19
600155.SH,华创阳安,2011-11-14,5.24,5.28
600155.SH,华创阳安,2011-11-15,5.28,5.32
600155.SH,华创阳安,2011-11-16,5.34,5.27
600155.SH,华创阳安,2011-11-17,5.27,5.37
600155.SH,华创阳安,2011-11-18,5.38,5.24
600155.SH,华创阳安,2011-11-21,5.21,5.34
600155.SH,华创阳安,2011-11-22,5.22,5.29
600155.SH,华创阳安,2011-11-23,5.29,5.19
600155.SH,华创阳安,2011-11-24,5.17,5.19
600155.SH,华创阳安,2011-11-25,5.19,5.19
600155.SH,华创阳安,2011-11-28,5.18,5.13
600155.SH,华创阳安,2011-11-29,5.21,5.09
600155.SH,华创阳安,2011-11-30,5.10,4.84
600155.SH,华创阳安,2011-12-01,4.94,4.90
600155.SH,华创阳安,2011-12-02,4.91,4.84
600155.SH,华创阳安,2011-12-05,4.84,4.60
600155.SH,华创阳安,2011-12-06,4.56,4.45
600155.SH,华创阳安,2011-12-07,4.45,4.32
600155.SH,华创阳安,2011-12-08,4.29,4.27
600155.SH,华创阳安,2011-12-09,4.21,4.06
600155.SH,华创阳安,2011-12-12,4.07,4.03
600155.SH,华创阳安,2011-12-13,3.94,3.84
600155.SH,华创阳安,2011-12-14,3.88,3.73
600155.SH,华创阳安,2011-12-15,3.71,3.54
600155.SH,华创阳安,2011-12-16,3.52,3.65
600155.SH,华创阳安,2011-12-19,3.65,3.83
600155.SH,华创阳安,2011-12-20,3.88,3.79
600155.SH,华创阳安,2011-12-21,3.80,3.77
600155.SH,华创阳安,2011-12-22,3.74,3.71
600155.SH,华创阳安,2011-12-23,3.71,3.90
600155.SH,华创阳安,2011-12-26,3.92,3.88
600155.SH,华创阳安,2011-12-27,3.85,3.82
600155.SH,华创阳安,2011-12-28,3.82,3.81
600155.SH,华创阳安,2011-12-29,3.88,3.78
600155.SH,华创阳安,2011-12-30,3.78,3.78
600155.SH,华创阳安,2012-01-04,3.88,3.78
600155.SH,华创阳安,2012-01-05,3.78,3.67
600155.SH,华创阳安,2012-01-06,3.61,3.67
600155.SH,华创阳安,2012-01-09,3.67,3.81
600155.SH,华创阳安,2012-01-10,3.78,3.92
600155.SH,华创阳安,2012-01-11,3.85,4.03
600155.SH,华创阳安,2012-01-12,3.98,3.96
600155.SH,华创阳安,2012-01-13,3.92,3.92
600155.SH,华创阳安,2012-01-16,3.90,3.76
600155.SH,华创阳安,2012-01-17,3.77,3.88
600155.SH,华创阳安,2012-01-18,3.87,3.84
600155.SH,华创阳安,2012-01-19,3.85,3.83
600155.SH,华创阳安,2012-01-20,4.02,4.02
600155.SH,华创阳安,2012-01-30,4.05,4.22
600155.SH,华创阳安,2012-01-31,4.21,4.31
600155.SH,华创阳安,2012-02-01,4.34,4.23
600155.SH,华创阳安,2012-02-02,4.21,4.23
600155.SH,华创阳安,2012-02-03,4.20,4.32
600155.SH,华创阳安,2012-02-06,4.36,4.32
600155.SH,华创阳安,2012-02-07,4.29,4.14
600155.SH,华创阳安,2012-02-08,4.11,4.35
600155.SH,华创阳安,2012-02-09,4.39,4.46
600155.SH,华创阳安,2012-02-10,4.39,4.65
600155.SH,华创阳安,2012-02-13,4.88,4.88
600155.SH,华创阳安,2012-02-14,4.95,5.12
600155.SH,华创阳安,2012-02-15,5.12,5.08
600155.SH,华创阳安,2012-02-16,5.00,5.18
600155.SH,华创阳安,2012-02-17,5.16,5.13
600155.SH,华创阳安,2012-02-20,5.17,5.11
600155.SH,华创阳安,2012-02-21,5.08,5.09
