代码,简称,日期,开盘价(元),收盘价(元)
600958.SH,东方证券,2015-09-16,14.27,15.53
600958.SH,东方证券,2015-09-17,15.23,14.81
600958.SH,东方证券,2015-09-18,14.96,14.82
600958.SH,东方证券,2015-09-21,14.78,15.12
600958.SH,东方证券,2015-09-22,15.24,15.70
600958.SH,东方证券,2015-09-23,15.08,15.05
600958.SH,东方证券,2015-09-24,15.12,15.26
600958.SH,东方证券,2015-09-25,15.20,14.84
600958.SH,东方证券,2015-09-28,14.81,15.15
600958.SH,东方证券,2015-09-29,14.82,14.99
600958.SH,东方证券,2015-09-30,15.02,15.07
600958.SH,东方证券,2015-10-08,16.00,15.52
600958.SH,东方证券,2015-10-09,15.58,16.70
600958.SH,东方证券,2015-10-12,16.57,17.69
600958.SH,东方证券,2015-10-13,17.45,17.49
600958.SH,东方证券,2015-10-14,17.31,17.15
600958.SH,东方证券,2015-10-15,17.13,17.71
600958.SH,东方证券,2015-10-16,17.96,18.10
600958.SH,东方证券,2015-10-19,18.09,18.71
600958.SH,东方证券,2015-10-20,18.58,19.60
600958.SH,东方证券,2015-10-21,19.93,18.90
600958.SH,东方证券,2015-10-22,18.60,18.95
600958.SH,东方证券,2015-10-23,19.00,18.94
600958.SH,东方证券,2015-10-26,19.58,19.39
600958.SH,东方证券,2015-10-27,19.59,19.50
600958.SH,东方证券,2015-10-28,19.30,19.03
600958.SH,东方证券,2015-10-29,19.15,18.68
600958.SH,东方证券,2015-10-30,18.74,19.11
600958.SH,东方证券,2015-11-02,18.42,18.19
600958.SH,东方证券,2015-11-03,18.21,18.08
600958.SH,东方证券,2015-11-04,18.25,19.89
600958.SH,东方证券,2015-11-05,20.92,21.88
600958.SH,东方证券,2015-11-06,21.66,24.06
600958.SH,东方证券,2015-11-09,24.43,24.05
600958.SH,东方证券,2015-11-10,23.55,24.53
600958.SH,东方证券,2015-11-11,23.92,24.99
600958.SH,东方证券,2015-11-12,24.90,24.26
600958.SH,东方证券,2015-11-13,23.86,24.71
600958.SH,东方证券,2015-11-16,23.97,24.33
600958.SH,东方证券,2015-11-17,24.73,25.16
600958.SH,东方证券,2015-11-18,24.71,23.35
600958.SH,东方证券,2015-11-19,23.35,23.79
600958.SH,东方证券,2015-11-20,23.68,23.31
600958.SH,东方证券,2015-11-23,23.31,23.12
600958.SH,东方证券,2015-11-24,23.00,23.60
600958.SH,东方证券,2015-11-25,23.28,23.59
600958.SH,东方证券,2015-11-26,23.98,23.31
600958.SH,东方证券,2015-11-27,22.77,20.98
600958.SH,东方证券,2015-11-30,20.55,20.93
600958.SH,东方证券,2015-12-01,20.66,20.63
600958.SH,东方证券,2015-12-02,20.68,21.80
600958.SH,东方证券,2015-12-03,21.54,21.86
600958.SH,东方证券,2015-12-04,21.41,21.22
600958.SH,东方证券,2015-12-07,21.24,20.88
600958.SH,东方证券,2015-12-08,20.63,20.43
600958.SH,东方证券,2015-12-09,20.42,20.66
600958.SH,东方证券,2015-12-10,20.88,20.88
600958.SH,东方证券,2015-12-11,20.36,21.09
600958.SH,东方证券,2015-12-14,20.80,23.20
600958.SH,东方证券,2015-12-15,23.14,22.83
600958.SH,东方证券,2015-12-16,22.88,22.76
600958.SH,东方证券,2015-12-17,23.18,23.62
600958.SH,东方证券,2015-12-18,23.23,23.17
600958.SH,东方证券,2015-12-21,23.41,23.46
600958.SH,东方证券,2015-12-22,23.52,23.58
600958.SH,东方证券,2015-12-23,23.78,23.80
600958.SH,东方证券,2015-12-24,23.55,22.39
600958.SH,东方证券,2015-12-25,22.30,22.60
600958.SH,东方证券,2015-12-28,22.92,21.83
600958.SH,东方证券,2015-12-29,21.85,21.99
600958.SH,东方证券,2015-12-30,22.03,21.76
600958.SH,东方证券,2015-12-31,21.80,21.55
600958.SH,东方证券,2016-01-04,21.44,19.42
600958.SH,东方证券,2016-01-05,18.54,19.06
600958.SH,东方证券,2016-01-06,19.06,19.34
600958.SH,东方证券,2016-01-07,18.98,17.45
600958.SH,东方证券,2016-01-08,18.05,18.08
600958.SH,东方证券,2016-01-11,17.55,16.87
600958.SH,东方证券,2016-01-12,17.10,17.29
600958.SH,东方证券,2016-01-13,17.57,17.12
600958.SH,东方证券,2016-01-14,16.62,17.65
600958.SH,东方证券,2016-01-15,17.53,16.90
600958.SH,东方证券,2016-01-18,16.57,16.83
600958.SH,东方证券,2016-01-19,16.81,17.52
600958.SH,东方证券,2016-01-20,17.40,17.32
600958.SH,东方证券,2016-01-21,17.04,16.57
600958.SH,东方证券,2016-01-22,16.76,16.82
600958.SH,东方证券,2016-01-25,17.00,16.90
600958.SH,东方证券,2016-01-26,16.66,15.21
600958.SH,东方证券,2016-01-27,15.26,14.87
600958.SH,东方证券,2016-01-28,14.88,15.30
600958.SH,东方证券,2016-01-29,15.55,16.83
600958.SH,东方证券,2016-02-01,17.12,17.33
600958.SH,东方证券,2016-02-02,17.07,17.67
600958.SH,东方证券,2016-02-03,17.17,17.13
600958.SH,东方证券,2016-02-04,17.45,17.16
600958.SH,东方证券,2016-02-05,16.83,16.49
600958.SH,东方证券,2016-02-15,15.61,15.91
600958.SH,东方证券,2016-02-16,16.21,16.77
600958.SH,东方证券,2016-02-17,16.66,16.71
600958.SH,东方证券,2016-02-18,16.85,16.60
600958.SH,东方证券,2016-02-19,16.37,16.52
600958.SH,东方证券,2016-02-22,16.84,18.18
600958.SH,东方证券,2016-02-23,18.51,18.04
600958.SH,东方证券,2016-02-24,17.77,18.06
600958.SH,东方证券,2016-02-25,17.86,16.45
600958.SH,东方证券,2016-02-26,16.47,16.91
600958.SH,东方证券,2016-02-29,16.64,15.98
600958.SH,东方证券,2016-03-01,16.04,17.25
600958.SH,东方证券,2016-03-02,17.21,18.25
600958.SH,东方证券,2016-03-03,17.95,17.96
600958.SH,东方证券,2016-03-04,17.89,18.51
600958.SH,东方证券,2016-03-07,18.68,18.58
600958.SH,东方证券,2016-03-08,18.43,18.33
600958.SH,东方证券,2016-03-09,17.70,17.93
600958.SH,东方证券,2016-03-10,17.77,17.16
600958.SH,东方证券,2016-03-11,16.78,17.51
600958.SH,东方证券,2016-03-14,17.86,18.06
600958.SH,东方证券,2016-03-15,17.93,17.79
600958.SH,东方证券,2016-03-16,17.84,17.72
600958.SH,东方证券,2016-03-17,17.86,18.38
600958.SH,东方证券,2016-03-18,18.32,19.18
600958.SH,东方证券,2016-03-21,20.07,21.09
600958.SH,东方证券,2016-03-22,20.36,20.12
600958.SH,东方证券,2016-03-23,19.67,20.14
600958.SH,东方证券,2016-03-24,19.53,19.11
600958.SH,东方证券,2016-03-25,19.03,19.25
600958.SH,东方证券,2016-03-28,19.16,18.74
600958.SH,东方证券,2016-03-29,18.75,18.47
600958.SH,东方证券,2016-03-30,18.66,18.93
600958.SH,东方证券,2016-03-31,18.97,18.80
600958.SH,东方证券,2016-04-01,18.69,18.41
600958.SH,东方证券,2016-04-05,18.41,18.73
600958.SH,东方证券,2016-04-06,18.62,18.51
600958.SH,东方证券,2016-04-07,18.58,17.84
600958.SH,东方证券,2016-04-08,17.49,17.32
600958.SH,东方证券,2016-04-11,18.05,17.82
600958.SH,东方证券,2016-04-12,17.62,17.50
600958.SH,东方证券,2016-04-13,17.58,18.04
600958.SH,东方证券,2016-04-14,18.05,18.00
600958.SH,东方证券,2016-04-15,18.06,17.95
600958.SH,东方证券,2016-04-18,17.77,17.61
600958.SH,东方证券,2016-04-19,17.70,17.68
600958.SH,东方证券,2016-04-20,17.75,17.53
600958.SH,东方证券,2016-04-21,17.20,17.08
600958.SH,东方证券,2016-04-22,16.95,17.18
600958.SH,东方证券,2016-04-25,17.08,16.86
600958.SH,东方证券,2016-04-26,16.86,16.96
600958.SH,东方证券,2016-04-27,17.01,16.81
600958.SH,东方证券,2016-04-28,16.81,16.65
600958.SH,东方证券,2016-04-29,16.58,16.72
600958.SH,东方证券,2016-05-03,16.77,17.09
600958.SH,东方证券,2016-05-04,16.99,16.84
600958.SH,东方证券,2016-05-05,16.75,16.83
600958.SH,东方证券,2016-05-06,16.88,16.33
600958.SH,东方证券,2016-05-09,16.10,15.74
600958.SH,东方证券,2016-05-10,15.72,15.74
600958.SH,东方证券,2016-05-11,15.83,15.62
600958.SH,东方证券,2016-05-12,15.60,15.65
600958.SH,东方证券,2016-05-13,15.59,15.53
600958.SH,东方证券,2016-05-16,15.53,15.61
600958.SH,东方证券,2016-05-17,15.62,15.64
600958.SH,东方证券,2016-05-18,15.54,15.48
600958.SH,东方证券,2016-05-19,15.52,15.44
600958.SH,东方证券,2016-05-20,15.37,15.70
600958.SH,东方证券,2016-05-23,15.73,15.80
600958.SH,东方证券,2016-05-24,15.81,15.37
600958.SH,东方证券,2016-05-25,15.46,15.39
600958.SH,东方证券,2016-05-26,15.39,15.46
600958.SH,东方证券,2016-05-27,15.46,15.34
600958.SH,东方证券,2016-05-30,15.34,15.34
600958.SH,东方证券,2016-05-31,15.34,16.39
600958.SH,东方证券,2016-06-01,16.36,16.07
600958.SH,东方证券,2016-06-02,16.01,16.06
600958.SH,东方证券,2016-06-03,16.17,15.98
600958.SH,东方证券,2016-06-06,16.06,15.88
600958.SH,东方证券,2016-06-07,15.93,16.04
600958.SH,东方证券,2016-06-08,16.03,16.31
600958.SH,东方证券,2016-06-13,16.01,15.40
600958.SH,东方证券,2016-06-14,15.36,15.65
600958.SH,东方证券,2016-06-15,15.38,16.01
600958.SH,东方证券,2016-06-16,15.99,15.96
600958.SH,东方证券,2016-06-17,16.01,15.96
600958.SH,东方证券,2016-06-20,15.93,15.75
600958.SH,东方证券,2016-06-21,15.87,15.81
600958.SH,东方证券,2016-06-22,15.68,15.96
600958.SH,东方证券,2016-06-23,15.94,15.79
600958.SH,东方证券,2016-06-24,15.79,15.54
600958.SH,东方证券,2016-06-27,15.35,15.78
600958.SH,东方证券,2016-06-28,15.75,15.90
600958.SH,东方证券,2016-06-29,15.95,15.82
600958.SH,东方证券,2016-06-30,15.90,15.88
600958.SH,东方证券,2016-07-01,15.95,15.79
600958.SH,东方证券,2016-07-04,15.66,16.10
600958.SH,东方证券,2016-07-05,16.08,16.11
600958.SH,东方证券,2016-07-06,16.13,16.16
600958.SH,东方证券,2016-07-07,16.20,16.76
600958.SH,东方证券,2016-07-08,16.60,16.52
600958.SH,东方证券,2016-07-11,16.40,16.32
600958.SH,东方证券,2016-07-12,16.36,16.64
600958.SH,东方证券,2016-07-13,16.72,16.65
600958.SH,东方证券,2016-07-14,16.58,16.55
600958.SH,东方证券,2016-07-15,16.67,16.41
600958.SH,东方证券,2016-07-18,16.34,16.21
600958.SH,东方证券,2016-07-19,16.22,16.36
600958.SH,东方证券,2016-07-20,16.40,16.26
600958.SH,东方证券,2016-07-21,16.26,16.33
600958.SH,东方证券,2016-07-22,16.32,16.16
600958.SH,东方证券,2016-07-25,16.20,16.15
600958.SH,东方证券,2016-07-26,16.16,16.29
600958.SH,东方证券,2016-07-27,16.26,15.90
600958.SH,东方证券,2016-07-28,15.73,15.59
600958.SH,东方证券,2016-07-29,15.57,15.56
600958.SH,东方证券,2016-08-01,15.54,15.33
600958.SH,东方证券,2016-08-02,15.41,15.41
600958.SH,东方证券,2016-08-03,15.47,15.38
600958.SH,东方证券,2016-08-04,15.45,15.44
600958.SH,东方证券,2016-08-05,15.45,15.45
600958.SH,东方证券,2016-08-08,15.45,15.52
600958.SH,东方证券,2016-08-09,15.49,15.62
600958.SH,东方证券,2016-08-10,15.62,15.50
600958.SH,东方证券,2016-08-11,15.50,15.48
600958.SH,东方证券,2016-08-12,15.39,15.67
600958.SH,东方证券,2016-08-15,15.68,16.36
600958.SH,东方证券,2016-08-16,16.23,16.13
600958.SH,东方证券,2016-08-17,16.23,16.06
600958.SH,东方证券,2016-08-18,15.98,15.96
600958.SH,东方证券,2016-08-19,15.96,15.99
600958.SH,东方证券,2016-08-22,15.96,15.76
600958.SH,东方证券,2016-08-23,15.73,15.77
600958.SH,东方证券,2016-08-24,15.79,15.67
600958.SH,东方证券,2016-08-25,15.63,15.71
600958.SH,东方证券,2016-08-26,15.74,15.69
600958.SH,东方证券,2016-08-29,15.71,15.67
600958.SH,东方证券,2016-08-30,15.68,15.70
600958.SH,东方证券,2016-08-31,15.70,15.76
600958.SH,东方证券,2016-09-01,15.73,15.62
600958.SH,东方证券,2016-09-02,15.57,15.70
600958.SH,东方证券,2016-09-05,15.71,15.65
600958.SH,东方证券,2016-09-06,15.66,15.73
600958.SH,东方证券,2016-09-07,15.71,15.67
600958.SH,东方证券,2016-09-08,15.66,15.69
600958.SH,东方证券,2016-09-09,15.73,15.66
600958.SH,东方证券,2016-09-12,15.49,15.58
600958.SH,东方证券,2016-09-13,15.53,15.47
600958.SH,东方证券,2016-09-14,15.36,15.36
600958.SH,东方证券,2016-09-19,15.36,15.37
600958.SH,东方证券,2016-09-20,15.42,15.34
600958.SH,东方证券,2016-09-21,15.33,15.39
600958.SH,东方证券,2016-09-22,15.49,15.37
600958.SH,东方证券,2016-09-23,15.38,15.25
600958.SH,东方证券,2016-09-26,15.26,14.90
600958.SH,东方证券,2016-09-27,14.92,14.96
600958.SH,东方证券,2016-09-28,14.95,14.85
600958.SH,东方证券,2016-09-29,14.85,14.90
600958.SH,东方证券,2016-09-30,14.85,14.95
600958.SH,东方证券,2016-10-10,15.03,15.08
600958.SH,东方证券,2016-10-11,15.08,15.10
600958.SH,东方证券,2016-10-12,15.08,15.02
600958.SH,东方证券,2016-10-13,15.00,15.05
600958.SH,东方证券,2016-10-14,15.12,15.13
600958.SH,东方证券,2016-10-17,15.12,15.06
600958.SH,东方证券,2016-10-18,15.02,15.27
600958.SH,东方证券,2016-10-19,15.28,15.10
600958.SH,东方证券,2016-10-20,15.11,15.06
600958.SH,东方证券,2016-10-21,15.08,15.07
600958.SH,东方证券,2016-10-24,15.08,15.28
600958.SH,东方证券,2016-10-25,15.27,15.18
600958.SH,东方证券,2016-10-26,15.21,15.11
600958.SH,东方证券,2016-10-27,15.08,15.11
600958.SH,东方证券,2016-10-28,15.14,15.13
600958.SH,东方证券,2016-10-31,15.06,15.08
600958.SH,东方证券,2016-11-01,15.08,15.17
600958.SH,东方证券,2016-11-02,15.11,15.07
600958.SH,东方证券,2016-11-03,15.07,15.28
600958.SH,东方证券,2016-11-04,15.29,15.25
600958.SH,东方证券,2016-11-07,15.25,15.22
600958.SH,东方证券,2016-11-08,15.30,15.24
600958.SH,东方证券,2016-11-09,15.28,15.07
600958.SH,东方证券,2016-11-10,15.19,15.24
600958.SH,东方证券,2016-11-11,15.21,15.66
600958.SH,东方证券,2016-11-14,15.54,15.75
600958.SH,东方证券,2016-11-15,15.69,15.66
600958.SH,东方证券,2016-11-16,15.71,15.83
600958.SH,东方证券,2016-11-17,15.83,15.74
600958.SH,东方证券,2016-11-18,15.68,15.58
600958.SH,东方证券,2016-11-21,15.51,15.62
600958.SH,东方证券,2016-11-22,15.64,15.76
600958.SH,东方证券,2016-11-23,15.79,15.62
600958.SH,东方证券,2016-11-24,15.57,15.69
600958.SH,东方证券,2016-11-25,15.64,15.80
600958.SH,东方证券,2016-11-28,15.90,15.69
600958.SH,东方证券,2016-11-29,15.66,15.78
600958.SH,东方证券,2016-11-30,15.70,16.07
600958.SH,东方证券,2016-12-01,16.00,16.11
600958.SH,东方证券,2016-12-02,16.06,15.84
600958.SH,东方证券,2016-12-05,15.62,15.38
600958.SH,东方证券,2016-12-06,15.41,15.21
600958.SH,东方证券,2016-12-07,15.25,15.28
600958.SH,东方证券,2016-12-08,15.30,15.19
600958.SH,东方证券,2016-12-09,15.17,15.20
600958.SH,东方证券,2016-12-12,15.21,14.98
600958.SH,东方证券,2016-12-13,15.07,14.98
600958.SH,东方证券,2016-12-14,14.99,14.69
600958.SH,东方证券,2016-12-15,14.60,14.68
600958.SH,东方证券,2016-12-16,14.76,14.73
600958.SH,东方证券,2016-12-19,14.76,14.65
600958.SH,东方证券,2016-12-20,14.77,14.71
600958.SH,东方证券,2016-12-21,14.77,14.77
600958.SH,东方证券,2016-12-22,14.75,14.72
600958.SH,东方证券,2016-12-23,14.71,14.60
600958.SH,东方证券,2016-12-26,14.51,14.68
600958.SH,东方证券,2016-12-27,14.72,14.60
600958.SH,东方证券,2016-12-28,14.59,14.53
600958.SH,东方证券,2016-12-29,14.63,14.54
600958.SH,东方证券,2016-12-30,14.63,14.67
600958.SH,东方证券,2017-01-03,14.70,14.75
600958.SH,东方证券,2017-01-04,14.76,14.75
600958.SH,东方证券,2017-01-05,14.76,14.60
600958.SH,东方证券,2017-01-06,14.60,14.42
600958.SH,东方证券,2017-01-09,14.37,14.42
600958.SH,东方证券,2017-01-10,14.43,14.40
600958.SH,东方证券,2017-01-11,14.39,14.30
600958.SH,东方证券,2017-01-12,14.27,14.23
600958.SH,东方证券,2017-01-13,14.22,14.37
600958.SH,东方证券,2017-01-16,14.31,14.60
600958.SH,东方证券,2017-01-17,14.44,14.41
600958.SH,东方证券,2017-01-18,14.34,14.34
600958.SH,东方证券,2017-01-19,14.25,14.34
600958.SH,东方证券,2017-01-20,14.32,14.40
600958.SH,东方证券,2017-01-23,14.41,14.42
600958.SH,东方证券,2017-01-24,14.44,14.33
600958.SH,东方证券,2017-01-25,14.30,14.29
600958.SH,东方证券,2017-01-26,14.33,14.37
600958.SH,东方证券,2017-02-03,14.34,14.31
600958.SH,东方证券,2017-02-06,14.31,14.31
600958.SH,东方证券,2017-02-07,14.31,14.31
600958.SH,东方证券,2017-02-08,14.31,14.31
600958.SH,东方证券,2017-02-09,14.31,14.31
600958.SH,东方证券,2017-02-10,14.31,14.31
600958.SH,东方证券,2017-02-13,14.31,14.31
600958.SH,东方证券,2017-02-14,14.64,14.56
600958.SH,东方证券,2017-02-15,14.46,14.43
600958.SH,东方证券,2017-02-16,14.42,14.61
600958.SH,东方证券,2017-02-17,14.65,14.64
600958.SH,东方证券,2017-02-20,14.58,14.74
600958.SH,东方证券,2017-02-21,14.72,14.71
600958.SH,东方证券,2017-02-22,14.68,14.60
600958.SH,东方证券,2017-02-23,14.62,14.51
600958.SH,东方证券,2017-02-24,14.49,14.51
600958.SH,东方证券,2017-02-27,14.52,14.42
600958.SH,东方证券,2017-02-28,14.42,14.43
600958.SH,东方证券,2017-03-01,14.42,14.43
600958.SH,东方证券,2017-03-02,14.47,14.46
600958.SH,东方证券,2017-03-03,14.44,14.44
600958.SH,东方证券,2017-03-06,14.43,14.50
600958.SH,东方证券,2017-03-07,14.53,14.55
600958.SH,东方证券,2017-03-08,14.55,14.54
600958.SH,东方证券,2017-03-09,14.55,14.53
600958.SH,东方证券,2017-03-10,14.54,14.40
600958.SH,东方证券,2017-03-13,14.41,14.42
600958.SH,东方证券,2017-03-14,14.42,14.38
600958.SH,东方证券,2017-03-15,14.37,14.37
600958.SH,东方证券,2017-03-16,14.40,14.65
600958.SH,东方证券,2017-03-17,14.69,14.45
600958.SH,东方证券,2017-03-20,14.38,14.31
600958.SH,东方证券,2017-03-21,14.29,14.25
600958.SH,东方证券,2017-03-22,14.15,14.12
600958.SH,东方证券,2017-03-23,14.12,14.10
600958.SH,东方证券,2017-03-24,14.09,14.23
600958.SH,东方证券,2017-03-27,14.23,14.18
600958.SH,东方证券,2017-03-28,14.20,14.08
600958.SH,东方证券,2017-03-29,14.11,13.97
600958.SH,东方证券,2017-03-30,13.96,13.91
600958.SH,东方证券,2017-03-31,13.91,13.87
600958.SH,东方证券,2017-04-05,13.88,14.08
600958.SH,东方证券,2017-04-06,14.08,14.00
600958.SH,东方证券,2017-04-07,14.03,14.05
600958.SH,东方证券,2017-04-10,14.06,14.11
600958.SH,东方证券,2017-04-11,14.14,14.11
600958.SH,东方证券,2017-04-12,14.10,14.14
600958.SH,东方证券,2017-04-13,14.08,14.02
600958.SH,东方证券,2017-04-14,14.03,14.01
600958.SH,东方证券,2017-04-17,13.96,14.03
600958.SH,东方证券,2017-04-18,13.98,13.79
600958.SH,东方证券,2017-04-19,13.78,13.73
600958.SH,东方证券,2017-04-20,13.70,13.64
600958.SH,东方证券,2017-04-21,13.63,13.78
600958.SH,东方证券,2017-04-24,13.73,13.93
600958.SH,东方证券,2017-04-25,13.84,13.81
600958.SH,东方证券,2017-04-26,13.81,13.84
600958.SH,东方证券,2017-04-27,13.82,13.74
600958.SH,东方证券,2017-04-28,13.74,13.74
600958.SH,东方证券,2017-05-02,13.74,13.59
600958.SH,东方证券,2017-05-03,13.59,13.60
600958.SH,东方证券,2017-05-04,13.57,13.59
600958.SH,东方证券,2017-05-05,13.54,13.62
600958.SH,东方证券,2017-05-08,13.54,13.72
600958.SH,东方证券,2017-05-09,13.58,13.70
600958.SH,东方证券,2017-05-10,13.68,13.68
600958.SH,东方证券,2017-05-11,13.59,13.60
600958.SH,东方证券,2017-05-12,13.54,13.57
600958.SH,东方证券,2017-05-15,13.52,13.55
600958.SH,东方证券,2017-05-16,13.51,13.57
600958.SH,东方证券,2017-05-17,13.56,13.51
600958.SH,东方证券,2017-05-18,13.45,13.34
600958.SH,东方证券,2017-05-19,13.35,13.37
600958.SH,东方证券,2017-05-22,13.33,13.04
600958.SH,东方证券,2017-05-23,13.05,12.80
600958.SH,东方证券,2017-05-24,12.70,12.74
600958.SH,东方证券,2017-05-25,12.75,13.12
600958.SH,东方证券,2017-05-26,13.02,13.05
600958.SH,东方证券,2017-05-31,13.21,13.11
600958.SH,东方证券,2017-06-01,13.10,13.09
