代码,简称,日期,开盘价(元),收盘价(元)
600783.SH,鲁信创投,2010-04-14,11.26,11.88
600783.SH,鲁信创投,2010-04-15,11.69,11.62
600783.SH,鲁信创投,2010-04-16,11.62,11.75
600783.SH,鲁信创投,2010-04-19,11.75,11.27
600783.SH,鲁信创投,2010-04-20,11.25,11.83
600783.SH,鲁信创投,2010-04-21,11.76,12.13
600783.SH,鲁信创投,2010-04-22,12.01,12.08
600783.SH,鲁信创投,2010-04-23,12.10,12.75
600783.SH,鲁信创投,2010-04-26,12.76,12.91
600783.SH,鲁信创投,2010-04-27,12.87,12.54
600783.SH,鲁信创投,2010-04-28,12.14,11.95
600783.SH,鲁信创投,2010-04-29,11.93,11.37
600783.SH,鲁信创投,2010-04-30,11.34,11.01
600783.SH,鲁信创投,2010-05-04,10.34,10.58
600783.SH,鲁信创投,2010-05-05,10.47,10.82
600783.SH,鲁信创投,2010-05-06,10.77,10.64
600783.SH,鲁信创投,2010-05-07,10.16,10.15
600783.SH,鲁信创投,2010-05-10,10.16,9.88
600783.SH,鲁信创投,2010-05-11,10.13,9.80
600783.SH,鲁信创投,2010-05-12,9.55,9.35
600783.SH,鲁信创投,2010-05-13,9.44,9.66
600783.SH,鲁信创投,2010-05-14,9.71,9.93
600783.SH,鲁信创投,2010-05-17,9.69,9.20
600783.SH,鲁信创投,2010-05-18,9.06,9.33
600783.SH,鲁信创投,2010-05-19,9.33,9.33
600783.SH,鲁信创投,2010-05-20,9.26,9.06
600783.SH,鲁信创投,2010-05-21,8.75,9.07
600783.SH,鲁信创投,2010-05-24,9.16,9.45
600783.SH,鲁信创投,2010-05-25,9.41,9.30
600783.SH,鲁信创投,2010-05-26,9.24,9.32
600783.SH,鲁信创投,2010-05-27,9.26,9.52
600783.SH,鲁信创投,2010-05-28,9.60,9.60
600783.SH,鲁信创投,2010-05-31,9.47,9.14
600783.SH,鲁信创投,2010-06-01,9.07,8.78
600783.SH,鲁信创投,2010-06-02,8.77,8.88
600783.SH,鲁信创投,2010-06-03,9.22,8.92
600783.SH,鲁信创投,2010-06-04,8.90,9.13
600783.SH,鲁信创投,2010-06-07,8.89,9.00
600783.SH,鲁信创投,2010-06-08,8.94,9.44
600783.SH,鲁信创投,2010-06-09,9.55,9.54
600783.SH,鲁信创投,2010-06-10,9.48,9.49
600783.SH,鲁信创投,2010-06-11,9.53,9.45
600783.SH,鲁信创投,2010-06-17,9.63,9.63
600783.SH,鲁信创投,2010-06-18,9.68,9.51
600783.SH,鲁信创投,2010-06-21,9.51,9.73
600783.SH,鲁信创投,2010-06-22,9.74,9.64
600783.SH,鲁信创投,2010-06-23,9.55,9.29
600783.SH,鲁信创投,2010-06-24,9.31,9.23
600783.SH,鲁信创投,2010-06-25,9.21,9.07
600783.SH,鲁信创投,2010-06-28,9.00,9.01
600783.SH,鲁信创投,2010-06-29,9.01,8.22
600783.SH,鲁信创投,2010-06-30,8.21,7.93
600783.SH,鲁信创投,2010-07-01,7.95,8.03
600783.SH,鲁信创投,2010-07-02,8.06,7.98
600783.SH,鲁信创投,2010-07-05,7.79,7.83
600783.SH,鲁信创投,2010-07-06,7.88,8.07
600783.SH,鲁信创投,2010-07-07,8.08,8.17
600783.SH,鲁信创投,2010-07-08,8.20,8.01
600783.SH,鲁信创投,2010-07-09,8.00,8.26
600783.SH,鲁信创投,2010-07-12,8.67,9.09
600783.SH,鲁信创投,2010-07-13,9.31,9.63
600783.SH,鲁信创投,2010-07-14,9.45,9.46
600783.SH,鲁信创投,2010-07-15,9.46,9.13
600783.SH,鲁信创投,2010-07-16,9.05,9.22
600783.SH,鲁信创投,2010-07-19,9.03,9.50
600783.SH,鲁信创投,2010-07-20,9.45,9.58
600783.SH,鲁信创投,2010-07-21,9.59,9.50
600783.SH,鲁信创投,2010-07-22,9.54,9.75
600783.SH,鲁信创投,2010-07-23,9.70,9.72
600783.SH,鲁信创投,2010-07-26,9.75,9.74
600783.SH,鲁信创投,2010-07-27,9.76,9.83
600783.SH,鲁信创投,2010-07-28,9.74,9.87
600783.SH,鲁信创投,2010-07-29,9.88,9.96
600783.SH,鲁信创投,2010-07-30,9.92,9.83
600783.SH,鲁信创投,2010-08-02,9.81,9.92
600783.SH,鲁信创投,2010-08-03,9.92,9.95
600783.SH,鲁信创投,2010-08-04,9.96,10.37
600783.SH,鲁信创投,2010-08-05,10.33,10.35
600783.SH,鲁信创投,2010-08-06,10.27,10.48
600783.SH,鲁信创投,2010-08-09,10.55,10.84
600783.SH,鲁信创投,2010-08-10,10.85,10.22
600783.SH,鲁信创投,2010-08-11,10.26,10.18
600783.SH,鲁信创投,2010-08-12,10.02,10.07
600783.SH,鲁信创投,2010-08-13,10.08,10.39
600783.SH,鲁信创投,2010-08-16,10.63,10.67
600783.SH,鲁信创投,2010-08-17,10.75,10.72
600783.SH,鲁信创投,2010-08-18,10.67,10.83
600783.SH,鲁信创投,2010-08-19,10.78,10.91
600783.SH,鲁信创投,2010-08-20,10.92,10.86
600783.SH,鲁信创投,2010-08-23,10.92,11.01
600783.SH,鲁信创投,2010-08-24,11.07,10.82
600783.SH,鲁信创投,2010-08-25,10.90,10.45
600783.SH,鲁信创投,2010-08-26,10.63,10.48
600783.SH,鲁信创投,2010-08-27,10.49,10.59
600783.SH,鲁信创投,2010-08-30,10.54,10.85
600783.SH,鲁信创投,2010-08-31,10.85,11.19
600783.SH,鲁信创投,2010-09-01,11.18,10.78
600783.SH,鲁信创投,2010-09-02,10.81,10.87
600783.SH,鲁信创投,2010-09-03,10.89,10.96
600783.SH,鲁信创投,2010-09-06,11.06,11.03
600783.SH,鲁信创投,2010-09-07,10.89,10.94
600783.SH,鲁信创投,2010-09-08,10.96,10.84
600783.SH,鲁信创投,2010-09-09,10.89,11.15
600783.SH,鲁信创投,2010-09-10,11.11,11.49
600783.SH,鲁信创投,2010-09-13,11.58,11.40
600783.SH,鲁信创投,2010-09-14,11.41,11.40
600783.SH,鲁信创投,2010-09-15,11.34,11.23
600783.SH,鲁信创投,2010-09-16,11.11,10.57
600783.SH,鲁信创投,2010-09-17,10.63,10.62
600783.SH,鲁信创投,2010-09-20,10.63,10.73
600783.SH,鲁信创投,2010-09-21,11.00,10.84
600783.SH,鲁信创投,2010-09-27,10.83,10.88
600783.SH,鲁信创投,2010-09-28,10.91,10.74
600783.SH,鲁信创投,2010-09-29,10.71,10.55
600783.SH,鲁信创投,2010-09-30,10.54,11.11
600783.SH,鲁信创投,2010-10-08,11.30,11.48
600783.SH,鲁信创投,2010-10-11,11.47,11.41
600783.SH,鲁信创投,2010-10-12,11.42,11.51
600783.SH,鲁信创投,2010-10-13,11.49,11.52
600783.SH,鲁信创投,2010-10-14,11.52,11.14
600783.SH,鲁信创投,2010-10-15,11.14,11.14
600783.SH,鲁信创投,2010-10-18,11.27,10.77
600783.SH,鲁信创投,2010-10-19,10.80,11.66
600783.SH,鲁信创投,2010-10-20,11.86,12.53
600783.SH,鲁信创投,2010-10-21,12.36,13.08
600783.SH,鲁信创投,2010-10-22,13.00,14.39
600783.SH,鲁信创投,2010-10-25,14.91,15.82
600783.SH,鲁信创投,2010-10-26,17.41,16.97
600783.SH,鲁信创投,2010-10-27,16.77,17.54
600783.SH,鲁信创投,2010-10-28,17.54,17.18
600783.SH,鲁信创投,2010-10-29,17.01,16.81
600783.SH,鲁信创投,2010-11-01,16.81,17.07
600783.SH,鲁信创投,2010-11-02,16.96,16.38
600783.SH,鲁信创投,2010-11-03,16.16,14.96
600783.SH,鲁信创投,2010-11-04,14.93,15.35
600783.SH,鲁信创投,2010-11-05,15.46,16.02
600783.SH,鲁信创投,2010-11-08,15.83,15.97
600783.SH,鲁信创投,2010-11-09,15.80,15.43
600783.SH,鲁信创投,2010-11-10,15.32,16.28
600783.SH,鲁信创投,2010-11-11,16.09,15.76
600783.SH,鲁信创投,2010-11-12,15.59,14.22
600783.SH,鲁信创投,2010-11-15,14.17,14.58
600783.SH,鲁信创投,2010-11-16,14.67,13.84
600783.SH,鲁信创投,2010-11-17,14.17,13.84
600783.SH,鲁信创投,2010-11-18,13.91,14.73
600783.SH,鲁信创投,2010-11-19,14.65,15.24
600783.SH,鲁信创投,2010-11-22,15.02,15.03
600783.SH,鲁信创投,2010-11-23,15.12,14.84
600783.SH,鲁信创投,2010-11-24,14.74,15.28
600783.SH,鲁信创投,2010-11-25,15.41,15.37
600783.SH,鲁信创投,2010-11-26,15.22,15.11
600783.SH,鲁信创投,2010-11-29,15.07,15.71
600783.SH,鲁信创投,2010-11-30,15.73,14.86
600783.SH,鲁信创投,2010-12-01,14.88,14.69
600783.SH,鲁信创投,2010-12-02,14.96,14.73
600783.SH,鲁信创投,2010-12-03,14.88,14.91
600783.SH,鲁信创投,2010-12-06,14.92,15.12
600783.SH,鲁信创投,2010-12-07,15.03,15.76
600783.SH,鲁信创投,2010-12-08,15.62,16.41
600783.SH,鲁信创投,2010-12-09,16.17,15.91
600783.SH,鲁信创投,2010-12-10,15.75,16.37
600783.SH,鲁信创投,2010-12-13,16.45,16.63
600783.SH,鲁信创投,2010-12-14,16.66,16.55
600783.SH,鲁信创投,2010-12-15,16.56,16.43
600783.SH,鲁信创投,2010-12-16,16.42,16.68
600783.SH,鲁信创投,2010-12-17,16.67,16.74
600783.SH,鲁信创投,2010-12-20,16.63,16.38
600783.SH,鲁信创投,2010-12-21,16.30,16.22
600783.SH,鲁信创投,2010-12-22,16.38,15.97
600783.SH,鲁信创投,2010-12-23,16.01,15.50
600783.SH,鲁信创投,2010-12-24,15.53,15.25
600783.SH,鲁信创投,2010-12-27,15.31,14.82
600783.SH,鲁信创投,2010-12-28,15.02,15.06
600783.SH,鲁信创投,2010-12-29,15.01,15.51
600783.SH,鲁信创投,2010-12-30,15.59,15.67
600783.SH,鲁信创投,2010-12-31,15.67,16.41
600783.SH,鲁信创投,2011-01-04,16.50,16.41
600783.SH,鲁信创投,2011-01-05,16.45,16.49
600783.SH,鲁信创投,2011-01-06,16.55,16.05
600783.SH,鲁信创投,2011-01-07,16.16,16.18
600783.SH,鲁信创投,2011-01-10,16.21,15.55
600783.SH,鲁信创投,2011-01-11,15.54,15.40
600783.SH,鲁信创投,2011-01-12,15.30,15.63
600783.SH,鲁信创投,2011-01-13,15.68,15.41
600783.SH,鲁信创投,2011-01-14,15.38,15.08
600783.SH,鲁信创投,2011-01-17,15.03,14.61
600783.SH,鲁信创投,2011-01-18,14.61,14.39
600783.SH,鲁信创投,2011-01-19,14.45,14.69
600783.SH,鲁信创投,2011-01-20,14.69,13.82
600783.SH,鲁信创投,2011-01-21,13.85,13.82
600783.SH,鲁信创投,2011-01-24,13.83,13.94
600783.SH,鲁信创投,2011-01-25,13.80,13.83
600783.SH,鲁信创投,2011-01-26,13.83,14.17
600783.SH,鲁信创投,2011-01-27,14.18,14.54
600783.SH,鲁信创投,2011-01-28,14.54,14.76
600783.SH,鲁信创投,2011-01-31,15.17,15.12
600783.SH,鲁信创投,2011-02-01,15.03,15.18
600783.SH,鲁信创投,2011-02-09,15.18,14.76
600783.SH,鲁信创投,2011-02-10,14.76,15.35
600783.SH,鲁信创投,2011-02-11,15.29,15.57
600783.SH,鲁信创投,2011-02-14,15.55,15.65
600783.SH,鲁信创投,2011-02-15,15.65,15.65
600783.SH,鲁信创投,2011-02-16,15.83,15.81
600783.SH,鲁信创投,2011-02-17,15.88,15.95
600783.SH,鲁信创投,2011-02-18,16.21,15.80
600783.SH,鲁信创投,2011-02-21,15.80,15.86
600783.SH,鲁信创投,2011-02-22,15.88,15.02
600783.SH,鲁信创投,2011-02-23,15.10,16.52
600783.SH,鲁信创投,2011-02-24,16.93,16.44
600783.SH,鲁信创投,2011-02-25,15.98,16.29
600783.SH,鲁信创投,2011-02-28,16.32,17.40
600783.SH,鲁信创投,2011-03-01,17.35,17.22
600783.SH,鲁信创投,2011-03-02,18.06,18.94
600783.SH,鲁信创投,2011-03-03,19.05,19.82
600783.SH,鲁信创投,2011-03-04,19.68,19.98
600783.SH,鲁信创投,2011-03-07,19.99,19.32
600783.SH,鲁信创投,2011-03-08,19.19,19.12
600783.SH,鲁信创投,2011-03-09,19.12,19.14
600783.SH,鲁信创投,2011-03-10,19.14,18.60
600783.SH,鲁信创投,2011-03-11,18.62,18.62
600783.SH,鲁信创投,2011-03-14,18.67,19.63
600783.SH,鲁信创投,2011-03-15,19.57,19.37
600783.SH,鲁信创投,2011-03-16,19.59,19.35
600783.SH,鲁信创投,2011-03-17,19.14,18.64
600783.SH,鲁信创投,2011-03-18,18.83,19.37
600783.SH,鲁信创投,2011-03-21,19.43,18.93
600783.SH,鲁信创投,2011-03-22,18.99,18.73
600783.SH,鲁信创投,2011-03-23,18.80,18.81
600783.SH,鲁信创投,2011-03-24,18.85,19.26
600783.SH,鲁信创投,2011-03-25,19.27,19.23
600783.SH,鲁信创投,2011-03-28,19.27,19.87
600783.SH,鲁信创投,2011-03-29,19.71,19.17
600783.SH,鲁信创投,2011-03-30,18.91,18.69
600783.SH,鲁信创投,2011-03-31,18.67,18.69
600783.SH,鲁信创投,2011-04-01,18.85,19.30
600783.SH,鲁信创投,2011-04-06,19.19,19.28
600783.SH,鲁信创投,2011-04-07,19.38,19.37
600783.SH,鲁信创投,2011-04-08,19.24,19.64
600783.SH,鲁信创投,2011-04-11,19.84,21.60
600783.SH,鲁信创投,2011-04-12,22.16,21.69
600783.SH,鲁信创投,2011-04-13,21.26,21.45
600783.SH,鲁信创投,2011-04-14,21.46,21.59
600783.SH,鲁信创投,2011-04-15,21.64,22.66
600783.SH,鲁信创投,2011-04-18,22.50,22.33
600783.SH,鲁信创投,2011-04-19,22.17,21.57
600783.SH,鲁信创投,2011-04-20,21.77,21.96
600783.SH,鲁信创投,2011-04-21,21.97,22.78
600783.SH,鲁信创投,2011-04-22,22.87,23.06
600783.SH,鲁信创投,2011-04-25,23.16,22.53
600783.SH,鲁信创投,2011-04-26,22.54,21.60
600783.SH,鲁信创投,2011-04-27,21.69,21.63
600783.SH,鲁信创投,2011-04-28,21.74,21.89
600783.SH,鲁信创投,2011-04-29,21.85,21.33
600783.SH,鲁信创投,2011-05-03,21.74,22.20
600783.SH,鲁信创投,2011-05-04,21.98,21.69
600783.SH,鲁信创投,2011-05-05,21.41,21.74
600783.SH,鲁信创投,2011-05-06,21.93,22.11
600783.SH,鲁信创投,2011-05-09,22.20,22.36
600783.SH,鲁信创投,2011-05-10,22.49,22.22
600783.SH,鲁信创投,2011-05-11,22.37,22.91
600783.SH,鲁信创投,2011-05-12,22.69,23.63
600783.SH,鲁信创投,2011-05-13,23.65,23.93
600783.SH,鲁信创投,2011-05-16,24.04,24.88
600783.SH,鲁信创投,2011-05-17,24.90,24.60
600783.SH,鲁信创投,2011-05-18,24.35,24.46
600783.SH,鲁信创投,2011-05-19,24.39,26.36
600783.SH,鲁信创投,2011-05-20,26.59,27.17
600783.SH,鲁信创投,2011-05-23,27.17,27.17
600783.SH,鲁信创投,2011-05-24,25.95,26.82
600783.SH,鲁信创投,2011-05-25,26.53,25.65
600783.SH,鲁信创投,2011-05-26,25.71,26.99
600783.SH,鲁信创投,2011-05-27,26.80,24.29
600783.SH,鲁信创投,2011-05-30,23.25,21.95
600783.SH,鲁信创投,2011-05-31,21.84,21.83
600783.SH,鲁信创投,2011-06-01,21.27,22.12
600783.SH,鲁信创投,2011-06-02,21.64,20.67
600783.SH,鲁信创投,2011-06-03,20.63,21.11
600783.SH,鲁信创投,2011-06-07,20.80,21.88
600783.SH,鲁信创投,2011-06-08,21.74,21.69
600783.SH,鲁信创投,2011-06-09,21.68,21.40
600783.SH,鲁信创投,2011-06-10,21.51,21.78
600783.SH,鲁信创投,2011-06-13,21.77,22.64
600783.SH,鲁信创投,2011-06-14,22.69,22.64
600783.SH,鲁信创投,2011-06-15,22.74,22.65
600783.SH,鲁信创投,2011-06-16,22.68,21.60
600783.SH,鲁信创投,2011-06-17,21.36,20.42
600783.SH,鲁信创投,2011-06-20,20.45,19.80
600783.SH,鲁信创投,2011-06-21,19.86,19.87
600783.SH,鲁信创投,2011-06-22,19.89,20.76
600783.SH,鲁信创投,2011-06-23,20.99,21.29
600783.SH,鲁信创投,2011-06-24,21.22,22.12
600783.SH,鲁信创投,2011-06-27,21.98,23.59
600783.SH,鲁信创投,2011-06-28,23.49,23.01
600783.SH,鲁信创投,2011-06-29,23.20,22.27
600783.SH,鲁信创投,2011-06-30,22.11,24.02
600783.SH,鲁信创投,2011-07-01,24.04,24.90
600783.SH,鲁信创投,2011-07-04,25.01,25.60
600783.SH,鲁信创投,2011-07-05,25.45,25.06
600783.SH,鲁信创投,2011-07-06,24.92,26.03
600783.SH,鲁信创投,2011-07-07,26.04,26.20
600783.SH,鲁信创投,2011-07-08,26.14,25.75
600783.SH,鲁信创投,2011-07-11,25.95,26.51
600783.SH,鲁信创投,2011-07-12,26.38,26.43
600783.SH,鲁信创投,2011-07-13,26.51,26.81
600783.SH,鲁信创投,2011-07-14,26.86,28.01
600783.SH,鲁信创投,2011-07-15,27.86,27.69
600783.SH,鲁信创投,2011-07-18,27.68,27.56
600783.SH,鲁信创投,2011-07-19,27.74,27.24
600783.SH,鲁信创投,2011-07-20,27.52,28.39
600783.SH,鲁信创投,2011-07-21,28.41,28.31
600783.SH,鲁信创投,2011-07-22,28.31,28.23
600783.SH,鲁信创投,2011-07-25,28.22,25.59
600783.SH,鲁信创投,2011-07-26,25.15,25.65
600783.SH,鲁信创投,2011-07-27,25.76,26.26
600783.SH,鲁信创投,2011-07-28,25.96,26.73
600783.SH,鲁信创投,2011-07-29,26.90,26.81
600783.SH,鲁信创投,2011-08-01,26.96,27.51
600783.SH,鲁信创投,2011-08-02,27.51,27.09
600783.SH,鲁信创投,2011-08-03,26.52,26.63
600783.SH,鲁信创投,2011-08-04,26.75,26.32
600783.SH,鲁信创投,2011-08-05,25.00,25.24
600783.SH,鲁信创投,2011-08-08,24.16,23.57
600783.SH,鲁信创投,2011-08-09,22.69,23.69
600783.SH,鲁信创投,2011-08-10,24.24,23.98
600783.SH,鲁信创投,2011-08-11,23.19,24.30
600783.SH,鲁信创投,2011-08-12,24.87,24.96
600783.SH,鲁信创投,2011-08-15,25.15,25.02
600783.SH,鲁信创投,2011-08-16,25.19,24.77
600783.SH,鲁信创投,2011-08-17,24.58,24.37
600783.SH,鲁信创投,2011-08-18,24.37,23.69
600783.SH,鲁信创投,2011-08-19,22.99,23.50
600783.SH,鲁信创投,2011-08-22,23.48,23.35
600783.SH,鲁信创投,2011-08-23,23.56,23.60
600783.SH,鲁信创投,2011-08-24,23.94,23.87
600783.SH,鲁信创投,2011-08-25,23.91,24.46
600783.SH,鲁信创投,2011-08-26,24.39,24.87
600783.SH,鲁信创投,2011-08-29,24.62,24.22
600783.SH,鲁信创投,2011-08-30,24.23,23.34
600783.SH,鲁信创投,2011-08-31,23.66,23.11
600783.SH,鲁信创投,2011-09-01,23.11,22.62
600783.SH,鲁信创投,2011-09-02,22.56,22.07
600783.SH,鲁信创投,2011-09-05,21.77,21.25
600783.SH,鲁信创投,2011-09-06,20.88,20.52
600783.SH,鲁信创投,2011-09-07,20.83,21.49
600783.SH,鲁信创投,2011-09-08,21.59,20.70
600783.SH,鲁信创投,2011-09-09,20.52,20.73
600783.SH,鲁信创投,2011-09-13,20.26,20.11
600783.SH,鲁信创投,2011-09-14,20.21,20.94
600783.SH,鲁信创投,2011-09-15,21.11,20.75
600783.SH,鲁信创投,2011-09-16,20.91,20.78
600783.SH,鲁信创投,2011-09-19,20.83,19.96
600783.SH,鲁信创投,2011-09-20,19.70,20.07
600783.SH,鲁信创投,2011-09-21,19.88,20.75
600783.SH,鲁信创投,2011-09-22,20.55,19.94
600783.SH,鲁信创投,2011-09-23,19.58,19.71
600783.SH,鲁信创投,2011-09-26,19.61,19.07
600783.SH,鲁信创投,2011-09-27,19.39,19.20
600783.SH,鲁信创投,2011-09-28,19.33,18.88
600783.SH,鲁信创投,2011-09-29,18.60,17.78
600783.SH,鲁信创投,2011-09-30,17.99,17.90
600783.SH,鲁信创投,2011-10-10,18.00,17.85
600783.SH,鲁信创投,2011-10-11,18.64,18.04
600783.SH,鲁信创投,2011-10-12,17.98,19.00
600783.SH,鲁信创投,2011-10-13,18.92,19.11
600783.SH,鲁信创投,2011-10-14,19.11,19.06
600783.SH,鲁信创投,2011-10-17,19.41,19.31
600783.SH,鲁信创投,2011-10-18,19.08,18.46
600783.SH,鲁信创投,2011-10-19,18.66,18.40
600783.SH,鲁信创投,2011-10-20,18.12,17.85
600783.SH,鲁信创投,2011-10-21,17.81,17.21
600783.SH,鲁信创投,2011-10-24,17.26,17.61
600783.SH,鲁信创投,2011-10-25,17.63,18.14
600783.SH,鲁信创投,2011-10-26,17.98,18.33
600783.SH,鲁信创投,2011-10-27,18.29,18.10
600783.SH,鲁信创投,2011-10-28,18.44,18.73
600783.SH,鲁信创投,2011-10-31,18.80,19.05
600783.SH,鲁信创投,2011-11-01,18.83,18.61
600783.SH,鲁信创投,2011-11-02,18.28,18.87
600783.SH,鲁信创投,2011-11-03,19.04,20.75
600783.SH,鲁信创投,2011-11-04,21.36,21.01
600783.SH,鲁信创投,2011-11-07,21.01,21.01
600783.SH,鲁信创投,2011-11-08,20.74,20.17
600783.SH,鲁信创投,2011-11-09,20.35,20.73
600783.SH,鲁信创投,2011-11-10,20.38,20.24
600783.SH,鲁信创投,2011-11-11,20.36,20.86
600783.SH,鲁信创投,2011-11-14,20.98,21.24
600783.SH,鲁信创投,2011-11-15,21.13,21.18
600783.SH,鲁信创投,2011-11-16,21.18,20.29
600783.SH,鲁信创投,2011-11-17,20.24,19.99
600783.SH,鲁信创投,2011-11-18,19.89,19.16
600783.SH,鲁信创投,2011-11-21,19.13,19.38
600783.SH,鲁信创投,2011-11-22,19.15,19.25
600783.SH,鲁信创投,2011-11-23,19.42,19.01
600783.SH,鲁信创投,2011-11-24,18.74,18.90
600783.SH,鲁信创投,2011-11-25,18.77,18.91
600783.SH,鲁信创投,2011-11-28,18.90,18.89
600783.SH,鲁信创投,2011-11-29,19.13,19.30
600783.SH,鲁信创投,2011-11-30,19.18,18.04
600783.SH,鲁信创投,2011-12-01,18.75,18.51
600783.SH,鲁信创投,2011-12-02,18.47,18.08
600783.SH,鲁信创投,2011-12-05,17.99,17.24
600783.SH,鲁信创投,2011-12-06,17.08,17.45
600783.SH,鲁信创投,2011-12-07,17.45,17.53
600783.SH,鲁信创投,2011-12-08,17.52,17.55
600783.SH,鲁信创投,2011-12-09,17.31,17.43
600783.SH,鲁信创投,2011-12-12,17.60,17.35
600783.SH,鲁信创投,2011-12-13,17.26,16.72
600783.SH,鲁信创投,2011-12-14,16.67,16.71
600783.SH,鲁信创投,2011-12-15,16.67,15.89
600783.SH,鲁信创投,2011-12-16,16.03,16.96
600783.SH,鲁信创投,2011-12-19,16.67,16.70
600783.SH,鲁信创投,2011-12-20,16.72,16.66
600783.SH,鲁信创投,2011-12-21,16.89,16.43
600783.SH,鲁信创投,2011-12-22,16.10,16.10
600783.SH,鲁信创投,2011-12-23,16.10,16.15
600783.SH,鲁信创投,2011-12-26,16.29,16.12
600783.SH,鲁信创投,2011-12-27,16.05,15.74
600783.SH,鲁信创投,2011-12-28,15.72,15.77
600783.SH,鲁信创投,2011-12-29,15.77,15.83
600783.SH,鲁信创投,2011-12-30,16.09,16.27
600783.SH,鲁信创投,2012-01-04,16.53,15.64
600783.SH,鲁信创投,2012-01-05,15.51,15.41
600783.SH,鲁信创投,2012-01-06,15.41,15.48
600783.SH,鲁信创投,2012-01-09,15.50,16.02
600783.SH,鲁信创投,2012-01-10,16.02,16.02
600783.SH,鲁信创投,2012-01-11,16.76,17.32
600783.SH,鲁信创投,2012-01-12,17.04,16.80
600783.SH,鲁信创投,2012-01-13,16.84,16.45
600783.SH,鲁信创投,2012-01-16,16.34,16.04
600783.SH,鲁信创投,2012-01-17,16.10,17.06
600783.SH,鲁信创投,2012-01-18,17.24,16.48
600783.SH,鲁信创投,2012-01-19,16.48,16.74
