代码,简称,日期,开盘价(元),收盘价(元)
002939.SZ,长城证券,2019-01-25,10.64,10.48
002939.SZ,长城证券,2019-01-28,10.64,10.00
002939.SZ,长城证券,2019-01-29,9.87,9.73
002939.SZ,长城证券,2019-01-30,9.67,9.65
002939.SZ,长城证券,2019-01-31,9.70,9.37
002939.SZ,长城证券,2019-02-01,9.53,9.68
002939.SZ,长城证券,2019-02-11,9.68,9.90
002939.SZ,长城证券,2019-02-12,9.92,9.97
002939.SZ,长城证券,2019-02-13,9.96,10.47
002939.SZ,长城证券,2019-02-14,10.34,10.38
002939.SZ,长城证券,2019-02-15,10.35,10.32
002939.SZ,长城证券,2019-02-18,10.38,10.76
002939.SZ,长城证券,2019-02-19,10.74,11.11
002939.SZ,长城证券,2019-02-20,11.05,11.24
002939.SZ,长城证券,2019-02-21,11.10,11.09
002939.SZ,长城证券,2019-02-22,11.26,12.20
002939.SZ,长城证券,2019-02-25,13.23,13.42
002939.SZ,长城证券,2019-02-26,14.07,14.18
002939.SZ,长城证券,2019-02-27,13.81,14.70
002939.SZ,长城证券,2019-02-28,14.16,13.26
002939.SZ,长城证券,2019-03-01,13.53,13.58
002939.SZ,长城证券,2019-03-04,13.75,13.83
002939.SZ,长城证券,2019-03-05,13.53,14.12
002939.SZ,长城证券,2019-03-06,13.98,15.53
002939.SZ,长城证券,2019-03-07,15.82,17.09
002939.SZ,长城证券,2019-03-08,15.48,15.38
002939.SZ,长城证券,2019-03-11,14.90,15.13
002939.SZ,长城证券,2019-03-12,15.15,15.26
002939.SZ,长城证券,2019-03-13,15.30,14.47
002939.SZ,长城证券,2019-03-14,14.01,13.97
002939.SZ,长城证券,2019-03-15,14.20,14.16
002939.SZ,长城证券,2019-03-18,14.17,14.40
002939.SZ,长城证券,2019-03-19,14.38,14.36
002939.SZ,长城证券,2019-03-20,14.25,14.62
002939.SZ,长城证券,2019-03-21,14.70,15.14
002939.SZ,长城证券,2019-03-22,15.09,14.79
002939.SZ,长城证券,2019-03-25,14.22,13.95
002939.SZ,长城证券,2019-03-26,14.05,13.72
002939.SZ,长城证券,2019-03-27,13.86,14.14
002939.SZ,长城证券,2019-03-28,13.91,13.78
002939.SZ,长城证券,2019-03-29,14.00,15.06
002939.SZ,长城证券,2019-04-01,14.95,15.22
002939.SZ,长城证券,2019-04-02,15.18,14.91
002939.SZ,长城证券,2019-04-03,14.70,15.27
002939.SZ,长城证券,2019-04-04,15.41,14.96
002939.SZ,长城证券,2019-04-08,15.13,14.52
002939.SZ,长城证券,2019-04-09,14.51,14.70
002939.SZ,长城证券,2019-04-10,14.64,14.37
002939.SZ,长城证券,2019-04-11,14.19,14.02
002939.SZ,长城证券,2019-04-12,13.99,14.10
002939.SZ,长城证券,2019-04-15,14.38,13.88
002939.SZ,长城证券,2019-04-16,13.81,14.21
002939.SZ,长城证券,2019-04-17,14.13,14.10
002939.SZ,长城证券,2019-04-18,14.14,13.87
002939.SZ,长城证券,2019-04-19,13.89,14.04
002939.SZ,长城证券,2019-04-22,14.22,13.89
002939.SZ,长城证券,2019-04-23,13.89,14.10
002939.SZ,长城证券,2019-04-24,14.02,13.98
002939.SZ,长城证券,2019-04-25,13.96,13.19
002939.SZ,长城证券,2019-04-26,13.01,12.75
002939.SZ,长城证券,2019-04-29,12.72,11.84
002939.SZ,长城证券,2019-04-30,11.89,11.99
002939.SZ,长城证券,2019-05-06,11.30,10.80
002939.SZ,长城证券,2019-05-07,11.02,11.87
002939.SZ,长城证券,2019-05-08,11.54,11.79
002939.SZ,长城证券,2019-05-09,11.45,11.85
002939.SZ,长城证券,2019-05-10,12.20,12.33
002939.SZ,长城证券,2019-05-13,11.96,12.06
002939.SZ,长城证券,2019-05-14,12.00,12.16
002939.SZ,长城证券,2019-05-15,12.30,12.27
002939.SZ,长城证券,2019-05-16,12.20,12.22
002939.SZ,长城证券,2019-05-17,12.18,11.36
002939.SZ,长城证券,2019-05-20,11.26,11.69
002939.SZ,长城证券,2019-05-21,11.72,11.82
002939.SZ,长城证券,2019-05-22,11.85,11.69
002939.SZ,长城证券,2019-05-23,11.58,12.18
002939.SZ,长城证券,2019-05-24,12.40,12.82
002939.SZ,长城证券,2019-05-27,12.59,13.16
002939.SZ,长城证券,2019-05-28,12.91,12.94
002939.SZ,长城证券,2019-05-29,12.86,13.09
002939.SZ,长城证券,2019-05-30,12.88,12.74
002939.SZ,长城证券,2019-05-31,12.79,12.81
002939.SZ,长城证券,2019-06-03,13.05,12.95
002939.SZ,长城证券,2019-06-04,12.75,13.31
002939.SZ,长城证券,2019-06-05,13.57,13.29
002939.SZ,长城证券,2019-06-06,13.16,13.69
002939.SZ,长城证券,2019-06-10,13.52,13.32
002939.SZ,长城证券,2019-06-11,13.19,14.27
002939.SZ,长城证券,2019-06-12,14.02,13.96
002939.SZ,长城证券,2019-06-13,13.85,13.92
002939.SZ,长城证券,2019-06-14,13.87,13.51
002939.SZ,长城证券,2019-06-17,13.51,13.57
002939.SZ,长城证券,2019-06-18,13.65,13.75
002939.SZ,长城证券,2019-06-19,14.76,13.86
002939.SZ,长城证券,2019-06-20,13.72,15.19
002939.SZ,长城证券,2019-06-21,14.69,15.11
002939.SZ,长城证券,2019-06-24,15.29,14.66
002939.SZ,长城证券,2019-06-25,14.55,16.13
002939.SZ,长城证券,2019-06-26,15.49,15.31
002939.SZ,长城证券,2019-06-27,15.65,16.48
002939.SZ,长城证券,2019-06-28,16.10,16.57
002939.SZ,长城证券,2019-07-01,18.11,18.22
002939.SZ,长城证券,2019-07-02,18.01,17.34
002939.SZ,长城证券,2019-07-03,16.98,17.21
002939.SZ,长城证券,2019-07-04,17.32,16.58
002939.SZ,长城证券,2019-07-05,16.51,15.94
002939.SZ,长城证券,2019-07-08,15.90,15.78
002939.SZ,长城证券,2019-07-09,15.81,15.67
002939.SZ,长城证券,2019-07-10,15.67,15.16
002939.SZ,长城证券,2019-07-11,15.25,14.93
002939.SZ,长城证券,2019-07-12,14.85,14.82
002939.SZ,长城证券,2019-07-15,14.89,15.38
002939.SZ,长城证券,2019-07-16,15.31,15.14
002939.SZ,长城证券,2019-07-17,15.10,15.15
002939.SZ,长城证券,2019-07-18,14.94,14.84
002939.SZ,长城证券,2019-07-19,14.89,15.63
002939.SZ,长城证券,2019-07-22,15.66,15.02
002939.SZ,长城证券,2019-07-23,15.09,15.03
002939.SZ,长城证券,2019-07-24,15.04,15.11
002939.SZ,长城证券,2019-07-25,15.02,14.95
002939.SZ,长城证券,2019-07-26,14.90,14.44
002939.SZ,长城证券,2019-07-29,14.46,14.27
002939.SZ,长城证券,2019-07-30,14.29,14.32
002939.SZ,长城证券,2019-07-31,14.19,14.07
002939.SZ,长城证券,2019-08-01,14.04,13.84
002939.SZ,长城证券,2019-08-02,13.26,13.40
002939.SZ,长城证券,2019-08-05,13.33,13.67
002939.SZ,长城证券,2019-08-06,13.39,14.52
002939.SZ,长城证券,2019-08-07,14.40,14.27
002939.SZ,长城证券,2019-08-08,14.83,14.31
002939.SZ,长城证券,2019-08-09,14.37,13.78
002939.SZ,长城证券,2019-08-12,14.02,14.26
002939.SZ,长城证券,2019-08-13,14.02,13.88
002939.SZ,长城证券,2019-08-14,14.17,13.82
002939.SZ,长城证券,2019-08-15,13.38,13.79
002939.SZ,长城证券,2019-08-16,13.72,13.97
002939.SZ,长城证券,2019-08-19,14.59,15.37
002939.SZ,长城证券,2019-08-20,16.56,16.36
002939.SZ,长城证券,2019-08-21,16.15,15.88
002939.SZ,长城证券,2019-08-22,15.85,15.99
002939.SZ,长城证券,2019-08-23,15.88,15.51
002939.SZ,长城证券,2019-08-26,15.38,15.85
002939.SZ,长城证券,2019-08-27,15.94,15.80
002939.SZ,长城证券,2019-08-28,15.66,15.49
002939.SZ,长城证券,2019-08-29,15.63,15.47
002939.SZ,长城证券,2019-08-30,15.68,15.37
002939.SZ,长城证券,2019-09-02,15.37,15.67
002939.SZ,长城证券,2019-09-03,15.56,15.59
002939.SZ,长城证券,2019-09-04,15.50,15.92
002939.SZ,长城证券,2019-09-05,16.17,16.21
002939.SZ,长城证券,2019-09-06,16.31,16.20
002939.SZ,长城证券,2019-09-09,16.58,16.35
002939.SZ,长城证券,2019-09-10,16.70,17.59
002939.SZ,长城证券,2019-09-11,18.06,17.18
002939.SZ,长城证券,2019-09-12,17.25,17.53
002939.SZ,长城证券,2019-09-16,17.45,16.97
002939.SZ,长城证券,2019-09-17,16.77,16.78
002939.SZ,长城证券,2019-09-18,16.74,16.41
002939.SZ,长城证券,2019-09-19,16.48,16.71
002939.SZ,长城证券,2019-09-20,16.71,16.61
002939.SZ,长城证券,2019-09-23,16.43,16.22
002939.SZ,长城证券,2019-09-24,16.19,16.03
002939.SZ,长城证券,2019-09-25,15.88,15.70
002939.SZ,长城证券,2019-09-26,15.75,14.96
002939.SZ,长城证券,2019-09-27,14.95,15.09
002939.SZ,长城证券,2019-09-30,15.09,14.69
002939.SZ,长城证券,2019-10-08,14.72,14.72
002939.SZ,长城证券,2019-10-09,14.56,15.01
002939.SZ,长城证券,2019-10-10,15.01,15.08
002939.SZ,长城证券,2019-10-11,15.08,15.39
002939.SZ,长城证券,2019-10-14,15.74,15.49
002939.SZ,长城证券,2019-10-15,15.38,14.96
002939.SZ,长城证券,2019-10-16,15.09,14.79
002939.SZ,长城证券,2019-10-17,14.79,14.88
002939.SZ,长城证券,2019-10-18,14.88,14.29
002939.SZ,长城证券,2019-10-21,14.08,13.65
002939.SZ,长城证券,2019-10-22,13.47,12.69
002939.SZ,长城证券,2019-10-23,12.67,12.38
002939.SZ,长城证券,2019-10-24,11.97,12.11
002939.SZ,长城证券,2019-10-25,12.06,12.39
002939.SZ,长城证券,2019-10-28,11.76,12.31
002939.SZ,长城证券,2019-10-29,12.11,11.88
002939.SZ,长城证券,2019-10-30,11.81,11.86
002939.SZ,长城证券,2019-10-31,11.94,11.79
002939.SZ,长城证券,2019-11-01,11.76,11.84
002939.SZ,长城证券,2019-11-04,11.86,11.84
002939.SZ,长城证券,2019-11-05,11.90,11.92
002939.SZ,长城证券,2019-11-06,11.93,11.53
002939.SZ,长城证券,2019-11-07,11.50,11.48
002939.SZ,长城证券,2019-11-08,11.56,11.51
002939.SZ,长城证券,2019-11-11,11.46,11.30
002939.SZ,长城证券,2019-11-12,11.30,11.38
002939.SZ,长城证券,2019-11-13,11.37,11.28
002939.SZ,长城证券,2019-11-14,11.30,11.76
002939.SZ,长城证券,2019-11-15,11.70,11.81
002939.SZ,长城证券,2019-11-18,11.81,11.94
002939.SZ,长城证券,2019-11-19,11.87,11.97
002939.SZ,长城证券,2019-11-20,11.97,11.78
002939.SZ,长城证券,2019-11-21,11.73,11.81
002939.SZ,长城证券,2019-11-22,11.84,11.73
002939.SZ,长城证券,2019-11-25,11.73,11.63
002939.SZ,长城证券,2019-11-26,11.63,11.54
002939.SZ,长城证券,2019-11-27,11.48,11.51
002939.SZ,长城证券,2019-11-28,11.51,11.48
002939.SZ,长城证券,2019-11-29,11.49,11.57
002939.SZ,长城证券,2019-12-02,11.84,11.74
002939.SZ,长城证券,2019-12-03,11.65,11.85
002939.SZ,长城证券,2019-12-04,11.81,11.81
002939.SZ,长城证券,2019-12-05,11.86,11.91
002939.SZ,长城证券,2019-12-06,11.92,11.82
002939.SZ,长城证券,2019-12-09,11.85,11.74
002939.SZ,长城证券,2019-12-10,11.71,11.52
002939.SZ,长城证券,2019-12-11,11.54,11.84
002939.SZ,长城证券,2019-12-12,11.76,11.81
002939.SZ,长城证券,2019-12-13,12.02,12.87
002939.SZ,长城证券,2019-12-16,12.87,13.46
002939.SZ,长城证券,2019-12-17,13.35,13.39
002939.SZ,长城证券,2019-12-18,13.37,13.59
002939.SZ,长城证券,2019-12-19,13.41,13.50
002939.SZ,长城证券,2019-12-20,13.54,13.63
002939.SZ,长城证券,2019-12-23,13.57,13.01
002939.SZ,长城证券,2019-12-24,13.13,13.32
002939.SZ,长城证券,2019-12-25,13.20,13.26
002939.SZ,长城证券,2019-12-26,13.29,13.54
002939.SZ,长城证券,2019-12-27,13.47,13.21
002939.SZ,长城证券,2019-12-30,12.98,13.62
002939.SZ,长城证券,2019-12-31,13.50,13.76
002939.SZ,长城证券,2020-01-02,14.06,13.75
002939.SZ,长城证券,2020-01-03,13.70,13.84
002939.SZ,长城证券,2020-01-06,13.70,13.72
002939.SZ,长城证券,2020-01-07,14.19,14.29
002939.SZ,长城证券,2020-01-08,13.90,13.66
002939.SZ,长城证券,2020-01-09,13.92,13.87
002939.SZ,长城证券,2020-01-10,14.00,13.69
002939.SZ,长城证券,2020-01-13,13.54,13.72
002939.SZ,长城证券,2020-01-14,13.70,13.49
002939.SZ,长城证券,2020-01-15,13.46,13.32
002939.SZ,长城证券,2020-01-16,13.34,13.40
002939.SZ,长城证券,2020-01-17,13.65,13.74
002939.SZ,长城证券,2020-01-20,13.55,13.85
002939.SZ,长城证券,2020-01-21,13.80,13.77
002939.SZ,长城证券,2020-01-22,13.68,14.13
002939.SZ,长城证券,2020-01-23,13.95,13.55
002939.SZ,长城证券,2020-02-03,12.20,12.20
002939.SZ,长城证券,2020-02-04,10.98,11.76
002939.SZ,长城证券,2020-02-05,11.76,11.86
002939.SZ,长城证券,2020-02-06,11.87,12.08
002939.SZ,长城证券,2020-02-07,12.02,12.11
002939.SZ,长城证券,2020-02-10,12.01,12.24
002939.SZ,长城证券,2020-02-11,12.39,12.14
002939.SZ,长城证券,2020-02-12,12.04,12.30
002939.SZ,长城证券,2020-02-13,12.42,12.36
002939.SZ,长城证券,2020-02-14,12.22,12.49
002939.SZ,长城证券,2020-02-17,12.80,12.99
002939.SZ,长城证券,2020-02-18,12.91,12.88
002939.SZ,长城证券,2020-02-19,13.10,13.04
002939.SZ,长城证券,2020-02-20,12.90,13.88
002939.SZ,长城证券,2020-02-21,13.75,13.66
002939.SZ,长城证券,2020-02-24,13.60,13.73
002939.SZ,长城证券,2020-02-25,13.43,13.89
002939.SZ,长城证券,2020-02-26,13.59,13.82
002939.SZ,长城证券,2020-02-27,13.95,13.76
002939.SZ,长城证券,2020-02-28,13.26,12.63
002939.SZ,长城证券,2020-03-02,12.90,13.22
002939.SZ,长城证券,2020-03-03,13.54,13.39
002939.SZ,长城证券,2020-03-04,13.35,13.76
002939.SZ,长城证券,2020-03-05,14.03,14.20
002939.SZ,长城证券,2020-03-06,13.95,13.83
002939.SZ,长城证券,2020-03-09,13.69,13.55
002939.SZ,长城证券,2020-03-10,13.55,14.32
002939.SZ,长城证券,2020-03-11,14.39,14.26
002939.SZ,长城证券,2020-03-12,14.04,14.19
002939.SZ,长城证券,2020-03-13,13.43,14.79
002939.SZ,长城证券,2020-03-16,14.49,13.49
002939.SZ,长城证券,2020-03-17,13.82,13.99
002939.SZ,长城证券,2020-03-18,13.90,13.00
002939.SZ,长城证券,2020-03-19,12.90,12.98
002939.SZ,长城证券,2020-03-20,13.04,12.77
002939.SZ,长城证券,2020-03-23,12.21,11.81
002939.SZ,长城证券,2020-03-24,12.12,11.99
002939.SZ,长城证券,2020-03-25,12.27,12.22
002939.SZ,长城证券,2020-03-26,12.11,11.98
002939.SZ,长城证券,2020-03-27,12.14,12.11
002939.SZ,长城证券,2020-03-30,11.86,12.15
002939.SZ,长城证券,2020-03-31,12.28,12.01
002939.SZ,长城证券,2020-04-01,11.91,11.85
002939.SZ,长城证券,2020-04-02,11.79,12.09
002939.SZ,长城证券,2020-04-03,12.03,11.86
002939.SZ,长城证券,2020-04-07,12.09,12.21
002939.SZ,长城证券,2020-04-08,12.11,12.14
002939.SZ,长城证券,2020-04-09,12.26,12.19
002939.SZ,长城证券,2020-04-10,12.19,11.96
002939.SZ,长城证券,2020-04-13,11.91,11.97
002939.SZ,长城证券,2020-04-14,12.01,12.18
002939.SZ,长城证券,2020-04-15,12.13,11.97
002939.SZ,长城证券,2020-04-16,11.92,11.99
002939.SZ,长城证券,2020-04-17,12.07,12.02
002939.SZ,长城证券,2020-04-20,12.07,12.12
002939.SZ,长城证券,2020-04-21,12.07,11.91
002939.SZ,长城证券,2020-04-22,11.82,11.94
002939.SZ,长城证券,2020-04-23,11.91,11.74
002939.SZ,长城证券,2020-04-24,11.74,11.43
002939.SZ,长城证券,2020-04-27,11.46,11.49
002939.SZ,长城证券,2020-04-28,11.75,11.53
002939.SZ,长城证券,2020-04-29,11.41,11.50
002939.SZ,长城证券,2020-04-30,11.56,11.83
002939.SZ,长城证券,2020-05-06,11.63,12.03
002939.SZ,长城证券,2020-05-07,11.99,11.96
002939.SZ,长城证券,2020-05-08,12.06,12.15
002939.SZ,长城证券,2020-05-11,12.15,12.04
002939.SZ,长城证券,2020-05-12,12.14,12.29
002939.SZ,长城证券,2020-05-13,12.20,12.26
002939.SZ,长城证券,2020-05-14,12.20,12.03
002939.SZ,长城证券,2020-05-15,12.21,12.09
002939.SZ,长城证券,2020-05-18,12.03,11.97
002939.SZ,长城证券,2020-05-19,12.09,12.03
002939.SZ,长城证券,2020-05-20,11.96,11.99
002939.SZ,长城证券,2020-05-21,12.04,11.73
002939.SZ,长城证券,2020-05-22,11.71,11.54
002939.SZ,长城证券,2020-05-25,11.58,11.51
002939.SZ,长城证券,2020-05-26,11.57,11.64
002939.SZ,长城证券,2020-05-27,11.65,11.44
002939.SZ,长城证券,2020-05-28,11.45,11.66
002939.SZ,长城证券,2020-05-29,11.59,11.62
002939.SZ,长城证券,2020-06-01,11.91,12.13
002939.SZ,长城证券,2020-06-02,12.13,12.10
002939.SZ,长城证券,2020-06-03,12.13,11.93
002939.SZ,长城证券,2020-06-04,12.00,11.90
002939.SZ,长城证券,2020-06-05,11.91,11.98
002939.SZ,长城证券,2020-06-08,12.02,11.88
002939.SZ,长城证券,2020-06-09,11.90,12.01
002939.SZ,长城证券,2020-06-10,11.96,12.14
002939.SZ,长城证券,2020-06-11,12.09,12.09
002939.SZ,长城证券,2020-06-12,11.87,12.18
002939.SZ,长城证券,2020-06-15,12.21,12.05
002939.SZ,长城证券,2020-06-16,12.14,12.20
002939.SZ,长城证券,2020-06-17,12.18,12.10
002939.SZ,长城证券,2020-06-18,12.09,12.18
002939.SZ,长城证券,2020-06-19,12.19,12.44
002939.SZ,长城证券,2020-06-22,12.44,12.57
002939.SZ,长城证券,2020-06-23,12.59,12.73
002939.SZ,长城证券,2020-06-24,12.71,12.64
002939.SZ,长城证券,2020-06-29,12.41,12.09
002939.SZ,长城证券,2020-06-30,12.15,12.23
002939.SZ,长城证券,2020-07-01,12.23,12.37
002939.SZ,长城证券,2020-07-02,12.37,13.22
002939.SZ,长城证券,2020-07-03,13.41,14.01
002939.SZ,长城证券,2020-07-06,14.39,15.19
002939.SZ,长城证券,2020-07-07,15.17,14.49
002939.SZ,长城证券,2020-07-08,14.40,15.18
002939.SZ,长城证券,2020-07-09,14.99,15.07
002939.SZ,长城证券,2020-07-10,14.77,15.39
002939.SZ,长城证券,2020-07-13,15.53,16.93
002939.SZ,长城证券,2020-07-14,16.28,16.13
002939.SZ,长城证券,2020-07-15,16.22,15.17
002939.SZ,长城证券,2020-07-16,15.24,14.37
002939.SZ,长城证券,2020-07-17,14.53,14.05
002939.SZ,长城证券,2020-07-20,14.42,14.69
002939.SZ,长城证券,2020-07-21,14.59,14.51
002939.SZ,长城证券,2020-07-22,14.60,14.60
002939.SZ,长城证券,2020-07-23,14.25,14.47
002939.SZ,长城证券,2020-07-24,14.25,13.56
002939.SZ,长城证券,2020-07-27,13.61,13.66
002939.SZ,长城证券,2020-07-28,13.77,13.68
002939.SZ,长城证券,2020-07-29,13.60,14.09
002939.SZ,长城证券,2020-07-30,14.09,13.89
002939.SZ,长城证券,2020-07-31,13.90,14.28
002939.SZ,长城证券,2020-08-03,14.67,14.60
002939.SZ,长城证券,2020-08-04,14.60,14.71
002939.SZ,长城证券,2020-08-05,14.56,14.50
002939.SZ,长城证券,2020-08-06,14.60,14.93
002939.SZ,长城证券,2020-08-07,14.60,14.40
002939.SZ,长城证券,2020-08-10,14.25,14.45
002939.SZ,长城证券,2020-08-11,14.46,13.91
002939.SZ,长城证券,2020-08-12,13.80,14.04
002939.SZ,长城证券,2020-08-13,14.10,14.10
002939.SZ,长城证券,2020-08-14,14.07,14.22
002939.SZ,长城证券,2020-08-17,14.39,14.76
002939.SZ,长城证券,2020-08-18,14.76,14.65
002939.SZ,长城证券,2020-08-19,14.74,14.68
002939.SZ,长城证券,2020-08-20,14.25,14.21
002939.SZ,长城证券,2020-08-21,14.31,14.29
002939.SZ,长城证券,2020-08-24,14.33,14.21
002939.SZ,长城证券,2020-08-25,14.27,14.15
002939.SZ,长城证券,2020-08-26,14.08,13.71
002939.SZ,长城证券,2020-08-27,13.68,13.74
002939.SZ,长城证券,2020-08-28,13.72,14.01
002939.SZ,长城证券,2020-08-31,14.11,13.93
002939.SZ,长城证券,2020-09-01,13.90,13.96
002939.SZ,长城证券,2020-09-02,13.97,13.87
002939.SZ,长城证券,2020-09-03,13.85,13.70
002939.SZ,长城证券,2020-09-04,13.48,13.52
002939.SZ,长城证券,2020-09-07,13.51,13.22
002939.SZ,长城证券,2020-09-08,13.27,13.41
002939.SZ,长城证券,2020-09-09,13.26,13.08
002939.SZ,长城证券,2020-09-10,13.20,12.64
002939.SZ,长城证券,2020-09-11,12.74,12.75
002939.SZ,长城证券,2020-09-14,12.73,12.81
002939.SZ,长城证券,2020-09-15,12.82,12.81
002939.SZ,长城证券,2020-09-16,12.81,12.74
002939.SZ,长城证券,2020-09-17,12.73,12.69
002939.SZ,长城证券,2020-09-18,12.69,13.56
002939.SZ,长城证券,2020-09-21,13.84,13.35
002939.SZ,长城证券,2020-09-22,13.18,13.28
002939.SZ,长城证券,2020-09-23,13.30,13.15
002939.SZ,长城证券,2020-09-24,13.04,12.99
002939.SZ,长城证券,2020-09-25,13.02,13.20
002939.SZ,长城证券,2020-09-28,13.11,13.30
002939.SZ,长城证券,2020-09-29,13.37,13.26
002939.SZ,长城证券,2020-09-30,13.29,13.05
002939.SZ,长城证券,2020-10-09,13.28,13.28
002939.SZ,长城证券,2020-10-12,13.65,13.73
002939.SZ,长城证券,2020-10-13,13.52,13.48
002939.SZ,长城证券,2020-10-14,13.46,13.38
002939.SZ,长城证券,2020-10-15,13.50,13.41
002939.SZ,长城证券,2020-10-16,13.45,13.43
002939.SZ,长城证券,2020-10-19,13.54,13.31
002939.SZ,长城证券,2020-10-20,13.28,13.31
002939.SZ,长城证券,2020-10-21,13.30,13.25
002939.SZ,长城证券,2020-10-22,13.19,13.30
002939.SZ,长城证券,2020-10-23,13.26,13.06
002939.SZ,长城证券,2020-10-26,13.01,12.77
002939.SZ,长城证券,2020-10-27,12.76,12.81
002939.SZ,长城证券,2020-10-28,12.80,12.88
002939.SZ,长城证券,2020-10-29,12.72,12.87
002939.SZ,长城证券,2020-10-30,12.81,12.38
002939.SZ,长城证券,2020-11-02,12.43,12.43
002939.SZ,长城证券,2020-11-03,12.46,12.72
002939.SZ,长城证券,2020-11-04,12.70,12.65
002939.SZ,长城证券,2020-11-05,12.80,12.78
002939.SZ,长城证券,2020-11-06,12.81,12.81
002939.SZ,长城证券,2020-11-09,12.95,13.23
002939.SZ,长城证券,2020-11-10,13.26,13.00
002939.SZ,长城证券,2020-11-11,12.93,12.86
002939.SZ,长城证券,2020-11-12,13.10,12.82
002939.SZ,长城证券,2020-11-13,12.77,12.67
002939.SZ,长城证券,2020-11-16,12.82,12.85
002939.SZ,长城证券,2020-11-17,12.80,12.93
002939.SZ,长城证券,2020-11-18,12.90,12.94
002939.SZ,长城证券,2020-11-19,12.85,12.99
002939.SZ,长城证券,2020-11-20,12.92,13.00
002939.SZ,长城证券,2020-11-23,12.99,13.17
002939.SZ,长城证券,2020-11-24,13.10,13.03
002939.SZ,长城证券,2020-11-25,13.13,12.81
002939.SZ,长城证券,2020-11-26,12.82,12.79
002939.SZ,长城证券,2020-11-27,12.84,13.01
002939.SZ,长城证券,2020-11-30,13.02,13.09
002939.SZ,长城证券,2020-12-01,13.05,13.37
002939.SZ,长城证券,2020-12-02,13.34,13.99
002939.SZ,长城证券,2020-12-03,13.80,13.87
002939.SZ,长城证券,2020-12-04,13.75,13.67
002939.SZ,长城证券,2020-12-07,13.56,13.38
002939.SZ,长城证券,2020-12-08,13.42,13.60
