代码,简称,日期,开盘价(元),收盘价(元)
300059.SZ,东方财富,2010-08-25,1.10,1.07
300059.SZ,东方财富,2010-08-26,1.08,1.08
300059.SZ,东方财富,2010-08-27,1.08,1.10
300059.SZ,东方财富,2010-08-30,1.11,1.12
300059.SZ,东方财富,2010-08-31,1.12,1.12
300059.SZ,东方财富,2010-09-01,1.12,1.08
300059.SZ,东方财富,2010-09-02,1.09,1.13
300059.SZ,东方财富,2010-09-03,1.13,1.17
300059.SZ,东方财富,2010-09-06,1.17,1.14
300059.SZ,东方财富,2010-09-07,1.13,1.17
300059.SZ,东方财富,2010-09-08,1.16,1.15
300059.SZ,东方财富,2010-09-09,1.16,1.15
300059.SZ,东方财富,2010-09-10,1.15,1.13
300059.SZ,东方财富,2010-09-13,1.12,1.14
300059.SZ,东方财富,2010-09-14,1.14,1.12
300059.SZ,东方财富,2010-09-15,1.12,1.07
300059.SZ,东方财富,2010-09-16,1.07,1.05
300059.SZ,东方财富,2010-09-17,1.05,1.06
300059.SZ,东方财富,2010-09-20,1.07,1.02
300059.SZ,东方财富,2010-09-21,1.03,1.00
300059.SZ,东方财富,2010-09-27,1.01,1.02
300059.SZ,东方财富,2010-09-28,1.02,1.02
300059.SZ,东方财富,2010-09-29,1.01,0.99
300059.SZ,东方财富,2010-09-30,0.99,1.01
300059.SZ,东方财富,2010-10-08,1.01,1.03
300059.SZ,东方财富,2010-10-11,1.03,1.03
300059.SZ,东方财富,2010-10-12,1.03,1.04
300059.SZ,东方财富,2010-10-13,1.04,1.05
300059.SZ,东方财富,2010-10-14,1.05,1.06
300059.SZ,东方财富,2010-10-15,1.05,1.04
300059.SZ,东方财富,2010-10-18,1.03,1.02
300059.SZ,东方财富,2010-10-19,1.02,1.12
300059.SZ,东方财富,2010-10-20,1.16,1.14
300059.SZ,东方财富,2010-10-21,1.14,1.10
300059.SZ,东方财富,2010-10-22,1.10,1.12
300059.SZ,东方财富,2010-10-25,1.12,1.14
300059.SZ,东方财富,2010-10-26,1.14,1.12
300059.SZ,东方财富,2010-10-27,1.12,1.11
300059.SZ,东方财富,2010-10-28,1.10,1.11
300059.SZ,东方财富,2010-10-29,1.12,1.15
300059.SZ,东方财富,2010-11-01,1.15,1.16
300059.SZ,东方财富,2010-11-02,1.23,1.28
300059.SZ,东方财富,2010-11-03,1.25,1.20
300059.SZ,东方财富,2010-11-04,1.22,1.23
300059.SZ,东方财富,2010-11-05,1.23,1.25
300059.SZ,东方财富,2010-11-08,1.27,1.25
300059.SZ,东方财富,2010-11-09,1.25,1.22
300059.SZ,东方财富,2010-11-10,1.23,1.25
300059.SZ,东方财富,2010-11-11,1.25,1.27
300059.SZ,东方财富,2010-11-12,1.26,1.19
300059.SZ,东方财富,2010-11-15,1.20,1.25
300059.SZ,东方财富,2010-11-16,1.25,1.21
300059.SZ,东方财富,2010-11-17,1.19,1.13
300059.SZ,东方财富,2010-11-18,1.14,1.15
300059.SZ,东方财富,2010-11-19,1.15,1.18
300059.SZ,东方财富,2010-11-22,1.18,1.20
300059.SZ,东方财富,2010-11-23,1.20,1.18
300059.SZ,东方财富,2010-11-24,1.16,1.22
300059.SZ,东方财富,2010-11-25,1.23,1.22
300059.SZ,东方财富,2010-11-26,1.22,1.25
300059.SZ,东方财富,2010-11-29,1.25,1.23
300059.SZ,东方财富,2010-11-30,1.23,1.17
300059.SZ,东方财富,2010-12-01,1.17,1.15
300059.SZ,东方财富,2010-12-02,1.16,1.15
300059.SZ,东方财富,2010-12-03,1.16,1.14
300059.SZ,东方财富,2010-12-06,1.13,1.12
300059.SZ,东方财富,2010-12-07,1.11,1.14
300059.SZ,东方财富,2010-12-08,1.14,1.13
300059.SZ,东方财富,2010-12-09,1.13,1.13
300059.SZ,东方财富,2010-12-10,1.12,1.16
300059.SZ,东方财富,2010-12-13,1.19,1.21
300059.SZ,东方财富,2010-12-14,1.20,1.27
300059.SZ,东方财富,2010-12-15,1.26,1.26
300059.SZ,东方财富,2010-12-16,1.25,1.27
300059.SZ,东方财富,2010-12-17,1.26,1.26
300059.SZ,东方财富,2010-12-20,1.26,1.21
300059.SZ,东方财富,2010-12-21,1.21,1.22
300059.SZ,东方财富,2010-12-22,1.22,1.21
300059.SZ,东方财富,2010-12-23,1.21,1.18
300059.SZ,东方财富,2010-12-24,1.17,1.16
300059.SZ,东方财富,2010-12-27,1.16,1.13
300059.SZ,东方财富,2010-12-28,1.12,1.13
300059.SZ,东方财富,2010-12-29,1.14,1.14
300059.SZ,东方财富,2010-12-30,1.14,1.14
300059.SZ,东方财富,2010-12-31,1.14,1.15
300059.SZ,东方财富,2011-01-04,1.15,1.16
300059.SZ,东方财富,2011-01-05,1.16,1.16
300059.SZ,东方财富,2011-01-06,1.16,1.13
300059.SZ,东方财富,2011-01-07,1.12,1.13
300059.SZ,东方财富,2011-01-10,1.12,1.11
300059.SZ,东方财富,2011-01-11,1.11,1.08
300059.SZ,东方财富,2011-01-12,1.08,1.09
300059.SZ,东方财富,2011-01-13,1.09,1.07
300059.SZ,东方财富,2011-01-14,1.07,1.04
300059.SZ,东方财富,2011-01-17,1.04,1.01
300059.SZ,东方财富,2011-01-18,1.01,1.02
300059.SZ,东方财富,2011-01-19,1.02,1.03
300059.SZ,东方财富,2011-01-20,1.03,0.99
300059.SZ,东方财富,2011-01-21,0.99,1.00
300059.SZ,东方财富,2011-01-24,1.00,0.99
300059.SZ,东方财富,2011-01-25,0.99,0.98
300059.SZ,东方财富,2011-01-26,0.98,0.98
300059.SZ,东方财富,2011-01-27,0.98,1.00
300059.SZ,东方财富,2011-01-28,1.00,0.99
300059.SZ,东方财富,2011-01-31,0.99,1.00
300059.SZ,东方财富,2011-02-01,1.00,1.00
300059.SZ,东方财富,2011-02-09,0.99,0.98
300059.SZ,东方财富,2011-02-10,0.98,1.02
300059.SZ,东方财富,2011-02-11,1.02,1.02
300059.SZ,东方财富,2011-02-14,1.02,1.07
300059.SZ,东方财富,2011-02-15,1.06,1.06
300059.SZ,东方财富,2011-02-16,1.06,1.06
300059.SZ,东方财富,2011-02-17,1.06,1.07
300059.SZ,东方财富,2011-02-18,1.07,1.04
300059.SZ,东方财富,2011-02-21,1.04,1.05
300059.SZ,东方财富,2011-02-22,1.05,1.01
300059.SZ,东方财富,2011-02-23,1.00,1.02
300059.SZ,东方财富,2011-02-24,1.02,1.03
300059.SZ,东方财富,2011-02-25,1.03,1.05
300059.SZ,东方财富,2011-02-28,1.04,1.03
300059.SZ,东方财富,2011-03-01,1.03,1.03
300059.SZ,东方财富,2011-03-02,1.03,1.02
300059.SZ,东方财富,2011-03-03,1.02,1.00
300059.SZ,东方财富,2011-03-04,1.00,1.00
300059.SZ,东方财富,2011-03-07,1.00,1.01
300059.SZ,东方财富,2011-03-08,1.01,1.02
300059.SZ,东方财富,2011-03-09,1.03,1.02
300059.SZ,东方财富,2011-03-10,1.02,1.02
300059.SZ,东方财富,2011-03-11,1.01,1.02
300059.SZ,东方财富,2011-03-14,1.01,1.01
300059.SZ,东方财富,2011-03-15,1.01,0.99
300059.SZ,东方财富,2011-03-16,0.99,1.00
300059.SZ,东方财富,2011-03-17,1.00,0.99
300059.SZ,东方财富,2011-03-18,0.99,1.00
300059.SZ,东方财富,2011-03-21,0.99,0.97
300059.SZ,东方财富,2011-03-22,0.97,0.96
300059.SZ,东方财富,2011-03-23,0.96,0.93
300059.SZ,东方财富,2011-03-24,0.93,0.93
300059.SZ,东方财富,2011-03-25,0.93,0.93
300059.SZ,东方财富,2011-03-28,0.93,0.93
300059.SZ,东方财富,2011-03-29,0.93,0.90
300059.SZ,东方财富,2011-03-30,0.90,0.89
300059.SZ,东方财富,2011-03-31,0.90,0.91
300059.SZ,东方财富,2011-04-01,0.91,0.91
300059.SZ,东方财富,2011-04-06,0.91,0.92
300059.SZ,东方财富,2011-04-07,0.92,0.92
300059.SZ,东方财富,2011-04-08,0.92,0.92
300059.SZ,东方财富,2011-04-11,0.92,0.90
300059.SZ,东方财富,2011-04-12,0.89,0.90
300059.SZ,东方财富,2011-04-13,0.90,0.90
300059.SZ,东方财富,2011-04-14,0.90,0.90
300059.SZ,东方财富,2011-04-15,0.90,0.89
300059.SZ,东方财富,2011-04-18,0.89,0.88
300059.SZ,东方财富,2011-04-19,0.88,0.85
300059.SZ,东方财富,2011-04-20,0.85,0.86
300059.SZ,东方财富,2011-04-21,0.86,0.86
300059.SZ,东方财富,2011-04-22,0.86,0.91
300059.SZ,东方财富,2011-04-25,0.91,0.89
300059.SZ,东方财富,2011-04-26,0.89,0.89
300059.SZ,东方财富,2011-04-27,0.88,0.88
300059.SZ,东方财富,2011-04-28,0.87,0.80
300059.SZ,东方财富,2011-04-29,0.80,0.81
300059.SZ,东方财富,2011-05-03,0.81,0.81
300059.SZ,东方财富,2011-05-04,0.81,0.80
300059.SZ,东方财富,2011-05-05,0.80,0.82
300059.SZ,东方财富,2011-05-06,0.82,0.83
300059.SZ,东方财富,2011-05-09,0.84,0.83
300059.SZ,东方财富,2011-05-10,0.83,0.84
300059.SZ,东方财富,2011-05-11,0.84,0.84
300059.SZ,东方财富,2011-05-12,0.84,0.81
300059.SZ,东方财富,2011-05-13,0.81,0.81
300059.SZ,东方财富,2011-05-16,0.81,0.82
300059.SZ,东方财富,2011-05-17,0.82,0.81
300059.SZ,东方财富,2011-05-18,0.81,0.81
300059.SZ,东方财富,2011-05-19,0.82,0.80
300059.SZ,东方财富,2011-05-20,0.79,0.80
300059.SZ,东方财富,2011-05-23,0.79,0.77
300059.SZ,东方财富,2011-05-24,0.77,0.78
300059.SZ,东方财富,2011-05-25,0.78,0.78
300059.SZ,东方财富,2011-05-26,0.75,0.75
300059.SZ,东方财富,2011-05-27,0.75,0.73
300059.SZ,东方财富,2011-05-30,0.72,0.74
300059.SZ,东方财富,2011-05-31,0.74,0.75
300059.SZ,东方财富,2011-06-01,0.75,0.75
300059.SZ,东方财富,2011-06-02,0.75,0.73
300059.SZ,东方财富,2011-06-03,0.73,0.74
300059.SZ,东方财富,2011-06-07,0.73,0.74
300059.SZ,东方财富,2011-06-08,0.74,0.73
300059.SZ,东方财富,2011-06-09,0.72,0.73
300059.SZ,东方财富,2011-06-10,0.73,0.72
300059.SZ,东方财富,2011-06-13,0.72,0.74
300059.SZ,东方财富,2011-06-14,0.74,0.75
300059.SZ,东方财富,2011-06-15,0.75,0.74
300059.SZ,东方财富,2011-06-16,0.73,0.72
300059.SZ,东方财富,2011-06-17,0.72,0.71
300059.SZ,东方财富,2011-06-20,0.71,0.71
300059.SZ,东方财富,2011-06-21,0.71,0.73
300059.SZ,东方财富,2011-06-22,0.74,0.74
300059.SZ,东方财富,2011-06-23,0.74,0.75
300059.SZ,东方财富,2011-06-24,0.75,0.76
300059.SZ,东方财富,2011-06-27,0.76,0.76
300059.SZ,东方财富,2011-06-28,0.77,0.76
300059.SZ,东方财富,2011-06-29,0.76,0.75
300059.SZ,东方财富,2011-06-30,0.75,0.75
300059.SZ,东方财富,2011-07-01,0.75,0.75
300059.SZ,东方财富,2011-07-04,0.76,0.77
300059.SZ,东方财富,2011-07-05,0.78,0.78
300059.SZ,东方财富,2011-07-06,0.77,0.78
300059.SZ,东方财富,2011-07-07,0.78,0.79
300059.SZ,东方财富,2011-07-08,0.79,0.79
300059.SZ,东方财富,2011-07-11,0.79,0.79
300059.SZ,东方财富,2011-07-12,0.79,0.80
300059.SZ,东方财富,2011-07-13,0.79,0.80
300059.SZ,东方财富,2011-07-14,0.81,0.84
300059.SZ,东方财富,2011-07-15,0.84,0.84
300059.SZ,东方财富,2011-07-18,0.84,0.82
300059.SZ,东方财富,2011-07-19,0.82,0.81
300059.SZ,东方财富,2011-07-20,0.81,0.82
300059.SZ,东方财富,2011-07-21,0.82,0.79
300059.SZ,东方财富,2011-07-22,0.79,0.79
300059.SZ,东方财富,2011-07-25,0.79,0.76
300059.SZ,东方财富,2011-07-26,0.76,0.76
300059.SZ,东方财富,2011-07-27,0.76,0.78
300059.SZ,东方财富,2011-07-28,0.77,0.78
300059.SZ,东方财富,2011-07-29,0.78,0.77
300059.SZ,东方财富,2011-08-01,0.76,0.80
300059.SZ,东方财富,2011-08-02,0.80,0.81
300059.SZ,东方财富,2011-08-03,0.80,0.83
300059.SZ,东方财富,2011-08-04,0.83,0.82
300059.SZ,东方财富,2011-08-05,0.79,0.78
300059.SZ,东方财富,2011-08-08,0.77,0.73
300059.SZ,东方财富,2011-08-09,0.71,0.73
300059.SZ,东方财富,2011-08-10,0.73,0.74
300059.SZ,东方财富,2011-08-11,0.71,0.76
300059.SZ,东方财富,2011-08-12,0.76,0.76
300059.SZ,东方财富,2011-08-15,0.77,0.80
300059.SZ,东方财富,2011-08-16,0.79,0.78
300059.SZ,东方财富,2011-08-17,0.78,0.78
300059.SZ,东方财富,2011-08-18,0.78,0.76
300059.SZ,东方财富,2011-08-19,0.74,0.75
300059.SZ,东方财富,2011-08-22,0.76,0.77
300059.SZ,东方财富,2011-08-23,0.78,0.81
300059.SZ,东方财富,2011-08-24,0.81,0.80
300059.SZ,东方财富,2011-08-25,0.80,0.82
300059.SZ,东方财富,2011-08-26,0.82,0.83
300059.SZ,东方财富,2011-08-29,0.83,0.82
300059.SZ,东方财富,2011-08-30,0.82,0.80
300059.SZ,东方财富,2011-08-31,0.80,0.79
300059.SZ,东方财富,2011-09-01,0.79,0.79
300059.SZ,东方财富,2011-09-02,0.79,0.77
300059.SZ,东方财富,2011-09-05,0.77,0.75
300059.SZ,东方财富,2011-09-06,0.73,0.75
300059.SZ,东方财富,2011-09-07,0.75,0.77
300059.SZ,东方财富,2011-09-08,0.77,0.75
300059.SZ,东方财富,2011-09-09,0.75,0.75
300059.SZ,东方财富,2011-09-13,0.74,0.75
300059.SZ,东方财富,2011-09-14,0.76,0.75
300059.SZ,东方财富,2011-09-15,0.75,0.74
300059.SZ,东方财富,2011-09-16,0.75,0.74
300059.SZ,东方财富,2011-09-19,0.74,0.71
300059.SZ,东方财富,2011-09-20,0.71,0.71
300059.SZ,东方财富,2011-09-21,0.71,0.73
300059.SZ,东方财富,2011-09-22,0.73,0.71
300059.SZ,东方财富,2011-09-23,0.70,0.69
300059.SZ,东方财富,2011-09-26,0.68,0.67
300059.SZ,东方财富,2011-09-27,0.68,0.68
300059.SZ,东方财富,2011-09-28,0.69,0.67
300059.SZ,东方财富,2011-09-29,0.67,0.64
300059.SZ,东方财富,2011-09-30,0.64,0.64
300059.SZ,东方财富,2011-10-10,0.64,0.64
300059.SZ,东方财富,2011-10-11,0.66,0.64
300059.SZ,东方财富,2011-10-12,0.64,0.67
300059.SZ,东方财富,2011-10-13,0.67,0.69
300059.SZ,东方财富,2011-10-14,0.69,0.69
300059.SZ,东方财富,2011-10-17,0.69,0.69
300059.SZ,东方财富,2011-10-18,0.68,0.66
300059.SZ,东方财富,2011-10-19,0.66,0.66
300059.SZ,东方财富,2011-10-20,0.65,0.64
300059.SZ,东方财富,2011-10-21,0.63,0.61
300059.SZ,东方财富,2011-10-24,0.61,0.61
300059.SZ,东方财富,2011-10-25,0.61,0.67
300059.SZ,东方财富,2011-10-26,0.67,0.69
300059.SZ,东方财富,2011-10-27,0.69,0.69
300059.SZ,东方财富,2011-10-28,0.70,0.72
300059.SZ,东方财富,2011-10-31,0.72,0.74
300059.SZ,东方财富,2011-11-01,0.72,0.72
300059.SZ,东方财富,2011-11-02,0.70,0.76
300059.SZ,东方财富,2011-11-03,0.76,0.76
300059.SZ,东方财富,2011-11-04,0.78,0.78
300059.SZ,东方财富,2011-11-07,0.77,0.76
300059.SZ,东方财富,2011-11-08,0.76,0.74
300059.SZ,东方财富,2011-11-09,0.75,0.78
300059.SZ,东方财富,2011-11-10,0.77,0.77
300059.SZ,东方财富,2011-11-11,0.77,0.76
300059.SZ,东方财富,2011-11-14,0.77,0.79
300059.SZ,东方财富,2011-11-15,0.79,0.79
300059.SZ,东方财富,2011-11-16,0.79,0.75
300059.SZ,东方财富,2011-11-17,0.75,0.75
300059.SZ,东方财富,2011-11-18,0.75,0.72
300059.SZ,东方财富,2011-11-21,0.72,0.73
300059.SZ,东方财富,2011-11-22,0.72,0.74
300059.SZ,东方财富,2011-11-23,0.73,0.74
300059.SZ,东方财富,2011-11-24,0.72,0.73
300059.SZ,东方财富,2011-11-25,0.72,0.72
300059.SZ,东方财富,2011-11-28,0.73,0.71
300059.SZ,东方财富,2011-11-29,0.72,0.75
300059.SZ,东方财富,2011-11-30,0.75,0.72
300059.SZ,东方财富,2011-12-01,0.74,0.76
300059.SZ,东方财富,2011-12-02,0.75,0.74
300059.SZ,东方财富,2011-12-05,0.75,0.67
300059.SZ,东方财富,2011-12-06,0.67,0.67
300059.SZ,东方财富,2011-12-07,0.66,0.67
300059.SZ,东方财富,2011-12-08,0.66,0.68
300059.SZ,东方财富,2011-12-09,0.67,0.67
300059.SZ,东方财富,2011-12-12,0.68,0.67
300059.SZ,东方财富,2011-12-13,0.67,0.65
300059.SZ,东方财富,2011-12-14,0.64,0.64
300059.SZ,东方财富,2011-12-15,0.64,0.63
300059.SZ,东方财富,2011-12-16,0.62,0.66
300059.SZ,东方财富,2011-12-19,0.65,0.67
300059.SZ,东方财富,2011-12-20,0.67,0.66
300059.SZ,东方财富,2011-12-21,0.67,0.64
300059.SZ,东方财富,2011-12-22,0.64,0.64
300059.SZ,东方财富,2011-12-23,0.64,0.65
300059.SZ,东方财富,2011-12-26,0.65,0.65
300059.SZ,东方财富,2011-12-27,0.65,0.62
300059.SZ,东方财富,2011-12-28,0.62,0.60
300059.SZ,东方财富,2011-12-29,0.60,0.60
300059.SZ,东方财富,2011-12-30,0.61,0.62
300059.SZ,东方财富,2012-01-04,0.63,0.61
300059.SZ,东方财富,2012-01-05,0.60,0.57
300059.SZ,东方财富,2012-01-06,0.58,0.57
300059.SZ,东方财富,2012-01-09,0.57,0.59
300059.SZ,东方财富,2012-01-10,0.59,0.61
300059.SZ,东方财富,2012-01-11,0.61,0.62
300059.SZ,东方财富,2012-01-12,0.62,0.61
300059.SZ,东方财富,2012-01-13,0.61,0.58
300059.SZ,东方财富,2012-01-16,0.58,0.56
300059.SZ,东方财富,2012-01-17,0.56,0.59
300059.SZ,东方财富,2012-01-18,0.59,0.56
300059.SZ,东方财富,2012-01-19,0.55,0.57
300059.SZ,东方财富,2012-01-20,0.57,0.58
300059.SZ,东方财富,2012-01-30,0.58,0.58
300059.SZ,东方财富,2012-01-31,0.58,0.58
300059.SZ,东方财富,2012-02-01,0.58,0.57
300059.SZ,东方财富,2012-02-02,0.57,0.58
300059.SZ,东方财富,2012-02-03,0.58,0.60
300059.SZ,东方财富,2012-02-06,0.60,0.60
300059.SZ,东方财富,2012-02-07,0.60,0.60
300059.SZ,东方财富,2012-02-08,0.60,0.62
300059.SZ,东方财富,2012-02-09,0.62,0.62
300059.SZ,东方财富,2012-02-10,0.62,0.62
300059.SZ,东方财富,2012-02-13,0.62,0.64
300059.SZ,东方财富,2012-02-14,0.64,0.62
300059.SZ,东方财富,2012-02-15,0.62,0.64
300059.SZ,东方财富,2012-02-16,0.63,0.63
300059.SZ,东方财富,2012-02-17,0.63,0.63
300059.SZ,东方财富,2012-02-20,0.65,0.67
300059.SZ,东方财富,2012-02-21,0.66,0.69
300059.SZ,东方财富,2012-02-22,0.70,0.76
300059.SZ,东方财富,2012-02-23,0.78,0.76
300059.SZ,东方财富,2012-02-24,0.76,0.79
300059.SZ,东方财富,2012-02-27,0.79,0.79
300059.SZ,东方财富,2012-02-28,0.78,0.76
300059.SZ,东方财富,2012-02-29,0.76,0.75
300059.SZ,东方财富,2012-03-01,0.75,0.75
300059.SZ,东方财富,2012-03-02,0.75,0.77
300059.SZ,东方财富,2012-03-05,0.77,0.77
300059.SZ,东方财富,2012-03-06,0.76,0.77
300059.SZ,东方财富,2012-03-07,0.76,0.76
300059.SZ,东方财富,2012-03-08,0.76,0.76
300059.SZ,东方财富,2012-03-09,0.77,0.77
300059.SZ,东方财富,2012-03-12,0.77,0.81
300059.SZ,东方财富,2012-03-13,0.82,0.81
300059.SZ,东方财富,2012-03-14,0.81,0.73
300059.SZ,东方财富,2012-03-15,0.74,0.72
300059.SZ,东方财富,2012-03-16,0.72,0.74
300059.SZ,东方财富,2012-03-19,0.74,0.74
300059.SZ,东方财富,2012-03-20,0.74,0.71
300059.SZ,东方财富,2012-03-21,0.71,0.70
300059.SZ,东方财富,2012-03-22,0.70,0.71
300059.SZ,东方财富,2012-03-23,0.70,0.71
300059.SZ,东方财富,2012-03-26,0.70,0.71
300059.SZ,东方财富,2012-03-27,0.72,0.72
300059.SZ,东方财富,2012-03-28,0.71,0.67
300059.SZ,东方财富,2012-03-29,0.67,0.65
300059.SZ,东方财富,2012-03-30,0.65,0.65
300059.SZ,东方财富,2012-04-05,0.65,0.67
300059.SZ,东方财富,2012-04-06,0.67,0.68
300059.SZ,东方财富,2012-04-09,0.67,0.67
300059.SZ,东方财富,2012-04-10,0.66,0.68
300059.SZ,东方财富,2012-04-11,0.67,0.68
300059.SZ,东方财富,2012-04-12,0.68,0.70
300059.SZ,东方财富,2012-04-13,0.71,0.70
300059.SZ,东方财富,2012-04-16,0.69,0.72
300059.SZ,东方财富,2012-04-17,0.71,0.70
300059.SZ,东方财富,2012-04-18,0.70,0.73
300059.SZ,东方财富,2012-04-19,0.73,0.74
300059.SZ,东方财富,2012-04-20,0.74,0.77
300059.SZ,东方财富,2012-04-23,0.77,0.71
300059.SZ,东方财富,2012-04-24,0.71,0.75
300059.SZ,东方财富,2012-04-25,0.74,0.79
300059.SZ,东方财富,2012-04-26,0.78,0.79
300059.SZ,东方财富,2012-04-27,0.79,0.77
300059.SZ,东方财富,2012-05-02,0.78,0.78
300059.SZ,东方财富,2012-05-03,0.79,0.79
300059.SZ,东方财富,2012-05-04,0.78,0.79
300059.SZ,东方财富,2012-05-07,0.79,0.78
