代码,简称,日期,开盘价(元),收盘价(元)
002961.SZ,瑞达期货,2019-11-01,29.81,29.67
002961.SZ,瑞达期货,2019-11-04,29.31,28.99
002961.SZ,瑞达期货,2019-11-05,29.19,30.78
002961.SZ,瑞达期货,2019-11-06,30.43,28.88
002961.SZ,瑞达期货,2019-11-07,28.18,28.35
002961.SZ,瑞达期货,2019-11-08,29.12,31.19
002961.SZ,瑞达期货,2019-11-11,32.24,32.44
002961.SZ,瑞达期货,2019-11-12,32.24,31.73
002961.SZ,瑞达期货,2019-11-13,31.57,32.83
002961.SZ,瑞达期货,2019-11-14,32.04,33.68
002961.SZ,瑞达期货,2019-11-15,32.98,31.51
002961.SZ,瑞达期货,2019-11-18,31.26,34.66
002961.SZ,瑞达期货,2019-11-19,36.21,38.13
002961.SZ,瑞达期货,2019-11-20,38.26,35.30
002961.SZ,瑞达期货,2019-11-21,34.55,37.77
002961.SZ,瑞达期货,2019-11-22,36.85,35.93
002961.SZ,瑞达期货,2019-11-25,35.96,32.34
002961.SZ,瑞达期货,2019-11-26,32.46,32.16
002961.SZ,瑞达期货,2019-11-27,31.50,33.30
002961.SZ,瑞达期货,2019-11-28,32.93,33.04
002961.SZ,瑞达期货,2019-11-29,32.85,33.44
002961.SZ,瑞达期货,2019-12-02,33.73,35.59
002961.SZ,瑞达期货,2019-12-03,34.39,36.52
002961.SZ,瑞达期货,2019-12-04,36.05,36.27
002961.SZ,瑞达期货,2019-12-05,36.64,39.90
002961.SZ,瑞达期货,2019-12-06,39.24,39.56
002961.SZ,瑞达期货,2019-12-09,40.15,39.72
002961.SZ,瑞达期货,2019-12-10,38.84,40.56
002961.SZ,瑞达期货,2019-12-11,39.66,38.97
002961.SZ,瑞达期货,2019-12-12,38.32,37.97
002961.SZ,瑞达期货,2019-12-13,39.48,39.64
002961.SZ,瑞达期货,2019-12-16,38.87,41.02
002961.SZ,瑞达期货,2019-12-17,41.42,40.89
002961.SZ,瑞达期货,2019-12-18,40.39,40.61
002961.SZ,瑞达期货,2019-12-19,39.75,39.85
002961.SZ,瑞达期货,2019-12-20,39.73,38.27
002961.SZ,瑞达期货,2019-12-23,37.92,36.38
002961.SZ,瑞达期货,2019-12-24,36.92,37.10
002961.SZ,瑞达期货,2019-12-25,36.85,37.02
002961.SZ,瑞达期货,2019-12-26,36.78,38.50
002961.SZ,瑞达期货,2019-12-27,38.16,36.84
002961.SZ,瑞达期货,2019-12-30,35.80,36.39
002961.SZ,瑞达期货,2019-12-31,35.91,36.46
002961.SZ,瑞达期货,2020-01-02,36.85,36.55
002961.SZ,瑞达期货,2020-01-03,36.46,36.10
002961.SZ,瑞达期货,2020-01-06,35.48,35.80
002961.SZ,瑞达期货,2020-01-07,35.80,36.77
002961.SZ,瑞达期货,2020-01-08,36.97,35.08
002961.SZ,瑞达期货,2020-01-09,35.68,35.58
002961.SZ,瑞达期货,2020-01-10,35.50,35.90
002961.SZ,瑞达期货,2020-01-13,35.63,36.26
002961.SZ,瑞达期货,2020-01-14,36.30,38.37
002961.SZ,瑞达期货,2020-01-15,38.06,38.73
002961.SZ,瑞达期货,2020-01-16,38.86,37.92
002961.SZ,瑞达期货,2020-01-17,37.77,36.72
002961.SZ,瑞达期货,2020-01-20,36.34,36.55
002961.SZ,瑞达期货,2020-01-21,36.54,35.06
002961.SZ,瑞达期货,2020-01-22,34.49,35.06
002961.SZ,瑞达期货,2020-01-23,34.59,32.96
002961.SZ,瑞达期货,2020-02-03,29.66,29.66
002961.SZ,瑞达期货,2020-02-04,26.70,27.83
002961.SZ,瑞达期货,2020-02-05,27.96,29.19
002961.SZ,瑞达期货,2020-02-06,28.82,30.05
002961.SZ,瑞达期货,2020-02-07,29.62,29.94
002961.SZ,瑞达期货,2020-02-10,29.74,30.88
002961.SZ,瑞达期货,2020-02-11,30.88,31.01
002961.SZ,瑞达期货,2020-02-12,30.31,31.24
002961.SZ,瑞达期货,2020-02-13,30.83,30.41
002961.SZ,瑞达期货,2020-02-14,30.25,31.37
002961.SZ,瑞达期货,2020-02-17,31.90,32.65
002961.SZ,瑞达期货,2020-02-18,32.50,33.10
002961.SZ,瑞达期货,2020-02-19,33.39,36.41
002961.SZ,瑞达期货,2020-02-20,36.11,38.64
002961.SZ,瑞达期货,2020-02-21,37.76,37.12
002961.SZ,瑞达期货,2020-02-24,37.07,36.86
002961.SZ,瑞达期货,2020-02-25,34.93,35.53
002961.SZ,瑞达期货,2020-02-26,34.98,35.60
002961.SZ,瑞达期货,2020-02-27,35.78,35.00
002961.SZ,瑞达期货,2020-02-28,32.71,31.50
002961.SZ,瑞达期货,2020-03-02,32.10,33.29
002961.SZ,瑞达期货,2020-03-03,33.77,33.41
002961.SZ,瑞达期货,2020-03-04,32.96,34.06
002961.SZ,瑞达期货,2020-03-05,34.78,36.58
002961.SZ,瑞达期货,2020-03-06,35.50,34.62
002961.SZ,瑞达期货,2020-03-09,33.48,32.60
002961.SZ,瑞达期货,2020-03-10,31.90,34.01
002961.SZ,瑞达期货,2020-03-11,34.01,32.91
002961.SZ,瑞达期货,2020-03-12,32.28,32.65
002961.SZ,瑞达期货,2020-03-13,30.81,31.94
002961.SZ,瑞达期货,2020-03-16,32.08,29.02
002961.SZ,瑞达期货,2020-03-17,29.02,28.77
002961.SZ,瑞达期货,2020-03-18,29.10,28.12
002961.SZ,瑞达期货,2020-03-19,28.22,28.82
002961.SZ,瑞达期货,2020-03-20,29.05,29.02
002961.SZ,瑞达期货,2020-03-23,27.94,27.43
002961.SZ,瑞达期货,2020-03-24,28.16,28.12
002961.SZ,瑞达期货,2020-03-25,28.87,29.22
002961.SZ,瑞达期货,2020-03-26,29.08,28.49
002961.SZ,瑞达期货,2020-03-27,28.92,28.48
002961.SZ,瑞达期货,2020-03-30,27.93,27.81
002961.SZ,瑞达期货,2020-03-31,28.10,27.82
002961.SZ,瑞达期货,2020-04-01,27.59,27.51
002961.SZ,瑞达期货,2020-04-02,27.33,28.41
002961.SZ,瑞达期货,2020-04-03,28.42,27.92
002961.SZ,瑞达期货,2020-04-07,28.53,28.74
002961.SZ,瑞达期货,2020-04-08,28.57,28.84
002961.SZ,瑞达期货,2020-04-09,29.37,30.97
002961.SZ,瑞达期货,2020-04-10,30.21,29.15
002961.SZ,瑞达期货,2020-04-13,28.36,28.66
002961.SZ,瑞达期货,2020-04-14,29.07,29.18
002961.SZ,瑞达期货,2020-04-15,29.02,28.34
002961.SZ,瑞达期货,2020-04-16,28.19,28.47
002961.SZ,瑞达期货,2020-04-17,28.70,29.08
002961.SZ,瑞达期货,2020-04-20,28.98,29.40
002961.SZ,瑞达期货,2020-04-21,29.24,29.08
002961.SZ,瑞达期货,2020-04-22,28.80,29.58
002961.SZ,瑞达期货,2020-04-23,29.60,28.69
002961.SZ,瑞达期货,2020-04-24,28.56,27.79
002961.SZ,瑞达期货,2020-04-27,28.33,27.90
002961.SZ,瑞达期货,2020-04-28,27.65,26.82
002961.SZ,瑞达期货,2020-04-29,26.50,26.44
002961.SZ,瑞达期货,2020-04-30,26.33,27.41
002961.SZ,瑞达期货,2020-05-06,27.00,27.93
002961.SZ,瑞达期货,2020-05-07,27.96,27.85
002961.SZ,瑞达期货,2020-05-08,28.33,28.71
002961.SZ,瑞达期货,2020-05-11,28.71,28.72
002961.SZ,瑞达期货,2020-05-12,28.83,28.41
002961.SZ,瑞达期货,2020-05-13,28.30,28.48
002961.SZ,瑞达期货,2020-05-14,28.26,27.92
002961.SZ,瑞达期货,2020-05-15,29.47,28.19
002961.SZ,瑞达期货,2020-05-18,27.30,27.42
002961.SZ,瑞达期货,2020-05-19,27.79,27.39
002961.SZ,瑞达期货,2020-05-20,27.30,26.88
002961.SZ,瑞达期货,2020-05-21,26.96,26.69
002961.SZ,瑞达期货,2020-05-22,26.78,26.20
002961.SZ,瑞达期货,2020-05-25,26.31,26.11
002961.SZ,瑞达期货,2020-05-26,26.28,26.89
002961.SZ,瑞达期货,2020-05-27,26.88,26.43
002961.SZ,瑞达期货,2020-05-28,26.72,26.98
002961.SZ,瑞达期货,2020-05-29,26.69,26.66
002961.SZ,瑞达期货,2020-06-01,27.19,28.17
002961.SZ,瑞达期货,2020-06-02,27.83,27.73
002961.SZ,瑞达期货,2020-06-03,27.93,27.18
002961.SZ,瑞达期货,2020-06-04,27.20,26.98
002961.SZ,瑞达期货,2020-06-05,26.98,27.24
002961.SZ,瑞达期货,2020-06-08,27.24,26.96
002961.SZ,瑞达期货,2020-06-09,27.00,27.15
002961.SZ,瑞达期货,2020-06-10,26.99,27.30
002961.SZ,瑞达期货,2020-06-11,27.30,27.59
002961.SZ,瑞达期货,2020-06-12,26.98,28.13
002961.SZ,瑞达期货,2020-06-15,28.13,27.47
002961.SZ,瑞达期货,2020-06-16,27.86,27.79
002961.SZ,瑞达期货,2020-06-17,27.91,28.53
002961.SZ,瑞达期货,2020-06-18,28.38,28.66
002961.SZ,瑞达期货,2020-06-19,28.67,29.20
002961.SZ,瑞达期货,2020-06-22,29.01,29.45
002961.SZ,瑞达期货,2020-06-23,29.45,28.91
002961.SZ,瑞达期货,2020-06-24,29.00,28.61
002961.SZ,瑞达期货,2020-06-29,28.30,27.19
002961.SZ,瑞达期货,2020-06-30,27.43,27.65
002961.SZ,瑞达期货,2020-07-01,27.72,27.64
002961.SZ,瑞达期货,2020-07-02,27.87,29.31
002961.SZ,瑞达期货,2020-07-03,29.91,30.95
002961.SZ,瑞达期货,2020-07-06,31.32,33.10
002961.SZ,瑞达期货,2020-07-07,33.84,31.91
002961.SZ,瑞达期货,2020-07-08,31.88,33.60
002961.SZ,瑞达期货,2020-07-09,34.97,34.24
002961.SZ,瑞达期货,2020-07-10,33.71,34.15
002961.SZ,瑞达期货,2020-07-13,33.65,34.13
002961.SZ,瑞达期货,2020-07-14,33.57,36.02
002961.SZ,瑞达期货,2020-07-15,36.07,37.25
002961.SZ,瑞达期货,2020-07-16,36.50,33.53
002961.SZ,瑞达期货,2020-07-17,31.80,30.50
002961.SZ,瑞达期货,2020-07-20,30.80,31.18
002961.SZ,瑞达期货,2020-07-21,31.21,30.90
002961.SZ,瑞达期货,2020-07-22,30.79,30.99
002961.SZ,瑞达期货,2020-07-23,30.98,30.34
002961.SZ,瑞达期货,2020-07-24,30.35,28.85
002961.SZ,瑞达期货,2020-07-27,29.50,29.17
002961.SZ,瑞达期货,2020-07-28,29.36,29.85
002961.SZ,瑞达期货,2020-07-29,29.85,30.54
002961.SZ,瑞达期货,2020-07-30,30.50,29.81
002961.SZ,瑞达期货,2020-07-31,29.80,30.14
002961.SZ,瑞达期货,2020-08-03,30.10,30.88
002961.SZ,瑞达期货,2020-08-04,31.10,31.94
002961.SZ,瑞达期货,2020-08-05,31.59,32.46
002961.SZ,瑞达期货,2020-08-06,32.10,33.16
002961.SZ,瑞达期货,2020-08-07,33.00,32.42
002961.SZ,瑞达期货,2020-08-10,31.88,31.25
002961.SZ,瑞达期货,2020-08-11,31.00,30.14
002961.SZ,瑞达期货,2020-08-12,29.86,30.44
002961.SZ,瑞达期货,2020-08-13,30.55,30.03
002961.SZ,瑞达期货,2020-08-14,30.03,30.35
002961.SZ,瑞达期货,2020-08-17,30.52,31.68
002961.SZ,瑞达期货,2020-08-18,31.38,30.91
002961.SZ,瑞达期货,2020-08-19,30.92,30.25
002961.SZ,瑞达期货,2020-08-20,30.00,30.26
002961.SZ,瑞达期货,2020-08-21,30.40,30.12
002961.SZ,瑞达期货,2020-08-24,30.05,29.75
002961.SZ,瑞达期货,2020-08-25,29.76,29.94
002961.SZ,瑞达期货,2020-08-26,30.10,28.81
002961.SZ,瑞达期货,2020-08-27,28.99,28.62
002961.SZ,瑞达期货,2020-08-28,28.71,28.94
002961.SZ,瑞达期货,2020-08-31,29.07,29.52
002961.SZ,瑞达期货,2020-09-01,29.75,29.14
002961.SZ,瑞达期货,2020-09-02,29.15,28.79
002961.SZ,瑞达期货,2020-09-03,28.85,28.93
002961.SZ,瑞达期货,2020-09-04,28.33,29.01
002961.SZ,瑞达期货,2020-09-07,28.92,28.85
002961.SZ,瑞达期货,2020-09-08,28.81,28.30
002961.SZ,瑞达期货,2020-09-09,27.94,27.85
002961.SZ,瑞达期货,2020-09-10,27.98,27.50
002961.SZ,瑞达期货,2020-09-11,27.50,28.01
002961.SZ,瑞达期货,2020-09-14,28.01,29.70
002961.SZ,瑞达期货,2020-09-15,29.77,29.36
002961.SZ,瑞达期货,2020-09-16,29.36,28.79
002961.SZ,瑞达期货,2020-09-17,28.76,29.13
002961.SZ,瑞达期货,2020-09-18,29.17,30.15
002961.SZ,瑞达期货,2020-09-21,30.22,29.53
002961.SZ,瑞达期货,2020-09-22,28.96,29.50
002961.SZ,瑞达期货,2020-09-23,29.52,29.16
002961.SZ,瑞达期货,2020-09-24,28.90,28.40
002961.SZ,瑞达期货,2020-09-25,28.46,28.60
002961.SZ,瑞达期货,2020-09-28,28.55,28.39
002961.SZ,瑞达期货,2020-09-29,28.12,28.25
002961.SZ,瑞达期货,2020-09-30,28.25,28.35
002961.SZ,瑞达期货,2020-10-09,28.80,28.74
002961.SZ,瑞达期货,2020-10-12,29.00,29.80
002961.SZ,瑞达期货,2020-10-13,29.55,29.32
002961.SZ,瑞达期货,2020-10-14,29.34,28.77
002961.SZ,瑞达期货,2020-10-15,28.99,28.87
002961.SZ,瑞达期货,2020-10-16,28.66,28.89
002961.SZ,瑞达期货,2020-10-19,28.88,28.35
002961.SZ,瑞达期货,2020-10-20,28.00,27.97
002961.SZ,瑞达期货,2020-10-21,28.00,27.75
002961.SZ,瑞达期货,2020-10-22,27.75,27.72
002961.SZ,瑞达期货,2020-10-23,27.72,27.10
002961.SZ,瑞达期货,2020-10-26,27.10,27.05
002961.SZ,瑞达期货,2020-10-27,27.08,27.16
002961.SZ,瑞达期货,2020-10-28,27.24,27.49
002961.SZ,瑞达期货,2020-10-29,27.16,27.92
002961.SZ,瑞达期货,2020-10-30,27.80,27.28
002961.SZ,瑞达期货,2020-11-02,27.28,27.09
002961.SZ,瑞达期货,2020-11-03,27.10,27.77
002961.SZ,瑞达期货,2020-11-04,27.80,27.37
002961.SZ,瑞达期货,2020-11-05,27.67,27.56
002961.SZ,瑞达期货,2020-11-06,27.56,27.33
002961.SZ,瑞达期货,2020-11-09,27.35,27.92
002961.SZ,瑞达期货,2020-11-10,28.01,28.00
002961.SZ,瑞达期货,2020-11-11,28.09,29.15
002961.SZ,瑞达期货,2020-11-12,29.08,29.49
002961.SZ,瑞达期货,2020-11-13,28.94,27.81
002961.SZ,瑞达期货,2020-11-16,27.71,27.65
002961.SZ,瑞达期货,2020-11-17,27.65,27.56
002961.SZ,瑞达期货,2020-11-18,27.63,27.68
002961.SZ,瑞达期货,2020-11-19,27.43,28.37
002961.SZ,瑞达期货,2020-11-20,28.00,27.95
002961.SZ,瑞达期货,2020-11-23,28.01,28.35
002961.SZ,瑞达期货,2020-11-24,28.00,27.89
002961.SZ,瑞达期货,2020-11-25,27.90,27.45
002961.SZ,瑞达期货,2020-11-26,27.45,27.52
002961.SZ,瑞达期货,2020-11-27,27.30,27.67
002961.SZ,瑞达期货,2020-11-30,27.75,28.02
002961.SZ,瑞达期货,2020-12-01,27.75,28.39
002961.SZ,瑞达期货,2020-12-02,28.20,29.02
002961.SZ,瑞达期货,2020-12-03,28.70,28.85
002961.SZ,瑞达期货,2020-12-04,28.54,29.42
002961.SZ,瑞达期货,2020-12-07,29.03,28.69
002961.SZ,瑞达期货,2020-12-08,28.51,28.23
002961.SZ,瑞达期货,2020-12-09,28.35,27.35
002961.SZ,瑞达期货,2020-12-10,27.30,27.69
002961.SZ,瑞达期货,2020-12-11,27.81,28.30
002961.SZ,瑞达期货,2020-12-14,28.08,27.78
002961.SZ,瑞达期货,2020-12-15,27.78,28.19
002961.SZ,瑞达期货,2020-12-16,28.15,28.40
002961.SZ,瑞达期货,2020-12-17,28.52,28.75
002961.SZ,瑞达期货,2020-12-18,28.35,28.04
002961.SZ,瑞达期货,2020-12-21,28.04,27.83
002961.SZ,瑞达期货,2020-12-22,27.75,26.35
002961.SZ,瑞达期货,2020-12-23,26.39,26.19
002961.SZ,瑞达期货,2020-12-24,26.00,24.75
002961.SZ,瑞达期货,2020-12-25,24.75,24.79
002961.SZ,瑞达期货,2020-12-28,24.56,23.30
002961.SZ,瑞达期货,2020-12-29,23.29,23.74
002961.SZ,瑞达期货,2020-12-30,23.44,23.52
002961.SZ,瑞达期货,2020-12-31,23.31,24.00
002961.SZ,瑞达期货,2021-01-04,24.03,23.87
002961.SZ,瑞达期货,2021-01-05,23.95,24.10
002961.SZ,瑞达期货,2021-01-06,24.06,23.44
002961.SZ,瑞达期货,2021-01-07,23.50,21.80
002961.SZ,瑞达期货,2021-01-08,21.47,21.68
002961.SZ,瑞达期货,2021-01-11,21.59,20.38
002961.SZ,瑞达期货,2021-01-12,20.54,21.24
002961.SZ,瑞达期货,2021-01-13,23.32,23.36
002961.SZ,瑞达期货,2021-01-14,23.77,23.44
002961.SZ,瑞达期货,2021-01-15,22.88,22.81
002961.SZ,瑞达期货,2021-01-18,22.66,23.11
002961.SZ,瑞达期货,2021-01-19,22.79,22.89

数据来源: Wind
