代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002468.SZ,申通快递,2010-09-08,13.38,18.68,6700800000
002468.SZ,申通快递,2010-09-09,16.81,17.84,6400000000
002468.SZ,申通快递,2010-09-10,16.55,16.06,5760000000
002468.SZ,申通快递,2010-09-13,15.17,14.64,5249600000
002468.SZ,申通快递,2010-09-14,14.71,14.62,5241600000
002468.SZ,申通快递,2010-09-15,14.26,13.52,4849600000
002468.SZ,申通快递,2010-09-16,13.44,13.43,4817600000
002468.SZ,申通快递,2010-09-17,13.07,12.80,4590400000
002468.SZ,申通快递,2010-09-20,12.83,12.94,4640000000
002468.SZ,申通快递,2010-09-21,12.76,12.54,4496000000
002468.SZ,申通快递,2010-09-27,12.53,12.59,4513600000
002468.SZ,申通快递,2010-09-28,12.49,11.72,4203200000
002468.SZ,申通快递,2010-09-29,11.51,12.03,4313600000
002468.SZ,申通快递,2010-09-30,11.69,11.82,4238400000
002468.SZ,申通快递,2010-10-08,11.87,12.00,4304000000
002468.SZ,申通快递,2010-10-11,12.05,12.18,4368000000
002468.SZ,申通快递,2010-10-12,12.05,12.94,4640000000
002468.SZ,申通快递,2010-10-13,12.96,12.59,4513600000
002468.SZ,申通快递,2010-10-14,12.50,11.95,4286400000
002468.SZ,申通快递,2010-10-15,11.80,12.08,4331200000
002468.SZ,申通快递,2010-10-18,12.08,12.08,4331200000
002468.SZ,申通快递,2010-10-19,12.10,12.40,4446400000
002468.SZ,申通快递,2010-10-20,12.35,12.03,4313600000
002468.SZ,申通快递,2010-10-21,12.01,12.00,4304000000
002468.SZ,申通快递,2010-10-22,11.91,12.47,4472000000
002468.SZ,申通快递,2010-10-25,12.42,12.65,4536000000
002468.SZ,申通快递,2010-10-26,12.71,12.30,4409600000
002468.SZ,申通快递,2010-10-27,12.30,12.42,4452800000
002468.SZ,申通快递,2010-10-28,12.51,12.51,4486400000
002468.SZ,申通快递,2010-10-29,12.54,13.75,4932800000
002468.SZ,申通快递,2010-11-01,13.52,13.68,4907200000
002468.SZ,申通快递,2010-11-02,13.64,13.70,4915200000
002468.SZ,申通快递,2010-11-03,13.71,12.98,4656000000
002468.SZ,申通快递,2010-11-04,12.91,13.15,4716800000
002468.SZ,申通快递,2010-11-05,13.36,13.11,4702400000
002468.SZ,申通快递,2010-11-08,13.15,13.51,4846400000
002468.SZ,申通快递,2010-11-09,13.52,13.34,4784000000
002468.SZ,申通快递,2010-11-10,13.34,13.71,4916800000
002468.SZ,申通快递,2010-11-11,13.58,13.35,4788800000
002468.SZ,申通快递,2010-11-12,13.27,12.02,4312000000
002468.SZ,申通快递,2010-11-15,12.07,12.29,4408000000
002468.SZ,申通快递,2010-11-16,12.23,11.83,4241600000
002468.SZ,申通快递,2010-11-17,11.76,11.55,4142400000
002468.SZ,申通快递,2010-11-18,11.61,11.82,4240000000
002468.SZ,申通快递,2010-11-19,11.83,12.24,4388800000
002468.SZ,申通快递,2010-11-22,12.24,12.36,4432000000
002468.SZ,申通快递,2010-11-23,12.31,12.13,4352000000
002468.SZ,申通快递,2010-11-24,12.00,12.49,4478400000
002468.SZ,申通快递,2010-11-25,12.53,12.53,4492800000
002468.SZ,申通快递,2010-11-26,12.55,12.45,4465600000
002468.SZ,申通快递,2010-11-29,12.40,12.46,4467200000
002468.SZ,申通快递,2010-11-30,12.45,11.99,4299200000
002468.SZ,申通快递,2010-12-01,11.84,11.89,4264000000
002468.SZ,申通快递,2010-12-02,12.04,12.71,4560000000
002468.SZ,申通快递,2010-12-03,12.71,13.34,4784000000
002468.SZ,申通快递,2010-12-06,13.11,12.54,4497600000
002468.SZ,申通快递,2010-12-07,12.44,12.21,4377600000
002468.SZ,申通快递,2010-12-08,12.17,11.94,4283200000
002468.SZ,申通快递,2010-12-09,11.85,11.65,4177600000
002468.SZ,申通快递,2010-12-10,11.63,11.86,4254400000
002468.SZ,申通快递,2010-12-13,11.87,12.07,4328000000
002468.SZ,申通快递,2010-12-14,12.07,12.19,4372800000
002468.SZ,申通快递,2010-12-15,12.22,12.13,4348800000
002468.SZ,申通快递,2010-12-16,12.10,12.21,4379200000
002468.SZ,申通快递,2010-12-17,12.26,12.55,4500800000
002468.SZ,申通快递,2010-12-20,12.55,12.13,4352000000
002468.SZ,申通快递,2010-12-21,12.22,12.60,4520000000
002468.SZ,申通快递,2010-12-22,12.60,12.44,4462400000
002468.SZ,申通快递,2010-12-23,12.45,12.11,4342400000
002468.SZ,申通快递,2010-12-24,12.11,11.84,4248000000
002468.SZ,申通快递,2010-12-27,11.73,11.59,4155200000
002468.SZ,申通快递,2010-12-28,11.63,11.20,4016000000
002468.SZ,申通快递,2010-12-29,11.33,11.24,4030400000
002468.SZ,申通快递,2010-12-30,11.24,11.29,4049600000
002468.SZ,申通快递,2010-12-31,11.26,11.40,4088000000
002468.SZ,申通快递,2011-01-04,11.40,11.77,4220800000
002468.SZ,申通快递,2011-01-05,11.76,11.55,4140800000
002468.SZ,申通快递,2011-01-06,11.48,11.37,4078400000
002468.SZ,申通快递,2011-01-07,11.32,11.39,4086400000
002468.SZ,申通快递,2011-01-10,11.38,11.18,4008000000
002468.SZ,申通快递,2011-01-11,11.12,10.73,3848000000
002468.SZ,申通快递,2011-01-12,10.73,10.87,3897600000
002468.SZ,申通快递,2011-01-13,10.88,10.81,3875200000
