代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600291.SH,西水股份,2010-03-05,12.68,12.70,0.02,0.1948
600291.SH,西水股份,2010-03-08,12.71,12.77,0.07,0.5833
600291.SH,西水股份,2010-03-09,12.77,12.70,-0.07,-0.5155
600291.SH,西水股份,2010-03-10,12.70,12.74,0.03,0.2591
600291.SH,西水股份,2010-03-11,12.71,12.59,-0.15,-1.1628
600291.SH,西水股份,2010-03-12,12.48,12.31,-0.28,-2.2222
600291.SH,西水股份,2010-03-15,12.39,12.15,-0.16,-1.2701
600291.SH,西水股份,2010-03-16,12.18,12.37,0.21,1.7603
600291.SH,西水股份,2010-03-17,12.42,12.64,0.27,2.1956
600291.SH,西水股份,2010-03-18,12.67,12.54,-0.10,-0.7813
600291.SH,西水股份,2010-03-19,12.59,12.75,0.21,1.7060
600291.SH,西水股份,2010-03-22,12.75,12.73,-0.02,-0.1935
600291.SH,西水股份,2010-03-23,12.75,12.42,-0.31,-2.4564
600291.SH,西水股份,2010-03-24,12.61,13.66,1.24,10.0066
600291.SH,西水股份,2010-03-25,13.66,13.67,0.01,0.0602
600291.SH,西水股份,2010-03-26,13.54,13.56,-0.11,-0.7827
600291.SH,西水股份,2010-03-29,13.58,13.63,0.07,0.5461
600291.SH,西水股份,2010-03-30,13.66,13.56,-0.07,-0.5432
600291.SH,西水股份,2010-03-31,13.46,13.74,0.18,1.3350
600291.SH,西水股份,2010-04-01,13.77,14.05,0.31,2.2754
600291.SH,西水股份,2010-04-02,14.14,14.11,0.06,0.4098
600291.SH,西水股份,2010-04-06,14.23,14.03,-0.08,-0.5831
600291.SH,西水股份,2010-04-07,14.07,13.77,-0.26,-1.8768
600291.SH,西水股份,2010-04-08,13.80,13.91,0.14,1.0161
600291.SH,西水股份,2010-04-09,13.91,14.64,0.73,5.2663
600291.SH,西水股份,2010-04-12,14.71,14.84,0.20,1.3491
600291.SH,西水股份,2010-04-13,14.32,13.83,-1.00,-6.7665
600291.SH,西水股份,2010-04-14,13.91,14.32,0.49,3.5098
600291.SH,西水股份,2010-04-15,14.40,14.35,0.03,0.2299
600291.SH,西水股份,2010-04-16,14.36,14.05,-0.30,-2.1216
600291.SH,西水股份,2010-04-19,13.97,13.13,-0.91,-6.5026
600291.SH,西水股份,2010-04-20,13.09,13.36,0.23,1.7544
600291.SH,西水股份,2010-04-21,13.36,13.68,0.32,2.4015
600291.SH,西水股份,2010-04-22,13.64,13.90,0.21,1.5634
600291.SH,西水股份,2010-04-23,13.88,14.02,0.12,0.8881
600291.SH,西水股份,2010-04-26,14.13,13.91,-0.12,-0.8216
600291.SH,西水股份,2010-04-27,13.74,13.51,-0.39,-2.8402
600291.SH,西水股份,2010-04-28,13.49,13.28,-0.23,-1.7052
600291.SH,西水股份,2010-04-29,13.15,13.03,-0.26,-1.9207
600291.SH,西水股份,2010-04-30,12.67,11.75,-1.28,-9.7915
600291.SH,西水股份,2010-05-04,11.47,11.31,-0.44,-3.7115
600291.SH,西水股份,2010-05-05,11.03,11.55,0.24,2.1091
600291.SH,西水股份,2010-05-06,11.54,11.03,-0.53,-4.5584
600291.SH,西水股份,2010-05-07,10.72,10.43,-0.60,-5.4478
600291.SH,西水股份,2010-05-10,10.43,10.43,0.00,0.0000
600291.SH,西水股份,2010-05-11,10.71,9.98,-0.44,-4.2620
600291.SH,西水股份,2010-05-12,9.91,9.71,-0.27,-2.7205
600291.SH,西水股份,2010-05-13,9.73,10.05,0.34,3.4746
600291.SH,西水股份,2010-05-14,10.02,10.05,0.01,0.0819
600291.SH,西水股份,2010-05-17,9.88,9.16,-0.90,-8.9198
600291.SH,西水股份,2010-05-18,9.18,9.45,0.30,3.2345
600291.SH,西水股份,2010-05-19,9.37,9.54,0.08,0.8703
600291.SH,西水股份,2010-05-20,9.46,9.80,0.26,2.7610
600291.SH,西水股份,2010-05-21,9.54,9.98,0.18,1.8472
600291.SH,西水股份,2010-05-24,9.98,10.33,0.35,3.4619
600291.SH,西水股份,2010-05-25,10.13,9.98,-0.35,-3.3461
600291.SH,西水股份,2010-05-26,9.87,9.96,-0.02,-0.1978
600291.SH,西水股份,2010-05-27,9.82,10.07,0.11,1.0902
600291.SH,西水股份,2010-05-28,10.22,10.10,0.03,0.2941
600291.SH,西水股份,2010-05-31,10.05,10.01,-0.09,-0.8798
600291.SH,西水股份,2010-06-01,9.82,10.02,0.01,0.0986
600291.SH,西水股份,2010-06-02,9.98,10.03,0.01,0.0985
600291.SH,西水股份,2010-06-03,10.07,9.91,-0.12,-1.1811
600291.SH,西水股份,2010-06-04,9.77,9.81,-0.10,-0.9960
600291.SH,西水股份,2010-06-07,9.68,9.41,-0.40,-4.1247
600291.SH,西水股份,2010-06-08,9.39,9.40,-0.01,-0.1049
600291.SH,西水股份,2010-06-09,9.46,9.71,0.32,3.3613
600291.SH,西水股份,2010-06-10,9.61,9.66,-0.06,-0.6098
600291.SH,西水股份,2010-06-11,9.78,9.58,-0.08,-0.8180
600291.SH,西水股份,2010-06-17,9.66,9.74,0.17,1.7526
600291.SH,西水股份,2010-06-18,9.77,9.92,0.18,1.8237
600291.SH,西水股份,2010-06-21,9.82,10.14,0.22,2.1891
600291.SH,西水股份,2010-06-22,10.20,10.26,0.12,1.1685
600291.SH,西水股份,2010-06-23,10.15,10.17,-0.09,-0.8662
600291.SH,西水股份,2010-06-24,10.09,10.12,-0.05,-0.4854
600291.SH,西水股份,2010-06-25,10.02,9.95,-0.17,-1.6585
600291.SH,西水股份,2010-06-28,9.87,9.62,-0.34,-3.3730
600291.SH,西水股份,2010-06-29,9.63,8.89,-0.72,-7.4949
600291.SH,西水股份,2010-06-30,8.88,8.62,-0.28,-3.1077
600291.SH,西水股份,2010-07-01,8.61,8.44,-0.18,-2.0619
600291.SH,西水股份,2010-07-02,8.45,8.43,-0.01,-0.1170
600291.SH,西水股份,2010-07-05,8.46,9.26,0.83,9.8361
600291.SH,西水股份,2010-07-06,9.08,9.35,0.09,0.9595
600291.SH,西水股份,2010-07-07,9.34,9.23,-0.12,-1.2672
600291.SH,西水股份,2010-07-08,9.30,8.93,-0.30,-3.2086
600291.SH,西水股份,2010-07-09,8.98,9.12,0.19,2.0994
600291.SH,西水股份,2010-07-12,9.12,9.12,0.00,0.0000
600291.SH,西水股份,2010-07-13,9.14,9.38,0.26,2.8139
600291.SH,西水股份,2010-07-14,9.32,9.73,0.36,3.7895
600291.SH,西水股份,2010-07-15,9.65,9.84,0.11,1.1156
600291.SH,西水股份,2010-07-16,9.73,9.83,-0.01,-0.1003
600291.SH,西水股份,2010-07-19,9.83,9.83,0.00,0.0000
600291.SH,西水股份,2010-07-20,10.10,9.95,0.12,1.2048
600291.SH,西水股份,2010-07-21,9.92,9.92,-0.03,-0.2976
600291.SH,西水股份,2010-07-22,9.87,10.02,0.10,0.9950
600291.SH,西水股份,2010-07-23,10.05,9.90,-0.12,-1.1823
600291.SH,西水股份,2010-07-26,9.87,10.12,0.22,2.1934
600291.SH,西水股份,2010-07-27,10.11,9.94,-0.18,-1.7561
600291.SH,西水股份,2010-07-28,10.12,10.94,1.00,10.0298
600291.SH,西水股份,2010-07-29,11.73,12.03,1.10,10.0181
600291.SH,西水股份,2010-07-30,11.85,11.69,-0.35,-2.8712
600291.SH,西水股份,2010-08-02,11.55,11.75,0.06,0.5068
600291.SH,西水股份,2010-08-03,11.65,11.70,-0.05,-0.4202
600291.SH,西水股份,2010-08-04,11.62,11.88,0.18,1.5190
600291.SH,西水股份,2010-08-05,11.85,11.83,-0.05,-0.4156
600291.SH,西水股份,2010-08-06,11.77,12.19,0.37,3.0885
600291.SH,西水股份,2010-08-09,12.00,12.13,-0.06,-0.4858
600291.SH,西水股份,2010-08-10,12.15,11.56,-0.57,-4.7193
600291.SH,西水股份,2010-08-11,11.45,11.64,0.08,0.6832
600291.SH,西水股份,2010-08-12,11.47,11.44,-0.20,-1.6964
600291.SH,西水股份,2010-08-13,11.45,11.92,0.47,4.1415
600291.SH,西水股份,2010-08-16,11.88,12.21,0.30,2.4855
600291.SH,西水股份,2010-08-17,12.22,12.26,0.05,0.4042
600291.SH,西水股份,2010-08-18,12.33,12.08,-0.18,-1.4493
600291.SH,西水股份,2010-08-19,12.44,12.76,0.68,5.6373
600291.SH,西水股份,2010-08-20,12.44,13.18,0.41,3.2483
600291.SH,西水股份,2010-08-23,13.13,13.42,0.24,1.7978
600291.SH,西水股份,2010-08-24,13.24,13.38,-0.04,-0.2943
600291.SH,西水股份,2010-08-25,13.28,12.75,-0.63,-4.7232
600291.SH,西水股份,2010-08-26,12.69,12.65,-0.10,-0.7746
600291.SH,西水股份,2010-08-27,12.66,12.90,0.26,2.0297
600291.SH,西水股份,2010-08-30,12.89,13.05,0.15,1.1477
600291.SH,西水股份,2010-08-31,13.05,12.87,-0.18,-1.3616
600291.SH,西水股份,2010-09-01,12.87,12.87,0.00,0.0000
600291.SH,西水股份,2010-09-02,12.86,12.95,0.08,0.6135
600291.SH,西水股份,2010-09-03,12.96,12.80,-0.15,-1.1433
600291.SH,西水股份,2010-09-06,12.76,13.03,0.23,1.7733
600291.SH,西水股份,2010-09-07,13.12,13.57,0.54,4.1667
600291.SH,西水股份,2010-09-08,13.48,13.62,0.05,0.3636
600291.SH,西水股份,2010-09-09,13.64,13.07,-0.55,-4.0580
600291.SH,西水股份,2010-09-10,13.11,13.41,0.34,2.5680
600291.SH,西水股份,2010-09-13,13.53,13.56,0.16,1.1782
600291.SH,西水股份,2010-09-14,13.53,13.89,0.33,2.4017
600291.SH,西水股份,2010-09-15,13.90,13.45,-0.44,-3.1983
600291.SH,西水股份,2010-09-16,13.45,13.00,-0.44,-3.3040
600291.SH,西水股份,2010-09-17,13.03,12.75,-0.25,-1.8983
600291.SH,西水股份,2010-09-20,12.76,12.35,-0.40,-3.1734
600291.SH,西水股份,2010-09-21,12.42,12.21,-0.14,-1.1191
600291.SH,西水股份,2010-09-27,12.26,12.45,0.24,1.9402
600291.SH,西水股份,2010-09-28,12.64,12.56,0.11,0.8723
600291.SH,西水股份,2010-09-29,12.51,12.01,-0.54,-4.3239
600291.SH,西水股份,2010-09-30,11.95,12.13,0.12,0.9860
600291.SH,西水股份,2010-10-08,12.22,12.65,0.51,4.2311
600291.SH,西水股份,2010-10-11,12.54,12.66,0.01,0.0781
600291.SH,西水股份,2010-10-12,12.53,12.77,0.12,0.9360
600291.SH,西水股份,2010-10-13,13.14,13.08,0.31,2.3957
600291.SH,西水股份,2010-10-14,13.08,12.33,-0.75,-5.7358
600291.SH,西水股份,2010-10-15,12.14,12.48,0.15,1.2010
600291.SH,西水股份,2010-10-18,12.46,12.37,-0.11,-0.8703
600291.SH,西水股份,2010-10-19,12.37,12.76,0.39,3.1923
600291.SH,西水股份,2010-10-20,12.44,13.21,0.44,3.4803
600291.SH,西水股份,2010-10-21,13.23,13.11,-0.10,-0.7474
600291.SH,西水股份,2010-10-22,13.12,12.98,-0.13,-0.9789
600291.SH,西水股份,2010-10-25,12.69,13.60,0.62,4.7909
600291.SH,西水股份,2010-10-26,13.62,13.42,-0.19,-1.3788
600291.SH,西水股份,2010-10-27,13.72,12.81,-0.60,-4.4886
600291.SH,西水股份,2010-10-28,12.74,12.56,-0.26,-2.0031
600291.SH,西水股份,2010-10-29,12.54,12.57,0.01,0.0786
600291.SH,西水股份,2010-11-01,12.64,12.71,0.14,1.0998
600291.SH,西水股份,2010-11-02,12.75,12.54,-0.17,-1.3209
600291.SH,西水股份,2010-11-03,12.55,12.56,0.02,0.1575
600291.SH,西水股份,2010-11-04,12.54,12.60,0.04,0.3145
600291.SH,西水股份,2010-11-05,12.64,12.97,0.38,2.9781
600291.SH,西水股份,2010-11-08,13.00,13.26,0.29,2.2070
600291.SH,西水股份,2010-11-09,13.32,13.33,0.07,0.5212
600291.SH,西水股份,2010-11-10,13.33,13.24,-0.09,-0.6667
600291.SH,西水股份,2010-11-11,13.19,13.21,-0.03,-0.2237
600291.SH,西水股份,2010-11-12,13.13,11.89,-1.32,-10.0149
600291.SH,西水股份,2010-11-15,11.95,12.36,0.47,3.9867
600291.SH,西水股份,2010-11-16,12.44,11.91,-0.45,-3.6741
600291.SH,西水股份,2010-11-17,11.65,11.24,-0.66,-5.5556
600291.SH,西水股份,2010-11-18,11.33,11.41,0.17,1.4925
600291.SH,西水股份,2010-11-19,11.43,11.54,0.13,1.1246
600291.SH,西水股份,2010-11-22,11.37,11.54,0.00,0.0000
600291.SH,西水股份,2010-11-23,11.53,11.03,-0.51,-4.4482
600291.SH,西水股份,2010-11-24,11.03,11.25,0.23,2.0591
600291.SH,西水股份,2010-11-25,11.35,11.64,0.39,3.4211
600291.SH,西水股份,2010-11-26,11.60,11.45,-0.19,-1.6115
600291.SH,西水股份,2010-11-29,11.44,11.62,0.17,1.4655
600291.SH,西水股份,2010-11-30,11.65,11.87,0.25,2.1240
600291.SH,西水股份,2010-12-01,11.88,11.88,0.01,0.0832
600291.SH,西水股份,2010-12-02,11.91,11.98,0.10,0.8313
600291.SH,西水股份,2010-12-03,11.95,11.64,-0.34,-2.8030
600291.SH,西水股份,2010-12-06,11.62,11.60,-0.04,-0.3393
600291.SH,西水股份,2010-12-07,11.51,11.62,0.02,0.1702
600291.SH,西水股份,2010-12-08,11.54,11.33,-0.29,-2.4639
600291.SH,西水股份,2010-12-09,11.37,10.89,-0.44,-3.9199
600291.SH,西水股份,2010-12-10,10.87,11.03,0.14,1.2693
600291.SH,西水股份,2010-12-13,11.03,11.40,0.38,3.4020
600291.SH,西水股份,2010-12-14,11.35,12.32,0.92,8.0519
600291.SH,西水股份,2010-12-15,12.22,12.00,-0.32,-2.5641
600291.SH,西水股份,2010-12-16,11.75,11.73,-0.28,-2.3026
600291.SH,西水股份,2010-12-17,11.71,11.73,0.00,0.0000
600291.SH,西水股份,2010-12-20,11.73,11.33,-0.39,-3.3670
600291.SH,西水股份,2010-12-21,11.40,11.54,0.21,1.8293
600291.SH,西水股份,2010-12-22,11.61,11.40,-0.14,-1.1976
600291.SH,西水股份,2010-12-23,11.40,11.18,-0.23,-1.9913
600291.SH,西水股份,2010-12-24,11.04,11.10,-0.08,-0.7067
600291.SH,西水股份,2010-12-27,11.10,11.04,-0.06,-0.5338
600291.SH,西水股份,2010-12-28,11.04,10.64,-0.39,-3.5778
600291.SH,西水股份,2010-12-29,10.67,10.75,0.11,1.0204
600291.SH,西水股份,2010-12-30,10.69,10.71,-0.04,-0.3673
600291.SH,西水股份,2010-12-31,10.82,11.02,0.31,2.8571
600291.SH,西水股份,2011-01-04,11.01,11.10,0.08,0.7168
600291.SH,西水股份,2011-01-05,11.06,11.25,0.16,1.4235
600291.SH,西水股份,2011-01-06,11.35,11.25,0.00,0.0000
600291.SH,西水股份,2011-01-07,11.16,11.23,-0.02,-0.1754
600291.SH,西水股份,2011-01-10,11.16,10.82,-0.41,-3.6907
600291.SH,西水股份,2011-01-11,10.82,10.66,-0.16,-1.4599
600291.SH,西水股份,2011-01-12,10.70,10.80,0.14,1.2963
600291.SH,西水股份,2011-01-13,10.75,10.74,-0.06,-0.5484
600291.SH,西水股份,2011-01-14,10.69,10.38,-0.37,-3.4007
600291.SH,西水股份,2011-01-17,10.40,9.86,-0.51,-4.9477
600291.SH,西水股份,2011-01-18,9.86,9.89,0.03,0.3003
600291.SH,西水股份,2011-01-19,9.94,10.01,0.12,1.1976
600291.SH,西水股份,2011-01-20,10.01,9.56,-0.45,-4.5365
600291.SH,西水股份,2011-01-21,9.56,9.82,0.27,2.7893
600291.SH,西水股份,2011-01-24,9.77,9.93,0.11,1.1055
600291.SH,西水股份,2011-01-25,10.01,9.97,0.04,0.3976
600291.SH,西水股份,2011-01-26,9.96,10.06,0.09,0.8911
600291.SH,西水股份,2011-01-27,10.17,10.07,0.01,0.0981
600291.SH,西水股份,2011-01-28,10.03,11.02,0.95,9.4118
600291.SH,西水股份,2011-01-31,10.86,11.49,0.47,4.3011
600291.SH,西水股份,2011-02-01,11.30,11.16,-0.34,-2.9210
600291.SH,西水股份,2011-02-09,10.98,10.85,-0.31,-2.7434
600291.SH,西水股份,2011-02-10,10.82,10.99,0.14,1.2739
600291.SH,西水股份,2011-02-11,10.92,11.25,0.27,2.4259
600291.SH,西水股份,2011-02-14,11.25,11.64,0.39,3.4211
600291.SH,西水股份,2011-02-15,11.67,11.45,-0.19,-1.6115
600291.SH,西水股份,2011-02-16,11.35,11.79,0.34,2.9310
600291.SH,西水股份,2011-02-17,11.65,11.56,-0.23,-1.9263
600291.SH,西水股份,2011-02-18,11.57,11.97,0.40,3.5013
600291.SH,西水股份,2011-02-21,11.98,12.08,0.12,0.9901
600291.SH,西水股份,2011-02-22,12.03,11.43,-0.65,-5.3922
600291.SH,西水股份,2011-02-23,11.35,11.32,-0.11,-0.9499
600291.SH,西水股份,2011-02-24,11.27,11.42,0.10,0.8718
600291.SH,西水股份,2011-02-25,11.40,11.81,0.39,3.3708
600291.SH,西水股份,2011-02-28,11.75,11.87,0.06,0.5017
600291.SH,西水股份,2011-03-01,11.87,12.33,0.46,3.9101
600291.SH,西水股份,2011-03-02,12.18,12.14,-0.19,-1.5212
600291.SH,西水股份,2011-03-03,12.00,12.31,0.17,1.3821
600291.SH,西水股份,2011-03-04,12.22,12.46,0.15,1.2029
600291.SH,西水股份,2011-03-07,12.55,12.31,-0.15,-1.1886
600291.SH,西水股份,2011-03-08,12.22,12.35,0.04,0.3208
600291.SH,西水股份,2011-03-09,12.38,12.20,-0.15,-1.1990
600291.SH,西水股份,2011-03-10,12.17,12.10,-0.10,-0.8091
600291.SH,西水股份,2011-03-11,12.04,11.93,-0.18,-1.4682
600291.SH,西水股份,2011-03-14,11.83,11.96,0.03,0.2483
600291.SH,西水股份,2011-03-15,11.97,11.51,-0.44,-3.7159
600291.SH,西水股份,2011-03-16,11.50,11.67,0.16,1.3722
600291.SH,西水股份,2011-03-17,11.58,11.36,-0.31,-2.6227
600291.SH,西水股份,2011-03-18,11.45,11.53,0.17,1.4770
600291.SH,西水股份,2011-03-21,11.37,11.54,0.01,0.0856
600291.SH,西水股份,2011-03-22,11.55,11.82,0.28,2.3952
600291.SH,西水股份,2011-03-23,11.72,11.81,-0.01,-0.0835
600291.SH,西水股份,2011-03-24,11.80,11.95,0.14,1.1706
600291.SH,西水股份,2011-03-25,11.87,12.05,0.11,0.9091
600291.SH,西水股份,2011-03-28,12.18,11.80,-0.26,-2.1294
600291.SH,西水股份,2011-03-29,11.81,11.59,-0.21,-1.7573
600291.SH,西水股份,2011-03-30,11.58,11.54,-0.05,-0.4259
600291.SH,西水股份,2011-03-31,11.54,11.54,0.00,0.0000
600291.SH,西水股份,2011-04-01,11.52,11.99,0.45,3.9350
600291.SH,西水股份,2011-04-06,11.85,11.94,-0.06,-0.4938
600291.SH,西水股份,2011-04-07,11.93,12.39,0.45,3.8048
600291.SH,西水股份,2011-04-08,12.24,12.26,-0.13,-1.0359
600291.SH,西水股份,2011-04-11,12.26,12.13,-0.13,-1.0467
600291.SH,西水股份,2011-04-12,12.07,12.00,-0.13,-1.0578
600291.SH,西水股份,2011-04-13,11.99,11.94,-0.07,-0.5757
600291.SH,西水股份,2011-04-14,11.93,11.85,-0.09,-0.7444
600291.SH,西水股份,2011-04-15,11.80,11.88,0.03,0.2500
600291.SH,西水股份,2011-04-18,11.81,11.81,-0.07,-0.5819
600291.SH,西水股份,2011-04-19,11.63,11.46,-0.35,-2.9264
600291.SH,西水股份,2011-04-20,11.46,11.56,0.10,0.8613
600291.SH,西水股份,2011-04-21,11.59,11.77,0.21,1.7933
600291.SH,西水股份,2011-04-22,11.79,11.35,-0.41,-3.5235
600291.SH,西水股份,2011-04-25,11.32,10.98,-0.38,-3.3043
600291.SH,西水股份,2011-04-26,10.93,10.81,-0.17,-1.5288
600291.SH,西水股份,2011-04-27,10.88,10.88,0.07,0.6393
600291.SH,西水股份,2011-04-28,10.90,10.31,-0.57,-5.2632
600291.SH,西水股份,2011-04-29,10.36,10.49,0.19,1.8199
600291.SH,西水股份,2011-05-03,10.47,10.53,0.04,0.3763
600291.SH,西水股份,2011-05-04,10.42,10.09,-0.44,-4.2174
600291.SH,西水股份,2011-05-05,10.02,10.13,0.04,0.3914
600291.SH,西水股份,2011-05-06,10.09,10.05,-0.08,-0.7797
600291.SH,西水股份,2011-05-09,10.07,10.37,0.32,3.1434
600291.SH,西水股份,2011-05-10,10.34,10.65,0.29,2.7619
600291.SH,西水股份,2011-05-11,10.65,10.65,0.00,0.0000
600291.SH,西水股份,2011-05-12,10.45,10.33,-0.33,-3.0584
600291.SH,西水股份,2011-05-13,10.29,10.31,-0.02,-0.1912
600291.SH,西水股份,2011-05-16,10.23,10.46,0.16,1.5326
600291.SH,西水股份,2011-05-17,10.45,10.44,-0.02,-0.1887
600291.SH,西水股份,2011-05-18,10.54,10.39,-0.06,-0.5671
600291.SH,西水股份,2011-05-19,10.36,10.21,-0.18,-1.7110
600291.SH,西水股份,2011-05-20,10.19,10.13,-0.08,-0.7737
600291.SH,西水股份,2011-05-23,10.16,10.26,0.13,1.2671
600291.SH,西水股份,2011-05-24,10.27,10.65,0.39,3.8499
600291.SH,西水股份,2011-05-25,10.63,10.62,-0.03,-0.2780
600291.SH,西水股份,2011-05-26,10.56,10.35,-0.28,-2.6022
600291.SH,西水股份,2011-05-27,10.12,10.65,0.31,2.9580
600291.SH,西水股份,2011-05-30,10.65,10.65,0.00,0.0000
600291.SH,西水股份,2011-05-31,10.42,10.87,0.22,2.0389
600291.SH,西水股份,2011-06-01,10.63,10.68,-0.19,-1.7257
600291.SH,西水股份,2011-06-02,10.53,10.16,-0.52,-4.8983
600291.SH,西水股份,2011-06-03,10.08,10.26,0.10,0.9718
600291.SH,西水股份,2011-06-07,10.17,10.35,0.09,0.8662
600291.SH,西水股份,2011-06-08,10.31,10.24,-0.11,-1.0496
600291.SH,西水股份,2011-06-09,10.17,9.83,-0.40,-3.9537
600291.SH,西水股份,2011-06-10,9.80,9.89,0.06,0.6024
600291.SH,西水股份,2011-06-13,9.84,9.97,0.08,0.7984
600291.SH,西水股份,2011-06-14,9.92,10.47,0.50,5.0495
600291.SH,西水股份,2011-06-15,10.37,10.35,-0.13,-1.2253
600291.SH,西水股份,2011-06-16,10.66,10.82,0.47,4.5802
600291.SH,西水股份,2011-06-17,10.46,10.61,-0.21,-1.9161
600291.SH,西水股份,2011-06-20,10.50,10.57,-0.04,-0.3721
600291.SH,西水股份,2011-06-21,10.61,10.79,0.22,2.0542
600291.SH,西水股份,2011-06-22,10.76,10.78,-0.01,-0.0915
600291.SH,西水股份,2011-06-23,10.85,11.33,0.55,5.1282
600291.SH,西水股份,2011-06-24,11.16,11.25,-0.08,-0.6969
600291.SH,西水股份,2011-06-27,11.21,11.24,-0.01,-0.0877
600291.SH,西水股份,2011-06-28,11.25,12.37,1.13,10.0088
600291.SH,西水股份,2011-06-29,12.71,12.12,-0.25,-1.9952
600291.SH,西水股份,2011-06-30,11.96,12.30,0.18,1.4658
600291.SH,西水股份,2011-07-01,12.12,12.08,-0.22,-1.7657
600291.SH,西水股份,2011-07-04,11.93,12.16,0.08,0.6536
600291.SH,西水股份,2011-07-05,12.05,12.13,-0.03,-0.2435
600291.SH,西水股份,2011-07-06,12.05,12.29,0.16,1.3019
600291.SH,西水股份,2011-07-07,12.24,11.74,-0.55,-4.4980
600291.SH,西水股份,2011-07-08,11.66,11.73,-0.01,-0.0841
600291.SH,西水股份,2011-07-11,11.72,11.77,0.04,0.3367
600291.SH,西水股份,2011-07-12,11.62,11.49,-0.28,-2.3490
600291.SH,西水股份,2011-07-13,11.45,11.66,0.17,1.4605
600291.SH,西水股份,2011-07-14,11.69,11.94,0.28,2.3709
600291.SH,西水股份,2011-07-15,11.87,12.23,0.30,2.4814
600291.SH,西水股份,2011-07-18,12.15,12.01,-0.22,-1.7756
600291.SH,西水股份,2011-07-19,11.86,11.84,-0.18,-1.4790
600291.SH,西水股份,2011-07-20,11.85,11.60,-0.24,-2.0017
600291.SH,西水股份,2011-07-21,11.58,11.54,-0.06,-0.5106
600291.SH,西水股份,2011-07-22,11.61,11.78,0.24,2.0530
600291.SH,西水股份,2011-07-25,11.62,11.05,-0.73,-6.2028
600291.SH,西水股份,2011-07-26,11.05,10.85,-0.20,-1.7873
600291.SH,西水股份,2011-07-27,10.84,10.97,0.12,1.0919
600291.SH,西水股份,2011-07-28,10.86,10.62,-0.35,-3.1503
600291.SH,西水股份,2011-07-29,10.59,10.96,0.34,3.1599
600291.SH,西水股份,2011-08-01,10.84,11.30,0.35,3.1532
600291.SH,西水股份,2011-08-02,11.13,11.00,-0.31,-2.7074
600291.SH,西水股份,2011-08-03,10.86,11.00,0.00,0.0000
600291.SH,西水股份,2011-08-04,11.03,10.99,-0.01,-0.0898
