代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
000958.SZ,东方能源,2010-05-27,2.13,2.22,0.09,4.3379
000958.SZ,东方能源,2010-05-28,2.20,2.23,0.01,0.4376
000958.SZ,东方能源,2010-05-31,2.23,2.12,-0.11,-4.7930
000958.SZ,东方能源,2010-06-01,2.12,2.09,-0.03,-1.6018
000958.SZ,东方能源,2010-06-02,2.09,2.18,0.09,4.4186
000958.SZ,东方能源,2010-06-03,2.18,2.15,-0.03,-1.5590
000958.SZ,东方能源,2010-06-04,2.14,2.20,0.05,2.2624
000958.SZ,东方能源,2010-06-07,2.14,2.22,0.02,0.8850
000958.SZ,东方能源,2010-06-08,2.22,2.22,0.00,0.2193
000958.SZ,东方能源,2010-06-09,2.23,2.25,0.03,1.3129
000958.SZ,东方能源,2010-06-10,2.23,2.21,-0.04,-1.9438
000958.SZ,东方能源,2010-06-11,2.22,2.18,-0.02,-1.1013
000958.SZ,东方能源,2010-06-17,2.19,2.20,0.02,0.8909
000958.SZ,东方能源,2010-06-18,2.22,2.10,-0.11,-4.8565
000958.SZ,东方能源,2010-06-21,2.08,2.14,0.04,2.0882
000958.SZ,东方能源,2010-06-22,2.13,2.17,0.03,1.5909
000958.SZ,东方能源,2010-06-23,2.16,2.15,-0.02,-0.8949
000958.SZ,东方能源,2010-06-24,2.15,2.19,0.04,1.8059
000958.SZ,东方能源,2010-06-25,2.18,2.13,-0.06,-2.6608
000958.SZ,东方能源,2010-06-28,2.12,2.11,-0.02,-0.9112
000958.SZ,东方能源,2010-06-29,2.11,2.03,-0.08,-3.9080
000958.SZ,东方能源,2010-06-30,2.02,2.02,-0.01,-0.7177
000958.SZ,东方能源,2010-07-01,2.02,1.99,-0.02,-1.2048
000958.SZ,东方能源,2010-07-02,1.98,1.97,-0.02,-1.2195
000958.SZ,东方能源,2010-07-05,1.96,1.97,0.00,0.0000
000958.SZ,东方能源,2010-07-06,1.97,1.99,0.02,1.2346
000958.SZ,东方能源,2010-07-07,1.99,2.00,0.00,0.2439
000958.SZ,东方能源,2010-07-08,2.00,1.99,-0.00,-0.2433
000958.SZ,东方能源,2010-07-09,2.00,2.02,0.03,1.4634
000958.SZ,东方能源,2010-07-12,2.02,2.04,0.01,0.7212
000958.SZ,东方能源,2010-07-13,2.02,2.01,-0.03,-1.4320
000958.SZ,东方能源,2010-07-14,2.00,2.02,0.01,0.7264
000958.SZ,东方能源,2010-07-15,2.00,1.98,-0.04,-1.9231
000958.SZ,东方能源,2010-07-16,1.98,1.97,-0.01,-0.7353
000958.SZ,东方能源,2010-07-19,1.96,1.99,0.02,1.2346
000958.SZ,东方能源,2010-07-20,2.00,2.03,0.04,1.9512
000958.SZ,东方能源,2010-07-21,2.03,2.07,0.03,1.6746
000958.SZ,东方能源,2010-07-22,2.07,2.07,0.00,0.2353
000958.SZ,东方能源,2010-07-23,2.07,2.09,0.01,0.7042
000958.SZ,东方能源,2010-07-26,2.09,2.11,0.02,0.9324
000958.SZ,东方能源,2010-07-27,2.10,2.10,-0.00,-0.2309
000958.SZ,东方能源,2010-07-28,2.10,2.13,0.03,1.3889
000958.SZ,东方能源,2010-07-29,2.13,2.17,0.04,1.8265
000958.SZ,东方能源,2010-07-30,2.17,2.16,-0.00,-0.2242
000958.SZ,东方能源,2010-08-02,2.16,2.21,0.04,2.0225
000958.SZ,东方能源,2010-08-03,2.20,2.16,-0.05,-2.2026
000958.SZ,东方能源,2010-08-04,2.14,2.17,0.01,0.6757
000958.SZ,东方能源,2010-08-05,2.18,2.18,0.01,0.4474
000958.SZ,东方能源,2010-08-06,2.20,2.23,0.05,2.2272
000958.SZ,东方能源,2010-08-09,2.24,2.26,0.03,1.3072
000958.SZ,东方能源,2010-08-10,2.26,2.17,-0.09,-3.8710
000958.SZ,东方能源,2010-08-11,2.16,2.18,0.00,0.2237
000958.SZ,东方能源,2010-08-12,2.16,2.14,-0.03,-1.5625
000958.SZ,东方能源,2010-08-13,2.14,2.18,0.04,1.8141
000958.SZ,东方能源,2010-08-16,2.17,2.23,0.04,2.0045
000958.SZ,东方能源,2010-08-17,2.23,2.24,0.01,0.6550
000958.SZ,东方能源,2010-08-18,2.25,2.23,-0.01,-0.6508
000958.SZ,东方能源,2010-08-19,2.24,2.27,0.04,1.7467
000958.SZ,东方能源,2010-08-20,2.26,2.29,0.03,1.2876
000958.SZ,东方能源,2010-08-23,2.28,2.29,0.00,0.0000
000958.SZ,东方能源,2010-08-24,2.29,2.32,0.03,1.2712
000958.SZ,东方能源,2010-08-25,2.32,2.32,-0.00,-0.2092
000958.SZ,东方能源,2010-08-26,2.33,2.34,0.02,0.8386
000958.SZ,东方能源,2010-08-27,2.34,2.31,-0.02,-1.0395
000958.SZ,东方能源,2010-08-30,2.33,2.33,0.02,0.8403
000958.SZ,东方能源,2010-08-31,2.33,2.33,0.00,0.0000
000958.SZ,东方能源,2010-09-01,2.33,2.28,-0.05,-2.2917
000958.SZ,东方能源,2010-09-02,2.30,2.32,0.04,1.7058
000958.SZ,东方能源,2010-09-03,2.34,2.34,0.02,1.0482
000958.SZ,东方能源,2010-09-06,2.34,2.38,0.04,1.6598
000958.SZ,东方能源,2010-09-07,2.40,2.39,0.01,0.4082
000958.SZ,东方能源,2010-09-08,2.39,2.44,0.04,1.8293
000958.SZ,东方能源,2010-09-09,2.43,2.41,-0.03,-1.1976
000958.SZ,东方能源,2010-09-10,2.39,2.46,0.05,2.0202
000958.SZ,东方能源,2010-09-13,2.46,2.58,0.12,4.9505
000958.SZ,东方能源,2010-09-14,2.64,2.57,-0.00,-0.1887
000958.SZ,东方能源,2010-09-15,2.57,2.57,0.00,0.0000
000958.SZ,东方能源,2010-09-16,2.55,2.46,-0.11,-4.3478
000958.SZ,东方能源,2010-09-17,2.44,2.41,-0.05,-1.9763
000958.SZ,东方能源,2010-09-20,2.42,2.53,0.12,5.0403
000958.SZ,东方能源,2010-09-21,2.53,2.51,-0.02,-0.9597
000958.SZ,东方能源,2010-09-27,2.51,2.57,0.06,2.5194
000958.SZ,东方能源,2010-09-28,2.59,2.60,0.02,0.9452
000958.SZ,东方能源,2010-09-29,2.60,2.58,-0.02,-0.7491
000958.SZ,东方能源,2010-09-30,2.58,2.63,0.05,2.0755
000958.SZ,东方能源,2010-10-08,2.64,2.68,0.05,2.0333
000958.SZ,东方能源,2010-10-11,2.69,2.63,-0.06,-2.1739
000958.SZ,东方能源,2010-10-12,2.63,2.63,0.00,0.0000
000958.SZ,东方能源,2010-10-13,2.65,2.58,-0.05,-1.8519
000958.SZ,东方能源,2010-10-14,2.57,2.47,-0.10,-3.9623
000958.SZ,东方能源,2010-10-15,2.47,2.48,0.01,0.3929
000958.SZ,东方能源,2010-10-18,2.46,2.38,-0.10,-4.1096
000958.SZ,东方能源,2010-10-19,2.38,2.43,0.04,1.8367
000958.SZ,东方能源,2010-10-20,2.39,2.41,-0.02,-0.8016
000958.SZ,东方能源,2010-10-21,2.41,2.43,0.02,1.0101
000958.SZ,东方能源,2010-10-22,2.43,2.43,0.00,0.0000
000958.SZ,东方能源,2010-10-25,2.46,2.48,0.05,2.0000
000958.SZ,东方能源,2010-10-26,2.48,2.49,0.01,0.3922
000958.SZ,东方能源,2010-10-27,2.53,2.56,0.07,2.7344
000958.SZ,东方能源,2010-10-28,2.53,2.51,-0.04,-1.7110
000958.SZ,东方能源,2010-10-29,2.54,2.53,0.01,0.5803
000958.SZ,东方能源,2010-11-01,2.54,2.54,0.01,0.3846
000958.SZ,东方能源,2010-11-02,2.54,2.55,0.01,0.5747
000958.SZ,东方能源,2010-11-03,2.55,2.57,0.01,0.5714
000958.SZ,东方能源,2010-11-04,2.56,2.63,0.06,2.4621
000958.SZ,东方能源,2010-11-05,2.64,2.63,-0.00,-0.1848
000958.SZ,东方能源,2010-11-08,2.62,2.66,0.04,1.4815
000958.SZ,东方能源,2010-11-09,2.65,2.70,0.03,1.2774
000958.SZ,东方能源,2010-11-10,2.69,2.65,-0.04,-1.6216
000958.SZ,东方能源,2010-11-11,2.63,2.62,-0.04,-1.4652
000958.SZ,东方能源,2010-11-12,2.61,2.49,-0.13,-4.8327
000958.SZ,东方能源,2010-11-15,2.48,2.51,0.02,0.9766
000958.SZ,东方能源,2010-11-16,2.52,2.39,-0.12,-4.8356
000958.SZ,东方能源,2010-11-17,2.37,2.35,-0.04,-1.8293
000958.SZ,东方能源,2010-11-18,2.35,2.37,0.02,0.8282
000958.SZ,东方能源,2010-11-19,2.38,2.41,0.04,1.6427
000958.SZ,东方能源,2010-11-22,2.38,2.43,0.02,1.0101
000958.SZ,东方能源,2010-11-23,2.43,2.36,-0.07,-3.0000
000958.SZ,东方能源,2010-11-24,2.34,2.40,0.04,1.6495
000958.SZ,东方能源,2010-11-25,2.41,2.42,0.02,1.0142
000958.SZ,东方能源,2010-11-26,2.43,2.41,-0.01,-0.6024
000958.SZ,东方能源,2010-11-29,2.41,2.44,0.03,1.4141
000958.SZ,东方能源,2010-11-30,2.43,2.34,-0.10,-3.9841
000958.SZ,东方能源,2010-12-01,2.35,2.40,0.05,2.2822
000958.SZ,东方能源,2010-12-02,2.41,2.39,-0.00,-0.2028
000958.SZ,东方能源,2010-12-03,2.40,2.44,0.05,2.0325
000958.SZ,东方能源,2010-12-06,2.43,2.40,-0.04,-1.7928
000958.SZ,东方能源,2010-12-07,2.51,2.48,0.09,3.6511
000958.SZ,东方能源,2010-12-08,2.46,2.49,0.00,0.1957
000958.SZ,东方能源,2010-12-09,2.48,2.42,-0.07,-2.9297
000958.SZ,东方能源,2010-12-10,2.39,2.43,0.01,0.6036
000958.SZ,东方能源,2010-12-13,2.43,2.47,0.04,1.8000
000958.SZ,东方能源,2010-12-14,2.48,2.50,0.02,0.9823
000958.SZ,东方能源,2010-12-15,2.49,2.50,0.00,0.1946
000958.SZ,东方能源,2010-12-16,2.51,2.51,0.01,0.3883
000958.SZ,东方能源,2010-12-17,2.52,2.52,0.01,0.3868
000958.SZ,东方能源,2010-12-20,2.53,2.49,-0.03,-1.1561
000958.SZ,东方能源,2010-12-21,2.49,2.55,0.05,2.1442
000958.SZ,东方能源,2010-12-22,2.55,2.55,0.00,0.0000
000958.SZ,东方能源,2010-12-23,2.54,2.49,-0.05,-2.0992
000958.SZ,东方能源,2010-12-24,2.48,2.56,0.07,2.7290
000958.SZ,东方能源,2010-12-27,2.55,2.52,-0.04,-1.7078
000958.SZ,东方能源,2010-12-28,2.51,2.41,-0.11,-4.4402
000958.SZ,东方能源,2010-12-29,2.39,2.41,0.00,0.2020
000958.SZ,东方能源,2010-12-30,2.41,2.41,0.00,0.0000
000958.SZ,东方能源,2010-12-31,2.44,2.46,0.05,2.0161
000958.SZ,东方能源,2011-01-04,2.46,2.47,0.01,0.5929
000958.SZ,东方能源,2011-01-05,2.47,2.46,-0.01,-0.5894
000958.SZ,东方能源,2011-01-06,2.46,2.48,0.02,0.7905
000958.SZ,东方能源,2011-01-07,2.48,2.51,0.03,1.1765
000958.SZ,东方能源,2011-01-10,2.50,2.44,-0.07,-2.7132
000958.SZ,东方能源,2011-01-11,2.42,2.46,0.01,0.5976
000958.SZ,东方能源,2011-01-12,2.46,2.45,-0.00,-0.1980
000958.SZ,东方能源,2011-01-13,2.46,2.57,0.12,4.9603
000958.SZ,东方能源,2011-01-14,2.56,2.58,0.01,0.3781
000958.SZ,东方能源,2011-01-17,2.56,2.58,0.00,0.0000
000958.SZ,东方能源,2011-01-18,2.56,2.59,0.01,0.3766
000958.SZ,东方能源,2011-01-19,2.61,2.61,0.02,0.7505
000958.SZ,东方能源,2011-01-20,2.63,2.66,0.05,1.8622
000958.SZ,东方能源,2011-01-21,2.62,2.65,-0.01,-0.3656
000958.SZ,东方能源,2011-01-24,2.64,2.59,-0.06,-2.3853
000958.SZ,东方能源,2011-01-25,2.58,2.47,-0.12,-4.5113
000958.SZ,东方能源,2011-01-26,2.46,2.48,0.01,0.5906
000958.SZ,东方能源,2011-01-27,2.46,2.51,0.03,1.1742
000958.SZ,东方能源,2011-01-28,2.49,2.51,0.00,0.0000
000958.SZ,东方能源,2011-01-31,2.50,2.55,0.04,1.5474
000958.SZ,东方能源,2011-02-01,2.55,2.59,0.03,1.3333
000958.SZ,东方能源,2011-02-09,2.59,2.59,0.00,0.1880
000958.SZ,东方能源,2011-02-10,2.59,2.61,0.02,0.7505
000958.SZ,东方能源,2011-02-11,2.62,2.61,0.00,0.0000
000958.SZ,东方能源,2011-02-14,2.61,2.62,0.00,0.1862
000958.SZ,东方能源,2011-02-15,2.61,2.61,-0.01,-0.3717
000958.SZ,东方能源,2011-02-16,2.60,2.67,0.07,2.6119
000958.SZ,东方能源,2011-02-17,2.68,2.65,-0.02,-0.9091
000958.SZ,东方能源,2011-02-18,2.65,2.67,0.02,0.9174
000958.SZ,东方能源,2011-02-21,2.65,2.76,0.08,3.0909
000958.SZ,东方能源,2011-02-22,2.74,2.63,-0.13,-4.5855
000958.SZ,东方能源,2011-02-23,2.60,2.63,0.00,0.0000
000958.SZ,东方能源,2011-02-24,2.62,2.65,0.02,0.9242
000958.SZ,东方能源,2011-02-25,2.66,2.66,0.01,0.3663
000958.SZ,东方能源,2011-02-28,2.67,2.71,0.04,1.6423
000958.SZ,东方能源,2011-03-01,2.72,2.72,0.01,0.5386
000958.SZ,东方能源,2011-03-02,2.72,2.77,0.05,1.7857
000958.SZ,东方能源,2011-03-03,2.76,2.74,-0.03,-1.2281
000958.SZ,东方能源,2011-03-04,2.72,2.77,0.03,1.0657
000958.SZ,东方能源,2011-03-07,2.78,2.79,0.02,0.7030
000958.SZ,东方能源,2011-03-08,2.79,2.74,-0.04,-1.5707
000958.SZ,东方能源,2011-03-09,2.76,2.72,-0.02,-0.7092
000958.SZ,东方能源,2011-03-10,2.74,2.73,0.01,0.3571
000958.SZ,东方能源,2011-03-11,2.73,2.73,-0.00,-0.1779
000958.SZ,东方能源,2011-03-14,2.71,2.79,0.06,2.3173
000958.SZ,东方能源,2011-03-15,2.79,2.72,-0.07,-2.4390
000958.SZ,东方能源,2011-03-16,2.72,2.82,0.10,3.5714
000958.SZ,东方能源,2011-03-17,2.80,2.78,-0.04,-1.3793
000958.SZ,东方能源,2011-03-18,2.80,2.82,0.04,1.5734
000958.SZ,东方能源,2011-03-21,2.80,2.82,-0.00,-0.1721
000958.SZ,东方能源,2011-03-22,2.82,2.80,-0.02,-0.8621
000958.SZ,东方能源,2011-03-23,2.78,2.83,0.03,1.2174
000958.SZ,东方能源,2011-03-24,2.85,2.84,0.01,0.5155
000958.SZ,东方能源,2011-03-25,2.84,2.88,0.03,1.1966
000958.SZ,东方能源,2011-03-28,2.88,2.92,0.04,1.3514
000958.SZ,东方能源,2011-03-29,2.91,2.93,0.01,0.5000
000958.SZ,东方能源,2011-03-30,2.94,2.83,-0.10,-3.3167
000958.SZ,东方能源,2011-03-31,2.82,2.78,-0.06,-2.0583
000958.SZ,东方能源,2011-04-01,2.78,2.87,0.09,3.3275
000958.SZ,东方能源,2011-04-06,2.85,2.85,-0.02,-0.6780
000958.SZ,东方能源,2011-04-07,2.86,2.90,0.05,1.7065
000958.SZ,东方能源,2011-04-08,2.90,2.93,0.03,1.1745
000958.SZ,东方能源,2011-04-11,2.95,2.96,0.02,0.8292
000958.SZ,东方能源,2011-04-12,2.98,3.02,0.06,2.1382
000958.SZ,东方能源,2011-04-13,3.00,3.01,-0.01,-0.3221
000958.SZ,东方能源,2011-04-14,3.02,3.03,0.02,0.8078
000958.SZ,东方能源,2011-04-15,3.03,2.99,-0.04,-1.2821
000958.SZ,东方能源,2011-04-18,2.97,3.02,0.02,0.8117
000958.SZ,东方能源,2011-04-19,3.00,2.95,-0.07,-2.4155
000958.SZ,东方能源,2011-04-20,2.96,2.96,0.01,0.3300
000958.SZ,东方能源,2011-04-21,2.98,3.10,0.15,4.9342
000958.SZ,东方能源,2011-04-22,3.06,3.11,0.00,0.1567
000958.SZ,东方能源,2011-04-25,3.10,3.25,0.14,4.5383
000958.SZ,东方能源,2011-04-26,3.21,3.09,-0.16,-4.9401
000958.SZ,东方能源,2011-04-27,3.05,3.02,-0.06,-2.0472
000958.SZ,东方能源,2011-04-28,3.02,2.96,-0.06,-2.0900
000958.SZ,东方能源,2011-04-29,2.95,2.88,-0.08,-2.7915
000958.SZ,东方能源,2011-05-03,2.85,2.87,-0.01,-0.3378
000958.SZ,东方能源,2011-05-04,2.82,2.76,-0.11,-3.7288
000958.SZ,东方能源,2011-05-05,2.76,2.79,0.03,1.0563
000958.SZ,东方能源,2011-05-06,2.73,2.78,-0.01,-0.3484
000958.SZ,东方能源,2011-05-09,2.80,2.80,0.01,0.5245
000958.SZ,东方能源,2011-05-10,2.80,2.86,0.06,2.2609
000958.SZ,东方能源,2011-05-11,2.86,2.83,-0.03,-1.0204
000958.SZ,东方能源,2011-05-12,2.82,2.83,0.00,0.0000
000958.SZ,东方能源,2011-05-13,2.84,2.91,0.08,2.7491
000958.SZ,东方能源,2011-05-16,2.92,2.93,0.02,0.6689
000958.SZ,东方能源,2011-05-17,2.92,2.84,-0.08,-2.8239
000958.SZ,东方能源,2011-05-18,2.85,2.81,-0.03,-1.1966
000958.SZ,东方能源,2011-05-19,2.81,2.81,0.00,0.0000
000958.SZ,东方能源,2011-05-20,2.81,2.81,0.00,0.0000
000958.SZ,东方能源,2011-05-23,2.82,2.67,-0.14,-5.0173
000958.SZ,东方能源,2011-05-24,2.63,2.62,-0.05,-2.0036
000958.SZ,东方能源,2011-05-25,2.59,2.57,-0.05,-1.8587
000958.SZ,东方能源,2011-05-26,2.58,2.60,0.03,1.1364
000958.SZ,东方能源,2011-05-27,2.62,2.54,-0.06,-2.2472
000958.SZ,东方能源,2011-05-30,2.53,2.49,-0.05,-1.9157
000958.SZ,东方能源,2011-05-31,2.49,2.52,0.03,1.3672
000958.SZ,东方能源,2011-06-01,2.50,2.55,0.02,0.9634
000958.SZ,东方能源,2011-06-02,2.53,2.45,-0.10,-4.0076
000958.SZ,东方能源,2011-06-03,2.45,2.49,0.05,1.9881
000958.SZ,东方能源,2011-06-07,2.50,2.52,0.03,1.1696
000958.SZ,东方能源,2011-06-08,2.53,2.51,-0.01,-0.3854
000958.SZ,东方能源,2011-06-09,2.49,2.45,-0.06,-2.5145
000958.SZ,东方能源,2011-06-10,2.44,2.44,-0.01,-0.5952
000958.SZ,东方能源,2011-06-13,2.44,2.44,0.00,0.0000
000958.SZ,东方能源,2011-06-14,2.43,2.47,0.03,1.3972
000958.SZ,东方能源,2011-06-15,2.46,2.44,-0.03,-1.1811
000958.SZ,东方能源,2011-06-16,2.43,2.35,-0.09,-3.5857
000958.SZ,东方能源,2011-06-17,2.35,2.33,-0.02,-1.0331
000958.SZ,东方能源,2011-06-20,2.33,2.28,-0.04,-1.8789
000958.SZ,东方能源,2011-06-21,2.28,2.30,0.02,0.8511
000958.SZ,东方能源,2011-06-22,2.31,2.33,0.03,1.2658
000958.SZ,东方能源,2011-06-23,2.32,2.37,0.03,1.4583
000958.SZ,东方能源,2011-06-24,2.35,2.43,0.06,2.6694
000958.SZ,东方能源,2011-06-27,2.42,2.43,-0.00,-0.2000
000958.SZ,东方能源,2011-06-28,2.43,2.43,0.00,0.2004
000958.SZ,东方能源,2011-06-29,2.43,2.41,-0.02,-1.0000
000958.SZ,东方能源,2011-06-30,2.41,2.41,0.00,0.0000
000958.SZ,东方能源,2011-07-01,2.44,2.44,0.03,1.2121
000958.SZ,东方能源,2011-07-04,2.44,2.48,0.04,1.7964
000958.SZ,东方能源,2011-07-05,2.48,2.48,0.00,0.0000
000958.SZ,东方能源,2011-07-06,2.48,2.46,-0.02,-0.7843
000958.SZ,东方能源,2011-07-07,2.46,2.46,0.00,0.1976
000958.SZ,东方能源,2011-07-08,2.46,2.48,0.02,0.7890
000958.SZ,东方能源,2011-07-11,2.48,2.51,0.03,1.1742
000958.SZ,东方能源,2011-07-12,2.51,2.46,-0.05,-1.9342
000958.SZ,东方能源,2011-07-13,2.46,2.50,0.04,1.5779
000958.SZ,东方能源,2011-07-14,2.51,2.53,0.02,0.9709
000958.SZ,东方能源,2011-07-15,2.52,2.54,0.01,0.3846
000958.SZ,东方能源,2011-07-18,2.53,2.53,-0.01,-0.3831
000958.SZ,东方能源,2011-07-19,2.53,2.50,-0.03,-1.1538
000958.SZ,东方能源,2011-07-20,2.50,2.50,0.00,0.1946
000958.SZ,东方能源,2011-07-21,2.50,2.48,-0.02,-0.9709
000958.SZ,东方能源,2011-07-22,2.49,2.49,0.01,0.5882
000958.SZ,东方能源,2011-07-25,2.49,2.42,-0.08,-3.1189
